timestamp,ema50_dist_zec_btc_12h,ema200_dist_zec_btc_12h,lower_bb_dist_zec_btc_12h,width_bb_zec_btc_12h,rsi_zec_btc_12h,stoch_rsi_fastk_zec_btc_12h,stoch_rsi_fastd_zec_btc_12h,kijun_dist_zec_btc_12h,tenkan_dist_zec_btc_12h
2019-01-06 13:00:00,0.04678777786934041,0.05024919988413434,-0.017613438294728723,0.06677304361288848,0.4245217566989158,0.6654112981318816,0.22180376604396126,-0.02629139072847686,-0.08182119205298011
2019-01-07 01:00:00,0.048562547853934435,0.053489449239210174,-0.016343363900912622,0.06855945544870037,0.41449690359473335,0.40640529441352385,0.3572721975151359,-0.02279675661305325,-0.07852585404758738
2019-01-07 13:00:00,0.04907438525362773,0.048184253632018725,-0.01246140219963876,0.05958144625530527,0.40758668982873947,0.34245033806653,0.47142231020397923,-0.020453031312458347,-0.07631578947368423
2019-01-08 01:00:00,0.04876410088656691,0.04767792038644969,-0.012585167150093945,0.05922392229121626,0.402765920707583,0.15527097053429098,0.30137553433811565,-0.01888429200587205,-0.07483651407980774
2019-01-08 13:00:00,0.04611270225080122,0.042398705988986096,-0.013352896827151683,0.054953518116151304,0.4062323234367698,0.15933208590870962,0.21901779816984426,-0.019603920784156736,-0.07551510302060416
2019-01-09 01:00:00,0.047127077424571784,0.04050003999378071,-0.010423142635035743,0.050168722864706,0.39676325682550845,0.0,0.1048676854810009,-0.01685055165496485,-0.0729187562688064
2019-01-09 13:00:00,0.042528316964705715,0.035478289611126534,-0.013872528074714952,0.04882338448455465,0.41119190736444283,1.0,0.3864440286362372,-0.019538543611629766,-0.07545345425446792
2019-01-10 01:00:00,0.06605915249686811,0.06306719304390329,0.004631740508190596,0.05652220600155422,0.3339767143277738,0.0,0.3333333333333341,0.005127153404429929,-0.05219442165709598
2019-01-10 13:00:00,0.04551373082837218,0.044653576014424656,-0.013805298762760376,0.057570893337533985,0.4175208481168157,1.0,0.6666666666666674,-0.012492444086238064,-0.06880918799113434
2019-01-11 01:00:00,-0.007066872001523006,-0.00223596835359563,-0.06594411071794948,0.06595660565891151,0.587021494522844,1.0000000000000002,0.6666666666666674,-0.06242826170131366,-0.1158972069889046
2019-01-11 13:00:00,0.017220713981254576,0.02180915446946674,-0.04215301274232841,0.06461947190080371,0.5095022851232037,0.6936541850818605,0.8978847283606209,-0.03883114336144333,-0.09364581290449103
2019-01-12 01:00:00,0.024662427188600677,0.025537124301710845,-0.032359350918280017,0.05809464262860117,0.48684337112683707,0.6041091093885421,0.7659210981568016,-0.03084832904884316,-0.08611825192802058
2019-01-12 13:00:00,0.017440719871671506,0.016016725753132066,-0.03714588477854275,0.053730248009003265,0.5050909083970982,0.5166355535336067,0.6047996160013372,-0.03700550170290806,-0.09192428608855119
2019-01-13 01:00:00,0.011471387364473173,0.011809248881974765,-0.04264763074634648,0.055309710616724475,0.5207933852418206,0.3388964872178548,0.4865470500466686,-0.04221223373070149,-0.09683408247019742
2019-01-13 13:00:00,0.03748867156884961,0.038378458179896935,-0.017681188372614565,0.05548544790962967,0.44605670514771595,0.0,0.2851773469171546,-0.016126873661670205,-0.07223634903640264
2019-01-14 01:00:00,0.02233485605772567,0.023994935474751067,-0.031195305062922785,0.055389653526048126,0.4866050857067644,0.5425499300743888,0.2938154724307486,-0.029633051742344207,-0.0849722808870117
2019-01-14 13:00:00,0.019195298882230594,0.021552745397543926,-0.03343132576232799,0.05531258867475053,0.4933259672937526,0.6324774138551187,0.39167578130983655,-0.03186936195430301,-0.08708105616645823
2019-01-15 01:00:00,0.03369998872633917,0.03653631258887158,-0.01927671649417939,0.05533549493689573,0.45099849498979405,0.06612268347825476,0.41371667580258814,-0.0167848067406714,-0.07285676073291425
2019-01-15 13:00:00,0.041223210780040764,0.0460189867705556,-0.012339321408254333,0.057391839209262364,0.4285644692389695,0.0,0.23286669911112523,-0.008028606126028848,-0.06459991903926598
2019-01-16 01:00:00,0.031174097759693042,0.037185947552543785,-0.020976421194500272,0.05769476632927635,0.4563630355141353,0.4292452631600711,0.16512264887944267,-0.0163901525287663,-0.07248461332619749
2019-01-16 13:00:00,0.053357999568021564,0.06304463733942489,-0.0026050016481263816,0.06372391391658035,0.3991120196089082,0.0,0.14308175438669107,0.00684790796411705,-0.050571800315003745
2019-01-17 01:00:00,0.044040533519038805,0.05579566330593311,-0.012363517534922042,0.0667104909570049,0.42284331026803273,0.41451300529599516,0.28125275615202283,-0.00033995104704920287,-0.0573497416372043
2019-01-17 13:00:00,0.03844101403412026,0.05176456352832215,-0.01788037795432751,0.06848466788485769,0.4358683350772817,0.6420203185428108,0.352177774612936,-0.004199119539451401,-0.060988824923806306
2019-01-18 01:00:00,0.04462818037084615,0.06036378491522587,-0.01307331262475131,0.07174077008995887,0.4158332007908447,0.29206785098130933,0.44953372494003907,0.0034807534807534957,-0.05374692874692877
2019-01-18 13:00:00,0.04555668648636568,0.06363404052769761,-0.013507440924602099,0.07525533444347719,0.4088481459901734,0.2648830889930336,0.39965708617238527,0.00615889960993643,-0.05122151508930395
2019-01-19 01:00:00,0.049995440797271806,0.07108882177028808,-0.011232042867855063,0.07992872658069623,0.392464388966453,0.0,0.18565031332478166,0.012394133443503597,-0.04534187151414992
2019-01-19 13:00:00,0.04699395707832643,0.07025584331767631,-0.015674745505045218,0.08364779459346322,0.39680293409528145,0.09995738907587608,0.12161349268963724,0.011349566652909537,-0.0463268675196038
2019-01-20 01:00:00,0.04605137761429701,0.07165930010221055,-0.015948456728713922,0.0852335406152326,0.39417569860331736,0.0732304941185824,0.0577292943981535,0.01225473321858872,-0.04547332185886399
2019-01-20 13:00:00,0.029317232044587582,0.05558679682028367,-0.031393904796407135,0.08594111950440035,0.45914262619105406,1.0,0.3910626277314868,-0.00278079218665217,-0.05965138361367339
2019-01-21 01:00:00,0.034377171548560126,0.052303705323140104,-0.022430650450082634,0.07363451186645395,0.43789809787577993,0.6813873731587503,0.5848726224257782,0.0034807534807534957,-0.05374692874692877
2019-01-21 13:00:00,0.031944985695077976,0.04696003932918824,-0.023589436656701324,0.06973460610004632,0.4427273959425125,0.7473294357906474,0.8095722696497998,0.002386146713935222,-0.05477911098991006
2019-01-22 01:00:00,0.03962692016260716,0.053696977998100914,-0.016454080563964357,0.06886862499353316,0.4115508194618565,0.2674456297025029,0.5653874795506341,0.011419137373598565,-0.04626126435990918
2019-01-22 13:00:00,0.03165555057256508,0.04194388651934866,-0.022143462761571198,0.06345909083600187,0.4419197780497257,0.6381131685265032,0.5509627446732184,0.004921058027475889,-0.05238876358417055
2019-01-23 01:00:00,0.02973715454040926,0.03343542443117009,-0.01986394707306305,0.05294013359204333,0.4452000825105277,1.0,0.6351862660763359,0.004234683423263608,-0.05303599480909771
2019-01-23 13:00:00,0.03128136845539786,0.03459701136323834,-0.017858431813889686,0.05202007211946078,0.43420602404861613,0.6732749110728083,0.7704626931997711,0.006985822888843307,-0.05044175056502975
2019-01-24 01:00:00,0.014754437586828484,0.014190802849999296,-0.03076531397609239,0.04533179297964518,0.5089668054990456,1.0,0.8910916370242701,-0.008563722184760536,-0.06510451786918403
2019-01-24 13:00:00,0.010573359364566937,0.00486922647166077,-0.030801372927822146,0.0361391826886267,0.5251940057917553,1.0,0.8910916370242701,-0.012227074235807822,-0.06855895196506556
2019-01-25 01:00:00,0.021642919268011207,0.014001921192764666,-0.018236847438428905,0.03230717788897615,0.4720458531496074,0.4158772222007718,0.805292407400258,-0.0005438107538575654,-0.05754197539256334
2019-01-25 13:00:00,0.027715219544265368,0.01991074331557896,-0.011538618452488048,0.03131826156988801,0.44343869850732287,0.1014713622813483,0.5057828614940408,0.006503285870755882,-0.05089676889375683
2019-01-26 01:00:00,0.028117658388555178,0.017698154898662333,-0.008778643037971712,0.02635924215013559,0.43734217881960424,0.0,0.17244952816070747,0.008021390374331583,-0.049465240641711206
2019-01-26 13:00:00,0.030003807898578927,0.02089822554949161,-0.006319763164672865,0.027021026207084842,0.424764196735988,0.0,0.03382378742711687,0.011071379452620045,-0.046589189932608965
2019-01-27 01:00:00,0.03299584357135377,0.025152615056339478,-0.0036554808805204786,0.02850174303967577,0.40727618386775943,0.0,7.697546304067752e-16,0.015330432981147668,-0.04257302672467378
2019-01-27 13:00:00,0.04237005917400172,0.03681729686636581,0.003351614978404971,0.032806775648492895,0.3662767820558054,0.0,7.697546304067752e-16,0.0262441543938019,-0.03228170587003554
2019-01-28 01:00:00,0.06490639851691604,0.06824590192491753,0.016477809562681855,0.049664223682950724,0.29587581358776976,0.0,7.697546304067752e-16,0.05104010293802275,-0.00889984988205017
2019-01-28 13:00:00,0.042565177121851594,0.048101978819056646,-0.0061531530216479835,0.05314054020870702,0.3976815952135771,0.7898755430016792,0.26329184766722713,0.030704521556256692,-0.028075709779179836
2019-01-29 01:00:00,0.055573110421929695,0.06595857289368134,0.0026096040748107008,0.061249099279588916,0.35627655198102104,0.5421951313217562,0.4440235581078125,0.04580695639803678,-0.013834554377978536
2019-01-29 13:00:00,0.04894089821955294,0.06236452370580747,-0.005831700251375804,0.06632155167125567,0.3772907218855768,0.7997081010295853,0.7105929251176742,0.04121521138729567,-0.018164435946462665
2019-01-30 01:00:00,0.04573863526438071,0.06161435282128358,-0.010429686296067775,0.07024627308607638,0.383582212768119,0.8615070556868649,0.7344700960127362,0.039889666878845764,-0.019414385741565954
2019-01-30 13:00:00,0.03228574903352155,0.04734085965008128,-0.023027682439313524,0.06952337502080899,0.4397950426187741,1.0,0.8870717189054841,0.027822439706396418,-0.030793428871024098
2019-01-31 01:00:00,0.03456825927954421,0.04986861535244902,-0.021104759592659672,0.06996711297237551,0.4269141025482266,0.8457713977804464,0.9024261511557711,0.031499929844254426,-0.027325662971797282
2019-01-31 13:00:00,0.03650101016312113,0.05184713077889458,-0.01961654022493975,0.07033027781001396,0.4148552445799985,0.6009908155752575,0.8155874044519019,0.03491236714295787,-0.02410783416625606
2019-02-01 01:00:00,0.040779931204572906,0.05748754588143967,-0.01651345555154904,0.07251537565675588,0.39418988353370066,0.18870551071283756,0.5451559080228479,0.04084666572278084,-0.01851196375477837
2019-02-01 13:00:00,0.04962384372856743,0.06783571331784288,-0.010203381415122337,0.07585329363560453,0.3594347475546549,0.0,0.2632321087626991,0.05171673819742506,-0.008261802575107224
2019-02-02 01:00:00,0.04702900378440655,0.06568948103962047,-0.014041757828523904,0.07772410240424174,0.3631622390515317,0.05523899120304195,0.08131483397196054,0.05104010293802275,-0.00889984988205017
2019-02-02 13:00:00,0.04410721301345699,0.06291518777796168,-0.017728098374931833,0.0788615247678222,0.3697449239992152,0.18603543811318654,0.08042480977207686,0.049914310197086476,-0.009961439588689003
2019-02-03 01:00:00,0.04101831744344686,0.05593574019330383,-0.019274540735268242,0.07385644794390524,0.37850800503069243,0.5487896087512653,0.26335467935583196,0.048491763531341325,-0.011302859587820069
2019-02-03 13:00:00,0.043348091730627036,0.052327621135215274,-0.014211928122612516,0.0652951640438758,0.3627833337727481,0.17556446361090267,0.3034631701584522,0.05262027491408938,-0.007409793814432963
2019-02-04 01:00:00,0.0431575293012294,0.048370024305669945,-0.012663420735006925,0.05996290912808661,0.35669022401675543,0.0,0.2414513574540567,0.05420520542052065,-0.005915250591524979
2019-02-04 13:00:00,0.03952857126406739,0.04161305044132635,-0.014376754463078956,0.05523757148141163,0.3713105481287332,0.6701104985258798,0.28189165404559485,0.05216831258050658,-0.007835981107771617
2019-02-05 01:00:00,0.041061253555492394,0.03967999509022446,-0.01088809213996722,0.049850442676408285,0.3573803623346552,0.031631920654944405,0.23391413972694208,0.05541597875242266,-0.004773526667145256
2019-02-05 13:00:00,0.04356037932540868,0.0388550473949425,-0.006542808675031986,0.044676064243522995,0.3392133448216173,0.0,0.23391413972694208,0.05975205420210483,-0.000684734034885337
2019-02-06 01:00:00,0.06666069761469817,0.06377891168396865,0.011861829877449104,0.05002511346685597,0.25664114297050744,0.0,0.010543973551648851,0.08597385331265239,0.024041657434079378
2019-02-06 13:00:00,0.05802654605268098,0.05665835568962918,0.0015911486792701268,0.05350877713656376,0.30043553869201767,0.3819187486067519,0.12730624953558467,0.07959468389749635,0.0180262868051988
2019-02-07 01:00:00,0.04212747797438876,0.04263367255589201,-0.013308839174260734,0.05513411240026175,0.38994257188613957,1.0,0.460639582868918,0.06512605042016806,0.004382787597797755
2019-02-07 13:00:00,0.04675245289853125,0.047201643506313395,-0.00914215961653031,0.055291617902444606,0.3664690562199543,0.8239064962983862,0.7352750816350466,0.07180346989357056,0.01067939932934836
2019-02-08 01:00:00,0.03749632146397741,0.03890686190097803,-0.0176188734783993,0.05593041239362464,0.41170262003084246,1.0,0.9413021654327959,0.06389290882778575,0.0032199710564400075
2019-02-08 13:00:00,0.03913706556818375,0.04102218306666128,-0.015922379045463453,0.05623877104629717,0.39877628915071595,0.8838260991068517,0.9025775318017465,0.06721347172824288,0.006351164985120228
