timestamp,ema50_dist_ltc_btc_1h,ema200_dist_ltc_btc_1h,upper_bb_dist_ltc_btc_1h,lower_bb_dist_ltc_btc_1h,width_bb_ltc_btc_1h,rsi_ltc_btc_1h,stoch_rsi_fastk_ltc_btc_1h,stoch_rsi_fastd_ltc_btc_1h,kijun_dist_ltc_btc_1h,tenkan_dist_ltc_btc_1h
2018-07-08 14:00:00,0.42843308186484297,2.43616200316108,1.4621159353239932,-1.980604681304754,3.4516688739587487,49.522713850313295,0.0,66.66666666666703,-0.9485530546623822,0.20498392282959355
2018-07-08 15:00:00,-0.5710805073240177,1.37903148505778,0.5446390406246504,-2.8465168254751205,3.430640441196784,60.84257362408897,100.0,66.66666666666703,-1.9573520050922943,-0.8155633354551162
2018-07-08 16:00:00,-0.24367323233034366,1.685776844202147,0.886129867839136,-2.333288233100994,3.242882926714932,56.572959256659026,62.28209136193355,54.09403045397821,-1.6443167305236206,-0.49888250319283234
2018-07-08 17:00:00,-0.15755222201927488,1.7494263180537262,0.9523405568694354,-2.033982991763217,3.00256204121857,55.523933877346984,53.01496791450108,71.76568642547858,-1.5657453267295063,-0.41939606965968323
2018-07-08 18:00:00,-0.4340739132860594,1.4351438392386395,0.5729836184693582,-1.975612053355913,2.566595571472285,58.58400555800153,80.04773812375497,65.11493246673024,-1.8558343289526102,-0.7128634010354351
2018-07-08 19:00:00,-0.24148392051096534,1.6051755066935458,0.48364983728781397,-1.2632540505020384,1.7537400032670059,56.00448589509721,9.03524285593129,47.36598296472948,-1.6757101819342535,-0.530641557612499
2018-07-08 20:00:00,0.09028784109590404,1.927470665299147,0.706288720679793,-0.6958803940184888,1.4020961473247218,51.541524046377795,0.0,29.694326993229122,-1.3450760608486823,-0.19615692554042496
2018-07-08 21:00:00,0.23325811825254394,2.062036706575232,0.7924461348289169,-0.5422657162578726,1.3330443431281112,49.61530779241604,0.0,3.0117476186441317,-1.194771870740119,-0.044102317376304434
2018-07-08 22:00:00,0.7989585362107476,2.6446842554880057,1.4280083156552381,-0.05509551417104408,1.4729923793557502,42.891947901124844,0.0,3.682979847023186e-13,-0.6049850770347698,0.5525530370250831
2018-07-08 23:00:00,0.9006141463093975,2.757916392328208,1.604143303066241,-0.04356171986759083,1.6349476767645803,41.50062730084169,0.0,3.682979847023186e-13,-0.4684975767366817,0.6906300484652794
2018-07-09 00:00:00,0.8339833710705458,2.6976141508492812,1.586262693280549,-0.17880145297051175,1.7527296510083894,41.977544846735775,4.749750525082395,1.5832501750278334,-0.5006459948320385,0.6581072351421247
2018-07-09 01:00:00,1.7651767349143865,3.6823886906924397,2.7493964699587314,0.4580737632821519,2.2551559783177226,33.11108862854719,0.0,1.5832501750278334,0.48931658783231136,1.6595987603979845
2018-07-09 02:00:00,1.5049574344982108,3.4452256764884837,2.5935008902961076,0.03550773741016755,2.5248044889621584,35.976004714703265,29.291046996130135,11.34693250707121,0.2930164414781,1.461012534592232
2018-07-09 03:00:00,1.9325641685264072,3.9219772261824604,3.2204926215678054,0.21345420869802734,2.9562798733671247,32.20089951516447,0.0,9.763682332043746,0.7934560327198303,1.9672801635991943
2018-07-09 04:00:00,2.5749903884271452,4.637486654739664,4.191742921383845,0.4811311722219491,3.6258949952155035,27.643167488375813,0.0,9.763682332043746,1.532630191166784,2.715062623599218
2018-07-09 05:00:00,1.8366265911305302,3.921337671178371,3.581418507340417,-0.38371077095076256,3.902730323547929,36.2664158370391,100.0,33.333333333333705,0.8759721653704311,2.0507572656569772
2018-07-09 06:00:00,1.7405777023329572,3.857056504608769,3.577701360159491,-0.6091303992820984,4.125596135027836,36.57553576325386,100.0,66.66666666666704,0.8512031429039224,2.02569978719922
2018-07-09 07:00:00,1.6963273056882722,3.843931288416158,3.605789206082899,-0.7699316538929857,4.3145437032502985,36.38548417628492,97.87232701204836,99.29077567068316,0.8759721653704311,2.0507572656569772
2018-07-09 08:00:00,1.4382042360729486,3.6040772186590075,3.354895530962043,-1.0989922708917854,4.404210438423445,39.11127397422229,100.0,99.29077567068316,0.678159980390558,1.8506413922706244
2018-07-09 09:00:00,1.461500067534005,3.652092759993608,3.3589637866392463,-1.144555413100945,4.454202087737588,38.37347056668985,74.06537085666538,90.64589928957162,0.7604873660969735,1.933927549268133
2018-07-09 10:00:00,1.9734630179238044,4.215035625471253,3.942836782075987,-0.7794875470044649,4.648795510470204,33.53624674841228,0.0,58.021790285555504,1.3489060700773159,2.5291988813949784
2018-07-09 11:00:00,1.799466391518778,4.071358173700701,3.6106230997616784,-0.974632960073929,4.525608759504907,35.02699945848155,26.739828339630584,33.60173306543236,1.2489728841413195,2.428101889893175
2018-07-09 12:00:00,1.6566217215013168,3.954706051732293,3.3244461033064887,-1.1247581157870057,4.400802259762261,36.18311775632289,47.477275010545625,24.73903445005911,1.1741522292470608,2.352409885869111
2018-07-09 13:00:00,1.0731527588735856,3.3689802522041346,2.536636387936264,-1.6341535391940276,4.152054138893299,43.94142439143353,100.0,58.072367783392444,0.6370467167592375,1.8090493302842292
2018-07-09 14:00:00,1.3413731701131137,3.662477879911985,2.5091479156509333,-1.2514666374862982,3.737114061191605,40.74105873060761,69.24256585881163,72.2399469564528,0.9586235149528832,2.134371159360926
2018-07-09 15:00:00,0.772970128833772,3.08235025457102,1.608411274610333,-1.6304161645859017,3.2391838286150323,47.59208713987042,99.99999999999999,89.74752195293759,0.42379788101059024,1.5933170334148539
2018-07-09 16:00:00,0.8453478053496832,3.159923271418741,1.3933690565119061,-1.3933690565119394,2.7867381130238575,46.43579013897779,89.86501793439737,86.36919459773672,0.5303092110630514,1.701068777025383
2018-07-09 17:00:00,0.8596496715888469,3.1785017155744777,1.0999551120469464,-1.181581101762097,2.2824677572574426,45.88171725845322,75.03484470879253,88.29995421439702,0.5795445269773936,1.7508774793894455
2018-07-09 18:00:00,1.1911653665005684,3.531879756882561,1.2587057627310827,-0.7441625427393128,1.9977287166377404,41.76701205002974,14.9751724578314,59.958345033674156,0.9586235149528832,2.134371159360926
2018-07-09 19:00:00,1.7778529550970257,4.16452780387917,1.7316672149391588,-0.12025372326837092,1.837119145324611,35.82493339017864,0.0,30.003339055541698,1.6163615371928008,2.799769091208981
2018-07-09 20:00:00,1.4347168500738805,3.834738219191003,1.1570052330805547,-0.2935183909753336,1.4442880056105996,39.7947964595868,37.41321896422204,17.462797140684867,1.332236842105261,2.512335526315801
2018-07-09 21:00:00,1.4747230044290571,3.898130737622041,1.2198378738443205,-0.2517772877396518,1.4645264101093018,38.880621317858505,30.38434521119047,22.599188058471224,1.4323345406651145,2.6135989463286213
2018-07-09 22:00:00,1.9332512572651783,4.404139492839487,1.7325425071750944,0.1327338913684306,1.5850260573276032,34.348566554972756,0.0,22.599188058471224,1.9695465077788743,3.157067196292629
2018-07-09 23:00:00,1.8007381952332535,4.300474595290438,1.6955539949602194,-0.05797232264197483,1.7392852096905802,35.23774043172207,16.32641097277225,15.570252061321293,1.9105119510379742,3.0973451327433787
2018-07-10 00:00:00,0.9516971859329759,3.435852664801886,0.8836142740240804,-0.808130191319778,1.69110620733978,46.126450830328444,100.0,38.7754703242578,1.0994420741713196,2.2768296685264255
2018-07-10 01:00:00,1.822051686445647,4.360004648987981,1.8637448699918346,-0.03186081202084523,1.878400621249933,38.09164211160949,31.780542830335225,49.36898460103621,2.045548654244289,3.233954451345755
2018-07-10 02:00:00,2.2064124475752234,4.798026744209483,2.420961714837233,0.18574433391889134,2.206459425267436,34.85165572831694,4.271473225432019,45.35067201858948,2.5210084033613356,3.7149513270654966
2018-07-10 03:00:00,2.136229702631942,4.76755326483671,2.4826045722230017,-0.0069450898230627445,2.45911006627684,34.738012096663006,0.0,12.017338685256144,2.538071065989844,3.7322126986768733
2018-07-10 04:00:00,3.8994298755535617,6.672380289786783,4.78960879270669,1.1205226189084039,3.5637743015799224,24.995173526073668,0.0,1.423824408477736,4.467994913098772,5.684612123781263
2018-07-10 05:00:00,3.350313430305496,6.186826540363954,4.4865703324335815,0.2795164772269043,4.109131468744938,29.50313226899298,34.421177842537304,11.47372594751283,4.053369363283221,5.265157912514784
2018-07-10 06:00:00,3.5048457849151893,6.427978492659925,4.9338600104510855,0.12542183236732285,4.689803002206465,28.183504460772713,32.34755432291453,22.25624405515101,4.352981029810299,5.568258807588067
2018-07-10 07:00:00,3.8582824069848254,6.8841377953739125,5.594686597209231,0.11935595598226989,5.323244415666177,26.043491974176092,10.759887280355631,25.842873148602887,4.868085106382969,6.08936170212766
2018-07-10 08:00:00,3.7069772145540414,6.815638911837851,5.652373747904194,-0.30343757769139,5.800674146817915,26.043491974176092,23.254836787249364,22.120759463506904,4.868085106382969,6.08936170212766
2018-07-10 09:00:00,3.5361720433155774,6.720827787212524,5.5415881258105815,-0.662833765221782,6.056676701687199,26.37883296148556,9.692943737875419,14.5692226018272,4.841317110524979,6.062281970560712
2018-07-10 10:00:00,3.0012809425545184,6.233108992174152,5.000161088259514,-1.2806695628357567,6.166155829336963,31.610733441335505,100.0,44.31592684170865,4.4237288135593245,5.639830508474586
2018-07-10 11:00:00,3.0516006541246643,6.349655177180025,4.930232328119999,-1.2808265556242482,6.099756451715707,30.61374514467536,82.09187974796356,63.92827449528005,4.601018675721558,5.81918505942276
2018-07-10 12:00:00,2.5885221375283374,5.921281276322454,4.269014092607626,-1.6947817941556864,5.88801035462089,35.130578394471364,100.0,94.03062658265492,4.238220116741398,5.452161407664335
2018-07-10 13:00:00,2.578816704352249,5.9600379674507264,4.030861234984817,-1.641360811614756,5.605253271275522,34.482023316828005,92.58942021783541,91.56043332193339,4.335309060118542,5.5503810330228776
2018-07-10 14:00:00,2.435978589266874,5.856338969866259,3.6830892633591628,-1.709327096621982,5.339719676587994,35.068805553614304,98.63238606694524,97.07393542826061,4.291155311045269,5.5057130765975515
2018-07-10 15:00:00,1.7278671907583476,5.145747559981673,2.8336256679525107,-2.3163407827645033,5.1366808139914495,43.17966163789214,100.00000000000001,97.07393542826061,3.642022037177206,4.849020102615875
2018-07-10 16:00:00,1.2834028085386917,4.6933246442207865,2.173131579533405,-2.6172036365086693,4.800995155012158,47.56446202045655,100.00000000000001,99.54412868898214,3.2425638877251695,4.444909928780905
2018-07-10 17:00:00,1.3637037149049291,4.785766233905653,2.0315440769405724,-2.399863566830629,4.439583569549498,46.22817546561303,89.78564635297782,96.59521545099301,3.381156137259822,4.585116201023576
2018-07-10 18:00:00,0.8143396581224538,4.209905398152136,1.3762464681851272,-2.8478658337944607,4.255424124733796,51.78921231251587,100.0,96.59521545099301,2.854757929883145,4.052587646076811
2018-07-10 19:00:00,1.0824843925492988,4.4876507803870425,1.4981405406236492,-2.478631204610904,3.996363731879567,48.511984632301406,61.93497426208375,83.90687353835426,3.173407016662466,4.374947668090101
2018-07-10 20:00:00,0.5787213135794111,3.9516196686411043,0.6312769885972402,-2.713776988597205,3.380250839056113,53.40385675127529,99.99999999999999,87.31165808736165,2.6833333333333265,3.879166666666678
2018-07-10 21:00:00,0.21898540139688727,3.553345946201114,0.2154884550271241,-3.0156877574685326,3.277058294243655,56.67057016416814,100.0,87.31165808736165,2.3251951503072465,3.5168576648397343
2018-07-10 22:00:00,-0.6140743697151119,2.6401374426019864,-0.38246208170350515,-4.001697312335672,3.7003498483771344,63.49520885963719,100.0,100.0000000000004,1.4490367199077703,2.6304956364235244
2018-07-10 23:00:00,0.11486482112996743,3.3639774777068254,0.416036431666611,-3.3230613964173483,3.794247691897939,55.44672722401089,46.28337990869524,82.09445996956548,2.197893339968471,3.38807331840425
2018-07-11 00:00:00,0.5833673786641569,3.8337383814771364,1.0088968252847552,-2.777524929968833,3.820204359230439,50.84551426780964,0.0,48.76112663623214,2.700450075012495,3.89648274712453
2018-07-11 01:00:00,0.2633867700439385,3.479545119062588,0.8366333721173458,-3.054331751843131,3.9345938358335197,53.45414055747545,20.6220495738382,22.301809827511537,2.3847112588284203,3.5770668882426193
2018-07-11 02:00:00,-0.4935131501449752,2.650933959141444,0.31638072122515126,-3.8022410559600317,4.191679829452147,59.35560964593753,67.275105468759,29.299051680866125,1.5912276362437083,2.7743424849534293
2018-07-11 03:00:00,-0.6315459335914375,2.4572513267455243,0.37231915041719965,-3.8532640841565713,4.300431053008076,60.50304832899225,100.0,62.63238501419946,1.423985513210968,2.6051526874639963
2018-07-11 04:00:00,-0.46511841451881697,2.583314622730737,0.6621357961856589,-3.53741400902875,4.260804801285981,58.89162515427244,83.31434127479034,83.5298155811835,1.5744786085236218,2.7573984007913666
2018-07-11 05:00:00,0.37204819010565604,3.4273261841693214,1.5031332755827798,-2.461729883497643,3.9839582031786414,50.588631876367295,0.0,61.1047804249305,2.4442966411705846,3.6373461922181605
2018-07-11 06:00:00,0.2933597669393162,3.3251621542067733,1.435470901497804,-2.330286454837771,3.7826813669379025,51.16454087951651,5.808803835315341,29.707715036702282,2.3762047191758118,3.568461282818225
2018-07-11 07:00:00,0.0980685316624541,3.0969659068116107,1.2096964724316095,-2.252900718223161,3.4807528715254166,52.86547939626334,22.965017969294834,9.591273934870449,2.1809436935069204,3.3709262791276284
2018-07-11 08:00:00,0.2699972678075202,3.2527055104877745,1.3549397630861826,-1.8550643788542875,3.218051275228193,51.03444596768006,5.369317743507094,11.381046516039481,2.3676995929218236,3.5598571072526397
2018-07-11 09:00:00,-0.02785684712547365,2.915518666799577,0.9901286463623427,-1.86729256585213,2.870008551966538,53.85120054730776,100.0,42.778111904267696,2.06245340843203,3.2510560755404594
2018-07-11 10:00:00,-0.9642765909692264,1.8919968383109165,0.06260822728079152,-2.574091166913328,2.670230587014971,61.69524684421418,100.0,68.45643924783609,1.066272965879267,2.2432742782152237
2018-07-11 11:00:00,-1.1522540751258137,1.633790732567686,-0.01289777628485922,-2.6955548871632873,2.71948509411018,63.33098831905698,100.0,100.00000000000038,0.8264462809917328,2.000654610915653
2018-07-11 12:00:00,-1.6786724326858793,1.0119167286783748,-0.2986722613564141,-3.304418425914857,3.0608894763942636,67.18214029124609,100.0,100.00000000000038,0.21960146400974434,1.3867425782838616
2018-07-11 13:00:00,-3.1323350537799888,-0.6067765686448512,-1.1617543050115309,-5.138661828151081,4.10626336283051,74.89479984242465,100.0,100.00000000000038,-1.3924455825864324,-0.24407810499359472
2018-07-11 14:00:00,-2.0234870448208486,0.4417967902680786,0.1874170422030863,-4.124335764402831,4.39833218829875,64.29010944418133,19.658715718016687,73.21957190600594,-0.3477557622321048,0.8127780024262066
2018-07-11 15:00:00,-1.561940958581165,0.8411457309559722,0.7409119345586745,-3.5797263884766783,4.382848795586588,60.75416234587879,0.0,39.8862385726726,0.0568412505075111,1.2220868859114997
2018-07-11 16:00:00,-1.1692963454850602,1.1825987507328994,1.1863140275451212,-3.1126504030340674,4.3407733788664995,57.80944555631331,0.0,6.552905239339272,0.40743155149933763,1.576760104302477
2018-07-11 17:00:00,-0.8985216567736098,1.4081180806454707,1.4876642141972596,-2.780647960011229,4.296086021188581,55.84357493023756,0.0,3.765876499528531e-13,0.6452666830025322,1.8173650249121875
2018-07-11 18:00:00,-1.1888073795559562,1.0508622304056248,1.2385926598902364,-3.0977705190681104,4.377051767632632,58.06761044008795,26.33074554042123,8.776915180140787,0.3011803011802927,1.4692714692714715
2018-07-11 19:00:00,-1.37345726037017,0.7966899799040084,1.1104410562202904,-3.2427999681164055,4.40015456837467,59.63164211018006,77.14081553414013,34.490520358187496,0.0568412505075111,1.2220868859114997
2018-07-11 20:00:00,-0.05645694182100369,2.1190174296791486,2.412654219712995,-1.7798886474263975,4.17932021739375,49.002612666709084,0.0,34.490520358187496,1.3906031432568078,2.571381551880192
2018-07-11 21:00:00,-0.014720311394089691,2.1395456639076826,2.42487107893945,-1.6165075623112535,4.025109881358153,48.714003357016914,0.0,25.713605178047086,1.4323345406651145,2.6135989463286213
2018-07-11 22:00:00,0.5346139633070068,2.695912335130779,3.020009918462674,-1.1059441845443607,4.086841684862328,44.793267257912916,0.0,3.742191741669861e-13,2.011755940061266,3.1997681927312005
2018-07-11 23:00:00,0.42576509686580444,2.5765799184856775,2.930515976429504,-1.248960972293911,4.144629833539025,45.54571121314264,5.070932381215299,1.6903107937388073,1.9189412737799838,3.1058726220016597
2018-07-12 00:00:00,-0.019976780215424927,2.0993596705552786,2.4735520353901252,-1.6780974899356482,4.135202696419567,49.20572433069033,100.0,35.02364412707214,1.4657444005270026,2.6473978919631103
2018-07-12 01:00:00,-0.943593155528899,1.1057216543304715,1.5007326202336913,-2.4467446900429124,3.966237854687945,56.142633840333076,100.0,68.35697746040547,0.48931658783231136,1.6595987603979845
2018-07-12 02:00:00,-0.5325721116906434,1.4881028890892933,1.8693021479355254,-1.8873142651781083,3.7569547666623055,52.973408712019676,72.0757532563761,90.69191775212575,0.8842312100867833,2.0591124938595273
