timestamp,ema50_dist_xrp_btc_1h,ema200_dist_xrp_btc_1h,upper_bb_dist_xrp_btc_1h,lower_bb_dist_xrp_btc_1h,width_bb_xrp_btc_1h,rsi_xrp_btc_1h,stoch_rsi_fastk_xrp_btc_1h,stoch_rsi_fastd_xrp_btc_1h,kijun_dist_xrp_btc_1h,tenkan_dist_xrp_btc_1h
2018-02-23 13:00:00,-2.555874547521375,,0.8451609355674128,-7.500891700727552,8.633359208756973,67.27249389669076,7.216096234776012,56.21445910676936,-10.794793099798927,-11.339824320033875
2018-02-23 14:00:00,-2.107567101515362,,1.5229901020547887,-6.918146252468871,8.675155445820234,64.23877864002519,0.0,34.552472448270656,-10.463140004249006,-11.010197578075221
2018-02-23 15:00:00,-1.4317418555446104,,2.2168949651888425,-5.828867172564389,8.193739942486847,59.37773452890506,0.0,2.4053654115919634,-9.898450026723681,-10.448957776590062
2018-02-23 16:00:00,-0.22805452747999277,,3.350726868853715,-4.181625927600708,7.563776470202748,51.42276681221669,0.0,-4.085620730620576e-14,-8.806664502867035,-9.363842908146713
2018-02-23 17:00:00,0.2079950823193233,,3.7195053721554627,-3.380448645356793,7.087937952302963,48.84307224744407,0.0,-4.085620730620576e-14,-8.400347750489034,-8.960008693762244
2018-02-23 18:00:00,-0.7326889531209302,,2.703471503389143,-3.977685881348536,6.723996449504209,54.26668716398564,35.22810047322738,11.74270015774242,-9.287559190701689,-9.841799397331041
2018-02-23 19:00:00,-1.0312815796207686,,2.400917931930291,-4.068657099669293,6.52397648718502,56.05082052931949,68.4193578237405,34.54915276565592,-9.598884598884606,-10.151222651222657
2018-02-23 20:00:00,-0.5193982031514999,,2.8731720602027444,-3.2999881843672862,6.186362440768247,52.85853095971837,55.71030723106082,53.119255176009524,-9.150679025652087,-9.70575555076526
2018-02-23 21:00:00,-0.447493249245956,,2.8109058285932687,-2.8432578182404744,5.655078412024943,52.508467721869856,50.853544423058985,58.32773649262006,-9.101693087458218,-9.657068909737966
2018-02-23 22:00:00,-0.6973776225413952,,2.286515396423927,-2.52847689766047,4.820824563827716,54.206791600191416,47.94338595382013,51.50241253597994,-9.355844714485439,-9.909667706204983
2018-02-23 23:00:00,-0.9564490422883765,,1.8044753523979606,-2.338409093150473,4.153974180414127,56.03037835489547,99.42292099248192,66.07328378978697,-9.627961831242636,-10.180122225796095
2018-02-24 00:00:00,-0.4369912327876868,,2.2663024427453937,-1.659621408262446,3.914050948615212,52.26781184436447,0.0,49.12210231543398,-9.170258620689664,-9.725215517241391
2018-02-24 01:00:00,0.10876063437457173,,2.801002065321967,-1.0380808387533635,3.8055385803660635,48.4646670073247,0.0,33.140973664160605,-8.668328096218447,-9.226351717412518
2018-02-24 02:00:00,0.22972010976627377,,2.9191973228847257,-0.8708084761882229,3.7515823023450063,47.587272099778346,0.0,-3.789561257387201e-14,-8.549419550829985,-9.108169686448953
2018-02-24 03:00:00,0.44062035141891887,,3.1358185029228602,-0.6064579113611246,3.695539652476343,46.01722376595213,0.0,-3.789561257387201e-14,-8.340582862113965,-8.900608960417578
2018-02-24 04:00:00,0.6020675771652106,,3.361086259828472,-0.5002081685329562,3.806839903969734,44.73062972753294,0.0,-3.789561257387201e-14,-8.170824708573921,-8.731888005229338
2018-02-24 05:00:00,0.5363545516740897,,3.332555023980288,-0.7092293134280281,3.989456123311307,45.119437935563084,10.412542213607065,3.4708474045356503,-8.210824349341173,-8.771643253838624
2018-02-24 06:00:00,0.9697555424403204,,3.675518306098269,-0.427159443953673,4.037107874346594,41.721582997466875,0.0,3.4708474045356503,-7.778993435448578,-8.34245076586434
2018-02-24 07:00:00,0.8892892740923308,,3.5390984967650363,-0.6486785492583413,4.128117086165889,42.15795912122916,10.158580460538909,6.857040891381954,-7.81933508311462,-8.382545931758544
2018-02-24 08:00:00,0.6112107046219117,,2.8352011631141094,-0.8160018612703879,3.6147089355889452,44.72105869566158,88.27556658069958,32.81138234707946,-8.050616341223959,-8.61241409403295
2018-02-24 09:00:00,0.9896182128794173,,2.9237529916158245,-0.41416815209328606,3.296556206319045,41.45280167331148,0.0,32.81138234707946,-7.667871617920918,-8.232007886953674
2018-02-24 10:00:00,0.8764658850215934,,2.5315750619502975,-0.48144371343880055,2.982446737628715,42.28947947197184,25.600122418117866,37.958562999605775,-7.73861646234677,-8.302320490367798
2018-02-24 11:00:00,0.31454989893466845,,1.7557183962205736,-0.9893347689615473,2.7345744995621932,48.00517274706812,100.0,41.86670747270592,-8.240801219246697,-8.801436969301124
2018-02-24 12:00:00,-0.05320209006617338,,1.3636973385984463,-1.3626127398998378,2.7262952938166465,51.521253956928234,100.0,75.20004080603924,-8.579175704989161,-9.137744034707174
2018-02-24 13:00:00,-0.4039284342332028,,1.0253076400306593,-1.7028524855027594,2.7374337963260365,54.81208612110654,100.0,99.99999999999996,-8.915063756213538,-9.471579857358991
2018-02-24 14:00:00,-0.5016977932749467,,0.8644393585145682,-1.807774490732461,2.684877545820407,55.85614047361383,100.0,99.99999999999996,-9.023205612520247,-9.579060982191056
2018-02-24 15:00:00,-0.005026432367771783,,1.2097708571950916,-1.2737691216487934,2.4843349444677285,50.591944841533234,32.94844896277835,77.64948298759275,-8.56925913873522,-9.127888057273026
2018-02-24 16:00:00,-0.1297218777306819,,1.0169809956858122,-1.391804958419951,2.413308783914199,51.86637992999816,24.2094932927336,52.38598075183728,-8.688116130430078,-9.24601884952877
2018-02-24 17:00:00,-0.2492096191781923,,0.8430064650019498,-1.5094567517052737,2.3603284244832685,53.16730940527964,48.92228070043307,35.36007431864831,-8.806664502867035,-9.363842908146713
2018-02-24 18:00:00,-0.48764386594885023,,0.5181736843695273,-1.7353960864413098,2.2673692339374165,55.74360640574132,97.86227420602087,56.99801606639581,-9.04284018560485,-9.598575590806103
2018-02-24 19:00:00,-0.25136633452866874,,0.563320768462372,-1.41666275418586,1.988467737687369,52.9964322711484,46.674017686268286,64.4861908642407,-8.836253515033544,-9.393251135626235
2018-02-24 20:00:00,-0.3864026665894693,,0.36982779726371096,-1.5458537151901819,1.927012596240657,54.60268799923303,70.57385185915382,71.70338125048094,-8.974082073434131,-9.530237580993528
2018-02-24 21:00:00,-0.5157288686868711,,0.29041894151933256,-1.7180661271996467,2.0229251859618826,56.21408653120034,100.00000000000001,72.41595651514066,-9.111494500754802,-9.666810437783058
2018-02-24 22:00:00,-0.7319683703195468,,0.16905448633899312,-2.001903792566717,2.1910374865917936,58.80134796722979,100.0,90.19128395305124,-9.336345057545447,-9.890287189415947
2018-02-24 23:00:00,-1.0304161953431645,4.387554936220406,0.023203341063471328,-2.3932322830721886,2.4454141355175265,62.15218664555064,100.00000000000001,99.99999999999996,-9.647336263265094,-10.199378282774152
2018-02-25 00:00:00,-0.8164141601632813,4.532571517412931,0.3359219023818305,-2.202330837089661,2.5621629586626193,59.388696424013,63.395049777436824,87.79834992581225,-9.482388316151214,-10.03543814432991
2018-02-25 01:00:00,-0.56900940254766,4.721390297495254,0.6387981972509671,-1.9411337908360915,2.596841785528058,56.072022347180315,0.0,54.46501659247891,-9.277795716284587,-9.832095576364242
2018-02-25 02:00:00,-0.6494065609526367,4.5629400645154305,0.5759757727843429,-1.9188421312403503,2.5116821714807718,57.29506733926909,20.115328008761008,27.836792595399242,-9.37533598537793,-9.929039888184088
2018-02-25 03:00:00,-0.8389733557715107,4.284328839855389,0.4115149695606224,-2.010957149350301,2.442001318470236,59.824737648702666,61.720623281976025,27.278650430245637,-9.579489379961393,-10.131945934348863
2018-02-25 04:00:00,-1.1421481047203308,3.8774934390481075,0.18889391474892214,-2.2872370467638015,2.502385276303647,63.48518615342286,100.0,60.61198376357897,-9.898450026723681,-10.448957776590062
2018-02-25 05:00:00,-0.6997343395366173,4.269451515146838,0.5651272511994154,-1.6342556324788537,2.2112031840826543,56.888369455532704,11.012128285428576,57.5775838558015,-9.521253756977243,-10.074066122799497
2018-02-25 06:00:00,-0.8460754485959288,4.038933081675333,0.3244596334418759,-1.5448603620392576,1.8807966233284092,58.89349500284865,30.39535035068116,47.13582621203654,-9.68606021643631,-10.23786563805852
2018-02-25 07:00:00,-1.5522521834739345,3.199332450972814,-0.2627152385329401,-2.266521418919698,2.0294712457365716,66.1697919211513,100.0,47.13582621203654,-10.386987029555616,-10.934509887305987
2018-02-25 08:00:00,-1.006214076767764,3.691571680886141,0.31789556921997253,-1.6867778090147167,2.01848874520739,58.79962270198753,20.592244922960134,50.32919842454706,-9.927334900619789,-10.477666167984623
2018-02-25 09:00:00,-1.2908839507804526,3.30498722053032,0.1218673733161868,-2.022825839769826,2.1652736898505713,61.85033884173464,53.461302990815064,58.01784930459169,-10.234291799787021,-10.782747603833887
2018-02-25 10:00:00,-0.9769342215778187,3.556083407266919,0.47614843496623926,-1.7213427963502226,2.211258464172224,58.086883754110495,0.0,24.68451597125836,-9.985049124305867,-10.53502776591202
2018-02-25 11:00:00,-1.1616228393808825,3.2803878752963644,0.30379154169983824,-1.836925997271921,2.1572543437912612,60.28875621787484,27.241092169558357,26.9007983867911,-10.196036650330287,-10.744726187939492
2018-02-25 12:00:00,-0.7300431392497142,3.663408672783275,0.7033212490945351,-1.3045193663388188,2.0138943629299706,54.921749143726004,0.0,9.080364056519413,-9.830979888746272,-10.381899871630306
2018-02-25 13:00:00,-1.0875557672871294,3.211442950579757,0.34221444290361,-1.5983405882263546,1.9528199722512358,58.865311726521675,56.91724802132678,28.052780063628337,-10.196036650330287,-10.744726187939492
2018-02-25 14:00:00,-1.1662517330681466,3.0490122823285892,0.29042177481128917,-1.660926137441554,1.9648118281640643,60.053759035230804,95.62144824112599,50.84623208748422,-10.310704405192606,-10.858693339008319
2018-02-25 15:00:00,-1.1003039582578866,3.0403902520367065,0.3328932699953935,-1.5014756454742595,1.8451499641105307,59.74394644625375,89.8489090084255,80.79586842362605,-10.291613452533,-10.839719029374217
2018-02-25 16:00:00,-1.2992472078551254,2.7502264974592183,0.14186447888422382,-1.6471723345104716,1.8026041845929646,62.2600369791247,100.0,95.15678574985047,-10.520169851380047,-11.066878980891726
2018-02-25 17:00:00,-1.3287631464926508,2.6365413005017047,0.13096977738484838,-1.6413643467526162,1.7858205927633386,63.088214705585735,100.0,96.61630300280846,-10.59609673313535,-11.142341960118806
2018-02-25 18:00:00,-1.5873488436399463,2.2772830870727567,-0.0438407982861988,-1.9457986984892761,1.9210690747387535,66.1848482028547,100.00000000000001,99.99999999999996,-10.889100327730205,-11.43355534411673
2018-02-25 19:00:00,-1.595020989231899,2.1797432252448123,0.04425919474457807,-2.0355966128725145,2.100772542471078,66.86090995253129,100.00000000000001,99.99999999999996,-10.954996830762742,-11.499049228818947
2018-02-25 20:00:00,-1.4324859939936263,2.265037137000747,0.25262844394344786,-1.8822815742309706,2.152448742328005,64.86575270950475,56.6352460813696,85.54508202712316,-10.860829103214897,-11.405456852791895
2018-02-25 21:00:00,-1.165526336857925,2.4678515437272175,0.49122645834487333,-1.5267325526743925,2.0284614318934446,60.76501109142186,0.0,52.21174869378982,-10.662427133015374,-11.20826709062005
2018-02-25 22:00:00,-0.9686114408735458,2.604837639666946,0.6353441183794883,-1.2277008062774653,1.8685792517401298,57.94705042873475,0.0,18.878415360456486,-10.520169851380047,-11.066878980891726
2018-02-25 23:00:00,-0.8800967768962997,2.6328667562700803,0.6778587000505043,-1.0655379353132322,1.7467825920610283,56.99818247199394,0.0,-4.7369515717340014e-14,-10.472650026553376,-11.01964949548594
2018-02-26 00:00:00,-0.8961313987124964,2.552735083365709,0.6404386641834847,-1.0650671142895085,1.709134514171866,57.74335045893425,9.471386520167512,3.15712884005579,-10.520169851380047,-11.066878980891726
2018-02-26 01:00:00,-0.7699299130923376,2.624432894805362,0.6831110257598638,-0.8159343176521672,1.5000415456923952,55.866724269757675,0.0,3.15712884005579,-10.434597811072166,-10.981829773669126
2018-02-26 02:00:00,0.21180866424781453,3.6123893606819113,1.7151318676275729,0.13075780826867778,1.5698848878249794,41.02838396475413,0.0,3.15712884005579,-9.54067396437004,-10.093367675466848
2018-02-26 03:00:00,0.2345111164568925,3.609482682403331,1.8015351731967,0.011669335660124958,1.7737846657680134,40.65328081655195,0.0,-4.7369515717340014e-14,-9.51154052603329,-10.064412238325293
2018-02-26 04:00:00,0.1736495023142215,3.5185360248813913,1.7829572034053776,-0.11879411327644362,1.8860577779819698,41.611417923156964,5.6063967359670395,1.8687989119889659,-9.560085836909881,-10.11266094420602
2018-02-26 05:00:00,0.5296382626772456,3.8698582449234964,2.2468443152093176,0.06441039669176085,2.1575012439376353,37.09653016902422,0.0,1.8687989119889659,-9.219170705438884,-9.773828756058167
2018-02-26 06:00:00,0.5400857493080613,3.8645895318809798,2.347291549566477,-0.05899161420755972,2.3790631139249987,36.7286743837017,0.0,1.8687989119889659,-9.189829778065073,-9.744667097608284
2018-02-26 07:00:00,0.05285250354500892,3.330006388636275,1.8556327505453662,-0.6065708871379472,2.446921853831529,45.46442348061895,100.0,33.333333333333286,-9.627961831242636,-10.180122225796095
2018-02-26 08:00:00,-0.206195152284383,3.0233961436270995,1.5828519442669275,-0.8674969399896426,2.4416157739445143,49.62559242280657,100.0,66.66666666666661,-9.869546621043634,-10.420230966638167
2018-02-26 09:00:00,0.24477994910256928,3.464461635481886,2.0616831574731487,-0.5019023002380885,2.543747018188144,43.48031799657252,52.350829805997826,84.11694326866589,-9.453217316575369,-10.00644537544314
2018-02-26 10:00:00,-0.14611646638470477,3.0244582776123075,1.6375275573519144,-0.9313430934099975,2.5598320825270084,49.298344187374404,97.46258575545015,83.27113852048261,-9.811684142948863,-10.362722020115566
2018-02-26 11:00:00,0.33414585653228634,3.49887702640046,2.136921400200853,-0.5412224754695161,2.6569454506767993,43.32696051143559,0.0,49.93780518714927,-9.365591397849471,-9.919354838709681
2018-02-26 12:00:00,0.16580945096305033,3.2990558280841187,1.923445713470695,-0.7650989609209069,2.6730630051348103,45.639270375515615,36.71130328961741,44.72462968168913,-9.51154052603329,-10.064412238325293
2018-02-26 13:00:00,0.7204601136757915,3.862562956023319,2.484774646162413,-0.33381902581887113,2.7886028669335943,39.405961604551074,0.0,12.237101096539083,-8.983911024727353,-9.540006478781994
2018-02-26 14:00:00,1.8661456648983554,5.071564533404382,3.790725511510451,0.4748482589814751,3.246633479466899,30.257842538572817,0.0,12.237101096539083,-7.879781420765031,-8.44262295081969
2018-02-26 15:00:00,2.3307183987441915,5.592673052675834,4.42055989952872,0.5651543861856734,3.7616333672592104,27.195215628414648,0.0,-5.4474943074941016e-14,-7.373626373626385,-7.939560439560456
2018-02-26 16:00:00,1.7983344466110163,5.068123789264312,3.858727547021057,-0.13703407803508094,3.922764981005269,33.168786472469606,32.387514166286465,10.795838055428767,-7.78908215731321,-8.352477847062689
2018-02-26 17:00:00,2.265740483794776,5.589813659660869,4.398257356042845,0.06549800640360814,4.238168610332614,29.942298401057204,22.497255925323532,18.294923363869945,-7.281927180728198,-7.848421515784853
2018-02-26 18:00:00,2.144474680937547,5.499707422867761,4.28682574491992,-0.24899860614697733,4.4460621980471595,30.379892147331848,53.31277726599103,36.06584911920029,-7.312513745326587,-7.87882120079173
2018-02-26 19:00:00,2.712174019442548,6.1386963353524004,4.9403338210573855,0.030886015117159715,4.790377702649344,26.77743462722692,0.0,25.270011063771467,-6.6969227363294355,-7.2669913659508705
2018-02-26 20:00:00,2.8796633094368973,6.369219258365266,5.138688398793212,-0.05488331498805232,5.064828704206045,25.42461330840936,0.0,17.770925755330293,-6.4380064380064495,-7.0096570096570225
2018-02-26 21:00:00,2.536862855799038,6.06093506081109,4.711824789529828,-0.5268856976138991,5.131338785751935,28.683903317572547,65.77409899847152,21.92469966615712,-6.655592469545968,-7.225913621262469
2018-02-26 22:00:00,3.329073262223181,6.951063475907815,5.707032052998429,-0.08629230554052514,5.634961109131577,24.276661657998332,0.0,21.92469966615712,-5.810705106715841,-6.386188400938664
2018-02-26 23:00:00,2.9550598869956257,6.622227366197597,5.397293816190518,-0.6642651683250955,5.9214275532857945,27.533442902143456,73.89613494576929,46.55674464808021,-6.041689889644419,-6.615761899453809
2018-02-27 00:00:00,2.4110079651490812,6.099409908686093,4.795631738524753,-1.2928570437410802,5.983691172169454,33.0320472168471,100.0,57.96537831525637,-6.448390677025529,-7.019977802441735
2018-02-27 01:00:00,2.6012167743388215,6.342719268846708,4.9937256924159845,-1.2370471527899052,6.115895576884519,31.325544838910286,80.5091121748247,84.80174904019793,-6.177649154051645,-6.750890471950132
2018-02-27 02:00:00,1.8993885830949075,5.638977912931442,4.193775110478226,-1.9457388232782091,6.071271737875457,38.5568830037848,100.0,93.50303739160817,-6.748534129881623,-7.318287421174919
2018-02-27 03:00:00,1.9224808301894436,5.68710905585168,4.023772071589549,-1.9030633229737304,5.86464932886682,37.854450025580825,93.62782423882919,91.37897880455124,-6.655592469545968,-7.225913621262469
2018-02-27 04:00:00,1.868783160307208,5.653701122265153,3.666506441566364,-1.859904757915365,5.4769379726683445,37.69012537142875,88.0138694582666,93.88056456569853,-6.6349136021267245,-7.205361098803731
2018-02-27 05:00:00,2.0345855359856335,5.852969845768996,3.597469633013728,-1.6343339456940331,5.180949048847867,35.84675338756141,62.52243285499261,81.3880421840294,-6.4068398845214425,-6.9786808794137345
