timestamp,ema50_dist_omg_usd_12h,ema200_dist_omg_usd_12h,lower_bb_dist_omg_usd_12h,width_bb_omg_usd_12h,rsi_omg_usd_12h,stoch_rsi_fastk_omg_usd_12h,stoch_rsi_fastd_omg_usd_12h,kijun_dist_omg_usd_12h,tenkan_dist_omg_usd_12h
2019-01-03 02:00:00,-0.03299414311233084,0.07377677039161212,-0.16689856526340996,0.25242863965592516,0.561217654461115,1.0,1.0000000000000007,-0.15592948717948718,-0.2925000000000001
2019-01-03 14:00:00,-0.0016980700898204804,0.06419285902130456,-0.11326644292813659,0.1819231114875287,0.5250650971124048,0.6037645437495615,0.8679215145831877,-0.1286725780836422,-0.26965325569084186
2019-01-04 02:00:00,0.006239346076441832,0.05534693829363735,-0.09716427100429459,0.15576811279720787,0.5160418552180897,0.22225030959701753,0.6086716177821936,-0.12152244979651727,-0.2636600173460538
2019-01-04 14:00:00,-0.011111981024828244,0.03838766005093297,-0.113569519936905,0.1578925061240704,0.5349350915426231,0.41821587312481917,0.4147435754904666,-0.1370666491906416,-0.27668916704895474
2019-01-05 02:00:00,-0.0027021403860858495,0.047507095470110894,-0.10620389695042032,0.15835856298773016,0.5245617233895051,0.18859363451618133,0.2763532724126732,-0.12982421358710017,-0.2706185567010311
2019-01-05 14:00:00,-0.037849690627663524,0.016831604933331246,-0.14156744197980098,0.16893518261838344,0.5658274820614475,1.0,0.5356031692136674,-0.16183959261616798,-0.29745385105028643
2019-01-06 02:00:00,-0.015424249482768992,0.040993309887739526,-0.12244754761720456,0.17037994164029457,0.5356809091056794,0.3944723634670868,0.5276886659944232,-0.1428524931649524,-0.28153886212732726
2019-01-06 14:00:00,-0.024087565067302252,0.03656727805766535,-0.1304179935404577,0.17520691894855173,0.5470328378936613,0.5445462588680057,0.6463395407783646,-0.15125048343431724,-0.2885780585277814
2019-01-07 02:00:00,-0.06146016878898353,0.0012117861686622433,-0.1559320334638734,0.170319778778471,0.593568224568492,1.0,0.6463395407783646,-0.18593508500772793,-0.31765069551777436
2019-01-07 14:00:00,-0.012253841397871668,0.04970970422405019,-0.09711166819621886,0.1503856602446939,0.5236282042423055,0.0,0.5148487529560024,-0.14368862586980558,-0.28223970865578474
2019-01-08 02:00:00,-0.003932803685747999,0.058963905477974476,-0.08952583584319873,0.1507940194826336,0.5133429495831052,0.0,0.33333333333333387,-0.13661399252508022,-0.2763097501803161
2019-01-08 14:00:00,-0.019334626266586996,0.044940904221775435,-0.10298128350320734,0.15234321676600907,0.5330960052181808,0.24621985575834554,0.08207328525278237,-0.1506482616267819,-0.28807327614010203
2019-01-09 02:00:00,-0.003635424450552538,0.06268253509800115,-0.08791023970451706,0.15251659662615616,0.5116197727458099,0.0,0.08207328525278237,-0.1371797392045082,-0.2767839591114607
2019-01-09 14:00:00,-0.019468276751635205,0.047803153528205966,-0.10080573084779598,0.15265442331342557,0.533290257035074,1.0,0.4154066185861157,-0.15157860824742264,-0.28885309278350524
2019-01-10 02:00:00,-0.019856723694693046,0.04866365314427612,-0.09759215562191581,0.1499235768160422,0.5349205895043163,1.0,0.6666666666666673,-0.152615998455499,-0.2897226333740911
2019-01-10 14:00:00,0.11470987735356086,0.2034974533759497,0.021322479006819828,0.16376603941517334,0.3868583726100166,0.0,0.6666666666666673,-0.03222842863442599,-0.188813758635896
2019-01-11 02:00:00,0.16022256157314518,0.2722043325921937,0.05047433499761822,0.19092610673060462,0.35374616099249345,0.0,0.3333333333333339,0.012962535579660095,-0.15093468728363735
2019-01-11 14:00:00,0.152141382513443,0.28257190782040387,0.027420411688041657,0.22091112076654626,0.35580049880364056,0.011339005333266863,0.003779668444422856,0.011328725038402432,-0.15230414746543786
2019-01-12 02:00:00,0.13398294529601862,0.27684190372265216,-0.0037465752000573893,0.24687788092466745,0.3706761606709328,0.09344585666698828,0.03492828733341895,0.00018989745537423275,-0.16164071401443225
2019-01-12 14:00:00,0.13757229747087818,0.29248867457528704,-0.017023478159025163,0.2720429679362071,0.3640578243970184,0.31141572552248226,0.13873352917424633,0.008308446282257576,-0.15483574546289924
2019-01-13 02:00:00,0.12585335542807763,0.2833896692239304,-0.039857122592794614,0.2881587720241535,0.37270586678698897,1.0000000000000002,0.46828719406315744,0.0024743052912068464,-0.15972592310620481
2019-01-13 14:00:00,0.11104421431633216,0.2711898318957928,-0.062137327369542916,0.3017829214854454,0.38699869075491244,1.0,0.7704719085074946,-0.006676222088110917,-0.16739589619794815
2019-01-14 02:00:00,0.20261562008838707,0.3936484188924798,-0.00931889492635507,0.3380131057963278,0.316783795533048,0.0,0.6666666666666673,0.08258653292773177,-0.0925758447751377
2019-01-14 14:00:00,0.19229984422095892,0.3921048782137957,-0.03786300095748063,0.3652707764015908,0.31982360137115007,0.04329289146550642,0.3477642971551693,0.08036593370528378,-0.09443715129635721
2019-01-15 02:00:00,0.10427617393062905,0.2886423066256154,-0.11523472404876212,0.37165328207379267,0.42187395747472023,1.0,0.3477642971551693,0.004462582958272954,-0.15805934853917158
2019-01-15 14:00:00,0.11114414876085088,0.28876205283996725,-0.11398748636598144,0.3703827931544521,0.4121841727348443,0.9077955104374662,0.6503628006343247,0.014836223506743629,-0.14936416184971113
2019-01-16 02:00:00,0.14364233614807964,0.32349393216540556,-0.09612190218613836,0.3767810933276824,0.38167744084520244,0.6175044753301655,0.8417666619225445,0.04987242863977048,-0.11999681071599433
2019-01-16 14:00:00,0.11569354484821859,0.28182648038754965,-0.12087506654596492,0.3727076364179984,0.40991884300979353,0.8828508304979007,0.802716938755178,0.02855022652710515,-0.13786908295578826
2019-01-17 02:00:00,0.105078742503252,0.2456815917268742,-0.12261363056182828,0.3469462391459183,0.4179570720325887,0.9025565951837923,0.8009706336706199,0.022718446601941666,-0.14275728155339817
2019-01-17 14:00:00,0.10493116033846972,0.2318451585799881,-0.12071239176000137,0.33399846365044034,0.4139639351613971,0.8899344689981318,0.8917806315599421,0.026545567942621195,-0.1395493880096671
2019-01-18 02:00:00,0.0695690424105897,0.17742655712245736,-0.1438309154759706,0.31595019778693473,0.4590682451026943,1.0,0.9308303547273086,-0.003669794188862041,-0.16487590799031493
2019-01-18 14:00:00,0.09381221472159429,0.18159684905929852,-0.11501042259556427,0.2870504401428843,0.42822781973405105,0.3725167742559809,0.7541504144180381,0.022480198788631833,-0.14295698089765507
2019-01-19 02:00:00,0.0877720576584069,0.15288476708460275,-0.10917980078724676,0.2564602740547624,0.431755137661942,0.39444573087804613,0.5889875017113428,0.02018284651739366,-0.14488262183311384
2019-01-19 14:00:00,0.03547053532258193,0.06472202100780766,-0.13118435483351132,0.20264035117447687,0.5037226418949335,1.0,0.5889875017113428,-0.0275110782865583,-0.1848596750369278
2019-01-20 02:00:00,0.0563912882797426,0.033788469623174944,-0.07422492661932589,0.1102423002592968,0.47342626498345025,0.598695962924179,0.6643805646007422,-0.005701125122706263,-0.16657856981046604
2019-01-20 14:00:00,0.08327119517943582,0.055877206068786434,-0.04583370754463145,0.10120269903422255,0.43816547954996976,0.13163366084552333,0.576776541256568,0.0227978872145409,-0.14269069442286797
2019-01-21 02:00:00,0.09826801772061566,0.07390100030790658,-0.03133065569836102,0.1030384645346289,0.4179947435282239,0.0,0.24344320792323468,0.04074454631678792,-0.12764780271893783
2019-01-21 14:00:00,0.08490956471703304,0.06336459544141171,-0.04117457429314064,0.10339203402377713,0.4325670300635737,0.16998301384941633,0.10053889156498044,0.031369938121720065,-0.13550560037596937
2019-01-22 02:00:00,0.07735145016722345,0.05695190232153724,-0.04566397034556635,0.10203996258883695,0.43940209200358654,0.3861944957194423,0.18539250318962008,0.0271862079725409,-0.13901240346360877
2019-01-22 14:00:00,0.06997598522060655,0.05144611847670544,-0.05004007481944084,0.10141489641022151,0.44685358148261484,1.0,0.5187258365229535,0.022877340169346727,-0.14262409694709877
2019-01-23 02:00:00,0.047263508067621585,0.030955260282097274,-0.06847811220166089,0.1013345532008026,0.48187677802961626,1.0,0.7953981652398145,0.003008836075563792,-0.15927787934186477
2019-01-23 14:00:00,0.04648421139760095,0.03048568697839693,-0.0669962863378627,0.09929462647922509,0.48007955726185786,0.9635524243807521,0.9878508081269178,0.0040796095775508245,-0.1583803568705201
2019-01-24 02:00:00,0.0645200247997113,0.04661159263249415,-0.03892107941321199,0.08520503681471965,0.44747176245605474,0.18998775994536815,0.7178467281087073,0.023911353032659344,-0.1417573872472785
2019-01-24 14:00:00,0.06654330162705446,0.04537120578913578,-0.02393872902587968,0.06857506803887446,0.4402452506242723,0.0,0.38451339477537394,0.028469889869561893,-0.1379364211512928
2019-01-25 02:00:00,0.0618570069432578,0.041807296532975435,-0.026654127930592852,0.06794662116036575,0.4446509241631269,0.10582541197585522,0.09860439064040831,0.02638553277730149,-0.13968352950346874
2019-01-25 14:00:00,0.08897068819578546,0.07333152994161662,-0.0038977795405923388,0.07463810761493865,0.3978309056281655,0.0,0.03527513732528559,0.05610362528071877,-0.11477382098171318
2019-01-26 02:00:00,0.07666152141023574,0.06404544381691757,-0.011802720737550287,0.0739173429161035,0.41723481888540903,0.39088594551297184,0.1655704524962762,0.04720057261014787,-0.12223636074439337
2019-01-26 14:00:00,0.04207168358414304,0.03209330437639957,-0.04121435295003317,0.07364351034392261,0.4841150444856772,1.0,0.4636286485043245,0.015227447956823514,-0.14903623747108719
2019-01-27 02:00:00,0.07244638900573874,0.06570752316730744,-0.013591036852860783,0.07728465761959417,0.43014701097046093,0.3745312379562803,0.5884723944897513,0.04770050922979019,-0.1218173138128581
2019-01-27 14:00:00,0.09868859356145054,0.099843142243627,0.005253806132382799,0.0898669642594996,0.38996838004606393,0.0,0.4581770793187607,0.07727235539556587,-0.09703018898797355
2019-01-28 02:00:00,0.1343296408878596,0.14728305839202172,0.024436513836799234,0.11313297179446237,0.34553816410479976,0.0,0.12484374598542738,0.11759463588524888,-0.0632320488881345
2019-01-28 14:00:00,0.2035761370666065,0.24731576269971,0.05611187603804524,0.16601683807739817,0.2856203893256178,0.0,6.158037043254201e-16,0.19400616612259713,0.0008161044613710366
2019-01-29 02:00:00,0.16576395125572696,0.22171315011829473,0.008278015959440888,0.19142240328625035,0.3337997088547773,0.3333594806329478,0.11111982687764987,0.163206713780919,-0.025000000000000022
2019-01-29 14:00:00,0.18208031276847514,0.24413290018387368,0.009238291451241443,0.20848283638718718,0.3160342653133681,0.2914658516926376,0.20827511077519575,0.18690283035875255,-0.005137912385072996
2019-01-30 02:00:00,0.1642915430173557,0.22954624481677466,-0.01555392407385392,0.22141013461906098,0.3337751977169199,0.803681521364394,0.47616895122999375,0.175774622734173,-0.014465577283686026
2019-01-30 14:00:00,0.14775223522179526,0.21685577147321933,-0.03676551397388639,0.23267044524846536,0.35137592905756354,1.0,0.6983824576856777,0.1651623750110609,-0.023360764534112177
2019-01-31 02:00:00,0.11790444465122185,0.18803611209731863,-0.06501178941057384,0.23838436404501817,0.39397366037141673,1.0,0.9345605071214652,0.13974725179607028,-0.04466372370812788
2019-01-31 14:00:00,0.14525665040175695,0.22081380824471952,-0.04838311032155673,0.24783015524833796,0.3602078490284366,0.5667683676806622,0.8555894558935546,0.17367858097869693,-0.016222479721900385
2019-02-01 02:00:00,0.1541692941778734,0.23319103836921173,-0.04769609617268322,0.25704670289430154,0.34614654636524944,0.20550937852572307,0.5907592487354623,0.1892611994219655,-0.0031611271676300623
2019-02-01 14:00:00,0.1575166830646979,0.23777033359425093,-0.05101379839068432,0.2641209730813057,0.3371788075304416,0.0,0.25742591540212895,0.1993350942708807,0.005282812642317003
2019-02-02 02:00:00,0.14459392186151776,0.21759506763804914,-0.0629508525375636,0.26041043640472133,0.35023910465013475,0.22995564679534894,0.14515500844035784,0.19206047437986618,-0.0008147745790332284
2019-02-02 14:00:00,0.1391227222717577,0.20274816117696637,-0.06645696233596976,0.25203036333154216,0.3500173941942098,0.5574954852066231,0.2624837106673245,0.19227634914885905,-0.0006338283230714614
2019-02-03 02:00:00,0.11553977597418563,0.1697975799882523,-0.08340399138629628,0.2427169760852391,0.3887694062607314,1.0,0.5958170440006578,0.1725289403383794,-0.017186108637577968
2019-02-03 14:00:00,0.1158021546271617,0.1611238755517881,-0.07991636213497588,0.2316349870283116,0.3821731960148196,0.8721431732088223,0.809879552805149,0.17777280858676203,-0.01279069767441876
2019-02-04 02:00:00,0.11704531024801046,0.15062076478067632,-0.07355241945693847,0.2158553759122208,0.3739732891080412,0.6181845441395084,0.8301092391161109,0.18412769784172656,-0.007464028776978604
2019-02-04 14:00:00,0.10090276778797502,0.1267149711467268,-0.08291993511790718,0.20514278836097335,0.4018460798494378,1.0,0.8301092391161109,0.17138154968419173,-0.018147851614625177
2019-02-05 02:00:00,0.10500487317565277,0.11961518977232233,-0.07295868206346934,0.188183870728137,0.3887518984775248,0.5302163499378066,0.7161336313591056,0.1803065614915742,-0.010666905700968066
2019-02-05 14:00:00,0.11019909946868123,0.0971268001372998,-0.049798831966582746,0.1435291603378625,0.37378347023026687,0.0,0.5100721166459361,0.19065919160864442,-0.001989329957500896
2019-02-06 02:00:00,0.1167907049656065,0.08081775043318884,-0.027351047226834346,0.105352375561897,0.3567051921930345,0.0,0.17673878331260273,0.20284096099387972,0.008221430528911888
2019-02-06 14:00:00,0.1755295265544603,0.12980178138092113,0.02659756078798292,0.09571902437063035,0.2813152022078568,0.0,5.210646728907401e-16,0.27382219212537495,0.06771790654928878
2019-02-07 02:00:00,0.1675544622836198,0.12406343271661391,0.016383073517073354,0.10061485665345034,0.2839868555016663,0.02486723239426141,0.008289077464754326,0.2725910892046004,0.06668599594085234
2019-02-07 14:00:00,0.13731725943046746,0.10212792345478894,-0.011172388923098686,0.1083718046670594,0.3426701566164734,0.6635244254142074,0.2294638859361568,0.2457426679280985,0.044181646168401034
2019-02-08 02:00:00,0.14405730460021315,0.11401946061245982,-0.008146110698555309,0.11602366430631714,0.3276279253177891,0.6143086518387628,0.43423343654907776,0.25956571647216364,0.05576812703271461
2019-02-08 14:00:00,0.0905383241882225,0.06471293722703386,-0.052050540154759295,0.11602887553485726,0.43686754593650307,1.0,0.7592776924176573,0.20471180237877418,0.009789569990850788
2019-02-09 02:00:00,0.03177498782452237,0.013305000427715319,-0.10376261873245096,0.12261327141242649,0.5397314737468635,1.0000000000000002,0.8714362172795882,0.14122898249263316,-0.043421736869474814
