timestamp,ema50_dist_zec_usd_15m,ema200_dist_zec_usd_15m,upper_bb_dist_zec_usd_15m,lower_bb_dist_zec_usd_15m,width_bb_zec_usd_15m,rsi_zec_usd_15m,stoch_rsi_fastk_zec_usd_15m,stoch_rsi_fastd_zec_usd_15m,kijun_dist_zec_usd_15m,tenkan_dist_zec_usd_15m
2019-01-12 05:15:00,-0.003333430313623431,1.531568469193001,0.48356923735615176,-1.7566319679838682,2.2545521368383428,53.09372599474362,71.02220484338679,50.38031461710779,-10.549991214197851,-9.936742224565108
2019-01-12 05:30:00,0.027194432919919187,1.5481328115428017,0.5565562418548442,-1.6306967185479526,2.199063475853965,52.83803652062762,96.12933533913922,77.53775950960801,-10.521690220066093,-9.90824720523098
2019-01-12 05:45:00,0.22756956002847328,1.7434622469131744,0.7469246295396914,-1.4203081040790821,2.174554278195915,51.08643863072364,69.61339026189411,78.92164348147323,-10.334137706304059,-9.719408873936564
2019-01-12 06:00:00,0.21525302836042925,1.7225659327016585,0.7457155798681336,-1.4240070814096728,2.1771062245280604,51.115769453372074,1.4612169226080394,55.73464750788031,-10.337296345222368,-9.722589167767504
2019-01-12 06:15:00,2.105642433959254,3.6915247285849384,2.870696766853542,0.25213671914565694,2.578302008462659,37.7369274743238,0.0,23.69153572816724,-8.569068017314152,-7.942238267148028
2019-01-12 06:30:00,2.127135042323691,3.7636954069927953,2.9139762416536596,0.14079020086452676,2.731466086095728,37.173891679910376,0.0,0.4870723075358683,-8.472077385019238,-7.8445826890575105
2019-01-12 06:45:00,1.7499759554501226,3.4187057914763397,2.60100175662048,-0.3233285469767089,2.891401959687717,39.906913638413634,19.602968860518583,6.53432295350605,-8.74607869498969,-8.120462489916648
2019-01-12 07:00:00,1.7690499774192014,3.4765428275259413,2.6900131115612957,-0.3961223786290824,3.0511405747439815,39.3549123037011,15.643664786262045,11.748877882260066,-8.664214586884366,-8.03803714003769
2019-01-12 07:15:00,1.8155991432840635,3.563409289926045,2.856656220559506,-0.396220430443317,3.2133454996362434,38.595997763229555,52.034198953088406,29.093610866622868,-8.555928793403867,-7.929008963696138
2019-01-12 07:30:00,1.5392353154409122,3.312910131201252,2.6261673504925476,-0.7231809381314291,3.317779838861174,40.77629695197505,100.0,55.892621246450005,-8.747714480335578,-8.122109489836172
2019-01-12 07:45:00,1.7506889000215908,3.564933767221068,2.940631639158231,-0.5856497046257236,3.485242923176266,38.81023927443046,9.826243678243724,53.953480877110565,-8.493465873343997,-7.866117812011297
2019-01-12 08:00:00,1.8721922113386302,3.7289056088764205,3.1639784366376045,-0.563794728985334,3.679930686540768,37.45512336627453,0.0,36.608747892747765,-8.315472867100127,-7.686904526052285
2019-01-12 08:15:00,2.0674575100923853,3.9737169741949074,3.4789179296567774,-0.49811570466578026,3.9186303243735163,35.57255935582678,0.0,3.275414559414429,-8.063787903415154,-7.433494067291557
2019-01-12 08:30:00,1.9881518270228327,3.9360366160035465,3.5154750027692305,-0.6693489417257781,4.126106843406664,35.55989625395421,0.0,-1.4566126083082054e-13,-8.062127505869599,-7.431822286436707
2019-01-12 08:45:00,1.9792522669986656,3.969402336620287,3.593326111666628,-0.7813400640626633,4.31401147533999,35.03606714491344,0.0,-1.4566126083082054e-13,-7.997325188411564,-7.366575698975275
2019-01-12 09:00:00,1.829085540536468,3.8536880303406074,3.4927715763407807,-1.0073999083501484,4.444934908255725,36.10173566723371,44.05306966039307,14.684356553464212,-8.065448240988227,-7.435165787762776
2019-01-12 09:15:00,1.78563497836417,3.845061878049938,3.2589854138658003,-1.0286942078542305,4.24039306490656,35.85455473161689,76.80508240229967,40.28605068756411,-8.038875641303566,-7.408411012356398
2019-01-12 09:30:00,1.447816348413311,3.525268539028681,2.819539979924812,-1.3525442315646452,4.141704894136153,40.05366983789989,100.0,73.61938402089744,-8.290696836492039,-7.661958636592936
2019-01-12 09:45:00,1.6957689451304825,3.8106333433417072,3.056074807613185,-1.1486021411276748,4.1649542666369985,37.078566282093284,40.70667332897498,72.5039185770914,-8.00397578386194,-7.373271889400934
2019-01-12 10:00:00,1.2458455516110245,3.369398378717259,2.3855001663285025,-1.5016595096587149,3.8700571069135923,42.84019882139085,100.00000000000001,80.23555777632485,-8.364984789300301,-7.736755890770974
2019-01-12 10:15:00,1.1549820963826951,3.291677839677143,1.9957536025454692,-1.4385086990786555,3.4247202620649433,43.45408466283295,100.0,80.23555777632485,-8.404555841445205,-7.776598233082033
2019-01-12 10:30:00,1.4061222696525544,3.5708400568493337,1.8949759159847979,-0.9938425056474465,2.8758607506030227,40.18155359486292,48.670353176985714,82.89011772566177,-8.125180479353167,-7.495307536817797
2019-01-12 10:45:00,1.0145333309100613,3.181213363766755,1.1048846294214876,-1.1084817517241552,2.213406190609521,45.22826933437062,99.99999999999999,82.89011772566175,-8.442446043165475,-7.814748201438859
2019-01-12 11:00:00,0.9939526781576502,3.1697739282200654,0.44487485600164245,-0.6222480773229289,1.0680701685565515,44.99405955087768,95.35916434406131,81.34317250701552,-8.42432855421037,-7.796506503085143
2019-01-12 11:15:00,0.7529119383725469,2.925531039378937,0.24330202800508793,-0.8317590785396622,1.0782335772981746,48.04924059431886,99.99999999999999,98.45305478135361,-8.615025581186607,-7.98851090566377
2019-01-12 11:30:00,-0.25199485662597,1.8696567810623455,-0.4640251088508851,-2.017493230643508,1.5729850783915187,59.80203579854481,100.0,98.45305478135361,-9.535825988058,-8.91562411145863
2019-01-12 11:45:00,-0.0578252184536554,2.0449933182889124,-0.12623419565339633,-1.9079870136627042,1.800061433742259,57.149932883955266,82.09003802928602,94.03001267642851,-9.36186881276263,-8.740474325190528
2019-01-12 12:00:00,-0.15461712458255672,1.9204204813635162,-0.06484954783113617,-2.086977139231372,2.0441205572333803,58.2214922806646,89.32640428749194,90.47214743892583,-9.455373341396612,-8.834619899683405
2019-01-12 12:15:00,-0.3307777294862313,1.70963483814226,-0.05528654872475336,-2.3551947309008225,2.327965771737989,60.1989176103563,100.0,90.47214743892583,-9.627367785687657,-9.007793498908212
2019-01-12 12:30:00,-0.1645590850140155,1.8537712174157894,0.22916357797575504,-2.242890706837042,2.4971976581646778,57.724075097902904,18.83060315049023,69.3856691459939,-9.482743292021546,-8.862177492487422
2019-01-12 12:45:00,0.3718312874555929,2.3924445055033106,0.8249647893557865,-1.691404982454836,2.5273186239936054,50.10746125491703,0.0,39.61020105016325,-8.982656892544249,-8.358662613981771
2019-01-12 13:00:00,0.5905827078686698,2.6139198101585714,1.0883647174623645,-1.4242371074619897,2.516828490926687,47.17852902469739,0.0,6.2768677168299165,-8.762433909848555,-8.136929832422268
2019-01-12 13:15:00,0.46533312940217897,2.4805955100915877,0.9996788285849156,-1.4599860581482216,2.4653389534511234,48.5928037126943,10.862000613058797,3.620666871019439,-8.858810470154332,-8.23396712858525
2019-01-12 13:30:00,0.01182793027183493,1.9984013437110093,0.6078675640724507,-1.8365912527392725,2.4595694731898834,54.24960958144401,67.05276813225507,25.971589581771127,-9.269788083483343,-8.647762311298058
2019-01-12 13:45:00,-0.2635782764750849,1.6895720210109655,0.4099316500452588,-2.0408764143878266,2.470958044863992,57.457780781416936,100.0,59.30492291510446,-9.529395038032273,-8.909149072296874
2019-01-12 14:00:00,0.04228816990283768,1.983255915552884,0.7484917672693658,-1.638767192887125,2.397933064554741,53.1452510273986,58.04626780155243,75.03301197793567,-9.250378821641858,-8.628219983955798
2019-01-12 14:15:00,0.34488020962217814,2.283122583726893,1.0489249074492557,-1.2084442035619314,2.2591710178640176,49.08594097818041,5.562758500819999,54.53634210079065,-8.963124575270932,-8.338996387567521
2019-01-12 14:30:00,-0.6685053126479934,1.210187037234478,0.1477080789278551,-2.2034917402620757,2.375618608797568,59.983631449904365,100.0,54.53634210079065,-9.90726320260512,-9.289607815375911
2019-01-12 14:45:00,-0.9688372951936142,0.8552866257119041,-0.032652484444806174,-2.4600280333870295,2.45801072619122,62.82080271686085,100.0,68.52091950027317,-10.215527884581466,-9.59998589015486
2019-01-12 15:00:00,-1.0230523224241672,0.750008803954616,0.054560237059564365,-2.5272048549657367,2.61408359063095,63.60856059545341,99.99999999999999,99.99999999999983,-10.302539072824345,-9.687593607386402
2019-01-12 15:15:00,-0.7864820734378108,0.9486068387243307,0.3693025251712223,-2.2469068757614785,2.64100319639003,60.66392790663977,79.72381866070955,93.24127288690302,-10.117239918073317,-9.501024083621735
2019-01-12 15:30:00,-0.8632350302071323,0.8263562335308006,0.31810494130508626,-2.19147354800755,2.5333075838057577,61.708168321996716,47.57436084536614,75.7660598353584,-10.218694885361558,-9.603174603174613
2019-01-12 15:45:00,-0.9099485874338398,0.7336989271060412,0.32090688839128134,-2.1595619951796485,2.503484102722108,62.51196848445289,62.75962991355901,63.35260313987808,-10.29463593430605,-9.679636286741388
2019-01-12 16:00:00,-0.9513744408050084,0.6456215415831412,0.30595443609364725,-2.0929389767145534,2.4205205770655462,63.30689626528068,89.75545128875578,66.69648068256015,-10.36729231961122,-9.752790787759269
2019-01-12 16:15:00,-0.325663413304611,1.2552983630612857,0.8996393874189934,-1.3299697975531988,2.234416872618222,53.95831520875088,0.0,50.83836040077144,-9.81309239082293,-9.194791389848533
2019-01-12 16:30:00,-0.32137463201340477,1.2339284890424462,0.9097708962925166,-1.3262456527145638,2.2406824874730336,54.062976668251096,1.1195437988646424,30.29166502920665,-9.821080602302935,-9.2028343666962
2019-01-12 16:45:00,-0.3918300483127357,1.1347268487808426,0.8501476841956679,-1.3804225563177286,2.2365000393753145,55.13922649856975,12.631984283796985,4.583842694220386,-9.899290252924843,-9.281580204959393
2019-01-12 17:00:00,-0.6803924990309795,0.8054502899346394,0.5929519391730143,-1.6760691430760977,2.281376070602331,58.94447452640935,53.336001340821,22.362509807827383,-10.185430229891146,-9.569681892764525
2019-01-12 17:15:00,-1.0310224430882808,0.4028143480245605,0.31586119541546775,-2.084453912975248,2.421730381978008,63.15198326166491,100.0,55.3226618748725,-10.540559538872497,-9.927245887811065
2019-01-12 17:30:00,-1.0189890818658842,0.3691183568758749,0.4014153731817238,-2.1093966103353567,2.5324387730602282,63.45671109880369,100.0,84.44533378027351,-10.567277454717939,-9.954146975632906
2019-01-12 17:45:00,-0.22800024266004248,1.1502035297046964,1.1742742503647596,-1.2197811118083046,2.394600215874236,51.43811642009828,0.0,66.66666666666652,-9.86100044267375,-9.243027888446221
2019-01-12 18:00:00,-0.36988792549652594,0.9811886683964488,0.9547537288350894,-1.1789245795532755,2.1360725343745104,53.33737932990933,15.802703731877834,38.60090124395913,-10.002828654267738,-9.38582844211867
2019-01-12 18:15:00,-0.7010504871208356,0.6103982379841222,0.5507723447114588,-1.3351793273960855,1.8933775650218605,57.464001728132395,50.138019203782626,21.980240978553336,-10.32781976078494,-9.713047614014691
2019-01-12 18:45:00,-1.0218429452492406,0.24069132694914952,0.2450393785718985,-1.6040087872810749,1.8616981198184026,61.21213982495225,81.32417862607203,49.08830052057734,-10.655176650227283,-10.042648788107488
2019-01-12 19:00:00,-0.9851086275961429,0.2348128849234632,0.31140286123678695,-1.5525618847370692,1.8756043623682075,61.24749964344514,100.0,77.15406594328472,-10.658312711700802,-10.045806349707798
2019-01-12 19:15:00,-0.8796461297584823,0.30219136239286737,0.38064848309540267,-1.3339493840599626,1.7228096470992125,60.068068604619896,85.08959418977484,88.80459093861548,-10.595549623281054,-9.982612971776817
2019-01-12 19:30:00,-0.9053239305624627,0.23643854642312334,0.1948169792013621,-1.088366781746719,1.288942432227137,60.79971395646483,88.16476982402946,91.0847880046013,-10.652040368582716,-10.039491004826683
2019-01-12 19:45:00,-0.876504799754585,0.22711921275258007,0.23363640623572657,-1.057799694465078,1.2967798926027874,60.885469183426785,69.30465214999353,80.85300538793247,-10.658312711700802,-10.045806349707798
2019-01-12 20:00:00,-0.8772191201498414,0.18830096002988572,0.25062555622468174,-1.095186959733807,1.3515197229288163,61.36334480243918,100.0,85.82314065800752,-10.691228070175441,-10.078947368421066
2019-01-12 20:15:00,-1.3414341452207101,-0.3328993957247839,-0.11038995384158312,-1.6814076028777936,1.5852196121760216,67.47644367035903,100.0,89.76821738333103,-11.158813263525303,-10.54973821989529
2019-01-12 20:30:00,-1.4836314394598538,-0.5323752150487082,-0.12373548503354925,-1.9392064495517891,1.8343921873571152,69.51927551350028,100.0,99.99999999999984,-11.341391201365425,-10.733567870702576
2019-01-12 20:45:00,-1.6064369505844667,-0.715378753866236,-0.10538975061702427,-2.1921001673363527,2.1109599628789146,71.32727742310139,100.0,99.99999999999984,-11.510916423306917,-10.904255319148938
2019-01-12 21:00:00,-1.576293733234091,-0.7424222013525661,0.04393967652374098,-2.271123940095421,2.341134304023301,71.65646962352302,100.0,99.99999999999984,-11.54166956279975,-10.935219295197063
2019-01-12 21:15:00,-1.3877809255708473,-0.6033722442271738,0.3083876798087859,-2.152796164088211,2.484092247986592,68.40046458282228,22.105626204637044,74.03520873487886,-11.423152546501713,-10.815889753092867
2019-01-12 21:30:00,-1.2723216899946044,-0.533972617269185,0.44626947035557585,-1.990824960135551,2.45606205111255,66.82905052418224,0.0,40.70187540154553,-11.366089772608557,-10.758435769753117
2019-01-12 21:45:00,-0.650864879057278,0.06471683649125204,1.0293213931544143,-1.2659652887582862,2.298005727049557,54.33150517552996,0.0,7.368542068212197,-10.832019618146793,-10.220704151339998
2019-01-12 22:00:00,-1.0497986631733958,-0.37646433844711336,0.5976910752885756,-1.5751084612860455,2.183470345964401,60.263674706381344,34.240587036463275,11.413529012154276,-11.228529078385208,-10.61993199058332
2019-01-12 22:15:00,-1.2665541068660802,-0.6403073716962915,0.3984017319744737,-1.772812611785679,2.1862382922336705,63.39618368485197,64.43034091507536,32.890309317179394,-11.469365750160865,-10.862419784003762
2019-01-12 22:30:00,-0.5991868616730178,0.006614643197577763,1.0597952623711437,-1.1014553649464687,2.1617009107259952,52.7227184058777,0.0,32.890309317179394,-10.892891526195104,-10.281993383395482
2019-01-12 22:45:00,-0.722572978895053,-0.14573133751906164,0.9208892395004442,-1.2183532799084462,2.1424289973380697,54.66709460462389,18.21691594927873,27.549085621451212,-11.02993865459566,-10.419980075851587
2019-01-12 23:00:00,-0.5707145604571973,-0.0162569959842207,0.9713131905186412,-0.8932633856435834,1.8638492108261147,52.70415740811677,0.0,6.072305316426092,-10.914722713193225,-10.303974240064406
2019-01-12 23:15:00,-0.9843389211782294,-0.46788665597919943,0.46514568561251135,-1.1537616598312317,1.6245006308664482,58.399654151171156,53.26863772723068,23.828517892169653,-11.321313474436023,-10.713352495427241
2019-01-12 23:30:00,-0.3168353532360335,0.18820748053494096,1.0878416558406823,-0.41343610067522407,1.4962324192391352,49.21556914325967,0.0,17.756212575743408,-10.735077505786627,-10.123097425825911
2019-01-12 23:45:00,-0.021434082918792008,0.4794079325312728,1.4044345082463439,-0.1576881135932795,1.5524450952128617,45.76188852442933,0.0,17.756212575743408,-10.471333098839253,-9.857544846992617
2019-01-13 00:00:00,0.5213574477852978,1.0358940756944657,2.0797183994618385,0.22498084533346674,1.8336079795003593,40.01921286277737,0.0,-1.5158245029548803e-13,-9.966219203763638,-9.34896800551812
2019-01-13 00:15:00,0.28106495510860086,0.7978834344102959,1.8902579964597432,-0.093540156333205,1.96613520182683,43.12733203594426,16.90992683146017,5.636642277153238,-10.171166401976361,-9.555320275277934
2019-01-13 00:30:00,0.3636428367366662,0.886892464409228,2.038966292605404,-0.10979557813093344,2.1282332444921033,42.12506432074877,22.89875896218493,13.26956193121488,-10.083900026494753,-9.46745562130179
2019-01-13 00:45:00,0.7650489538299832,1.3086285698479472,2.580350283605082,0.1115889770202827,2.4359738385160026,37.93083806508311,0.0,13.26956193121488,-9.69630312921309,-9.07720144752715
2019-01-13 01:00:00,0.7522241176400657,1.313403171339833,2.6758304688655254,-0.061125525819250015,2.701636088510069,37.76420161888889,0.0,7.632919654061491,-9.680281040417304,-9.061069514921416
2019-01-13 01:15:00,0.7897536130724303,1.3697893607321765,2.773749200820297,-0.19221057539241526,2.9281639347174333,37.08002710862421,0.0,-1.5276668818842154e-13,-9.617740532286989,-8.998100243239893
2019-01-13 01:30:00,0.6214324383054581,1.2138109680961628,2.5863866812083636,-0.4721374391471911,3.0265299273308814,39.50129436399618,47.99305046854809,15.997683489515879,-9.745935499884762,-9.127174086484768
2019-01-13 01:45:00,0.8324541192185064,1.4457228508111708,2.7603626445589446,-0.3782846578533561,3.1017047889176115,36.88369099812516,0.0,15.997683489515879,-9.526179220132935,-8.905911207478766
2019-01-13 02:00:00,1.0656922534921343,1.7069861115388774,2.9546383754067262,-0.2730372918599455,3.1849715514495127,34.14464133964147,0.0,15.997683489515879,-9.277872825777022,-8.655902480752786
