timestamp,ema50_dist_iot_usd_15m,ema200_dist_iot_usd_15m,upper_bb_dist_iot_usd_15m,lower_bb_dist_iot_usd_15m,width_bb_iot_usd_15m,rsi_iot_usd_15m,stoch_rsi_fastk_iot_usd_15m,stoch_rsi_fastd_iot_usd_15m,kijun_dist_iot_usd_15m,tenkan_dist_iot_usd_15m
2019-02-02 22:15:00,-0.5153827375693254,0.10723215241419393,0.7355104889921193,-1.9418596953413636,2.693617400399373,56.871089269647,18.386773551128528,24.888742090809433,7.239643825009701,7.239643825009701
2019-02-02 22:30:00,-0.6392725864323712,-0.04325438929385639,0.5119753832267815,-1.7799022454944358,2.306499995230081,58.67035346239249,58.73236296849762,25.706378839875715,7.077969770768111,7.077969770768111
2019-02-02 22:45:00,-0.6547790589921276,-0.08488673547484282,0.4753927146787573,-1.6500449557916408,2.1379946716330074,59.187522090689335,100.0,59.03971217320905,7.032457496136035,7.032457496136035
2019-02-02 23:00:00,-0.5955606923690571,-0.04928141856334056,0.5196097234502872,-1.4760009349072178,2.0051994339366925,58.5356022058949,79.21448882849782,79.31561726566548,7.070068546876351,7.070068546876351
2019-02-02 23:15:00,-0.6450634392120569,-0.12428096612354667,0.45549210702742204,-1.4201762827109055,1.884759377470423,59.577322818201694,100.0,93.07149627616627,6.988388863010853,6.988388863010853
2019-02-02 23:30:00,-0.4215119303525361,0.08232023082388462,0.6302375835499197,-1.0623430911553489,1.6962454597322767,55.49790011202145,0.0,59.738162942832936,7.210589464721151,7.210589464721151
2019-02-02 23:45:00,-0.3123183194026047,0.1774705144962141,0.7390136169442174,-0.9553591151621799,1.6962075664616363,53.6545890814879,0.0,33.33333333333366,7.314427398109413,7.314427398109413
2019-02-03 00:00:00,-0.3273394975551902,0.14746701273637974,0.7233667865800264,-0.9565639726751174,1.6818918214555365,54.13695438325033,8.144301655371503,2.7147672184574994,7.283874021465531,7.283874021465531
2019-02-03 00:15:00,-1.2186362188765232,-0.7901119178493232,-0.05209304163800166,-1.9503583267294067,1.9174634213507937,66.65075687875981,99.99999999999999,36.04810055179083,6.27097748812393,6.27097748812393
2019-02-03 00:30:00,-1.8381210027481165,-1.472832571859528,-0.4116739158703586,-2.8038072269868097,2.431221038127528,72.6727943944437,100.0,69.38143388512417,5.523809523809531,5.523809523809531
2019-02-03 00:45:00,-3.4977376590582865,-3.2492652751446416,-1.3439868631638596,-5.124970169108711,3.9073662271074014,81.99026593871596,100.0,100.00000000000034,3.5862533188736556,3.5862533188736556
2019-02-03 01:00:00,-3.2529618298962837,-3.1057613359272485,-0.6656466638501612,-5.136164642776608,4.60407793605646,80.1325609040951,93.33039796391346,97.77679932130484,3.7064769749157733,3.7064769749157733
2019-02-03 01:15:00,-1.9875680860004241,-1.9005895544524476,0.7254612861558041,-3.836704701473981,4.634257503340569,63.88945254097214,0.0,64.44346598797149,4.975935119566466,4.975935119566466
2019-02-03 01:30:00,-2.814447818894683,-2.814890091466249,0.09019284839444364,-4.687512219336232,4.890112103221761,69.21559741809673,29.42489246250378,40.91843014213942,3.9672709529707806,3.9672709529707806
2019-02-03 01:45:00,-2.5847670062257744,-2.6639372988640275,0.5049438756220548,-4.528634356286554,5.136925217394185,67.78558474982742,21.524625016801274,16.98317249310203,4.100116501935447,4.100116501935447
2019-02-03 02:00:00,-1.9670269908221072,-2.1057575008058826,1.2204488111953404,-3.9271101874565617,5.218178205670585,61.87401480963225,0.0,16.98317249310203,4.674451120432321,4.674451120432321
2019-02-03 02:15:00,-2.0391404712008954,-2.2383850391546223,1.226179764473323,-4.00514146981199,5.3050336612358615,62.87698908972344,13.661554103263885,11.728726373355398,4.5085832861724295,4.5085832861724295
2019-02-03 02:30:00,-2.018410166666451,-2.2770287134926126,1.3179545300971762,-3.9828621838019385,5.372401483053952,63.290315487012364,19.29149003577497,10.98434804634663,4.442808550826993,4.442808550826993
2019-02-03 02:45:00,-1.6198133172875662,-1.9260668111973023,1.7455011694108569,-3.5206018050040755,5.313260837866773,59.45941726668884,0.0,10.98434804634663,4.797215496368046,4.797215496368046
2019-02-03 03:00:00,-1.7632479696553793,-2.119498729974123,1.6036844337380174,-3.5568539316618075,5.211432419612219,61.09918023875054,42.80361622145165,20.69836875240922,4.567761419403538,4.567761419403538
2019-02-03 03:15:00,-1.8328543880521297,-2.240870499559544,1.5320839074580483,-3.512914696406033,5.0954648723801474,62.2061444594775,71.69929961116783,38.1676386108735,4.414037468430765,4.414037468430765
2019-02-03 03:30:00,-1.7609777453834186,-2.2185732806584535,1.5934148104691515,-3.3254612502143344,4.961846806159341,62.2061444594775,71.69929961116783,62.067405147929456,4.414037468430765,4.414037468430765
2019-02-03 03:45:00,-1.3383721348709132,-1.833878202998418,1.975073465745325,-2.7563621528433058,4.74999119049337,57.397652283118184,0.0,47.79953307411224,4.805145667801747,4.805145667801747
2019-02-03 04:00:00,-1.5862027761192277,-2.123539874014635,1.6535722124464636,-2.823465476382503,4.503380058807678,60.208242469986416,58.45055131182999,43.38328364099962,4.473108546428306,4.473108546428306
2019-02-03 04:15:00,-1.331030515832432,-1.9046497872890145,1.820283897577668,-2.369231365453739,4.201046030936975,57.57844049097691,3.7597692005731167,20.736773504134717,4.686318972033265,4.686318972033265
2019-02-03 04:30:00,-0.7890617262688582,-1.3839421720151956,2.21382502041092,-1.5473286672731512,3.7486613421157355,51.47979060945409,0.0,20.736773504134717,5.227169123233577,5.227169123233577
2019-02-03 04:45:00,-1.1368170163885472,-1.7580657485755213,1.6086127555662966,-1.50589036728076,3.112904298027066,55.40692944831721,44.992386984690434,16.250718728421532,4.809111203602101,4.809111203602101
2019-02-03 05:00:00,-1.1497053888243958,-1.7994203710416268,1.229547232571937,-1.0113078678527732,2.238412551758322,55.99145827527477,51.689208325948506,32.227198436879995,4.745698619776895,4.745698619776895
2019-02-03 05:15:00,-1.2422559766011587,-1.9224129769954357,0.9097955888469622,-0.8239032291859849,1.7329545802425468,57.43285249383341,97.61278315739042,64.7647928226768,4.5939000233353955,4.5939000233353955
2019-02-03 05:30:00,-1.0055006095741392,-1.7108518705616138,1.043469309830325,-0.4925737705015587,1.5318237060982565,54.795107611725456,55.690954783632804,68.33098208899092,4.801180432068408,4.801180432068408
2019-02-03 05:45:00,-0.6664515548830963,-1.3872843223483367,1.2089776386731366,-0.17547528555340586,1.3773355266872251,50.81273191333724,0.0,51.101245980341425,5.131319265219392,5.131319265219392
2019-02-03 06:00:00,-0.6729050011158755,-1.4068182624687342,1.0159741778202447,-0.18504804813941345,1.196053067229436,51.22666675404699,6.252678265850047,20.6478776831613,5.095420571385212,5.095420571385212
2019-02-03 06:15:00,-0.8344244635898224,-1.5850209138023263,0.8139228287430411,-0.37010746276936457,1.1814086549396314,53.65350958233991,42.911267770137144,16.387982011996083,4.888484986178976,4.888484986178976
2019-02-03 06:30:00,-0.5992393374778415,-1.3621991067711003,0.9175291290123511,-0.1578160033720022,1.071275820872863,50.72624935095503,0.0,16.387982011996083,5.111372519257773,5.111372519257773
2019-02-03 06:45:00,-0.557616427162777,-1.3301128672500329,0.8404935938906455,-0.14174150644565842,0.9788153539772405,50.4615272210847,0.0,14.303755923379398,5.131319265219392,5.131319265219392
2019-02-03 07:00:00,-0.9761045086345344,-1.7671215045727995,0.37811551195872095,-0.6017377257856782,0.98095004885229,56.435518150158735,100.0,33.333333333333684,4.64676992822064,4.64676992822064
2019-02-03 07:15:00,-0.6530277559226083,-1.458409430431551,0.6499843699410812,-0.31878358179360244,0.9671663204965999,52.0576893249951,26.718522389149427,42.23950746305016,4.96002425069153,4.96002425069153
2019-02-03 07:30:00,-0.28250849154708435,-1.0913628843355894,0.997204678954211,-0.027946259986766364,1.0202067191826996,47.304537581141915,0.0,42.23950746305016,5.339295207860673,5.339295207860673
2019-02-03 07:45:00,-0.36622841222268,-1.177397421910431,0.902765024583907,-0.17414137195840285,1.0729973403354591,48.68751118468963,15.145948379743732,13.954823589631403,5.235064551454549,5.235064551454549
2019-02-03 08:00:00,-0.2862692155145008,-1.098636964681965,0.9525499083869571,-0.15708724111203054,1.1052412587008484,47.753437988562744,4.916234395942483,6.687394258562421,5.307177615571779,5.307177615571779
2019-02-03 08:15:00,-0.12039527307933229,-0.9296452861901949,1.0737762514045013,-0.056004224649708334,1.1240602904541515,45.54057190798464,0.0,6.687394258562421,5.477166516231624,5.477166516231624
2019-02-03 08:30:00,-0.04397059934341252,-0.84710636985601,1.0983986860321648,-0.0397930157326698,1.1321989406723096,44.51309434133653,0.0,1.6387447986478432,5.555978965017916,5.555978965017916
2019-02-03 08:45:00,-0.04224626211424276,-0.838677450752956,1.0999213781503592,-0.11295658888126336,1.2069220193491548,44.51309434133653,0.0,3.490541189421492e-13,5.555978965017916,5.555978965017916
2019-02-03 09:00:00,0.23099407890063706,-0.5527061571668601,1.3549926015888891,0.06811692149271131,1.2777835504011206,40.51244815263778,0.0,3.490541189421492e-13,5.854478752675019,5.854478752675019
2019-02-03 09:15:00,0.37305559478846284,-0.3927009666764847,1.5252527503583302,0.08648721213255772,1.4272636489258368,38.45048454187653,0.0,3.490541189421492e-13,6.020591725035418,6.020591725035418
2019-02-03 09:30:00,1.5050609443408192,0.7837536690839197,3.0447484860392615,0.768959104975453,2.233205418774438,27.26166832681278,0.0,3.490541189421492e-13,7.281177381874526,7.281177381874526
2019-02-03 09:45:00,0.7373563793235283,0.05087550585984868,2.302880932993623,-0.13171210681806045,2.408447311203829,39.025270244692514,68.18915669913959,22.729718899713546,6.5015956015225695,6.5015956015225695
2019-02-03 10:00:00,0.8911275275850006,0.2373381523334439,2.489982472037333,-0.12403755678311867,2.583458427172748,37.33925464969961,76.05277919753976,48.080645298893465,6.702619414483824,6.702619414483824
2019-02-03 10:15:00,1.11826798157304,0.5032962626958959,2.7382759219939823,-0.054377505617031474,2.755673686396159,35.012123983242816,65.88505553430844,70.04233047699627,6.991116261104668,6.991116261104668
2019-02-03 10:30:00,1.0481537676052977,0.4713924504208489,2.6743390778904974,-0.2514279298810762,2.8907468934010856,35.445402331328104,69.5682671144856,70.50203394877828,6.962196393404652,6.962196393404652
2019-02-03 10:45:00,0.5926968684326628,0.04216506046765822,2.1873968091490115,-0.7591389654086345,2.9256429123697805,42.04387751057675,99.99999999999999,78.48444088293168,6.505690556751786,6.505690556751786
2019-02-03 11:00:00,0.64383270978432,0.11797047348218737,2.203915559069003,-0.7626299657182312,2.945320286304965,41.226201178531866,88.37165823764443,85.97997511737701,6.587655841157458,6.587655841157458
2019-02-03 11:15:00,0.6856057884526257,0.18549867457211544,2.167969351988508,-0.7561045079377049,2.9035765715095847,40.4634743409388,77.52476443472341,88.63214089078961,6.661532537543335,6.661532537543335
2019-02-03 11:30:00,0.5433832740819433,0.06539410082944119,1.955128152367691,-0.9187783965891261,2.859091455299565,42.43862725737539,100.0,88.63214089078961,6.53436406292065,6.53436406292065
2019-02-03 11:45:00,0.4997877019240038,0.04188732408201279,1.8303019302811974,-0.9714512362373529,2.7897731733876032,42.83392998769323,100.0,92.50825481157479,6.509785826892767,6.509785826892767
2019-02-03 12:00:00,0.4839011204299304,0.045279134559228496,1.610301552420279,-0.9221476648559435,2.5237655219998976,42.78119667761797,97.7753935135862,99.25846450452906,6.513881411981859,6.513881411981859
2019-02-03 12:15:00,0.8974865716622649,0.48862068673551917,1.8992775169909493,-0.5054524880223621,2.388087126968686,37.078708635123,0.0,65.92513117119573,6.991116261104668,6.991116261104668
2019-02-03 12:30:00,0.8398302407794489,0.4607076461869086,1.762618995588383,-0.5699123999752587,2.318703729406953,37.54244841828338,8.057722800762054,35.277705438116406,6.966326845844928,6.966326845844928
2019-02-03 12:45:00,0.8068957215331851,0.45612349050345724,1.6023281427118619,-0.5741353716276265,2.165331622732025,37.54244841828338,8.057722800762054,5.371815200508362,6.966326845844928,6.966326845844928
2019-02-03 13:00:00,1.1394066867133068,0.8255252687501491,1.8367169187936128,-0.24843520244809403,2.0687235423492685,32.984434742600484,0.0,5.371815200508362,7.368502655141684,7.368502655141684
2019-02-03 13:15:00,1.1814319616479496,0.9063828041837363,1.7947613392758077,-0.2149972176123116,1.9940082434813533,31.99259106105149,0.0,2.685907600254344,7.464307883302301,7.464307883302301
2019-02-03 13:30:00,0.9393794558940627,0.6962288042841491,1.4246922939605833,-0.4110636738584139,1.8264990094660956,36.63201713504595,83.59541111356552,27.8651370378555,7.247947963450518,7.247947963450518
2019-02-03 13:45:00,0.8575034425686967,0.6430035029675762,1.16962526215314,-0.4049193798002393,1.56854725538865,37.68844346308878,100.0,61.19847037118884,7.198142414860675,7.198142414860675
2019-02-03 14:00:00,0.6479416641427482,0.455697887281592,0.8218383193669299,-0.5301861387357332,1.3500557246223575,41.78223881645041,100.0,94.53180370452218,7.003515277938743,7.003515277938743
2019-02-03 14:15:00,0.29863198577422256,0.1180349102266387,0.36092939557612613,-0.7990598337066501,1.1625359411890572,48.52393184757401,100.0,100.00000000000034,6.6451066451066465,6.6451066451066465
2019-02-03 14:30:00,0.8279010693456046,0.6733150448321901,0.9217723410412049,-0.2361089394384175,1.153925258888604,40.17385592298249,29.78358719815939,76.59452906605347,7.243795733477865,7.243795733477865
2019-02-03 14:45:00,0.9043235896688318,0.7786493509779113,1.0031246642814073,-0.17289210614191974,1.1711551148882533,38.738078263158435,9.68700960053237,46.49019893289759,7.364341085271331,7.364341085271331
2019-02-03 15:00:00,0.985487108358174,0.8909315616397295,1.123439129285031,-0.12572870202747222,1.242967224509346,37.20727317849379,0.0,13.156865599564261,7.493499941790538,7.493499941790538
2019-02-03 15:15:00,0.9543715266363328,0.8898196692570304,1.1454005153341829,-0.17982439083387147,1.3188576190253203,37.10539717639213,0.0,3.229003200177798,7.501843443163736,7.501843443163736
2019-02-03 15:30:00,0.9207096639096468,0.8848423990679644,1.1568118670607586,-0.2342782956876066,1.3847029877853088,37.05077160467748,0.0,3.410605131648481e-13,7.506015679577738,7.506015679577738
2019-02-03 15:45:00,0.8846034025798755,0.8760379970871757,1.101202103204657,-0.2725907549162132,1.368124640107533,37.050771604677486,4.2111060973337566e-13,4.814307164093067e-13,7.506015679577738,7.506015679577738
2019-02-03 16:00:00,1.2427331113470386,1.2720721487172293,1.5020956046500888,0.013374740607452473,1.4775251363997048,31.46384014271263,0.0,4.814307164093067e-13,7.941703686384538,7.941703686384538
2019-02-03 16:15:00,0.7276152996457341,0.778686258936645,0.9599748739209879,-0.4821925182276976,1.4387303921687833,42.553578635937086,100.0,33.33333333333382,7.424165519774739,7.424165519774739
2019-02-03 16:30:00,0.9713409887809554,1.0516330185036393,1.1671639385621102,-0.23727685369462348,1.397941155128931,38.616330165003774,64.49647146018033,54.83215715339378,7.726376869490181,7.726376869490181
2019-02-03 16:45:00,0.5360720403654762,0.631568415329431,0.6444071810139507,-0.6099651034741194,1.2541563057444285,46.41809270974421,100.0,88.16549048672711,7.285332507068465,7.285332507068465
2019-02-03 17:00:00,0.20924421609853638,0.30986462194311226,0.2351139566720839,-0.8745000807599657,1.113172773557672,51.56127030213619,100.0,88.16549048672711,6.945677773058967,6.945677773058967
2019-02-03 17:15:00,0.1304633318334414,0.23398342220550816,0.18111912709795064,-0.9550674295670691,1.1406003853251003,52.694325387145604,100.00000000000001,100.00000000000034,6.867283950617309,6.867283950617309
2019-02-03 17:30:00,0.210788946327356,0.31979063066136515,0.27068897733264485,-0.8673117521714069,1.1414056726020867,51.13500450161447,88.9237007050646,96.30790023502188,6.962196393404652,6.962196393404652
2019-02-03 17:45:00,0.20252271313803138,0.3166086343363794,0.2712840470679323,-0.8675206767933763,1.1422098606500724,51.13500450161447,75.15514536059624,88.0262820218873,6.962196393404652,6.962196393404652
2019-02-03 18:00:00,0.5190964168050316,0.6482395359271864,0.6105072860634886,-0.5303344848236802,1.1403846317350732,45.2595356978324,0.0,54.69294868855396,7.322743122820619,7.322743122820619
2019-02-03 18:15:00,0.4987396945773881,0.6417893912910921,0.6120255688318643,-0.5186795789055454,1.1301776599750901,45.259535697832405,9.556998455268169e-14,25.051715120199123,7.322743122820619,7.322743122820619
2019-02-03 18:30:00,0.7643440388888756,0.9296704968310143,0.9099519942724621,-0.26219960443805146,1.1683675343974589,40.540268634741714,0.0,3.789561257387201e-13,7.63969845340795,7.63969845340795
2019-02-03 18:45:00,1.1196266962111956,1.3180632365102696,1.3478524679646275,0.017209173733157,1.3216228112095878,35.23072383734581,0.0,3.789561257387201e-13,8.068039950062445,8.068039950062445
