timestamp,ema50_dist_etc_btc_15m,ema200_dist_etc_btc_15m,upper_bb_dist_etc_btc_15m,lower_bb_dist_etc_btc_15m,width_bb_etc_btc_15m,rsi_etc_btc_15m,stoch_rsi_fastk_etc_btc_15m,stoch_rsi_fastd_etc_btc_15m,kijun_dist_etc_btc_15m,tenkan_dist_etc_btc_15m
2019-02-10 11:30:00,1.2235467292572855,2.6375907397009346,1.701750709184413,-0.8161418530958753,2.5067923746434864,37.50066724475481,97.76042466139086,92.39515869533125,3.5055350553505615,3.7361623616236406
2019-02-10 11:45:00,1.1755645045805396,2.6113460557238177,1.344364547970911,-0.6709328136536019,2.008534307912433,37.5006672447548,97.7604246613908,91.64863358246151,3.5055350553505615,3.7361623616236406
2019-02-10 12:00:00,0.5943746038010289,2.0261496451527528,0.538519627962164,-1.0798040316319368,1.6227154123155074,49.27459845931576,100.00000000000001,98.50694977426053,2.9357798165137616,3.1651376146788923
2019-02-10 12:15:00,0.5710657958088339,2.005988952166171,0.4769955471282117,-1.054977198504392,1.5364128377784758,49.274598459315754,99.99999999999996,99.25347488713022,2.9357798165137616,3.1651376146788923
2019-02-10 12:30:00,0.7262944087757628,2.1716740910080246,0.6141371094736003,-0.8622988741795234,1.4782702344035281,45.92966485310409,71.59034187260283,90.53011395753424,3.125,3.354779411764719
2019-02-10 12:45:00,0.5202411858365341,1.96445981465303,0.3999641711426083,-1.0329916940784112,1.4375057688011716,49.613208307039756,100.0,90.53011395753424,2.9357798165137616,3.1651376146788923
2019-02-10 13:00:00,0.411316865899769,1.8523832642305837,0.29158072850741235,-1.1165119842361015,1.413924665994647,51.39613002057575,100.0,90.53011395753425,2.8414298808432603,3.0705774518790196
2019-02-10 13:15:00,0.21865684183011158,1.6494338832545363,0.15614586020069599,-1.318085475937203,1.4828462250022802,54.83806593092284,100.0,99.99999999999999,2.6532479414455468,2.8819762122598513
2019-02-10 13:30:00,0.12206696917045345,1.5410307495659081,0.11662230715265842,-1.4328928738802094,1.5597806478192418,56.496914260928634,100.0,99.99999999999999,2.5594149908592323,2.7879341864716745
2019-02-10 13:45:00,0.11728002920299296,1.525697110266755,0.11662230715265842,-1.4328928738802094,1.5597806478192418,56.49691426092862,99.99999999999979,99.9999999999999,2.5594149908592323,2.7879341864716745
2019-02-10 14:00:00,0.11268081237150174,1.5105160444929489,0.18733495680032242,-1.4579016844053938,1.6557553796780755,56.49691426092862,99.99999999999973,99.99999999999982,2.5594149908592323,2.7879341864716745
2019-02-10 14:15:00,0.19626442114679676,1.5874352208872455,0.33992330395853365,-1.3737750880390198,1.722602972780905,54.01873560463919,0.0,66.66666666666647,2.6532479414455468,2.8819762122598513
2019-02-10 14:30:00,0.27672436980821224,1.6637429728168618,0.4716974159487686,-1.240928185179535,1.719238055186709,51.58209463981906,0.0,33.333333333333215,2.7472527472527375,2.9761904761904656
2019-02-10 14:45:00,0.3541806865386743,1.7394451114586928,0.5893260680846168,-1.1117825300460904,1.7055640128296738,49.19246605501888,0.0,-2.842170943040401e-14,2.8414298808432603,3.0705774518790196
2019-02-10 15:00:00,0.4287487915393351,1.8145473946947988,0.680284413970389,-0.9463394598419161,1.6287906136194055,46.85486289591615,0.0,-2.842170943040401e-14,2.9357798165137616,3.1651376146788923
2019-02-10 15:15:00,0.23521283049836583,1.6118741247209467,0.5130334493715027,-1.0624839988220391,1.5798577166458598,51.7892246515953,68.87841194708635,22.959470649028756,2.7472527472527375,2.9761904761904656
2019-02-10 15:30:00,0.13787862394034622,1.5037945783200168,0.42870299107429233,-1.0599930185216322,1.4934098834274214,54.08473491020106,100.0,56.29280398236208,2.6532479414455468,2.8819762122598513
2019-02-10 15:45:00,0.2205768415997511,1.5808587435835797,0.46311745199891785,-0.8019452908267444,1.2672095722291676,51.44671855083188,63.51226751791822,77.46355982166816,2.7472527472527375,2.9761904761904656
2019-02-10 16:00:00,0.2119267693801552,1.565128805836502,0.46033585613467487,-0.7350611308599375,1.197041274459517,51.44671855083188,63.51226751791822,75.67484501194545,2.7472527472527375,2.9761904761904656
2019-02-10 16:15:00,0.11552621093220417,1.4575567293392044,0.33132550129206795,-0.6972907345948798,1.0305018751827992,54.04623882334233,98.54071841813999,75.18841781799212,2.6532479414455468,2.8819762122598513
2019-02-10 16:30:00,0.11099577128779181,1.4430536773059721,0.28526770419445846,-0.5688907600040927,0.8553714795629824,54.04623882334233,98.54071841813999,86.86456811806603,2.6532479414455468,2.8819762122598513
2019-02-10 16:45:00,0.018722452644759358,1.3368908482713993,0.11564139769315585,-0.4904128784974704,0.6071920675420557,56.732835209807206,100.0,99.02714561209329,2.5594149908592323,2.7879341864716745
2019-02-10 17:00:00,-0.5929790066699692,0.6857138422952103,-0.3142741809878835,-1.2297766818640032,0.9226254036289303,69.96840167727963,100.0,99.51357280604662,1.9073569482288777,2.134423251589479
2019-02-10 17:15:00,-0.8292594563590217,0.408010748490506,-0.3465363849923797,-1.6099853541379772,1.2759309018813945,73.68387340277478,100.0,99.99999999999996,1.6304347826086918,1.85688405797102
2019-02-10 17:30:00,-0.9690391013579602,0.22418796343943725,-0.3047063973973474,-1.8471923367797904,1.5592628178018375,75.83068203847084,100.0,99.99999999999996,1.446654611211562,1.672694394213381
2019-02-10 17:45:00,-1.1884245665410242,-0.046465483110857964,-0.3113487404583726,-2.2044312415072764,1.917198752260839,78.64484954732947,100.0,99.99999999999996,1.1722272317403082,1.3976555455365247
2019-02-10 18:00:00,-0.6253920567864002,0.49230495783447736,0.31893404098817246,-1.6516629621122991,1.9838164508920089,62.87643182357219,0.0,66.66666666666663,1.7225747960108784,1.9492293744333589
2019-02-10 18:15:00,-0.42742897709985295,0.6681373393242485,0.5527566457291577,-1.4519392070369674,2.01374949490945,58.65475953477506,0.0,33.33333333333329,1.9073569482288777,2.134423251589479
2019-02-10 18:30:00,-0.41066705642927026,0.6614892065946565,0.5991306087028248,-1.4347346050696763,2.042398395077995,58.65475953477507,3.5544749188915945e-14,-2.604736284423336e-14,1.9073569482288777,2.134423251589479
2019-02-10 18:45:00,-0.5680599617318594,0.4742002754842378,0.48448879707265746,-1.5996293229112224,2.0958036981740693,61.64169222531144,14.942067237618685,4.980689079206202,1.7225747960108784,1.9492293744333589
2019-02-10 19:00:00,-0.5457831004874847,0.46948186478288356,0.5453261755678174,-1.5788710531743022,2.1352315167252005,61.64169222531145,70.75235798057292,28.564808406063843,1.7225747960108784,1.9492293744333589
2019-02-10 19:15:00,-0.6973283512030304,0.28477459253168913,0.4432880739936973,-1.7283559472968446,2.185687807201053,64.6071063494844,100.0,61.89814173939717,1.538461538461533,1.764705882352935
2019-02-10 19:30:00,-0.8423551300261622,0.10256085887077049,0.35689367491162916,-1.8654754273957463,2.239259633417613,67.32727570499706,100.0,90.25078599352427,1.3550135501354976,1.5808491418247694
2019-02-10 19:45:00,-0.9811324337065552,-0.0771909645495783,0.28056347710325724,-1.9848015294026022,2.28483451613388,69.82482651156569,100.0,99.99999999999996,1.1722272317403082,1.3976555455365247
2019-02-10 20:00:00,-0.5117881070625052,0.3716230840480117,0.7379962612853674,-1.4173440873722853,2.162686430282247,57.90728031890763,0.0,66.66666666666663,1.6304347826086918,1.85688405797102
2019-02-10 20:15:00,-0.4917179852169218,0.36792534191818493,0.7446970554122467,-1.3153492293252356,2.0659409532181323,57.90728031890762,0.0,33.33333333333329,1.6304347826086918,1.85688405797102
2019-02-10 20:30:00,-0.21192812466910294,0.6350252638625875,1.002412871805869,-0.956999611133702,1.9589676673929195,51.75988808187319,0.0,-3.789561257387201e-14,1.9073569482288777,2.134423251589479
2019-02-10 20:45:00,-0.2906179566167233,0.5382949151115257,0.8772374637612934,-0.9226095145779212,1.8002553847332212,53.5307584418563,9.802803186267216,3.267601062089034,1.814882032667886,2.04174228675138
2019-02-10 21:00:00,-0.36607449240735335,0.4426958511798196,0.7394955512455503,-0.866422115162091,1.606937481672533,55.29797723392,57.554309463643676,22.45237088330359,1.7225747960108784,1.9492293744333589
2019-02-10 21:15:00,-0.6976146109630155,0.0789656561205776,0.3590750510362062,-1.0817489444417516,1.4460491051623852,61.590291719360046,100.0,55.78570421663693,1.3550135501354976,1.5808491418247694
2019-02-10 21:30:00,-0.5839930032703555,0.1677668676678623,0.38529420166282247,-0.8102489937061752,1.198088863387953,59.341414071244635,77.12324202498019,78.22585049620791,1.446654611211562,1.672694394213381
2019-02-10 21:45:00,-0.733505288087255,-0.01291161084250314,0.13876217868031837,-0.7976069440232325,0.9394639271567164,62.305850835915436,100.0,92.3744140083267,1.2635379061371799,1.4891696750902517
2019-02-10 22:00:00,-0.5322743874912716,0.16622625166264893,0.32513547908770146,-0.5783000360496726,0.9045805538130849,57.769823679550626,35.272417655004325,70.79855322666147,1.446654611211562,1.672694394213381
2019-02-10 22:15:00,-0.5114008820994553,0.16457225910879725,0.33670367766043263,-0.5717850519822876,0.9095578301664308,57.76982367955063,1.566442861267021e-13,45.09080588500146,1.446654611211562,1.672694394213381
2019-02-10 22:30:00,-0.3181809357150067,0.3425867347875311,0.5068839129266367,-0.3981882607526521,0.9045805538130849,53.271878165614275,0.0,11.757472551668124,1.6304347826086918,1.85688405797102
2019-02-10 22:45:00,-0.39237540410681504,0.2492737006635437,0.3600189372827689,-0.4686162223506263,0.8290853417193895,55.152103558164086,20.812830204047216,6.937610068015755,1.538461538461533,1.764705882352935
2019-02-10 23:00:00,-0.8938276107968934,-0.2892197858259893,-0.07636046227221804,-1.0397511488888678,0.9687971151621153,64.40633286370418,100.0,40.27094340134904,0.990099009900991,1.2151215121512182
2019-02-10 23:15:00,-1.3702508698750449,-0.8166121640164392,-0.36908127489229114,-1.672100461902648,1.3164548045319815,70.87785233100598,100.0,73.60427673468237,0.44762757385854446,0.6714413607878278
2019-02-10 23:30:00,-0.9759516033485238,-0.455579254017735,0.07470921935437413,-1.296631950711058,1.3797710380426982,62.694080895122326,53.51707687967302,84.5056922932243,0.8086253369272045,1.033243486073676
2019-02-10 23:45:00,-0.9376789914525063,-0.4510461271120869,0.15520690892294464,-1.2872823806210798,1.4507008035262572,62.694080895122326,47.95941640618797,67.15883109528697,0.8086253369272045,1.033243486073676
2019-02-11 00:00:00,-0.9009072662975015,-0.4465581059467927,0.22326379793660145,-1.2654920099761435,1.4965545648544838,62.69408089512232,0.0,33.825497761953635,0.8086253369272045,1.033243486073676
2019-02-11 00:15:00,-2.0483459398031534,-1.6664981004994361,-0.6047521194734173,-2.7137926897546127,2.144625753592811,75.20767938244566,99.99999999999999,49.31980546872929,-0.4436557231588312,-0.22182786157940448
2019-02-11 00:30:00,-1.8844392406532018,-1.5634550537424463,-0.231761301386757,-2.743371913533321,2.5495366682686775,73.31594755173498,84.88259126559745,61.62753042186578,-0.3552397868561319,-0.1332149200710453
2019-02-11 00:45:00,-2.1442313146590175,-1.892879090002575,-0.2582182870183303,-3.228507376698464,3.022990787479561,75.9245964643281,99.99999999999999,94.96086375519911,-0.7079646017699059,-0.4867256637168027
2019-02-11 01:00:00,-1.3897816904804183,-1.181488816917542,0.5755830306489518,-2.500716720488505,3.1061989927791895,62.71850692463927,0.18461887890298417,61.689070048166776,0.0,0.22281639928700692
2019-02-11 01:15:00,-1.3352804477164804,-1.1697327092865195,0.6806941739061045,-2.4454000562590283,3.1539229621843994,62.718506924639286,1.0760834744072805e-13,33.394872959634334,0.0,0.22281639928700692
2019-02-11 01:30:00,-1.0287730371052128,-0.8957694986376108,0.9835461426003222,-2.0559322015815895,3.0558636721829004,58.30769770957316,0.0,0.061539626301003146,0.2680965147453085,0.49151027703306926
2019-02-11 01:45:00,-0.4758144283691035,-0.35791772371799313,1.5086804331036818,-1.409848447479245,2.917087372896412,50.63745492380038,0.0,8.419191270074103e-15,0.8086253369272045,1.033243486073676
2019-02-11 02:00:00,-0.285019528069852,-0.1767674806575803,1.6662875624912976,-1.135234457180745,2.794102934472491,48.354067230873135,0.0,-2.7450257876835248e-14,0.990099009900991,1.2151215121512182
2019-02-11 02:15:00,-0.10106575591143363,0.003223981395539255,1.8446768009856784,-0.9339464132489872,2.7660276868957756,46.11466784597237,0.0,-2.7450257876835248e-14,1.1722272317403082,1.3976555455365247
2019-02-11 02:30:00,-0.1835720586819245,-0.08600464489194604,1.741870317286054,-0.9761045515203071,2.7076079016155,47.425739432690314,10.752631637783619,3.5842105459278457,1.08108108108107,1.306306306306304
2019-02-11 02:45:00,-0.0898969973250785,0.00404844124650694,1.8311990863781435,-0.8753830358822157,2.693708672338459,46.214802225474365,2.2139972052383854,4.3222096143406405,1.1722272317403082,1.3976555455365247
2019-02-11 03:00:00,-0.08637162488096539,0.004008158249035887,1.8197096877149876,-0.8368422395635178,2.6435605790765546,46.21480222547436,4.471483745916323,5.812704196312748,1.1722272317403082,1.3976555455365247
2019-02-11 03:15:00,-0.5138437791328943,-0.44041656862839895,1.3524721421433572,-1.1998689105455318,2.550395060048824,53.15135810596367,100.0,35.56182698371821,0.7181328545780907,0.9425493716337607
2019-02-11 03:30:00,-0.23558843874531554,-0.16987155775111118,1.5891188616931062,-0.8330432541323929,2.4130399127350644,49.06280687821999,41.05790686061231,48.50979686884285,0.990099009900991,1.2151215121512182
2019-02-11 03:45:00,-0.48447916036287175,-0.434348601836565,1.2825531584736538,-0.986323355960228,2.265520940330154,52.95962831512081,97.23595118173633,79.4312860141162,0.7181328545780907,0.9425493716337607
2019-02-11 04:00:00,-0.03440264940270943,0.014404962802117005,1.7460473022059775,-0.5648029379138664,2.29728198314096,46.56560547431508,5.057311652709894,47.78372323168616,1.1722272317403082,1.3976555455365247
2019-02-11 04:15:00,0.053630028116491424,0.10362917203585731,1.832540132886118,-0.5509516852327478,2.368315787351547,45.38539344041147,0.0,34.09775427814872,1.2635379061371799,1.4891696750902517
2019-02-11 04:30:00,-0.035154767826506284,0.013231423587800606,1.7443373813135876,-0.6803157401954918,2.4118219676684793,46.83647959767532,19.158188005353306,8.071833219354378,1.1722272317403082,1.3976555455365247
2019-02-11 04:45:00,-0.12030286589754802,-0.07610570524400062,1.6524574071357545,-0.7966015512799296,2.4386234077967255,48.315351773135696,38.683225186315106,19.280471063889447,1.08108108108107,1.306306306306304
2019-02-11 05:00:00,-0.11558510645059972,-0.0753484345450528,1.6515058662303517,-0.8226770374015646,2.463971849122034,48.315351773135696,100.0,52.613804397222786,1.08108108108107,1.306306306306304
2019-02-11 05:15:00,-0.11105235717803197,-0.0745986988779479,1.4743663691799913,-0.7986906935043891,2.265403671900933,48.3153517731357,100.0,79.56107506210502,1.08108108108107,1.306306306306304
2019-02-11 05:30:00,-0.19308056170758148,-0.16290333478936603,1.199943508514112,-0.839907504913795,2.036185512954549,50.05075300716428,100.0,99.99999999999999,0.990099009900991,1.2151215121512182
2019-02-11 05:45:00,-0.18550877497394147,-0.1612824060849949,0.8355957052318397,-0.6465768033416475,1.4807730381054458,50.05075300716428,99.99999999999999,99.99999999999999,0.990099009900991,1.2151215121512182
2019-02-11 06:00:00,-0.09183734677278288,-0.07062778844034723,0.7508143704610948,-0.4895531091998695,1.238749293646745,48.17477642929398,0.0,66.66666666666664,1.08108108108107,1.306306306306304
2019-02-11 06:15:00,-0.7751066907112025,-0.7778681377930807,-0.08566760434138843,-1.121845812474398,1.0424722039979368,60.82504999315677,100.0,66.66666666666664,0.3577817531305705,0.5813953488372103
2019-02-11 06:30:00,-2.2552798731452106,-2.326666224478313,-1.0580037506703555,-3.149742728202898,2.136692274504966,75.38428148805983,100.0,66.66666666666664,-1.232394366197198,-1.0123239436619746
2019-02-11 06:45:00,-1.834994437378823,-1.961814045367083,-0.37394019643655074,-2.9741163406658777,2.644444899391398,69.22714746763404,77.37138545104776,92.45712848368255,-0.8833922261484162,-0.662544169611301
2019-02-11 07:00:00,-2.01232567077011,-2.198846851082692,-0.28609190222791403,-3.3702957629702768,3.1416391132533734,71.13158484297722,84.37054758659583,87.24731101254783,-1.1453744493392093,-0.9251101321585797
2019-02-11 07:15:00,-1.8503906383767421,-2.0915815280730166,0.07079801857245993,-3.3335846146923642,3.460842587290284,69.58568178658547,60.17235041901524,73.97142781888624,-1.0582010582010692,-0.8377425044091669
2019-02-11 07:30:00,-0.7692636785159856,-1.0340403025608347,1.1967647351890154,-2.248458139823528,3.4634352349825805,54.32742769992445,0.0,48.180966001870324,0.0,0.22281639928700692
2019-02-11 07:45:00,-1.077779725515482,-1.3718196348416978,0.9279273070850635,-2.535387342609008,3.491375885720507,57.6601398428188,19.83266470625795,26.668338375091025,-0.3552397868561319,-0.1332149200710453
2019-02-11 08:00:00,-1.2040296651298688,-1.5313023219784005,0.8516712411701599,-2.6424513830141105,3.5256913141424686,59.260836815590004,29.358265777139206,16.396976827799012,-0.5319148936170359,-0.3102836879432691
2019-02-11 08:15:00,-1.1568128155169388,-1.5160654829537434,0.9480301535577551,-2.6146968202243603,3.5926658559147304,59.260836815590004,32.332723571423614,27.174551351606883,-0.5319148936170359,-0.3102836879432691
2019-02-11 08:30:00,-1.279530764172332,-1.6735536965156061,0.8771224112033904,-2.7266799333272473,3.63744062285706,60.972052617069885,100.00000000000001,53.896996449520906,-0.7079646017699059,-0.4867256637168027
2019-02-11 08:45:00,-1.1453415031907888,-1.5706763777898147,1.0533420323250997,-2.5945289233790803,3.6761995081585543,59.623509304694956,59.28204018960396,63.871587920342485,-0.620017714791854,-0.39858281665190454
2019-02-11 09:00:00,-1.1004261501244783,-1.555047757115291,1.110678938238041,-2.4747179107800443,3.6100178743792317,59.62350930469494,21.193848770639804,60.15862965341455,-0.620017714791854,-0.39858281665190454
2019-02-11 09:15:00,-0.8886454590712134,-1.3666103141738106,1.3017169610746393,-2.1446628350763386,3.4609668347178872,56.71397467091294,0.0,26.82529632008121,-0.4436557231588312,-0.22182786157940448
2019-02-11 09:30:00,-0.5146171526948295,-1.0051868661620889,1.6379555025255677,-1.646860222026858,3.2849619828775745,51.32001774442361,0.0,7.064616256879892,-0.08904719501336977,0.13357079252003246
2019-02-11 09:45:00,-0.6643631906115388,-1.1694246336729774,1.4374328022547678,-1.668543913365772,3.10956999650539,53.69156706863634,28.560868726110087,9.520289575369986,-0.2666666666666595,-0.04444444444443585
2019-02-11 10:00:00,-0.5533985919067397,-1.0707359105873504,1.4859561474914518,-1.4147817702671706,2.8997059939173764,52.31911610521328,12.032268034930432,13.531045587013464,-0.1779359430605032,0.04448398576513135
2019-02-11 10:15:00,-0.6166271171739401,-1.1471439493047408,1.338076029049362,-1.3114093623825873,2.649132173808787,53.59651357515594,42.204560803083616,27.59923252137467,-0.2666666666666595,-0.04444444444443585
2019-02-11 10:30:00,-0.5924456615984952,-1.1357295816499802,1.2684894841542782,-1.1173783730430653,2.3840665624612534,53.59651357515594,95.99192424505216,50.07625102768869,-0.2666666666666595,-0.04444444444443585
2019-02-11 10:45:00,-0.4842398837418438,-1.0373464531961751,1.2561343450671947,-0.8112944874158923,2.062840663746986,51.98141433588989,0.0,46.06549501604521,-0.1779359430605032,0.04448398576513135
2019-02-11 11:00:00,-0.3801092283792662,-0.9397779812651219,1.1725027404726918,-0.4334110218617737,1.600001024798476,50.34751463678837,0.0,31.997308081684007,-0.08904719501336977,0.13357079252003246
2019-02-11 11:15:00,-0.27989707647453343,-0.8430164858381106,1.220967153586594,-0.2673129646381889,1.481217272939373,48.699039578157084,0.0,-4.7369515717340014e-14,0.0,0.22281639928700692
2019-02-11 11:30:00,-0.18345282521589068,-0.7470543576717836,1.193758303585546,-0.19465036424559656,1.3815072933061496,47.04037045383566,0.0,-4.7369515717340014e-14,0.0892060660124816,0.3122212310437078
2019-02-11 11:45:00,-0.09063165679766838,-0.6518840576361873,1.2387507030296785,-0.16732213160105536,1.3985804394195622,45.37599904200536,0.0,-4.7369515717340014e-14,0.17857142857142794,0.4017857142857295
2019-02-11 12:00:00,-0.1727075847030246,-0.7331403587147012,1.0070082144291836,-0.23983604672174197,1.242079815827058,47.38096532711516,40.32907564875723,13.443025216252364,0.0892060660124816,0.3122212310437078
2019-02-11 12:15:00,-0.42192894634275335,-0.988156274152896,0.582566116118266,-0.4402173616698368,1.022056035769765,52.95928523954948,100.0,46.776358549585694,-0.1779359430605032,0.04448398576513135
2019-02-11 12:30:00,-0.23484251946407353,-0.8035883096878305,0.7618576778225972,-0.26274894341968835,1.022056035769765,49.2135373205044,50.60521492307442,63.64476352394383,0.0,0.22281639928700692
2019-02-11 12:45:00,-0.05446729753318946,-0.6202185083976519,0.9448895116179745,-0.1413180830464822,1.081860832391462,45.73028434320421,4.67192312105518,51.75904601470982,0.17857142857142794,0.4017857142857295
2019-02-11 13:00:00,-0.6487667291024679,-1.2251709560081925,0.30456738280504325,-0.7570962204269782,1.0640712177886769,57.159318562522124,100.0,51.75904601470982,-0.4436557231588312,-0.22182786157940448
2019-02-11 13:15:00,-0.45362692952026773,-1.0391277648062913,0.4502590330505818,-0.5747034774949311,1.0256006620685683,53.68085054741575,69.56463732318785,58.078853481414306,-0.2666666666666595,-0.04444444444443585
2019-02-11 13:30:00,-0.6055671745185953,-1.2026589693326262,0.21755869177431109,-0.7233262161753018,0.9432702853348829,56.52975413195196,94.49153429336975,88.01872387218583,-0.4436557231588312,-0.22182786157940448
2019-02-11 13:45:00,-0.581819442184528,-1.1906922134188536,0.18181010645510476,-0.7053238597825029,0.8894621946975523,56.52975413195196,94.49153429336975,86.18256863664242,-0.4436557231588312,-0.22182786157940448
2019-02-11 14:00:00,-0.5590029934714025,-1.178844529703238,0.14356486304993865,-0.6848248453036887,0.8306376629872745,56.52975413195197,81.9011004891789,90.2947230253061,-0.4436557231588312,-0.22182786157940448
2019-02-11 14:15:00,-0.7063308204114715,-1.3404324665870604,0.00434011512391308,-0.8812223117580897,0.8894621946975523,59.63088739077913,100.0,92.13087826084951,-0.620017714791854,-0.39858281665190454
2019-02-11 14:30:00,-0.6786315725521797,-1.3270948301035923,0.06765908530781406,-0.8913969063883753,0.9630223814870796,59.63088739077913,100.0,93.96703349639294,-0.620017714791854,-0.39858281665190454
2019-02-11 14:45:00,-0.3977741306230409,-1.053611704241686,0.34238656114733423,-0.6265783906322042,0.9703437706365675,53.04743974661095,0.0,66.66666666666664,-0.3552397868561319,-0.1332149200710453
2019-02-11 15:00:00,-0.29711180623956945,-0.9560508082531727,0.4362685883799733,-0.5340463661576811,0.9707895627683513,51.02521067735515,0.0,33.33333333333331,-0.2666666666666595,-0.04444444444443585
2019-02-11 15:15:00,-0.20023529968173914,-0.8592972623434503,0.5209317329643248,-0.449757355740088,0.9703437706365675,49.01305144449366,0.0,-2.842170943040401e-14,-0.1779359430605032,0.04448398576513135
2019-02-11 15:30:00,0.15006723800294886,-0.5001962262434878,0.885846572504434,-0.14477514393295143,1.0268169927588673,41.89607466581751,0.0,-2.842170943040401e-14,0.17857142857142794,0.4017857142857295
2019-02-11 15:45:00,-0.027337562098472823,-0.670815862333396,0.7038521891487459,-0.33843329431806346,1.040384602508574,46.10963862682449,37.78518531569034,12.595061771896752,0.0,0.22281639928700692
2019-02-11 16:00:00,-0.11179726029806325,-0.7517108319049393,0.6141782335039148,-0.42717912397585156,1.040384602508574,48.13486833829577,68.33936601003107,35.37485044190711,-0.08904719501336977,0.13357079252003246
