timestamp,ema50_dist_iot_usd_3h,ema200_dist_iot_usd_3h,lower_bb_dist_iot_usd_3h,width_bb_iot_usd_3h,rsi_iot_usd_3h,stoch_rsi_fastk_iot_usd_3h,stoch_rsi_fastd_iot_usd_3h,kijun_dist_iot_usd_3h,tenkan_dist_iot_usd_3h
2018-03-03 04:00:00,-0.021419918721398035,0.041022742898809916,-0.04914420455603741,0.09053458403127884,0.5274710229696675,1.0,0.9173876272787777,-0.8635203293875451,-0.8630905815748842
2018-03-03 07:00:00,0.010926927391446295,0.07652294110294733,-0.0194963453582625,0.09335736024010798,0.45103347516780223,0.0,0.6666666666666683,-0.8589468085106383,-0.858502659574468
2018-03-03 10:00:00,0.009930449031178235,0.07406435693352686,-0.016544820492079726,0.08807612838740607,0.4525252697891625,0.019516515956623254,0.3398388386522094,-0.8590292913720695,-0.8585854021583116
2018-03-03 13:00:00,0.015300704791390451,0.07949812135523215,-0.009000795152020458,0.08548566123438382,0.4395450645550639,0.0,0.006505505318876032,-0.858192513368984,-0.8577459893048128
2018-03-03 16:00:00,0.013606441544989467,0.07937221654943905,-0.013488983816141498,0.08989975705714902,0.44280140449268734,0.037035023516816236,0.018850513157814778,-0.8583515837829175,-0.8579055606003952
2018-03-03 19:00:00,0.01951357136865206,0.08132833690365504,-0.00994969403882695,0.08813263693424925,0.4271469879350667,0.0,0.012345007838940358,-0.8574147757823422,-0.8569658027744919
2018-03-03 22:00:00,0.018590352632733564,0.07969185791600353,-0.01434053271842961,0.09105704147011194,0.427678445783714,0.020941443227038198,0.019325488914619757,-0.8574377721627869,-0.8569888715660449
2018-03-04 01:00:00,0.0327095146855525,0.09683125350512456,-0.006414836979442562,0.09878040534733687,0.39143774785374885,0.0,0.006980481075681011,-0.855274791245975,-0.8548190798450035
2018-03-04 04:00:00,0.026737903996746804,0.08806862546631833,-0.01507568684599958,0.09951245890974013,0.40833492904499297,0.32897153935170614,0.11663766085958306,-0.8559587180879956,-0.8555051602390005
2018-03-04 07:00:00,0.010027698362283566,0.06193802555913175,-0.029035903358881954,0.08950153371825968,0.46313672909113374,1.0,0.44299051311723703,-0.8582455765221575,-0.8577992195434864
2018-03-04 10:00:00,0.004320625772585407,0.05133852269684569,-0.03403389749747998,0.08464008769710575,0.48108731539465793,1.0,0.7763238464505703,-0.8590217969165337,-0.8585778841041999
2018-03-04 13:00:00,0.009049339230180475,0.048991861115353696,-0.027249942867955124,0.07542189563878753,0.4656233537575433,0.8275065673902097,0.9425021891300714,-0.858306171520171,-0.8578600053433075
2018-03-04 16:00:00,0.015160783892847807,0.05070460919290465,-0.020663191302524364,0.07031166937430722,0.44549437039093936,0.510765944739592,0.7794241707099355,-0.8573610886988328,-0.8569119466408477
2018-03-04 19:00:00,-0.011227222892131405,0.019921608295760507,-0.045288177210713765,0.06604748454060357,0.5338727364472688,1.0,0.7794241707099355,-0.8611332216170926,-0.8606959572685379
2018-03-04 22:00:00,-0.002051100771856995,0.025697011569037143,-0.03528373601676671,0.06127445825931179,0.5040624008301111,0.6626964612792504,0.7244874686729491,-0.85985625198182,-0.8594149667054223
2018-03-05 01:00:00,-0.005051718628999113,0.022568825708700002,-0.038377707339629974,0.06143211960189163,0.5143014862716233,0.7785515726419807,0.813749344640412,-0.8603065901069378,-0.8598667228572934
2018-03-05 04:00:00,0.003989598260761618,0.03214874589353456,-0.02913423156528472,0.061190747266623526,0.4836288949086308,0.4314916219811731,0.6242465519674698,-0.859014301664097,-0.8585703652506779
2018-03-05 07:00:00,0.00635266663598677,0.032808413758622645,-0.02667834979273498,0.059304991854575134,0.47503694781088046,0.0,0.40334773154105297,-0.8586460554371002,-0.8582009594882729
2018-03-05 10:00:00,0.0019978615362228336,0.02637058664396319,-0.030468251187485085,0.056955530159694644,0.4909380980199163,0.4049748407187815,0.27882215423331996,-0.8592462845010616,-0.8588030785562633
2018-03-05 13:00:00,0.0055097786996138876,0.024463741111012016,-0.024479724062527852,0.04894385630718109,0.477314336971206,0.058001169747672644,0.15432533682215313,-0.8587213638785296,-0.858276505061268
2018-03-05 16:00:00,0.014123454315196904,0.025733811110893123,-0.011932735842073328,0.03740840882006021,0.4450159090763638,0.0,0.15432533682215313,-0.8574301075268818,-0.8569811827956989
2018-03-05 19:00:00,0.01730315304665031,0.029403703653484214,-0.009348654811126678,0.038367626156345556,0.4318719554465409,0.0,0.019333723249225963,-0.8568838037670679,-0.856433158832101
2018-03-05 22:00:00,0.015465469349750016,0.02769412814171912,-0.011436244469677392,0.038814848961812025,0.43741676055784656,0.09387450863949054,0.03129150287983193,-0.8570535281116921,-0.85660341760552
2018-03-06 01:00:00,0.02126445179263703,0.034732098307978854,-0.006701713066521897,0.04086113470096523,0.4135124604841117,0.0,0.03129150287983193,-0.8561150298426479,-0.8556619641888226
2018-03-06 04:00:00,0.002400238615573258,0.01594990761440407,-0.024897976855413395,0.0410314606452743,0.4977854351238003,1.0,0.36462483621316527,-0.8587589880159787,-0.8583142476697736
2018-03-06 07:00:00,-0.0034557063719655723,0.01099478242075791,-0.030319221217875003,0.04171708324965904,0.5220119320681477,1.0,0.6666666666666684,-0.8596039813638289,-0.8591619017365523
2018-03-06 10:00:00,0.06756678360936541,0.09630225944033222,0.025243288154348287,0.06698792902801226,0.3265482987160651,0.0,0.6666666666666684,-0.8492095985442966,-0.8487347890367338
2018-03-06 13:00:00,0.0991513522834655,0.1476898878369235,0.03699691437250485,0.10133532491016294,0.2776967468818165,0.0,0.33333333333333504,-0.8441767540251498,-0.8436860970736867
2018-03-06 16:00:00,0.11931823874622305,0.18816726504475723,0.03563968168508547,0.13717700053412188,0.25074137469277386,0.0,1.7053025658242404e-15,-0.8406273342764676,-0.8401255008958237
2018-03-06 19:00:00,0.1141861299406235,0.19530491070435296,0.015184028380114567,0.16296926814647644,0.2521874545697855,0.005330766047752745,0.001776922015919287,-0.8406944611318035,-0.8401928391205095
2018-03-06 22:00:00,0.0970618774764016,0.18312433497289082,-0.010414398493220456,0.17815423054555737,0.2938461138696666,0.5686121648155654,0.19131431028777443,-0.8425764321757198,-0.8420807361234788
2018-03-07 01:00:00,0.08715885787572564,0.17637535754263256,-0.026691188269183264,0.1889268653640858,0.31411008881202607,1.0,0.5246476436211077,-0.8434869857758366,-0.8429941568789471
2018-03-07 04:00:00,0.11068084803943234,0.20892665105080255,-0.016355428673854644,0.2054957918132583,0.2769108943592133,0.41297223764382485,0.6605281341531318,-0.8394502633650178,-0.8389447236180905
2018-03-07 07:00:00,0.08438286311983534,0.17844700770440847,-0.04422624869112246,0.20866937541970057,0.3449602282564717,1.0,0.80432407921461,-0.8427537950664137,-0.8422586574952562
2018-03-07 10:00:00,0.07762550129675083,0.16894150137501152,-0.053616508467207113,0.21042441288067246,0.35550160024291644,1.0,0.80432407921461,-0.8432742316784869,-0.8427807328605201
2018-03-07 13:00:00,0.12066437242568862,0.21659127382519028,-0.024301695456151795,0.21976382286190055,0.29064865449964555,0.17480133287975694,0.7249337776265874,-0.8362985369467251,-0.8357830730291993
2018-03-07 16:00:00,0.25840586052919323,0.3932652788683155,0.057636362401085384,0.27388199576495204,0.19174501670218153,0.0,0.391600444293254,-0.8146372151544806,-0.814053543967566
2018-03-07 19:00:00,0.21827252869775782,0.36057472191854756,0.0016337906922263556,0.30390283441118454,0.24495032075749246,0.32490482461778997,0.16656871916585064,-0.8192365371506476,-0.818667348329925
2018-03-07 22:00:00,0.16173598283888713,0.2961869153510912,-0.053963023084630524,0.31232379571318086,0.3271172023146977,0.8266671341420723,0.3838573195866224,-0.8266457475321959,-0.8260998888670981
2018-03-08 01:00:00,0.2143943231115002,0.3585081798745451,-0.02695068245558674,0.3306449553629589,0.286054425804591,0.6966675515778173,0.6160798367792283,-0.817482276825659,-0.8169075641819808
2018-03-08 04:00:00,0.19163010477581266,0.3320392882036636,-0.05561516311868453,0.3405819214887093,0.30809846922547385,0.8595078227985304,0.7942808361728084,-0.8197280761386811,-0.8191604350781782
2018-03-08 07:00:00,0.1649072729244505,0.2962372376363327,-0.08185324726135446,0.34148592704886943,0.33859654514568405,1.0,0.8520584581254512,-0.822752489806831,-0.822194372033955
2018-03-08 10:00:00,0.15776744050311398,0.2786076348461701,-0.08947611313608028,0.3362828997087516,0.3397203981265639,1.0,0.9531692742661788,-0.8228590514362057,-0.8223012692050768
2018-03-08 13:00:00,0.18110014028186106,0.29514622049576844,-0.07430010652744612,0.3327077231506769,0.31493916817026807,0.538231976724114,0.8460773255747065,-0.8181581293286704,-0.8175855448124528
2018-03-08 16:00:00,0.22719364883350712,0.33108896616416494,-0.04091675654463567,0.32487139713445623,0.2780790739147325,0.0,0.5127439922413732,-0.8096338837042354,-0.8090344580043073
2018-03-08 19:00:00,0.2174382773290111,0.2955508018366635,-0.042516448895484005,0.3000995082838611,0.2794698378908843,0.022562201476600777,0.1869313927335735,-0.8097704447632711,-0.8091714490674318
2018-03-08 22:00:00,0.22766733795282978,0.3011322890549697,-0.0401484056730429,0.3018868884793049,0.26727087790941934,0.0,0.007520733825535472,-0.8067201166180757,-0.8061115160349854
2018-03-09 01:00:00,0.3045059681413613,0.39284369774913697,-0.0005138400478044147,0.32884891398287236,0.22296430525690727,0.0,0.007520733825535472,-0.7926661454261141,-0.7920132916340892
2018-03-09 04:00:00,0.366559568412933,0.4796948890390007,0.016098768326242352,0.3715019623875212,0.19612122346603791,0.0,1.8799776550319318e-15,-0.7804256023846982,-0.7797342055146146
2018-03-09 07:00:00,0.3019955363986129,0.4152341038016998,-0.0474073936002154,0.39077310464374965,0.26065410938871597,0.7742526539642232,0.2580842179880763,-0.7888189854264553,-0.788154017679382
2018-03-09 10:00:00,0.25538280469475727,0.3583227781166993,-0.08672940555553188,0.3918414176129115,0.3055560991910633,1.0,0.5914175513214096,-0.7946887581294518,-0.794042273149582
2018-03-09 13:00:00,0.19748041543324857,0.28001101739260625,-0.124576073154685,0.37541108965396086,0.36712576945762065,1.0,0.924750884654743,-0.8028401486988848,-0.8022193308550186
2018-03-09 16:00:00,0.25739244518630366,0.3355828095785969,-0.08342190270620153,0.37209127554449517,0.32386821038982655,0.747038543233094,0.9156795144110333,-0.7912461623238605,-0.7905888372825317
2018-03-09 19:00:00,0.19856278572817887,0.2499677358494239,-0.11606277248914332,0.34306167765051315,0.3800990751642653,1.0,0.9156795144110333,-0.7996675983984286,-0.7990367908136284
2018-03-09 22:00:00,0.14219716259401194,0.15949100903534807,-0.13803659514243616,0.2943698380066917,0.43531468600977924,0.9999999999999999,0.9156795144110333,-0.8081186685962373,-0.8075144717800289
2018-03-10 01:00:00,0.11239278201247194,0.10756626403926095,-0.14536699995774138,0.2578058901835305,0.462887167143542,1.0,1.0000000000000018,-0.8123549391452023,-0.8117640815171243
2018-03-10 04:00:00,0.09535519245824386,0.09444311225894086,-0.1554668168949781,0.2577751257211824,0.4777620840653887,1.0,1.0000000000000018,-0.8145724075239493,-0.8139885322704705
2018-03-10 07:00:00,0.086416746833333,0.08644954033351637,-0.15912557707161568,0.25483532824394317,0.48422466385756685,1.0,1.0000000000000018,-0.8154884497634289,-0.8149074589479544
2018-03-10 10:00:00,0.08681823418356971,0.07913103243455888,-0.15163103243455633,0.23944183125199986,0.47954412589031375,0.9043030037384326,0.9681010012461461,-0.8148184357541899,-0.8142353351955307
2018-03-10 13:00:00,0.08523975689007823,0.07897082431064506,-0.14973682640927832,0.23709684876869594,0.4771561456089852,0.6687278576621601,0.8576769538001993,-0.8144945785239595,-0.8139104582021686
2018-03-10 16:00:00,0.13922525709057187,0.13007631510710893,-0.1033309276532316,0.23032714834847728,0.4114090008475483,0.0,0.524343620466866,-0.8042952029520295,-0.8036789667896679
2018-03-10 19:00:00,0.19446955796866106,0.1797618002421515,-0.05714924376917785,0.22322589517230712,0.3603111657446723,0.0,0.22290928588738848,-0.7934413460040505,-0.79279093316716
2018-03-10 22:00:00,0.17770910372244741,0.1543904757525889,-0.06435106612427266,0.20931810268186438,0.3724538936989096,0.10184036309595156,0.03394678769865227,-0.7950853875280117,-0.7944401514566108
2018-03-11 01:00:00,0.1702157393602235,0.14237489229367561,-0.065940196997465,0.20064689707125488,0.3732002994626239,0.1103096918063501,0.07071668496743563,-0.7951803506603846,-0.7945354136093303
2018-03-11 04:00:00,0.14199105124382627,0.1165473875356402,-0.08544132692957696,0.19889528999282832,0.4053196592948281,0.8808297545197283,0.3643266031406784,-0.7991060606060606,-0.7984734848484849
2018-03-11 07:00:00,0.16420664227414838,0.14032809598996399,-0.0660699011787137,0.19900897360317205,0.3784114884901598,0.4021534896589496,0.4644309786616778,-0.7940189529283828,-0.7933703588628243
2018-03-11 10:00:00,0.11707734431024996,0.09669645482389622,-0.10058867039275565,0.1976698119764861,0.438281405973903,1.0,0.7609944147262279,-0.8015119760479041,-0.8008869760479043
2018-03-11 13:00:00,0.10689196367404263,0.09161163907440639,-0.10114254004238554,0.19367713792746608,0.44654997856079504,1.0,0.8007178298863183,-0.8025465376023827,-0.8019247952345495
2018-03-11 16:00:00,0.042841290327216175,0.031291547438625944,-0.1377211729041563,0.17851221440273513,0.5315293127925751,1.0000000000000002,1.0000000000000018,-0.8136603190218537,-0.8130735717799171
2018-03-11 19:00:00,0.0542856066254942,0.046335022171277274,-0.11735374503024809,0.1697152472564492,0.5120783406059882,0.872967289894544,0.9576557632981831,-0.8112194774684987,-0.8106250444934862
2018-03-11 22:00:00,0.07629901374427961,0.0716114855454204,-0.0907951590148054,0.1639795092406976,0.4785612555876851,0.4319651881527962,0.7683108260157819,-0.8067201166180757,-0.8061115160349854
2018-03-12 01:00:00,0.0796770672786633,0.07877215915733937,-0.08438964229021961,0.16362137159511617,0.4700500678414812,0.27653887257565374,0.5271571168743331,-0.8055294807861543,-0.8049171311234966
2018-03-12 04:00:00,0.08754626288602907,0.08747023119361486,-0.06609618539208506,0.15194260251304134,0.4552076841349536,0.0,0.2361680202428184,-0.8034684651300674,-0.8028496257318609
2018-03-12 07:00:00,0.0797175667910257,0.08292065641148194,-0.06773984460336047,0.1495255414621205,0.46249331075009453,0.12810871312610256,0.13488252856725386,-0.8042952029520295,-0.8036789667896679
2018-03-12 10:00:00,0.05390136838895443,0.059438847598866085,-0.08809690000628367,0.1496805237521796,0.5007172101362543,1.0,0.37603623770870265,-0.8085757597632282,-0.8079730022377825
2018-03-12 13:00:00,0.12047357355823052,0.12810364387184947,-0.03197321914356399,0.15273559424258037,0.4096110904796361,0.0,0.37603623770870265,-0.7955908425190781,-0.7949471980266708
2018-03-12 16:00:00,0.12100253613823497,0.12730879738054357,-0.03172397940997462,0.15177889763920951,0.40394453264001584,0.0,0.33333333333333504,-0.7945933384972889,-0.7939465530596437
2018-03-12 19:00:00,0.09974560253355014,0.1004630958606132,-0.046622809078518235,0.1432301293199209,0.4309907858474954,0.27948232814505797,0.0931607760483544,-0.7977423537487606,-0.7971054839447792
2018-03-12 22:00:00,0.08081890777834477,0.07481709274167114,-0.0578321303356526,0.1315321884394114,0.4559873249360075,0.5377839452464728,0.27242209113051197,-0.8006165413533834,-0.7999887218045113
2018-03-13 01:00:00,0.08766100922288667,0.07380050974072505,-0.045887354043462114,0.11804042342536569,0.44193821720570264,0.7300470034274673,0.5157710922730011,-0.7986942989448114,-0.7980604266302285
2018-03-13 04:00:00,0.07245786845122781,0.06048898835953653,-0.05711137070585148,0.11740208938055244,0.4629835493014652,1.0,0.7559436495579819,-0.8009607445770472,-0.800334008856864
2018-03-13 07:00:00,0.08460317393735073,0.07489188542340441,-0.04013708798203641,0.11306421152080415,0.4402185006391409,0.2884313136913631,0.6728261057062785,-0.7980657934815717,-0.7974299421261042
2018-03-13 10:00:00,0.0871908365499312,0.08056204292940161,-0.03338023867147211,0.11131623128330417,0.43136867601668544,0.0,0.4294771045637895,-0.7969214274774085,-0.7962819727370194
2018-03-13 13:00:00,0.09167023608052105,0.0886716646800505,-0.02590931900103466,0.11109470164714254,0.41934554857133605,0.0,0.09614377123045614,-0.7953858024691358,-0.794741512345679
2018-03-13 16:00:00,0.08888525508452427,0.09001272578552189,-0.027588015360807794,0.1140412452894944,0.4180650728778329,0.0,1.7645144604709154e-15,-0.7952277992277992,-0.7945830115830116
2018-03-13 19:00:00,0.090187771395281,0.09490371558801458,-0.02290774941005702,0.1137178516958108,0.4101083432409419,0.0,1.7645144604709154e-15,-0.7942905903343418,-0.7936428516018927
2018-03-13 22:00:00,0.07619353576917498,0.08373117310008715,-0.03502523653607159,0.11593309465909084,0.43559751122343954,1.0,0.33333333333333504,-0.7963443667921051,-0.795703095000384
2018-03-14 01:00:00,0.034748226005287375,0.04401632743813089,-0.07081313311692072,0.11638888573211885,0.521713004661884,1.0,0.6666666666666684,-0.803918958887903,-0.8033015380065069
2018-03-14 04:00:00,0.0668968942127861,0.06648515796559495,-0.03554424227347197,0.1004750058957737,0.4560183570203893,0.4113628695694655,0.8037876231898236,-0.7973094855919896,-0.7966712527707712
2018-03-14 07:00:00,0.061071157290502276,0.05229632656731509,-0.034733083653565866,0.08627180389665871,0.46279120595828116,0.4720489453270595,0.6278039382988434,-0.7979427003962206,-0.7973064614446815
2018-03-14 10:00:00,0.13913346929503811,0.13936690171726052,0.02463342712194061,0.10603831530549207,0.3522139598966718,0.0,0.2944706049655101,-0.7819960539296283,-0.7813096021045709
2018-03-14 13:00:00,0.1486348962495707,0.1589377190063319,0.021003947660338085,0.12654813058085831,0.33738326479034003,0.0,0.1573496484423549,-0.7790166666666667,-0.7783208333333334
2018-03-14 16:00:00,0.2163787694897561,0.25283808714909917,0.05249524618423784,0.1738081327052004,0.2794352866610068,0.0,1.7526720815415805e-15,-0.7642844444444444,-0.7635422222222222
2018-03-14 19:00:00,0.1917072241722837,0.2396609776808989,0.014967353314897291,0.19931766249629423,0.3064603399639345,0.14739122361854087,0.049130407872848704,-0.7675490883590462,-0.7668171458625526
2018-03-14 22:00:00,0.21331536400883566,0.27000519054856387,0.01745548360874305,0.2208122830639346,0.2857852498768682,0.08725032943784945,0.07821385101879852,-0.7616359550561798,-0.760885393258427
2018-03-15 01:00:00,0.2811994881254747,0.37058648193777755,0.04225588542480008,0.2721525458555903,0.24315020510972157,0.0,0.07821385101879852,-0.7460448190001916,-0.7452451637617314
2018-03-15 04:00:00,0.2563017979493625,0.3636758284728556,-0.0002632728436501308,0.30797763213169965,0.2637592426449592,0.32552509298384824,0.13759180747390098,-0.7489063535650033,-0.7481157087397027
2018-03-15 07:00:00,0.1660164709331755,0.2687327409501392,-0.07831463788286808,0.31687774890741843,0.3788633297550747,0.9999999999999999,0.4418416976612844,-0.7655971006806328,-0.7648590117563865
2018-03-15 10:00:00,0.16398002402723577,0.2657959391783242,-0.08466352881268402,0.3213555181936506,0.3750843101627746,0.9721543542514738,0.7658931490784424,-0.7646609868654597,-0.7639199503017394
2018-03-15 13:00:00,0.16233375035162312,0.26326749316317444,-0.0902104521649536,0.3253278111519368,0.37083526830250885,0.9408453568986426,0.970999903716707,-0.7636541889483066,-0.7629099821746881
2018-03-15 16:00:00,0.2115545549861957,0.31676763073452974,-0.06019951696207104,0.3341065978871775,0.3266659175976342,0.5465199067387997,0.8198398726296402,-0.7518899700598802,-0.7511087200598803
2018-03-15 19:00:00,0.19589915906658684,0.2986155492636071,-0.07840357455181435,0.33962443956673327,0.3375274188346723,0.2080850522680527,0.5651501053018333,-0.7534585347712904,-0.7526822238750465
2018-03-15 22:00:00,0.17826235906946808,0.2758015607017392,-0.09517483259113646,0.3402474972085727,0.3530629080702187,0.5451851883986208,0.43326338246849266,-0.7555944700460829,-0.7548248847926267
2018-03-16 01:00:00,0.19253094577793006,0.2882057944324621,-0.08831847048879604,0.3423123182929891,0.33505906479707476,0.1900219737328916,0.31443073813319,-0.7510046948356808,-0.7502206572769953
2018-03-16 04:00:00,0.17432243329541763,0.2620575313233129,-0.1030993917884252,0.33827142492943857,0.35282904067096027,0.9911403764189977,0.5754491795168383,-0.7533209302325581,-0.7525441860465116
2018-03-16 07:00:00,0.1530836871503014,0.2303523675989163,-0.11733923507985644,0.32909554354190595,0.37772261560164,0.9999999999999999,0.7270541167172979,-0.7564698319404903,-0.7557030030305814
2018-03-16 10:00:00,0.15579648278343172,0.21941450551193298,-0.11029751180589453,0.3126540806429836,0.3683908066045712,0.7812697531947994,0.9241367098712671,-0.7545538689374306,-0.7537810070344317
2018-03-16 13:00:00,0.1167736253898457,0.1464158014898993,-0.12127658826913035,0.2643693707686331,0.42752381508523074,1.0,0.9270899177316012,-0.761828633015987,-0.7610786779234776
2018-03-16 16:00:00,0.09830642419245672,0.10126452328406255,-0.11832126087271089,0.22147460123467863,0.4519699122759484,1.0,0.9270899177316012,-0.7649113475177305,-0.7641710992907801
2018-03-16 19:00:00,0.09155919152040903,0.057370368422609896,-0.09589039317726988,0.1562705340193036,0.4572693522518347,1.0,1.0000000000000016,-0.7655556537883477,-0.7648174343559366
2018-03-16 22:00:00,0.13071776604292484,0.08080433687521693,-0.05129568762972192,0.1301793166085293,0.3980350107911656,0.3335361078504225,0.7778453692834756,-0.7559992638940007,-0.7552309532572691
2018-03-17 01:00:00,0.10336469065975828,0.040832995540883044,-0.06100424385092862,0.1028747959184699,0.4381950256346313,0.6779853350801835,0.6705071476435368,-0.7609914375844975,-0.7602388463271744
2018-03-17 04:00:00,0.11639852622543345,0.05490344799250724,-0.04619385920232122,0.10065895812815613,0.4150733665703109,0.28764320424594547,0.4330548823921853,-0.7571389321366425,-0.7563742100924993
2018-03-17 07:00:00,0.08445602870728197,0.02475227122412793,-0.06912531897066598,0.09600766658141952,0.4645195961402226,0.9999999999999999,0.6552095131087111,-0.7633377956269523,-0.7625925925925926
2018-03-17 10:00:00,0.07605467955558431,0.021395525672556426,-0.07412199103667316,0.0981038513699002,0.4737329823562795,1.0,0.7625477347486499,-0.76449378330373,-0.7637522202486678
2018-03-17 13:00:00,0.10175892321155944,0.046984420341902755,-0.04098770621265413,0.0877091432253352,0.4297222024282297,0.24972607920529236,0.7499086930684322,-0.7579591091639284,-0.7571969696969697
2018-03-17 16:00:00,0.0885735655556732,0.03636177930943951,-0.043346940366257636,0.07998808450213403,0.4471878758242342,0.5474722059397648,0.5990660950483538,-0.7600615273253709,-0.7593060079623597
2018-03-17 19:00:00,0.07795710040657688,0.02682071497729832,-0.04907988104487182,0.07675484544782715,0.46125512137530245,0.7164817119492939,0.5045599990314518,-0.7617002156721783,-0.7609498562185478
2018-03-17 22:00:00,0.058575472843501064,0.011253542304829889,-0.06434797303920248,0.07766325859610049,0.49378389596208827,1.0,0.754651305963021,-0.7654563039734416,-0.7647177717078779
2018-03-18 01:00:00,0.0681279404744064,0.022481234496637637,-0.053286452821615815,0.07695296374267709,0.4713884675011621,0.6504084231071801,0.7889633783521595,-0.7627236936292054,-0.7619765569076593
2018-03-18 04:00:00,0.028627747456589914,-0.0063459682083202296,-0.08732890411741812,0.08496235477722307,0.542742847758261,1.0,0.8834694743690615,-0.7712387853692202,-0.7705184610075915
2018-03-18 07:00:00,0.002735516049609421,-0.017518346184669298,-0.11439747551423396,0.10372030388659471,0.5858679793215665,1.0,0.8834694743690615,-0.7769722455845248,-0.7762699747687132
2018-03-18 10:00:00,-0.00810839268250585,-0.014258113135618644,-0.12871253889365253,0.12326614642154589,0.6039558221893055,1.0,1.0000000000000016,-0.7794577511643379,-0.7787633067198936
2018-03-18 13:00:00,0.0788453923399044,0.07363602376624878,-0.04441075793427307,0.1163466508013571,0.44680581952736564,0.0,0.6666666666666682,-0.7594084558156414,-0.7586508800580657
2018-03-18 16:00:00,0.0557401865774656,0.05233088470574199,-0.057934507803878876,0.11057520339152388,0.4784560466454414,0.2014013781861748,0.4004671260620598,-0.7640537414360707,-0.7633107927751579
2018-03-18 19:00:00,0.014504559993999022,0.016581916870986868,-0.09212123759987378,0.11296999272755405,0.5375449847187028,0.5774047957640491,0.25960205798340946,-0.7731371374796817,-0.7724227906578836
2018-03-18 22:00:00,-0.03436476866554228,-0.018373892789014024,-0.14037729527961595,0.13252245074105648,0.6031238526902624,0.9947058893735246,0.5911706877745843,-0.7843789238504791,-0.7836999752171552
2018-03-19 01:00:00,-0.0031614269972530806,0.019608549204429337,-0.11255327853719976,0.13860303869996285,0.5502545456081542,0.6617836981929411,0.7446314611101731,-0.777440201426773,-0.7767394041124633
2018-03-19 04:00:00,-0.03354340305444081,-0.0005911257142799942,-0.14475188639264736,0.15545813767120018,0.5898402645506682,0.8934481277803314,0.8499792384489337,-0.7845291297635492,-0.7838506540992931
2018-03-19 07:00:00,-0.04289332137673718,0.0010539675181593378,-0.1585508711326139,0.1732478376442043,0.6035489551560559,1.0,0.8517439419910923,-0.7870040160642571,-0.7863333333333333
2018-03-19 10:00:00,-0.027112409621752542,0.023460705465496945,-0.14134004407257217,0.17512240625008904,0.576279130950964,0.48831735942995097,0.7939218290700956,-0.783738378731039,-0.7830574131463056
2018-03-19 13:00:00,-0.06533726405072693,-0.0037831004665136447,-0.17988380968973328,0.1939079458585081,0.6280686347384475,1.0,0.8294391198099851,-0.792828125,-0.79217578125
2018-03-19 16:00:00,-0.06973633076853014,0.0023689334433643072,-0.1847593559239813,0.20590592356223433,0.6369510183632766,1.0,0.8294391198099851,-0.7944341085271318,-0.7937868217054264
2018-03-19 19:00:00,-0.06261516522977828,0.018903788954006018,-0.17966069866811063,0.215919786428287,0.6267951380577684,0.8326097845532467,0.9442032615177505,-0.7934252551219132,-0.7927747916179793
2018-03-19 22:00:00,-0.08711102950686045,0.004639807939493146,-0.20552671567016323,0.23363347697565875,0.6631518820790206,1.0,0.9442032615177505,-0.7996070429985642,-0.7989760447366432
2018-03-20 01:00:00,-0.07768882029164859,0.021995105274539295,-0.193922096828976,0.23622382815784018,0.6477082611646549,0.5752199122853716,0.8026098989462076,-0.7982348017956327,-0.7975994826143193
2018-03-20 04:00:00,-0.07913663755853961,0.026440412824116466,-0.19130312667725502,0.23730490481020736,0.6541651288171806,0.7528174344603888,0.776012448915255,-0.7992581377744132,-0.7986260408781226
2018-03-20 07:00:00,-0.06401751530468969,0.04588103718204195,-0.1712041746024331,0.23159747273539147,0.6217449902218144,0.0,0.4426791155819217,-0.7965318806107573,-0.7958911992634082
2018-03-20 10:00:00,-0.09498827986525671,0.018608094264762176,-0.1972486593825843,0.2370281774298,0.6716462401940856,1.0,0.5842724781534645,-0.804107261579375,-0.8034904336263574
2018-03-20 13:00:00,-0.13360886401590544,-0.011835606057961079,-0.23404333491181817,0.2533550665844082,0.7253075056559878,1.0,0.6666666666666682,-0.8136472241742797,-0.813060435699227
2018-03-20 16:00:00,-0.15498393038864933,-0.018145502570321326,-0.2626747239602878,0.28447196176173506,0.7545991821554325,0.9999999999999999,1.0000000000000016,-0.8196054421768707,-0.8190374149659864
2018-03-20 19:00:00,-0.14300924776895174,0.008891544401653295,-0.2586967609289903,0.3057811711673669,0.7355488886814822,0.8566075093553006,0.9522025031184351,-0.818295189804029,-0.8177230368644648
2018-03-20 22:00:00,-0.12630823956299564,0.03703357956539821,-0.24675978303761736,0.31703906201769827,0.7006840148365331,0.3500511730612033,0.7355528941388362,-0.8158472222222222,-0.8152673611111111
2018-03-21 01:00:00,-0.12691410995818964,0.03694281335272942,-0.234559902894669,0.3012708505745855,0.7080584150341285,0.13677784127010267,0.44781217456220385,-0.8170667770419426,-0.8164907560706401
2018-03-21 04:00:00,-0.13357823123881807,0.02992865910623621,-0.22901419175929438,0.28756818334298584,0.7236401345191574,0.4257822209257482,0.3042037450856863,-0.8196054421768707,-0.8190374149659864
2018-03-21 07:00:00,-0.08421315798825868,0.08438944769161938,-0.1717431246257135,0.2678305646249968,0.5987920980860517,0.0,0.1875200207319519,-0.8100429799426934,-0.8094448424068768
