timestamp,ema50_dist_xmr_btc_3h,ema200_dist_xmr_btc_3h,lower_bb_dist_xmr_btc_3h,width_bb_xmr_btc_3h,rsi_xmr_btc_3h,stoch_rsi_fastk_xmr_btc_3h,stoch_rsi_fastd_xmr_btc_3h,kijun_dist_xmr_btc_3h,tenkan_dist_xmr_btc_3h
2019-02-04 09:00:00,0.022933496073160642,0.032152791350724685,-0.0005004045698194792,0.03214447130129601,0.33462066393190276,0.0,1.8947806286936004e-16,0.0364341085271318,0.04932680538555689
2019-02-04 13:00:00,0.02436538287810386,0.03365102585547142,-0.00033677753222660645,0.033430940068143206,0.32039022453736155,0.0,1.8947806286936004e-16,0.03889252412890554,0.051815802388352594
2019-02-04 17:00:00,0.01195280704791335,0.01935952240225336,-0.011655399524323595,0.0308959089869466,0.44630704028127854,1.0,0.3333333333333335,0.02679870654810035,0.03957154405820518
2019-02-04 21:00:00,0.011955891766659565,0.018260022113121055,-0.011150672388113625,0.029306519353581043,0.44262714381281026,0.9707751784642314,0.6569250594880773,0.027296991264962767,0.04007602717567127
2019-02-05 01:00:00,0.009290164502629539,0.0144575384104626,-0.013109894769404606,0.027548870150029194,0.46480430427851827,1.0,0.9902583928214108,0.02497579083279544,0.03772595222724329
2019-02-05 05:00:00,0.008612933658727062,0.012996516502048916,-0.013246597173234065,0.026246395533388617,0.4680604888719772,1.0,0.9902583928214108,0.024645046789286917,0.03739109390125828
2019-02-05 09:00:00,0.001675535607920997,0.005329331638807222,-0.019599021567499597,0.025107491263918452,0.533071957923631,1.0,1.0000000000000004,0.017666853617498646,0.030326095665411223
2019-02-05 13:00:00,-8.357894309196645e-05,0.003416777794871706,-0.02125249722221012,0.024891251707910688,0.5484541429305323,1.0,1.0000000000000004,0.01587618971446858,0.02851315684235778
2019-02-05 17:00:00,0.004086942350281841,0.0072174572559640104,-0.016808589073781688,0.024141820018806878,0.5045199940089244,0.4747850129828069,0.824928337660936,0.02028275363483023,0.03297453610731771
2019-02-05 21:00:00,-0.00047030143865967045,0.0024733272272743356,-0.021208334423821196,0.023905597420955216,0.545872818021559,0.9678914344769892,0.8142254824865991,0.01563249640172737,0.028266432112585838
2019-02-06 01:00:00,0.002166110283423839,0.005463746105000666,-0.018621218843937082,0.024244462878635742,0.5180962713779035,0.3090142338526536,0.583896893770817,0.01840121872995515,0.03106959589480418
2019-02-06 05:00:00,0.0038600952990763826,0.00764806061657497,-0.015986079734577663,0.023733083804397686,0.49957704425104166,0.0,0.42563522277654803,0.02028275363483023,0.03297453610731771
2019-02-06 09:00:00,0.0025479844580342803,0.006972293862517631,-0.01676048384968165,0.023849499427949054,0.5118324970870923,0.2647207690446973,0.19124500096578406,0.0190548780487807,0.031731386392811256
2019-02-06 13:00:00,-0.004076341000592176,0.001639767320036567,-0.02397620847072668,0.025905291803695604,0.5753044930705549,1.0,0.4215735896815662,0.012152362738066858,0.024743007410949147
2019-02-06 17:00:00,-0.007184060464168418,0.00023252211326640904,-0.028186778784169753,0.028822151812219317,0.603397785414229,1.0,0.7549069230148996,0.008695997458703975,0.021243646759847357
2019-02-06 21:00:00,-0.011950921964959615,-0.0017661019398432787,-0.03454798290098238,0.033388110296123236,0.6430217362056232,1.0,1.0000000000000004,0.0033572952049925053,0.01583853384943512
2019-02-07 01:00:00,-0.01402509849734479,-0.0010067614861175578,-0.03831412404133927,0.03805555154827867,0.6615035889963322,1.0,1.0000000000000004,0.000669660442763842,0.013117466320018867
2019-02-07 05:00:00,-0.011830330778654918,0.003278447278150187,-0.03694587684172157,0.04091304261002385,0.6384694336525075,0.7327796179711852,0.9109265393237287,0.002407071265093652,0.0148764896219713
2019-02-07 09:00:00,-0.01413067566442705,0.0030861613296229162,-0.0396300706780659,0.04351126792299568,0.6599174978328369,0.9727033950876506,0.9018276710196124,-0.0005114888259364347,0.011921624173748757
2019-02-07 13:00:00,-0.02038458745532079,-0.0003564284779448146,-0.04652638402205622,0.047278223590064436,0.7065369617497218,1.0,0.9018276710196124,-0.0076953124999999956,0.004648437499999991
2019-02-07 17:00:00,-0.021200102232341367,0.0008577917004750635,-0.046669677521720354,0.04864165212893921,0.7165436131746498,1.0,0.9909011316958839,-0.009397909842458252,0.002924660739354268
2019-02-07 21:00:00,-0.01140956606833654,0.010300220809285943,-0.03375506688439889,0.04457807362124041,0.5961419655094724,0.0,0.666666666666667,3.9366978977994904e-05,0.012479332336036375
2019-02-08 01:00:00,-0.017128843703316576,0.005695492255176848,-0.03874461616005853,0.0451868004995224,0.640736378330286,0.37038041991605747,0.45679347330535286,-0.006453379224029998,0.005905819774718379
2019-02-08 05:00:00,-0.015791844913482622,0.007704113166028703,-0.03615029711906248,0.0444871551850619,0.6325796492250609,0.3026344275363852,0.22433828248414794,-0.005753424657534145,0.006614481409001893
2019-02-08 09:00:00,-0.035028302250968535,-0.007269350849619882,-0.0575402131016417,0.05195443437046393,0.7407745918053622,1.0,0.5576716158174813,-0.026630393133573405,-0.014522185608092597
2019-02-08 13:00:00,-0.05156177736060619,-0.015687709330076016,-0.07966025399474042,0.06717504660466664,0.8002036182955828,1.0,0.7675448091787955,-0.04543063279723425,-0.033556290395310495
2019-02-08 17:00:00,-0.030737507980229783,0.008194801877867253,-0.059978187626122836,0.0699850201515434,0.6358799803150872,0.019688897168624955,0.673229632389542,-0.025734448109227537,-0.013615095497430452
