timestamp,ema50_dist_xrp_usd_15m,ema200_dist_xrp_usd_15m,upper_bb_dist_xrp_usd_15m,lower_bb_dist_xrp_usd_15m,width_bb_xrp_usd_15m,rsi_xrp_usd_15m,stoch_rsi_fastk_xrp_usd_15m,stoch_rsi_fastd_xrp_usd_15m,kijun_dist_xrp_usd_15m,tenkan_dist_xrp_usd_15m
2019-02-05 12:15:00,-0.027656694765554324,0.9517490648620841,0.2601915331214899,-0.5679858946470939,0.8294539339887055,53.40947613642108,100.0,69.29076576139975,2.601990049751235,2.601990049751235
2019-02-05 12:30:00,0.1265901047471818,1.101652660690422,0.4103937003639313,-0.41205471956520245,0.8224552504989392,49.73746493512689,40.9753928629171,74.35736782055183,2.7655969703009653,2.7655969703009653
2019-02-05 12:45:00,0.2784754458769134,1.253892208347085,0.529555342375132,-0.2527111005356186,0.78118510991329,46.242322766580116,0.0,46.99179762097222,2.933151432469283,2.933151432469283
2019-02-05 13:00:00,0.23230318208216083,1.2047369070284475,0.4761125321398163,-0.2978262096277273,0.7732494427698635,47.14034443777132,12.529684030064635,17.835025630993766,2.8954896221394133,2.8954896221394133
2019-02-05 13:15:00,0.06010566061456224,1.023063805033897,0.3136164686186049,-0.4560703952331546,0.7702354791939083,51.20984137730116,69.30950622075599,27.279730083606733,2.7212352648182003,2.7212352648182003
2019-02-05 13:30:00,0.01945620826147021,0.9730455716291164,0.26669006238706494,-0.49439278751725046,0.761950340749318,52.143426138352524,100.0,60.613063416940065,2.6803199787565957,2.6803199787565957
2019-02-05 13:45:00,0.13046376870953225,1.0796366835498006,0.3386150392637344,-0.365864806643712,0.7045758435466467,49.18715213736098,49.90302974300179,73.07084532125245,2.799747441180367,2.799747441180367
2019-02-05 14:00:00,0.061450239805616036,1.0024262635406345,0.2752999077152207,-0.43138386095638026,0.7072357093985902,50.90020755007713,75.15094370473757,75.01799114924631,2.7314691817215575,2.7314691817215575
2019-02-05 14:15:00,0.04627147020430655,0.9791702382461853,0.2706403858526496,-0.43500484328382605,0.7062256210916538,51.25416419968168,69.91950210391252,64.99115851721716,2.7178244122725514,2.7178244122725514
2019-02-05 14:30:00,-0.0097723177332254,0.9130251388181465,0.22779022191881104,-0.4810009875244936,0.7096897148234628,52.811145746920516,100.0,81.69014860288323,2.6598745561344783,2.6598745561344783
2019-02-05 14:45:00,-0.03488765759267487,0.8774225675136638,0.20399752250714887,-0.4667625269859865,0.6716424701765465,53.56283338219768,100.0,89.9731673679707,2.6326266547227917,2.6326266547227917
2019-02-05 15:00:00,-0.0016437344429576228,0.9018384774343469,0.2173567762844053,-0.3673683922280069,0.5851640755552505,52.43837877981563,57.768959167405065,85.92298638913489,2.6666887922737192,2.6666887922737192
2019-02-05 15:15:00,0.08778563483506918,0.9857839225543508,0.269691550599771,-0.19694132636952633,0.46646320045716416,49.31651818538763,0.0,52.589653055801556,2.762183171112498,2.762183171112498
2019-02-05 15:30:00,0.15467253924636992,1.049097061600368,0.34400324331222976,-0.1309119232097422,0.47440970357196177,46.95135187665807,0.0,19.25631972246822,2.8373391842026363,2.8373391842026363
2019-02-05 15:45:00,0.1678043636010873,1.0586171144758572,0.2945657478198749,-0.08675194898353222,0.38092189267551907,46.29918923725525,0.0,-1.3500311979441904e-13,2.8578553615959956,2.8578553615959956
2019-02-05 16:00:00,0.32148967071874424,1.2146998618654203,0.46224906342602345,0.03733461684056749,0.4238556896587429,41.16744329632337,0.0,-1.3500311979441904e-13,3.0291423813488594,3.0291423813488594
2019-02-05 16:15:00,0.22869311983504392,1.1192459180221048,0.3835950741440053,-0.06479307747164764,0.44767455390742983,44.48095447704459,40.66119437885918,13.553731459619591,2.9434276206322663,2.9434276206322663
2019-02-05 16:30:00,0.19729780365089766,1.084793722354771,0.36087980353707305,-0.08972832468007175,0.4499980400469356,45.40808685319092,73.31795615314093,37.99305017733323,2.9194530392254725,2.9194530392254725
2019-02-05 16:45:00,0.1543421995975347,1.0373871194861328,0.32326358263634614,-0.13535617276525524,0.45818926960718737,46.908477218247285,100.0,71.32638351066656,2.881801250498861,2.881801250498861
2019-02-05 17:00:00,0.151489974101926,1.0303918306880933,0.31378693747907693,-0.1401746715395502,0.45356788427789624,46.78259850601435,97.80738602236393,90.37511405850148,2.885223001962278,2.885223001962278
2019-02-05 17:15:00,0.07199812556761831,0.9436826243469421,0.20988771617003188,-0.20922304352117838,0.4191093668385488,50.09939830404405,100.0,99.26912867412118,2.8065802592223354,2.8065802592223354
2019-02-05 17:30:00,0.13952345684300482,1.0074157983452015,0.2790737280196076,-0.14338129752857753,0.42216860013103025,47.076985586153164,35.57424721095307,77.79387774443886,2.881801250498861,2.881801250498861
2019-02-05 17:45:00,0.16285903978217053,1.0273335850280674,0.3080404496807354,-0.11042908536378349,0.4180564714960462,45.85815772359033,0.0,45.19141573698422,2.9126052097541377,2.9126052097541377
2019-02-05 18:00:00,0.11487046380438404,0.973872230070616,0.26423225233354053,-0.15050519726557132,0.4145017492827838,47.954222751931106,49.421035863910866,28.331761024954506,2.8681165203511494,2.8681165203511494
2019-02-05 18:15:00,0.11036573973361996,0.9641819591246437,0.2545565422763518,-0.1551285029040228,0.4094814754790543,47.95422275193111,49.42103586391104,32.94735724260716,2.8681165203511494,2.8681165203511494
2019-02-05 18:30:00,0.0708673374501867,0.9180373925811169,0.2012795772903031,-0.1896450993457588,0.39090193693624803,49.859165720864624,100.0,66.2806905759405,2.830502277033542,2.830502277033542
2019-02-05 18:45:00,0.05530575938481608,0.8956193634351406,0.18685136392491142,-0.2034698370194432,0.39035363635136905,50.56769745951093,100.0,83.1403452879702,2.816831189550295,2.816831189550295
2019-02-05 19:00:00,-0.09679950160657036,0.7309066695702748,0.04345926865021443,-0.3646910998042374,0.4088069775243537,58.06590677512528,100.0,99.99999999999984,2.656467777261562,2.656467777261562
2019-02-05 19:15:00,-0.3598237467145382,0.44640836695886144,-0.1444203125422927,-0.6981238664237499,0.5560460205708018,67.5420888749664,100.0,99.99999999999984,2.3711033159044215,2.3711033159044215
2019-02-05 19:30:00,-0.07248143783870065,0.7257988628673662,0.14008038289836655,-0.41453942975870905,0.5553819606749334,54.07021305826628,23.81420368512349,74.60473456170767,2.6632815611310257,2.6632815611310257
2019-02-05 19:45:00,-0.07282519624621786,0.7152675371108419,0.13245567801924985,-0.4161977548120088,0.5494329190187693,54.18464594719673,21.30826607658231,48.37415658723511,2.6598745561344783,2.6598745561344783
2019-02-05 20:00:00,-0.057222987093985545,0.7213886065137842,0.14477763976650238,-0.4026687081722158,0.5481531669681033,53.609284029675166,0.0,15.040823253901777,2.6735039330877175,2.6735039330877175
2019-02-05 20:15:00,-0.277557234741288,0.48306577114842764,-0.02960575503936358,-0.6594899103798735,0.6320619109560822,61.34489265316202,55.52082807002929,25.609698048870374,2.435511109639399,2.435511109639399
2019-02-05 20:30:00,-1.4449300791468667,-0.7451487385054745,-0.7387761510978974,-2.239801117912621,1.5237175186418226,80.32397627852698,100.0,51.84027602334294,1.175797219950936,1.175797219950936
2019-02-05 20:45:00,-1.1274031497084946,-0.4670167925387547,-0.23309737942455167,-2.0662696469109787,1.8544930685483585,71.83805417878557,68.23499959986948,74.5852758899661,1.4545275655111212,1.4545275655111212
2019-02-05 21:00:00,-0.43071264499677797,0.21447397703580062,0.4990724120025547,-1.3553283972086216,1.8623741542927028,56.048026280930074,9.128842767633692,59.121280789167564,2.1513720569296346,2.1513720569296346
2019-02-05 21:15:00,-0.5305630661140315,0.0912633688202158,0.43661832986121585,-1.4468426042674065,1.8930228221633851,57.823922552466335,7.315455303343673,28.226432556948783,2.026715039577831,2.026715039577831
2019-02-05 21:30:00,-0.5034522532167407,0.09689233809564435,0.4947667530680322,-1.4057767141471,1.90924015119429,57.68823518359042,6.7565178821949825,7.733605317723952,2.033445477933893,2.033445477933893
2019-02-05 21:45:00,-0.33528472875949955,0.2497963749634735,0.6770979000237265,-1.2119332209577949,1.8940962689108447,54.45440342335925,0.0,4.690657728512721,2.1918668032109956,2.1918668032109956
2019-02-05 22:00:00,-0.3189729021743415,0.2505897383313638,0.7013815862721984,-1.1625642754032328,1.868253893448237,54.38454922267885,0.0,2.252172627398163,2.1952428146679637,2.1952428146679637
2019-02-05 22:15:00,-0.38865557718875676,0.16291741130607384,0.6429851107342843,-1.2074160587140947,1.8556380672153099,55.96617581561427,45.985894559261126,15.328631519753545,2.1075389490361696,2.1075389490361696
2019-02-05 22:30:00,-0.5688720865379082,-0.04123046525511542,0.48196244817093614,-1.3581730022257266,1.848232655190794,59.56645996693892,100.0,48.66196485308688,1.8990052045589234,1.8990052045589234
2019-02-05 22:45:00,-0.363697095290727,0.14861612426666504,0.6842458961619391,-1.0997574473168958,1.7877174296900162,55.03333980142464,12.520296291564748,52.83539695027512,2.094059405940585,2.094059405940585
2019-02-05 23:00:00,-0.2387285367347558,0.26180195084231084,0.7972440144636606,-0.9181757838340743,1.7164576696129146,52.43986666531221,0.0,37.50676543052141,2.212126218404098,2.212126218404098
2019-02-05 23:15:00,-0.23253352240824032,0.2559172308033375,0.7841775681175722,-0.8476150887676615,1.6323104055105186,52.508729724074534,0.9662829889086904,4.495526426824308,2.2087490913896834,2.2087490913896834
2019-02-05 23:30:00,-0.2297483136731393,0.24681215808612933,0.7645818349159672,-0.7801097852263905,1.5448115589279867,52.65637495828969,3.0380335149482947,1.3347721679521574,2.201995506805865,2.201995506805865
2019-02-05 23:45:00,-0.2492327871701283,0.21485392172295725,0.7169901826856284,-0.7292106800927733,1.4462892346476108,53.35907503155565,35.44314199534435,13.14915283306694,2.1716154176437463,2.1716154176437463
2019-02-06 00:00:00,-0.4920240211808591,-0.04875295666262325,0.4642607314235603,-0.9300511586724847,1.3975667561783844,59.161510531805085,100.00000000000001,46.16039183676404,1.90236189346773,1.90236189346773
2019-02-06 00:15:00,-0.30868023935634037,0.12153082014840777,0.6436432559130401,-0.7383471001630393,1.3826450650905666,54.422178565587245,28.76163963329857,54.73492720954747,2.077214981026221,2.077214981026221
2019-02-06 00:30:00,-0.34396061489926355,0.07128199855188644,0.5824864414770925,-0.7140827475455636,1.2974228693077146,55.528875198942195,44.1574231342299,57.63968758917599,2.026715039577831,2.026715039577831
2019-02-06 00:45:00,-0.3935886142305667,0.005262541777351082,0.5006874332712297,-0.6958093844905977,1.1976652716854144,57.027153761440175,63.21619136872513,45.378418045417696,1.959459459459456,1.959459459459456
2019-02-06 01:00:00,0.16109208002235142,0.5631064825008858,1.0490209542074025,-0.10470540896364566,1.1483045539661296,43.58532521800499,0.0,35.79120483431817,2.5339741465031373,2.5339741465031373
2019-02-06 01:15:00,-0.004446312233541416,0.39277398461585733,0.876983263575215,-0.2581877639059593,1.131669666995924,47.50458284876945,29.157176184028753,30.791122517584455,2.3643282594308257,2.3643282594308257
2019-02-06 01:30:00,0.3787479576384811,0.7851203010203589,1.1298917970863354,0.13090554510652996,0.9927281071845028,40.27316565827162,0.0,9.719058728009413,2.77242524916943,2.77242524916943
2019-02-06 01:45:00,0.3446745438802523,0.7574219666104831,1.0134929542497284,0.07931246659680369,0.9291038390934669,40.75875236877997,2.898335056215751,10.685170413414662,2.7519431342589495,2.7519431342589495
2019-02-06 02:00:00,1.066862639495314,1.5111180491591547,1.9861298879939815,0.5056700986184159,1.4622417198853916,30.583366895927576,0.0,0.9661116854050782,3.536046589463826,3.536046589463826
2019-02-06 02:15:00,2.305951488191482,2.821827622962658,3.7839585494466865,1.0971835713442735,2.6227645456197095,20.96616966926968,0.0,0.9661116854050782,4.901827800196679,4.901827800196679
2019-02-06 02:30:00,2.5231399284631806,3.1123360778743336,4.397561768717373,0.8114731668203756,3.495059175170809,19.411476443126567,0.0,-1.7215858368520762e-13,5.230125523012541,5.230125523012541
2019-02-06 02:45:00,2.0802688463772645,2.724930498789657,4.142032537346885,0.08915390333124051,3.968912588374799,26.025164389922708,30.98141406814512,10.327138022714868,4.862711864406788,4.862711864406788
2019-02-06 03:00:00,2.1151905833363793,2.8186244229631896,4.334852329548866,-0.13427537383858823,4.377194002107811,25.26636195315669,52.40729431393762,27.796236127360743,4.987273035805173,4.987273035805173
2019-02-06 03:15:00,1.8494476568642781,2.600918671530472,4.130635537561234,-0.5733862150678504,4.621816976094575,28.78045887154126,100.0,61.12956946069408,4.791666666666661,4.791666666666661
2019-02-06 03:30:00,1.697427729396006,2.4925205945516726,3.9660663511455363,-0.8496975452964461,4.7418767130926565,30.32016542183673,100.0,84.13576477131237,4.706539398862719,4.706539398862719
2019-02-06 03:45:00,1.482262179457594,2.313396124020395,3.716063250438717,-1.1488930182576684,4.803301801688987,33.23474073117011,100.0,99.99999999999983,4.5472979823583115,4.5472979823583115
2019-02-06 04:00:00,1.5230914878588075,2.3931838666564564,3.727750828263221,-1.1938356078564194,4.860012142424385,32.26578522831285,87.83999192494673,95.94666397498207,4.653405054298165,4.653405054298165
2019-02-06 04:15:00,1.4270769945634587,2.3316599722027487,3.5702474567720355,-1.3470482684053153,4.8632360133883585,33.03669672301876,95.55385100466323,94.46461430986982,4.6144741291849645,4.6144741291849645
2019-02-06 04:30:00,1.483291025198108,2.4250850787754574,3.5507838057831087,-1.3426310430527666,4.839977797114621,31.83078722550674,51.82991150829162,78.40791814596702,4.734899783315272,4.734899783315272
2019-02-06 04:45:00,1.3492547655054032,2.3220504373587803,3.2985981784806606,-1.4906885739607745,4.746381607962678,33.596589559248265,100.0,82.46125417098477,4.653405054298165,4.653405054298165
2019-02-06 05:00:00,1.6799814990247963,2.698064256494881,3.464036099194878,-1.1714708035387544,4.5829730775905855,29.45282057023318,0.0,50.6099705027637,5.065720205142132,5.065720205142132
2019-02-06 05:15:00,1.594195793800779,2.650502128714627,3.1949057709380835,-1.2342279890098395,4.386134774939101,29.93419652535118,11.616862725554995,37.20562090851816,5.04431389860438,5.04431389860438
2019-02-06 05:30:00,1.5151083874558102,2.606876799629676,2.870464928738148,-1.238089020542188,4.075291907635887,30.360641438341517,21.908095516784925,11.174986080779803,5.026481971888352,5.026481971888352
2019-02-06 05:45:00,1.571729434400515,2.7017952323433736,2.608312048144179,-1.049115610467699,3.6291349868948233,29.02875274784826,0.0,11.174986080779803,5.151432747544105,5.151432747544105
2019-02-06 06:00:00,1.5100929859926504,2.674911697693183,2.3168179998464877,-1.0128987639783316,3.308148968449423,29.02875274784825,0.0,7.302698505594805,5.151432747544105,5.151432747544105
2019-02-06 06:15:00,1.5139027959123474,2.7139899515437937,1.9709778057678706,-0.8158757649513793,2.770850495409035,28.24854895708315,0.0,-1.7053025658242404e-13,5.219387755102045,5.219387755102045
2019-02-06 06:30:00,1.4512167238484697,2.6835262838391216,1.5956515202742771,-0.6851382724254007,2.2704534031885526,28.357688053684,5.167344591645357,1.7224481972149484,5.21580898608891,5.21580898608891
2019-02-06 06:45:00,1.3479143440858543,2.6084388355620547,1.0133438466697786,-0.4333676440519074,1.4425283302060716,29.963833070097852,100.0,35.05578153054828,5.165731769505344,5.165731769505344
2019-02-06 07:00:00,1.2950549580432735,2.5824842202828435,0.6420250123801319,-0.21945149546680476,0.859660159761624,29.963833070097845,99.99999999999959,68.38911486388149,5.165731769505344,5.165731769505344
2019-02-06 07:15:00,1.2475772094329596,2.560240697407834,0.6421627526270735,-0.2382734482140325,0.8786617903445191,29.90828767727271,96.76173804656084,98.92057934885331,5.169307132657908,5.169307132657908
2019-02-06 07:30:00,1.1920387236736607,2.527861957353106,0.6317758234783311,-0.23505295157167927,0.8651127250260345,30.187029074475014,99.99999999999999,98.92057934885331,5.162156649442484,5.162156649442484
2019-02-06 07:45:00,0.9539717582153884,2.3029586207799158,0.42749391619041344,-0.4339402756935229,0.8614619583513471,37.899800793585236,100.0,98.92057934885344,4.955214765556071,4.955214765556071
2019-02-06 08:00:00,0.9099798150707938,2.2731712376144353,0.42237953236627934,-0.43866396716052414,0.8611136132692334,38.153533199155724,100.0,99.99999999999983,4.948093364092809,4.948093364092809
2019-02-06 08:15:00,0.8447004867362384,2.2196453858542853,0.38018448407259875,-0.4693823813083031,0.8499459323305468,39.35435824334005,100.0,99.99999999999983,4.916059013057472,4.916059013057472
2019-02-06 08:30:00,0.6540996005926836,2.03307483106947,0.21117486390149764,-0.6290125370127297,0.8419463855072584,45.43894406233052,99.99999999999999,99.99999999999983,4.745538888700773,4.745538888700773
2019-02-06 08:45:00,0.6448240896715474,2.02995065956606,0.18714808440549735,-0.5918487075426526,0.7805762905040222,44.9332213825786,93.29204046501579,97.76401348833842,4.763275535085332,4.763275535085332
