timestamp,ema50_dist_neo_usd_15m,ema200_dist_neo_usd_15m,upper_bb_dist_neo_usd_15m,lower_bb_dist_neo_usd_15m,width_bb_neo_usd_15m,rsi_neo_usd_15m,stoch_rsi_fastk_neo_usd_15m,stoch_rsi_fastd_neo_usd_15m,kijun_dist_neo_usd_15m,tenkan_dist_neo_usd_15m
2019-01-30 02:45:00,0.654963921323759,1.5253935906188287,2.2798255357225017,-0.9665325879574138,3.225180092327279,44.24451371507649,74.264484863447,88.59683441593141,13.89873128357526,13.96088124357069
2019-01-30 03:00:00,0.5257627375375717,1.4026236785816826,2.107974762867082,-1.1229176032916177,3.21505729014816,45.42262009743971,88.6513018553222,84.81393503437214,13.77681362124823,13.83889705567527
2019-01-30 03:15:00,0.1850311741893984,1.0559258490017598,1.6910091006924644,-1.4608526284310974,3.1482387914531778,49.02611550046057,100.0,87.63859557292331,13.399715504978648,13.461593172119478
2019-01-30 03:30:00,-0.023080378398721013,0.8366464588056566,1.4584752556158431,-1.6718271371725657,3.1336452383270514,51.21461824018323,100.00000000000001,96.217100618441,13.163087143526342,13.224835692080571
2019-01-30 03:45:00,-0.3889214389849571,0.4471545706014046,1.0466909587483864,-2.0422083025274707,3.104351439773255,55.03336505573161,100.0,100.00000000000027,12.731026485852048,12.792539276270197
2019-01-30 04:00:00,-0.38990704720621716,0.4258328122198174,1.0491741484645045,-2.0595093716406665,3.124467317025431,55.20120666666239,100.0,100.00000000000027,12.711900352047945,12.773402706103587
2019-01-30 04:15:00,-0.1304361233982032,0.6752744284448609,1.3033725142151287,-1.8102542559836343,3.121538023350127,52.06209453397956,49.164926505633524,83.0549755018781,12.999475541821992,13.06113481410085
2019-01-30 04:30:00,-0.07633268164189966,0.7194430182570821,1.3200995041186436,-1.7601602021463325,3.087052157902254,51.43214239860037,5.456398683454084,51.54044172969614,13.05716676357549,13.118857515635419
2019-01-30 04:45:00,-0.27171090777332596,0.5062424065949589,0.9768584361444788,-1.9106389878084773,2.9010421074504307,53.86997907193637,64.68015666364562,39.767160617578014,12.823561046717336,12.88512432952631
2019-01-30 05:00:00,-0.7749409972248156,-0.032463957008943556,0.4499860546671508,-2.44337006367652,2.9224842855506705,59.572758468877886,100.0,56.71218511570017,12.218468468468458,12.279701576576585
2019-01-30 05:15:00,-0.09330068982317252,0.6439681703110933,1.0736482300710337,-1.7625849913174174,2.8460369186741374,50.98546930402426,0.0,54.89338555454881,12.985061934862108,13.046713342214922
2019-01-30 05:30:00,-0.4380019170510896,0.2759403663741056,0.6595099068363641,-2.099317857129712,2.7788326909710577,54.732327928771284,43.632612723492606,47.8775375744978,12.575019416790223,12.63644708042082
2019-01-30 05:45:00,-0.21370395215962734,0.48815549012681814,0.8497697789153325,-1.879601937643105,2.7434984311173642,52.175216188728726,13.85474346868286,19.16245206405875,12.818771050918443,12.880331720019234
2019-01-30 06:00:00,-0.459722054245415,0.21930675524459708,0.6372620974302468,-2.1529995709661964,2.811569675983168,54.95978130480885,46.28133424283419,34.58956347833682,12.519407198306265,12.580804516584344
2019-01-30 06:15:00,-0.5131822098904837,0.14295606843761632,0.4638354059390837,-1.8633530568145318,2.3435879260983743,55.74212506591284,100.0,53.378692570505955,12.43529892952342,12.496650353299588
2019-01-30 06:30:00,-0.4256041168819835,0.21149996492395573,0.5043354547523249,-1.5744383438328735,2.0899561390977017,54.77549070710204,72.89994244052828,73.06042556112108,12.514642993239523,12.576037711882337
2019-01-30 06:45:00,-0.48446824449080994,0.1310414740058441,0.41521166234295137,-1.4729053260530978,1.898155322683763,55.70203291649333,98.87599737475888,90.5919799384293,12.425785161263004,12.487131393758188
2019-01-30 07:00:00,0.13971877921152842,0.7572169915629035,1.010459260363672,-0.7364147263532406,1.7444836556643888,47.37692731355088,0.0,57.258646605095976,13.137391254984877,13.199125782325494
2019-01-30 07:15:00,0.2381247463642877,0.8573920708887517,1.098002976817769,-0.5687859338982415,1.662390084891499,46.11219697438811,0.0,32.95866579158655,13.259550769318196,13.321351954196082
2019-01-30 07:30:00,0.3438570913061323,0.968168975686523,1.1861857392500896,-0.3816681510962594,1.561572328329766,44.69211843488289,0.0,2.5579538487363607e-13,13.394876463308814,13.45675148997909
2019-01-30 07:45:00,0.7532181305079266,1.3969719034435446,1.6290420883532386,0.05676852939602295,1.559131556296859,39.860594904898115,0.0,2.5579538487363607e-13,13.892222412709287,13.95436882107548
2019-01-30 08:00:00,0.6656304104070587,1.3228715374932642,1.5740049543535806,-0.013280776050672571,1.574995066003158,40.8034504285482,12.544090287500826,4.181363429167198,13.823924155458457,13.88603329621063
2019-01-30 08:15:00,0.7335221289573424,1.4071989681325947,1.7207931050035041,-0.011346199187045602,1.7174597727188532,39.71773793934133,0.0,4.181363429167198,13.934543375732456,13.99671287694726
2019-01-30 08:30:00,0.6909264341055765,1.3788502932783109,1.7453740398163387,-0.13148435705018224,1.8618344200587482,39.97070093004325,5.085316471641904,5.876468919714498,13.918262360674461,13.980422977993712
2019-01-30 08:45:00,0.6361906333548273,1.3364532168585574,1.7161902111918703,-0.2623330683350522,1.9642446241412834,40.508398146613246,72.82408695966114,25.96980114376794,13.885714285714279,13.947857142857135
2019-01-30 09:00:00,0.7080284408798265,1.423583733757905,1.8121451996109705,-0.2708896583557885,2.0671051714673467,39.18542271317772,0.0,25.96980114376794,13.99971399971398,14.061919061919049
2019-01-30 09:15:00,0.78969465106975,1.5229852719079506,1.9441834938456193,-0.2749160531507977,2.2007314998047414,37.68939509301967,0.0,24.274695653220636,14.128645259194572,14.19092067400609
2019-01-30 09:30:00,0.5885062890367276,1.3311502055689095,1.761118473002865,-0.5233730246938739,2.27044036158073,41.438194779256044,100.0,33.33333333333359,13.928030411295623,13.99019635864751
2019-01-30 09:45:00,0.5695712073387593,1.3222062638751586,1.734588167000295,-0.586541118937911,2.3078815032030504,41.37281459184746,98.25597010027963,66.08532336676014,13.932915064812557,13.995083677523557
2019-01-30 10:00:00,0.5072044483154903,1.2674913150982237,1.5528882616776984,-0.6367454045352439,2.179649315455794,42.320208187088355,100.0,99.41865670009345,13.885714285714279,13.947857142857135
2019-01-30 10:15:00,0.5107714556230158,1.2792341977663213,1.5441198954797786,-0.6613340760669106,2.1957620336162686,41.892835500708664,90.77110914005392,96.34235974677809,13.913378963462542,13.9755369161082
2019-01-30 10:30:00,0.49488106410358057,1.270804076615617,1.4489839716568031,-0.6769062351611121,2.1177150037845984,41.81258956429081,46.41945804283483,79.0635223942965,13.918262360674461,13.980422977993712
2019-01-30 10:45:00,0.29644090558882397,1.072248441647905,1.1893402720656754,-0.8682733771866569,2.054315785300906,46.58717452898256,100.0,79.0635223942965,13.707031807160174,13.769077164455856
2019-01-30 11:00:00,0.07224474368066058,0.8408390206189997,0.8403461081944119,-1.044430645304384,1.8867019870072068,51.6783851603587,100.0,82.13981934761186,13.45620152280651,13.518110012097061
2019-01-30 11:15:00,-0.09370981766911868,0.663091360871082,0.5229343551241383,-1.1396657984447889,1.6677429010010352,55.21969191128956,100.0,100.00000000000024,13.263715266954268,13.325518724231156
2019-01-30 11:30:00,-0.11401497906088354,0.6315957648125536,0.3552104518990129,-1.0858129916000658,1.4463068206809542,55.734260181748155,100.00000000000001,100.00000000000024,13.235419448311125,13.297207465697003
2019-01-30 11:45:00,-0.1245361736166628,0.6097468716966592,0.13840141861107824,-0.9705755909944713,1.1136105995005248,56.07422678218905,100.0,100.00000000000024,13.217729680598755,13.279508045389354
2019-01-30 12:00:00,-0.38330902425401936,0.3299947068007292,-0.0851160118069072,-1.2738976837195048,1.1969147898716652,61.66596452003925,100.0,100.00000000000024,12.90665231492627,12.968260937300835
2019-01-30 12:15:00,0.37898867819188276,1.1022526048285908,0.6479392270550832,-0.502719129995921,1.1498234696716767,44.47461825708805,0.0,66.66666666666691,13.788181558663993,13.850271196117614
2019-01-30 12:30:00,0.13752584979989102,0.8560996853655523,0.3972928608452442,-0.7334392474602103,1.1326357654049208,49.085530760983445,26.821125195019178,42.27370839833997,13.520825916696321,13.582769668921335
2019-01-30 12:45:00,0.0691524178544789,0.7822169397037504,0.35500042239600127,-0.7827142730603476,1.1401529915882391,50.324042551458525,34.0253997848701,20.282174993296675,13.446514209275517,13.508417412588415
2019-01-30 13:00:00,0.06780877907834881,0.7758536297744589,0.37745750878233064,-0.7693157697761799,1.1490245523731808,50.295399845713796,33.858788599762065,31.56843785988403,13.448128646648637,13.510032730895126
2019-01-30 13:15:00,-0.8844868637629344,-0.21735262211115547,-0.3553904647872197,-1.8670085432588635,1.528603917622743,65.2336642428162,100.0,55.96139612821097,12.327570416085432,12.388863056741496
2019-01-30 13:30:00,-1.903400107157438,-1.3081891355475328,-0.8752883616772511,-3.286571597913568,2.4625266924397584,74.5599494920341,100.0,77.95292953325428,11.084790636103946,11.145405141782216
2019-01-30 13:45:00,-1.7604153390892496,-1.224321718919319,-0.4147249211670534,-3.3662615108610905,3.008410383911748,73.17548159963349,94.29427740229846,98.09809246743306,11.165339617642545,11.225998075662712
2019-01-30 14:00:00,-1.829607153351287,-1.3553548167478557,-0.21180666326163777,-3.593627473905714,3.447415371339529,74.21825049985605,98.59177690433725,97.62868476887881,11.002540483619994,11.063110108695717
2019-01-30 14:15:00,-1.2904044098240308,-0.8578496385564183,0.4560422638931749,-3.063426667229585,3.5659580481107276,65.04807851460946,0.0,64.29535143554547,11.552669875741618,11.613539684316576
2019-01-30 14:30:00,-1.9275141126132822,-1.5610807648328895,0.0358497415296366,-3.7951101393852493,3.904347169381562,70.77870565159485,60.24710754158035,52.94629481530611,10.74375573028088,10.80418414691746
2019-01-30 14:45:00,-2.037431144908608,-1.7374181683857515,0.13974604849007477,-3.9862982750877185,4.206955697606937,72.1179455864008,77.09634108461292,45.78114954206467,10.525732031943203,10.586041481810128
2019-01-30 15:00:00,-1.8972558275150875,-1.657828143377349,0.4424443922168564,-3.8745619111962504,4.392382162258825,70.97908569406896,64.67716405975352,67.34020422864917,10.596513923521211,10.65686199622158
2019-01-30 15:15:00,-1.4225487800236025,-1.2278274837059788,0.9908698112083059,-3.3382197840413186,4.380502456865218,63.81265453391616,0.0,47.25783504812239,11.066218983797027,11.126823355671034
2019-01-30 15:30:00,-1.214773466891672,-1.0586822582612343,1.2227505291835028,-3.0182033354132387,4.279370907117154,61.29825624148637,0.0,21.559054686584748,11.244453127180364,11.30515475426308
2019-01-30 15:45:00,-1.6493349649397082,-1.5458206905052618,0.8424474537256144,-3.378607140458567,4.275268411155868,65.90239106730374,42.553299628528144,14.184433209509622,10.6792723619761,10.739665592630221
2019-01-30 16:00:00,-1.0716326639137908,-1.0012338501596996,1.4355505068225805,-2.7078510414480395,4.169928559951506,58.00409262907521,0.0,14.184433209509622,11.28016862323593,11.340889738829407
2019-01-30 16:15:00,-1.6321005348249984,-1.6125577012936931,0.9157970983950436,-3.2103829006591478,4.1740687940163115,63.534229983402724,70.01681941468702,37.5233730144053,10.574789169995547,10.635125388371058
2019-01-30 16:30:00,-1.440768400590109,-1.4652796826753578,1.1301106649822978,-2.9365310041541304,4.103706765976712,61.677719216975845,46.51162040319883,38.84281327262886,10.72376005222293,10.784177558021636
2019-01-30 16:45:00,-1.8492101443727593,-1.9296852213409932,0.7627257859190051,-3.2739656466729605,4.088021444608566,65.63796060918838,96.65205790609929,71.06016590799528,10.180113263801992,10.240234123397762
2019-01-30 17:00:00,-1.5634353082769836,-1.6909119699084707,1.0741827857100095,-2.91939768784506,4.030768645412953,62.444403665391214,58.16593957196225,67.10987262708703,10.42927788782535,10.489534706542369
2019-01-30 17:15:00,-1.380129104952288,-1.5485387963448338,1.140457582826171,-2.4473996477937465,3.611457056333653,60.63455935045806,0.0,51.60599915935409,10.571721823074132,10.63205636772171
2019-01-30 17:30:00,-1.2878787627634836,-1.493908544778022,1.0872844312667773,-2.0584080627870316,3.1610413036045073,60.05009086760277,0.0,19.38864652398766,10.616215016165054,10.676573838959879
2019-01-30 17:45:00,-0.8475652587961124,-1.0782001664295215,1.3077909869897208,-1.2514740616411446,2.5585446018041647,54.314652968466945,0.0,2.439530059443011e-13,11.070861314682201,11.1314682196896
2019-01-30 18:00:00,-0.9799488049158311,-1.2377410441718473,0.795706965940246,-0.8606301081262369,1.6568749216971244,56.22263891631963,23.469181515917036,7.823060505305922,10.877759078707626,10.93826061558576
2019-01-30 18:15:00,-0.9428426237714671,-1.2267851509938255,0.6246835098620673,-0.5631801579849216,1.187498492158897,56.238384771663654,30.439245250190368,17.96947558870271,10.87621696801111,10.936717663421414
2019-01-30 18:45:00,-0.9402716320666138,-1.249927863873812,0.5909870580368404,-0.5794183485303028,1.170337710082191,56.674715832507275,41.1487824564525,31.68573640752021,10.83613714095042,10.896615966409918
2019-01-30 19:00:00,-1.4192948716678644,-1.7674397995269708,0.1148343283667641,-1.1037708172081606,1.2246607038573978,62.71137383056843,100.0,57.19600923554787,10.2353494289112,10.295500428662297
2019-01-30 19:15:00,-1.2810532848488876,-1.6650554282091945,0.25000485918331705,-1.004965346347264,1.259725420114888,61.23467565045587,77.24212501161307,72.7969691560221,10.33146495052244,10.391668396650754
2019-01-30 19:30:00,-1.291870882270696,-1.7111576960721853,0.17850097682674537,-0.945878707584491,1.1287104206175176,61.94755231477793,88.19986394477647,88.48066298546343,10.260442758995826,10.320607451168652
2019-01-30 19:45:00,-1.2339397283960163,-1.6866720903374266,0.23018928233631275,-0.9394159753764786,1.1737675942591639,61.80181938718484,84.93281475154441,83.45826790264489,10.268894544649765,10.329063848622333
2019-01-30 20:00:00,-1.299605454861652,-1.7868801855884908,0.16126085742531604,-1.074793772613003,1.241726419819135,63.26298139343951,100.0,91.04422623210719,10.136357984609635,10.196454968708135
2019-01-30 20:15:00,-1.264359265501036,-1.7852178396790763,0.1998413158201373,-1.1031168597117058,1.308869524690833,63.47054231708022,100.0,94.97760491718172,10.118102078872848,10.178189101457292
2019-01-30 20:30:00,-0.42731797353435796,-0.9602905579076837,1.0294713991285231,-0.2769906264161959,1.3015650123137072,48.74108943378347,0.0,66.66666666666691,11.03218707781446,11.092772879845114
2019-01-30 20:45:00,-0.592757057446458,-1.137476848663399,0.8094497089593311,-0.40120672908873223,1.2081902620838345,51.52582416324617,18.90589386806483,39.63529795602185,10.820729537366546,10.881199955516019
2019-01-30 21:00:00,-0.29419017664161773,-0.8440055146976433,1.1157684079178942,-0.1714573485089299,1.281176610216409,47.345149021611356,0.0,6.30196462268852,11.14019006787661,11.200834802798255
2019-01-30 21:15:00,-0.35708042785825844,-0.911878696301649,1.0148756930004943,-0.20634684992784091,1.2163054527257608,48.557571056986895,7.5187129588722765,8.808202275645947,11.053841331754533,11.114438949641304
2019-01-30 21:30:00,-0.9278134436605301,-1.5019975768113758,0.4136577410028597,-0.8136159517042607,1.2297329015618732,56.992928379502786,100.0,35.839570986291,10.375542301712493,10.43576979907983
2019-01-30 21:45:00,-0.5420325676372628,-1.1291003529185217,0.7819904627740737,-0.45443286293016527,1.2344016375161015,51.542919495785625,43.51022466885803,50.34297920924368,10.780689808510036,10.841138378588688
2019-01-30 22:00:00,-0.7958083386202075,-1.3996020589111868,0.4572831898270957,-0.7318739287329068,1.1907920208644551,55.17310410696802,81.1373767472591,74.88253380537263,10.461843252917923,10.522117841245858
2019-01-30 22:15:00,-0.7610113221422243,-1.3820000162626966,0.4577114508961255,-0.7281075599214537,1.1874243854855553,55.114935271183555,77.73665019137437,67.46141720249742,10.46600246650129,10.526279324344912
2019-01-30 22:30:00,-0.6756448975884344,-1.3113927236988232,0.5188058198312806,-0.6691514142857735,1.1888509266134406,54.16438916334017,48.10028246718339,68.99143646860587,10.530329289428074,10.59064124783362
2019-01-30 22:45:00,-0.7297905040762775,-1.3809099736652342,0.44602407025560176,-0.7490423286440451,1.1968797810333949,55.36834918148742,100.0,75.27897755285284,10.436926827916748,10.497187820352982
2019-01-30 23:00:00,-0.6773824608145462,-1.3428169473302387,0.4683889463328095,-0.6670043437392636,1.1365219438597827,54.9100090236651,61.93061638976591,70.01029961898335,10.464471788050101,10.524747810664014
2019-01-30 23:15:00,-0.6931132296374765,-1.3727466736629057,0.43353247374762205,-0.6790127507563137,1.113912442178271,55.613469482609354,100.0,87.31020546325556,10.415512465373954,10.475761772853186
2019-01-30 23:30:00,-0.6765031694417223,-1.3699057930113057,0.42973257545391164,-0.6546893115500052,1.0856430005337436,55.7991280825648,100.00000000000001,87.31020546325556,10.40327941502326,10.463522047418582
2019-01-30 23:45:00,-0.6697931765513143,-1.376555555086012,0.41674470624397664,-0.6420701012016417,1.0600090422261104,56.16932093233695,100.0,100.00000000000027,10.38034975007962,10.440579870678324
2019-01-31 00:00:00,-0.6593808489755548,-1.379079228288571,0.38602220148249433,-0.656025330160126,1.0434562138545223,56.48331946596078,100.00000000000001,100.00000000000027,10.362012874645266,10.422232989548007
2019-01-31 00:15:00,-0.5420711958069035,-1.2718025814146494,0.47107335792790916,-0.5620560135966124,1.03359956969327,54.079214449185166,0.0,66.66666666666693,10.467757441544002,10.528035257006984
2019-01-31 00:30:00,-0.515710659908275,-1.2539281355401832,0.4560523385085169,-0.5556969991336036,1.012253666007186,53.94142198769184,0.0,33.3333333333336,10.47365649510823,10.533937529447645
2019-01-31 00:45:00,-0.06305694765267322,-0.7991562477472458,0.8951397572390274,-0.15430366998635536,1.0455704456359118,43.804113541160476,0.0,2.6053233644537005e-13,10.973453791221788,11.034007544858504
2019-01-31 01:00:00,-0.4943496043618434,-1.2348901175782356,0.39490962689909814,-0.591416950597301,0.9872966325912391,53.28729769292732,74.79320241355097,24.93106747118392,10.472125604534167,10.532405803528121
2019-01-31 01:15:00,-0.5570320891219893,-1.3065418311974053,0.2666404144767709,-0.6582023113273383,0.9266569435568455,54.84787964571615,100.0,58.264400804517244,10.377293181031488,10.437521633783309
2019-01-31 01:30:00,-1.3301679308624914,-2.106562365219966,-0.34684688154262844,-1.563885608743576,1.2287780579947518,66.59494525513674,100.0,91.59773413785058,9.45888426631516,9.518611580233681
2019-01-31 01:45:00,-1.7739282608168372,-2.5926100424099707,-0.5170807965532487,-2.2553474002401597,1.7627014192735218,71.62033100200591,100.0,100.00000000000027,8.886278580599338,8.945693446608583
2019-01-31 02:00:00,-0.8498099805466786,-1.6935702002793596,0.41283513276992867,-1.2852917530826735,1.705567052182917,56.044773144474725,15.04102133596132,71.68034044532071,9.872238378102715,9.932191242747091
2019-01-31 02:15:00,-1.3543552809204495,-2.2262568007522576,-0.018432010927804665,-1.8160844960824707,1.8142942488955298,61.673644689913246,40.6962876159268,51.912436317296304,9.25187408351491,9.311488440296568
2019-01-31 02:30:00,-1.5460126914044636,-2.4541006887617955,-0.07954482790276662,-2.1393823435804427,2.082947054760516,63.95334602516931,50.7755353165125,35.50428142280047,8.969722710602435,9.02918310871974
2019-01-31 02:45:00,-1.5126126077407376,-2.4574802155929443,0.057110305850538445,-2.1666626637678266,2.247478841061009,64.20894887877306,52.4165863526406,47.96280309502689,8.938356632367196,8.99779991527625
2019-01-31 03:00:00,-1.1796689881439115,-2.1537726477440677,0.4386388946452824,-1.8665539395969377,2.3217692806761363,59.64636350475774,44.11456192879892,49.102227865984275,9.253371340861749,9.312986514636545
2019-01-31 03:15:00,-0.7007518853804462,-1.6909025661755006,0.9199094661210161,-1.3782448186277718,2.3034330086487604,53.25352116067577,0.0,32.17704942714678,9.75122871263956,9.811115547172932
2019-01-31 03:30:00,-0.619389503505452,-1.6191081516050976,0.9902493345954388,-1.2710100514397693,2.264438212514188,52.50287774767318,0.0,14.704853976266575,9.813212849192787,9.873133505978293
2019-01-31 03:45:00,-0.4897620483018783,-1.4955432926527124,1.1075081401904274,-1.122430433202093,2.2301049647911753,50.992510509124386,0.0,2.6763776380297105e-13,9.934359313806596,9.994346075348881
2019-01-31 04:00:00,-0.47055569346651227,-1.480662264865129,1.1102547670847729,-1.077187650862621,2.1870808156697974,50.99251050912438,0.0,2.6763776380297105e-13,9.934359313806596,9.994346075348881
2019-01-31 04:15:00,-0.44287078810323344,-1.4565129128930043,1.1216733974797943,-1.0266797415203088,2.1473332238326273,50.84408201585764,0.0,2.6763776380297105e-13,9.944972348260217,10.004964900908853
2019-01-31 04:30:00,-0.4255033062168345,-1.4420202470930787,1.1217139343195015,-0.9852081902054444,2.1054850704935926,50.84408201585763,0.0,2.6763776380297105e-13,9.944972348260217,10.004964900908853
2019-01-31 04:45:00,-0.15216330034675263,-1.165900413798926,1.389590243557226,-0.7034546561968003,2.085888886771546,46.49415197540062,0.0,2.6763776380297105e-13,10.239922561017778,10.30007605614327
2019-01-31 05:00:00,0.13987088625160293,-0.8625116854251713,1.7018004797132669,-0.43594895405488776,2.1243041654243457,42.186534538613806,0.0,2.6763776380297105e-13,10.56865464632455,10.62898751733703
2019-01-31 05:15:00,0.1343857534574333,-0.8539294796000463,1.7071846595638762,-0.4504667677473595,2.1441782912022407,42.1865345386138,0.0,2.6763776380297105e-13,10.56865464632455,10.62898751733703
2019-01-31 05:30:00,0.053117134937452626,-0.9229732251442413,1.627195929849501,-0.5301525383563765,2.145579499153529,43.78784231883773,18.49609008131847,6.165363360439758,10.481311584461661,10.541596795875652
2019-01-31 05:45:00,0.1670777273126145,-0.7953776850684768,1.7145436304632833,-0.34241431174578674,2.0429420388692083,41.88109594492568,0.0,6.165363360439758,10.614680172054936,10.675038157347029
2019-01-31 06:00:00,-0.3828044203165515,-1.3419637574561882,1.1320968816840082,-0.8532161340762623,1.9825485426615448,52.3834948626953,100.0,39.49869669377309,9.990189998133125,10.050207224235974
2019-01-31 06:15:00,-0.3873440214304025,-1.3485639770608016,1.1062423445689973,-0.8311675659669837,1.9347489073992024,52.71650843769224,100.0,66.66666666666693,9.96772146660414,10.027726432532358
2019-01-31 06:30:00,-0.3364954912511098,-1.2987552744821995,1.109542051479373,-0.8100778677823217,1.9167499294967643,52.00241737045283,93.40965498345248,97.80321832781776,10.008693612264885,10.068720935046294
2019-01-31 06:45:00,-0.323299589633419,-1.2858323364276503,0.9698749616446234,-0.7734921805170103,1.7416569849492542,52.00241737045283,93.40965498345248,95.60643665563525,10.008693612264885,10.068720935046294
2019-01-31 07:00:00,0.22894573341150082,-0.7224049589313997,1.5503643575635717,-0.29488259905379177,1.833735847087656,42.06525984201181,0.0,62.273103322301914,10.628495302590846,10.68886082624443
2019-01-31 07:15:00,0.21996746935615263,-0.7152168498873124,1.4780882323944589,-0.3486108313040637,1.8164409188571835,42.06525984201182,6.670980677779486e-14,31.136551661151106,10.628495302590846,10.68886082624443
2019-01-31 07:30:00,0.15736078849526436,-0.7632059609662512,1.2599191040765678,-0.38972771738965406,1.642500373079809,43.31593231152524,12.585817080325944,4.195272360108928,10.566476440733187,10.626808123186438
2019-01-31 07:45:00,-0.5806973255665038,-1.5028603900720472,0.3172527219755583,-1.047066428034793,1.3693158774869276,56.98654021256668,100.0,37.52860569344226,9.725548490103787,9.78542131197182
2019-01-31 08:00:00,-0.2598684051054234,-1.1836201261103962,0.4878556480319318,-0.6704353823892117,1.1593493989475723,51.514439603060566,63.326869587514985,58.637562222613894,10.067929530016006,10.127989175457008
2019-01-31 08:15:00,-0.18480219276141296,-1.1056105688753703,0.5115241807476467,-0.5944748294168578,1.1064579171742768,50.38476505267264,55.75597404548638,73.02761454433404,10.142444631730196,10.202544937067382
2019-01-31 08:30:00,-0.17755504794724208,-1.0946094686875574,0.4745316876060057,-0.5874634081330821,1.0625950992029622,50.38476505267264,51.70825461689155,56.930366083297905,10.142444631730196,10.202544937067382
2019-01-31 08:45:00,-0.08836681851807082,-0.9997663691507674,0.5348414209818797,-0.5039204065596881,1.0386012545197298,48.81392112864126,0.0,35.82140955412624,10.236873764121857,10.297025595641408
2019-01-31 09:00:00,2.080049767489567,1.2207267163055535,3.255681122387055,1.0328870035139603,2.176131674194532,26.191254920930128,0.0,17.23608487229745,12.72305647464722,12.784564916150565
2019-01-31 09:15:00,1.4222049598867192,0.6197515886466887,2.7252466410352616,0.17053793866632638,2.5182471953875356,34.728608036530105,35.28778200893945,11.762594002980082,12.060725330334554,12.121872364351983
2019-01-31 09:30:00,1.8828149457596366,1.1414865526285567,3.388951914721061,0.3355745460995596,2.997555003971211,31.237730840729967,20.858800117551905,18.715527375497384,12.654560870486819,12.716031936691863
2019-01-31 09:45:00,1.8103623594464713,1.1315435346201053,3.4734017760467584,0.03482437001580685,3.3793006515255017,31.228716068891227,22.267318545521558,26.137966890671237,12.656152846079927,12.717624780962078
2019-01-31 10:00:00,1.5104412851636662,0.8859576914586498,3.269525342719626,-0.4025280919094043,3.620158512120306,34.60258800895296,98.52389814652416,47.21667226986614,12.392499647539811,12.453827717467924
2019-01-31 10:15:00,1.9946188558950917,1.4336601666904425,3.9247892797837913,-0.14905617527194437,3.9983617214777647,30.755522990424062,0.0,40.26373889734884,13.018722318325548,13.080392092796789
2019-01-31 10:30:00,1.9163786420659967,1.419374532319062,3.958343462032654,-0.4123183688196197,4.2945194619749865,30.75582464961374,0.007841281294298168,32.84391314260642,13.018699405985501,13.080369167954409
2019-01-31 10:45:00,2.263666615156801,1.8384361655466641,4.467781941445614,-0.3050406480553769,4.6755079396609975,27.974888257385455,0.0,0.0026137604316952925,13.506279010166011,13.568214824728763
2019-01-31 11:00:00,2.3486710495264296,1.9984675399602914,4.61773073978915,-0.43182201064967396,4.9460345053852395,26.902813381651146,0.0,0.0026137604316952925,13.707031807160174,13.769077164455856
2019-01-31 11:15:00,3.0896859876258675,2.834141263167944,5.519385635957796,-0.031201331934982424,5.402341732389434,22.49332069979545,0.0,2.6257005828848417e-13,14.670387364968862,14.732958386674543
2019-01-31 11:30:00,3.1984318581487647,3.0422666523626907,5.73659107162614,-0.21937565928518143,5.796075738921948,21.45799878220584,0.0,2.6257005828848417e-13,14.936562860438297,14.999279123414077
2019-01-31 11:45:00,3.285024372510148,3.2301440973603324,5.8839646707525395,-0.3975741459884885,6.113824668095477,20.52285141316795,0.0,2.6257005828848417e-13,15.182338322834177,15.245188695601918
2019-01-31 12:00:00,3.024467432103184,3.062330469322716,5.673322104403655,-0.8575241562337244,6.377287617520653,22.775819014241538,35.31318230740521,11.771060769135332,15.029435530416713,15.092202470275895
2019-01-31 12:15:00,2.469318111153118,2.5818543731288557,5.054707112130541,-1.4941482780386983,6.4343067514437,29.915366806128695,100.0,45.10439410246867,14.52213012311272,14.584620246800073
2019-01-31 12:30:00,1.6021065152867608,1.7614512591551001,4.013418705274074,-2.32242872522892,6.282727286062559,40.50780708272878,100.0,78.437727435802,13.625997719498283,13.68799885974914
2019-01-31 12:45:00,0.9776373620227652,1.1642677021125314,3.01491505207927,-2.7802431562658825,5.788366373792144,46.899425133436395,100.0,100.00000000000027,12.972252926338456,13.033897344330114
2019-01-31 13:00:00,1.094905975792071,1.3133264326309124,2.799381618521024,-2.5238808307622596,5.3159397213787,45.436269260524995,93.93475475564499,97.97825158521526,13.153449817608887,13.215193107461708
2019-01-31 13:15:00,1.1292345972049977,1.3800501621663797,2.4590224740258293,-2.3057509283637923,4.76112467769743,44.69213981335833,87.00378156068214,93.64617877210931,13.243462079349966,13.305254485276375
2019-01-31 13:30:00,1.064251990534304,1.3449360354634177,1.9395769154297193,-2.1083001870315643,4.051294841060321,44.952199904032625,69.53470601723153,83.49108077785316,13.219337612906878,13.281116855081532
2019-01-31 13:45:00,0.923327181670941,1.2290589776897898,1.2563730797068073,-1.8892847050406392,3.1556440036239795,46.258440095020745,70.96048106762291,75.83298954851247,13.10368310538561,13.165399239543717
2019-01-31 14:00:00,1.6116658653389626,1.9657085707540656,1.9389334766467758,-1.190872034135082,3.1181426991544345,39.01881248438747,0.0,46.83172902828509,13.948818327383862,14.010995617866072
