timestamp,ema50_dist_neo_btc_15m,ema200_dist_neo_btc_15m,upper_bb_dist_neo_btc_15m,lower_bb_dist_neo_btc_15m,width_bb_neo_btc_15m,rsi_neo_btc_15m,stoch_rsi_fastk_neo_btc_15m,stoch_rsi_fastd_neo_btc_15m,kijun_dist_neo_btc_15m,tenkan_dist_neo_btc_15m
2019-02-09 23:00:00,0.06127653991476745,-0.48822688580466567,0.07153553603158613,-0.6853586389797828,0.7592243221576686,52.0236628928023,100.0,60.15962197568425,3.721604639922682,4.349927501208328
2019-02-09 23:15:00,-0.08032140119333953,-0.6260160200907805,-0.006501912102596652,-0.8284401728393842,0.8253839999256699,54.777335712388975,100.00000000000001,93.49295530901759,3.571428571428581,4.198841698841704
2019-02-09 23:30:00,-0.07717154232301793,-0.6197870049654886,0.029187285443832423,-0.7820830383395205,0.8143358738877581,54.777335712388975,100.00000000000001,99.99999999999994,3.571428571428581,4.198841698841704
2019-02-09 23:45:00,-0.4433924618115648,-0.9920482591451507,-0.1985765288141761,-1.2293080865703354,1.0381433020036368,61.59467347244478,100.0,99.99999999999994,3.173076923076956,3.798076923076943
2019-02-10 00:00:00,-0.5637660586431448,-1.1233525493639984,-0.17668351919358782,-1.4459761063464804,1.2796749717048943,63.798613733871804,100.0,99.99999999999994,3.0244839174268012,3.6485837734037574
2019-02-10 00:15:00,-0.5875005674186862,-1.1591484246347816,-0.08650206095649482,-1.5065881501758471,1.4314885411304692,64.52931747453886,100.0,99.99999999999994,2.9750479846449407,3.5988483685220896
2019-02-10 00:30:00,-0.7017598010327863,-1.2882816346414416,-0.07062004055895521,-1.6974681242708733,1.6413584156567538,66.70079778635862,100.0,99.99999999999994,2.8270244369909214,3.4499281264973813
2019-02-10 00:45:00,-0.8111836244771187,-1.4157445083859188,-0.051024365568630436,-1.8580665435221966,1.8244574536474725,68.76036951831243,100.0,99.99999999999994,2.6794258373205926,3.301435406698583
2019-02-10 01:00:00,-0.7793725019486053,-1.4016574983522379,0.08940250731066524,-1.8693068135306912,1.9762974223029945,68.76036951831244,100.0,99.99999999999994,2.6794258373205926,3.301435406698583
2019-02-10 01:15:00,-0.794399320379191,-1.434395145600742,0.17062966163741144,-1.9114235401643809,2.100334448556324,69.4898858816666,100.0,99.99999999999994,2.6303204208512954,3.252032520325221
2019-02-10 01:30:00,-0.626299301017319,-1.2799144355825853,0.39912982950036646,-1.7401259980827088,2.153696320151146,64.61495843029074,0.0,66.66666666666661,2.77777777777779,3.4003831417624752
2019-02-10 01:45:00,-0.464362007670871,-1.1265490460354965,0.5995072073321284,-1.582720636588697,2.1930088225448467,60.07623276802727,0.0,33.33333333333328,2.925659472422071,3.5491606714628476
2019-02-10 02:00:00,-0.8571787227156458,-1.5360686952910152,0.28871177654907765,-2.0031339350972677,2.311661530400243,67.46064235286806,78.44361265173045,26.14787088391009,2.4832855778414764,3.1041069723018344
2019-02-10 02:15:00,-0.9598369287867947,-1.660246791175124,0.2785724986309468,-2.1383722125078775,2.439630834781287,69.48663469534662,99.96546307495376,59.469691908894674,2.336671435383897,2.9566046733428886
2019-02-10 02:30:00,-0.9221962649128224,-1.6437269226062146,0.3725114928119888,-2.06063738694644,2.4538610113275707,69.48663469534662,100.0,92.803025242228,2.336671435383897,2.9566046733428886
2019-02-10 02:45:00,-0.658516409933152,-1.3946333722980375,0.6619225861665523,-1.7470086282314945,2.4220719969820443,62.02224318827222,20.679354986905356,73.54827268728631,2.5812619502868284,3.202676864244758
2019-02-10 03:00:00,-0.40402491755147096,-1.1468699386504078,0.8967475441602923,-1.3854873620807284,2.2878256637326575,55.591167650683325,0.0,40.22645166230172,2.8270244369909214,3.4499281264973813
2019-02-10 03:15:00,-0.3423081997966593,-1.08854098355472,0.9026658358154194,-1.1711222116543407,2.0765753969959406,54.37676095037093,0.0,6.893118328968389,2.8763183125599223,3.4995206136145818
2019-02-10 03:30:00,-0.2829613046881674,-1.0307422166084046,0.8551973291125226,-0.8983627967384167,1.753938673766133,53.12691175989708,0.0,-6.276460832547552e-14,2.925659472422071,3.5491606714628476
2019-02-10 03:45:00,-0.3177931465932371,-1.0674585051828167,0.7105223526379767,-0.7344916719093209,1.4451872253173454,54.25913823190953,12.72832250410339,4.2427741680344,2.8763183125599223,3.4995206136145818
2019-02-10 04:00:00,-0.39706735675267835,-1.1506570831676166,0.5593124361179092,-0.683833508914844,1.2439204165564652,56.521187648583314,100.0,37.57610750136774,2.77777777777779,3.4003831417624752
2019-02-10 04:15:00,-0.883004562434786,-1.652082194888227,0.05828163447529899,-1.1016356125601146,1.166000000731472,66.37154583057807,100.0,70.90944083470107,2.239161505478804,2.8585040495474168
2019-02-10 04:30:00,-0.9842904260273122,-1.7746102619325077,-0.05703034465807111,-1.1275557638100286,1.0769038458316003,68.46960175029687,100.00000000000001,99.99999999999994,2.0932445290199997,2.7117031398667946
2019-02-10 04:45:00,-0.9004110582258806,-1.7106659073642727,0.04801373425977751,-1.0380184938979853,1.0914348566724645,66.96973673408823,89.44534768856819,96.481782562856,2.1418372203712677,2.760590195145185
2019-02-10 05:00:00,-0.9556508259283669,-1.7861896064212623,0.0312189014711306,-1.1153843793598184,1.152852696303073,68.4579297018696,99.90231299042776,96.44922022633193,2.0446980504042145,2.662862577270597
2019-02-10 05:15:00,-0.9634025820047798,-1.814631669878941,0.06041954604016908,-1.1440697361541963,1.2110510607555036,69.20503466256564,100.0,96.44922022633193,1.9961977186311985,2.6140684410646653
2019-02-10 05:30:00,-0.9256220885928368,-1.7965756333627292,0.13159618477416313,-1.1344478958007276,1.2724243452337425,69.20503466256562,99.99999999999937,99.96743766347566,1.9961977186311985,2.6140684410646653
2019-02-10 05:45:00,-1.2049668389255808,-2.101098089341169,-0.059776877379236204,-1.5034632931560155,1.4550594527117677,74.17160174534835,100.0,99.99999999999973,1.6579819990526046,2.273803884414982
2019-02-10 06:00:00,-1.3820060496276931,-2.3092199570513228,-0.11741352033107777,-1.7918492395932462,1.6905744736896398,77.0222330741822,100.0,99.99999999999973,1.4177693761814991,2.0321361058601273
2019-02-10 06:15:00,-5.644369402651506,-6.692463654651859,-2.6760029303461663,-7.689355662346642,5.287380717779871,93.2436827817131,100.0,99.99999999999994,-3.202525935949452,-2.6161479476770166
2019-02-10 06:30:00,-2.6414051040395403,-3.7913667195178857,0.6184144883471854,-4.87224991373072,5.609984148613977,62.29499475078716,0.0,66.66666666666661,-0.23245002324498998,0.3719200371920195
2019-02-10 06:45:00,-1.836813670943338,-3.0398143542775813,1.5171825632104063,-4.069875771641351,5.659290496932038,57.32740377419403,0.0,33.33333333333328,0.5152224824356066,1.1241217798594993
2019-02-10 07:00:00,-1.1869884329040015,-2.4214711682636447,2.20309050591172,-3.4142120893236316,5.651526020951284,53.58827432380699,0.0,-5.684341886080802e-14,1.1310084825636224,1.743638077285592
2019-02-10 07:15:00,-0.4645642747935663,-1.7096151940629856,2.9426073634503114,-2.691064885994232,5.626595610447079,49.57068332274427,0.0,-5.684341886080802e-14,1.8509729473184855,2.467963929757966
2019-02-10 07:30:00,-0.7178995520031095,-1.9689288615235445,2.6752404174700484,-2.9166034084781467,5.598600300518165,51.14836622172728,12.398964831259777,4.132988277086535,1.561760530052081,2.176999526739265
2019-02-10 07:45:00,-0.5541229060101016,-1.8113437320399273,2.8351396219378433,-2.7071775366298567,5.538773393600233,50.301006152590524,9.415355812001081,7.271440214420228,1.706161137440776,2.322274881516617
2019-02-10 08:00:00,-0.5323925959704878,-1.7933204113231072,2.8391267602946524,-2.6021599356501612,5.434847303405245,50.301006152590524,18.178127879444897,13.330816174235196,1.706161137440776,2.322274881516617
2019-02-10 08:15:00,0.7272309875707927,-0.5151804766624468,4.178910562251814,-1.360859674109749,5.462798022269564,42.885241119062826,0.0,9.197827897148604,3.0244839174268012,3.6485837734037574
2019-02-10 08:30:00,0.6522739566481306,-0.5573167407795121,4.131145833513727,-1.4152149314024198,5.472052186756264,43.219130224601706,4.040712217115254,7.406280032186661,2.9750479846449407,3.5988483685220896
2019-02-10 08:45:00,0.34907221462689986,-0.8344120771004104,3.825566013821158,-1.6724559659742733,5.439463165809452,45.28588621015317,32.37218385745366,12.13763202485625,2.6794258373205926,3.301435406698583
2019-02-10 09:00:00,0.24320928935572805,-0.9199707176042349,3.720782907543585,-1.7418154123237217,5.409076388111144,45.99157321301297,41.888221645453804,26.10037257334085,2.5812619502868284,3.202676864244758
2019-02-10 09:15:00,0.46441460989390393,-0.6758044218399539,3.979296005810151,-1.5739294509467427,5.487231441812244,44.44812903682464,50.31296946020921,41.52445832103883,2.8270244369909214,3.4499281264973813
2019-02-10 09:30:00,0.44620227225100617,-0.6690799997320807,3.985764205063269,-1.6522711528352052,5.573012428983407,44.44812903682463,44.32909233337196,45.510094479678266,2.8270244369909214,3.4499281264973813
2019-02-10 09:45:00,0.2901771551478083,-0.8035840461061539,3.837916584032186,-1.8474859620226214,5.629378113158307,45.71580050552244,82.13264128725567,58.924901026945555,2.6794258373205926,3.301435406698583
2019-02-10 10:00:00,0.742053567672385,-0.3234276708190098,4.350719563658645,-1.4997580251971065,5.768252262138253,42.25446231756303,0.0,42.15391120687582,3.173076923076956,3.798076923076943
2019-02-10 10:15:00,1.0866653381895741,0.06081277611602598,4.780401575044824,-1.300671845315171,5.977080300270831,39.66695694541145,0.0,27.377547095751833,3.571428571428581,4.198841698841704
2019-02-10 10:30:00,1.2789868660245673,0.2998428523814711,5.064865152754572,-1.271928529629296,6.218855066701854,38.096734668933195,0.0,-5.684341886080802e-14,3.821964199322725,4.450895016932788
2019-02-10 10:45:00,1.0408879555350303,0.10506439314441618,4.8480432701409,-1.6418626810535741,6.387508423592701,40.13826674237924,26.79504439562575,8.931681465208527,3.6214389183969242,4.249154997585736
2019-02-10 11:00:00,0.3482227755653211,-0.5614610800142805,4.082603866133572,-2.389558302584527,6.417833743978905,46.75676978220157,100.0,42.26501479854186,2.925659472422071,3.5491606714628476
2019-02-10 11:15:00,0.380830415355371,-0.5086339511991889,2.6285268364897085,-1.476895358562702,4.08191786950822,46.36246355316113,95.44682874973205,74.08062438178588,2.9750479846449407,3.5988483685220896
2019-02-10 11:30:00,-0.09467873949444705,-0.973971208203317,1.6090887946207832,-1.6902731308194974,3.300701751843851,50.828170201311195,100.00000000000001,98.48227624991063,2.4832855778414764,3.1041069723018344
2019-02-10 11:45:00,-0.5017538599812243,-1.383854967401632,0.8436658822474463,-1.932586471881359,2.7914506948114517,54.49982331885606,100.0,98.48227624991063,2.0446980504042145,2.662862577270597
2019-02-10 12:00:00,0.06653885457295061,-0.8097702598739542,1.1781880588587867,-1.2738360741625265,2.4531973503098365,49.22229520912572,35.14446624347278,78.3814887478242,2.6303204208512954,3.252032520325221
2019-02-10 12:15:00,0.20206506367561605,-0.6606162031459029,1.220076241060375,-1.1195015284167553,2.338401849007095,47.971620010287324,19.774920901371438,51.639795714948015,2.77777777777779,3.4003831417624752
2019-02-10 12:30:00,0.2864444644481434,-0.5597467117947175,1.1278765859817241,-0.964885214936706,2.091057679128152,47.11219217771435,0.0,18.306462381614683,2.8763183125599223,3.4995206136145818
2019-02-10 12:45:00,0.09080246260533276,-0.7425996727366657,0.7674695575929702,-1.0832590312772172,1.8536554132068437,49.07714641664726,26.59789317295612,15.457604691442464,2.6794258373205926,3.301435406698583
2019-02-10 13:00:00,0.5960546661329502,-0.21526477733485594,1.0828208687727825,-0.4911902771422505,1.5693687132136067,44.212418814519545,0.0,8.865964390985319,3.222703222703238,3.848003848003856
2019-02-10 13:15:00,0.5726799733434262,-0.21312283925193354,1.0826687601175777,-0.5102781877270646,1.5884010190023692,44.21241881451954,0.0,8.865964390985319,3.222703222703238,3.848003848003856
2019-02-10 13:30:00,0.5037658518521004,-0.25849931634649437,1.0310484546921295,-0.5743176854614562,1.601708392622367,44.789421985519226,11.860955395474155,3.9536517984913306,3.173076923076956,3.798076923076943
2019-02-10 13:45:00,0.437608386058419,-0.30337987386981347,0.955807719676427,-0.6386525058370229,1.5919357718627343,45.39760881824301,24.36292636827383,12.074627254582607,3.1234983181163134,3.748197981739576
2019-02-10 14:00:00,0.3740981476897165,-0.3477697248318923,0.866034334903576,-0.6931236720794876,1.5578111961506689,46.037769935603215,99.99999999999999,45.40796058791594,3.073967339097039,3.6983669548511067
2019-02-10 14:15:00,0.49858760179770645,-0.20194184645053737,0.9951839420934805,-0.5719035188131882,1.5637778780958747,44.35760596734269,7.953930131368917,44.10561883321419,3.222703222703238,3.848003848003856
2019-02-10 14:30:00,0.5255016850925109,-0.15238433112436667,1.0257117608993616,-0.5492921266357698,1.5712609896051266,43.783996621300645,0.0,35.984643377122914,3.2723772858517908,3.8979788257940573
2019-02-10 14:45:00,0.27305670158508377,-0.3881558921074224,0.7509574510206951,-0.7893635960040335,1.5406168928034742,47.44355586214627,99.99999999999999,35.984643377122914,3.0244839174268012,3.6485837734037574
2019-02-10 15:00:00,0.03164749418418378,-0.6204542801526158,0.5345633659532556,-1.0134905690184826,1.5517698589635067,50.88668081913137,100.0,66.66666666666661,2.77777777777779,3.4003831417624752
2019-02-10 15:15:00,0.16869251351834258,-0.4727112610920736,0.6722240419363867,-0.8017204448142357,1.4748994576224794,48.82005884654112,70.9036483246513,90.30121610821705,2.925659472422071,3.5491606714628476
2019-02-10 15:30:00,0.16207712083133874,-0.4680076664543509,0.6179276575212,-0.6610931251472163,1.2792968899108512,48.82005884654113,70.9036483246514,80.60243221643418,2.925659472422071,3.5491606714628476
2019-02-10 15:45:00,0.2481207256665341,-0.3687357760570831,0.6714741719947348,-0.4650411427101875,1.135343452763749,47.33376036569796,0.0,47.269098883100845,3.0244839174268012,3.6485837734037574
2019-02-10 16:00:00,0.3309583260932891,-0.2702662747862017,0.7652357693400891,-0.3856105891383965,1.14866604570552,45.83112724303168,0.0,23.634549441550416,3.1234983181163134,3.748197981739576
2019-02-10 16:15:00,0.45714666773675194,-0.12503028516749337,0.9143163579272251,-0.27427785937109705,1.1848026208456752,43.59549920569697,0.0,-5.210646728907401e-14,3.2723772858517908,3.8979788257940573
2019-02-10 16:30:00,0.6720163824550207,0.1147115997844006,1.1172337084136785,-0.09456125303517471,1.20563013778243,40.085851277033754,0.0,-5.210646728907401e-14,3.5214664737096113,4.1485769416304885
2019-02-10 16:45:00,0.5990263021218301,0.0657791853756029,0.8567122417182604,-0.07079131597107491,0.9238731016726467,41.107026014017116,14.08923214255664,4.696410714185494,3.4715525554484206,4.098360655737721
2019-02-10 17:00:00,0.34308205282924664,-0.17313916214184433,0.5457988760922738,-0.3004886307822363,0.8452507635137888,46.05760069437853,100.0,38.029744047518825,3.222703222703238,3.848003848003856
2019-02-10 17:15:00,-0.03992867326430005,-0.550270466785574,0.15142568470101203,-0.6784980373605309,0.8321166504647799,52.8822637330148,100.0,71.36307738085216,2.8270244369909214,3.4499281264973813
2019-02-10 17:30:00,-0.6328966005044401,-1.1543105386688346,-0.28935806128675967,-1.405880033951501,1.126066728746498,61.42335651962287,100.0,99.99999999999994,2.1904761904762093,2.8095238095238395
2019-02-10 17:45:00,-0.8800724372186597,-1.4216344065751785,-0.3626642214191955,-1.8215712961498598,1.4750159862615426,64.61180912247818,100.0,99.99999999999994,1.8993352326685864,2.516619183285873
2019-02-10 18:00:00,-0.8003185234627619,-1.3611241890056136,-0.12979815269341666,-1.8369476905371718,1.7241039088236456,63.667301635292695,94.90947031857709,98.30315677285898,1.9477434679334937,2.5653206650831484
2019-02-10 18:15:00,-0.9947853740597035,-1.5789962914184996,-0.15074581892051686,-2.1383537071460124,2.0106204397036205,66.3184852441194,100.0,98.30315677285898,1.706161137440776,2.322274881516617
2019-02-10 18:30:00,-1.0008346552979552,-1.6094439050689635,-0.007249577261603246,-2.2286575757466065,2.2465230836456183,66.83965106204396,100.0,98.30315677285898,1.6579819990526046,2.273803884414982
2019-02-10 18:45:00,-0.7357627684613788,-1.3621580621028695,0.3436270213114989,-1.9913003356516246,2.35432313396899,61.699010970592624,0.0,66.66666666666661,1.8993352326685864,2.516619183285873
2019-02-10 19:00:00,-1.5596429354427288,-2.2217670959998825,-0.24434893104170463,-2.974474598370258,2.774783357123201,70.86800245881508,100.0,66.66666666666661,0.9882352941176453,1.6000000000000014
2019-02-10 19:15:00,-1.0962027934038776,-1.7879171268443739,0.33531175169054794,-2.542306080613188,2.9097265826367114,63.15548362002761,15.884763894762255,38.628254631587374,1.4177693761814991,2.0321361058601273
2019-02-10 19:30:00,-1.3665335811447799,-2.0907316817704635,0.2012345880804789,-2.848431950303909,3.0905733261683386,66.23350896759911,49.4547083267667,55.11315740717627,1.0833725859632715,1.6957136128120887
2019-02-10 19:45:00,-1.4466676705379489,-2.2067134897463148,0.264009469365889,-2.9874337402973516,3.2963297316439903,67.48711962558609,63.12699343682751,42.82215521945211,0.9407337723424503,1.5522107243650218
2019-02-10 20:00:00,-1.5233623252251194,-2.3211866991041274,0.3313050387263594,-3.140135475551298,3.5208884068873063,68.7370653912984,72.37041345299717,61.65070507219708,0.798496946923466,1.4091122592766903
2019-02-10 20:15:00,-1.5080427241996763,-2.343492607376607,0.4711150947525278,-3.1612559398231266,3.6818951167802316,69.16264061332285,100.0,78.4991356299415,0.7511737089202164,1.3615023474178534
2019-02-10 20:30:00,-1.4489037938389182,-2.320174272974851,0.63082941443795,-3.1097026538747574,3.7874754257016905,69.16264061332286,100.0,90.79013781766567,0.7511737089202164,1.3615023474178534
2019-02-10 20:45:00,-1.525257521515011,-2.433104680735687,0.643211423087231,-3.1654805276349562,3.8573381752482803,70.55713656620432,100.0,99.99999999999994,0.6094702297234189,1.2189404594468156
2019-02-10 21:00:00,-1.7308375764392814,-2.679851431291025,0.528912392301506,-3.3339614806606965,3.917822292207761,73.17032192750996,100.0,99.99999999999994,0.32725572697525074,0.9350163627863672
2019-02-10 21:15:00,-1.5303555961681758,-2.517860696738139,0.7599771979045711,-3.016531505020792,3.8196044270318446,69.83294530687748,16.72549888589599,72.24183296196527,0.46816479400750843,1.076779026217256
2019-02-10 21:30:00,-1.4703416512204082,-2.492807356472093,0.7712760882053527,-2.73288657509686,3.5388721064814166,69.83294530687748,16.725498885895696,44.48366592393051,0.46816479400750843,1.076779026217256
2019-02-10 21:45:00,-1.056794915444259,-2.1050823564776167,1.0540180582917502,-2.0173639229535634,3.086247600561935,61.199986322722765,0.0,11.150332590597174,0.8458646616541499,1.4567669172932396
2019-02-10 22:00:00,-1.3270342051081796,-2.401909505545552,0.6444847816314825,-1.9981147582124437,2.6606069263006145,65.24824951568317,33.81912860773442,16.848209164543317,0.5152224824356066,1.1241217798594993
2019-02-10 22:15:00,-1.186101535785844,-2.287407972032962,0.6537166024375152,-1.6054278073133976,2.2699460753226464,63.218702672540495,23.38382880682006,19.0676524715181,0.6094702297234189,1.2189404594468156
2019-02-10 22:30:00,-0.782170927019421,-1.900448813965283,0.9786825600857751,-1.0633884424388174,2.042936246111176,55.748868715218556,0.0,19.0676524715181,0.9882352941176453,1.6000000000000014
2019-02-10 22:45:00,-0.7514975573323812,-1.881538875517863,0.9456329434303301,-0.9409270610775011,1.8865156159051166,55.748868715218556,0.0,7.794609602273295,0.9882352941176453,1.6000000000000014
2019-02-10 23:00:00,-0.5872159372145691,-1.7254813397306945,1.027266884906819,-0.6596891280737482,1.6838612632507628,53.024042325224215,0.0,-5.802765675374151e-14,1.1310084825636224,1.743638077285592
2019-02-10 23:15:00,-0.7887159372004682,-1.9370304312447906,0.7566865970759284,-0.7801938843350897,1.5370611421000326,56.81275532447947,37.1637001153513,12.387900038450374,0.8932769158439324,1.5044663845792394
2019-02-10 23:30:00,-1.7774951310792875,-2.9563639516933304,-0.17119499572200159,-1.8102003531153432,1.6554054203953907,69.14179480119407,100.0,45.721233371783704,-0.18604651162789088,0.41860465116281276
2019-02-10 23:45:00,-1.3995325598089803,-2.6131134266418554,0.13375320363129273,-1.2956757421288323,1.4377819017455284,63.225860004120726,63.29553511946856,66.81974507827321,0.13999066728886955,0.7466168922072081
2019-02-11 00:00:00,-1.7408403993354193,-2.9903468544485,-0.1116948279247465,-1.7563349118523197,1.6601460953197371,67.12105943256734,87.46267277872973,83.58606929939936,-0.27881040892191455,0.32527881040893547
2019-02-11 00:15:00,-1.8477221654945808,-3.1387821092216606,-0.14163917088387823,-1.908453593494741,1.7851126553020433,68.70752013720136,96.47762775994912,82.41194521938239,-0.4638218923933013,0.13914656771800704
2019-02-11 00:30:00,-1.9498979706927155,-3.2851382699209952,-0.1280687609753084,-2.1173016093951835,2.011819245036611,70.2532571518156,100.0,94.64676684622621,-0.648148148148131,-0.04629629629627763
2019-02-11 00:45:00,-2.0909948939737855,-3.473587797600519,-0.13103772117863954,-2.3909022326321194,2.2887246420436864,72.10794503259413,100.0,98.82587591998298,-0.8775981524249188,-0.27713625866048197
2019-02-11 01:00:00,-0.9989124450962894,-2.412873073426569,0.9590653995240617,-1.299868387385994,2.2627896142171915,55.091808568775505,0.0,66.6666666666666,0.186741363211973,0.793650793650813
2019-02-11 01:15:00,-0.8708434342350801,-2.2985689555323208,1.0627907955819138,-1.1702674310960615,2.2342588798143193,53.900679230258206,0.0,33.333333333333265,0.2803738317757265,0.8878504672897414
2019-02-11 01:30:00,-0.2095128706573246,-1.6387221358002746,1.7356998759145537,-0.5456716539014694,2.2678773396249396,46.3467352094434,0.0,-6.631732200427602e-14,0.9407337723424503,1.5522107243650218
2019-02-11 01:45:00,-0.2914067686482613,-1.713941404073538,1.6437813154878134,-0.6663377064653919,2.2988838751947336,47.47913055185579,4.395738205566502,1.4652460685221012,0.8458646616541499,1.4567669172932396
2019-02-11 02:00:00,-0.23493981747734205,-1.6511382772686267,1.6865394598630123,-0.6710246502721895,2.345653878874343,46.94560946406908,6.8481330003550225,3.747957068640442,0.8932769158439324,1.5044663845792394
2019-02-11 02:15:00,0.00012813848440096365,-1.4052786304911136,1.936815775600298,-0.5136301017078959,2.433131885100357,44.26714997548966,0.0,3.747957068640442,1.1310084825636224,1.743638077285592
2019-02-11 02:30:00,0.3181136011062957,-1.068224479320945,2.306414607235041,-0.31587087201063735,2.596443804501119,40.76087242992815,0.0,2.2827110001182747,1.4657210401891385,2.0803782505910196
2019-02-11 02:45:00,0.12369600024662031,-1.242488970858291,2.12928112487063,-0.5625043433700072,2.670862243492186,43.514156255658264,40.982108394193816,13.66070279806454,1.2741859367626507,1.8876828692779846
2019-02-11 03:00:00,-0.28800420719439224,-1.6436473453234401,1.6899199227335737,-1.0085289452900992,2.6892865899329794,49.231613103679486,100.0,46.99403613139788,0.8458646616541499,1.4567669172932396
2019-02-11 03:15:00,-0.8139158392209356,-2.1733357246915164,1.138498421574563,-1.549713374845707,2.6937503485387757,55.673979724615684,100.0,80.3273694647312,0.2803738317757265,0.8878504672897414
2019-02-11 03:30:00,-0.7819975710161908,-2.1517104936000564,1.156500920794934,-1.4976224161221574,2.6586579638180052,55.6739797246157,100.0,99.99999999999994,0.2803738317757265,0.8878504672897414
2019-02-11 03:45:00,-0.16870180127360745,-1.5382126293883691,1.772555549948085,-0.8839800915561247,2.6447851854616187,48.01820013070188,37.04037222696444,79.01345740898809,0.8932769158439324,1.5044663845792394
2019-02-11 04:00:00,-0.387030569051805,-1.7515235134811458,1.5247200643017544,-1.0603673438516203,2.5790993491579135,50.819389111275704,36.58920618353109,57.876526136831785,0.6566604127579811,1.2664165103189573
2019-02-11 04:15:00,-0.7296345014449646,-2.097724875662843,1.158809783751824,-1.3831088491724652,2.5447725834852095,54.9979616678777,91.16983386936303,54.93313742661946,0.2803738317757265,0.8878504672897414
2019-02-11 04:30:00,-0.47765508400166024,-1.8498540448804834,1.333036830816936,-1.1597347230887345,2.4906134111372364,52.022917396716,52.309725180669815,60.02292174452125,0.5152224824356066,1.1241217798594993
2019-02-11 04:45:00,-0.32437448600995955,-1.6947118039683073,1.446236026775316,-1.0428589160812463,2.48408482805327,50.26597749956282,32.2042143830955,58.561257811042715,0.6566604127579811,1.2664165103189573
2019-02-11 05:00:00,-0.4909924524903242,-1.8601095357622333,1.1722006868869927,-1.2190171662878169,2.3917777262380606,52.566218652249475,48.61049975798624,44.37481310725045,0.46816479400750843,1.076779026217256
2019-02-11 05:15:00,-0.38213457235284354,-1.750538776849675,1.1313791342667745,-1.0938908493559163,2.2248529540155797,51.288904014966576,21.61728524480737,34.14399979529631,0.562324273664494,1.1715089034676884
2019-02-11 05:30:00,-0.5462158485358026,-1.915107112262937,0.7505635165258484,-1.1902267531957778,1.945066140095077,53.71148910780234,100.0,56.742595000931146,0.374181478016844,0.9822263797942155
2019-02-11 05:45:00,-0.21091694706810715,-1.5770637712367641,0.7225385758401037,-0.6662269850377989,1.3883746529512169,49.108591156042344,0.0,40.5390950816024,0.7038948850305093,1.313937118723607
2019-02-11 06:00:00,-0.24761557495406317,-1.6070768493475662,0.6150493079307706,-0.6994770752854707,1.3150815302036654,49.77081818231995,14.387175931727779,38.129058643909204,0.6566604127579811,1.2664165103189573
2019-02-11 06:15:00,-0.28283742757875263,-1.6367559313581803,0.5248162053613115,-0.7357866694964188,1.2619340288966472,50.46497800047571,29.468105933452815,14.618427288393477,0.6094702297234189,1.2189404594468156
2019-02-11 06:30:00,-0.45107507701146465,-1.8027524518628546,0.3660193821179103,-0.8994775009762424,1.2688813584067107,53.24819110381254,89.93464532897897,44.59664239805314,0.4211511464670359,1.0294805802526952
2019-02-11 06:45:00,-0.4333858583051242,-1.7848146165209355,0.39312153904143,-0.8844645432530274,1.2807324770086768,53.248191103812545,100.0,73.13425042081055,0.4211511464670359,1.0294805802526952
2019-02-11 07:00:00,-0.6842261936327421,-2.0393032928348043,0.17981782904952226,-1.155086144495232,1.3414453191280005,57.41104972615159,100.0,96.64488177632627,0.13999066728886955,0.7466168922072081
2019-02-11 07:15:00,-0.43423888841317426,-1.7921970231919326,0.4199039117933623,-0.8548898799880189,1.2775724221663491,53.162849924009805,38.84025432046027,79.61341810682005,0.374181478016844,0.9822263797942155
2019-02-11 07:30:00,-0.41720991239696525,-1.77436421699102,0.34308363221553506,-0.6704924254803513,1.0152380470151345,53.162849924009805,0.0,46.28008477348671,0.374181478016844,0.9822263797942155
2019-02-11 07:45:00,-0.2664071712589533,-1.620060233934395,0.39698235950273997,-0.3688793150063874,0.7657540744049978,50.55949836205218,0.0,12.946751440153378,0.5152224824356066,1.1241217798594993
2019-02-11 08:00:00,-0.07609597097243403,-1.4211133242528207,0.5716752402345371,-0.15403094178318977,0.7241939047412935,47.237961092181905,0.0,-4.500103993147301e-14,0.7038948850305093,1.313937118723607
2019-02-11 08:15:00,-0.11814245293906289,-1.452750567758243,0.4983873727800292,-0.2122710500784497,0.7096432203153459,48.154958881820406,15.477046332286976,5.159015444095614,0.6566604127579811,1.2664165103189573
2019-02-11 08:30:00,-0.06847660376364528,-1.392510880327713,0.5168231439654392,-0.17895359915087727,0.6946033165843074,47.270212176533654,0.5443323118317365,5.340459548039526,0.7038948850305093,1.313937118723607
2019-02-11 08:45:00,0.11476849020164437,-1.1950606546713871,0.7058533708464321,0.008768161828620613,0.6946033165843074,43.80339910749025,0.0,5.340459548039526,0.8932769158439324,1.5044663845792394
2019-02-11 09:00:00,-0.025209275943227638,-1.3209466948934323,0.5681986443441644,-0.1456634330766593,0.7123570976370824,46.946121080850396,72.22058609648563,24.25497280277241,0.7511737089202164,1.3615023474178534
2019-02-11 09:15:00,-0.11432781637601419,-1.3994513258390961,0.4378996719953454,-0.24090154816807097,0.6781332652586249,48.994028696216084,100.0,57.406862032161825,0.6566604127579811,1.2664165103189573
2019-02-11 09:30:00,0.07054770823040624,-1.2020312327252314,0.6316214153689215,-0.0912078815344386,0.7208814265074841,45.23334663271817,27.548633567184126,66.58973988788988,0.8458646616541499,1.4567669172932396
