timestamp,ema50_dist_eos_usd_12h,ema200_dist_eos_usd_12h,lower_bb_dist_eos_usd_12h,width_bb_eos_usd_12h,rsi_eos_usd_12h,stoch_rsi_fastk_eos_usd_12h,stoch_rsi_fastd_eos_usd_12h,kijun_dist_eos_usd_12h,tenkan_dist_eos_usd_12h
2018-12-14 02:00:00,0.4974129732590171,0.32898229712554583,-0.1796419841080653,0.473284084565974,0.3226909342956595,0.5124673794136582,0.7761901629389665,0.3976283318198812,0.3684899310934244
2018-12-14 14:00:00,0.48594352973481003,0.2766012491548502,-0.1540143661983988,0.4057460439531831,0.3197609211295253,0.0,0.4428568296056332,0.40543589192673357,0.3761347155825321
2018-12-15 02:00:00,0.4768484952195542,0.23269622330290152,-0.128780169646462,0.3436224485488822,0.3159290279574468,0.0,0.17082245980455216,0.41524231934227607,0.3857366940718303
2018-12-15 14:00:00,0.44266266159931766,0.16279952265812736,-0.11107151067437748,0.2669662174838737,0.3296107322702063,0.4430667907206864,0.14768893024022825,0.3997967044725015,0.3706130965118768
2018-12-16 02:00:00,0.382682134403054,0.10255346851133917,-0.1277803287654098,0.23327621045765615,0.369111099602306,1.0,0.4810222635735616,0.3567539538501425,0.32846772102670463
2018-12-16 14:00:00,0.3333830791090515,0.04985768778498012,-0.13653681488135072,0.1948387281046708,0.40181935128078855,1.0000000000000002,0.814355596906895,0.32173166296221445,0.29417559102849067
2018-12-17 02:00:00,0.34115766729992436,0.06960170359159079,-0.12008170769856519,0.19459498921760662,0.388367849906921,0.8433874637631977,0.9477958212543989,0.3432414394989476,0.3152369218132347
2018-12-17 14:00:00,0.28277115232549344,0.03265147439985583,-0.13597093535901972,0.17780791892782222,0.43376718427111993,1.0,0.9477958212543989,0.2963238208481964,0.26929746333729665
2018-12-18 02:00:00,0.054401037356326176,-0.09158962162065787,-0.3178904632634326,0.28456209757836703,0.6199326311297118,1.0,0.9477958212543989,0.06778485145282387,0.04552317988899768
2018-12-18 14:00:00,0.028606903734470945,-0.06680721223808739,-0.34945424651040813,0.3569364852975883,0.6373502956870799,1.0,0.9999999999999996,0.04284575528098844,0.0211040255081707
2018-12-19 02:00:00,-0.04513886703145664,-0.07772279845687502,-0.42357705383262856,0.46153896215210377,0.6894054063093209,1.0,0.9999999999999996,-0.033788774002954325,-0.05393279172821275
2018-12-19 14:00:00,-0.07723589623099592,-0.05797275118934553,-0.46499829938323256,0.5511409215800037,0.7125804870374534,0.9999999999999999,0.9999999999999996,-0.06945728714702326,-0.08885767124262034
2018-12-20 02:00:00,0.02735504933754407,0.07197466958515664,-0.40687240226312427,0.5751563507488413,0.5823049141974341,0.0,0.6666666666666663,0.03714127160298064,0.015518471539559098
2018-12-20 14:00:00,-0.04558285137076845,0.027000841390731,-0.4591152153111163,0.6200912217268624,0.6319732661016337,0.3812560622181508,0.4604186874060499,-0.03836965709875406,-0.05841817045830422
2018-12-21 02:00:00,-0.06973205182757125,0.03260747676682163,-0.47877368511651497,0.6582186133823301,0.6498975150196625,0.518843243968947,0.3000331020623656,-0.06556908681832796,-0.08505053390950323
2018-12-21 14:00:00,-0.05826265315964685,0.0700262599045971,-0.4685513230131352,0.6726019502536039,0.6384394804787754,0.4308909572040458,0.4436634211303809,-0.056437071763433266,-0.0761089073205915
2018-12-22 02:00:00,-0.02184698018797271,0.1276236722804842,-0.4353102226883787,0.6652832489212274,0.5963256571597316,0.207430144597819,0.38572144859027024,-0.02084424818501618,-0.04125813936082634
2018-12-22 14:00:00,-0.017637231871060588,0.14718217106020282,-0.4225868354985455,0.6607567523928027,0.5923597890994289,0.0,0.21277370060062128,-0.01735080932887678,-0.03783753333082962
2018-12-23 02:00:00,-0.029984533099858934,0.1468652802952286,-0.4204134284433674,0.6571613429359298,0.6035093465624186,0.19377820872598828,0.13373611777460212,-0.030925925925926023,-0.05112962962962975
2018-12-23 14:00:00,-0.12662193203562078,0.05568599164634924,-0.4753074197441993,0.6719825500436174,0.682811474740541,1.0,0.3979260695753291,-0.13263276536498048,-0.15071603792348998
2018-12-24 02:00:00,-0.0791622160356128,0.1233104846811639,-0.42810290596842204,0.6505555987052659,0.621346987267946,0.32047161932979906,0.5047499426852621,-0.08870855391473953,-0.1077075787127334
2018-12-24 14:00:00,-0.1210677020522486,0.08350741526759431,-0.4360841895890962,0.6307931037486675,0.6565842790668123,0.7100419357822558,0.6768378517040179,-0.1350699150441309,-0.15310237678093286
2018-12-25 02:00:00,-0.05963109316723658,0.1577174288601666,-0.3649207589010772,0.5830423455362288,0.5841906186112854,0.0,0.3435045183706846,-0.07700719627486952,-0.09625017637928601
2018-12-25 14:00:00,0.040473800590123954,0.2702057609886219,-0.25648410344365447,0.5231009583264762,0.498153607106246,0.0,0.23668064526075155,0.022869429241594963,0.0015441751368256984
2018-12-26 02:00:00,0.029287770329565532,0.24402314686005244,-0.22430423714965086,0.4637550124010618,0.5051850400288811,0.04438176544744561,0.014793921815814823,0.013047855041040668,-0.008072634350317576
2018-12-26 14:00:00,0.020842023535085463,0.21877052221783289,-0.1900349342085993,0.4030150196434288,0.5108985919134172,0.08044518557835482,0.041608983675266435,0.00557263643351269,-0.015392006149116066
2018-12-27 02:00:00,0.0026953849369919514,0.17088845500176775,-0.15153629553331938,0.31933484115020183,0.5252873550075371,0.3153729706162773,0.14673330721402553,-0.012194201147689654,-0.03278843249773489
2018-12-27 14:00:00,0.029046967899071463,0.1678155722231478,-0.07129889262655087,0.22810642736761635,0.5012624431222669,0.11457451537216257,0.17013089052226452,0.014934057408844126,-0.006225756400310312
2018-12-28 02:00:00,0.11800201231182439,0.2792675445805055,0.004581441748705117,0.24054664251098196,0.4359629388665123,0.0,0.14331582866281292,0.10741947771617211,0.084331485165277
2018-12-28 14:00:00,0.08967718778379608,0.2545437404692601,-0.024928674244083737,0.25069117889170106,0.45489478293811864,0.2119447838507772,0.10883976640764624,0.08298841059602635,0.060409768211920456
2018-12-29 02:00:00,-0.03699828922018411,0.10770169769143578,-0.13927103409258068,0.25093363596813684,0.5526206276101068,1.0,0.40398159461692534,-0.04441035754720435,-0.06433293159490161
2018-12-29 14:00:00,-0.025470402696824213,0.11632113438834435,-0.13026191560372302,0.24831389483236566,0.5430186689970806,0.9176911636391958,0.709878649163324,-0.034002805877575204,-0.05414236136749617
2018-12-30 02:00:00,-0.019606879004823496,0.12200728123890858,-0.11925362577983234,0.24092918903042865,0.5382389914675647,0.8767193461705568,0.9314701699365838,-0.028983893713352638,-0.04922808580123206
2018-12-30 14:00:00,-0.02124384138190094,0.11872334956185471,-0.12180312005971616,0.24089742401131126,0.5403862413887394,0.8748091023164701,0.8897398707087405,-0.031464001480658865,-0.05165648713677584
2018-12-31 02:00:00,-0.03863861566568427,0.09539414488175368,-0.13882221849603138,0.2394150301547475,0.5575345599148097,1.0,0.9171761494956752,-0.050237758176340463,-0.07003883988529536
2018-12-31 14:00:00,0.01786786034193044,0.15745817225458758,-0.09104918798474171,0.24052098314616838,0.4993691716434959,0.0,0.6249363674388229,0.006307449713472524,-0.014672512595669374
2019-01-01 02:00:00,0.0065271431422349036,0.14439471412427007,-0.10212286872539378,0.24141505295198984,0.5095496376519747,0.17502618500527728,0.39167539500175863,-0.0046410773386084125,-0.02539277970099285
2019-01-01 14:00:00,-0.00868739694703946,0.12679919454698663,-0.11584413836720175,0.24132148768668993,0.5245842533940422,0.4335066351303281,0.2028442733785347,-0.02003745318352068,-0.0404681647940075
2019-01-02 02:00:00,-0.03179754183933792,0.1000176078217776,-0.13720983402181208,0.24172254156536277,0.5488881567889188,0.8513479685623424,0.4866269295659822,-0.04416599693139489,-0.06409366552202822
2019-01-02 14:00:00,-0.049133939851959685,0.0624283148478344,-0.1468297182561027,0.21847795616080828,0.5685529315431012,1.0,0.7616182012308899,-0.06326077617070036,-0.0827903479879708
2019-01-03 02:00:00,-0.10014221551387215,0.007524805387183697,-0.19975752039560668,0.22932412540451114,0.6230378315564006,1.0,0.9504493228541138,-0.1175379426644182,-0.13593591905564917
2019-01-03 14:00:00,-0.04982205067751522,0.04514779183756423,-0.1478770029249752,0.20347627327691126,0.5565159228749129,0.32433223938506983,0.7747774131283562,-0.07018479033404412,-0.08957000710732055
2019-01-04 02:00:00,-0.026418336405089837,0.06525497901024857,-0.1265119805378453,0.19782607565746788,0.5304235637932041,0.0,0.4414440797950229,-0.04833781916054425,-0.06817851167527467
2019-01-04 14:00:00,-0.02021662447567374,0.07320777065990702,-0.11731046604811424,0.19481415129393548,0.5242363940318814,0.0,0.10811074646168956,-0.04308232454375904,-0.06303258603664563
2019-01-05 02:00:00,-0.03848174463213794,0.05564075426603843,-0.13188770854437237,0.19496105617866613,0.5455947935407351,0.2161749873685121,0.072058329122837,-0.06245520997563425,-0.08200157660885765
2019-01-05 14:00:00,-0.0433827648925148,0.052954110251367315,-0.13513750704173633,0.19615182909389367,0.5530524926132424,0.8927050553150138,0.36962668089450823,-0.06896060918763125,-0.08837134825463466
2019-01-06 02:00:00,-0.020570753142552967,0.07894967349635373,-0.11350121688597758,0.19583407515476983,0.5231330729816133,0.0,0.36962668089450823,-0.047575713453698376,-0.06743229470005818
2019-01-06 14:00:00,-0.03206939439847856,0.06717845759252294,-0.12004524879814682,0.1923070343056752,0.5386385393057136,0.5182408788340535,0.470315311383022,-0.06003017674953304,-0.0796271015950567
2019-01-07 02:00:00,-0.080484299586985,0.008244506409144758,-0.14545896894198873,0.1650254119538907,0.5991993563361397,1.0,0.5060802929446842,-0.11023668897678884,-0.1287868852757822
2019-01-07 14:00:00,-0.034399686106006966,0.044890615492398256,-0.07774007740937672,0.12467850378271304,0.5337400003119486,0.13944321797476228,0.5525613656029382,-0.06700185422906857,-0.08645343032377684
2019-01-08 02:00:00,-0.04163777032007776,0.03774723943525826,-0.08553676497753726,0.12630195977925082,0.5440533821132376,0.27502736046823584,0.47149019281433235,-0.07563767399138,-0.0949092065286512
2019-01-08 14:00:00,-0.05144157366748214,0.028885457437605178,-0.09542409081977477,0.12858756880654143,0.5583484456448145,0.37593472999904826,0.2634684361473485,-0.08711883329844405,-0.10615100132579725
2019-01-09 02:00:00,-0.0410166396288395,0.0405231825838932,-0.08410523575289852,0.1274046974867152,0.5448104765496936,0.1691198464227763,0.2733606456300198,-0.07869718309859153,-0.09790492957746477
2019-01-09 14:00:00,-0.05283555517511895,0.02913335559359398,-0.094963692512392,0.12832074711408198,0.5630984052262555,1.0,0.5150181921406078,-0.0921235253296323,-0.11105135322692583
2019-01-10 02:00:00,-0.07306437875790395,0.011840822616911773,-0.11831693654866637,0.13747675445049762,0.5934226115281848,1.0,0.7230399488075918,-0.11437178445708107,-0.13283577037638783
2019-01-10 14:00:00,0.04113675890427815,0.13690324634589768,-0.005671774200882274,0.1337959038332733,0.4432032920748101,0.0,0.6666666666666663,-0.003655610982064794,-0.024427858802025915
2019-01-11 02:00:00,0.1104176142394353,0.2313614082405382,0.0437219702205085,0.16495170225097955,0.38730726778372754,0.0,0.3333333333333329,0.06695755005505033,0.044713126452717855
2019-01-11 14:00:00,0.10665337600954405,0.24355143210953378,0.023803512402920113,0.19383636447258232,0.38691419690435347,0.0,-3.7895612573872007e-16,0.06752345981232133,0.045267237862097076
2019-01-12 02:00:00,0.10726425430223596,0.2585038964755375,0.0068842055736526575,0.2221426789293001,0.3833687907440122,0.0,-3.7895612573872007e-16,0.07233606557377037,0.04997950819672137
2019-01-12 14:00:00,0.10105598288966089,0.2610756792289568,-0.014210356067693497,0.24504008536598199,0.38590297479323177,0.04235322419099361,0.014117741396997492,0.07031825247484247,0.04800376339687484
2019-01-13 02:00:00,0.09299788295722156,0.2487256808062528,-0.03137635967018493,0.2526458396126112,0.3914651994738116,0.9999999999999999,0.3474510747303308,0.06617497249500826,0.04394686443095219
2019-01-13 14:00:00,0.09029315499784918,0.24907739283899244,-0.04450666442428386,0.2663412459208243,0.390582915205304,0.8910277015462129,0.6444603085790684,0.06713161221909525,0.04488355968840474
2019-01-14 02:00:00,0.16484233766446943,0.3507930416287903,-0.002372071780414764,0.3007681484227311,0.3288664239216801,0.0,0.6303425671820705,0.1466824436848102,0.12277587869226037
2019-01-14 14:00:00,0.13729979914992652,0.32830560055943825,-0.04168839682705772,0.32361691041470797,0.3570390332890948,0.4500504861145878,0.4470260625535999,0.12508599931200548,0.10162968696250418
2019-01-15 02:00:00,0.0518407794088378,0.2254489847720984,-0.11760799294104674,0.3255055566740227,0.4596086629136058,1.0,0.4833501620381956,0.042637975692368935,0.0209005778043434
2019-01-15 14:00:00,0.06422616587811669,0.2357717354232549,-0.11144186354546637,0.3268923565640058,0.44493598546497304,0.8877740081417841,0.7792748314187903,0.057513539730013497,0.03546600921509979
2019-01-16 02:00:00,0.08504008787593453,0.2594911678319949,-0.10025306572367554,0.3332140473108637,0.42223600496595604,0.7141500846565905,0.8673080309327911,0.08164530797850333,0.0590946672178585
2019-01-16 14:00:00,0.06566557690238217,0.23243343834573538,-0.1197189442884149,0.33336485703552526,0.44318560853367517,0.8398838482691952,0.8139359803558561,0.06500325626831649,0.0427995766851188
2019-01-17 02:00:00,0.061550794931325425,0.2098968513949533,-0.11987449821469531,0.31556729439554165,0.445305792633746,0.6172905256057851,0.723774819510523,0.0634017476122739,0.04123145702093067
2019-01-17 14:00:00,0.06073699264020571,0.19990389266343556,-0.12075854359251192,0.30845600707929055,0.44341197986136033,0.9179093973617358,0.7916945904122382,0.06506990984151662,0.042864840633851875
2019-01-18 02:00:00,0.020775705593206073,0.1419411494670635,-0.15043504330011903,0.29362319488933886,0.4993712156125277,1.0,0.8450666409891732,0.025796840083114336,0.004410553965578101
2019-01-18 14:00:00,0.04169504846229155,0.1473243526776593,-0.12654426732059199,0.27105237426155576,0.4694835497979382,0.4680547676090026,0.795321388323579,0.048529293900777315,0.026669071090807073
2019-01-19 02:00:00,0.04505812365423956,0.1326872152123486,-0.11619320594935023,0.24684469184479385,0.46279490247742994,0.3463757564928014,0.6048101747006008,0.05376560612162695,0.03179621425694723
2019-01-19 14:00:00,0.01419490009470259,0.07339908937850814,-0.1280451239489101,0.20710288914740785,0.5079120709225309,1.0,0.6048101747006008,0.023229439599546264,0.0018966798326227607
2019-01-20 02:00:00,0.03386496388603355,0.04137608195239317,-0.07357654301182193,0.1168336740500546,0.47759867165884484,0.3281183126425216,0.5581646897117739,0.04446928266336658,0.022693704842122076
2019-01-20 14:00:00,0.09419047656289758,0.09467677341044745,-0.016076432120743167,0.1065651759322543,0.4044176279004424,0.0,0.4427061042141734,0.10929749438249892,0.0861703480730911
2019-01-21 02:00:00,0.09085341622843535,0.0956773840952656,-0.020375367470292227,0.1118417952046251,0.4040532871679449,0.0,0.10937277088084008,0.10967386233512877,0.08653886933288102
2019-01-21 14:00:00,0.06331567836121921,0.07014151636000343,-0.043882917462309656,0.11254677353062803,0.4414451620261812,0.3600261191830606,0.12000870639435306,0.08428991753346304,0.0616841407318387
2019-01-22 02:00:00,0.08630370927707687,0.0973588469160882,-0.02421722909412727,0.11728680275874558,0.41185178847945786,0.10603658360747113,0.15535423426351008,0.11132347944274534,0.08815409446143385
2019-01-22 14:00:00,0.06983082306374744,0.08319431838461333,-0.03857970403238209,0.11911684633592953,0.4327129439278014,0.7664674977789633,0.4108434001898312,0.09738707377427325,0.07450824141257395
2019-01-23 02:00:00,0.028065892765365197,0.04293686791938267,-0.07497179973021817,0.11982800869336081,0.4935904163964901,1.0,0.624168027128811,0.05572143318269829,0.033711265332472484
2019-01-23 14:00:00,0.020550796959506235,0.037799108891514166,-0.08090236191804134,0.12131602854687006,0.5034693457300335,1.0,0.9221558325929873,0.04886554958710798,0.02699831636334471
2019-01-24 02:00:00,0.032163699196742446,0.0468826458044469,-0.05782905117912207,0.1052879593254935,0.48389083634973246,0.7863017748142588,0.9287672582714189,0.06214987415766826,0.04000568320207831
2019-01-24 14:00:00,0.021649932055121335,0.035303249970959794,-0.05833283856581839,0.0947268487141656,0.4994773296584912,0.9435808496494745,0.9099608748212438,0.052240006434488784,0.03030242097643354
2019-01-25 02:00:00,0.018752499031057024,0.03225830814150443,-0.06012385714221691,0.09368749198302471,0.5030995617107159,0.981112759294654,0.903665127919462,0.05004414479492736,0.02815233967413122
2019-01-25 14:00:00,0.029020231522257856,0.04356959052192977,-0.04967542023662297,0.09353055156905363,0.4830455302053883,0.0,0.641564536314709,0.06184813928006161,0.03971023903250681
2019-01-26 02:00:00,0.022931864405456803,0.03908849595933406,-0.0528560610713773,0.09258187049583448,0.4927922886082973,0.4860248873309919,0.48904588220854806,0.056531395114072236,0.034504340803553246
2019-01-26 14:00:00,0.018040598374389205,0.03570869268922139,-0.056345455739159056,0.09301390134963186,0.5010441962210072,0.8975086137087831,0.46117783367992443,0.052240006434488784,0.03030242097643354
2019-01-27 02:00:00,0.03393443825602449,0.05305787206987422,-0.04072928632694961,0.09321256882329565,0.4673957745778853,0.0,0.46117783367992443,0.07009938243834601,0.04778945646394828
2019-01-27 14:00:00,0.04799256708190591,0.06929338110399486,-0.027819836789672037,0.09514031486142487,0.43886799374720215,0.0,0.2991695379029271,0.08667663427194938,0.06402109809784862
2019-01-28 02:00:00,0.058214234542265375,0.07710296276350004,-0.018297481929595683,0.0926755301374605,0.41781060331856135,0.0,-5.684341886080802e-16,0.0997394082044385,0.07681153328850043
2019-01-28 14:00:00,0.08625879590989616,0.11079559354144619,0.0014091510669587137,0.10357560530408462,0.3715502017914116,0.0,-5.684341886080802e-16,0.13254338551226685,0.10893159813229603
2019-01-29 02:00:00,0.10515505040092399,0.138487622206652,0.009036107678416894,0.12055886761741455,0.3429012192476239,0.0,-5.684341886080802e-16,0.15671971706454446,0.13260389036251108
2019-01-29 14:00:00,0.10291230723299805,0.13633587997844154,0.0017459078869377365,0.12589787056357266,0.34055860875885663,0.0,-5.684341886080802e-16,0.1587688219663419,0.13461027457927366
2019-01-30 02:00:00,0.08002397989894039,0.11242533594234816,-0.021351919525789742,0.1279507973444471,0.3866961795162159,0.5972346865646497,0.1990782288548827,0.13815302970986099,0.11442428987776743
2019-01-30 14:00:00,0.07274967053024706,0.10883209747451672,-0.02828590060261904,0.13180961642023886,0.39691744086437425,1.0,0.5324115621882161,0.1336163944369828,0.10998223647155658
2019-01-31 02:00:00,0.04010551518430039,0.07683517512091198,-0.0556307502639497,0.1310762273778776,0.4681923968825894,1.0000000000000002,0.8657448955215494,0.10084988219454738,0.07789885560417376
2019-01-31 14:00:00,0.05572548546331113,0.09476624728255723,-0.0420620287599055,0.13331514088370627,0.43574035893531177,0.7457410108691793,0.9152470036230592,0.11978943764444061,0.0964435504579304
2019-02-01 02:00:00,0.04531603609222379,0.08588767888742033,-0.049771587279818674,0.13325297779079986,0.455066842858221,0.8389427822721973,0.8615612643804583,0.11071019229952861,0.08755359341172464
2019-02-01 14:00:00,0.039378138559605924,0.08121870653299146,-0.05433277248098278,0.13375343598442088,0.46518850843060916,0.9578549238078443,0.8475129056497398,0.10610864510674278,0.08304798139928127
2019-02-02 02:00:00,0.031166378908556336,0.07015915225671177,-0.06087945250025495,0.1304334133001491,0.481999549882193,1.0,0.9322659020266799,0.09872343999328104,0.07581674645166703
2019-02-02 14:00:00,0.029278970501090074,0.06407949531177004,-0.060832043780075784,0.12470904580094466,0.48375809972064077,1.0,0.9859516412692808,0.09798573227024754,0.07509441879983214
2019-02-03 02:00:00,-0.011814295460319535,0.022418418899854853,-0.09928611980720736,0.12656907563196104,0.5800196703310457,1.0,0.9999999999999994,0.05363499017868434,0.03166832145548648
2019-02-03 14:00:00,0.013365662925219013,0.04517800149577411,-0.07472001777473714,0.1216955857582859,0.5150522927198525,0.43423565053253865,0.8114118835108457,0.08106433086807407,0.05852580258645612
2019-02-04 02:00:00,0.022305633552704762,0.04986743701206753,-0.0642105917888609,0.11490205780053099,0.4930586378388497,0.11282467217970117,0.5156867742374127,0.09157279933249907,0.06881518564872757
2019-02-04 14:00:00,0.01791949159205175,0.042851417818453585,-0.06672510504823992,0.11090032267530997,0.5015196312009464,0.1845132109073007,0.24385784453984627,0.08767043565014943,0.06499418024609227
2019-02-05 02:00:00,0.012724768256487717,0.03408149231289159,-0.06950605556028433,0.10545540368193092,0.5128217718958951,0.22726425262739305,0.1748673785714644,0.08267472172797596,0.060102619274216895
2019-02-05 14:00:00,0.013636969095036644,0.030128434086504452,-0.06574526733694919,0.09761201688782016,0.5089036498088823,0.7204356008931825,0.3774043548092915,0.08424498591082386,0.061640145864412466
2019-02-06 02:00:00,0.010285391720883386,0.0254996123554998,-0.0678269167105009,0.09534436402327431,0.5168543299174155,1.0,0.6492332845068579,0.0811089992562597,0.05856953970746215
2019-02-06 14:00:00,0.04325808507462847,0.058971077757900225,-0.03689294860920589,0.09481733171948738,0.4305749500724487,0.0,0.5734785336310603,0.11828257508631723,0.09496810366611519
2019-02-07 02:00:00,0.025189611173803028,0.0416554861761298,-0.05263071950664944,0.09480646723233778,0.4760609587489981,0.5271944322998388,0.5090648107666124,0.10001681661481543,0.07708315816026223
2019-02-07 14:00:00,0.023374272491548442,0.04109107203822471,-0.05078374069317437,0.09232223715852983,0.4783709489812173,0.5539678077734442,0.3603874133577605,0.09909266571452569,0.07617827438460889
2019-02-08 02:00:00,0.027439017187083525,0.043710793925755054,-0.038819451782705294,0.08232889630840828,0.4651204939713922,0.40039165743909494,0.4938512991707921,0.10466098117031164,0.08163049902896224
2019-02-08 14:00:00,-0.013816967924670798,0.0025748621763899138,-0.07073911919310594,0.0759008436776089,0.5720364009747165,1.0,0.6514531550708459,0.05969786561905144,0.03760479526953131
2019-02-09 02:00:00,-0.11540781040062675,-0.06333038995689821,-0.19613855815323156,0.15260649105010798,0.7388773814963698,0.9999999999999999,0.8001305524796978,-0.05452771554527713,-0.07423935824239358
