timestamp,ema50_dist_neo_btc_1h,ema200_dist_neo_btc_1h,upper_bb_dist_neo_btc_1h,lower_bb_dist_neo_btc_1h,width_bb_neo_btc_1h,rsi_neo_btc_1h,stoch_rsi_fastk_neo_btc_1h,stoch_rsi_fastd_neo_btc_1h,kijun_dist_neo_btc_1h,tenkan_dist_neo_btc_1h
2018-02-23 13:00:00,-2.5994009622275382,,0.45118405342214896,-5.6534864065625134,6.267702887383758,65.38509735453424,96.29291760593536,48.703584291453275,-81.87743355341121,-81.83511088539022
2018-02-23 14:00:00,-1.6179432964430696,,1.5393990899411847,-4.565714879414962,6.1989133155787295,58.358574249965976,5.313648399569247,33.868855335168156,-81.7071086807929,-81.66438824333561
2018-02-23 15:00:00,-1.3683760098717634,,1.7730609914698103,-4.044270648177372,5.8841523579315425,56.979771188336805,0.0,33.868855335168156,-81.67108980395514,-81.62828524955054
2018-02-23 16:00:00,-1.209132415781533,,1.86943944832072,-3.57752995226317,5.493889704755893,56.17194628473419,0.0,1.771216133189706,-81.65066849502914,-81.60781624957147
2018-02-23 17:00:00,-0.432154380800287,,2.5445663113738526,-2.47806661364528,5.020963462256403,50.85611648505671,0.0,-4.292862361883939e-14,-81.50962950168407,-81.46644787978236
2018-02-23 18:00:00,-0.5636884846639489,,2.2803680798515913,-2.2864041236560717,4.566910033852736,51.84860983920796,13.228909582048853,4.4096365273495755,-81.53832887815814,-81.49521427955506
2018-02-23 19:00:00,-0.9925379678583091,,1.6925965944492916,-2.370591788407461,4.077009346570234,54.84914668889528,65.20665186591484,26.14518714932119,-81.62547202197048,-81.58256093374527
2018-02-23 20:00:00,-0.7900577980836765,,1.7329191636196395,-1.8386619421616457,3.5734704492529987,53.542551110477596,50.536505619195644,42.9906890223864,-81.59387895460797,-81.55089408528198
2018-02-23 21:00:00,-0.4054007655301284,,1.8476731782346878,-1.0029065892279143,2.8385900373454214,50.74371962547015,0.0,38.58105249503678,-81.52558460609198,-81.48244024505998
2018-02-23 22:00:00,-0.47200026390831207,,1.586122729061712,-0.768810891834415,2.3453492125269784,51.380231927077865,15.504167819186101,22.013557812793874,-81.54151219932753,-81.4984050349168
2018-02-23 23:00:00,-1.205991909299342,,0.7467493840873196,-1.3566202249050696,2.1098031460857047,56.898582113663544,100.0,38.50138927306199,-81.68676759900778,-81.64399965785647
2018-02-24 00:00:00,-1.1586981089346748,,0.7552474560786004,-1.3565647086660748,2.118180657612263,56.89858211366353,99.99999999999977,71.83472260639525,-81.68676759900778,-81.64399965785647
2018-02-24 01:00:00,-1.6061857472507102,,0.3320081319716506,-1.886637131290958,2.2360262192812885,60.35844164544719,100.0,99.99999999999989,-81.78182437031994,-81.73927842069435
2018-02-24 02:00:00,-2.277514303896455,,-0.23794767462501643,-2.595554520579324,2.3914882824448793,64.93075514393715,99.99999999999999,99.99999999999989,-81.92333671057075,-81.88112124282337
2018-02-24 03:00:00,-1.6219716622316915,,0.4601833360044383,-1.978063230678695,2.4568929084284967,59.25092174900981,29.28646614658586,76.42882204886192,-81.81432090376285,-81.77185084515418
2018-02-24 04:00:00,-1.4619240837417613,,0.6334539134183137,-1.8442353095581288,2.492780282932636,58.32232417162966,17.725490382241304,49.003985509609016,-81.79576566618485,-81.75325227446646
2018-02-24 05:00:00,-1.2756212794688637,,0.8157528824246363,-1.6944246576481525,2.5212543150969706,57.03873587919871,0.0,15.67065217627569,-81.77096636866752,-81.72839506172839
2018-02-24 06:00:00,-1.0881055968634201,,0.9460507731374301,-1.5505869259341831,2.50420711775549,55.63762303435962,0.0,5.908496794080404,-81.74454297407912,-81.70190995907231
2018-02-24 07:00:00,-0.9643347749912046,,1.0369594951964878,-1.4653602461778714,2.5076912253952974,54.785109043575154,0.0,-3.0790185216271006e-14,-81.72896398702851,-81.68629458952039
2018-02-24 08:00:00,-0.8940260351682494,,1.0876558889371335,-1.3847363055327078,2.476070154234542,54.4258704350642,0.0,-3.0790185216271006e-14,-81.72272494451084,-81.68004097660918
2018-02-24 09:00:00,-0.40977924623084583,,1.4148916084140373,-0.9028408321896553,2.3118136108341196,49.60896598428487,0.0,-3.0790185216271006e-14,-81.63650398833519,-81.59361866369328
2018-02-24 10:00:00,-0.3033478697991865,,1.4947462146927437,-0.8414151707366924,2.3285547997383214,48.68099001694803,0.0,-3.0790185216271006e-14,-81.61916208791209,-81.57623626373626
2018-02-24 11:00:00,-0.7823315101851303,,0.9887792235364845,-1.3406753629283674,2.333560441016012,53.761671074857844,83.233649864085,27.744549954694964,-81.71335838742739,-81.67065254526818
2018-02-24 12:00:00,-0.7516518431190389,,1.0056611142694072,-1.3233925799339241,2.3327596499163996,53.761671074857844,88.43841278032808,57.224020881470985,-81.71335838742739,-81.67065254526818
2018-02-24 13:00:00,-1.1438186094148484,,0.5794707430099022,-1.6262394504929278,2.2173152747238465,57.94640851601775,100.0,90.55735421480432,-81.79421768707482,-81.75170068027211
2018-02-24 14:00:00,-1.8680274990890866,,-0.055296466414422873,-2.383974788646326,2.3574303830781513,64.3594375542061,100.0,96.14613759344265,-81.94163292847503,-81.89946018893387
2018-02-24 15:00:00,-2.001081496530943,,-0.04493584240897741,-2.633064494234727,2.623254027671779,65.87715908287018,100.0,99.99999999999996,-81.98114795488975,-81.93906749705437
2018-02-24 16:00:00,-2.3250167466840943,,-0.18518889329870447,-3.0838968353529395,2.94687589166194,68.69337118899318,100.0,99.99999999999996,-82.05815804910752,-82.01625743735859
2018-02-24 17:00:00,-1.9498684246825881,,0.23833715104233377,-2.6532316622636554,2.9269097042036063,64.63804844479615,62.265405886310205,87.42180196210336,-82.00386652097167,-81.96183911910565
2018-02-24 18:00:00,-2.0551744436340114,,0.1736888163435646,-2.7005344539274834,2.9110015278290255,66.01832280836265,38.27666489494029,66.84735692708345,-82.03859060402685,-81.99664429530202
2018-02-24 19:00:00,-1.800576615344407,,0.48582332315181276,-2.4735523532409487,2.9890831127758326,63.466484415092154,0.0,33.514023593750125,-82.00537905530341,-81.9633551857455
2018-02-24 20:00:00,-1.2677857841464912,,1.0150669754322328,-1.90695886732416,2.93511486852141,57.19023026430443,0.0,12.758888298313389,-81.91722972972973,-81.875
2018-02-24 21:00:00,-1.2180686945721275,,1.0578896877168065,-1.8754572552844406,2.945387208278325,57.19023026430442,0.0,-4.026408835973901e-14,-81.91722972972973,-81.875
2018-02-24 22:00:00,-1.8388926170369357,,0.44777448100881134,-2.60141419922425,3.082380364127233,63.288165716161494,69.0742130468637,23.02473768228786,-82.04461590070447,-82.00268366320027
2018-02-24 23:00:00,-1.2498504862061832,0.028712370351602345,1.0490867574848073,-2.045798115946784,3.1103856569992363,56.572845750558606,0.0,23.02473768228786,-81.94620119740281,-81.90403912640188
2018-02-25 00:00:00,-1.5436141378117885,-0.3293649798395304,0.7790783370387189,-2.3762888898870127,3.180769016119321,59.62493493056685,45.44964641508686,38.17461982065014,-82.01142665098303,-81.9694169047219
2018-02-25 01:00:00,-1.067978287322846,0.10693356171884716,1.2541822761339416,-1.8921569596782817,3.156407777075808,54.62518439693178,0.0,15.149882138362244,-81.9324894514768,-81.89029535864978
2018-02-25 02:00:00,-1.8136255434190285,-0.7152848284448954,0.5484384104740503,-2.653217053038326,3.235707705876932,61.28178210647429,76.83957132363288,40.763072579573205,-82.08218260942338,-82.04033810360698
2018-02-25 03:00:00,-1.8135034209560086,-0.7821491075324705,0.5913710228436786,-2.6443899223252854,3.2693208324564815,61.829997996058204,100.0,58.946523774544254,-82.0956681719351,-82.0538551597257
2018-02-25 04:00:00,-1.5526701128786846,-0.5768187996446406,0.8535983966030836,-2.3241866318972737,3.201324176859611,59.41409676915782,66.46823413733692,81.10260182032323,-82.05966147142618,-82.01776437070555
2018-02-25 05:00:00,-1.428332052933634,-0.5050495282420964,0.8834543338728684,-1.9969877901869215,2.89656925794606,58.59226363420156,55.06151106741724,73.84324840158469,-82.04762703337246,-82.00570182793896
2018-02-25 06:00:00,-1.5941503132941626,-0.7307535078868832,0.5618423998883904,-1.8852487910545834,2.4633915314261374,60.644162873112926,63.37453940275468,61.634761535836255,-82.08967709553288,-82.0478500920194
2018-02-25 07:00:00,-1.8155115691357304,-1.0185727157468238,0.2664813915000286,-1.9512186725676672,2.2365399754539204,63.171089136815986,100.00000000000001,72.81201682339062,-82.14345287739783,-82.10175145954962
2018-02-25 08:00:00,-1.909248551544962,-1.1797745455965014,0.0663151465338796,-1.845517544335984,1.9289930360452296,64.59899786511266,100.0,87.79151313425155,-82.17467321621847,-82.13304470901673
2018-02-25 09:00:00,-2.4269588510711038,-1.7832094353107286,-0.3763281010835895,-2.37869795997383,2.030338029814721,69.24617932813781,100.0,99.99999999999999,-82.28675436419294,-82.2453876065194
2018-02-25 10:00:00,-2.509832952853608,-1.9501488578887227,-0.2819978419289382,-2.637903066411351,2.3908098639494813,70.50794313193944,100.0,99.99999999999999,-82.32039636663913,-82.27910817506194
2018-02-25 11:00:00,-2.4809685907136614,-2.0028351645261844,-0.10055799508814633,-2.770140907461638,2.708458760327861,71.00917527542455,100.0,99.99999999999999,-82.33352586847099,-82.29226833897185
2018-02-25 12:00:00,-1.7689011451893943,-1.346299859679867,0.641313522292819,-2.129685615316157,2.7917751386407184,61.180087558663764,0.0,66.66666666666664,-82.21760797342192,-82.17607973421927
2018-02-25 13:00:00,-2.027616710023872,-1.672435954558693,0.42992197119677833,-2.4552489038239145,2.9146868438457654,64.03069656061746,29.001765820980193,43.000588606993375,-82.27942393643437,-82.23804005959279
2018-02-25 14:00:00,-1.6432710718534915,-1.340539629095494,0.828059953527327,-2.110132526806485,2.95714887768976,59.65046627563129,0.0,9.667255273660041,-82.22203769824795,-82.18051980403554
2018-02-25 15:00:00,-1.704212072340816,-1.4568007594031762,0.7740702047178694,-2.1862934404755063,2.981415768310698,60.834204649372595,10.421416498678248,13.141060773219458,-82.24562567377063,-82.20416286590928
2018-02-25 16:00:00,-2.0040355546229516,-1.8210798441178122,0.4741086708455411,-2.437597849765172,2.9405754610990393,64.16036612529604,100.0,36.807138832892726,-82.31455476623162,-82.2732529324302
2018-02-25 17:00:00,-2.451353844401616,-2.3458984549836526,0.08544178046929751,-2.880743242601802,3.008229565586663,68.34854989068019,100.0,70.14047216622606,-82.41333990471496,-82.37226876950878
2018-02-25 18:00:00,-2.424458870501822,-2.3939788010628904,0.21620692153792032,-2.9445989432075215,3.204521823629741,68.86711091214734,100.0,99.99999999999999,-82.42633177378313,-82.38529097923335
2018-02-25 19:00:00,-2.113423731937736,-2.1475522031702776,0.5247005270245575,-2.5551406751118444,3.111429054487189,65.28358571447839,55.389430917732156,85.12981030591071,-82.38584944467297,-82.34471410942
2018-02-25 20:00:00,-2.0614837191904267,-2.158054169025525,0.5802237497197993,-2.464424753091876,3.0736049504699072,65.55929870450782,29.721870264133013,61.70376706062171,-82.39164404967514,-82.3505222468953
2018-02-25 21:00:00,-2.03478264165996,-2.1923165479503126,0.5221986197167183,-2.2606500417125086,2.807250000202988,66.06718326352782,21.866667759421798,35.659322980428975,-82.40177543975012,-82.36067729738615
2018-02-25 22:00:00,-2.447538382478498,-2.6772404947260187,0.17011505111304004,-2.7163129251932316,2.9236489196248128,70.36946747998346,100.0,50.52951267451825,-82.49386753883891,-82.45298446443172
2018-02-25 23:00:00,-2.0748492933971074,-2.3661370035378937,0.553373248300848,-2.3230960627998343,2.9021493103285443,65.35027537966714,1.3112704593541453,41.05931273959196,-82.44218468099065,-82.4011809086436
2018-02-26 00:00:00,-1.939441902735528,-2.287072167515203,0.6372517781279008,-2.0855163223143736,2.7426283574823747,64.38857761351504,0.0,33.77042348645136,-82.43209977845245,-82.39107245425453
2018-02-26 01:00:00,-1.6386579077493746,-2.0335635331305557,0.8203176982451099,-1.6041637255522878,2.434020911908317,60.42152887001081,0.0,0.4370901531180256,-82.3901957558809,-82.34907057081757
2018-02-26 02:00:00,-1.2233127255572462,-1.6530034635394264,1.1068250387095357,-1.019315751167249,2.1252109114131117,54.781376399212135,0.0,-2.2796579438969882e-14,-82.32477503508628,-82.28349706926443
2018-02-26 03:00:00,-2.2443647900516672,-2.7333511853907977,0.06003077304319593,-2.013340706926159,2.093820885647892,65.43668026136457,100.0,33.33333333333331,-82.52387560199168,-82.4830626071341
2018-02-26 04:00:00,-2.7126886787190663,-3.2765702439895183,-0.2980153216123438,-2.5744286900721836,2.3095841238905965,69.52728990155092,100.0,66.66666666666664,-82.62739370334306,-82.58682246024019
2018-02-26 05:00:00,-2.5000041231426073,-3.135059829083031,0.018965572821438847,-2.4860654915866975,2.5363178117447154,67.86835341090436,88.74985608464719,96.24995202821572,-82.6076360682372,-82.56701868399675
2018-02-26 06:00:00,-2.644846526031619,-3.3525149784646824,-0.0032709641422545843,-2.788010837834798,2.824154935073716,69.65084577232116,100.0,96.24995202821572,-82.65273051369309,-82.61221844109544
2018-02-26 07:00:00,-2.1224282884506174,-2.8908405125742553,0.5581945838405211,-2.3299859080043173,2.913995451139759,63.16497327110318,0.0,62.91661869488238,-82.57507935216081,-82.53438593635549
2018-02-26 08:00:00,-2.6097299165206533,-3.445372924337209,0.12116224447347168,-2.8351243865216924,2.9969547395175704,67.59617523688138,68.32083061987518,56.10694353995839,-82.68079598770426,-82.6403494580165
2018-02-26 09:00:00,-2.59057527249148,-3.4960766835991697,0.21516213780574667,-2.8693284677177022,3.125974892056678,68.20039972367692,77.63683994139788,48.65255685375768,-82.6961933241736,-82.65578275276812
2018-02-26 10:00:00,-3.0304417152810625,-4.0140536387681225,-0.1202117076781084,-3.352668967291794,3.289578833410392,71.89456899140818,99.99999999999999,81.985890187091,-82.79630373644034,-82.75612695861791
2018-02-26 11:00:00,-2.8291788646989002,-3.8900417525367326,0.14342544952650194,-3.1408518609789993,3.3342481275040887,70.54618516020379,84.55387999162375,87.39690664434052,-82.78108412417563,-82.74087180312047
2018-02-26 12:00:00,-5.103452102433515,-6.282376148667835,-1.462074822736914,-6.055950255633014,4.773304549443155,81.5750905652607,100.0,94.85129333054124,-83.22100313479623,-83.18181818181817
2018-02-26 13:00:00,-7.661159530957873,-9.026406503635986,-2.667164124626087,-9.925175136659847,7.745692981198847,87.65345240571224,100.0,94.85129333054124,-83.72853017175863,-83.69053047575619
2018-02-26 14:00:00,-6.185652902686822,-7.743632790227817,-0.5038874629009871,-8.98787289440689,8.906686080788994,75.98672680563884,31.802517417639994,77.26750580587999,-83.51301401509318,-83.47451101185892
2018-02-26 15:00:00,-5.433523506665683,-7.150225896524431,0.6513625103362175,-8.479132974209858,9.502408861660887,71.62911405235099,6.330227245567344,46.044248221069104,-83.41980949430805,-83.3810888252149
2018-02-26 16:00:00,-6.249996416568882,-8.120732579870026,0.25950126290876785,-9.574255110240538,10.31412400440894,74.78611170577265,19.701266809306098,19.27800382417114,-83.60768700712043,-83.56940509915015
2018-02-26 17:00:00,-5.414866898532889,-7.444057746452226,1.4154499380834462,-8.856880271005796,10.66930464517834,69.97042975713687,0.0,8.677164684957807,-83.50030826140566,-83.46177558569667
2018-02-26 18:00:00,-6.737887645815077,-8.918180734434833,0.486046135134921,-10.44664921112557,11.505714628879945,74.59279586361441,76.83074936648102,32.177338725262366,-83.77907417228579,-83.74119251458444
2018-02-26 19:00:00,-5.241763158968926,-7.589702193810998,2.2627991338626474,-8.976316798993246,11.629489860945478,65.83304031946561,0.0,25.610249788827,-83.55606758832566,-83.51766513056835
2018-02-26 20:00:00,-4.082327162849331,-6.5556063648078755,3.5089185484295404,-7.655600737020995,11.400898805504124,60.10060255853731,0.0,25.610249788827,-83.383779588669,-83.34497477687233
2018-02-26 21:00:00,-3.266755693036816,-5.832347024491169,4.2712506073166345,-6.5277771041120864,10.922259551846828,56.52748421525994,0.0,-4.736951571734001e-15,-83.26559324683444,-83.22651242770048
2018-02-26 22:00:00,-4.322000070356036,-6.961369753760971,3.0088612745645227,-7.130321263761264,10.352520023649937,61.04928331038193,25.030285572371355,8.34342852412378,-83.47866347712014,-83.44008025310595
2018-02-26 23:00:00,-2.937851487337595,-5.674973738484546,4.337681119259296,-5.449487217773807,9.841879646089946,54.76589211572765,0.0,8.34342852412378,-83.26035965598123,-83.22126661454261
2018-02-27 00:00:00,-4.631559420543141,-7.429958964255734,2.4944705809235357,-6.912932591197274,9.619929640409076,61.20350072078507,100.00000000000001,41.676761857457116,-83.58506478570881,-83.54673004676837
2018-02-27 01:00:00,-3.4916210141530457,-6.3975065790456975,3.548666884362972,-5.458335307046591,9.093833222136888,56.57656913674551,28.126547171497535,42.70884905716584,-83.41338704679269,-83.37465137898977
2018-02-27 02:00:00,-3.160335497158284,-6.1396008736467,3.697596665956726,-4.773600081840601,8.517018452537712,55.6700990290633,14.045695673783264,47.390747615093595,-83.3786196723857,-83.33980281034081
2018-02-27 03:00:00,-4.170885654104872,-7.2115860772194225,2.3519991653626615,-5.276078919963901,7.741258369696399,59.7589751705219,77.56114671015655,39.91112985181244,-83.58128834355828,-83.54294478527608
2018-02-27 04:00:00,-6.239515434422649,-9.367029491476053,0.21090857314007838,-7.163168375594465,7.639640786458996,66.53312664695684,100.0,63.86894746131326,-83.97934750074828,-83.94193355282849
2018-02-27 05:00:00,-7.479868813046675,-10.753055242880794,-0.8145170134904789,-8.42598931562344,7.980176667133438,70.26053301726503,100.0,92.52038223671885,-84.24345010303209,-84.20665292905505
2018-02-27 06:00:00,-7.264974645548206,-10.724023417256578,-0.3691551999778331,-8.190403623551612,8.170946927942072,70.45040507008781,100.0,100.0,-84.25735294117646,-84.22058823529412
