timestamp,ema50_dist_omg_usd_15m,ema200_dist_omg_usd_15m,upper_bb_dist_omg_usd_15m,lower_bb_dist_omg_usd_15m,width_bb_omg_usd_15m,rsi_omg_usd_15m,stoch_rsi_fastk_omg_usd_15m,stoch_rsi_fastd_omg_usd_15m,kijun_dist_omg_usd_15m,tenkan_dist_omg_usd_15m
2019-02-08 15:45:00,-2.122861364887896,-3.859978443544343,1.153297474398074,-2.2764564153942457,3.4491234590504813,61.34274966980475,0.0,1.3242686598913593,7.603686635944706,6.171500858407852
2019-02-08 16:00:00,-2.124507466514247,-3.90749956343871,1.1222458136254554,-2.2949460032078317,3.437346702481598,62.10018620069497,6.431264026720994,3.468023335465024,7.506545093436867,6.075652252414909
2019-02-08 16:15:00,-1.8966515816089435,-3.7223876819239887,1.291730353901599,-2.011441022979732,3.315100944475381,59.94970360287284,0.0,2.143754675573685,7.671790235081377,6.238698010849886
2019-02-08 16:30:00,-1.9754244557082634,-3.8402283332631515,1.1697434519444272,-2.089584578501902,3.2743876123971916,61.47108491517369,41.85343138384329,16.094898470188113,7.496840584943154,6.0660769091893885
2019-02-08 16:45:00,-3.387306907159704,-5.307536520357504,-0.11695656529974174,-3.650811736050985,3.601707161113198,72.56835898909125,100.0,47.28447712794778,5.7969083155650525,4.388770433546552
2019-02-08 17:00:00,-1.1632338705584777,-3.1426192906993333,2.101215507358023,-1.3626617282886166,3.451132999054016,50.67052010775208,0.0,47.28447712794778,8.180414244186075,6.740552325581373
2019-02-08 17:15:00,-1.0226301360411583,-3.0154296613918774,2.182361564526203,-1.1884541352276456,3.3541471409421244,49.95054109257997,0.0,33.33333333333335,8.288624170228264,6.847321996908251
2019-02-08 17:30:00,-3.5651917709091263,-5.593175011918017,-0.2941235299137479,-3.7920406597539924,3.570872996664353,64.92841677468452,66.22157694715031,22.073858982383456,5.347664543524422,3.9455060155696886
2019-02-08 17:45:00,-4.630767965820204,-6.753504292303225,-0.930357878140986,-5.247936018654952,4.455206000730377,69.67219512288398,87.19521096394539,51.13892930369858,3.977123897668755,2.5932070199947477
2019-02-08 18:00:00,-5.155719588670859,-7.398171612604976,-0.9560192674414436,-6.190922337133453,5.428903345632602,72.09973188429146,100.0,84.47226263703192,3.175359556402735,1.8021140183676954
2019-02-08 18:15:00,-3.56690356668119,-5.929473773617899,0.7719427429282888,-4.603414288359186,5.480345979688945,61.752582023147816,53.28429847190771,80.15983647861772,4.745360189990344,3.351218224997776
2019-02-08 18:30:00,-3.856943095420129,-6.30263377523177,0.5537750100193195,-4.863878319422588,5.536978066892944,63.481652350873475,16.71059519702896,56.66496455631224,4.259324111364049,2.871651199439662
2019-02-08 18:45:00,-4.55505809854021,-7.09289599588746,0.10240529655469732,-5.821523964147013,6.098314172835235,66.72193762115484,48.02632284923504,39.34040550605726,3.30065926439973,1.9257460097154455
2019-02-08 19:00:00,-4.455906617585203,-7.102041406366288,0.4403173251614323,-5.992406075378409,6.616397532063494,67.0192489698712,50.89968752169279,38.54553518931895,3.211128445137823,1.8374068296065138
2019-02-08 19:15:00,-3.825417060977465,-6.574750754365189,1.21382104739034,-5.459095849237183,6.817630470858731,63.534871853008156,33.840944337085475,44.25565156933779,3.7235432453619266,2.343001480707252
2019-02-08 19:30:00,-4.709970853495992,-7.5449374301357235,0.5348560209091247,-6.5326167650313955,7.285970319774428,67.66405658111583,100.0,61.580210619592776,2.562225475841884,1.1971406424941655
2019-02-08 19:45:00,-4.5252661141432,-7.469863425855761,0.9315926030142974,-6.521981027784207,7.667906509770704,67.66405658111583,100.00000000000001,77.94698144569519,2.562225475841884,1.1971406424941655
2019-02-08 20:00:00,-4.34780469790228,-7.395536426593507,1.2803250554916934,-6.483149962907353,7.970829160853259,67.66405658111583,100.00000000000001,100.00000000000001,2.562225475841884,1.1971406424941655
2019-02-08 20:15:00,-3.5075970943238666,-6.653832907288959,2.1835581532804182,-5.579064356108876,7.8966887881999765,61.99831886831676,0.0,66.66666666666669,3.309620890084153,1.9345883577686962
2019-02-08 20:30:00,-3.1685393394623285,-6.386753267457534,2.5085945712235214,-5.115097788055656,7.7243602079288545,60.37791979264493,0.0,33.33333333333335,3.534167970787716,2.1561467570857085
2019-02-08 20:45:00,-3.2943530068742066,-6.572326428370179,2.3157104338844325,-5.048737399982017,7.46647826608135,61.71416620306758,18.339573483399793,6.113191161133273,3.2558744472383827,1.8815572704413253
2019-02-08 21:15:00,-3.1893252974248165,-6.5309847688483025,2.334220537297216,-4.720662978351598,7.140080470991405,61.848259749112856,20.179966409558673,12.839846630986164,3.2290221914008432,1.8550624133148341
2019-02-08 21:30:00,-3.281444999387062,-6.682081514245519,2.0933579208476383,-4.506226553555736,6.680176415067726,63.1008619769343,100.0,46.1731799643195,2.9879788982098088,1.6172273631410272
2019-02-08 21:45:00,-3.2410780042280596,-6.703400571574014,1.953722795934354,-4.125832697438037,6.146307773232023,63.62484508082677,100.0,73.39332213651957,2.8900984966304,1.5206497321582635
2019-02-08 22:00:00,-3.001390196461484,-6.524835375399862,2.136214159256933,-3.8057643322676027,5.991998199679297,62.41012517149193,36.42469577308332,78.80823192436112,3.014705882352975,1.6435986159169413
2019-02-08 22:15:00,-2.5276128402489495,-6.106318136214062,2.1337143779765366,-2.6043639090640225,4.749254458961174,58.6220405876313,0.0,45.474898591027795,3.408301493574184,2.03195554011808
2019-02-08 22:30:00,-2.2002353418179577,-5.818986358108303,1.5595241341437305,-1.1164531035033787,2.6700621018104975,56.28096111111728,0.0,12.141565257694461,3.660341225626751,2.280640668523648
2019-02-08 22:45:00,-1.554443317079457,-5.2058684428591295,1.9926749854448422,-0.25449635146966854,2.2278096809743477,50.958556265267305,0.0,2.1316282072803006e-14,4.277583187390577,2.889667250437822
2019-02-08 23:00:00,-1.7413055764557317,-5.399966328129146,1.7268955949260922,-0.5199086953631027,2.2333263122823297,53.06727751072891,18.414256271168085,6.138085423722717,4.004366812227089,2.6200873362445254
2019-02-08 23:15:00,-2.3524302702908506,-6.020272899336954,0.9886295746435625,-1.2374806975086639,2.228883573051663,58.397190376357635,97.06595326857403,38.49340317991406,3.2558744472383827,1.8815572704413253
2019-02-08 23:30:00,-1.99096050648927,-5.693372122977525,1.1676120591573191,-0.7293511895923865,1.8928155138845,55.68926686537024,63.596495397587525,59.692234979109905,3.5521739130434993,2.1739130434782483
2019-02-08 23:45:00,-1.5347087333249632,-5.2617487485890235,1.5416764544121886,-0.270504811318395,1.8007360427593349,52.06500998988126,14.874420600474677,58.51228975554543,3.96804609743322,2.584250043652858
2019-02-09 00:00:00,-1.5158033804128501,-5.250319639737178,1.5031893133653496,-0.38005465938185656,1.872727347838105,52.427420701668616,5.723316293410637,28.064744097157632,3.9226808622043974,2.539488611571672
2019-02-09 00:15:00,-1.7937083646570984,-5.532519635560417,1.126866767154544,-0.7538232888939733,1.8771886910551994,55.404805602665355,52.743216537496146,24.446984477127174,3.5521739130434993,2.1739130434782483
2019-02-09 00:30:00,-2.1318303428983665,-5.882350664848923,0.7104396059555595,-1.1450716405879136,1.8595523516540031,58.79193174005678,99.99999999999999,52.822177610302276,3.10389610389612,1.7316017316017174
2019-02-09 00:45:00,-2.951280314753324,-6.718716862276663,-0.14887805957132239,-2.158616366770938,2.033196252298812,65.1729836826949,100.00000000000001,84.24773884583207,2.1137026239067325,0.7545875493054188
2019-02-09 01:00:00,-1.3902953136879614,-5.220406818886348,1.298684129418115,-0.652567793646941,1.9449685433230421,51.51888240308759,0.0,66.66666666666669,3.696447230929989,2.3162661093695247
2019-02-09 01:15:00,-1.738304945462943,-5.567143571878763,0.768432923460316,-1.0424292817368896,1.813346456824511,54.35392578684084,20.763310053862337,40.254436684620806,3.2558744472383827,1.8815572704413253
2019-02-09 01:30:00,-2.183047697084828,-6.019689194627542,0.29799857137573493,-1.5975846355360979,1.9079811353829472,57.77298499655582,45.80383919378762,22.189049749216668,2.694894791307356,1.3280441531562381
2019-02-09 01:45:00,-1.8129180657660338,-5.678104961861097,0.6358263968333278,-1.2828292512579664,1.9248826710041467,55.29498603117142,27.655453484320642,31.407534243990217,3.0057953464233345,1.6348066776230352
2019-02-09 02:00:00,-1.798907978327191,-5.678114321782834,0.6041535471549508,-1.3415325236421527,1.9528861567745075,55.70420288677542,66.92119966274569,46.793497446951335,2.943464730290457,1.5733056708160165
2019-02-09 02:15:00,-1.0134025477236075,-4.913981121481859,1.3556401469410284,-0.6309645960311361,1.9794325112442828,49.62428844819044,0.0,31.52555104902213,3.7235432453619266,2.343001480707252
2019-02-09 02:30:00,-0.6411561752800332,-4.535954104962869,1.6889795097370985,-0.3691648082253529,2.04465151233521,47.07997202188673,0.0,22.307066554248582,4.086181277860357,2.7008128660082065
2019-02-09 02:45:00,-0.4320936077771287,-4.308727982846583,1.8535594807641331,-0.281617979757387,2.1185264621870497,45.69236081203061,0.0,1.8947806286936004e-14,4.286715123916296,2.8986776425256044
2019-02-09 03:00:00,-0.5907544365369999,-4.439764291474846,1.6239925805446642,-0.5269646085170443,2.1392232503415376,47.289383180982234,15.951334000564858,5.3171113335216384,4.095279720279743,2.7097902097902082
2019-02-09 03:30:00,-0.9832135479192261,-4.807290698552491,1.1701192976381503,-0.9708155552538233,2.138803495187893,50.985217928083834,100.0,38.65044466685497,3.642297650130555,2.262837249782401
2019-02-09 03:45:00,-0.8285989167743035,-4.644483341027195,1.291563349134206,-0.8584856217033754,2.145403338825581,49.92957979090954,80.05541970946953,65.33558457001148,3.768734750784275,2.3875914952945054
2019-02-09 04:00:00,-2.7080975608254954,-6.492691556097063,-0.40661241139350324,-2.9338367389782904,2.5701516317579465,63.566040668846135,100.0,93.35180656982318,1.6864486380326227,0.33302023738364106
2019-02-09 04:15:00,-1.233197760619431,-5.0725605432709315,1.0679118912267693,-1.4491283181895187,2.521847057038448,52.49387462501501,31.975185617276253,70.6768684422486,3.175359556402735,1.8021140183676954
2019-02-09 04:30:00,-1.7812410576256377,-5.61276752882004,0.517518734631528,-2.0827361259362354,2.620765196891267,56.054624344887,44.916673092852186,58.96395290337616,2.526904864399504,1.1622901420576648
2019-02-09 04:45:00,-1.719512351678154,-5.564963866361083,0.5991699599694256,-2.0816079764987006,2.7007967553936933,56.10316290518246,45.272619996744154,40.721492902290876,2.5180785123967153,1.1535812672176293
2019-02-09 05:00:00,-1.70894915655333,-5.5658990747280646,0.6194308618274746,-2.0760255447840437,2.7152313644538126,56.46564664562001,35.87168043616796,42.02032450858811,2.456336574034257,1.092661102985426
2019-02-09 05:15:00,-2.3035114644895383,-6.16549739307194,0.11672133033924226,-2.7540558027872586,2.909138995921932,60.57289262297408,100.0,60.38143347763739,1.7385732592908987,0.3844510892780706
2019-02-09 05:30:00,-1.3961843497182436,-5.295550106326141,1.0316047030721975,-1.8614909491945775,2.905150373958103,53.83566939643373,0.0,45.29056014538933,2.624095139607041,1.2581868321268397
2019-02-09 05:45:00,-1.7640747784737565,-5.6611516556407615,0.6737868153304793,-2.3012748043493403,2.999469623609066,56.51722338509494,39.802065309304275,46.60068843643477,2.1662663006177363,0.8064516129032029
2019-02-09 06:00:00,-1.759630310922522,-5.668882250242113,0.6076070239678932,-2.369438299688409,3.0035036570550058,56.93170853264712,45.9542311737123,28.58543216100554,2.0961934156378703,0.7373113854595159
2019-02-09 06:15:00,-1.5853087917782283,-5.508269599901084,0.7949532131899195,-2.1922581655548723,3.008228441238724,55.99759613276255,32.08928461524348,39.2818603660867,2.2101107201098813,0.8497124710325155
2019-02-09 06:30:00,-1.5312547604676041,-5.461489741722669,0.8605737250842349,-2.1727948030111466,3.0534022218700168,56.057323415553206,71.75794366206458,49.93381981700679,2.2013388259526367,0.8410573292138457
2019-02-09 06:45:00,-1.1780013419277369,-5.1170706452413945,1.1875916689845223,-1.8668272061749702,3.0648275741782123,53.254842624319124,0.0,34.615742759102694,2.5180785123967153,1.1535812672176293
2019-02-09 07:00:00,-1.1318052108717502,-5.066154519418098,1.2169004821830587,-1.8487875345250093,3.075404558313619,53.25484262431911,0.0,23.919314554021536,2.5180785123967153,1.1535812672176293
2019-02-09 07:15:00,-1.0874206927983576,-5.015745021712458,1.2428901237772294,-1.8334548620695945,3.085455792810797,53.254842624319124,5.070812531401556e-13,1.7850098752351988e-13,2.5180785123967153,1.1535812672176293
2019-02-09 07:30:00,-1.3221281824619124,-5.240286097525326,0.9864170690687679,-2.013884880227923,3.015795111306272,55.85795661682257,92.88606011665672,30.962020038885754,2.2188841201716825,0.8583690987124193
2019-02-09 08:00:00,-1.1154046959669706,-5.034888011236848,1.1185946137410196,-1.6576712193642984,2.783769157245955,54.04667932098667,30.4188252588215,41.10162845849292,2.38586535981431,1.023127847992411
2019-02-09 08:15:00,-1.2673014677211603,-5.178396182656186,0.8274250726563404,-1.5747438199753994,2.4111784870643134,55.988068700376544,100.0,74.43496179182608,2.1750321750321877,0.815100815100811
2019-02-09 08:30:00,-1.2989242693632108,-5.207348296777036,0.643867593948344,-1.369114057729226,2.0203077569600025,56.80687988866053,99.99999999999999,76.80627508627384,2.087441063008999,0.7286755250749843
2019-02-09 11:30:00,-1.6446645517245506,-5.548108806530305,0.2288000432074,-1.5963943747768217,1.8377609754482411,60.668217167152996,99.99999999999999,100.0,1.6604063513744327,0.30732456889190907
2019-02-09 11:45:00,-1.588234335711991,-5.5008859948569295,0.13332110393406982,-1.313858876021523,1.4557729547589788,60.745343546665,100.0,100.0,1.6517285531370218,0.29876227059324467
2019-02-09 12:00:00,-1.1450827416369935,-5.069285474632334,0.4782540636018462,-0.8947778894507374,1.3758974233463257,55.260587086638026,0.0,66.66666666666667,2.061193006513551,0.7027768255056355
2019-02-09 12:15:00,-1.327553656758118,-5.243845819076642,0.20218693479534533,-0.9648408335645176,1.1714949944845205,57.71034598904324,44.664861972616514,48.22162065753884,1.8168604651162878,0.46169630642953763
2019-02-09 12:30:00,-1.5180381971732215,-5.4316818259394495,0.0368082606770459,-1.2145329749875367,1.2587535615579586,60.22343704233853,90.48441789293413,45.04975995518356,1.5563704588094973,0.20467337540506225
2019-02-09 12:45:00,-1.1833552673901404,-5.1053696268495985,0.3515594977231862,-0.8861130386062177,1.2409894127533265,56.150829037827734,16.23120292902358,50.46016093152476,1.8516934656175321,0.4960656859390955
2019-02-09 13:00:00,-1.6859305380984901,-5.597820571355783,-0.0879916789101709,-1.4834368925187635,1.4064962556170235,61.72563488956201,100.00000000000001,68.90520694065259,1.2627551020408356,-0.08503401360545615
2019-02-09 13:15:00,-1.0460657888074487,-4.974419379664974,0.5020244842345756,-0.8818687822929716,1.386526587619619,54.00525764201177,0.0,38.743734309674544,1.877833860894862,0.521858157241839
2019-02-09 13:30:00,-0.498072753687151,-4.423248699160043,1.0219788214280712,-0.3175838786229179,1.3348613521220793,48.3215487511061,0.0,33.33333333333335,2.4210888449299084,1.0578825148361393
2019-02-09 13:45:00,-0.4703175496586609,-4.371097125931344,1.0349095096718886,-0.33905538959660975,1.3692010782110706,48.233375585237155,0.0,1.4210854715202004e-14,2.429898503354555,1.066574918286567
2019-02-09 14:00:00,0.18569186062413756,-3.6963664929441697,1.7888278448935147,0.1455387669339725,1.6275477082297665,41.894299927146,0.0,1.4210854715202004e-14,3.112823621092753,1.7404104251450114
2019-02-09 14:15:00,-0.4673314317097277,-4.299213483102859,1.1047829498812556,-0.5457393444803893,1.6459215846771174,49.18044328253508,60.161578687089275,20.053859562363105,2.4210888449299084,1.0578825148361393
2019-02-09 14:30:00,-0.16026851728027092,-3.970358730175616,1.4221391660884208,-0.30930272716536145,1.7218611441339908,46.37061393251124,61.43598591227834,40.532521533122555,2.730331262939978,1.3630089717046046
2019-02-09 14:45:00,-0.9500029354954642,-4.719815790428894,0.6044427800415253,-1.0980692664821046,1.706724468537253,54.183289407403656,100.0,73.86585486645589,1.877833860894862,0.521858157241839
2019-02-09 15:00:00,-0.5941675188711915,-4.357062510661436,0.9392364898396011,-0.7358030134451021,1.6733374390226985,50.968333998471685,73.83873251664168,78.42490614297337,2.2188841201716825,0.8583690987124193
2019-02-09 15:15:00,-0.8324865943375448,-4.573092367128551,0.674022236555194,-0.9625002368979341,1.6388863867913803,53.41099434771534,90.11484526433689,87.98452592699289,1.938880328710857,0.5820921075158303
2019-02-09 15:30:00,-0.19244724962755866,-3.925303762684851,1.3238758083410573,-0.3753920040684644,1.6912472094734783,47.51588723517005,14.65916901757114,59.53758226618327,2.5887319090282634,1.223294279807008
2019-02-09 15:45:00,-0.497793496395571,-4.196611092473357,0.9931684355922732,-0.687484080449241,1.678087690274141,50.53510664364852,45.28329520981961,50.01910316390924,2.2539927872230914,0.8930104756997848
2019-02-09 16:00:00,-0.1900966964932027,-3.8689391830812325,1.3013483099538536,-0.42976102203754474,1.7235980014536658,47.80720148131453,4.941627702141987,21.628030643177606,2.562225475841884,1.1971406424941655
2019-02-09 16:15:00,-0.2486688038121243,-3.895972550577198,1.2262204712093272,-0.5325291036220703,1.7526705128066034,48.4916182055478,16.551539297756186,22.25882073657262,2.491608572166304,1.1274636371460423
2019-02-09 16:30:00,0.3336306616702034,-3.288791414342196,1.822241705646177,-0.0715923549971631,1.877400708982894,43.226545785439605,0.0,7.164388999966083,3.10389610389612,1.7316017316017174
2019-02-09 16:45:00,0.320547106310598,-3.256067121662176,1.7879011661213973,-0.18010895832949458,1.9523155359218507,43.2265457854396,0.0,5.517179765918755,3.10389610389612,1.7316017316017174
2019-02-09 17:00:00,0.5254398915417458,-3.0075703898869155,2.045985840898812,-0.10829059619243964,2.133605055243123,41.26838318987071,0.0,2.6053233644537006e-14,3.3365150989239867,1.9611246095105672
2019-02-09 17:15:00,0.39600347423758286,-3.0858488149692165,1.8952757378035257,-0.32294324235437877,2.2009161204779746,42.66687057482817,19.36095644018533,6.453652146728469,3.220074542775442,1.8462338562884595
2019-02-09 17:30:00,0.24688589846229014,-3.1880268517542443,1.6408794943956417,-0.4974535444262185,2.126177406716472,44.420988273151224,100.00000000000001,39.78698548006181,3.0771228252402194,1.7051848004847159
2019-02-09 17:45:00,1.2140873471580882,-2.184158150162463,2.722090501801655,0.23847608034373025,2.4473861728728603,35.85582744804153,0.0,39.78698548006181,4.122584593862055,2.736731660400449
2019-02-09 18:00:00,0.9628395915267873,-2.3652191602489214,2.332881665359343,-0.05821104324982285,2.364203784146776,38.498077604682216,30.848809620651185,43.61626987355043,3.9045458511473896,2.5215949742605215
2019-02-09 18:15:00,0.9166181232545423,-2.350118011550617,2.2539906962940837,-0.19501320545509682,2.4240485942874987,38.611546508543825,32.173582221872664,21.007463947507976,3.8954807188972262,2.512650497295388
2019-02-09 18:30:00,1.3652552965390807,-1.8435544666104975,2.8203681438492723,0.05380984825915647,2.7273636526554346,34.6835487215348,0.0,21.007463947507976,4.414730381411669,3.0249890398947654
2019-02-09 18:45:00,1.3117158731453804,-1.8252106410720836,2.83647234015989,-0.15606900828821768,2.9529656535645192,34.6835487215348,0.0,10.724527407290916,4.414730381411669,3.0249890398947654
2019-02-09 19:00:00,0.8777221630755117,-2.1890499228416904,2.4446638494535433,-0.6472839367901106,3.064408257016832,40.24906864358519,100.0,33.333333333333364,4.004366812227089,2.6200873362445254
2019-02-09 19:30:00,-0.03742371167135827,-3.0472301847280003,1.454243604622918,-1.5529021939785115,3.0086299345275895,50.78638256102926,100.00000000000001,66.6666666666667,3.0592816962354163,1.687581133708349
2019-02-09 19:45:00,-0.4250266492757504,-3.4057596057472717,1.0522601085898087,-1.9521049629255716,3.017943476053401,54.64231455909212,100.0,100.00000000000004,2.6417858989829623,1.2756421306671095
2019-02-09 20:00:00,-0.5483358057204568,-3.511794228885734,0.7991542948468933,-2.050552866152844,2.8676500267320364,55.98561891617645,100.0,100.00000000000004,2.491608572166304,1.1274636371460423
2019-02-09 20:15:00,-0.4033169302786854,-3.353365837110245,0.8698809289190201,-1.9040070923113106,2.788305318637982,54.453212142230356,90.26211750732227,96.75403916910746,2.624095139607041,1.2581868321268397
2019-02-09 20:45:00,-0.46989332227286296,-3.402386627903875,0.6745855636122844,-1.938577297726618,2.6297829810919753,55.33101519346227,87.40961791309743,92.55724514013995,2.5357327363527027,1.1710005166178705
2019-02-09 21:00:00,-0.6896506210059328,-3.606740129550068,0.47173520793319934,-2.200671049211478,2.6957098036305807,57.86698760321701,100.00000000000001,92.55724514013995,2.2803401185261807,0.9190071287468848
2019-02-09 21:15:00,-0.6707999185615154,-3.5790481593842793,0.45997811410756206,-2.207659323314326,2.6911538323412194,57.955628265990825,100.00000000000001,95.80320597103253,2.2715561662658867,0.9103400893163638
2019-02-09 21:30:00,-0.1253386942689727,-3.024130241120715,0.9752172941124959,-1.6703213438493791,2.6547653286169854,50.71651867930682,0.0,66.66666666666671,2.827907779984473,1.4592867628011374
2019-02-09 21:45:00,-0.3188717228005733,-3.1925971230282846,0.7490355372039792,-1.868380647070711,2.632147591952192,53.11890399599889,33.18619904734061,44.39539968244691,2.6152520465316798,1.2494614390348824
2019-02-09 22:00:00,-0.18241690912030872,-3.036786658998314,0.9097750374939428,-1.7372124835684621,2.657984098935043,51.43143941342112,9.875810354209262,14.354003133849991,2.7480586712683497,1.3805004314063618
2019-02-09 22:15:00,-0.5954215018562081,-3.4271453137970753,0.5579346822298659,-2.1797884748596563,2.760105595732021,56.492205139456075,79.78448718021002,40.94883219392,2.2979125504682063,0.9363456747702115
2019-02-09 22:30:00,-0.580275243207129,-3.401257037687555,0.6418871274010307,-2.179423633156319,2.8431681345517172,56.58772376526448,100.0,63.2200991781398,2.289125579797302,0.9276756571035882
2019-02-09 22:45:00,-0.4096032797077376,-3.2193169784760722,0.8585016821857971,-2.013869885902553,2.889061215422808,54.27778586075471,55.201502731633326,78.32866330394782,2.4475223675154867,1.083964211975208
2019-02-09 23:00:00,-0.22036254593186255,-3.0138657616868514,1.0728263291953422,-1.8252179520518386,2.9089877713981367,51.62983285855165,3.8476048175971758,53.016369183076876,2.632939756959418,1.2669137292079302
2019-02-09 23:15:00,-0.21998240025737914,-2.992151875120108,1.0604431246167279,-1.686089453469164,2.7551513296600634,51.75054361254232,2.4347198488622053,20.49460913269761,2.624095139607041,1.2581868321268397
2019-02-09 23:30:00,-0.07898825840243484,-2.8297694910929816,1.1894377606781692,-1.4302040706543284,2.6227992398063815,49.616990496566174,0.0,2.0941082221531695,2.765792198826378,1.3979979288919475
2019-02-09 23:45:00,-0.08417461619285582,-2.8099138459459994,1.1585480307149787,-1.3069646326654194,2.4673436371727515,49.75641332154606,2.9913955470165257,1.8087051319596197,2.7569246699456595,1.3892484252308046
2019-02-10 00:00:00,-0.19670281642153453,-2.8980557098044146,0.9091017697238746,-1.1280106725941486,2.0393445957581955,51.768707149757596,100.0,34.330465182338884,2.632939756959418,1.2669137292079302
2019-02-10 00:15:00,-0.8048228715097028,-3.4866351321706346,0.1266698161186408,-1.3948664251273613,1.5312458451881295,60.82139660574468,100.0,67.66379851567221,1.973796883027945,0.6165439287549201
2019-02-10 00:30:00,-0.5113888353167395,-3.1893888319113217,0.20288504332204305,-0.7567232710400273,0.9622730323160651,55.992458343540896,56.90143488954778,85.63381162984929,2.2539927872230914,0.8930104756997848
2019-02-10 00:45:00,-0.9650229926903453,-3.632631802093167,-0.17805889322102253,-1.2368419953643905,1.0663268360828484,61.89736425792951,100.0,85.63381162984929,1.7472658920027362,0.3930280246069451
2019-02-10 01:00:00,-2.1549888230431136,-4.827615401833696,-0.8749080404783616,-2.8874264454796017,2.0511030843436426,72.4130514540639,100.0,85.63381162984929,0.43434258244077206,-0.902420511090507
2019-02-10 01:15:00,-1.967296126219753,-4.676157429707628,-0.4117798272832651,-2.945194167988885,2.5766632991548013,70.6294209522825,89.13784362247928,96.37928120749314,0.5445795339412696,-0.7936507936508019
2019-02-10 01:30:00,-2.0568521861603295,-4.796664511783266,-0.2549969026613974,-3.2300431310515076,3.0278063602898113,71.83623239551466,96.48722153538048,95.20835505261998,0.36662452591655903,-0.9692372524231163
2019-02-10 01:45:00,-1.5059192372287034,-4.277895825813083,0.408943811750917,-2.7492792344176453,3.1956171259543273,63.89299475539417,18.977651771519614,68.20090564312652,0.8682026088429717,-0.47433508385569256
2019-02-10 02:00:00,-1.7265785435142567,-4.5154527950527985,0.3153534482505993,-3.0727219137520745,3.435439220866501,66.27532773495241,27.961468612411984,47.80878063977075,0.5700532049658147,-0.7685161726205703
2019-02-10 02:30:00,-2.948732815826516,-5.7619556663570215,-0.5330908206399254,-4.618096184774723,4.192999999695472,74.69911213232567,100.0,48.979706794643924,-0.803831736776317,-2.1241149521032954
2019-02-10 02:45:00,-2.8719161078935462,-5.743465551985549,-0.15131828322730856,-4.723785796706359,4.686708471431731,74.90491856919516,100.0,75.98715620413738,-0.8451290591173888,-2.16486261448795
2019-02-10 03:00:00,-5.122185267756807,-8.049197784244623,-1.5708938144246787,-7.662996787750565,6.3869866535060185,83.77433399716601,100.0,100.00000000000006,-3.355786398311944,-4.642103554617771
2019-02-10 03:15:00,-4.235587155653365,-7.284290243140379,-0.19828351825401658,-7.077268403250758,7.1386738460861885,75.32078381269052,51.69125573302053,83.89708524434023,-2.628781684382653,-3.9247751430907862
2019-02-10 03:30:00,-3.7448459460472705,-6.8879313390574515,0.6151981501181458,-6.762732407934113,7.611902721799374,71.68002738062356,0.0,50.563751911006904,-2.285221957823891,-3.5857881348978493
2019-02-10 03:45:00,-3.1020951044761103,-6.325081664187538,1.4528133879240457,-6.164907101832928,7.801528148493997,66.45114528126756,0.0,17.23041857767357,-1.76126051806631,-3.068800527965687
2019-02-10 04:00:00,-3.1796991451292222,-6.460640224430614,1.5189485170620909,-6.217664355060448,7.9227465454912664,67.47325146048193,5.9002196187837646,1.9667398729279808,-1.971517945340795,-3.276259466578879
2019-02-10 04:15:00,-2.391763918344192,-5.736071603444481,2.3651027806683045,-5.290819908839728,7.7695806656693165,60.86761887224321,0.0,1.9667398729279808,-1.272591610014906,-2.586635715470076
2019-02-10 04:30:00,-2.3989337275529876,-5.779471438034978,2.350946493520323,-5.098772580477151,7.553497562243967,61.48149644348394,5.677528468933926,3.8592493625726227,-1.3788819875776293,-2.691511387163581
2019-02-10 04:45:00,-0.9737866774207182,-4.397856344533102,3.7296449378104723,-3.4104781311586896,7.128746772255515,50.41033652786964,0.0,1.8925094896447012,0.0209978162271085,-1.310263732571837
2019-02-10 05:00:00,-1.814425160576727,-5.22837864019513,2.719729911958435,-3.8947319923448465,6.653551589099024,56.012993798779185,32.835288067932666,12.837605512288924,-0.9028875759340749,-2.221852375800959
2019-02-10 05:30:00,-1.4992874212363505,-4.933681250731881,2.8744618689554136,-3.2156933056318837,6.10056369515848,54.1722097387921,33.97903417163066,22.271440746521165,-0.6465876856332375,-1.9689637910896285
2019-02-10 05:45:00,-1.2823137656628458,-4.727276866038843,2.9609882297618295,-2.7278276080005104,5.682191521222065,52.962896593617714,23.055940707242886,29.956754315602126,-0.48052816312885716,-1.8051144910580241
2019-02-10 06:15:00,-1.0652814935712684,-4.514410951031822,2.9692911144030942,-2.13379509096262,5.081856849418804,51.65888564311886,22.28494542637849,26.439973435084067,-0.3055671829216955,-1.632482210129771
2019-02-10 06:30:00,-0.7121381946073368,-4.159825399796335,3.16429435957275,-1.501267314385768,4.627086821336954,49.23446098381754,0.0,15.113628711207179,0.0209978162271085,-1.310263732571837
2019-02-10 06:45:00,-0.836201997623609,-4.2696160125097915,2.9804316151066823,-1.5816894767422096,4.53043652945423,50.45441180860632,24.70662006769239,15.663855164690347,-0.13836477987418938,-1.4675052410901501
2019-02-10 07:15:00,-0.1113199019217248,-3.538653980241002,3.73155576452735,-0.8740509076985092,4.540730869657854,45.16393701072715,0.0,8.235540022564184,0.5870428245629,-0.751752681814355
