timestamp,ema50_dist_iota_btc_1h,ema200_dist_iota_btc_1h,upper_bb_dist_iota_btc_1h,lower_bb_dist_iota_btc_1h,width_bb_iota_btc_1h,rsi_iota_btc_1h,stoch_rsi_fastk_iota_btc_1h,stoch_rsi_fastd_iota_btc_1h,kijun_dist_iota_btc_1h,tenkan_dist_iota_btc_1h
2018-08-17 07:00:00,-1.7310797217651719,11.746465321633238,2.04593308151515,-5.593329610218767,7.777206875092475,57.72241666482022,0.0,27.19917799027779,1.9092122830440372,0.5340453938584622
2018-08-17 08:00:00,-2.0648543844853373,11.158924882730448,1.8553708549135406,-5.967309169190327,7.986887977537231,59.39823751066513,16.466730302588356,5.48891010086279,1.4756713639989316,0.1063546929008341
2018-08-17 09:00:00,-2.6422310213546574,10.277883953573252,1.477408300678995,-6.5982003798855775,8.287809424848259,62.07928511238959,42.81088749305433,19.7592059318809,0.765676567656759,-0.5940594059405946
2018-08-17 10:00:00,-2.2785749125286525,10.479136761726938,1.8711712994242902,-5.902148265268837,7.933212549963378,60.3780405054115,57.355170282169865,38.87759602593752,1.045803547789248,-0.3177124702144485
2018-08-17 11:00:00,-3.063466125548897,9.356379036306329,1.2442070735466881,-6.591092319446979,8.050525575089612,63.97283358833589,100.0,66.72201925840807,0.10491803278689371,-1.2459016393442601
2018-08-17 12:00:00,-0.5504321194042316,12.044991373650515,3.8055944652240825,-3.8768885195675895,7.6852225381580554,50.65775852608236,0.0,52.45172342738996,2.676889965025553,1.2913640032284235
2018-08-17 13:00:00,-1.7470085837223648,10.51089222445003,2.5830458742824858,-4.889818782647692,7.560061380824511,55.65380989429494,37.52176645534444,45.84058881844815,1.367861885790167,0.0
2018-08-17 14:00:00,-2.202111383362959,9.799429077257438,2.037078941548942,-4.961009210961209,7.1019156837021065,57.67304899300986,52.68682627869606,30.069530911346835,0.8055995773903701,-0.5546751188589494
2018-08-17 15:00:00,-2.7443906401586227,8.974642801749933,1.4918261901980534,-5.261995414911369,6.883582968426037,60.05172365826188,70.55134941604771,53.58664738336274,0.1311819493637678,-1.2199921290830251
2018-08-17 16:00:00,-2.427918110693139,9.126486103187847,1.7679683833788706,-4.660421709698848,6.522723458904589,58.86422555454024,87.35892578892164,70.19903382788847,0.35498290823032796,-0.9992111490928157
2018-08-17 17:00:00,-5.24658551853795,5.677469092035681,-0.7680672620769657,-7.49307923473701,7.014761849035771,68.49417304463036,100.0,85.9700917349898,-2.7643312101910844,-4.076433121019107
2018-08-17 18:00:00,-7.741581520893925,2.5171167291623053,-2.2890234187696312,-10.657824541674099,8.948046083858259,74.75446882260493,100.0,95.78630859630721,-5.648949320148333,-6.922126081582203
2018-08-17 19:00:00,-7.074935035659069,2.9077841482952005,-0.9243128198315298,-10.321808565298118,9.957406771641555,72.61781326037878,86.5536636149537,95.51788787165124,-5.262504654337841,-6.54089611517934
2018-08-17 20:00:00,-7.15068109326138,2.4757996146600902,-0.46389683815608596,-10.564660461879772,10.690254018710103,73.41143397541533,91.5480535789609,92.70057239797154,-5.6372852021263515,-6.910619359624192
2018-08-17 21:00:00,-6.404654782579233,2.980698516559821,0.6796740122865685,-9.888074658488822,11.077792425418991,70.52237892931893,32.39792426141197,70.16654715177553,-5.144774450105627,-6.4247545669193435
2018-08-17 22:00:00,-5.147796999776622,4.091286787717974,2.1995610510848973,-8.689885253144404,11.254678877763077,64.71079831419382,0.0,41.315325946790956,-4.083940688615229,-5.378235737622505
2018-08-17 23:00:00,-7.882820920008915,0.7294390210417223,-0.06919456227415521,-11.928859675837211,12.616534435855003,72.08675275636128,84.77489150639735,39.057605255936444,-7.17499695974706,-8.42758117475374
2018-08-18 00:00:00,-10.658891155381644,-2.754223461953609,-1.7873720834892581,-15.657463597260701,15.195507139437158,77.70994354583388,99.99999999999999,61.59163050213245,-10.410798122065735,-11.61971830985915
2018-08-18 01:00:00,-10.612052234608349,-3.143119738035949,-0.6681299059397072,-16.471054387619898,17.284101485197095,78.29652942176708,100.00000000000001,94.92496383546579,-10.798176931167468,-12.001869814187206
2018-08-18 02:00:00,-10.714640213742655,-3.691057688717725,0.14208783446942874,-17.158001413281067,18.9088456664254,79.12785992665324,100.0,100.0,-11.33697293530027,-12.533395284005111
2018-08-18 03:00:00,-8.034293954962312,-1.1421118138397302,3.4301110839279003,-14.554336167379189,19.0436780569167,67.32483230166572,0.0,66.66666666666667,-9.000953743443018,-10.228898426323319
2018-08-18 04:00:00,-8.388294746380875,-1.871868029117929,3.319659432611899,-14.773753138242451,19.192580657366072,68.77730115232744,12.305900628299616,37.4353002094332,-9.690014197823004,-10.90866067203029
2018-08-18 05:00:00,-7.482820644684374,-1.216902677181464,4.4794558726606315,-13.719660707719527,19.080662740955702,66.05965624416956,0.0,4.1019668760998655,-9.098487555079194,-10.325116112897458
2018-08-18 06:00:00,-5.098251935252341,1.0959657925158295,7.024983699209231,-10.98524698540978,18.374061286271107,57.477012771614156,0.0,4.1019668760998655,-6.960019502681614,-8.215504631886873
2018-08-18 07:00:00,-3.4416970435590444,2.684022222631821,8.702124385905407,-8.973331816244624,17.699457323846026,52.5614920392869,0.0,-6.5133084111342514e-15,-5.4736842105263195,-6.749226006191944
2018-08-18 08:00:00,-0.4039102439341691,5.83831951996252,11.706729585458042,-5.222693825558855,16.39780368367317,44.73627763086909,0.0,-6.5133084111342514e-15,-2.5159642401021864,-3.831417624521083
2018-08-18 09:00:00,0.42537138909037875,6.670981982424329,12.394427500717264,-3.853726830958004,15.582717694427913,42.88408053651834,0.0,-6.5133084111342514e-15,-1.687274600721278,-3.0139103554868596
2018-08-18 10:00:00,-1.907971087908733,4.068912082076714,9.396648680112673,-5.381563827817137,14.487372361341858,49.41165640611121,44.73107778773985,14.910359262579943,-4.0477686989314865,-5.342551854179756
2018-08-18 11:00:00,-0.9361440982666114,5.0090732422728435,10.178816013162706,-3.8958210893034972,13.645949931705495,47.13373272226579,43.91310821630031,29.54806200134671,-3.134517766497469,-4.441624365482233
2018-08-18 12:00:00,-3.301277661084845,2.3356916140923722,7.034333704545115,-5.3656053522429525,12.297334503072973,53.423444089137625,100.0,62.88139533468004,-5.578921326076214,-6.853043047996044
2018-08-18 13:00:00,-3.0682666229546185,2.425374348478204,7.072697899421887,-4.90056167651034,11.844618946629435,53.12315953663832,97.1508284062876,80.35464554086263,-5.4736842105263195,-6.749226006191944
2018-08-18 14:00:00,-0.6190891388716424,4.937040284063521,9.805750067962427,-2.847131129144087,12.227450358901935,46.90794762846879,0.0,65.71694280209586,-3.109926377253114,-4.417364813404423
2018-08-18 15:00:00,2.1354294766236626,7.858609205060119,13.253455116837799,-0.8967505862187752,13.326827362793528,41.144918415821614,0.0,32.38360946876253,-0.3394699046872951,-1.684292988640812
2018-08-18 16:00:00,3.5607808400765606,9.422612835602905,15.400515962197758,-0.5019344959362182,14.799958519624399,38.45026865304326,0.0,-4.736951571734001e-15,1.1931592204692976,-0.17234522073446001
2018-08-18 17:00:00,3.7785783112580074,9.718027051524981,16.161758542285543,-1.1976819057753496,16.151015294908593,37.82925047173754,0.0,-4.736951571734001e-15,1.5566790846194722,0.18626929217668842
2018-08-18 18:00:00,5.3304410697639915,11.473416121377621,18.63390235679734,-0.7732798940083163,17.816145048534825,34.98917365597789,0.0,-4.736951571734001e-15,3.2882273342354607,1.8944519621109768
2018-08-18 19:00:00,3.6637378223009387,9.769583983429841,16.893030652171625,-3.1373624739893136,18.7413913248504,39.20250786108686,68.44556376986512,22.815187923288367,1.800480128034132,0.42678047479327574
2018-08-18 20:00:00,2.7032487897837187,8.781104925665083,15.127866309673088,-4.395062076867362,18.528608735232908,41.544670002114024,100.00000000000001,56.148521256621706,0.9656084656084696,-0.3968253968253843
2018-08-18 21:00:00,0.740266650602428,6.666954322719687,11.831833355391662,-6.170574432612841,17.5068536313531,46.714772052711126,100.0,89.48185458995503,-0.9344581440623112,-2.2712524334847495
2018-08-18 22:00:00,2.5415622296251605,8.597654236260176,12.467673613337027,-4.301844467606941,16.111691481510316,42.70342340838384,65.78981721355174,88.59660573785057,0.9389050515736574,-0.4231684739486874
2018-08-18 23:00:00,1.067310423274881,7.011997520277924,9.89260789012385,-5.568706468815865,15.134122098676144,46.41143215851462,95.96207100204609,87.25062940519926,-0.46942234971965036,-1.8124918503064302
2018-08-19 00:00:00,1.9070561872256198,7.904115467150596,9.479851572268716,-4.421956835425222,13.558910692548082,44.41527633055776,55.52320438456732,72.4250308667217,0.4342105263157814,-0.9210526315789558
2018-08-19 01:00:00,0.2604251686183723,6.110426784074563,6.270601680585064,-5.375987491044598,11.594725143443934,48.686555132107465,100.0,83.82842512887112,-1.1781460383221143,-2.511651993785602
2018-08-19 02:00:00,-0.11010367620375439,5.656671087717746,4.949674965195294,-5.388214885224906,10.360607550453363,49.6608036269705,100.00000000000001,85.17440146152244,-1.547787953050439,-2.876305946085378
2018-08-19 03:00:00,-0.05624522399798604,5.65438263430047,4.391218043519873,-5.14744465340371,9.574866541246482,49.52114238379763,97.33751755960975,99.11250585320325,-1.4969673506258996,-2.8261711188540484
2018-08-19 04:00:00,-0.33820847031892365,5.288563868514928,4.01143837503517,-5.431922162990577,9.510911012535706,50.3851672083218,100.0,99.11250585320325,-1.7884714359238219,-3.1137416366443516
2018-08-19 05:00:00,1.6363917672428174,7.371128181854303,6.069164230178048,-3.6164331377397274,9.568255578133359,44.785805328147354,0.0,65.77917251986992,0.22321428571427937,-1.129201680672276
2018-08-19 06:00:00,0.9606288255422424,6.632004340489295,4.988594760407206,-4.183532129925672,9.135354228803772,46.74682809290737,35.02225444123145,45.007418147077146,-0.40448851774530503,-1.7484342379958218
2018-08-19 07:00:00,0.38175304505154717,5.976997439064213,4.157107518629566,-4.696876559759655,8.877944275733821,48.51106814434362,66.530131395619,33.850795278950145,-0.9601660827818992,-2.296613468275599
2018-08-19 08:00:00,0.1296015115560989,5.659496417286292,2.9999322512264337,-4.49359003015336,7.5499071692473985,49.31017130558365,80.80145692057573,60.784614252475386,-1.2037276727931756,-2.536888428682371
2018-08-19 09:00:00,1.296649899008817,6.877722350301951,3.0732682404441825,-2.7274016087121877,5.790655875939727,45.58120229927002,17.580296887772327,54.97062840132235,0.0,-1.34940390410061
2018-08-19 10:00:00,-0.11203622859291551,5.332999956470763,1.266425854362585,-3.8927015293386824,5.227775278947987,50.28318524209128,100.0,66.12725126944935,-1.395168582870443,-2.725746027645015
2018-08-19 11:00:00,-1.1500036325154173,4.147272696029836,0.47667211690485267,-5.033278301416755,5.638410499076144,53.67569330621318,100.0,72.52676562925744,-2.46613851265014,-3.782264247380529
2018-08-19 12:00:00,-2.902699410253551,2.1541750116826908,-0.6822894032542326,-7.029883092670319,6.602179422180587,59.024801291942154,99.99999999999999,99.99999999999999,-4.312398144665918,-5.60361037984205
2018-08-19 13:00:00,-8.93898798407502,-4.534769385175785,-4.351694430250208,-14.838001120099896,11.599235698173162,72.00474881337797,100.0,99.99999999999999,-10.620608899297434,-11.826697892271664
2018-08-19 14:00:00,-8.321263044987104,-4.2010169842184535,-2.3129511721009854,-15.00440847083887,13.89454112764295,70.8879525870025,94.85858270418552,98.28619423472848,-10.347662673244074,-11.557434813248769
2018-08-19 15:00:00,-9.439931600626084,-5.715142093439651,-2.0231782368820173,-16.953254295464316,16.495173824535406,73.32167497484264,100.0,98.28619423472848,-11.818391866913124,-13.008317929759706
2018-08-19 16:00:00,-7.148540232812062,-3.597130490070566,1.1819646479204637,-15.087974802601034,17.485722633003885,65.5500911968349,45.64137621707604,80.16665297375383,-9.871295312315508,-11.087495572086436
2018-08-19 17:00:00,-7.046920127620981,-3.752540342103461,1.9467731485755868,-15.305245927268674,18.486795873019172,65.90390421334035,4.552650098255212,50.06467543844372,-10.051850106057037,-11.265613952392172
2018-08-19 18:00:00,-6.496101714983061,-3.422348900459238,2.9896594153475453,-14.713063670665449,18.805017178045095,64.8076255800535,0.0,16.73134210511039,-9.775413711583925,-10.99290780141844
2018-08-19 19:00:00,-5.188490428054749,-2.2676983819714724,4.686149094558267,-13.374261986209712,18.880594775106214,60.70845140405397,0.0,1.5175500327517095,-8.71801004544368,-9.949772781631195
2018-08-19 20:00:00,-5.158987102098145,-2.429922647528082,4.878426314473749,-13.003277114186018,18.638894617868473,61.1406116488621,8.318047736583896,2.772682578861271,-8.892337073287182,-10.121747433755068
2018-08-19 21:00:00,-5.647480856983833,-3.1380767898584905,4.5705876059719985,-13.299561782706093,18.685683638451412,62.89846337060438,42.15247538455114,16.823507707044985,-9.583037194977495,-10.803127221037666
2018-08-19 22:00:00,-6.35071034771385,-4.085060223409343,4.074000800664623,-13.844196603219395,18.83847536875577,65.20284287757757,100.0,50.15684104037832,-10.505334740297823,-11.712979247274014
2018-08-19 23:00:00,-5.012588433599097,-2.8950148099222583,5.648593750311459,-12.3117004312168,18.579272557033917,60.461446708798874,0.0,47.38415846151702,-9.422095644950767,-10.644357422570316
2018-08-20 00:00:00,-3.8197495713537255,-1.816709202810185,6.947998663573629,-10.82395835647063,18.123180607758087,56.51310453628378,0.0,33.33333333333331,-8.433301343570065,-9.668905950095974
2018-08-20 01:00:00,-3.3585162161522297,-1.4710232509877685,7.192305583722547,-9.574346989595139,16.96875394584299,55.31611800210199,0.0,-2.842170943040401e-14,-8.124699085219067,-9.364467982667302
2018-08-20 02:00:00,-3.416416613003237,-1.655584523432141,6.825837240081878,-8.817428831672224,15.800607860539431,55.926488211792545,6.1736340130653975,2.057878004355104,-8.31231231231232,-9.549549549549551
2018-08-20 03:00:00,-3.1037494114799835,-1.4516211159612658,6.818220983682743,-7.704007480251473,14.58683256048314,55.16275075287167,0.0,2.057878004355104,-8.135756408713457,-9.375376098206766
2018-08-20 04:00:00,-2.259393427126044,-0.6798285411341642,7.30750639563349,-6.018240173679534,13.240394601686544,52.0980192741856,0.0,2.057878004355104,-7.422680412371141,-8.671922377198305
2018-08-20 05:00:00,-2.950153158919422,-1.4891456106576717,5.7139287778176895,-5.27611304531701,10.966036307042714,55.000742717096266,75.81943304795534,25.273144349318418,-8.191003127255225,-9.429877315371659
2018-08-20 06:00:00,-1.3764559645103036,0.05070508391673556,6.646643455616208,-2.531080299006072,8.9926741623132,49.061408516322516,0.0,25.273144349318418,-6.755436110432456,-8.013681895919866
2018-08-20 07:00:00,-1.9662935365692302,-0.6228266025058216,5.1759473533337985,-1.9425088675280922,7.0052017757491685,51.52759826836193,40.42044613177211,38.74662639324246,-7.388983256491144,-8.638679932055327
2018-08-20 08:00:00,-0.5093341228894488,0.8247363240961425,6.3781684366387426,0.012327685484914142,6.168734385314997,46.38800374076307,0.0,13.473482043924008,-6.032254093315292,-7.30025852517543
2018-08-20 09:00:00,-0.4304854690649118,0.8780115797986987,6.3522269845516455,-0.3544442794505831,6.51140141018242,46.179580250077365,0.0,13.473482043924008,-5.974377925597452,-7.243163340724323
2018-08-20 10:00:00,0.8883648766324637,2.2285326414228868,7.867337961575127,0.30346987960483407,7.266982494241948,41.773218980492324,0.0,-2.842170943040401e-14,-4.694718441753032,-5.980771631914095
2018-08-20 11:00:00,1.084028566469164,2.447035951099341,7.688036541289511,0.1442538216654521,7.259490530994695,41.03814736449058,0.0,-2.842170943040401e-14,-4.468085106382991,-5.757196495619532
2018-08-20 12:00:00,0.5096184940921233,1.8671960291939849,6.970427375302579,-0.8178259314377434,7.555813753687761,43.51690440109785,46.33315106553089,15.44438368851027,-4.991287030121994,-6.273338312173271
2018-08-20 13:00:00,0.6220338929872504,1.9868931094312758,6.883768293186132,-1.0256104968493163,7.684299592208041,43.02987229876184,38.73871309017285,28.357288051901218,-4.861024554406079,-6.144833603390243
2018-08-20 14:00:00,-1.0487665983241246,0.24755409425334385,4.739264391537912,-2.7520063665427696,7.417567653850397,50.5597368854299,100.0,61.69062138523455,-6.481254594462138,-7.743200196030376
2018-08-20 15:00:00,-0.72726260197995,0.5377919733734027,4.887951462874307,-2.580259155180731,7.383021903780583,49.3469583912569,87.26285677926013,75.3338566231443,-6.205455885967071,-7.471123126075197
