timestamp,ema50_dist_neo_usd_3h,ema200_dist_neo_usd_3h,lower_bb_dist_neo_usd_3h,width_bb_neo_usd_3h,rsi_neo_usd_3h,stoch_rsi_fastk_neo_usd_3h,stoch_rsi_fastd_neo_usd_3h,kijun_dist_neo_usd_3h,tenkan_dist_neo_usd_3h
2018-04-15 20:00:00,-0.11054514050931064,0.016868805304912637,-0.10971057690464447,0.1327413534174691,0.6368083625858567,0.6495904118116836,0.8831968039372272,-0.8925633233489401,-0.8924622677174514
2018-04-15 23:00:00,-0.13036906741315468,-0.0024393316028846757,-0.1395781494250239,0.14762121432445968,0.6774249201433488,1.0,0.8831968039372272,-0.8956005853091649,-0.8955023865458794
2018-04-16 02:00:00,-0.08555004001265776,0.04644381969306921,-0.09874116431446467,0.1490833147519758,0.567705643382894,0.0,0.549863470603894,-0.8906392457521757,-0.8905363803208809
2018-04-16 05:00:00,-0.05868259843548018,0.07398318149199556,-0.07491957940698368,0.14897250967270323,0.5181383397183995,0.0,0.3333333333333327,-0.8877125662963694,-0.8876069480114889
2018-04-16 08:00:00,-0.08133359417752406,0.04697737069234509,-0.09757169302129376,0.1483006491356187,0.5618195557678902,0.2742303584706054,0.09141011949020118,-0.8908105512043741,-0.8907078469040934
2018-04-16 11:00:00,-0.059837527031334714,0.06702345297960344,-0.07098782121250125,0.13828538127841175,0.5241353907920174,0.03764944327148479,0.10395993391402944,-0.8885458933554566,-0.8884410589033864
2018-04-16 14:00:00,-0.04860236028641163,0.07744709801492444,-0.059725850044658024,0.13596818509749264,0.5069315326027862,0.0,0.10395993391402944,-0.887449161449527,-0.8873432954043474
2018-04-16 17:00:00,-0.05783725751943458,0.06251612112661986,-0.06365995103678934,0.12624827544018705,0.5278578277729177,0.38125430582888403,0.13963458303345566,-0.8888209271881913,-0.8887163514347192
2018-04-16 20:00:00,-0.04252596204632697,0.07776468486962873,-0.04926461300822205,0.1252445584202373,0.501162495009715,0.0,0.1270847686096274,-0.887218957490651,-0.8871128749141418
2018-04-16 23:00:00,-0.060872726070433814,0.0533476557568735,-0.06358889376050725,0.11753841897904833,0.5398454233421968,1.0,0.4604181019429607,-0.8896726878043856,-0.8895689132224466
2018-04-17 02:00:00,-0.04712024649936852,0.06381612498806555,-0.04441167995563333,0.10718784462412213,0.5152439026293764,0.3640212421001573,0.45467374736671845,-0.8882830100243426,-0.8881779283025144
2018-04-17 05:00:00,-0.04542463301701882,0.06076989865838156,-0.03760904317841096,0.09725271381197557,0.5155578256343488,0.37213652753755405,0.5787192565459032,-0.8883015873015874,-0.8881965230536659
2018-04-17 08:00:00,-0.07896920150185627,0.02281686003576766,-0.07293182239041807,0.09820956679765125,0.5852417729847444,1.0,0.5787192565459032,-0.8926039244186047,-0.8925029069767442
2018-04-17 11:00:00,-0.07971424536847926,0.019155584648234747,-0.07042489593622225,0.09193726060081096,0.5923899572475396,1.0,0.7907121758458507,-0.8930701881331404,-0.8929696092619392
2018-04-17 14:00:00,-0.0637361314002246,0.03426158377878874,-0.05320754487113877,0.08830564631963073,0.5582006952692973,0.5568242323283655,0.8522747441094545,-0.8915159301130524,-0.8914138892967259
2018-04-17 17:00:00,-0.06259497070559994,0.03367275325240793,-0.05298445937880536,0.08750212024703692,0.5610392316158631,0.591958143377944,0.7162607919021025,-0.8916797384662748,-0.8915778517291425
2018-04-17 20:00:00,-0.035911034747294734,0.06124479612689471,-0.026690696978970085,0.0864420298705178,0.5009080851301195,0.0,0.38292745856876914,-0.8887656941559028,-0.8886610664498841
2018-04-17 23:00:00,-0.02283951856529942,0.07374246726249334,-0.017991086317371008,0.08924576622460088,0.4755374601735652,0.0,0.19731938112598063,-0.8873650914634146,-0.8872591463414634
2018-04-18 02:00:00,-0.032066311107651346,0.05890214838851282,-0.029617814678190246,0.08724254319241113,0.4991837086775568,0.2765585800751462,0.09218619335838138,-0.8885795068988916,-0.8884747040639372
2018-04-18 05:00:00,-0.03728437938859552,0.04720618867329707,-0.035961945037477516,0.08270316643435383,0.5145141941182989,0.4558587885051917,0.24413912286011194,-0.8893553459119496,-0.8892512728361786
2018-04-18 08:00:00,-0.06916131005846948,0.010783851979512038,-0.07130623906324796,0.0846517541590249,0.5875304593447669,1.0,0.5774724561934452,-0.8933433895809576,-0.8932430676848016
2018-04-18 11:00:00,-0.07518024747169494,-0.0023847407571477852,-0.07823692330803178,0.07903828143807894,0.6050287415550325,0.9999999999999999,0.8186195961683965,-0.8943846483704975,-0.8942853058890795
2018-04-18 14:00:00,-0.05219259390091657,0.021509436631198087,-0.05759683622486611,0.08055987098376687,0.5484243450476995,0.4652144274653194,0.821738142488439,-0.8920027186225645,-0.891901135682652
2018-04-18 17:00:00,-0.07900281678173171,-0.0029852260931663155,-0.08846761043876306,0.08957848774380235,0.6060236406064052,1.0,0.821738142488439,-0.8954250169836957,-0.8953266530797102
2018-04-18 20:00:00,-0.09900545346791834,-0.015476785134000526,-0.11907444323264338,0.11106995772168488,0.6470370892042024,1.0,0.821738142488439,-0.8981550654720882,-0.8980592694693315
2018-04-18 23:00:00,-0.10009365696412464,-0.00845230065671887,-0.12766429156737624,0.12791786268746091,0.6555791813491535,1.0,0.9999999999999993,-0.8987398758376846,-0.8986446299113322
2018-04-19 02:00:00,-0.11546834298047781,-0.01478673628410021,-0.15089547203639309,0.1484025683768474,0.6879197142645793,1.0,0.9999999999999993,-0.9010002009780934,-0.900907081128157
2018-04-19 05:00:00,-0.07836754316536532,0.028452329889768535,-0.11628749430267893,0.15138843838011287,0.58936577670329,0.0,0.6666666666666659,-0.8972057595993322,-0.8971090706733444
2018-04-19 08:00:00,-0.06950371015921375,0.03800439645151199,-0.10507610073504603,0.14804532325760517,0.5743451132381202,0.0,0.3333333333333326,-0.8965335443126602,-0.8964362230966351
2018-04-19 11:00:00,-0.08824546495976249,0.02023133708776026,-0.1252470539115954,0.15354047238378224,0.6141853974301413,0.3507851564694443,0.116928385489814,-0.8990180401804018,-0.8989230558972257
2018-04-19 14:00:00,-0.07987284703235675,0.030355759573718277,-0.11564340972077358,0.1525024574116369,0.6001382166257127,0.2271027426421119,0.19262929970385131,-0.8984518017646574,-0.8983562848739727
2018-04-19 17:00:00,-0.08646168305676938,0.02412928819131066,-0.1203846061834547,0.1518206676983053,0.6187575439290253,1.0,0.5259626330371847,-0.8995684440880238,-0.8994739775183156
2018-04-19 20:00:00,-0.07846581339295744,0.03440004688282028,-0.11467249964082438,0.15530594092668182,0.6043720154664315,0.676092295809883,0.6343983461506643,-0.8990414964406247,-0.8989465342205583
2018-04-19 23:00:00,-0.08538819194636327,0.02888705707613104,-0.12418986836451518,0.16073623287509686,0.6248224210993056,1.0,0.8920307652699603,-0.9001817002823447,-0.900087810545371
2018-04-20 02:00:00,-0.08956043379019929,0.026687184085280036,-0.12951593231061598,0.16466949543935946,0.6401345081856991,1.0,0.8920307652699603,-0.9010360022501407,-0.9009429160751119
2018-04-20 05:00:00,-0.0689916593638733,0.04960312313786597,-0.10858255891906077,0.16299227836423372,0.5828825193819119,0.0,0.6666666666666659,-0.8991062894284075,-0.8990113881530437
2018-04-20 08:00:00,-0.06817531395575427,0.047607770528098836,-0.1011989081645297,0.1529038236210342,0.5871981980058789,0.0753804140980601,0.35846013803268595,-0.8993193802885991,-0.8992246794478737
2018-04-20 11:00:00,-0.08672529578418564,0.022921315325957314,-0.10992162129501515,0.13888443059920721,0.6340736123109982,0.894136500734104,0.3231723049440539,-0.9017061100690426,-0.9016136542017533
2018-04-20 14:00:00,-0.08988176402505821,0.015708562077031862,-0.10456473541371014,0.1258652497135476,0.6477553528980028,0.9999999999999999,0.6565056382773872,-0.9024406828894728,-0.9023489179661196
2018-04-20 17:00:00,-0.09274092505316789,0.008330946801553107,-0.0986696366067803,0.11206236711935068,0.6611811070339418,1.0,0.9647121669113672,-0.9031529346999764,-0.9030618397252733
2018-04-20 20:00:00,-0.09627671731165399,0.0053116712051803905,-0.10141966969725791,0.11211911265755083,0.6762817244355009,1.0,0.9999999999999993,-0.9039498485577235,-0.9038595031653386
2018-04-20 23:00:00,-0.11840959988779443,-0.012514110062544326,-0.12863327999710872,0.12493639281953699,0.7255229483193514,1.0,0.9999999999999993,-0.9068158601642011,-0.9067282105608314
2018-04-21 02:00:00,-0.098641925624815,0.006955815673729049,-0.10273641180733317,0.11520965205830713,0.6617880075612629,0.18044346860965124,0.7268144895365496,-0.9051519858283484,-0.9050627711740392
2018-04-21 05:00:00,-0.09568422311142555,0.010443661322030895,-0.09882974051776372,0.11432580674430366,0.6636637427486698,0.03858508965752925,0.40634285275572607,-0.90525171830119,-0.9051625974558883
2018-04-21 08:00:00,-0.059142399338755536,0.049068830109681105,-0.061855597555255604,0.11163817334524394,0.5500433039408503,0.0,0.07300951942239275,-0.9016760259754085,-0.9015835418108267
2018-04-21 11:00:00,-0.0274114355511188,0.08329433900584604,-0.03168400649691572,0.11208594895518373,0.4766629325094249,0.0,0.012861696552509006,-0.8984769167353669,-0.8983814234679857
2018-04-21 14:00:00,-0.03987553193174054,0.06726802992996683,-0.04644609357248575,0.11254244766109535,0.5085661754874851,0.17060483822098846,0.0568682794069954,-0.8999478672985782,-0.8998537576167908
2018-04-21 17:00:00,-0.03419640529759882,0.07102274640316741,-0.038952073679358046,0.10823916860638912,0.4985333716819555,0.11695371343338058,0.09585285055145559,-0.899501509752183,-0.8994069802236065
2018-04-21 20:00:00,-0.03279225997460711,0.06918484548700787,-0.034114045535976745,0.1015187196685935,0.4983719695379769,0.29584256123368546,0.19446703762935072,-0.8994946747010896,-0.8994001387434198
2018-04-21 23:00:00,-0.04570846727774247,0.05285584686143108,-0.046893994146385065,0.09945337781255002,0.5353419209900041,1.0,0.4709320915556879,-0.9010306999919634,-0.9009376088295963
2018-04-22 02:00:00,-0.03259369075542062,0.06532676837355966,-0.03325749964219682,0.09702845226068842,0.5034489540125305,0.13732732327608269,0.4777232948365886,-0.8998085410014273,-0.8997143002684255
2018-04-22 05:00:00,-0.035702072852580646,0.06021891988878303,-0.03702998626124154,0.09613428042596008,0.5153877320643683,0.46025926078023965,0.5325288613521066,-0.9002813879104417,-0.9001875919402945
2018-04-22 08:00:00,-0.05735812019035258,0.0347715430274822,-0.058244887468584805,0.09412109898387888,0.5749083089336559,1.0000000000000002,0.5325288613521066,-0.902762951877459,-0.902671490082396
2018-04-22 11:00:00,-0.06271975385314665,0.028096929698210316,-0.06477571093842371,0.09460768798220483,0.5932309717331256,1.0,0.820086420260079,-0.9035800970873786,-0.9034894039043742
2018-04-22 14:00:00,-0.05729067275791255,0.03292869580692237,-0.06088396140955765,0.09514252448755747,0.5826533230121884,0.8821852193848531,0.960728406461617,-0.9032621519763796,-0.9031711597321516
2018-04-22 17:00:00,-0.04645934641536931,0.042636665675921614,-0.0486905460666015,0.09160449306465421,0.552448419688025,0.4760938493998886,0.7860930229282463,-0.9023452678323619,-0.9022534131609902
2018-04-22 20:00:00,-0.03482255685464608,0.05323169090859592,-0.03595773987935502,0.08842570018062769,0.5199835065497327,0.0,0.4527596895949131,-0.9012990742843403,-0.9012062355565649
2018-04-22 23:00:00,-0.017568925832823656,0.07157374107892522,-0.021872039339794647,0.09117988275019048,0.47292479860824055,0.0,0.15869794979996205,-0.8996080163043478,-0.8995135869565217
2018-04-23 02:00:00,-0.023413524637257654,0.06364771619560483,-0.030325016426333895,0.09243267940952236,0.4930260474092181,0.18319073285792237,0.06106357761930664,-0.9003029158177378,-0.9002091400968791
2018-04-23 05:00:00,-0.032391456616076564,0.05119545702088013,-0.04117522755076597,0.09191020390476073,0.5231835971150786,0.6319983650695976,0.2717296993091725,-0.9013544183811062,-0.9012616317103455
2018-04-23 08:00:00,-0.05723736879953856,0.021937781852051197,-0.06820023516600793,0.09227239059919018,0.5943921625524607,1.0,0.6050630326425058,-0.9041255774121555,-0.9040353973114652
2018-04-23 11:00:00,-0.05587339514202394,0.014471636762884987,-0.06542058549446172,0.08198063586415916,0.59663947001813,1.0,0.8773327883565316,-0.9042187884837251,-0.9041286960579703
2018-04-23 14:00:00,-0.0491087175022189,0.016669044297702218,-0.05928401579178777,0.0776066629542636,0.578818436096,0.8280045820955522,0.9426681940318499,-0.9037358642972536,-0.9036453176298921
2018-04-23 17:00:00,-0.03713484613118634,0.022803085066873896,-0.046607496916033275,0.07024667234264578,0.5412535668237847,0.2459976172709192,0.6913340664554896,-0.9026771249061525,-0.9025855823816862
2018-04-23 20:00:00,-0.03941642764311659,0.02006604198402906,-0.050437091741994955,0.07159026954529712,0.5527829688960741,0.20816491936285003,0.4273890395764397,-0.9030703538023587,-0.9029791811515303
2018-04-23 23:00:00,-0.03572273776496315,0.022145989144653155,-0.043630693715210556,0.06649095209100898,0.5443166823670845,0.0553049669074026,0.16982250118038983,-0.9028447641087677,-0.9027533792668174
2018-04-24 02:00:00,-0.0690070249168131,-0.007707956684579131,-0.08131817610873815,0.0770394830482501,0.6427816344823453,1.0,0.4211566287567501,-0.9064820908745729,-0.906394127325655
2018-04-24 05:00:00,-0.08409866210539818,-0.015406762309233435,-0.10284508913096291,0.09293308128258342,0.6828068125964432,1.0000000000000002,0.6851016556358002,-0.908342843674796,-0.9082566303619719
2018-04-24 08:00:00,-0.07250341286643969,0.0008262161888090702,-0.09339148273944065,0.0987899583414508,0.6462016091445159,0.7356836664728093,0.9118945554909358,-0.9074786191006875,-0.907391592892651
2018-04-24 11:00:00,-0.07131965310498212,0.0058549625240940095,-0.0952832183921104,0.10587216232715073,0.6501977751625784,0.7645389069974895,0.8334075244900991,-0.9076509186351707,-0.9075640544931883
2018-04-24 14:00:00,-0.07751993517865419,0.002939310350162705,-0.10287602754162517,0.11138085646850575,0.6720196244313896,0.7304899397498517,0.7435708377400496,-0.9085821218682338,-0.9084961336220229
2018-04-24 17:00:00,-0.10952051499712046,-0.02017435926945188,-0.1429338873200524,0.13366005680266896,0.7426093669490641,1.0,0.8316762822491133,-0.9121963827360016,-0.9121137940868904
2018-04-24 20:00:00,-0.09225210454611166,0.00493929608642607,-0.13186114165009055,0.14607018656697104,0.6828145341414937,0.37977156435071174,0.703420501366854,-0.9108649496350805,-0.9107811086314012
2018-04-24 23:00:00,-0.08229701559443747,0.01966784557993151,-0.12609561801392022,0.15395606406967136,0.6557624716716185,0.06021643390687688,0.4799959994191958,-0.9102172618685979,-0.910132811645625
2018-04-25 02:00:00,-0.06036031139319065,0.044712353599700494,-0.10573956642559024,0.1551872424620892,0.5844559841208433,0.0,0.14666266608586245,-0.9083121347115539,-0.9082258925136809
2018-04-25 05:00:00,-0.010556736411703516,0.09939956625608559,-0.05736806319981824,0.1535408530390181,0.45821727404921186,0.0,0.020072144635625216,-0.903494462149313,-0.903403688417533
2018-04-25 08:00:00,0.016063370263589283,0.13001521514604164,-0.032162577916139745,0.1546131412512637,0.4095754606861316,0.0,-4.085620730620576e-16,-0.90083411622601,-0.9007408401556838
2018-04-25 11:00:00,0.02473175380268744,0.140503814543121,-0.022389001585000345,0.1538092412475301,0.3941533747722118,0.0,-4.085620730620576e-16,-0.8998895768694026,-0.8997954123592613
2018-04-25 14:00:00,0.06708715003229293,0.19695933024297618,0.009530428724999762,0.16988875725001423,0.3341846215265569,0.0,-4.085620730620576e-16,-0.8954841858096639,-0.895385877560258
2018-04-25 17:00:00,0.02604186415878762,0.15335502322936034,-0.03152052807632655,0.17426010532678518,0.41847216209794186,0.679559284245651,0.22651976141521657,-0.8994002559634027,-0.899305631194859
2018-04-25 20:00:00,0.012786034588644801,0.1394810925862202,-0.04760657160357862,0.17887082835342907,0.4438994947264296,1.0,0.5598530947485499,-0.9006487743878663,-0.9005553239838109
2018-04-25 23:00:00,0.05205119283480242,0.189452774537068,-0.02005556526078045,0.19314889767719448,0.3863459020527735,0.47542579237358273,0.7183283588730776,-0.8965885711886468,-0.8964913017312564
2018-04-26 02:00:00,0.03975961402642292,0.1790519437038265,-0.037989643716294874,0.20274196357703858,0.4070989976065224,0.6645805983582007,0.7133354635772606,-0.8976372553094218,-0.8975409722510841
2018-04-26 05:00:00,0.033270283862241845,0.17436760113365923,-0.0485311775938676,0.209704543829738,0.417475008947976,0.540871654558781,0.5602926817635211,-0.8981424297983209,-0.898046621910368
2018-04-26 08:00:00,0.06653478879496899,0.21880940192420528,-0.0276909996417517,0.22499961782912456,0.369936566269796,0.0,0.4018174176389935,-0.894595577746077,-0.8944964336661911
2018-04-26 11:00:00,0.03501749742974791,0.18494419723477895,-0.061069517814248075,0.23166500117243105,0.4283760294102437,1.0,0.5136238848529266,-0.8975691411935953,-0.8974727940666806
2018-04-26 14:00:00,0.04106070697272224,0.19117497701546204,-0.0618080687320578,0.23761339087537808,0.41743465279180464,0.8127741763790052,0.6042580587930013,-0.8968052122177065,-0.8967081465342663
2018-04-26 17:00:00,0.021236716214653173,0.16250209640855973,-0.08244752278215584,0.23552230051701584,0.4547336378384222,1.0,0.9375913921263346,-0.8986843368207434,-0.8985890386540334
2018-04-26 20:00:00,-0.017406742706358003,0.11253934890572914,-0.11792615479087354,0.23108791657108804,0.5265813800538607,1.0000000000000002,0.9375913921263346,-0.9025885935769656,-0.9024969677793598
2018-04-26 23:00:00,-0.03218607202138135,0.08984523401323563,-0.13165422059172183,0.2262286498985971,0.5539318535125421,0.9999999999999999,0.9999999999999996,-0.9041840108928224,-0.9040938857550411
2018-04-27 02:00:00,-0.022614595840288798,0.0922673050960734,-0.12232539594807224,0.21786703460403736,0.5359014083847403,0.8679061179819307,0.9559687059939767,-0.9033277946409881,-0.9032368641406741
2018-04-27 05:00:00,-0.007433473471875063,0.08868883178927134,-0.10053698416819978,0.19035348450259454,0.5061324985795549,0.5181429967448724,0.795349704908934,-0.9018562548149722,-0.9017639401748001
2018-04-27 08:00:00,-0.016014165315632933,0.060923239595670475,-0.10035055526948233,0.1645170272486782,0.5237104618853843,0.3677447808756621,0.5845979652008214,-0.9027693340176068,-0.9026778782256261
2018-04-27 11:00:00,-0.020963765549435798,0.03711134566452445,-0.09576212270392581,0.13688775496643052,0.5350783473488769,0.6055698619762325,0.4971525465322554,-0.9033429700172675,-0.9032520537910105
2018-04-27 14:00:00,-0.01290022140614866,0.03090644660171704,-0.08084317214877723,0.11461127463347959,0.5178427040530988,0.3933703165543583,0.45556165313541724,-0.9025988663327181,-0.9025072501977327
2018-04-27 17:00:00,-0.0201564323184229,0.022294626891257385,-0.08829363324536132,0.11436215441455627,0.5351284934573366,1.0,0.6663133928435299,-0.903396046335277,-0.9033051800329472
2018-04-27 20:00:00,0.029251742482122145,0.07420865570073265,-0.042777334375282305,0.11517592433268674,0.4344802032700364,0.0,0.4644567721847858,-0.8984071222329163,-0.8983115633163756
2018-04-27 23:00:00,0.03155659180194603,0.07763983000434638,-0.040952329142003974,0.11645592079898165,0.42863213181256204,0.0,0.3333333333333331,-0.8980524856161265,-0.8979565931260952
2018-04-28 02:00:00,0.017456194934872604,0.06228700628030048,-0.04830906810789115,0.10982848649131925,0.4582141240984837,0.2777746753883883,0.09259155846279582,-0.8993755958055291,-0.8992809478414817
2018-04-28 05:00:00,-0.0008632990678368868,0.04413348698273811,-0.06470744491210301,0.10997221374432865,0.49784664582372445,0.6499237433296722,0.30923280623935323,-0.9011908423487878,-0.9010979018173552
2018-04-28 08:00:00,0.0030242951368191218,0.04842803384657102,-0.06090923685408978,0.11002388592863649,0.4893029498938666,0.8765620758605634,0.601420164859541,-0.9007941729323309,-0.9007008592910849
2018-04-28 11:00:00,-0.00160174157168691,0.04361127335142534,-0.06087306674979487,0.1053939846958455,0.5001172858347559,1.0,0.8421619397300781,-0.9012581852198316,-0.9011653080315382
2018-04-28 14:00:00,-0.020697453655886933,0.025445327164445697,-0.07684340194671269,0.10498678851477457,0.5452976936790531,1.0,0.958854025286854,-0.903230305808395,-0.9031392836094558
2018-04-28 17:00:00,-0.02970205776153112,0.018778827752625737,-0.08452014449705247,0.10680988343897668,0.5675185227973344,1.0,0.9999999999999996,-0.9042398911353032,-0.9041498185588388
2018-04-28 20:00:00,-0.02000244343245161,0.025560884765734704,-0.06527576836500193,0.09267698088482273,0.5426833906414096,0.6824784217002942,0.8941594739000976,-0.9033631964425843,-0.9032722992414335
2018-04-28 23:00:00,-0.02220097596137116,0.023049666162330062,-0.06301941962699209,0.08782424244877124,0.5500445941675391,0.7407476566120466,0.807742026104113,-0.9036693480046413,-0.9035787387716256
2018-04-29 02:00:00,-0.08196319754052139,-0.027232183416288303,-0.12656256016563705,0.10760491164678536,0.6733563157932301,1.0,0.807742026104113,-0.9098865784499055,-0.9098018171839747
2018-04-29 05:00:00,-0.05899639517641453,0.0020792368659714455,-0.10546456586009834,0.11340606436312513,0.6120515715483048,0.530853509449649,0.7572003886872314,-0.9078685519769574,-0.907781892542301
2018-04-29 08:00:00,-0.02626993136557676,0.037551238121351416,-0.07489802697028614,0.11458903126924587,0.5357197443786027,0.0,0.5102845031498826,-0.9047693616363144,-0.9046797870832206
2018-04-29 11:00:00,-0.03424374101805783,0.029457906807942802,-0.0841264796223612,0.11677638559989005,0.5530610336598637,0.12599332505181846,0.21894894483382207,-0.905685894081156,-0.9055971816243953
2018-04-29 14:00:00,-0.12323780351996116,-0.042154974574981297,-0.18996973594314792,0.16722306403353626,0.691933398741747,1.0,0.37533110835060574,-0.914868134526978,-0.9147880589448458
2018-04-29 17:00:00,-0.1253545902751665,-0.02599715853611917,-0.20673894384632907,0.2045441946206991,0.7004965691239698,1.0,0.7086644416839392,-0.9155704736330915,-0.9154910586756556
2018-04-29 20:00:00,-0.1529585235531099,-0.03383533314999165,-0.2507645042805313,0.2529196112533931,0.7386683258767328,1.0,0.9999999999999996,-0.9188377380873921,-0.9187613963399899
2018-04-29 23:00:00,-0.1440984572905848,-0.0072609218346001425,-0.25557156088676947,0.28587990114063583,0.7296008089276637,0.9511467634661983,0.9837155878220658,-0.9185523429491066,-0.9184757327571953
2018-04-30 02:00:00,-0.13554570740072092,0.015147527620010592,-0.2557658904518685,0.307964357872843,0.7200815040057889,0.6022926960545131,0.8511464865069034,-0.9182649336283186,-0.9181880530973452
2018-04-30 05:00:00,-0.1199993995789107,0.041794682275996475,-0.2463915467776756,0.321026763689688,0.6868048266743136,0.0,0.51781315317357,-0.9172581187010078,-0.9171802911534155
2018-04-30 08:00:00,-0.07297078380820032,0.09757067484452264,-0.1978164328728138,0.3109740209457423,0.5758891689730944,0.0,0.20076423201817062,-0.9131163058687958,-0.9130345825053209
2018-04-30 11:00:00,-0.09483234084812375,0.07241414219705455,-0.208251162466629,0.30111670247230243,0.6141622922767149,0.24899300609200753,0.08299766869733542,-0.9155280035668965,-0.9154485486618422
2018-04-30 14:00:00,-0.06510449996894485,0.10531669076224959,-0.171861297560709,0.2867177482320804,0.5574840107207569,0.0,0.08299766869733542,-0.9130017308167807,-0.9129198996832724
2018-04-30 17:00:00,-0.07694367261354906,0.09002760485968864,-0.17418776427762694,0.2758219800430111,0.5802008659818751,0.1756627894249956,0.1415519318390006,-0.9143956947887943,-0.9143151748267951
2018-04-30 20:00:00,-0.051832750271553873,0.11550368296388802,-0.14037544129959545,0.2591012764293961,0.5353066998299624,0.0,0.05855426314166478,-0.9122631091479054,-0.912180583262088
2018-04-30 23:00:00,-0.047381445640215514,0.11557639815628451,-0.1242949818477821,0.24092162769112516,0.5306070165819797,0.0,0.05855426314166478,-0.9120301691807651,-0.9119474241901111
2018-05-01 02:00:00,-0.016367677992791152,0.14805992126671685,-0.08714837335516845,0.22825656429577154,0.478050996053245,0.0,-4.263256414560601e-16,-0.909227886977887,-0.9091425061425061
2018-05-01 05:00:00,0.00437172848357581,0.17033711966036047,-0.0624053713384225,0.22082545242184654,0.44689062650663236,0.0,-4.263256414560601e-16,-0.9072975346590553,-0.9072103381218243
2018-05-01 08:00:00,-0.0346663403051819,0.11933665859146636,-0.08837097526816662,0.20454076163390214,0.5141893063910864,0.7611588861037574,0.25371962870125203,-0.9110313064419024,-0.9109476219145093
2018-05-01 11:00:00,-0.009469598157736514,0.14365411438848996,-0.05522150437725026,0.19045442770084867,0.475432743326108,0.34093821763918425,0.3673657012476468,-0.9087447047635515,-0.9086588694438612
2018-05-01 14:00:00,0.0030434964131658138,0.15918251412062312,-0.04666453390823744,0.19488312048181036,0.4572407648334089,0.1537940765635649,0.4186303934355018,-0.9075804575416828,-0.9074935271235413
2018-05-01 17:00:00,-0.016238734344007466,0.13549270320946816,-0.06329915403145092,0.19186610953380714,0.49061940236848883,0.649771673633643,0.3815013226121303,-0.9094181755771046,-0.9093329737284084
2018-05-01 20:00:00,-0.0304178006562551,0.1136693575708676,-0.06758512926146709,0.17717206782058828,0.5162761649617978,1.0,0.6011885833990689,-0.9108380596114396,-0.9107541933148304
2018-05-01 23:00:00,-0.04105589176225988,0.0958778704290657,-0.06911581362388097,0.16281505122809414,0.536890797826982,1.0,0.8832572245445472,-0.9119704298513153,-0.9118876286694625
2018-05-02 02:00:00,-0.030333791295606538,0.10452039247355249,-0.06214004740533319,0.16320215799307342,0.5185398071185251,0.7696047318657397,0.9232015772885795,-0.9110998147123228,-0.911016194624251
2018-05-02 05:00:00,-0.0301072242075342,0.09989693228016949,-0.06481399958786205,0.16187146894316254,0.5203868456610482,0.6433227914913795,0.8043091744523726,-0.9111917067307692,-0.911108173076923
2018-05-02 08:00:00,-0.03486932045999891,0.08074463612046734,-0.06736297514643064,0.14712323464319857,0.5323827659274146,0.7813188365250522,0.7314154532940568,-0.9117580672128407,-0.9116750662813194
2018-05-02 11:00:00,-0.04043741684777269,0.06009307385312668,-0.06930186896958501,0.12999348450535386,0.5468071835348071,1.0,0.8082138760054768,-0.9124180643631838,-0.9123356842292419
2018-05-02 14:00:00,-0.02612210485204458,0.060073931098141076,-0.0504279495561305,0.1099714891768977,0.5156175127298331,0.0,0.5937729455083502,-0.9112087819650068,-0.9111252643722361
2018-05-02 17:00:00,-0.02939559920982726,0.042120708596288026,-0.04852381864413535,0.09093566276841346,0.5253614717179494,0.3124098054463079,0.43746993514876886,-0.9116166267942584,-0.9115334928229665
2018-05-02 20:00:00,-0.034469967724043094,0.03391870473802916,-0.054681044036050674,0.08952916623732406,0.5399477321974563,0.7800729805632688,0.36416092866985844,-0.91220681542739,-0.9121242365913358
2018-05-02 23:00:00,-0.040932821532971286,0.018543273904766178,-0.059034808713961495,0.0791811660902151,0.5585356615313936,1.0,0.6974942620031918,-0.912946381234021,-0.9128644980383378
2018-05-03 02:00:00,-0.039609792205648975,0.018179616444653934,-0.059304193903637725,0.07911050335991372,0.5592330661719586,1.0,0.926690993521089,-0.9129730398219145,-0.9128911817014711
2018-05-03 05:00:00,-0.030153509411721457,0.022179384993018525,-0.04905924054408739,0.0722091107705982,0.5340384175213306,0.25617175521993035,0.7520572517399762,-0.9122276733743555,-0.9121451141574208
2018-05-03 08:00:00,-0.025359640895571967,0.025641712065105793,-0.04530256327609683,0.0716486116881399,0.5226089734676036,0.0,0.41872391840664286,-0.911887498956557,-0.9118046197693693
2018-05-03 11:00:00,-0.026737659541982706,0.02315027772146494,-0.047736931700292806,0.07176949529528784,0.5297128699707458,0.19396784953795027,0.15004653491929296,-0.9121107410491257,-0.9120280718448912
2018-05-03 14:00:00,-0.05499502220754415,-0.0021541553743081865,-0.07813159183159224,0.07915494334294872,0.6096044815260565,1.0,0.3979892831793162,-0.9148651918423781,-0.9147851134923378
2018-05-03 17:00:00,-0.06989852497648985,-0.012772975756642269,-0.09369493904460668,0.08547197475079556,0.64885711179311,1.0,0.7313226165126495,-0.9164648622981957,-0.9163862886085108
2018-05-03 20:00:00,-0.05856895918627869,0.00339723620171406,-0.08646195484113983,0.09375297321365487,0.6151139870128741,0.732723783274841,0.9109079277582798,-0.9156620248830042,-0.9155826960392649
