timestamp,ema50_dist_eth_btc_1h,ema200_dist_eth_btc_1h,upper_bb_dist_eth_btc_1h,lower_bb_dist_eth_btc_1h,width_bb_eth_btc_1h,rsi_eth_btc_1h,stoch_rsi_fastk_eth_btc_1h,stoch_rsi_fastd_eth_btc_1h,kijun_dist_eth_btc_1h,tenkan_dist_eth_btc_1h
2018-10-04 12:00:00,0.47959075656158756,1.01092033645509,0.8305052313459571,-1.1046067547848204,1.9377677115398007,48.69208668904304,93.71683991466689,49.305516312260515,-2.623375095582603,-2.013116875477905
2018-10-04 13:00:00,0.6456861533659319,1.192403973407119,1.0030687751808154,-0.9238042556289572,1.9261096700217768,45.884178161673354,0.0,40.75179517290942,-2.436868314818641,-1.8254412588030844
2018-10-04 14:00:00,0.49231363452635346,1.0478705459603832,0.8490056278119384,-1.056468402220978,1.9074526571344355,48.11492781917551,75.08825528678663,56.268365067150846,-2.5660643870284217,-1.9554470013536496
2018-10-04 15:00:00,0.12479355536691994,0.6766400575443088,0.5306528465834681,-1.4102892635301845,1.9495164383868606,53.729400628690485,100.0,58.36275176226187,-2.9174607828764243,-2.3090455944876243
2018-10-04 16:00:00,0.23003105050038997,0.7840187635980822,0.6770961076503212,-1.2688885106317827,1.9517598013966682,51.81485796492079,75.59606917689318,83.56144148789294,-2.806317149063575,-2.197205424763693
2018-10-04 17:00:00,0.32571736710784727,0.8847104594202237,0.7718043441363509,-1.0521534581263814,1.8265181159401904,49.994741491900044,52.395752287564974,75.9972738214857,-2.7006376913808694,-2.0908636751006404
2018-10-04 18:00:00,0.310111595870044,0.8729722870365331,0.7508044934063429,-0.9503343200289227,1.702837647938577,50.04581547181392,34.39125485417056,54.12769210620923,-2.7034969144872134,-2.0937408169262373
2018-10-04 19:00:00,0.5933917203679862,1.1704347651946723,0.8960706413265962,-0.3772944814482093,1.2700707107443336,44.90855985740119,0.0,28.929002380578172,-2.405234923067845,-1.7936096209396846
2018-10-04 20:00:00,0.3370827208794225,0.9172740448186723,0.6021654710561375,-0.4995425587992042,1.1011430173390786,49.3254678195891,63.954782915883214,32.78201259001759,-2.640555163490932,-2.0304046106798257
2018-10-04 21:00:00,0.5170092258609094,1.108326441968499,0.7963196324019428,-0.2812931150173448,1.0748448793446088,46.02973184308611,21.824337152689882,28.593040022857362,-2.4454920447849027,-1.834119033588677
2018-10-04 22:00:00,0.5793234789106316,1.18290375386223,0.8560532344403793,-0.1483182811793493,1.0008299040927526,44.65927110218799,0.0,28.593040022857362,-2.3620654065052538,-1.750169561499204
2018-10-04 23:00:00,1.233839315355012,1.873184395800842,1.6493555031919183,0.32599713229539695,1.3104157053111567,35.417676569492315,0.0,7.2747790508962895,-1.6778025241276806,-1.0616184112843263
2018-10-05 00:00:00,0.8056849859290116,1.4607380498033562,1.2271998748226487,-0.13807632052809105,1.3578816906843805,42.57547263675846,51.4660878823324,17.155362627443797,-2.0617031975626254,-1.4479249859496446
2018-10-05 01:00:00,0.8601118080964643,1.5354219044061646,1.28323926690328,-0.12387046564698023,1.3989999480864042,41.45104087915886,56.85387188549135,36.10665325594092,-1.9747165230778352,-1.3603931669479263
2018-10-05 02:00:00,0.7432535067806834,1.4339100197056753,1.0935901152004934,-0.224809425381145,1.312697310208202,43.017701808573214,82.23716385947151,63.519041209098084,-2.0588061290895188,-1.4450097615807955
2018-10-05 03:00:00,0.8172905377560769,1.5266984095082758,1.13456470327864,-0.16151169765136197,1.2898011763733377,41.532012505285735,80.4515214548531,73.18085239993832,-1.9543973941368087,-1.3399466982528918
2018-10-05 04:00:00,0.9461334917251651,1.6784683765915354,1.3219527048015989,-0.09071345701037181,1.4040227224088686,39.26054105940865,0.0,54.229561771441205,-1.7915406062763206,-1.176069288722792
2018-10-05 05:00:00,1.1830957415309928,1.9462295717985079,1.6599768619133926,0.043226683701669266,1.6030981658118388,35.69405555980737,0.0,26.817173818284033,-1.5140248074005824,-0.8968143014366992
2018-10-05 06:00:00,1.0933440898344138,1.8818507958046071,1.6186025058444686,-0.11625369214305348,1.721921563893518,36.67226194977902,13.356821953770595,4.4522739845898665,-1.5579473152167345,-0.9410120711185077
2018-10-05 07:00:00,0.9091705775573278,1.7163890731823672,1.4494045786957566,-0.3328175763493646,1.7723273665382338,39.88905016683666,71.85723783520558,28.40468659632506,-1.701154885253675,-1.0851171213965394
2018-10-05 08:00:00,0.9714801043700483,1.8010653288356826,1.5247713437323895,-0.30987639885933227,1.8235705096229107,38.43033601829104,65.22726999216287,50.14710992704602,-1.6018306636155555,-0.9851704359713498
2018-10-05 09:00:00,1.0488421737906428,1.9030980067599623,1.641378935866089,-0.2845995017849434,1.9130008366880336,36.728620816420616,24.661897178120118,53.91546833516252,-1.4847213543991211,-0.8673272040227276
2018-10-05 10:00:00,0.9268949833648232,1.800179907450561,1.5173777300899527,-0.43077666578477114,1.9376272566780606,38.77243955162458,65.28802831062865,51.72573182697021,-1.5667271159734764,-0.9498468947884753
2018-10-05 11:00:00,0.7955067705682328,1.683485994121492,1.2891656819111752,-0.528844921589422,1.8111254222103361,41.18385598012652,100.0,63.31664182958258,-1.6632016632016522,-1.0469260469260444
2018-10-05 12:00:00,0.586311790565186,1.4816985437734687,0.9797364753466153,-0.6874324317075242,1.6647358619339643,45.52482166949782,100.00000000000001,88.4293427702092,-1.843946401043517,-1.2288035100201489
2018-10-05 13:00:00,0.12695535745059772,1.0132971560134818,0.44644452076623153,-1.1010114382804082,1.5525371563504353,54.45766165579775,100.0,99.99999999999966,-2.2871477054743905,-1.6747823520731897
2018-10-05 14:00:00,-0.12721045947478027,0.7441641543806776,0.14800472350260385,-1.3357126091755767,1.4925810842973053,58.65689412878283,100.0,99.99999999999966,-2.540252553498379,-1.929473405351323
2018-10-05 15:00:00,-0.3167162167881932,0.53459222227068,0.01677423510757503,-1.573380779962985,1.602628323759229,61.64328787711574,100.0,99.99999999999966,-2.73779448916045,-2.128253334116692
2018-10-05 16:00:00,-0.19726688390941938,0.6405039702202409,0.125962902130472,-1.461982193977529,1.5986240590243384,59.11089718512957,84.28888543508373,94.76296181169424,-2.6291024585342826,-2.018880131749201
2018-10-05 17:00:00,-0.4061749620151489,0.4090138351507733,-0.011927223035557155,-1.7315662190573122,1.7347617244728122,62.474915877418965,100.0,94.76296181169424,-2.849094803556229,-2.2402511663390134
2018-10-05 18:00:00,-0.15381956720602608,0.6505666951062583,0.2762967944117456,-1.5046404717940387,1.7919428747076729,56.968617477073394,0.0,61.429628478360904,-2.6090537400358826,-1.9987057681560172
2018-10-05 19:00:00,0.06431086570641842,0.864412955382865,0.5363922919183306,-1.252446769837301,1.7952666052142476,52.51791843373867,0.0,33.333333333332995,-2.3937267849773014,-1.7820293614763338
2018-10-05 20:00:00,0.058954799097010735,0.852868082754421,0.5642941187232964,-1.2520281045136805,1.8225895069674103,52.57112421183351,0.5343556468280974,0.1781185489423581,-2.3966040739321404,-1.7849246823689047
2018-10-05 21:00:00,0.022647829523347873,0.8090733822099905,0.5657224599505906,-1.2773770938084406,1.8496812248330954,53.24813243302581,7.333676677306012,2.622677441377695,-2.4311183144246296,-1.8196552232208618
2018-10-05 22:00:00,-0.012210989420713414,0.7657422581372364,0.5664103084407568,-1.3069764851269539,1.8803494094325943,53.955930698737006,32.309806863977315,13.392613062703466,-2.4656081538869334,-1.8543612101216578
2018-10-05 23:00:00,-0.16148315826725046,0.6026098675680158,0.46780843999771893,-1.4513378517614473,1.9286306164376334,57.04882372350144,100.0,46.547827847094105,-2.6176470588235357,-2.007352941176477
2018-10-06 00:00:00,-1.1325347156852628,-0.41824960148814094,-0.2741006741359908,-2.552100199225471,2.3106513493979945,70.93404175626621,100.0,77.4366022879921,-3.609898107714693,-3.0058224163027614
2018-10-06 01:00:00,-1.250998403122805,-0.5831385211772067,-0.1871507367846581,-2.7475465807766053,2.5985252696847425,72.54529243884414,100.0,99.99999999999966,-3.7751750995379196,-3.1721351971867873
2018-10-06 02:00:00,-0.991919737998348,-0.3594553753328955,0.19161220335384144,-2.4864888526407114,2.709187309469788,67.36494716739261,72.13274267359718,90.71091422453206,-3.5621705065097764,-2.9577957067544403
2018-10-06 03:00:00,-0.7558957090002871,-0.1514514722603666,0.49760994492038524,-2.213796974281368,2.7348747016512713,62.84969426934306,37.43349954366254,69.85541407241958,-3.362325608545913,-2.7566983830482727
2018-10-06 04:00:00,-0.842996895295256,-0.27097735410146484,0.4635459567201794,-2.231561348510247,2.719144754119379,64.37103649631337,15.691061040007911,41.75243441908888,-3.48064365671642,-2.8757579291044832
2018-10-06 05:00:00,-0.8321504791750756,-0.29130197460243146,0.4902923530766268,-2.0996418517933213,2.6109438104324347,64.66783394987719,18.752217746124774,23.958926109931408,-3.503147586850086,-2.8984028911168136
2018-10-06 06:00:00,-0.9741373917041218,-0.46932400067432045,0.3658665720434273,-2.124121117497013,2.512071999599453,66.99923122834471,91.90043288149198,42.11457055587456,-3.6800000000000055,-3.0763636363636437
2018-10-06 07:00:00,-0.9774345421614816,-0.5076347677305026,0.3657898663153025,-2.0011489823363537,2.3864523819404293,67.54829020823364,100.0,70.21755020920524,-3.7220122128525657,-3.1186391392846624
2018-10-06 08:00:00,-0.928036559191181,-0.49112524575229966,0.40903152808970944,-1.831121913710776,2.256196015106289,67.22707759548892,89.89024352888138,93.93022547012411,-3.710812539987207,-3.107369278194616
2018-10-06 09:00:00,-0.949739360545665,-0.5463684436808669,0.41684823721530595,-1.8084255325321208,2.240865457207988,68.08513285377283,100.0,96.63008117629344,-3.7695817711512203,-3.166506815473591
2018-10-06 10:00:00,-0.7961853725641066,-0.420591775489465,0.5915926857887666,-1.626366438152116,2.2294942345155024,64.45065440685552,0.0,63.29674784296011,-3.6519714826131255,-3.0481594645715093
2018-10-06 11:00:00,-0.7427687516829429,-0.3934505133288524,0.6629846177381049,-1.5597451032277387,2.2327408899882375,63.75256213266874,0.0,33.33333333333298,-3.629536921151433,-3.0255843059638465
2018-10-06 12:00:00,-0.8798923434879091,-0.5614542966374425,0.5457502066311015,-1.6696134137661578,2.2278827979292695,66.6685496379454,67.30386398709645,22.434621329031796,-3.797541912427005,-3.1946421826423044
2018-10-06 13:00:00,-0.18224668656499077,0.1296669272283335,1.2456779957575437,-0.9560264553370557,2.1985204269530354,49.61742711455058,0.0,22.434621329031796,-3.1276514819040924,-2.5205535562772496
2018-10-06 14:00:00,-0.2648050165639515,0.03565018077626991,1.1381947855817032,-0.9733355297858459,2.109791222313565,51.4166186947764,10.551748588735201,25.951870858610192,-3.2182631317412502,-2.6117330683113615
2018-10-06 15:00:00,-0.04107277428536671,0.2558040380451265,1.317095827511383,-0.6441794660046685,1.95469855033439,47.11343273672669,0.0,3.517249529578043,-3.002783067233039,-2.3949025926468415
2018-10-06 16:00:00,-0.005688152583716022,0.28816476432937943,1.2971693851872024,-0.49507109371130786,1.7850814250924454,46.452363789920454,0.0,3.517249529578043,-2.9686721566099084,-2.360577909328021
2018-10-06 17:00:00,-0.08985559486354155,0.19808086385466606,1.142381901085776,-0.4528377907578207,1.589738716997258,48.401593360951516,39.265299796035016,13.088433265344648,-3.0539044886247257,-2.4463443914151117
2018-10-06 18:00:00,0.03186076572541108,0.31825366336248884,1.198863035180997,-0.21413670056663614,1.406076731816103,45.883389427062255,0.0,13.088433265344648,-2.934537246049662,-2.326229075664754
2018-10-06 19:00:00,0.10674511552963839,0.39376439470883984,1.240640414708083,-0.0720569151179351,1.305071902371572,44.28817814733726,0.0,13.088433265344648,-2.857645816218757,-2.2488557681023424
2018-10-06 20:00:00,0.04897316570269261,0.3344699340324553,1.179929093642218,-0.19585144651348418,1.3690443106355628,45.71835659080819,34.76863796140585,11.589545987134926,-2.9117672932000183,-2.303316423775037
2018-10-06 21:00:00,0.08653039225925419,0.3719381916288178,1.185503625147577,-0.21275581793613885,1.3914915911136672,44.805642625290076,12.579923277381555,15.782853746262111,-2.871894159406263,-2.263193405497377
2018-10-06 22:00:00,-0.1784926405799192,0.09786961306517128,0.8857130094346077,-0.5039331252841173,1.3869984940967628,51.70329333989696,100.0,49.11618707959544,-3.136153531098229,-2.5291088877186785
2018-10-06 23:00:00,-0.10410705991122926,0.16652647000445775,0.9502015127924368,-0.4580766811269066,1.404821456305811,49.96785108885553,76.59588278840545,63.058602021928635,-3.0680953217401497,-2.460624158323088
2018-10-07 00:00:00,-0.10564377477956244,0.15906329321191404,0.9254710886046791,-0.4872392384866808,1.4096216216352753,50.11810933068267,77.0184940525126,84.53812561363897,-3.073770491803285,-2.4663348946135866
2018-10-07 01:00:00,-0.056525750211910974,0.20394845377258441,0.9492433729195948,-0.46628882746416744,1.4121222460963136,48.85405870865937,58.69268031789615,70.76901905293768,-3.028350515463918,-2.4206302717900696
2018-10-07 02:00:00,-0.0008450739332310775,0.2571551889076984,0.950514966462146,-0.4291962851426412,1.3761242551945438,47.32754037762088,0.0,45.237058123469204,-2.9743589743589816,-2.366300366300378
2018-10-07 03:00:00,-0.07958022190259761,0.17321945064499022,0.794558360224551,-0.5070287142189822,1.29971853639016,49.816137377873865,89.17883922998983,49.29050651596162,-3.0539044886247257,-2.4463443914151117
2018-10-07 04:00:00,-0.19156970699671927,0.0525792421290916,0.5969682771165274,-0.6057417461453385,1.202762785272088,53.29580210649246,100.0,63.05961307666289,-3.1701468093817686,-2.5633152014973404
2018-10-07 05:00:00,-0.18966568357450253,0.04626257914823739,0.48721873935821947,-0.569392092965948,1.0570451370432876,53.46530651397875,100.0,96.39294640999623,-3.1758100362615393,-2.569013919756691
2018-10-07 06:00:00,-0.2466836037427922,-0.02077385419348987,0.34158816341669507,-0.6008008814963994,0.9436120261035928,55.46696461684649,100.0,99.99999999999962,-3.2408895642771496,-2.634501300447123
2018-10-07 07:00:00,-0.11923053721327737,0.10107445584892627,0.37036417992220017,-0.43678311663313263,0.8074154349286992,51.140950111925555,23.44458037780242,74.48152679260043,-3.121982619890562,-2.5148491675688334
2018-10-07 08:00:00,0.020411505914674777,0.2394529030595116,0.28888520223864234,-0.15849755536854193,0.4470912817063801,46.66183696382366,0.0,41.1481934592671,-2.985730610331383,-2.377743268188348
2018-10-07 09:00:00,0.21429000148682764,0.43811847070798215,0.4995339495249329,0.0013468490666745936,0.49694255553789535,41.09052510457505,0.0,7.8148601259337624,-2.789195537287137,-2.1799765120375847
2018-10-07 10:00:00,0.279442100622207,0.5097245025022401,0.5718985914196173,0.030146422390986416,0.5401262673980556,39.19164280543261,0.0,-3.777718878457866e-13,-2.714932126696834,-2.1052476934829922
2018-10-07 11:00:00,0.21189880096794678,0.4462103618154689,0.5208121344409511,-0.060366959130253584,0.5798441613385907,41.433693966588116,18.763022020006428,6.254340673335098,-2.7720678921712594,-2.1627415281611606
2018-10-07 12:00:00,0.3877171833793769,0.6319507649594547,0.7466572685265627,0.057720618437806515,0.6861769223742403,36.69791250512049,0.0,6.254340673335098,-2.5861308070257993,-1.9756391773809168
2018-10-07 13:00:00,0.5032241756787181,0.7606834483111502,0.9218118088364591,0.0928303854313306,0.8247970539419385,33.75731830483038,0.0,6.254340673335098,-2.454114250360895,-1.8427952744306642
2018-10-07 14:00:00,0.36415487314649386,0.6298294870972665,0.8110339602440009,-0.0818887491205178,0.8896791827866858,38.595375078732594,63.025273736986414,21.008424578995093,-2.5746652935118464,-1.9641018096218987
2018-10-07 15:00:00,0.41801949573663233,0.6939693143307446,0.902318001843061,-0.06753692943551881,0.9658236746641109,36.93532344645205,41.399812641451355,34.808362126145546,-2.505815494243391,-1.8948205294308074
2018-10-07 16:00:00,0.35335531101490236,0.6371858531981411,0.8591721832387433,-0.161662029609011,1.0172863749692973,38.93875427967995,100.0,68.14169545947888,-2.5545941491553426,-1.943904879628
2018-10-07 17:00:00,0.41617592546903115,0.7100824531979466,0.9522233827090165,-0.13575258656075562,1.0835525243088155,36.93201605813326,61.2706162676274,67.55680963635922,-2.4770993490618842,-1.8659244204883518
2018-10-07 18:00:00,0.27781710811385363,0.5768934149538385,0.7950143109862751,-0.287865990693581,1.0801413423426078,42.053818969857154,100.0,87.09020542254211,-2.6004589045125703,-1.990057068894524
2018-10-07 19:00:00,-0.01002959472526932,0.2849141647798259,0.48573041429553765,-0.5743142462787176,1.0605143827137344,51.68423553967173,100.0,87.09020542254211,-2.8804411592162293,-2.271793969259639
2018-10-07 20:00:00,-0.04062348503945934,0.2500539333985863,0.43449359567631074,-0.6042733804451195,1.0396495334915827,52.63576464641856,99.99999999999999,99.99999999999964,-2.9117672932000183,-2.303316423775037
2018-10-07 21:00:00,0.27458378164832986,0.5716724492458303,0.7412364617641831,-0.3031922160584455,1.0421461472077886,43.35669615922998,40.91176106760532,80.30392035586807,-2.5947281713344372,-1.984290421275603
2018-10-07 22:00:00,-0.07791351845986005,0.21280250304456239,0.3800460447168863,-0.6564802486851429,1.0379609329232475,53.06914946348058,100.0,80.30392035586807,-2.940228065546846,-2.3319555594641272
2018-10-07 23:00:00,-0.17887367089016726,0.10318932795545521,0.2699968886216375,-0.7637011345943745,1.0362560432583787,55.57747907398839,100.0,80.30392035586807,-3.045387994143478,-2.4377745241581206
2018-10-08 00:00:00,-0.15781500302003426,0.11667525520531186,0.26013473342685334,-0.738974973578288,1.001507517506129,55.148522796823464,96.489944382803,98.82998146093398,-3.0311905110557924,-2.423488065602586
2018-10-08 01:00:00,-0.3842405544754235,-0.12484448140156479,0.03764950376894394,-0.9909625807810296,1.0335385134523183,60.58666037753656,100.0,98.82998146093398,-3.2663316582914548,-2.6601028397802984
2018-10-08 02:00:00,-0.3747644247567683,-0.12937971622648536,0.039197494502341,-1.000926971568361,1.0451502249672715,60.71028043895333,100.0,98.82998146093398,-3.271983640081788,-2.6657902424773505
2018-10-08 03:00:00,-0.14145591720967632,0.09773327238249419,0.25575052987900637,-0.7702152757202763,1.0286117279552527,53.64363633698982,0.0,66.6666666666663,-3.051065823377841,-2.4434879362848494
2018-10-08 04:00:00,-0.0628117034235709,0.1722646739582112,0.33105716958790055,-0.6944164850649304,1.0273401226715009,51.49206990824581,0.0,33.33333333333297,-2.9772021332708065,-2.369161343257331
2018-10-08 05:00:00,-0.05472090102799365,0.17636325295862232,0.3519436705922141,-0.6848471988998628,1.0385195035267751,51.32154900022926,0.0,-3.600083194517841e-13,-2.971515648810219,-2.363439221662178
2018-10-08 06:00:00,-0.06664305688353078,0.16007829077357982,0.354899008799725,-0.6892187954905205,1.0458660729022466,51.75172263642547,4.581807872594437,1.5272692908644523,-2.985730610331383,-2.377743268188348
2018-10-08 07:00:00,0.0768407296250384,0.3039760388725776,0.5053050886483001,-0.5393436461168188,1.0448265567091057,47.25458974870938,0.0,1.5272692908644523,-2.843393292056684,-2.234513923530612
2018-10-08 08:00:00,0.0512610500234878,0.27764493843731586,0.4837850932770449,-0.5360044144250176,1.020055840819764,48.032708107248375,17.302543152870253,7.2947836751545365,-2.866195323730447,-2.2574588552820685
2018-10-08 09:00:00,0.03515253719197364,0.2603217224165899,0.45745341493867997,-0.4952922040965646,0.9529259068476116,48.543642023113414,28.663868882440163,15.32213734510311,-2.8804411592162293,-2.271793969259639
2018-10-08 10:00:00,0.06761633215932594,0.29268311376868805,0.48734119281226285,-0.42689518342174937,0.9139601500149681,47.34064448733057,1.9135467145356484,15.959986249948328,-2.8462441314554,-2.2373826291079757
2018-10-08 11:00:00,0.07342878348715054,0.29851234815887473,0.47954165196510967,-0.36744258221048653,0.8465097693871533,47.026880393117466,0.0,10.192471865658243,-2.8376911113067504,-2.228776007277644
2018-10-08 12:00:00,0.011333768118015897,0.23438567797322563,0.40432521500894936,-0.38027688372770374,0.7845077682231256,49.547650258058155,100.0,33.97118223817819,-2.897530646958779,-2.288990556630899
2018-10-08 13:00:00,0.14351971606556546,0.36902861783689733,0.5091143213513893,-0.17960857996258683,0.6875900769236264,44.44955113624545,0.0,33.33333333333297,-2.7635018061143546,-2.154121758538652
2018-10-08 14:00:00,-0.6551771680414875,-0.4537090716211556,-0.19604420752851182,-1.0266504974278612,0.8357154139568242,66.68046772172525,100.0,66.6666666666663,-3.564979320789896,-2.9606221238422603
2018-10-08 15:00:00,-0.975724940232614,-0.8067055831644354,-0.32951067623439023,-1.507745193058696,1.1891584586123258,72.00888528947918,100.0,66.6666666666663,-3.9147972953364807,-3.3126324037261567
2018-10-08 16:00:00,-0.8545593290074871,-0.7131057758872572,-0.09602582041225993,-1.4738716497428639,1.3887467796105795,69.15069063828906,89.62894155824608,96.542980519415,-3.831072642249267,-3.2283830491736665
2018-10-08 17:00:00,-0.7462855749275521,-0.6288614240648416,0.06955830401389473,-1.364541153847365,1.4434456446335908,66.58895047717925,80.33357851766543,89.98750669197015,-3.755595604906692,-3.1524329980815113
2018-10-08 18:00:00,-0.8719976812261554,-0.7824918664303793,0.0322782791892795,-1.550068052245468,1.5944465044252576,69.14230426297809,47.110415055256496,72.35764504372231,-3.912008822334445,-3.309826455394982
2018-10-08 19:00:00,-0.9261664414720094,-0.8658444284749156,0.06795687704577169,-1.67132017075321,1.7533331982576152,70.52833292968094,72.68320725115932,66.70906694136006,-4.001159756451145,-3.399536097419542
2018-10-08 20:00:00,-0.7239642512811617,-0.6861902935629494,0.31989189692609443,-1.4947394136257564,1.825353872875071,64.66352181115832,0.0,39.93120743547159,-3.833865814696491,-3.2311937264014046
2018-10-08 21:00:00,-1.0213572531135529,-1.015197376217658,0.10973682067454416,-1.8710544077988556,1.9983902277437169,69.95501087291865,90.22437304158713,54.302526764248476,-4.162324881324542,-3.561711242329524
2018-10-08 22:00:00,-1.1159908280882314,-1.1438939004086213,0.11599140221520976,-2.051997414296347,2.1891801461337845,71.84072097076141,100.0,63.40812434719536,-4.298060525479097,-3.6982975402491625
2018-10-08 23:00:00,-1.1408289636132052,-1.2031840332183075,0.1906072657868796,-2.1338803291561126,2.3472947684192786,72.77942520976502,100.0,96.7414576805287,-4.367165386170646,-3.767835480330428
2018-10-09 00:00:00,-0.7242804412987636,-0.8083182662987354,0.6413058016733197,-1.704605015869054,2.358449505069687,60.96149775725493,0.0,66.66666666666633,-3.992808884507193,-3.391132890654436
2018-10-09 01:00:00,-0.6432989959282875,-0.746141339536377,0.7386382622033949,-1.5924737037714576,2.341106564762262,59.49718570267145,0.0,33.333333333332995,-3.9398862713241223,-3.3378786120459525
2018-10-09 02:00:00,-0.7259614047000151,-0.8497781095589851,0.6728273120544026,-1.6421958459741703,2.326298360182916,61.53934838767094,15.375138235602837,5.125046078533938,-4.048453936882379,-3.4471266699510283
2018-10-09 03:00:00,-0.38690459420811507,-0.5216735557687313,0.9945138166023826,-1.223907623840903,2.2209688229135103,53.23773002836912,0.0,5.125046078533938,-3.736008140718128,-3.132722779473762
2018-10-09 04:00:00,-0.3606002666974639,-0.5050276268597997,0.9913532877173559,-1.1091166560395327,2.101707464508136,52.96293519155165,0.0,5.125046078533938,-3.7248117239975453,-3.121456194934713
2018-10-09 05:00:00,-0.6212478665755028,-0.7827508756524382,0.700188443044869,-1.2762974601503885,1.9821957072984757,58.6515687923456,66.32881917778843,22.109606392595804,-4.001159756451145,-3.399536097419542
2018-10-09 06:00:00,-0.6439245387501846,-0.8233556855000157,0.6307822669373131,-1.1813951860543237,1.817180267650315,59.556091101119954,76.87544616613873,47.73475511464204,-4.048453936882379,-3.4471266699510283
2018-10-09 07:00:00,-0.8752551846729961,-1.0790836846504837,0.3478859825408076,-1.2834351154878965,1.6389878664153954,64.17335876272008,100.0,81.06808844797537,-4.306358381502884,-3.706647398843932
2018-10-09 08:00:00,-0.6202188217655169,-0.8413786805100298,0.5099434965442295,-0.8619133690810354,1.374275383282696,58.035493746882906,45.24858961062928,74.04134525892232,-4.084588644264198,-3.4834878331402197
2018-10-09 09:00:00,-0.6870875447606895,-0.926766338796281,0.2302931037185152,-0.6276536802232946,0.8596547484740467,59.745832168697234,27.865363891210386,57.70465116727954,-4.17619309466617,-3.575666367609176
2018-10-09 10:00:00,-0.48585032363553937,-0.7383766732560915,0.38661911012185524,-0.37415172827115484,0.7607234172463746,55.126574052356666,0.0,24.37131783394621,-4.001159756451145,-3.399536097419542
2018-10-09 11:00:00,-0.30574152717448566,-0.5654891898343783,0.5572543386311635,-0.21571158770088417,0.7716481721347345,51.20173861873617,0.0,9.288454630403118,-3.8394516728624484,-3.2368145910780632
2018-10-09 12:00:00,-0.34379881096215925,-0.6112996459056164,0.5029839327739927,-0.26002312000098504,0.7620812733471132,52.33591577720368,13.274400049993337,4.424800016664102,-3.8896952104499283,-3.287373004354144
2018-10-09 13:00:00,0.049171273575732144,-0.21521976981795365,0.9368230228509633,0.07413460377463377,0.8583496434843761,44.01246642628925,0.0,4.424800016664102,-3.50877192982455,-2.904062481785852
2018-10-09 14:00:00,0.12855098181756563,-0.12951505925603568,1.067344358814104,0.06317919376077619,0.9985209080319887,42.461705946933776,0.0,4.424800016664102,-3.4271547323902696,-2.821933790287301
2018-10-09 15:00:00,0.05061039143632318,-0.20315262855551408,1.0075859359460537,-0.0816438182569823,1.0842101748763133,44.35473494505741,19.1714479504016,6.3904826501335235,-3.500335169479174,-2.895572848357675
2018-10-09 16:00:00,-0.20843590140167123,-0.46535100531919227,0.7379556242179897,-0.3571748783519735,1.0930494416616336,50.55387832513082,81.95260701661479,33.708018322338454,-3.7583931633869194,-3.1552480888294765
2018-10-09 17:00:00,-0.18353754943296607,-0.44353119661498797,0.7299423535848781,-0.358107600553248,1.086030834103223,50.16139502883821,95.14984014243086,65.42463170314873,-3.7416053725615517,-3.1383550891066037
2018-10-09 18:00:00,-0.08703789098259973,-0.3473353980024574,0.7710020216464386,-0.28009557613418723,1.0485239619247049,48.02011575464676,68.688722235937,81.93038979832721,-3.6519714826131255,-3.0481594645715093
2018-10-09 19:00:00,-0.0864179478903715,-0.34675021701110476,0.6868737328018515,-0.2762935081603968,0.9611940047103508,48.09468337039649,60.33008427197875,74.72288221678185,-3.654775068381544,-3.0509806203806056
2018-10-09 20:00:00,-0.24755271941722112,-0.5123933236653166,0.5007119006936289,-0.45161967120839197,0.9520978688666727,52.430585310829535,100.00000000000001,76.33960216930491,-3.8198983297022426,-3.217138707334777
2018-10-09 21:00:00,-0.07889128277728252,-0.34393455402060846,0.6574213443814925,-0.3056406181236926,0.9613710035560206,48.23815525792096,4.943680043512415,55.09125477183005,-3.660381750465558,-3.0566224394785957
2018-10-09 22:00:00,-0.04785564952076715,-0.3117957288132134,0.6609423201151099,-0.29421550248809325,0.9534096182272682,47.52024588026819,0.0,34.98122668117047,-3.6323418126782636,-3.0284067757145317
2018-10-09 23:00:00,-0.04877392965823013,-0.31156578533195756,0.658246702437304,-0.3078290534943795,0.9643860664413103,47.60422279319293,1.7102058648344796,2.217961969448624,-3.635146540935419,-3.0312290811723264
2018-10-10 00:00:00,-0.013310149533429794,-0.2739834867682589,0.6945302036635237,-0.2869254638017904,0.9794595057800094,46.639749399458864,0.0,0.5700686216111525,-3.601479022913212,-2.9973505691909152
2018-10-10 01:00:00,0.07119262242105684,-0.1849440406421099,0.7628094696136456,-0.2304202747530515,0.9905928397447706,44.22729115633712,0.0,0.5700686216111525,-3.517207215082907,-2.9125506308826488
2018-10-10 02:00:00,0.10483699606147479,-0.14565381521444154,0.7698590146287154,-0.22065192507556564,0.9877984102544703,43.18487286571376,0.0,-3.4069043882330635e-13,-3.48064365671642,-2.8757579291044832
2018-10-10 03:00:00,0.2720579430470327,0.03190466687295057,0.8559755536347691,-0.05376780314471086,0.9061089187922604,38.588826318837725,0.0,-3.4069043882330635e-13,-3.308705428846781,-2.7027421662821682
2018-10-10 04:00:00,0.1686356468736161,-0.06376249949366919,0.7010272331788192,-0.16333321987411775,0.8620428765831729,42.174268291006726,44.534545123146046,14.844848374381675,-3.4017971758664944,-2.796417318240174
