timestamp,ema50_dist_zec_btc_1h,ema200_dist_zec_btc_1h,upper_bb_dist_zec_btc_1h,lower_bb_dist_zec_btc_1h,width_bb_zec_btc_1h,rsi_zec_btc_1h,stoch_rsi_fastk_zec_btc_1h,stoch_rsi_fastd_zec_btc_1h,kijun_dist_zec_btc_1h,tenkan_dist_zec_btc_1h
2018-10-08 19:00:00,0.07771228557598153,1.2591108522916672,0.4097270523341079,-0.5842038853952181,0.9947987844365463,50.53620808000543,0.0,31.76358059068978,-27.57893627115069,-27.344367719150277
2018-10-08 20:00:00,0.2574749620356753,1.4371847663678272,0.5917945507150746,-0.3641737426877678,0.9548815388656016,47.11931035295681,0.0,-3.268496584496461e-13,-27.441246369157636,-27.20623184578822
2018-10-08 21:00:00,0.14574159842055678,1.3169199155065536,0.488060830665038,-0.4627376969273955,0.9506781568418988,49.17527909949751,18.252725182596595,6.084241727531872,-27.517805328409384,-27.283038776048528
2018-10-08 22:00:00,0.0132896009266803,1.1716919047247698,0.3637905637320138,-0.5913985721620829,0.9562774178870562,51.70302837427217,100.0,39.417575060865204,-27.613277133825076,-27.37881981032666
2018-10-08 23:00:00,-0.03277481116120695,1.1125592108925941,0.32845692500713675,-0.6365300199569712,0.9664756707194675,52.61666149044125,100.0,72.75090839419853,-27.647585444204527,-27.4132392437727
2018-10-09 00:00:00,-0.10224978261211826,1.027737957131225,0.27141999563862207,-0.711350532922328,0.9849370479845027,54.07211581643547,100.0,99.99999999999966,-27.700889333263156,-27.466715781718666
2018-10-09 01:00:00,-0.017359223421120618,1.1017988415413793,0.3667839447385912,-0.6238019043953602,0.9918604789167269,52.10238378038605,59.77541931843066,86.59180643947654,-27.639964186022013,-27.40559330067941
2018-10-09 02:00:00,-2.346764669788115,-1.3371011568743318,-1.20915824449489,-3.6132889521752087,2.4635319719402715,77.79727446616383,100.0,86.59180643947654,-29.3951384963256,-29.166452541240552
2018-10-09 03:00:00,-1.9111467693387563,-0.9660824285093628,-0.4443095331240765,-3.437473012780745,3.0524073882705567,71.57702830855719,75.79189484137574,78.52243805326844,-29.13657932741901,-28.907055910872703
2018-10-09 04:00:00,-0.8538959854740291,0.06550766631092664,0.6899645588561043,-2.3675755657355912,3.083403886081424,57.60499368882913,21.415190964360864,65.73569526857851,-28.397957056493638,-28.166041275797372
2018-10-09 05:00:00,-1.0235186562519538,-0.14638046463980592,0.6020626511719751,-2.5621229767221143,3.195502516407119,59.356515184401815,28.23180488575091,41.812963563828816,-28.5506266576525,-28.31920536689375
2018-10-09 06:00:00,-0.8744573024462854,-0.031688084531056315,0.7932771974375807,-2.351563238985077,3.169535652248078,57.97248303945217,1.8199496860975515,17.155648512069423,-28.46878742125266,-28.237101056906322
2018-10-09 07:00:00,-1.033155215340098,-0.23193240254045788,0.6847709500984678,-2.4617635719421327,3.174741987480662,59.76359826860798,15.449464866992002,15.1670731462798,-28.613737919567694,-28.382521043333675
2018-10-09 08:00:00,-0.8788707547508379,-0.111441552275926,0.8772485708990141,-2.267770341694597,3.16703808965665,58.188615767818334,27.037007354491692,14.768807302526726,-28.52832544347916,-28.296831920095723
2018-10-09 09:00:00,-0.9829202592075093,-0.2541719615833382,0.8208109634157079,-2.3672241367575175,3.212877278915445,59.584973647428306,90.02718427759324,44.171218833025286,-28.63227884265752,-28.401122019635338
2018-10-09 10:00:00,-0.44262294331662844,0.2691971416921346,1.3743680681162607,-1.7900338644610492,3.1709922977705958,52.74253070693676,0.0,39.02139721069462,-28.255874673629233,-28.023498694516967
2018-10-09 11:00:00,-1.1785177588639173,-0.5152277346514134,0.6812596540263671,-2.495579413636928,3.205921904963017,60.15776709475941,100.0,63.34239475919739,-28.820847580561594,-28.590301523158214
2018-10-09 12:00:00,-1.2894481724747608,-0.6731214675340769,0.642737895457679,-2.638703551814492,3.314519785568717,61.52646531153586,100.0,66.6666666666663,-28.938657287679725,-28.708492810592734
2018-10-09 13:00:00,-0.9140211723234204,-0.32957796656314375,1.052787919343623,-2.256337846684431,3.329159816303139,57.16462248860428,50.34294972269258,83.44764990756384,-28.695246003736763,-28.464293128503215
2018-10-09 14:00:00,-0.5211018609555751,0.043823561996236826,1.4368523737571026,-1.7801530614005023,3.2225369308792295,52.76956271559726,0.3077437375996041,50.21689782009704,-28.427797457803706,-28.195978328818505
2018-10-09 15:00:00,-0.07054154464066764,0.48913105381513944,1.869204499144117,-1.241261014057904,3.1007300968852625,48.0204317643301,0.0,16.883564486763703,-28.105703819989525,-27.87284144427
2018-10-09 16:00:00,0.13865600879152673,0.6981745510329374,2.040116266855785,-0.9105342227004654,2.9340790743635723,45.89958403695375,0.0,0.10258124586617612,-27.951124862342013,-27.717761812365616
2018-10-09 17:00:00,-0.06817694962477638,0.48253801696831466,1.779094239136736,-0.9899372973816822,2.758148476435558,48.29867079801418,21.296747200262963,7.098915733420629,-28.101941493537076,-27.869066931812235
2018-10-09 18:00:00,0.2875039025276305,0.8435011178372864,2.126845036621594,-0.5684648695961858,2.6744706957698887,44.573510851109525,0.0,7.098915733420629,-27.837596512421868,-27.603865749251533
2018-10-09 19:00:00,0.2812904152592166,0.8403523246040878,2.1094842046257334,-0.5147788784361507,2.6035039747851654,44.520683575606235,0.0,7.098915733420629,-27.83380607206638,-27.60006303183107
2018-10-09 20:00:00,0.11867242866554495,0.6749154593110207,1.9226078879734265,-0.610986323048035,2.517086883833334,46.56665548596241,54.15507755614241,18.05169251871378,-27.947346339416825,-27.71397105097546
2018-10-09 21:00:00,0.34156737779751367,0.9039825075982444,2.143213885705264,-0.33645364809824496,2.457467263122344,43.94853908674377,0.0,18.05169251871378,-27.77690164537665,-27.542974294275357
2018-10-09 22:00:00,0.31803785026334186,0.8844856895983355,1.9006226469226561,-0.3431982053984206,2.22648295743831,44.098969580995906,5.745752721194125,19.966943425778485,-27.784494086727985,-27.550591327201047
2018-10-09 23:00:00,0.43238682658590655,1.007106757967291,1.872534510340973,-0.2541134577094817,2.1095770485131338,42.56131536341188,0.0,1.91525090706435,-27.68947368421052,-27.455263157894727
2018-10-10 00:00:00,0.5018444114098575,1.086641452138326,1.9752398802256321,-0.28425320794001063,2.240549392360248,41.50160131419957,0.0,1.91525090706435,-27.624716851920127,-27.390296581151553
2018-10-10 01:00:00,0.5636198998134834,1.160254304609798,2.0413051650310043,-0.3183125989953628,2.3394633740166593,40.48002648604662,0.0,-3.5852802208561724e-13,-27.5636632045131,-27.329045183740185
2018-10-10 02:00:00,0.7866547203282392,1.4028126021700116,2.3033335246156916,-0.22077102131217163,2.4980923783432347,37.497949906618686,0.0,-3.5852802208561724e-13,-27.379882657645737,-27.14466937998836
2018-10-10 03:00:00,0.34298587413890136,0.9608595214638527,1.7881181780413424,-0.6965392306729767,2.4711700228527413,44.877582269152605,100.0,33.33333333333297,-27.68947368421052,-27.455263157894727
2018-10-10 04:00:00,0.6962605962152812,1.3315212427546408,2.1245858217967317,-0.4239307076801202,2.527028509684295,40.320390025821574,38.246351315985564,46.082117105328166,-27.414412510566354,-27.179311073541847
2018-10-10 05:00:00,0.6178698784816694,1.2652977016094802,1.969557748485662,-0.5406845834207807,2.492435461175795,41.21328276974221,50.34577172144929,62.864041012477934,-27.45274052170239,-27.217763227373524
2018-10-10 06:00:00,0.993449949239622,1.6673470839711824,2.391049934561784,-0.2828845050814488,2.6460429581962774,36.61202697680878,0.0,29.530707679144598,-27.152704135736993,-26.916755037115582
2018-10-10 07:00:00,0.4885528686367602,1.1674220934627,1.6892367150669996,-0.7367803803089878,2.4145184782758684,44.40977304676025,94.34025657265067,48.22867609803296,-27.502506464038824,-27.267690359347785
2018-10-10 08:00:00,0.6326969829720142,1.3252200340201803,1.552805769082899,-0.4798103676346588,2.0217693904239953,42.43298947553733,74.64929540549633,56.329850659381975,-27.379882657645737,-27.14466937998836
2018-10-10 09:00:00,0.7563185385166094,1.4660408194342889,1.455735159906113,-0.27415760564464264,1.7197327773058098,40.66634791088891,51.99349783527078,73.66101660447224,-27.26839597670725,-27.032821598729484
2018-10-10 10:00:00,0.4812981084160617,1.1968378365705634,1.0009265205097373,-0.465495112758163,1.4625062743014383,44.76540451076517,100.0,75.54759774692201,-27.45274052170239,-27.217763227373524
2018-10-10 11:00:00,0.49301976038287343,1.21668156020176,0.9343442115194112,-0.42937907312939894,1.3602887925568847,44.35292743132051,89.93726801778939,80.64358861768636,-27.429748573843227,-27.19469680963448
2018-10-10 12:00:00,0.6013528085093922,1.3370785160909948,1.008504440740965,-0.3241018385301775,1.3280616350764396,42.59193254415373,46.97628799082564,78.97118533620466,-27.33379171735335,-27.09842915322367
2018-10-10 13:00:00,0.4552332981942353,1.1965812891179706,0.7493873824899744,-0.4134304863936844,1.1608678610667578,44.85550242093188,100.0,78.97118533620466,-27.42591516560139,-27.190850985156622
2018-10-10 14:00:00,-0.28620927693623344,0.4335415291358391,0.03339438143443729,-1.181029906232678,1.221433087680045,55.99022918901877,100.00000000000001,82.32542933027486,-27.970011534025375,-27.73670965712488
2018-10-10 15:00:00,-0.13917958534543917,0.5701802465126526,0.1838681451724833,-1.0448961285820402,1.234077148547452,53.782085018561546,83.51921718867521,94.50640572955804,-27.86790570693547,-27.634273113876205
2018-10-10 16:00:00,0.31161492493951837,1.0266680228033342,0.567562346229078,-0.561760352453089,1.129289938016215,47.24248078318327,34.709996071119114,72.74307108659775,-27.533097737222423,-27.2983807162825
2018-10-10 17:00:00,0.6411962535594506,1.3711758826609577,0.887962749776694,-0.24218675993976646,1.1265121372639284,42.95946648109109,0.0,39.409737753264416,-27.276095701884383,-27.040546262968444
2018-10-10 18:00:00,0.6058158326951002,1.3469085977624529,0.8297730575166362,-0.27457034766170674,1.1012862197108089,43.12522520546117,1.2720569630911496,11.994017678069726,-27.283793796972578,-27.04826929183868
2018-10-10 19:00:00,0.5513724793071217,1.3016530359258427,0.7651375171167984,-0.326513178492549,1.089261811900169,43.654230561106644,6.419556206384949,2.5638710564916716,-27.306878306878303,-27.07142857142857
2018-10-10 20:00:00,0.5195280228529775,1.278089299934737,0.7304886743465744,-0.35592513609671306,1.0843829588538543,43.84173755428399,20.5993025230367,9.43030523083724,-27.314569886784458,-27.079145064014387
2018-10-10 21:00:00,0.7398940476706972,1.5153166402213092,0.9785338287089163,-0.16389580166047413,1.137795174289551,40.436247997310026,0.0,9.00628624314019,-27.133386369663214,-26.89737470167064
2018-10-10 22:00:00,0.7982242933793682,1.5909379091967546,1.087732597370672,-0.13487135944739714,1.2168067170444898,39.2486956295315,0.0,6.866434174345206,-27.067629260006363,-26.83140460770782
2018-10-10 23:00:00,0.9523502012670271,1.7676873526094372,1.2672816890744176,-0.03496597797992829,1.2942729028909667,36.78497932552088,0.0,-3.611925573447176e-13,-26.927986384427182,-26.691309435166467
2018-10-11 00:00:00,0.755347398888806,1.5842508540367284,1.103579215985162,-0.25294469148037235,1.3507788120032242,40.26239912580253,49.27786509827991,16.425955032759607,-27.048266340997174,-26.811978973079164
2018-10-11 01:00:00,0.6948949463413401,1.5364556987029099,1.063069894175972,-0.3289544952695511,1.3869335430893108,40.93958451010847,100.00000000000001,49.75928836609294,-27.071500610435795,-26.83528849726631
2018-10-11 02:00:00,0.9250981945131631,1.7886808685469768,1.358813180962981,-0.1283059692966937,1.4780255448001551,37.15925043018104,9.00858416218706,52.76214975348862,-26.87742828250571,-26.640587577838094
2018-10-11 03:00:00,3.0088413156979854,3.974173144444393,4.095321849444988,1.2280044136755874,2.7929777760320675,20.64957362474064,0.0,36.336194720728656,-25.278729537172996,-25.0367107195301
2018-10-11 04:00:00,3.0850001210760647,4.13657048520486,4.6046881466695,0.8119104038180947,3.692766572531107,19.801130483188576,0.0,3.0028613873953183,-25.132145387172354,-24.889651790093183
2018-10-11 05:00:00,3.294341731656081,4.439266431599487,5.2027878404536265,0.5708589610771586,4.501965097449001,18.420063344795913,0.0,-3.682979847023186e-13,-24.882449425915798,-24.639147074904322
2018-10-11 06:00:00,3.1109203935792307,4.338591855954377,5.25488906133591,0.05767924467490193,5.06272933950616,19.412374816742904,5.295381637557289,1.7651272125187278,-24.923497267759554,-24.68032786885246
2018-10-11 07:00:00,3.2494556781555994,4.567086210910465,5.609521708072407,-0.1295743050482412,5.586039986533682,18.263993015268547,0.0,1.7651272125187278,-24.72605741836511,-24.48224852071006
2018-10-11 08:00:00,4.768552517487068,6.239974530485037,7.648471681815505,0.7112253216376541,6.658913849411935,13.087599025949304,0.0,1.7651272125187278,-23.476662582154397,-23.228806951097248
2018-10-11 09:00:00,4.575944221172956,6.172027094088284,7.762391397666768,0.042119880528601605,7.430321382005761,13.176526747724912,1.4060217265733297,0.4686739088574083,-23.480924533556102,-23.233082706766904
2018-10-11 10:00:00,4.424482872977076,6.1398939975322975,7.682749772440167,-0.4465380732759039,7.845431818177599,13.10432879417058,0.26451164080201206,0.5568444557914123,-23.45961002785515,-23.2116991643454
2018-10-11 11:00:00,4.632497034949146,6.478403295535884,7.951294799048636,-0.5785177047639367,8.226549910101646,12.130824542241617,0.0,0.5568444557914123,-23.168549379264046,-22.919695783469397
2018-10-11 12:00:00,4.433967874239064,6.396258778354147,7.775967675139994,-1.0384781587856051,8.527186679635395,12.439872928385409,29.554148831593764,9.939553490798223,-23.18143695834498,-22.932625104836458
2018-10-11 13:00:00,4.530101294299604,6.616081604067459,7.9129682658205525,-1.2106080034446465,8.827742709550352,11.7290561657068,0.0,9.85138294386422,-22.97471547906037,-22.725234064024214
2018-10-11 14:00:00,4.391879100584695,6.591690584313015,7.724157938237619,-1.5373940571384526,8.983653286994599,11.624736468205631,0.0,9.85138294386422,-22.944475602916427,-22.694896242288266
2018-10-11 15:00:00,4.304098236018139,6.614957427440915,7.505802975266107,-1.7544698290411387,9.001421922963758,11.390938536948315,0.0,-3.682979847023186e-13,-22.87959584619702,-22.629806342969406
2018-10-11 16:00:00,4.095948820315143,6.507678152666729,7.0690182812211955,-2.0044912921067137,8.849418967337593,12.277603403679873,84.53005964622643,28.176686548741774,-22.90988665694086,-22.6601952642801
2018-10-11 17:00:00,4.053310503493601,6.567322973729883,6.778977353519955,-2.0646354626150387,8.639954323129817,11.893115279359566,56.63658968042633,47.05554977555055,-22.81894275602494,-22.568956800179762
2018-10-11 18:00:00,3.5027676928244933,6.088709921050484,5.86720063266335,-2.4958168264970104,8.224379755542369,20.796905302177287,100.0,80.38888310888389,-23.1212579038666,-22.872251133120702
2018-10-11 19:00:00,3.3153486319305925,5.975256732228007,5.282418407051548,-2.529062702353635,7.705402539213509,21.88985868869217,100.0,85.54552989347508,-23.159955257270692,-22.911073825503347
2018-10-11 20:00:00,2.660714220084559,5.361282733502182,4.05400753904448,-2.8495569131752885,6.86223831604665,32.48117933327618,100.0,99.99999999999962,-23.566063977746865,-23.318497913769132
2018-10-11 21:00:00,2.005248609568966,4.725086222408015,2.6765258402917436,-3.0184156389197914,5.704693361534581,41.55468017910618,100.0,99.99999999999962,-23.993140075237875,-23.746957291436143
2018-10-11 22:00:00,2.062344945814565,4.821667809832664,1.899931920147857,-2.3741438751642807,4.284233970145798,40.117576683512304,93.07679409708247,97.69226469902712,-23.8878732480195,-23.641349509722453
2018-10-11 23:00:00,2.1556135650147468,4.957991882372537,1.7506184150602122,-2.0747207514829613,3.83154823521893,38.29211745688983,83.40914142644647,92.1619785078426,-23.752705477551473,-23.505743936955437
2018-10-12 00:00:00,2.5417682600398672,5.406989779248983,1.8877437122250873,-1.4873645230209065,3.368365118770005,33.836063570000235,14.93232060860756,63.80608537737846,-23.387051803936878,-23.13890592761947
2018-10-12 01:00:00,4.827875613726329,7.880338439887824,4.273294482138135,0.5339475076955313,3.6515769053012495,20.914029960815324,0.0,32.78048734501764,-21.53178365412073,-21.277628648123816
2018-10-12 02:00:00,5.164741040838949,8.359937681855744,4.7102322471910485,0.6606484509372512,3.9436786583256818,19.217691637577676,0.0,4.977440202868816,-21.121827994029154,-20.866345160179122
2018-10-12 03:00:00,4.701832909487402,8.000302420204441,4.236226392482689,0.15362643921854602,3.994914519191761,22.562578524783365,17.535976804183093,5.845325601393992,-21.325087327492398,-21.070262841436172
2018-10-12 04:00:00,4.88167376247528,8.307842097455831,4.715492574004032,0.09600167886942845,4.510968402418952,21.236811513124078,13.812207576057977,10.449394793413319,-21.04022988505746,-20.784482758620683
