timestamp,ema50_dist_dsh_usd_15m,ema200_dist_dsh_usd_15m,upper_bb_dist_dsh_usd_15m,lower_bb_dist_dsh_usd_15m,width_bb_dsh_usd_15m,rsi_dsh_usd_15m,stoch_rsi_fastk_dsh_usd_15m,stoch_rsi_fastd_dsh_usd_15m,kijun_dist_dsh_usd_15m,tenkan_dist_dsh_usd_15m
2019-01-31 14:30:00,0.22140586467018775,0.11650969563281599,0.4693587367856189,-1.2984155921974216,1.7751327588981864,50.76561029282259,46.23403282017683,48.78431443884998,13.831144356498793,16.51010408512368
2019-01-31 15:00:00,0.4211608341294637,0.329912138854227,0.6447435808419666,-1.0741887597534583,1.7226312189555344,47.527866806957995,4.265304000846245,27.084771463050348,14.077550012348716,16.762308776313706
2019-01-31 15:15:00,0.5984676286015844,0.526174687990788,0.7774814377144112,-0.8622037610278244,1.640380082800905,44.68527338075916,0.0,16.833112273674377,14.306718101754146,16.99687022345151
2019-01-31 15:30:00,0.9620584190533243,0.9195024328899626,1.1503806133467576,-0.500141651624697,1.645173485476206,39.618612402506514,0.0,1.4217680002821023,14.764472895748359,17.465398050306202
2019-01-31 15:45:00,0.8336804697214095,0.8169811609392896,1.0323722926747436,-0.615054631873313,1.6439965805113324,41.29302028118505,15.021155428163967,5.00705180938801,14.65722420968094,17.355625319413015
2019-01-31 16:00:00,0.445812852875882,0.44291975438419673,0.6674355856589154,-0.9780397726326773,1.6480347908231454,47.46993185351591,99.26750423643627,38.096219888200096,14.236873881606705,16.925382254098984
2019-01-31 16:30:00,0.33435358447535535,0.3416764540954409,0.5866774764025973,-1.0715330080579677,1.6622402162795746,49.006168895457094,100.0,71.42955322153342,14.12563223068426,16.811522585896178
2019-01-31 16:45:00,0.32124167920180025,0.3382766883830657,0.6096303810472437,-1.0562613908724594,1.669620292906944,49.006168895457094,100.0,99.75583474547877,14.12563223068426,16.811522585896178
2019-01-31 17:00:00,0.30584226076222354,0.33202321562508796,0.6172366061240497,-0.99918004128976,1.6195094524315348,49.05774552866751,100.0,100.00000000000001,14.122314914396995,16.808127198209476
2019-01-31 17:15:00,0.285445352984004,0.3200581905248523,0.6095567940802127,-0.9343547944291486,1.546422963941273,49.223667011138154,100.0,100.00000000000001,14.112364122536757,16.797942219380356
2019-01-31 17:30:00,0.2742514175728683,0.31687353191265366,0.5883409877331269,-0.8291420108106906,1.4191917126255336,49.223667011138154,100.0,100.00000000000001,14.112364122536757,16.797942219380356
2019-01-31 18:00:00,0.7277474483792234,0.7923159525898393,1.0421533365120528,-0.2898388597154189,1.3270005874641397,40.756253496606895,0.0,66.66666666666669,14.662247013813845,17.36076633275898
2019-01-31 18:15:00,0.45253156347693224,0.5300787403984097,0.7810704079937558,-0.5207910482782574,1.300169419951286,46.055707188738594,62.58645196714557,54.19548398904854,14.369984123978629,17.061625180243833
2019-01-31 18:30:00,0.5572389223344576,0.6510853636025216,0.9086265172704389,-0.39324078006776064,1.2985211010634776,43.950854081441825,37.72817495392839,33.43820897369134,14.515094064459678,17.21015021146277
2019-01-31 18:45:00,0.5353864155762666,0.644606902273126,0.8500089778465059,-0.285476383417671,1.1322892902109503,43.950854081441825,37.72817495392839,46.014267291667466,14.515094064459678,17.21015021146277
2019-01-31 19:00:00,0.5891083790818596,0.7152699484381797,0.930560770363309,-0.2481024023671896,1.1746549073752632,42.57608411313042,34.33996638607291,36.598772097976585,14.60367500036488,17.300815855918984
2019-01-31 19:15:00,0.64929835372598,0.794089825811084,0.919639126993621,-0.1691059533690864,1.0846746587926404,41.03721588952665,0.0,24.022713780000455,14.702445294925347,17.40191066055101
2019-01-31 19:30:00,0.6068877075889212,0.7686991112627162,0.7960441433025878,-0.1778171825900121,0.9708602659351674,41.50034590930893,15.895248115136146,16.74507150040304,14.682342631809542,17.381334891193244
2019-01-31 19:45:00,0.8094949109142213,0.9947286551784673,1.0395140859404295,-0.025899681021857024,1.0600414007940124,37.29415359235556,0.0,5.298416038378737,14.950958864002327,17.65627287366418
2019-01-31 20:00:00,0.9041070013985575,1.1152759219260178,1.1632982529972802,0.013172335237854327,1.143400035199431,35.15946571677785,0.0,5.298416038378737,15.100922003488648,17.80976532152856
2019-01-31 20:15:00,0.5443146144683109,0.7692627073015768,0.7419038423778446,-0.31619164369283137,1.0558480490983861,44.03580772560237,100.0,33.33333333333336,14.715850986121248,17.415631848064294
2019-01-31 20:30:00,0.522968943312696,0.7616083520050498,0.6965291450863109,-0.326770196949111,1.0214109628192747,44.03580772560236,99.99999999999991,66.66666666666667,14.715850986121248,17.415631848064294
2019-01-31 21:00:00,-0.05864867235735316,0.1744571440007503,0.14688728580918298,-0.9187100890046485,1.069725567745573,56.1862425036589,100.0,100.0,14.049382716049386,16.733478576615845
2019-01-31 21:15:00,-0.18309492074878309,0.04180974261036585,0.08578352306944925,-1.0451545794801564,1.1363891970720483,58.39908520602775,100.0,100.0,13.898841037988996,16.579393974557966
2019-01-31 21:30:00,-0.2037282793928452,0.012668396795545434,0.1259030675908379,-1.0739751663134123,1.2055931801869828,58.89050816054596,100.0,100.00000000000004,13.865808210437791,16.545583735734716
2019-01-31 21:45:00,-0.25409977568048303,-0.047726568887940246,0.12553279229654546,-1.1562126178115362,1.2883849720992895,59.96017541771105,100.00000000000001,100.00000000000004,13.79650160137964,16.474646029882777
2019-01-31 22:00:00,-0.32323375928937637,-0.1289283390578322,0.106482041382705,-1.2643158091210749,1.3787798397877067,61.42707184456169,100.0,100.00000000000004,13.702577468867648,16.378511439328136
2019-01-31 23:00:00,-0.2689378154453026,-0.08467400992799856,0.20026188266804024,-1.2389407179572265,1.4467159669027432,60.17746821169894,58.73153411708012,86.2438447056934,13.751991887585092,16.42908880197016
2019-01-31 23:15:00,-0.2583912344474526,-0.08383148246603467,0.2473006252820431,-1.2535298010029616,1.5084195048600864,60.17746821169892,50.736358770047794,69.82263096237601,13.751991887585092,16.42908880197016
2019-01-31 23:30:00,0.017631193791078914,0.19147059053203908,0.529556047653057,-0.9797369044350246,1.5126978902495032,52.318756489538195,0.0,36.489297629042674,14.067607025087515,16.752131785761005
2019-01-31 23:45:00,0.085389740791042,0.2602229550275448,0.5981173539566731,-0.9093544523723351,1.5098213684381978,50.496837663137484,0.0,16.912119590015966,14.148858845762447,16.835295827881968
2019-02-01 00:00:00,0.54697804043633,0.7375694511413178,1.0855712940827322,-0.4346707550741735,1.5153104671577207,40.2901074949859,0.0,3.315866100213801e-14,14.700769803824176,17.40019573759477
2019-02-01 00:45:00,0.49449322392309814,0.6981898195883574,1.0508796839226342,-0.4901402087398754,1.5367114188898363,41.14165690959125,4.281862368442498,1.4272874561475326,14.663921379652756,17.362480103970455
2019-02-01 01:00:00,0.3090155755733015,0.5197510363611269,0.8777405433510577,-0.6577664912513437,1.533820031564732,45.62123312723057,44.32023608519215,16.200699484544916,14.466683187801554,17.160600008746485
2019-02-01 01:15:00,0.3995649036515392,0.6205964796543784,0.9850443989443347,-0.5581991139431586,1.539956896186271,43.419622670601974,30.661290384468202,26.42112961270098,14.588623296267112,17.285409917403637
2019-02-01 02:00:00,0.7002489648893828,0.9411284386968477,1.330551348875919,-0.27787353563488715,1.6000034438784037,37.4477679035009,0.0,24.99384215655348,14.96442271090157,17.67005358554654
