timestamp,ema50_dist_neo_usd_12h,ema200_dist_neo_usd_12h,lower_bb_dist_neo_usd_12h,width_bb_neo_usd_12h,rsi_neo_usd_12h,stoch_rsi_fastk_neo_usd_12h,stoch_rsi_fastd_neo_usd_12h,kijun_dist_neo_usd_12h,tenkan_dist_neo_usd_12h
2018-12-15 02:00:00,0.38840178220054344,0.2423432407450088,-0.06473380422619013,0.2820313319932155,0.3271729921285702,0.2231490183277721,0.18908349029269964,0.44057463537207897,0.2935209530577161
2018-12-15 14:00:00,0.4000671090346555,0.22828414378301187,-0.03815859773261898,0.24331275619895465,0.31434056096684027,0.0,0.07438300610925677,0.469621202650331,0.3196024503062882
2018-12-16 02:00:00,0.35475145299299116,0.1713384215240923,-0.05228822939778377,0.21106309964039435,0.3452311703671808,1.0,0.40771633944259006,0.4372532923463863,0.2905386523212352
2018-12-16 14:00:00,0.2807513355687987,0.08071274026263264,-0.07628459032511281,0.15665049464869993,0.4083145601238138,1.0,0.6666666666666662,0.37090379008746344,0.23096209912536425
2018-12-17 02:00:00,0.31437470023544734,0.11961345590180161,-0.046495237201441664,0.1602500924499877,0.3785356993682177,0.6831159573633374,0.8943719857877785,0.4206287549202403,0.27561114563911326
2018-12-17 14:00:00,0.2329068259271445,0.06022759654727894,-0.09710320319882937,0.16028612377206847,0.4477931012949864,1.0,0.8943719857877785,0.3428499159581584,0.20577196103069562
2018-12-18 02:00:00,0.12405101342163327,-0.01310891893806776,-0.18122991863965165,0.186215446397541,0.5404033009545873,1.0,0.8943719857877785,0.22980182926829262,0.10426380918220945
2018-12-18 14:00:00,0.1410544205824198,0.01660663206450108,-0.16795605113013234,0.19967286960345906,0.5183329705716592,0.8636519589675153,0.9545506529891712,0.25470389119297376,0.12662387167601863
2018-12-19 02:00:00,0.06974758600510733,-0.020717120430559732,-0.22850031256356895,0.2373603622160265,0.5769789984785725,1.0,0.9545506529891712,0.17942525440733825,0.0590296689121399
2018-12-19 14:00:00,0.017515492256705123,-0.03729541606970066,-0.28225029061516094,0.29153411136487656,0.6190968677250402,1.0,0.9545506529891712,0.12262619372442018,0.008028649386084608
2018-12-20 02:00:00,0.10081517849362509,0.05169236009173761,-0.22257724031573944,0.2998932078600557,0.5263785155474195,0.07984551216308783,0.6932818373876954,0.21907082858031734,0.09462822772995949
2018-12-20 14:00:00,0.002516631640561817,-0.015321160857453164,-0.30425596970170543,0.3438834523126848,0.5999372066209628,0.80985589436946,0.6299004688441819,0.11032626295336789,-0.003015705958549275
2018-12-21 02:00:00,0.001288563849658253,0.007763304973556373,-0.3130180968171171,0.37856003397657956,0.6008158500503007,0.8028328022944308,0.5641780696089922,0.10902438038248485,-0.004184692516071675
2018-12-21 14:00:00,0.022575369223543973,0.04745916644557502,-0.29667048358729586,0.39311386165811435,0.5756209632564412,0.5310970973113048,0.714595264658398,0.133622174158619,0.017902161484522505
2018-12-22 02:00:00,0.05075891648938957,0.08887526189284056,-0.2696051641665078,0.3940925830720418,0.543802074966003,0.23407016834958042,0.5226666893184381,0.1671630994425768,0.04801923322411805
2018-12-22 14:00:00,0.03352297440038088,0.08400232183366052,-0.27992459915820755,0.40344927096839633,0.557454274391426,0.23945440212014685,0.3348738892603435,0.14953760616897616,0.03219294814483664
2018-12-23 02:00:00,0.013414092272111766,0.07696789874106535,-0.29108426001017207,0.41217932766637266,0.5749542585422861,0.5463974895579712,0.3399740200092322,0.12778044267799626,0.012656753237853646
2018-12-23 14:00:00,-0.09814963812757382,-0.011566888094284966,-0.3788650156904616,0.45639339952108066,0.6704100962386056,1.0,0.5952839638927054,-0.0008317447211529938,-0.10282671782605002
2018-12-24 02:00:00,-0.045829361840392324,0.060618293049796046,-0.335361225839503,0.459038280630944,0.6026963000907676,0.46516977781335095,0.6705224224571067,0.05506192784060304,-0.052638664512654865
2018-12-24 14:00:00,-0.13896012761371945,-0.015423616445498833,-0.40305620953751775,0.4902025272399166,0.6755649111581791,1.0,0.8217232592711163,-0.05418778662804735,-0.15073618151098245
2018-12-25 02:00:00,-0.12299537783311221,0.02163395792875611,-0.3865010878655559,0.49920719382093637,0.6597691477527181,0.8430010839332753,0.7693902872488748,-0.0421657296504524,-0.1399413346370082
2018-12-25 14:00:00,0.0031259916592245585,0.1659052494780049,-0.2699451962156936,0.45976754092866673,0.5281161149804635,0.0,0.6143336946444244,0.09571904127829556,-0.01613182423435422
2018-12-26 02:00:00,-0.038740268088727214,0.1158007448519196,-0.2748937384824983,0.4244586847490284,0.5579885172984591,0.20259509126131653,0.34853205839819673,0.04826114649681523,-0.058745222929936336
2018-12-26 14:00:00,-0.017759901145479984,0.13780554364115893,-0.2361835353165026,0.39333692744453336,0.5404336258907613,0.08353754814960844,0.09537754647030773,0.07034989594172725,-0.03891129032258067
2018-12-27 02:00:00,-0.053131080474248304,0.08899695630859439,-0.23251606558488658,0.3463682535058536,0.5680333049905494,0.30319992763963316,0.19644418901685212,0.02944267217113894,-0.07564270970163267
2018-12-27 14:00:00,-0.014577069984937685,0.12435391615392932,-0.1731828645495943,0.3049827747894029,0.5332514304379286,0.12864922245697885,0.1717955660820729,0.07071199937543904,-0.03858615036302593
2018-12-28 02:00:00,0.0695133908001897,0.22026315461318902,-0.09171620173598638,0.29313833639184333,0.47051323022996483,0.0,0.14394971669887008,0.16516340054372436,0.04622366334390571
2018-12-28 14:00:00,0.03334202843990264,0.17400818623174863,-0.1045821588344944,0.26924407190976535,0.4949196229786405,0.25027044748062655,0.12630655664586787,0.1272397260273972,0.01217123287671229
2018-12-29 02:00:00,-0.07707352092924258,0.05260277331669694,-0.19567277441408915,0.26740431559349004,0.5749563985007776,1.0,0.41675681582687496,0.0033592235377317703,-0.09906356309365594
2018-12-29 14:00:00,-0.0473197186799299,0.08853645913537878,-0.16769815383348652,0.2667945680400138,0.5499649926343806,0.7607176584149926,0.6703293686318724,0.033606320575785276,-0.07190408601610287
2018-12-30 02:00:00,-0.0605818099771096,0.07018513788671044,-0.1644581459163642,0.24625067996804206,0.5614023816830309,0.8702259128849649,0.8769811904333186,0.01653489808523756,-0.08723285978999396
2018-12-30 14:00:00,-0.08311052093844606,0.04914611848312611,-0.18502969386722967,0.25124590852592055,0.5810996322258889,1.0,0.8769811904333186,-0.011513928429853326,-0.11241846553028945
2018-12-31 02:00:00,-0.07877058040384888,0.057690574032290165,-0.18052778613164056,0.25380682133630567,0.5798543089977347,0.9600020027694863,0.9434093052181498,-0.010301280894822407,-0.1113296049070901
2018-12-31 14:00:00,-0.026260639666721097,0.116607073570977,-0.12680923743546213,0.24466436397296512,0.5273855610564757,0.0,0.6533340009231615,0.04495987199674922,-0.061709503733428095
2019-01-01 02:00:00,0.0002510014243508607,0.14250098960079138,-0.09047516126789923,0.22706941370027992,0.5040604794322551,0.0,0.32000066758982826,0.07342160187842417,-0.0361531437516307
2019-01-01 14:00:00,-0.0061595349113446884,0.13111465408396694,-0.08551250828357404,0.2117979420507308,0.5098079729231471,0.07460483770230279,0.02486827923410041,0.06627231969316094,-0.042572628087179654
2019-01-02 02:00:00,-0.05016627593819756,0.0783323919276977,-0.11768783654240389,0.19995488517456536,0.5507172967720736,0.6155754051127719,0.2300600809383577,0.016861499678710867,-0.08693959764717507
2019-01-02 14:00:00,-0.05330134791413221,0.07092324135190742,-0.12244267511246631,0.19847867083177453,0.5555638197592248,1.0,0.563393414271691,0.01117610194276164,-0.09204463067867641
2019-01-03 02:00:00,-0.06572925087016579,0.0580330077714204,-0.13496380499992944,0.2007174910743789,0.5700539328938035,1.0000000000000002,0.8718584683709235,-0.0049637843262917425,-0.10653695933445384
2019-01-03 14:00:00,-0.02888387625921407,0.08410921930433024,-0.09684616976756644,0.18211518511761982,0.5273935856889417,0.2918969632878279,0.7639656544292756,0.033022420849130096,-0.07242838133018659
2019-01-04 02:00:00,-0.012017399670595563,0.08863886135634536,-0.07753299822654103,0.16525421424039782,0.5095545964373557,0.0,0.43063232109594224,0.0504423197212045,-0.05678670360110816
2019-01-04 14:00:00,-0.0053994298153628995,0.09484214583746797,-0.06720219877131983,0.1598354232892822,0.5025699516984402,0.0,0.09729898776260887,0.05724435650688009,-0.0506790178972929
2019-01-05 02:00:00,-0.010024976250003648,0.08918579597729459,-0.07215630563484465,0.15997991341687987,0.5082732588036645,0.08451349496873099,0.02817116498957656,0.05189252067647554,-0.055484538981707576
2019-01-05 14:00:00,-0.03554548168342064,0.061245684652287524,-0.09476719671396949,0.15867234991197185,0.5397181750801672,1.0,0.3615044983229099,0.02323427008206913,-0.08121735886595371
2019-01-06 02:00:00,-0.02940314181610959,0.06675760592535696,-0.09010843707146943,0.15871915509192894,0.5328513052892847,0.8151494428059171,0.6332209792582156,0.02847769028871383,-0.076509186351706
2019-01-06 14:00:00,-0.03251956160539493,0.06329630536237718,-0.09131267800166254,0.1568055446494423,0.5385265828104668,0.9679233039638049,0.9276909155899068,0.023768941750230033,-0.08073726641618362
2019-01-07 02:00:00,-0.11690471023041948,-0.025355882814093955,-0.1641535878027155,0.15332607681290444,0.6422886252730229,1.0,0.9276909155899068,-0.07057501383602338,-0.16545060257293565
2019-01-07 14:00:00,-0.09655585380669474,-0.0020839338148933573,-0.1377701882715805,0.14588775651174482,0.6129114629034124,0.7315617526637554,0.8998283522091863,-0.05330641264582037,-0.14994477807689655
2019-01-08 02:00:00,-0.08688787650960328,0.012453114110894115,-0.13469502661654587,0.1567274737970024,0.6021674891203626,0.633387073453351,0.7883162753723684,-0.04689183084888282,-0.14418499600403067
2019-01-08 14:00:00,-0.14634383883206648,-0.03341110752069398,-0.2089862860557241,0.19978939254339795,0.6725781819176214,0.9999999999999999,0.7883162753723684,-0.11518693347383369,-0.20550854291889342
2019-01-09 02:00:00,-0.1426194640717411,-0.014181076714635976,-0.21936177429899106,0.23230758549913502,0.674708752382153,1.0,0.8777956911511166,-0.11736029175158225,-0.2074600450498767
2019-01-09 14:00:00,-0.18352220800721475,-0.03767891688290037,-0.27982085540044443,0.28783584635368326,0.7221306358836741,1.0,0.9999999999999996,-0.16717945084862407,-0.25219367048893293
2019-01-10 02:00:00,-0.12550174621094468,0.03764347146511726,-0.23573819639642246,0.30343622569295997,0.6176055317035297,0.1286898768471504,0.7095632922823831,-0.1132226951883184,-0.20374481383695253
2019-01-10 14:00:00,-0.03799168539323261,0.14073895812065196,-0.1549181509245393,0.2977681651575053,0.5081781153141761,0.0,0.3762299589490498,-0.02605633802816909,-0.12547638773819392
2019-01-11 02:00:00,0.010517033107785512,0.19697748438088314,-0.10548494706745593,0.28923118400112435,0.46452709738115966,0.0,0.04289662561571646,0.02348880597014924,-0.08098880597014924
2019-01-11 14:00:00,0.009187711457862902,0.19425366432102797,-0.1006332060477595,0.2817004096454026,0.46544594820906793,0.0035669185029434157,0.0011889728343141344,0.022522242656195735,-0.08185670261941447
2019-01-12 02:00:00,0.014828306795624968,0.2018020901260984,-0.09640330791532936,0.28327687900369924,0.4599104453952496,0.0,0.0011889728343141344,0.028850602017979288,-0.07617434140608403
2019-01-12 14:00:00,0.023861694762632002,0.21404454579598342,-0.09063545488689839,0.28697249341853437,0.45080076820574194,0.0,0.0011889728343141344,0.03899621212121218,-0.06706439393939401
2019-01-13 02:00:00,0.03679378913862785,0.231664506963839,-0.08421063431502784,0.2941857287851736,0.4376403985656305,0.0,-3.375077994860476e-16,0.053643452541005665,-0.053912342027426785
2019-01-13 14:00:00,0.029606302696189912,0.22493252067284497,-0.09127074248770006,0.29639492668749207,0.44482183602810965,0.258273530089131,0.08609117669637667,0.04756721662083718,-0.05936831652917818
2019-01-14 02:00:00,0.11669928754567382,0.34122227273116046,-0.02582944431107781,0.3170535146666214,0.3721336614708431,0.0,0.08609117669637667,0.1410258187969715,0.024550042985107767
2019-01-14 14:00:00,0.08196316200519949,0.30644907195152715,-0.06103323091263502,0.32731781449812714,0.4060214590327458,0.4307746778599795,0.22968273598303654,0.10895130369143247,-0.0042503095474530905
2019-01-15 02:00:00,-0.00493041987785392,0.2010509157291025,-0.1333224281206824,0.3234209383423725,0.49706245331300525,1.0,0.47692489261999294,0.019684014869888466,-0.08440520446096667
2019-01-15 14:00:00,0.024667744751674325,0.23824582460609856,-0.10963895608824836,0.32686616381782063,0.4684026414830026,0.7705908189185716,0.7337884989261835,0.051046083891074456,-0.05624457160373986
2019-01-16 02:00:00,0.04915129620609626,0.27140401323825913,-0.09260464545304814,0.3341369233655771,0.44572565736804626,0.5890715407716499,0.7865541198967402,0.0782177439431857,-0.03184659128133238
2019-01-16 14:00:00,0.02701962571439731,0.24613187467819997,-0.11421111260835515,0.3380453848919828,0.46768382636600736,0.677303316168109,0.6789885586194433,0.056606317411401985,-0.05125192604006168
2019-01-17 02:00:00,0.03317093024873441,0.24758840957994077,-0.11460271534208843,0.339609520964411,0.46057171031436683,0.2891893168057824,0.5185213912485136,0.06432775011317338,-0.04431869624264373
2019-01-17 14:00:00,0.04920511523926496,0.2636702051668429,-0.10782469074351886,0.3446396260074642,0.4435124779512286,0.0,0.3221642109912969,0.08291440753803236,-0.02762936253092596
2019-01-18 02:00:00,0.00884162733761773,0.20960214399642862,-0.14523899273061147,0.34377782466177054,0.4897128610413412,1.0,0.42972977226859393,0.04162658227848093,-0.06470253164556972
2019-01-18 14:00:00,0.036014103798339914,0.2216972837980702,-0.11978904560179648,0.324929816815323,0.4599363852666593,0.3554928815935646,0.45183096053118793,0.07119983337455582,-0.03814811439878152
2019-01-19 02:00:00,0.035496660802081914,0.19602069133056066,-0.11369510240548486,0.2974710538863665,0.4589855420787841,0.3349120308672706,0.5634683041536115,0.07216286644951131,-0.03728338762214989
2019-01-19 14:00:00,-0.0227287018568606,0.07173897511679472,-0.12975139587847095,0.20750943327278457,0.529567965414929,1.0,0.5634683041536115,0.010915233415233372,-0.0922788697788699
2019-01-20 02:00:00,-0.019536294763653372,0.03254806730098814,-0.1000793914226179,0.1372622080544955,0.5264028414397675,0.9551570514930066,0.763356360786759,0.013392692208223922,-0.09005430967598937
2019-01-20 14:00:00,0.03873862327107913,0.08107630627124296,-0.04103542046325459,0.119714979816332,0.4572987895797672,0.0,0.6517190171643353,0.07525905212403128,-0.034503260202014885
2019-01-21 02:00:00,0.05075440450387214,0.09245825987353218,-0.03123332178996785,0.1200175481852097,0.443554752119675,0.0,0.31838568383100196,0.08984173233560688,-0.02140917820011934
2019-01-21 14:00:00,0.03819277952462041,0.0766764004367837,-0.042502714260442165,0.1171769308659656,0.45726156125609596,0.1593570175011388,0.053119005833712735,0.07842970224365686,-0.031656269658209335
2019-01-22 02:00:00,0.052227948964773896,0.09001556143429545,-0.030616501754262893,0.11715268356711864,0.44016331615450716,0.0,0.053119005833712735,0.09522320121383121,-0.01657704900577639
2019-01-22 14:00:00,0.05514219499649409,0.09310677536031231,-0.029528071520389165,0.1188564765206208,0.43467278726049857,0.0,0.053119005833712735,0.10059919483194446,-0.01174983615766323
2019-01-23 02:00:00,0.016095415613958775,0.052803131433766026,-0.06496076837152132,0.11848414340448371,0.48761766857712646,1.0,0.33333333333333315,0.060555483954117584,-0.04770588993426994
2019-01-23 14:00:00,0.02201282603146204,0.058288371688910656,-0.05903066860223183,0.11736259923871961,0.4787742692091043,0.8329697007887187,0.6109899002629061,0.06766961192635557,-0.041317971273987064
2019-01-24 02:00:00,0.034096596399967094,0.06736153310856574,-0.03654795416812151,0.10233286634896434,0.46129537405519355,0.5028358952300442,0.7786018653395875,0.0817470750624425,-0.02867753385040106
2019-01-24 14:00:00,0.02203592042610203,0.05437536932744602,-0.04197484917140493,0.0957565032743878,0.4782696447401348,0.8234385722561663,0.7197480560916429,0.07007152145643691,-0.0391612483745124
2019-01-25 02:00:00,0.006059334113006409,0.032572081168886324,-0.054469087647598835,0.08800468843287097,0.5027075160039113,1.0,0.7754248224954035,0.05360298071752312,-0.0539486824921257
2019-01-25 14:00:00,0.031276764258009626,0.05831774595364658,-0.03100559583144069,0.0881199688757381,0.463709609317702,0.058297763624447524,0.6272454452935379,0.08134904990932745,-0.02903492864464241
2019-01-26 02:00:00,0.027893524948114923,0.05601391806716105,-0.03318663389639109,0.0881939379220098,0.46739535968476326,0.14729944751767549,0.40186573704737427,0.0789953320046155,-0.031148379313962082
2019-01-26 14:00:00,0.01980500334562496,0.04764236589466653,-0.04053763722057524,0.08786786444720707,0.4800077745468546,0.4179241044985652,0.207840438546896,0.07135324445370284,-0.038010363503801714
2019-01-27 02:00:00,0.03205803511603467,0.06114415682870056,-0.029347323055618824,0.0890753232608155,0.45834890356464764,0.0,0.18840785067208013,0.08560026385224262,-0.025217678100263874
2019-01-27 14:00:00,0.05492049656279163,0.08858970239959452,-0.010057269967167604,0.09491982980637863,0.42175223198123535,0.0,0.139308034832855,0.11200675675675664,-0.0015067567567568219
2019-01-28 02:00:00,0.04929970644921555,0.08222756753545868,-0.017196727446041393,0.09629327858095814,0.4286843730198901,0.11899539053895854,0.03966513017965278,0.10820292509494434,-0.004922293748484963
2019-01-28 14:00:00,0.106802993113017,0.1551200912468751,0.022103240184950357,0.12218944114883037,0.35424841534742657,0.0,0.03966513017965278,0.17353822019395326,0.053743582430119785
2019-01-29 02:00:00,0.09821974339937212,0.15520093710612226,0.004021343503435526,0.14003152427642426,0.3626379625230691,0.08059085331220091,0.06652874795038642,0.16868813111587677,0.04938858985101757
2019-01-29 14:00:00,0.11616146119219328,0.17345825032217155,0.012366616201367142,0.14739665248388695,0.3393873953136136,0.0,0.02686361777073357,0.19282661094648623,0.07106301661738201
2019-01-30 02:00:00,0.08408769272829564,0.13128308858997118,-0.016234097728008545,0.13949292612636924,0.392843203737476,0.5986295370454072,0.2264067967858693,0.16221770263971846,0.04357866192110493
2019-01-30 14:00:00,0.0886755740601537,0.13976643087326934,-0.017610581376328094,0.14831805334834747,0.383068609321314,0.8171462614753263,0.4719252661735777,0.17101649329026203,0.05147927309985634
2019-01-31 02:00:00,0.062396362455164,0.11383135566438063,-0.04304313093339884,0.1515118588412481,0.4281720516166263,1.0000000000000002,0.805258599506911,0.14548909336414373,0.028557707031195534
2019-01-31 14:00:00,0.07833439950108967,0.13210718459270243,-0.03215233806605322,0.15644100436772995,0.4024545855074255,0.7103388447950991,0.8424950354234749,0.16612107813961385,0.047083581328118296
2019-02-01 02:00:00,0.08531339681992622,0.1430128610086383,-0.030192152160201435,0.16395618657414868,0.38903116842237195,0.13219742879087673,0.6141787578619918,0.17743389423076916,0.05724158653846145
2019-02-01 14:00:00,0.0742518019144165,0.1337480323290674,-0.042750948149494206,0.1688180072693052,0.40544209399071846,0.4960482732762461,0.4461948489540739,0.16872132823928765,0.04941839821613714
2019-02-02 02:00:00,0.06479979039233252,0.11939557488664021,-0.05114902968356394,0.16491709362769297,0.4199034040722669,0.7887465261495893,0.47233074273890396,0.1613155889243274,0.04276863586327573
2019-02-02 14:00:00,0.0449297590470179,0.09363613257603376,-0.06735132246759856,0.15889913820655566,0.4584739353268429,1.0,0.7615982664752784,0.1416445876939858,0.025105648028911354
2019-02-03 02:00:00,0.020060350791704984,0.0647876662785356,-0.08824884089935825,0.154853024097349,0.5075200130526627,1.0,0.9295821753831963,0.11536793309568028,0.001511311113219449
2019-02-03 14:00:00,0.04935452243687877,0.08980613206618604,-0.06003378057136155,0.147642086588871,0.4506505158907303,0.4428814998920371,0.8142938332973456,0.149601844090528,0.03225062866722528
2019-02-04 02:00:00,0.055700764448422646,0.08553876659611026,-0.04910095974139195,0.13223062927264495,0.4366630770476086,0.19128420022614306,0.5447219000393932,0.15904505110792377,0.04072987426903918
2019-02-04 14:00:00,0.04856624219713934,0.07243968977550064,-0.052602478898781224,0.12381410541496733,0.44768547917551244,0.1555585486665362,0.263241416261572,0.15338846450346888,0.03565071133225861
2019-02-05 02:00:00,0.051143697155508816,0.0675409894594794,-0.04608797998448233,0.11242306292687244,0.4392849155715799,0.03700186138142188,0.12794820342470026,0.15851975953483777,0.04025820439538785
2019-02-05 14:00:00,0.04446767163702581,0.04869376570404049,-0.044225011797742075,0.09271162478407592,0.4508732117735716,1.0,0.39752013668265257,0.15316217996328407,0.035447525890216935
2019-02-06 02:00:00,0.05273705010303731,0.046595944889928465,-0.029409574549968398,0.07535795458214163,0.4304079415156194,0.0,0.3456672871271405,0.16466866702522132,0.04577943216236857
2019-02-06 14:00:00,0.08074099476669439,0.07271794934959819,-0.0034072283597194053,0.07357539584282656,0.37707274198255647,0.0,0.3333333333333332,0.19929606202815742,0.07687206692511728
2019-02-07 02:00:00,0.06327657400238107,0.04878347017353524,-0.014696685116334929,0.06241636861928196,0.4138088330675764,0.497775843284569,0.16592528109485624,0.18278186626803872,0.06204363824527093
2019-02-07 14:00:00,0.05214681724464865,0.039901036547145274,-0.022968536333372813,0.062341771847946884,0.4360177147445254,0.798707283691915,0.43216104232549446,0.1727688624119943,0.05305276059630004
2019-02-08 02:00:00,0.051732468486916705,0.04156257494613724,-0.021887674370864696,0.06283214125097962,0.4326594855579785,0.9430277251953598,0.7465036173906143,0.17466061410646216,0.05475140250952837
2019-02-08 14:00:00,0.02078341543868789,0.012854694943566392,-0.046641844852747916,0.060518920719662826,0.507304487993605,1.0,0.9139116696290914,0.141041640667249,0.02456424976080518
2019-02-09 02:00:00,-0.04698550001294477,-0.03384649593543598,-0.12564534383408132,0.09975380699985549,0.6384521429735075,1.0,0.9810092417317863,0.06314517900285521,-0.04538055063888069
