timestamp,ema50_dist_zec_btc_15m,ema200_dist_zec_btc_15m,upper_bb_dist_zec_btc_15m,lower_bb_dist_zec_btc_15m,width_bb_zec_btc_15m,rsi_zec_btc_15m,stoch_rsi_fastk_zec_btc_15m,stoch_rsi_fastd_zec_btc_15m,kijun_dist_zec_btc_15m,tenkan_dist_zec_btc_15m
2019-02-10 03:00:00,-0.13611347672866092,0.30130800518572975,0.3983030667342069,-1.1931748616058946,1.5978282714703065,57.6707613173568,0.0,17.46474630993544,0.9780219780219701,1.798534798534801
2019-02-10 03:15:00,-0.03226680659322856,0.40026400699868514,0.5223539693320456,-1.0408344621450683,1.5672513778107595,54.339171342337835,0.0,12.780822332186093,1.0816955118803095,1.903050748019952
2019-02-10 03:30:00,0.08182960674820716,0.5130522131951976,0.6263663576963285,-0.8341490302365417,1.4620343149193562,50.7320953467916,0.0,2.3684757858670005e-15,1.2004405286343722,2.022760646108668
2019-02-10 03:45:00,-0.03420668048300657,0.39118227343772904,0.5043095144413146,-0.867319194699312,1.3741228085474673,54.019129054129834,35.03073006838114,11.676910022793715,1.0816955118803095,1.903050748019952
2019-02-10 04:00:00,0.3774045204927301,0.8118554871242578,0.9158361088489997,-0.3988232940013381,1.311269686691643,42.85684732694786,0.0,11.676910022793715,1.513477684489617,2.3383414346737297
2019-02-10 04:15:00,0.4692633077349351,0.914160813946352,1.0006316593264675,-0.23678885168795238,1.2327125180604022,40.524612778921615,0.0,11.676910022793715,1.6257465162574647,2.451522524515215
2019-02-10 04:30:00,1.0380132588896362,1.5127809734029052,1.679522693159985,0.2728547269128301,1.3930689841013304,30.691733629754548,0.0,2.3684757858670005e-15,2.2438988205622845,3.074697722720865
2019-02-10 04:45:00,0.6886513741894751,1.178176795770658,1.3562293276062398,-0.0459660918770477,1.3930689841097155,39.044223917897824,35.80549879741646,11.93516626580549,1.9188110026619354,2.74696835255841
2019-02-10 05:00:00,0.9342335232795929,1.4487103759765807,1.7118010702549258,0.10341470907189176,1.5939198191495259,35.02693634743348,35.63635183022688,23.81395020921445,2.205991398487317,3.03648227791784
2019-02-10 05:15:00,0.8113832280925992,1.3450027672990972,1.660182505420904,-0.09772880857682464,1.7442844952082974,37.22355749309529,66.42839563317575,45.95674875360637,2.1151281671358824,2.944880723070087
2019-02-10 05:30:00,0.8513747729672616,1.4060091827515775,1.7408704163144995,-0.14463672710919306,1.8705777473308558,36.1274269397308,65.07871452053597,55.71448732797953,2.190836298932397,3.0212040332147083
2019-02-10 05:45:00,0.7749033033582542,1.3473783150107277,1.7031149369764353,-0.2861888957728431,1.9753094954317123,37.32006557423338,57.0815304251383,62.86288019295,2.1453979546464996,2.9753964725062865
2019-02-10 06:00:00,0.6226890124390927,1.207721688194452,1.5651927007508837,-0.4771903323102511,2.031332559879945,40.698698731214144,100.0,74.05341498189142,2.01687513877582,2.845829324254301
2019-02-10 06:15:00,0.0009294234561085801,0.5765903904932257,0.917357300339039,-1.0946283558740055,2.0137705723879025,53.916826212484246,100.0,85.6938434750461,1.386539168812062,2.210371460095617
2019-02-10 06:30:00,0.34132314959016696,0.9236722291665389,1.2401646056668492,-0.7684734563347617,2.0039119244076984,47.413252118835985,63.441294481431704,87.81376482714391,1.7457739720971421,2.572525282350324
2019-02-10 06:45:00,0.33505489018885726,0.9218577678620443,1.2102216814115607,-0.7827892290269478,1.9887606063226857,47.28528534155995,60.04316134053015,74.49481860732062,1.7532851026133223,2.580097445740437
2019-02-10 07:00:00,0.7292710888355147,1.334903648916952,1.564468996801871,-0.4183499368269339,1.9715209449679516,40.564723962949444,0.0,41.161485273987296,2.1832604344280693,3.0135666098302316
2019-02-10 07:15:00,0.636143260363653,1.2547267178435462,1.379905226241629,-0.49977483655414545,1.8714444869677942,41.96723137533711,10.504019413396328,23.515726917975503,2.1151281671358824,2.944880723070087
2019-02-10 07:30:00,0.9995659915219113,1.6449010327168834,1.726196495310628,-0.19093913143067853,1.9025312511744146,36.41489380198298,0.0,3.5013398044654545,2.5252900922344557,3.3583754834870527
2019-02-10 07:45:00,0.5506783002435567,1.2036682918587172,1.1670828295035518,-0.6004581350363636,1.7625474499882448,44.7275536465258,76.47065714494323,28.991558852779864,2.0924375972150244,2.922005777349823
2019-02-10 08:00:00,0.737041647524328,1.4073761226780723,1.2587321166211751,-0.3924910239844759,1.6441021961914652,41.73788618645937,64.03476725889229,46.835141467945185,2.312203087886,3.1435570071258967
2019-02-10 08:15:00,0.3003596177520329,0.9703769032063159,0.7105027955604193,-0.7696350300195887,1.4805755742899858,48.95935345998264,100.0,80.16847480127852,1.8811442087367958,2.708995491167121
2019-02-10 08:30:00,0.11793163247235672,0.7836995923401258,0.44217664811150303,-0.9048048485098659,1.3501044786479062,51.675348724000024,100.0,88.01158908629743,1.7007304655795696,2.5271157677267064
2019-02-10 08:45:00,0.20566229810004,0.8717030190341424,0.38621434642267527,-0.7281641248568338,1.1162870418125843,50.11960771984516,84.3446855947607,94.78156186492025,1.7983751846381235,2.625553914327927
2019-02-10 09:00:00,0.08396355610922335,0.7451562329495731,0.23735740112846848,-0.8311903902106343,1.0717299342909417,52.03365144629123,100.0,94.78156186492025,1.6782236647978843,2.5044260843906763
2019-02-10 09:15:00,-0.08927158109646172,0.5614659547912071,0.08526065451395226,-1.0189867222605176,1.1094268807686305,54.83337758624383,100.0,94.78156186492025,1.498527245949921,2.323269513991155
2019-02-10 09:30:00,0.11965965105940057,0.768945775714025,0.32203019919478937,-0.7780851028918234,1.1026296002674243,50.962569418627666,17.88296252626623,72.62765417542208,1.7157405357538291,2.54224780459007
2019-02-10 09:45:00,0.12206625952360106,0.7686573982976119,0.34733184811157614,-0.7694720695136659,1.1191661428418593,50.82932235231711,15.056200293761213,44.31305427334249,1.7232472324723247,2.5498154981549837
2019-02-10 10:00:00,0.3735354955219927,1.0267760802468384,0.6127699354978811,-0.4825346239689332,1.094591786954952,46.15115162921751,0.0,10.979720940009154,1.9942282077845208,2.822998372058616
2019-02-10 10:15:00,0.6092992521958385,1.276278499830652,0.8797132392420526,-0.24390939622682684,1.1200619370489298,42.09475886014189,0.0,5.018733431253744,2.2590696639216645,3.0899918391572134
2019-02-10 10:30:00,1.0827806091401326,1.7795024215033317,1.469751290933119,0.1402412519454721,1.318892999517278,35.47495604797575,0.0,6.5133084111342514e-15,2.78523489932887,3.6204325130499537
2019-02-10 10:45:00,0.895689063787386,1.6117337241564167,1.3505813020745716,-0.08848152545491983,1.4300385707261425,38.4942031942711,19.663769161490404,6.554589720496807,2.6321667907669433,3.4661206254653854
2019-02-10 11:00:00,-0.01920405118820412,0.6826970435099167,0.45658650120976585,-0.9900477275064157,1.4505031647011204,53.04564517694609,100.0,39.88792305383014,1.7007304655795696,2.5271157677267064
2019-02-10 11:15:00,0.17329971212751705,0.8748825784971714,0.5827353643305999,-0.7690432158756866,1.3530389891418904,50.23601903340198,84.0095848095586,67.89111799034968,1.9037409433683372,2.7317758391246505
2019-02-10 11:30:00,0.2234617364292646,0.9252813788704906,0.6221649407536445,-0.7116752233397583,1.334437393434303,49.40109628835979,79.25779198621633,87.75579226525832,1.9640479360852225,2.7925728658085403
2019-02-10 11:45:00,0.31452849395312565,1.0196657346541516,0.7011314736792507,-0.6144904784184835,1.3150522649124678,47.90073454684845,64.64329352222828,75.97022343933442,2.069757109004744,2.8991409952606517
2019-02-10 12:00:00,-0.5887787229226005,0.08495440992877246,-0.07826690029676397,-1.5813075677882371,1.5156170644088984,59.74917886722435,100.0,81.30036183614821,1.1261922230374255,1.9479090242112918
2019-02-10 12:15:00,-0.8103249975654481,-0.16968658614775478,-0.14061277316188558,-1.9047586135925054,1.7823739235492408,62.31308710789681,99.99999999999999,88.2144311740761,0.8671789242590711,1.6867910720819612
2019-02-10 12:30:00,-0.7436647195114721,-0.13182064521539694,0.029345153549553693,-1.8441328548672087,1.8906335005391424,61.708361455479256,95.80411560252888,98.60137186750963,0.90409956076134,1.7240117130307375
2019-02-10 12:45:00,-0.6725954663257538,-0.08706042539420311,0.19305924120365248,-1.808703008597734,2.01806461740795,60.944039577628985,90.50087399354986,95.43499653202626,0.9484400175772789,1.7687124652116637
2019-02-10 13:00:00,-0.6671825356577732,-0.10792340072288686,0.2703492193166346,-1.7941099281106099,2.080308610037961,61.20279378318182,56.69527843852214,81.00008934486696,0.9262649190891148,1.7463571794684052
2019-02-10 13:15:00,-0.5920762516475331,-0.05613254855787453,0.4074269475637049,-1.740760280896969,2.1626045924100756,60.20057575956129,0.0,49.065384144024016,0.9780219780219701,1.798534798534801
2019-02-10 13:30:00,-0.5618600240977933,-0.048324444257996646,0.48729607389752516,-1.7357391832827473,2.236999087663749,60.04929436712209,0.0,18.89842614617406,0.9854201773023652,1.8059931130485873
2019-02-10 13:45:00,-0.4627677365961813,0.03197223750881495,0.625621420796163,-1.6418994674304854,2.2791018943329195,58.31337163782091,0.0,1.4210854715202004e-14,1.0668719753629485,1.888106760522068
2019-02-10 14:00:00,-0.3814675643966092,0.09705359680938219,0.733975131917286,-1.5652907089955037,2.3088628090051033,56.86492838391346,0.0,1.4210854715202004e-14,1.133612150561314,1.95538924352483
2019-02-10 14:15:00,-0.6186580147118481,-0.16499065204089725,0.5372137523140585,-1.8310300713772931,2.3836639402164352,61.03421227416027,100.0,33.33333333333335,0.8671789242590711,1.6867910720819612
2019-02-10 14:30:00,-0.38431103170306624,0.05412437089666877,0.8000602233465548,-1.5950730579632366,2.4046920866708152,56.1625084393215,0.0,33.33333333333335,1.08910891089109,1.9105243857719056
2019-02-10 14:45:00,-0.3200791406192116,0.10446708840521346,0.8848270283859261,-1.5202834416526478,2.4127765416745017,55.05819845160954,0.0,33.33333333333335,1.141033167009109,1.962870560610508
2019-02-10 15:00:00,-0.4688874159755163,-0.06355599532320566,0.7581207454719685,-1.6291192071230753,2.3976818385596164,57.981663068022236,48.91997748366786,16.306659161222633,0.970624862647429,1.7910775767343123
2019-02-10 15:15:00,-0.3663633606319383,0.024128577896775916,0.8515838821516297,-1.4300720411074885,2.2882746221258197,55.937168611607824,14.70830199022387,21.209426491297254,1.0594618373781062,1.880636410294012
2019-02-10 15:30:00,-0.33795694801956877,0.03841204810910437,0.7587891621170906,-1.1415712989506166,1.9040045557296252,55.585373958661854,18.032559863823348,27.22027977923837,1.074283200117332,1.895578206350379
2019-02-10 15:45:00,-0.31065844978969137,0.0525575988457927,0.6296597891462863,-0.8328134378443819,1.4639602713440267,55.21143349605845,5.24155632288569,12.66080605897765,1.08910891089109,1.9105243857719056
2019-02-10 16:00:00,-0.05904348178152885,0.2996589543980077,0.866021212531054,-0.5344279473298741,1.3981311055685544,49.157156498782456,0.0,7.758038728903028,1.3418131019778068,2.1652819645614274
2019-02-10 16:15:00,-0.07790308125898981,0.27477893768246275,0.7953555001448009,-0.4506039564810549,1.243815420195123,49.68146664139796,7.733174128460582,4.324910150448773,1.3194648632755213,2.142752131725967
2019-02-10 16:30:00,-0.06073196034452888,0.2866422339772301,0.7297539638525752,-0.29378866463173336,1.021316336074028,49.31634069461988,2.4763349533668784,3.403169693942502,1.334362593736227,2.157770916041768
2019-02-10 16:45:00,0.21775255039921948,0.5692919409606478,0.8961554993042187,0.15965811125402407,0.7326297855547376,42.72268689082468,0.0,3.403169693942502,1.6257465162574647,2.451522524515215
2019-02-10 17:00:00,0.22341390494391433,0.5783118961840694,0.9551733469670642,0.07941112320488664,0.8712552878105647,42.409539408301825,0.0,0.8254449844556412,1.640734459110682,2.4666322542585384
2019-02-10 17:15:00,0.10825921505406289,0.4625352308897046,0.8290733036993014,-0.08216699845462472,0.9078499080512343,45.628443793638745,44.264804668107516,14.754934889369187,1.5284325279905753,2.3534177961107794
2019-02-10 17:30:00,0.026144697245378268,0.37740797763488043,0.7229608750692007,-0.19230657316285926,0.9128454214826349,47.927005600440516,79.88453646507028,41.38311371105928,1.4462353720468224,2.270552734231246
2019-02-10 17:45:00,0.010975099629573215,0.3590263401635152,0.6841048752914913,-0.23079705278785667,0.9128329564802832,48.354508272294815,100.0,74.71644704439261,1.4313047317683347,2.255500772683794
2019-02-10 18:00:00,0.2799994368615222,0.6340825495281699,0.9593138251724476,-0.022113618545482883,0.976849923965007,41.400020856587325,0.0,59.961512155023435,1.7157405357538291,2.54224780459007
2019-02-10 18:15:00,0.3259325721798545,0.68662743768515,1.0146057163927136,-0.037717286945637696,1.047207976560722,40.09269317083578,0.0,33.33333333333334,1.7758251495237465,2.6028206453518443
2019-02-10 18:30:00,0.15682102357790217,0.5181244834894461,0.8199029807530733,-0.2308871311399785,1.047704538997138,45.21605014673345,62.01248651755577,20.670828839185265,1.6107629929966727,2.4364172502764347
2019-02-10 18:45:00,0.3639606569125542,0.733548131190509,1.0381934414272376,-0.08067589432699807,1.1135381740491415,40.17094598476747,0.9471624936010912,20.98654967038563,1.8359807905430348,2.663465090506101
2019-02-10 19:00:00,0.38532261941404133,0.7631047339713204,1.07239697993875,-0.11378648474275055,1.1805251457089008,39.38224671828094,0.0,20.98654967038563,1.8736141906873671,2.701404286770126
2019-02-10 19:15:00,0.2918620963680896,0.6744714515730221,0.9182460633115452,-0.2144575691085726,1.1287316905359117,42.0766370445545,46.185826439275196,15.710996310958771,1.7908573960564222,2.6179750387711476
2019-02-10 19:30:00,0.28753313015768,0.6751216470175958,0.8883722358332014,-0.23992319595121936,1.1246490438210603,41.89432813100573,43.060782618641475,29.748869685972235,1.7983751846381235,2.625553914327927
2019-02-10 19:45:00,0.2762573211319008,0.6684040186890616,0.851948351205456,-0.2684919257990859,1.1171811444192836,41.89432813100573,93.23376009143735,60.826789716451344,1.7983751846381235,2.625553914327927
2019-02-10 20:00:00,0.2938941070408818,0.6912055753284907,0.8001016108740711,-0.2423297432616267,1.0395322449272195,41.068844020557435,62.596621054868464,66.29705458831576,1.828457446808529,2.6558806146572245
2019-02-10 20:15:00,0.40354153850623575,0.809686155678313,0.8612852131262061,-0.1400780232451604,0.9977652589784262,37.67149649604604,0.0,51.94346038210194,1.9565056587025786,2.7849693024631916
2019-02-10 20:30:00,0.3948525058733887,0.8090128145278985,0.7904591089045399,-0.14243425315654257,0.9298804338909138,37.47511245051725,0.0,20.865540351622826,1.9640479360852225,2.7925728658085403
2019-02-10 20:45:00,0.28669560898710866,0.7050737040283916,0.5930242280699494,-0.21463386519938732,0.8061329286124362,41.72797617558729,96.23571313450684,32.07857104483562,1.8660852856403842,2.6938142044194757
2019-02-10 21:00:00,0.2398609314522515,0.6612292061973113,0.5073402875102273,-0.2509868596140885,0.7573563925874174,43.32471396433989,100.0,65.41190437816896,1.828457446808529,2.6558806146572245
2019-02-10 21:15:00,0.36582998727636706,0.794735101765065,0.5922785967485078,-0.11880075403177814,0.7093999250496035,38.956338920251184,25.321835448684606,73.85251619439715,1.9715913294370058,2.800177554191019
2019-02-10 21:30:00,0.30869886593025697,0.7425508116229995,0.4785799922605083,-0.1524689222315634,0.6300216293536259,40.98012602295349,59.91884343153758,61.746892960074064,1.926347703911846,2.7545662944612914
2019-02-10 21:45:00,0.09035957855112464,0.5217277729159697,0.2546276729673558,-0.3653124427428822,0.6202833953342691,49.666061458502476,100.0,61.746892960074064,1.708234946871312,2.534681227863045
2019-02-10 22:00:00,0.04425879434140079,0.4724938887700647,0.20756208156473832,-0.4089192138850062,0.6171025854845533,51.26416411724327,100.0,86.6396144771792,1.6632246644047832,2.489305207257697
2019-02-10 22:15:00,0.035434066585326995,0.4604561661949891,0.17941681851227909,-0.4080472484848441,0.5881363963830609,51.54032217208678,100.0,100.0,1.6557268235120715,2.4817464414779833
2019-02-10 22:30:00,-0.03678789898442503,0.38257445410949664,0.0746674782077239,-0.4637897421916337,0.5395068911138715,54.32740373922881,99.99999999999999,100.0,1.5808091974353289,2.406220060431874
2019-02-10 22:45:00,0.17036004421950857,0.5916280491172321,0.22036089932395697,-0.21814524201214658,0.43850128349323203,46.05505002200248,0.0,66.66666666666667,1.7983751846381235,2.625553914327927
2019-02-10 23:00:00,-0.05616492645379445,0.3582478562989433,0.01814671719957417,-0.4580553458929604,0.4772517990147677,54.100754410797215,97.26015912545401,65.75338637515134,1.5658389212291013,2.3911281408886653
2019-02-10 23:15:00,-0.004406844860849191,0.40595993414993536,0.08857851410180029,-0.41001761761095823,0.49939876316639675,52.20725503577028,74.37067156541512,57.21027689695638,1.6182542023002178,2.443969330580953
2019-02-10 23:30:00,0.31556321206474003,0.7328111527631131,0.402805883807722,-0.09361141676118567,0.49565103777658426,42.0245328234699,0.0,57.21027689695638,1.9565056587025786,2.7849693024631916
2019-02-10 23:45:00,0.13949173975991158,0.5561352596296087,0.2343786043264684,-0.2602241219751389,0.49466665087989703,47.64521960814683,46.543422079760724,40.30469788172528,1.783340717766957,2.6103972825284316
2019-02-11 00:00:00,-0.25515885157538776,0.14789827924981402,-0.08951867534274793,-0.695948707167926,0.6088210773152578,58.10508273756362,100.0,48.84780735992024,1.3716260939913294,2.1953372067367916
2019-02-11 00:15:00,-0.7011007350266718,-0.3253081657701218,-0.3392782682869133,-1.3054296807687216,0.974162476324214,66.598321006032,100.0,82.18114069325357,0.8893280632411127,1.7091201873810524
2019-02-11 00:30:00,-0.8548255719261544,-0.5095168779093662,-0.3054397682893173,-1.607914995006865,1.3150560707019534,69.2809716567605,100.0,100.0,0.6976914085330188,1.5159263588544691
2019-02-11 00:45:00,-0.6609726709824515,-0.3386576586295931,-0.010159427970302115,-1.4783147762008064,1.4791638342858826,64.35683948336776,77.24076259365224,92.4135875312174,0.8671789242590711,1.6867910720819612
2019-02-11 01:00:00,0.3101412937035253,0.6418562629431079,0.980393962756354,-0.5066669654906542,1.48354694704438,44.50862149156615,0.0,59.080254197884074,1.8660852856403842,2.6938142044194757
2019-02-11 01:15:00,0.2410314580101991,0.5765935304946179,0.9178959940836728,-0.5478538934852395,1.463042950136249,45.587555596928716,4.355396634423841,27.19871974269202,1.8058940837580417,2.633133909446772
2019-02-11 01:30:00,0.23157924397059215,0.5708562814349838,0.9142846883847255,-0.5287318410545971,1.4402400861091262,45.587555596928716,4.355396634423841,2.9035977562825557,1.8058940837580417,2.633133909446772
2019-02-11 01:45:00,0.1301193049022098,0.46966165911708213,0.8175337592464915,-0.6087084936028386,1.4247546290299034,47.51091797770754,15.126277267719956,7.945690178855874,1.708234946871312,2.534681227863045
2019-02-11 02:00:00,0.18894858378715185,0.5310911682694819,0.8842412475873029,-0.5371984948735142,1.4189775131498068,46.290965371047506,59.36601823666176,26.282564046268515,1.7758251495237465,2.6028206453518443
2019-02-11 02:15:00,0.1531163152267867,0.4964183917949283,0.849116280428186,-0.5390845390830346,1.3860522185965864,46.943035198205564,70.47447817545303,48.32225789327824,1.7457739720971421,2.572525282350324
2019-02-11 02:30:00,0.34641016404870495,0.6975518924261515,1.0594567790137788,-0.3375098894507378,1.3919421270192482,43.00691981364347,0.0,43.28016547070492,1.9565056587025786,2.7849693024631916
2019-02-11 02:45:00,0.2829305236116797,0.639016437371076,1.0089133434735054,-0.41006667779242,1.4147439477863102,44.26511623729593,27.935100722091644,32.80319296584822,1.9037409433683372,2.7317758391246505
2019-02-11 03:00:00,0.3788039010424349,0.743276412712679,1.1256673861933963,-0.338901047654272,1.4588296435615913,42.11933367418478,0.0,9.311700240697206,2.01687513877582,2.845829324254301
2019-02-11 03:15:00,0.29974903678244846,0.6694850874400249,1.0576042494929494,-0.43334389446322286,1.486308925269313,43.87725306269162,36.443369884161754,21.459490202084456,1.9489644970414277,2.7773668639053284
2019-02-11 03:30:00,0.1385447274691476,0.5082541792388318,0.8932028915529688,-0.6007577250215057,1.4917792983478022,47.8567229647751,100.0,45.48112329472057,1.7908573960564222,2.6179750387711476
2019-02-11 03:45:00,0.1260069233818939,0.49584880881867743,0.8859110522591473,-0.606779461651985,1.4906101320254872,48.0456411145401,100.0,78.8144566280539,1.783340717766957,2.6103972825284316
2019-02-11 04:00:00,0.3203836574205532,0.6970630528118305,1.0878861657271033,-0.4359696347220332,1.518904804693123,43.31366042253107,20.152966419080744,73.38432213969357,1.9942282077845208,2.822998372058616
2019-02-11 04:15:00,0.22230761463424287,0.6016795767738614,0.9907304351256752,-0.5449223617852605,1.5322373779441283,45.77839000651285,52.08663653560559,57.41320098489543,1.9037409433683372,2.7317758391246505
2019-02-11 04:30:00,0.22782983770552878,0.6104221840859347,1.0050341552672037,-0.5258859742555244,1.5272612073755156,45.42389617755077,44.59518946438832,38.9449308063582,1.9188110026619354,2.74696835255841
2019-02-11 04:45:00,-0.036761285309527825,0.33989880020917074,0.7420146130429073,-0.7818376218922896,1.5241557172682856,52.54699647138293,100.0,65.56060866666462,1.6482300884955947,2.474188790560472
2019-02-11 05:00:00,0.014285718651296797,0.38782569056743377,0.7659063967029534,-0.7349169478723105,1.5005908321612134,51.149069478195706,84.8600009163421,76.48506346024347,1.7007304655795696,2.5271157677267064
2019-02-11 05:15:00,-0.24084199749340174,0.12066538866044585,0.39145368835338257,-0.9441065693599482,1.3392609899358758,57.42251010813696,100.0,94.95333363878069,1.4313047317683347,2.255500772683794
2019-02-11 05:30:00,0.016105088299012138,0.3754301648518865,0.41708039175558653,-0.5535714645014567,0.9713147352079512,50.616738972892364,43.27868890009278,76.04622993881162,1.6932270916334646,2.5195514239338967
2019-02-11 05:45:00,0.09352364939769764,0.4524110270570203,0.2327662100555683,-0.2970060387491702,0.5299424658708686,48.66457010295306,0.0,47.75956296669759,1.7758251495237465,2.6028206453518443
2019-02-11 06:00:00,0.1893723553990201,0.5508246723170407,0.3364571841457664,-0.19527897437395803,0.5313610754928191,46.22122556380595,0.0,14.426229633364253,1.8811442087367958,2.708995491167121
2019-02-11 06:15:00,0.2887911609652072,0.6558407059580329,0.4500803541696463,-0.10525276796256033,0.5543772992025482,43.69016018017343,0.0,-7.105427357601002e-15,1.9942282077845208,2.822998372058616
2019-02-11 06:30:00,-0.02106951597310447,0.3405601194246488,0.15158858761588068,-0.4149406088609031,0.5672761630975656,51.670429651159075,100.0,33.33333333333332,1.6782236647978843,2.5044260843906763
2019-02-11 06:45:00,0.06486440769946089,0.42518872075136827,0.23426080371278246,-0.3265525934350033,0.5610723089855795,49.51141665576679,72.94561288635748,57.64853762878582,1.768310691080921,2.595245126993495
2019-02-11 07:00:00,0.019749154701109717,0.376931743767317,0.19478288045888803,-0.3704286369162757,0.5657083387206132,50.62237573347582,86.86693574078258,86.60418287571333,1.7232472324723247,2.5498154981549837
2019-02-11 07:15:00,0.026067260971140982,0.3805159017376658,0.2036743161599741,-0.36309567566975565,0.5672221284440331,50.42323092919217,84.37147108250642,81.39467323654881,1.7307550372721359,2.5573843088050774
2019-02-11 07:30:00,-0.32126108420499344,0.018610572880572995,-0.07748592608539662,-0.7439584039629743,0.6692211173395155,58.9457071223797,100.0,90.41280227442967,1.3641712016472907,2.187821738490947
2019-02-11 07:45:00,-0.5054594344260366,-0.1850573028604141,-0.15661810771299134,-1.0007281421033243,0.8490231029111397,62.87325171559998,100.0,94.79049036083546,1.1558784676354072,1.9778364890650213
2019-02-11 08:00:00,-0.24651485074982382,0.06398387295920571,0.12772563024936456,-0.7280787791602905,0.8583810682962484,55.88221290408663,43.84717157142621,81.28239052380873,1.4089170100058945,2.232931135962324
2019-02-11 08:15:00,-0.40578106310652506,-0.11127379719679809,0.020081966719875943,-0.9013980654270282,0.9255585805335014,59.32069176095472,71.46542953146128,71.77086703429582,1.2301703877790837,2.0527320799059945
2019-02-11 08:30:00,-0.1432662309478916,0.14469816424698134,0.29631390056592544,-0.6350223903676233,0.932916224160534,52.851481199285,0.0,38.43753370096249,1.491053677932408,2.3157352183197144
2019-02-11 08:45:00,-0.2646377335165484,0.012023128697635777,0.19897201996870173,-0.7600426869293075,0.9617126506897399,55.53702792711653,26.797128545895056,32.75418602578544,1.3567174056916098,2.180307375542312
2019-02-11 09:00:00,-0.36686990036433054,-0.10445860930212714,0.12086505890718247,-0.8421283714299843,0.9664788590539881,57.83602474643804,77.05025983675073,34.615796127548585,1.2376055820785936,2.0602276900477445
2019-02-11 09:15:00,-0.37357095277524843,-0.12520690320027006,0.14035697145178272,-0.8379630810124494,0.9817444069457906,58.271693681821155,83.78475906552008,62.544049149388606,1.2153032750771064,2.037744162138355
2019-02-11 09:30:00,-0.3729768398689548,-0.13848103606362017,0.1589860473489635,-0.8153737125469851,0.9775680780375271,58.578970191501355,100.0,86.94500630075693,1.2004405286343722,2.022760646108668
2019-02-11 09:45:00,-0.39347693238603876,-0.17338490320001343,0.16798700173183967,-0.8498218641169619,1.0212906236078272,59.38419720689868,100.0,94.59491968850669,1.1633027522935935,1.9853211009174254
2019-02-11 10:00:00,-0.3850698304340705,-0.17891296924811284,0.2013334792292154,-0.8442220745614071,1.0489272706889188,59.553550065877246,100.0,100.0,1.1558784676354072,1.9778364890650213
2019-02-11 10:15:00,-0.41209425625581275,-0.2206309107616211,0.19658183363009396,-0.8956722092167468,1.0960853564644786,60.61467818496213,100.0,100.0,1.111355633802824,1.9329518779342747
2019-02-11 10:30:00,-0.5151074432842018,-0.34147544733834634,0.13354710191126884,-1.0112670813967273,1.14986046080836,63.53385015967523,100.0,100.0,0.9854201773023652,1.8059931130485873
2019-02-11 10:45:00,-1.0933915403983252,-0.9558682299327992,-0.28020157353855213,-1.7045090198358204,1.4385833039108795,74.02314109344019,99.99999999999999,100.0,0.35311248634875003,1.1685475063705875
2019-02-11 11:00:00,-0.8980585297780674,-0.7890399883784149,-0.006118146311051564,-1.5267338919006335,1.5323601525047896,68.5879716057627,62.437297105881576,87.47909903529386,0.5141106978779453,1.3308539342230086
2019-02-11 11:15:00,-1.0499454210170511,-0.9742050181284267,-0.07905795669918003,-1.6793117667358803,1.6144477906120926,71.36668047843752,80.18817941225004,80.87515883937719,0.3165938864628792,1.1317321688500748
2019-02-11 11:30:00,-1.3809446195048536,-1.3483149039736242,-0.24040855617529777,-2.121487920553544,1.9035594157649378,75.94908432757322,100.0,80.8751588393772,-0.07612005219660434,0.7358271712338604
2019-02-11 11:45:00,-1.3679862943890897,-1.37736408583784,-0.09706412630410277,-2.1652547142754552,2.0918527777251854,76.40100003344476,100.0,93.39605980408335,-0.11956521739129311,0.6920289855072426
2019-02-11 12:00:00,-1.34179966628869,-1.3919526002729943,0.03281264352654745,-2.1684255093623928,2.2249968119794787,76.7151183624055,100.0,100.0,-0.14850767893364036,0.6628513474355335
2019-02-11 12:15:00,-2.112842506535717,-2.226422010285911,-0.47295111219795016,-3.111968097855722,2.687183667408949,83.75798707716157,100.0,100.0,-1.016157989228006,-0.21184919210054387
2019-02-11 12:30:00,-2.5538578753740215,-2.7434712363175406,-0.560366570794324,-3.8294070491440846,3.3424024283865026,86.57658158587435,100.0,100.0,-1.5675212454474008,-0.7676926372920057
2019-02-11 12:45:00,-2.057560662276925,-2.3087548191018437,0.12931380007070725,-3.46336428773546,3.653584259720389,75.8536977985444,0.0,66.66666666666667,-1.15103270223752,-0.3478198508318986
2019-02-11 13:00:00,-1.9431172347084913,-2.2510883998522635,0.3775478700460244,-3.3921113251,3.8273481139159173,75.00586721637154,0.0,33.333333333333336,-1.1155750053805868,-0.31207403687495416
2019-02-11 13:15:00,-1.7789695753119061,-2.138348298684145,0.6398909337874459,-3.247962167450902,3.9392219586045973,72.72971024281733,0.0,0.0,-1.0232658336923661,-0.2190147924745034
2019-02-11 13:30:00,-1.9390451499858075,-2.35304460615533,0.5635882147124516,-3.3809234582652725,4.000870642305024,74.8770367446427,15.507665584703043,5.169221861567681,-1.2643266475644621,-0.4620343839541574
2019-02-11 13:45:00,-1.7075220064467822,-2.1700895100031703,0.8441008008055695,-3.0935088513184272,3.9823998636927516,70.81479348351527,0.0,5.169221861567681,-1.1013848030422602,-0.2977685298127253
