timestamp,ema50_dist_omg_btc_1h,ema200_dist_omg_btc_1h,upper_bb_dist_omg_btc_1h,lower_bb_dist_omg_btc_1h,width_bb_omg_btc_1h,rsi_omg_btc_1h,stoch_rsi_fastk_omg_btc_1h,stoch_rsi_fastd_omg_btc_1h,kijun_dist_omg_btc_1h,tenkan_dist_omg_btc_1h
2018-02-23 13:00:00,-2.578325655833902,,0.10384681188067013,-5.3688644797253655,5.620676086098754,60.94337500065454,100.0,84.3691969436558,-81.18374558303887,-81.12485276796231
2018-02-23 14:00:00,-2.752027577823357,,0.16643978585273445,-5.504079245629789,5.8260045914842715,61.99891350984272,100.0,99.99999999999999,-81.23899001761598,-81.18027011156782
2018-02-23 15:00:00,-3.567583735597646,,-0.22316715665383624,-6.567530517764942,6.5673477257529544,65.42074488841685,100.0,99.99999999999999,-81.42441860465117,-81.36627906976744
2018-02-23 16:00:00,-3.5889972714732488,,0.15234301000588424,-6.826748117376901,7.220038434392406,66.0025347463113,100.0,99.99999999999999,-81.45676146256528,-81.3987231572838
2018-02-23 17:00:00,-1.695345284014238,,2.0916202929689875,-5.072105213134737,7.272097389135195,55.31233310587991,0.0,66.66666666666664,-81.10585452395033,-81.0467179183915
2018-02-23 18:00:00,-2.018229230330215,,1.8686799705762258,-5.449363127231289,7.451449496328368,56.95474948475726,15.36375490491751,38.45458496830582,-81.18374558303887,-81.12485276796231
2018-02-23 19:00:00,-1.6052555094554943,,2.371884701736482,-5.0019083423985755,7.472051403309794,55.08590164720023,0.0,5.121251634972485,-81.11702127659575,-81.0579196217494
2018-02-23 20:00:00,-1.5981437265086607,,2.446436300100596,-4.992213027803083,7.534555812103837,55.34887385112104,2.4089130919149793,5.924222665610812,-81.12817483756645,-81.06910809214412
2018-02-23 21:00:00,-1.0301943216428966,,2.9778004836205962,-4.135757728276324,7.15498403991902,52.37658163606993,0.0,0.8029710306383085,-81.02731591448931,-80.96793349168647
2018-02-23 22:00:00,-1.1025924527793496,,2.7382417361143885,-3.7406142153553534,6.511490646584603,52.980849726293656,13.198906422729449,5.202606504881458,-81.04982206405694,-80.99051008303677
2018-02-23 23:00:00,-2.118217157080249,,1.623748406087211,-4.409672159753053,6.118651042235044,58.383236645034245,100.0,37.73296880757646,-81.26099706744868,-81.20234604105572
2018-02-24 00:00:00,-1.9799600983645194,,1.665651482742958,-3.9309096987055536,5.660675641472221,58.005480947563846,93.71104721502006,68.96998454591649,-81.25,-81.19131455399061
2018-02-24 01:00:00,-3.102705432179631,,0.5639632561831531,-4.868714125244733,5.5521811649018815,63.58738190073768,100.0,97.90368240500668,-81.48899188876014,-81.43105446118193
2018-02-24 02:00:00,-2.219720189906993,,1.319793761774668,-3.6036722664477217,4.980338468088701,58.27866969513834,49.94865316686211,81.21990012729404,-81.33761682242991,-81.27920560747664
2018-02-24 03:00:00,-3.1101426645236074,,0.28746171145226374,-4.114051306828115,4.487369627924476,62.60179790109983,82.34321948909796,77.43062421865335,-81.53179190751445,-81.47398843930635
2018-02-24 04:00:00,-3.416669979824294,,-0.02214103109566823,-4.218365298018423,4.2871221091095775,64.36893768143075,100.0,77.43062421865335,-81.6168009205984,-81.55926352128884
2018-02-24 05:00:00,-3.86630398123069,,-0.21571843555293624,-4.86146852842666,4.766758719016867,66.69898645836135,99.99999999999999,94.11440649636597,-81.73241852487135,-81.6752429959977
2018-02-24 06:00:00,-2.969385969321947,,0.7846133385833953,-3.989224289592219,4.851574674838743,61.21247587169112,34.84199299207621,78.28066433069205,-81.5850144092219,-81.52737752161383
2018-02-24 07:00:00,-1.7657617124781977,,1.8519691056302134,-2.481706714959808,4.347364314641946,54.336205605409816,0.0,44.94733099735871,-81.37026239067056,-81.31195335276968
2018-02-24 08:00:00,-0.8637345502664928,,2.732545100208572,-1.544309806091082,4.251595427582846,49.81629005796421,0.0,11.613997664025385,-81.20588235294117,-81.14705882352942
2018-02-24 09:00:00,-0.26626160850679037,,3.3577785396900595,-1.0264175929446617,4.333679279495036,47.00882821266854,0.0,-1.6579330501069005e-14,-81.09467455621302,-81.03550295857988
2018-02-24 10:00:00,0.0855907526378985,,3.763406686523618,-0.8239767577827073,4.520938534140089,45.35715464919801,0.0,-1.6579330501069005e-14,-81.02731591448931,-80.96793349168647
2018-02-24 11:00:00,1.0628769133781413,,4.881512609353877,-0.19045082171159633,4.955725361694017,40.965342676279484,0.0,-1.6579330501069005e-14,-80.83383323335333,-80.77384523095381
2018-02-24 12:00:00,0.04097357965939796,,3.7246783467309807,-1.3315667077762994,4.996459626083551,46.53992325090086,62.982868773537895,20.99428959117928,-81.02731591448931,-80.96793349168647
2018-02-24 13:00:00,-0.8092306212515443,,2.811696851442602,-2.158371365863021,4.953885718343415,50.94185490127236,100.0,54.32762292451262,-81.19482048263684,-81.13596233078282
2018-02-24 14:00:00,0.1285139928720591,,3.801632650676523,-1.3298560612530652,5.0688434688211546,46.53983535609307,55.87616748314634,72.9530120855614,-81.01604278074866,-80.95662507427214
2018-02-24 15:00:00,0.18066917826795592,,3.878794560864507,-1.346095393207114,5.159551988932347,46.270714029988625,53.17861827922464,69.68492858745698,-81.00475624256836,-80.94530321046373
2018-02-24 16:00:00,-0.3952812272923656,,3.2647954993422212,-1.9350082652998313,5.165458957742173,49.42050984923308,67.43097470273509,58.82858682170201,-81.11702127659575,-81.0579196217494
2018-02-24 17:00:00,-0.7740652055113761,,2.8343456544960954,-2.245764135955941,5.065203365010566,51.56116988910544,100.0,73.53653099398657,-81.19482048263684,-81.13596233078282
2018-02-24 18:00:00,-1.2460589431972702,,2.311403294453762,-2.650981748786485,4.970824968538131,54.24258404784717,100.0,89.14365823424502,-81.29391100702577,-81.23536299765807
2018-02-24 19:00:00,-1.2527124573947113,,2.265227263727243,-2.6982290191399083,4.97422552478741,54.54368122823608,100.00000000000001,100.0,-81.3048566413107,-81.24634289057929
2018-02-24 20:00:00,-1.369839127435979,,2.114891390769147,-2.8508726991805067,4.984105131027632,55.4899387142128,100.0,100.0,-81.33761682242991,-81.27920560747664
2018-02-24 21:00:00,-1.09419415808365,,2.2423817048065953,-2.617088964759895,4.868592153695199,53.879435761719485,59.0074391193199,86.3358130397733,-81.29391100702577,-81.23536299765807
2018-02-24 22:00:00,-1.2733106271570538,,2.003497635402862,-2.844619130730075,4.868592153695199,55.27728434452782,86.79577896111559,81.93440602681183,-81.33761682242991,-81.27920560747664
2018-02-24 23:00:00,-0.5538117865161452,-2.788235294117636,2.540313861841126,-2.152078567723592,4.683301315246886,50.347278266725894,0.0,48.60107269347849,-81.20588235294117,-81.14705882352942
2018-02-25 00:00:00,-0.4758568687093456,-2.7038439351213306,2.2916805724487954,-2.015047258734959,4.3007791372623005,49.94750112516429,0.0,28.931926320371858,-81.19482048263684,-81.13596233078282
2018-02-25 01:00:00,-0.6817906137602914,-2.9031949422250403,1.4938522914843988,-1.9577395492648808,3.4596162001094806,51.60291223125372,31.059632971097,10.353210990365662,-81.23899001761598,-81.18027011156782
2018-02-25 02:00:00,-2.035600278531835,-4.265086766213011,-0.08722194302843711,-3.3039817606753563,3.272244048327481,60.414944169151084,100.0,43.686544323698996,-81.51041666666666,-81.4525462962963
2018-02-25 03:00:00,-1.0761218020873153,-3.3368319514321065,0.8189136449351375,-2.3901753271782455,3.2345002032663848,53.67862200650654,35.64500772216436,55.568213564420454,-81.33761682242991,-81.27920560747664
2018-02-25 04:00:00,-2.5095976472110593,-4.789504472661143,-0.33624392692992444,-4.091588160476767,3.840366728690366,61.483315193333254,100.0,78.54833590738812,-81.62737205290397,-81.5698677400805
2018-02-25 05:00:00,-2.195234504339727,-4.524526380528437,0.18869945780921604,-3.9062787085297868,4.172536848391236,59.873810766823,83.71013375985324,73.11838049400586,-81.5850144092219,-81.52737752161383
2018-02-25 06:00:00,-2.3791735563042815,-4.751131128189945,0.1993219215129738,-4.159092036455602,4.446448527961837,61.23970377696353,96.87865479733517,93.52959618572947,-81.63793103448276,-81.58045977011494
2018-02-25 07:00:00,-2.447305607983785,-4.866164485795499,0.18778129919920783,-4.048940220599196,4.320124965050223,62.07388997503418,100.0,93.52959618572947,-81.66953528399311,-81.61216293746413
2018-02-25 08:00:00,-3.0452122700999618,-5.515030811346378,-0.1607783368230864,-4.742410729236235,4.696778353762506,65.53533004933581,100.0,98.95955159911172,-81.80523917995444,-81.74829157175398
2018-02-25 09:00:00,-2.2310220666248215,-4.762459723300094,0.7957211668728759,-3.991360868536753,4.864812982957169,59.67040845260727,0.0,66.66666666666667,-81.66953528399311,-81.61216293746413
2018-02-25 10:00:00,-1.8732925116115684,-4.443812274200631,1.1507121147247945,-3.46371556696885,4.668418016638673,57.537609732893934,0.0,33.333333333333336,-81.6168009205984,-81.55926352128884
2018-02-25 11:00:00,-2.2318053239209545,-4.83306776763256,0.767670368968898,-3.6199040459449328,4.4510516114342815,60.001061122489155,30.80191969867722,10.26730656622574,-81.70103092783505,-81.64375715922108
2018-02-25 12:00:00,-2.305405583949738,-4.946589886857877,0.7230429394162963,-3.5875369359858578,4.373215117653277,60.91674637840529,42.2512480033149,24.35105590066404,-81.73241852487135,-81.6752429959977
2018-02-25 13:00:00,-1.0742960687871839,-3.7537012757703825,1.9291376024610063,-2.2300635283870274,4.165468618352501,51.951212382225876,0.0,24.35105590066404,-81.51041666666666,-81.4525462962963
2018-02-25 14:00:00,-1.1420468858250987,-3.8265112734067075,1.8250986732662566,-2.2297229507229788,4.063041650449688,52.66572609215785,7.969561101842398,16.7402697017191,-81.53179190751445,-81.47398843930635
2018-02-25 15:00:00,-1.3709816862902624,-4.062835781024932,1.5620856783538528,-2.392056859910141,3.97062003929159,54.4878591580047,28.293315009008907,12.087625370283769,-81.5850144092219,-81.52737752161383
2018-02-25 16:00:00,-0.9333470413485645,-3.637642216969461,1.9750286657229887,-1.9055842212786334,3.879265919668419,51.49893212889729,0.0,12.087625370283769,-81.51041666666666,-81.4525462962963
2018-02-25 17:00:00,-1.335370478506659,-4.0410943681182925,1.5141831780465465,-2.205427417677963,3.7325109792935045,54.5663293749301,100.0,42.764438336336305,-81.59562211981567,-81.53801843317973
2018-02-25 18:00:00,-1.3920886570510493,-4.1102102399041,1.4190469256327054,-2.190048076380746,3.6230619265865927,55.326986029030834,100.0,66.66666666666667,-81.6168009205984,-81.55926352128884
2018-02-25 19:00:00,-1.1189480766648718,-3.8503145575287223,1.550489048028636,-1.6658293017772552,3.2181742749933218,53.401334782880106,49.69633927872464,83.23211309290822,-81.57439446366782,-81.51672433679354
2018-02-25 20:00:00,-0.6347277200134838,-3.3707840954791735,1.841183568710747,-0.873628528154613,2.7017416779713455,49.6773035374425,0.0,49.898779759574886,-81.48899188876014,-81.43105446118193
2018-02-25 21:00:00,-0.1652795337992119,-2.8917597588617006,2.164656743400406,-0.17396989823169617,2.315578681530719,46.20710258995832,0.0,16.56544642624155,-81.40279394644936,-81.34458672875436
2018-02-25 22:00:00,-0.9341298930657715,-3.6401152720208496,1.3383743564137074,-0.9573120007556057,2.2913206768957766,52.46505603403256,68.61878757422657,22.87292919140886,-81.55311778290994,-81.49538106235565
2018-02-25 23:00:00,-1.062075332143364,-3.768853859167798,1.050414023392876,-0.8832670493295725,1.9320663774790163,53.70783191083935,100.00000000000001,56.20626252474219,-81.5850144092219,-81.52737752161383
2018-02-26 00:00:00,-0.4693644144605602,-3.1790419718381147,1.6345292652586663,-0.38815245366456974,2.01015466809309,49.09972722784696,38.56457837821132,69.06112198414597,-81.47826086956522,-81.42028985507245
2018-02-26 01:00:00,-0.616977885941794,-3.313829097805898,1.4565762167437546,-0.6000947352623798,2.0479010055702482,50.472618121541366,56.86801041744593,65.14419626521908,-81.51041666666666,-81.4525462962963
2018-02-26 02:00:00,-0.9780273668809847,-3.6670624959373455,1.0255895759903932,-1.008298509708072,2.0337122604309967,53.616328342418605,98.0142905876581,64.48229312777177,-81.5850144092219,-81.52737752161383
2018-02-26 03:00:00,-1.0492171153260288,-3.740389396310928,0.8722267141850093,-1.1197799669197095,1.9944753754381674,54.5048717897624,100.0,84.96076700170134,-81.60621761658031,-81.54864709268854
2018-02-26 04:00:00,-0.17993232147689442,-2.8730165083323933,1.5307130653876122,-0.23570725818676808,1.7550562831809637,47.201618223945964,0.0,66.00476352921936,-81.44599303135888,-81.38792102206736
2018-02-26 05:00:00,0.8402106989140012,-1.828648865538296,2.7199440042344314,0.47254425867626626,2.2120893983543883,40.234603719961775,0.0,33.33333333333333,-81.25,-81.19131455399061
2018-02-26 06:00:00,0.07370621942652811,-2.5463466468141904,1.9209111692696235,-0.38916975983462887,2.2925231657786824,46.38917553293027,43.12863488523437,14.376211628411452,-81.39196272568434,-81.33372160745486
2018-02-26 07:00:00,0.9752178690621616,-1.6134593385904616,2.8864314006591396,0.2764139844084301,2.5693845853593578,40.817839343684994,4.087068447981634,15.738567777738664,-81.21693121693121,-81.15814226925337
2018-02-26 08:00:00,0.03292831966907883,-2.5051051459462403,1.7313018891567777,-0.6480170900886706,2.3665010064093384,47.59572326154775,100.0,49.071901111072,-81.39196272568434,-81.33372160745486
2018-02-26 09:00:00,0.8217373990388355,-1.6866689499722476,2.632492778811679,-0.04294492208827272,2.6412396189285126,42.95958746236204,37.0186046701961,47.03522437272591,-81.23899001761598,-81.18027011156782
2018-02-26 10:00:00,1.2467062379269311,-1.2104875244389968,3.2108290614498047,0.12840397689826144,3.0318055581238736,40.53011126444632,0.0,45.672868223398694,-81.15044247787611,-81.09144542772862
2018-02-26 11:00:00,1.891407577400539,-0.5010700934746981,4.074159626737828,0.4059354415925087,3.587854538036596,37.13744950911714,0.0,12.33953489006536,-81.01604278074866,-80.95662507427214
2018-02-26 12:00:00,0.8382780701902126,-1.4811732294300994,3.0140038272732594,-0.7434155919791796,3.7152405122603023,44.25631519717646,68.0692230532293,22.689741017743092,-81.20588235294117,-81.14705882352942
2018-02-26 13:00:00,0.40810690980441766,-1.866417483514482,2.4752424396226935,-1.2040063529209277,3.6560105299484635,46.921756634794086,100.0,56.023074351076424,-81.2829525483304,-81.22437024018745
2018-02-26 14:00:00,0.6186923451898085,-1.619643865895093,2.5664436435665516,-1.0279821051050297,3.566987384177894,45.58053807629104,86.29214576693647,84.78712294005526,-81.23899001761598,-81.18027011156782
2018-02-26 15:00:00,1.4534896864726088,-0.7379938200592129,3.41064487605236,-0.3537728381376559,3.7077471709375325,40.863427725709336,38.08116577630843,74.7911038477483,-81.07227488151658,-81.01303317535546
2018-02-26 16:00:00,0.7653987806844009,-1.3669175607651352,2.667906720235891,-1.0846224353624256,3.723055876295098,45.331496825243924,73.75085054947262,66.04138736423918,-81.19482048263684,-81.13596233078282
2018-02-26 17:00:00,0.5079872185273615,-1.582680240057066,2.391404271766917,-1.3696779065290432,3.741965852449616,46.902544738452114,99.68288456057309,70.50496696211805,-81.23899001761598,-81.18027011156782
2018-02-26 18:00:00,-0.7987411739207473,-2.865353375978208,0.971317994735621,-2.663090880019481,3.665414115827577,54.92395264358964,100.0,91.14457837001525,-81.48899188876014,-81.43105446118193
2018-02-26 19:00:00,-0.9877902759058421,-3.0591964612220246,0.6838598693536868,-2.863050620798724,3.585983197243778,56.16423987977064,100.0,99.89429485352439,-81.53179190751445,-81.47398843930635
2018-02-26 20:00:00,-1.1684983342214461,-3.2501551231871484,0.5378506204898992,-3.121472304457551,3.7072131057834126,57.425799084312025,100.0,100.00000000000001,-81.57439446366782,-81.51672433679354
2018-02-26 21:00:00,-1.0678821658628768,-3.1625428189051674,0.6441252743925041,-3.084979284779066,3.775177849136504,56.98427054533306,95.80425860225765,98.6014195340859,-81.56376226197347,-81.5060588574726
2018-02-26 22:00:00,-1.1902655403291051,-3.2967554345993855,0.4814855415869568,-3.25798323743941,3.7921127404578225,58.02689701891835,100.0,98.6014195340859,-81.59562211981567,-81.53801843317973
2018-02-26 23:00:00,-1.088870971605993,-3.2087697519848635,0.5164035727694971,-3.190755157783842,3.757401797821032,57.52636505399131,73.12806772608391,89.6441087761139,-81.5850144092219,-81.52737752161383
2018-02-27 00:00:00,-0.6612014984009984,-2.7886490246080253,0.9689187810383526,-2.809196558816074,3.8132020952447054,54.01406161350497,0.0,57.709355908694675,-81.51041666666666,-81.4525462962963
2018-02-27 01:00:00,-1.456641729636865,-3.5891635265725697,0.349715536382611,-3.6715744004100714,4.089208809445244,59.69318701995567,100.0,57.709355908694675,-81.66953528399311,-81.61216293746413
2018-02-27 02:00:00,-0.7982090318694901,-2.9472340759722715,1.0795399673141137,-3.065683154381049,4.186801053636582,54.38861316635998,6.5952329988975285,35.53174433296588,-81.55311778290994,-81.49538106235565
2018-02-27 03:00:00,-0.601531023448898,-2.7511870217944767,1.3313792791093126,-2.812003917628647,4.174285949865951,53.00518274064391,0.0,35.53174433296588,-81.52111046847888,-81.46327356853674
2018-02-27 04:00:00,-0.07822970631113924,-2.22001524290133,1.8724882859632919,-2.296906890614425,4.178261836871061,48.980098877211034,0.0,2.198410999632548,-81.42441860465117,-81.36627906976744
2018-02-27 05:00:00,-0.24231788658521936,-2.366481051908953,1.728073644274386,-2.3839064939551458,4.1255083577427225,50.33397651654708,12.637603847709885,4.2125346159033334,-81.45676146256528,-81.3987231572838
2018-02-27 06:00:00,-1.1146610313650052,-3.2322914571346617,0.8977951811018681,-3.1347129499345594,4.0781202290554806,56.9025989001365,100.0,37.545867949236666,-81.62737205290397,-81.5698677400805
