timestamp,ema50_dist_zec_usd_3h,ema200_dist_zec_usd_3h,lower_bb_dist_zec_usd_3h,width_bb_zec_usd_3h,rsi_zec_usd_3h,stoch_rsi_fastk_zec_usd_3h,stoch_rsi_fastd_zec_usd_3h,kijun_dist_zec_usd_3h,tenkan_dist_zec_usd_3h
2018-01-17 16:00:00,0.3773952957604094,0.6679972402646448,-0.11560078436826982,0.6140096479312208,0.2515976864488124,0.7484399644632795,0.24947998815442785,-0.8837236343340853,-0.8834364317108905
2018-01-17 19:00:00,0.2365195327751084,0.4806548842724194,-0.2092521617240799,0.6074722365591572,0.36859100199893274,1.0,0.5828133214877611,-0.8948010688211407,-0.894541227461129
2018-01-17 22:00:00,0.18691807732029408,0.39518506110500273,-0.2354257164028738,0.5839639301061569,0.4055032222760823,1.0,0.9161466548210945,-0.8983719181284172,-0.8981208967661944
2018-01-18 01:00:00,0.10758044548167423,0.2729896334960007,-0.2748690965065683,0.5483740543781485,0.47156276294216826,1.0,1.0000000000000013,-0.9047891078739407,-0.9045539369703894
2018-01-18 04:00:00,0.16989090923226358,0.3099054492864688,-0.21972234357073717,0.5067764555257449,0.4242540941670885,0.7849264550115582,0.9283088183371875,-0.8988366211431462,-0.8985867475973698
2018-01-18 07:00:00,0.18230898541572937,0.29410962037604893,-0.19885241872995785,0.4705503827584722,0.4123592936392879,0.4250514047679827,0.7366592865931817,-0.897119341563786,-0.8968652263374486
2018-01-18 10:00:00,0.10502662222139625,0.1828402257677042,-0.23664153083739747,0.4310780370964366,0.4739312331112196,1.0,0.7366592865931817,-0.9034711764933009,-0.9032327502992393
2018-01-18 13:00:00,0.09071730960648239,0.14337697327338872,-0.23211119889480325,0.39292093983137993,0.48308707520690236,1.0,0.8083504682559954,-0.904397705544933,-0.904161567877629
2018-01-18 16:00:00,0.1135771454235679,0.10221730216570646,-0.1705416837080277,0.28240661451379206,0.46095431418533783,0.6870711829070167,0.8956903943023401,-0.9019876896538205,-0.9017455992472655
2018-01-18 19:00:00,0.08672089364622226,0.07193811257549942,-0.18500787555410003,0.2723428594108489,0.4826111836476692,0.9932715045108806,0.8934475624726338,-0.9040399193935322,-0.9038028979944344
2018-01-18 22:00:00,0.1768551989869016,0.15504939674512475,-0.11147021605045104,0.2608361010068401,0.41252536419045716,0.0,0.5601142291393004,-0.8954434244369629,-0.8951851696953221
2018-01-19 01:00:00,0.185451810489333,0.16380295234533304,-0.10190313677286622,0.25772938831601633,0.4029921449251303,0.0,0.3310905015036282,-0.8940071651156382,-0.8937453628134738
2018-01-19 04:00:00,0.12463640109108809,0.10570306546444286,-0.14396569172706952,0.25453841124090926,0.4519699542062453,0.6151519795635281,0.20505065985451068,-0.898989898989899,-0.898740404040404
2018-01-19 07:00:00,0.03896118411084282,0.02661640797521425,-0.2096799593770835,0.26010416328497776,0.5242251500883228,1.0,0.538383993187844,-0.9065420560747663,-0.906311214953271
2018-01-19 10:00:00,0.05681523738995531,0.05244818781097682,-0.19578768210414965,0.2674003881184769,0.5059252001534433,0.8490514203599439,0.8214011333078253,-0.9047274251633924,-0.904492101903546
2018-01-19 13:00:00,0.07338635073089406,0.07729720778325988,-0.17643940507788225,0.26697064083385275,0.48872415915333006,0.7071672776963283,0.8520728993520921,-0.9029634948667689,-0.9027238146990898
2018-01-19 16:00:00,0.09798082822975762,0.10835107709807001,-0.151670463430009,0.2657782151177279,0.46486981491861745,0.17853194576380482,0.5782502146066936,-0.9003785614664276,-0.9001324965132497
2018-01-19 19:00:00,0.08395952791434458,0.1003848956349338,-0.1548788674970465,0.2624137467991321,0.4749636266641818,0.17005736243767575,0.35191886196593747,-0.9013398054420964,-0.9010961147615383
2018-01-19 22:00:00,0.04908310929856197,0.06803136227570517,-0.16572575994905592,0.24576190275512008,0.5073974045553167,1.0,0.4495297694004947,-0.9043318536660033,-0.9040955533445584
2018-01-20 01:00:00,0.05373878297114887,0.061790864995015626,-0.12718133201475568,0.19535952220669597,0.5002791152467989,0.8326194978524012,0.6675589534300269,-0.9037072701011074,-0.9034694270582571
2018-01-20 04:00:00,0.008242135712684062,0.009016793334061468,-0.13658361361055937,0.15552000308616765,0.5471976076503664,1.0000000000000002,0.9442064992841351,-0.9078341013824884,-0.9076064516129032
2018-01-20 07:00:00,-5.030746738265979e-05,0.008230174739061624,-0.1380912350681296,0.15648185993382685,0.5558888618799999,0.9999999999999999,0.9442064992841351,-0.9085923217550275,-0.9083665447897623
2018-01-20 10:00:00,0.01950366136764936,0.03345743733326878,-0.11703295636925204,0.15705329920104114,0.5293598159393499,0.5229425137353308,0.8409808379117782,-0.906732078568897,-0.9065017068029622
2018-01-20 13:00:00,0.0028310428601447946,0.0221551919810703,-0.13322246544236893,0.1645137015632683,0.5481957505583458,0.8616589395309152,0.7948671510887501,-0.9082467794619591,-0.9080201490072302
2018-01-20 16:00:00,-0.011340266643614205,0.016220302738255254,-0.1442270295605549,0.17141870603674925,0.5652810156982208,1.0,0.7948671510887501,-0.909585721777183,-0.9093623985099727
2018-01-20 19:00:00,-0.010018729907645074,0.02316125741569408,-0.13740379135234593,0.17029236437624284,0.5638299040034648,0.9596029168152264,0.9404206187820485,-0.9095022624434389,-0.9092787330316742
2018-01-20 22:00:00,-0.019001056484107215,0.021693164583561186,-0.147350870676751,0.1803769096070099,0.5764572164035053,1.0,0.9865343056050767,-0.910394265232975,-0.9101729390681004
2018-01-21 01:00:00,0.018055897264519505,0.06315544260134565,-0.11394085112544772,0.18171041249255207,0.5159190900489555,0.0,0.6532009722717435,-0.9069421179973943,-0.9067122650288479
2018-01-21 04:00:00,0.06192604080952324,0.11161260346856827,-0.07283506785714167,0.18093947780368713,0.4573926264652009,0.0,0.33333333333333465,-0.9027010196933136,-0.9024606912119562
2018-01-21 07:00:00,0.07846732889129937,0.13210384980734058,-0.05870048013439699,0.18404940662543134,0.43605657007655596,0.0,1.2789769243681803e-15,-0.9008919722497523,-0.9006471754212091
2018-01-21 10:00:00,0.062370057698966974,0.11294139572945161,-0.05918934061319059,0.16762562541455187,0.4548020297537709,0.13351405543791173,0.04450468514597186,-0.9021373209112973,-0.9018956000939482
2018-01-21 13:00:00,0.08655242051498102,0.13432078974980288,-0.021728658325706807,0.14773267944562204,0.4240854581695481,0.0,0.04450468514597186,-0.8995842789147069,-0.8993362520836262
2018-01-21 16:00:00,0.12190569443049215,0.18073229159699578,0.0071704806843566615,0.15865587183443644,0.3856101557944978,0.0,0.04450468514597186,-0.8958571993918061,-0.8955999666743037
2018-01-21 19:00:00,0.13652936788999104,0.20752755281531554,0.006322580766806141,0.18176927967833997,0.36845865615560736,0.0,1.2789769243681803e-15,-0.8939824434926424,-0.8937205801280692
2018-01-21 22:00:00,0.09760275777272187,0.1714460796475501,-0.03351809247175097,0.1917409504424502,0.41761425152740783,0.5693036225404796,0.1897678741801611,-0.8972419745982161,-0.8969881622754737
2018-01-22 01:00:00,0.08273055729911949,0.15981948865824758,-0.04906968693779057,0.19792888330561406,0.43394807158673887,1.0,0.5231012075134944,-0.8983181827425619,-0.8980670286539361
2018-01-22 04:00:00,0.09250968482079247,0.17584739788421455,-0.042018508766536455,0.20420185307439243,0.41900707994014286,0.7718563901015741,0.7803866708806858,-0.8970451971584474,-0.8967908987954288
2018-01-22 07:00:00,0.06254274514636204,0.14648380929060356,-0.06793317193237802,0.2063139356522958,0.4601597518528656,0.9999999999999999,0.9239521300338593,-0.8996286259158888,-0.899380708621901
2018-01-22 10:00:00,0.09794197068899524,0.1894842000594652,-0.04267152570379962,0.21627944397425633,0.415050396513563,0.0,0.590618796700526,-0.8959070658283715,-0.8956499562809677
2018-01-22 13:00:00,0.17171683507608537,0.2854355113289768,0.003279789730431082,0.24656253354704333,0.3472828297274265,0.0,0.3333333333333346,-0.8882481784453087,-0.8879721514460686
2018-01-22 16:00:00,0.18469631169645218,0.3092450846598829,-0.0038257268867543104,0.27159554333667213,0.3335640379673304,0.0,1.2789769243681803e-15,-0.8862912762667152,-0.886010415719094
2018-01-22 19:00:00,0.22942269639918433,0.37057554416380634,0.010027043109094302,0.30290524170835115,0.30157354181044993,0.0,1.2789769243681803e-15,-0.8810995909825929,-0.88080590697232
2018-01-22 22:00:00,0.16383633178663026,0.29939328238650176,-0.05421577831115254,0.31499430228193404,0.3729482366995377,0.6289802010799805,0.20966006702666146,-0.886795870313349,-0.886516256113023
2018-01-23 01:00:00,0.15561676438243532,0.2854775448644935,-0.0670842719604946,0.31785330503050546,0.37525526835033185,1.0,0.5429934003599948,-0.8869775537421731,-0.8866983882999163
2018-01-23 04:00:00,0.19595198769873168,0.32308979362331725,-0.04214638406676208,0.32025010016455074,0.3414172504437186,0.5407542752367829,0.7232448254389224,-0.8822504297859313,-0.8819595883475025
2018-01-23 07:00:00,0.16512004393797963,0.27424448006224345,-0.06674263402199965,0.30893483934873833,0.37142221457312874,0.9479782307336625,0.8295775019901497,-0.884622484770168,-0.8843375023075503
2018-01-23 10:00:00,0.2278753408651042,0.3260456513326575,-0.01874632760434214,0.2988706106668966,0.325279862468924,0.0,0.4962441686568163,-0.8774870136234441,-0.877184406547094
2018-01-23 13:00:00,0.17080518618784635,0.2485012347128135,-0.0616228855542158,0.28362265362071887,0.38213509441613897,1.0,0.649326076911222,-0.8824856632509166,-0.8821954028391463
2018-01-23 16:00:00,0.07498519473292653,0.13556546816542792,-0.13315468238776518,0.2683966271674192,0.4813843144982479,1.0,0.6666666666666679,-0.8917959704819407,-0.8915287065290312
2018-01-23 19:00:00,0.07563322458611932,0.12812106134782297,-0.12830999053195236,0.25645527782297767,0.47777221750589244,0.9768610251315767,0.9922870083771933,-0.8914200091207193,-0.8911518165432474
2018-01-23 22:00:00,0.12162958524516876,0.16400371557834936,-0.08565453666737233,0.24024668691768022,0.43229426411163735,0.6855307472115588,0.8874639241143797,-0.8862757585406905,-0.885994859664286
2018-01-24 01:00:00,0.13328350593069382,0.16853892449918262,-0.07349435792642112,0.2310531110290802,0.41869494735956553,0.3683641333723384,0.6769186352384925,-0.8845425576132637,-0.8842573777305686
2018-01-24 04:00:00,0.1365707948928785,0.1706746415564977,-0.0709795054150032,0.2301802226542055,0.4115960830560054,0.0,0.35129829352796693,-0.8836397486618571,-0.8833523388410519
2018-01-24 07:00:00,0.10507098880592869,0.13753658978097683,-0.09523920653547446,0.22795484950045564,0.4434721044298161,0.4816845474398231,0.28334956027072167,-0.886425586043976,-0.8861450572415046
2018-01-24 10:00:00,0.09101172559097903,0.11566453693220025,-0.10197641812031899,0.2161615326815674,0.45599849809482373,1.0,0.4938948491466089,-0.8874887488748875,-0.8872108460846084
2018-01-24 13:00:00,0.06861054956724444,0.0816601341933576,-0.11281166005904586,0.19754876701510643,0.4806033178315006,1.0,0.8272281824799422,-0.8895100877289903,-0.8892371776456809
2018-01-24 16:00:00,0.08413849087817193,0.087151692556658,-0.09258979978947535,0.1802315515982976,0.4589103447414872,0.6856420466551324,0.8952140155517118,-0.887549478229579,-0.887271725440806
2018-01-24 19:00:00,0.07929510357060221,0.05983671422167758,-0.08009945843905919,0.1413684288175079,0.4611015892033511,0.4747888140045322,0.7201436202198893,-0.8877161464181451,-0.8874388052997979
2018-01-24 22:00:00,0.05056671860350792,0.020845989173042367,-0.09522287821767839,0.12055200909292699,0.4984831136666024,1.0,0.7201436202198893,-0.8904901660169083,-0.8902196767269701
2018-01-25 01:00:00,0.034050553595948996,0.011684289568519857,-0.11036966463597819,0.12838901316380347,0.5196991793796707,1.0,0.8249296046681784,-0.8920669185105234,-0.8918003237992445
2018-01-25 04:00:00,0.029807079549866833,0.01549015951124555,-0.11438385529911044,0.13662993439409893,0.5241197136663451,1.0,1.000000000000001,-0.8923828587417404,-0.8921170444028325
2018-01-25 07:00:00,0.05289974157951116,0.04134256133065728,-0.08634906643551077,0.13063125590913197,0.4848281071290897,0.3765030795175678,0.7921676931725237,-0.8897439855344109,-0.8894716531786809
2018-01-25 10:00:00,0.04353903095907219,0.036753904845916896,-0.09253568163123982,0.13299904808358623,0.49684647802153903,0.30587629144290107,0.5607931236534908,-0.8905381146284863,-0.8902677437716187
2018-01-25 13:00:00,0.024955904278306518,0.024512917118439725,-0.10823870274047998,0.13855179896788625,0.5251995488873212,1.0,0.5607931236534908,-0.8923805424020663,-0.8921147223417994
2018-01-25 16:00:00,0.049194093548775575,0.050954901479644876,-0.07934783746198415,0.13217921696436138,0.4818259286159103,0.0,0.43529209714763484,-0.8896247240618101,-0.8893520971302429
2018-01-25 19:00:00,0.012066194151114429,0.020095544624121775,-0.10965646411537577,0.13583475135458886,0.5396720590803468,1.0,0.6666666666666679,-0.8934787703189245,-0.8932156628816124
2018-01-25 22:00:00,0.005192812231849198,0.010865424764719966,-0.09937547767477273,0.11534552154702508,0.5499388860913993,1.0,0.6666666666666679,-0.8941798941798942,-0.8939185185185186
2018-01-26 01:00:00,-0.025283437818271692,-0.011115491971362301,-0.12453714543407823,0.1216743786467669,0.5974720506377353,1.0,1.000000000000001,-0.8974968736546465,-0.8972436909325734
2018-01-26 04:00:00,-0.010083752567193516,0.01011023396882238,-0.11364613407288027,0.1305127453227225,0.5667385037919402,0.7342448989340516,0.9114149663113517,-0.8959417273673257,-0.895684703433923
2018-01-26 07:00:00,0.08219359249864566,0.10708460090804617,-0.032503958691554424,0.1345703866690509,0.42880726237552397,0.0,0.5780816329780183,-0.8858890385010384,-0.885607184426136
2018-01-26 10:00:00,0.0865473768235947,0.11580211199831658,-0.027174525791419435,0.1369096518057508,0.4205526631889343,0.0,0.244748299644685,-0.8850574712643678,-0.8847735632183908
2018-01-26 13:00:00,0.06948745831136516,0.10006678317470286,-0.037031640129576604,0.13290944050707398,0.4416225855817954,0.11909334921792293,0.039697783072642115,-0.8865621525965923,-0.8862819611135059
2018-01-26 16:00:00,0.037368394662998794,0.06631584486437059,-0.056995734671532516,0.12273960620845882,0.48682848067145557,0.453366873352018,0.19082007418998143,-0.8898071625344353,-0.8895349862258953
2018-01-26 19:00:00,0.05158776234086404,0.08250678949285462,-0.04011558247279712,0.12007726193118849,0.46487667248489606,0.6687810272223534,0.41374708326409926,-0.8880730659025788,-0.8877966063753582
2018-01-26 22:00:00,0.02900322387567189,0.06057092512043605,-0.057200311085347844,0.11757308945305439,0.49711275624993106,1.0,0.7073826335247917,-0.8903508771929824,-0.8900800438596491
2018-01-27 01:00:00,0.028473281421427243,0.06143039424162189,-0.05612889332000337,0.1172484910698926,0.49614160074979485,0.982498603113977,0.8837598767787779,-0.8902835074168349,-0.8900125076801545
2018-01-27 04:00:00,0.02200838518410797,0.05585858210086503,-0.05845133635664812,0.11445829957918505,0.5053588731457721,1.0,0.9941662010379935,-0.890877346137058,-0.8906078131820165
2018-01-27 07:00:00,0.025882691024963655,0.060816498797239715,-0.05142614792004585,0.11171811058840433,0.4966787638305112,0.7855820787023119,0.9226935606054307,-0.8903508771929824,-0.8900800438596491
2018-01-27 10:00:00,0.046290099786118866,0.08386936903928088,-0.033109790280597795,0.11408373807590425,0.4592258698359072,0.0,0.5951940262341051,-0.8879677347075958,-0.8876910150123236
2018-01-27 13:00:00,0.06469487082096115,0.10563681300136496,-0.019513384429935665,0.11998350214301855,0.4277150337475399,0.0,0.2618606929007717,-0.8857142857142857,-0.885432
2018-01-27 16:00:00,0.020635352992532274,0.05923525039509747,-0.059676030202557295,0.11893749322033542,0.5047006774070678,0.9915228852178675,0.3305076284059569,-0.8903532817262779,-0.8900824543321418
2018-01-27 19:00:00,0.017102682124999324,0.05666997940497498,-0.06183530480735355,0.11881213588412516,0.5095754192690644,0.9999999999999999,0.6638409617392902,-0.8906578026592022,-0.8903877274317704
2018-01-27 22:00:00,0.0254036073041235,0.06603019633454843,-0.05368909463963245,0.11898508744203055,0.4924774500298051,0.7911325590475807,0.9275518147551505,-0.88965395480226,-0.8893814000706215
2018-01-28 01:00:00,0.018056329212813305,0.05757931408834405,-0.060083370572139305,0.11781018634096545,0.5051154582202304,0.9455174683038686,0.9122166757838176,-0.8903653028110337,-0.8900945051089769
2018-01-28 04:00:00,-0.020445918141357877,0.02149198961549592,-0.09666853212271531,0.1227754382130439,0.5760052339759097,1.0,0.9122166757838176,-0.8946014882269863,-0.8943411539029069
2018-01-28 07:00:00,-0.012910555242517385,0.029308516356694625,-0.0903674947440235,0.12344471519941372,0.5601193136018687,0.8098127398628071,0.9184434027222262,-0.8938473950150737,-0.8935851980807609
2018-01-28 10:00:00,-0.027327050333265546,0.015401721101515609,-0.105705764566148,0.12683431124542016,0.587494994691875,1.0,0.9366042466209369,-0.8955177097481977,-0.8952596384912758
2018-01-28 13:00:00,-0.0039004507455455695,0.030762771075419693,-0.07975393439356127,0.11329185536334133,0.5343249524441795,0.3545722090097364,0.7214616496241824,-0.8930183794424118,-0.8927541348396345
2018-01-28 16:00:00,-0.011345118166163903,0.018384649215424043,-0.0848574475003252,0.10679146031581055,0.5490286404177138,0.2765408367560875,0.543704348588609,-0.8938676742162128,-0.8936055273715269
2018-01-28 19:00:00,-0.0217237954776881,0.011427569706474072,-0.0918804173163279,0.1076378737497194,0.5702452929208881,0.6755747966001547,0.43556261412199404,-0.8950770134721114,-0.8948178536953876
2018-01-28 22:00:00,-0.018677441529708627,0.015804929364080733,-0.08327227471460497,0.10253612412738915,0.5643997807267199,0.5656348389274386,0.5059168240945615,-0.8948320467787056,-0.894572281934249
2018-01-29 01:00:00,0.005905568369635628,0.04061674430029649,-0.05425271583361435,0.09552071903672425,0.5054358264322596,0.0,0.41373654517586567,-0.892171662712961,-0.891905326719862
2018-01-29 04:00:00,0.00016154273636126426,0.03583649599140659,-0.05809826801301987,0.0949921103567332,0.5177399134016664,0.18985015054190688,0.2518283298231163,-0.8927866883952311,-0.8925218715155674
2018-01-29 07:00:00,0.02175006443904537,0.058227954609770594,-0.03398599543325487,0.09110961229213842,0.4692898031659833,0.0,0.06328338351397013,-0.8903773212602223,-0.8901065532437351
2018-01-29 10:00:00,0.02502528352688005,0.06272395258484709,-0.030365960510869372,0.09160779100804012,0.4606393600974697,0.0,0.06328338351397013,-0.8899163364156759,-0.8896444297666226
2018-01-29 13:00:00,0.024130638296149254,0.06285879925992344,-0.030665299171847238,0.09204251310489599,0.46044793932014033,0.0,1.1723955140041654e-15,-0.889906640831425,-0.8896347102342786
2018-01-29 16:00:00,0.025333927134663092,0.06521366954323615,-0.029690576664182622,0.09324801721918638,0.4554038287791563,0.0,1.1723955140041654e-15,-0.8896661297084979,-0.8893936050488779
2018-01-29 19:00:00,0.03784888364690553,0.08055314794614321,-0.01912240349374361,0.09670521477195168,0.42440172501068757,0.0,1.1723955140041654e-15,-0.8881531853972799,-0.8878769237652112
2018-01-29 22:00:00,0.03427228816806949,0.07801087462462597,-0.020530629970845204,0.09578853051106993,0.43080070721289276,0.17658387990498944,0.05886129330166432,-0.8883878744586812,-0.8881121925085942
2018-01-30 01:00:00,0.06695057334315924,0.1166802420003128,0.010238839149406376,0.10008975310275439,0.36235799021987636,0.0,0.05886129330166432,-0.8845665473854323,-0.8842814267574743
2018-01-30 04:00:00,0.060270542936017524,0.11569543120964632,-0.002049973946554484,0.11141452768400102,0.37476497114801227,0.13334267410821746,0.1033088513377368,-0.8850231103548187,-0.8847391174373951
2018-01-30 07:00:00,0.04917462255796945,0.1076013982463222,-0.016326291664463644,0.11851878265154976,0.40215074192292216,0.5814022799110394,0.23824831800642013,-0.8860087089346373,-0.8857271504457059
2018-01-30 10:00:00,0.05722601681009265,0.12084727838973719,-0.013194111442944134,0.12719492175921673,0.38156729496902686,0.28066251009746596,0.33180248803890877,-0.8848801602468169,-0.8845958142426266
2018-01-30 13:00:00,0.09762732153349996,0.17527079763402753,0.011457604832207258,0.1498249097757805,0.31165446789863976,0.0,0.2873549300028363,-0.8800470215675456,-0.8797507377108174
2018-01-30 16:00:00,0.13376482331681783,0.22624576698166865,0.025232034865896535,0.17856159359050328,0.266004902361952,0.0,0.09355417003248982,-0.8755011080401385,-0.8751935957769976
2018-01-30 19:00:00,0.15082834450221072,0.25768783148945773,0.02021586562653921,0.2085004437751925,0.2454972914559375,0.0,1.1723955140041654e-15,-0.8729513403633592,-0.8726375301740567
2018-01-30 22:00:00,0.17309112606577615,0.29205140165192756,0.01920534066769286,0.2361019059357302,0.2230287549878403,0.0,1.1723955140041654e-15,-0.8697136305599709,-0.8693918232274539
2018-01-31 01:00:00,0.1651590172325501,0.29229627023474314,-0.005046166111459693,0.25999993250425574,0.22607061938242373,0.034322594365419005,0.011440864788474175,-0.8698458975426906,-0.869524416909621
2018-01-31 04:00:00,0.16339357997251502,0.2942816991161734,-0.020555388829935017,0.27693490330986564,0.22220311338989818,0.0,0.011440864788474175,-0.8692981309632728,-0.868975297346752
2018-01-31 07:00:00,0.14450435987291654,0.26897732101409644,-0.04381899909717235,0.2811452264140933,0.2588418358605336,0.9999999999999999,0.3447741981218075,-0.8707576188383694,-0.8704383901569003
2018-01-31 10:00:00,0.12187850071073525,0.23481544847023472,-0.06497094690506944,0.2763206258873026,0.30808018150195843,1.0000000000000002,0.6666666666666679,-0.8727508716565291,-0.8724365663095208
2018-01-31 13:00:00,0.130007567054359,0.23884763826062483,-0.06244143655051715,0.27686842150551166,0.2920473286747155,0.8133046087889052,0.9377682029296363,-0.8712269496239826,-0.8709088801895539
2018-01-31 16:00:00,0.1281906277162672,0.22795976054151246,-0.06544781303305136,0.2713581064027077,0.28798629623010524,0.7660157046158953,0.8597734378016013,-0.8708377463769987,-0.8705187156105499
2018-01-31 19:00:00,0.10623934885840547,0.19640080779122737,-0.08363793430107958,0.2650924489502232,0.3398643417938696,1.0000000000000002,0.8597734378016013,-0.8728544183089637,-0.8725403687221869
2018-01-31 22:00:00,0.08413738102891322,0.16286528769471365,-0.09930528769471236,0.25409542285121434,0.3922864251308792,1.0,0.9220052348719662,-0.875,-0.87469125
2018-02-01 01:00:00,0.06774977955354888,0.13352528388955887,-0.1080074977185832,0.23848991428975208,0.42910253453343783,1.0,1.000000000000001,-0.8765706386235157,-0.8762657681009158
2018-02-01 04:00:00,0.05253555367345286,0.10433583528234269,-0.11411126138753291,0.21952004767218927,0.46361576245364466,1.0,1.000000000000001,-0.8780814903318622,-0.8777803516129818
2018-02-01 07:00:00,0.09126331292189582,0.13356964818648032,-0.07647317676261844,0.20421290675173182,0.38435804955564523,0.3595409856675537,0.7865136618891857,-0.8731640496182238,-0.8728507648207808
2018-02-01 10:00:00,0.1191896500119678,0.14916269579869912,-0.047307505184394305,0.186949321590201,0.3391917947638456,0.0,0.4531803285558524,-0.8693527736406156,-0.8690300749915079
2018-02-01 13:00:00,0.09487586981594931,0.11627745200643202,-0.06392386198000888,0.17560454968592526,0.3872049435833681,0.3858834411969878,0.24847480895484825,-0.871738963137778,-0.8714221583767283
2018-02-01 16:00:00,0.09994408550090905,0.11045933947195952,-0.053444336885305366,0.1593607009683053,0.3739314876771209,0.27920418837538385,0.22169587652412498,-0.8706673564407656,-0.8703479048111744
2018-02-01 19:00:00,0.04344921399354962,0.03726125648704692,-0.09039516662370839,0.1311404248863528,0.49155183807769376,1.0,0.5550292098574583,-0.8771015632681152,-0.8767980041293875
2018-02-01 22:00:00,0.052605562806465,0.028400700011764313,-0.0683579649690279,0.09873117891858875,0.47102304454650823,0.8652613041800069,0.714821830851798,-0.8757702246074339,-0.8754633770622142
2018-02-02 01:00:00,0.09506081625506324,0.06289150903543295,-0.024692759327252456,0.08594281433567293,0.40085196531455075,0.22887601971723703,0.6980457746324157,-0.8703016782962829,-0.8699813234416747
2018-02-02 04:00:00,0.1061674761226854,0.07601898854514566,-0.014727393122284549,0.0880480780777784,0.3815189436139839,0.06450802017697475,0.3862151146914073,-0.8684729711955806,-0.8681480994344337
2018-02-02 07:00:00,0.19736100612679208,0.18956231606750307,0.043861791715213316,0.13047277840744492,0.29273183589151724,0.0,0.09779467996473831,-0.8566719220295256,-0.8563179016769386
2018-02-02 10:00:00,0.21610430466213804,0.23308054468587414,0.0392156429974122,0.17063347880376148,0.27542014431792733,0.0,0.021502673392325967,-0.8533724340175953,-0.8530102639296188
2018-02-02 13:00:00,0.13455356520987327,0.15745327792105512,-0.03288420575610507,0.17917749643527003,0.3883193133528961,0.900083951089317,0.30002798369644007,-0.8625429553264605,-0.8622034364261169
2018-02-02 16:00:00,0.12278299813633486,0.15132158298805432,-0.04395132091607157,0.18532377287333643,0.3979990039427299,1.0,0.6333613170297734,-0.8633618451616429,-0.8630243489191922
2018-02-02 19:00:00,0.10541011780876741,0.13731960063716087,-0.05897312267691723,0.18889316617383847,0.4176212049658903,0.9999999999999999,0.9666946503631066,-0.86495246326707,-0.8646188958513397
2018-02-02 22:00:00,0.057676029964484954,0.08926118205905365,-0.0980078473443482,0.1880916166101312,0.48420442612571235,1.0,1.0000000000000009,-0.87049651635629,-0.87017664275169
2018-02-03 01:00:00,0.11413101165943629,0.15151227091723873,-0.051580764067922,0.1934282468954201,0.41604424125792144,0.2891473671279389,0.7630491223759805,-0.863013698630137,-0.8626753424657534
2018-02-03 04:00:00,0.12918514951918625,0.17264207412851973,-0.04239044214726451,0.2018846159275482,0.39736425082315013,0.0,0.4297157890426473,-0.8605144228086816,-0.8601698934330191
2018-02-03 07:00:00,0.06997310157400771,0.11115034091752518,-0.09144666470028995,0.20062052468732952,0.4710091317918681,0.8480508095720655,0.37906605890000244,-0.8674759468843596,-0.8671486124731639
2018-02-03 10:00:00,0.04784720746815441,0.08570896090472346,-0.1081045504402709,0.19600837287723902,0.496520952010375,1.0,0.6160169365240228,-0.8699745150049409,-0.8696533520570031
2018-02-03 13:00:00,0.01931095025219176,0.052889145852055064,-0.13020813319382563,0.19046038093727982,0.5316180931695917,1.0,0.949350269857356,-0.8734177215189873,-0.8731050632911392
2018-02-03 16:00:00,0.01969548265844323,0.04698147333802605,-0.12600514647636274,0.18010281271607384,0.5298687722258731,0.986970049324887,0.9956566831082967,-0.8732701373751711,-0.8729571146144878
2018-02-03 19:00:00,0.0178069601501476,0.04606811525474552,-0.127082824487889,0.18046093482398787,0.531492918974563,0.9979347246317475,0.9949682579855458,-0.8734145168232107,-0.8731018506797641
2018-02-03 22:00:00,0.03418732777517519,0.06556899570469366,-0.11165230113216662,0.18140107746572307,0.5032818649571073,0.19263429223655767,0.7258463553977318,-0.871203729939981,-0.8708856031529326
2018-02-04 01:00:00,0.024345617192588875,0.056965422528511,-0.11932368179911912,0.1819625378851192,0.5169256724837931,0.48149695239518747,0.5573553230878319,-0.8723056491980795,-0.8719902441515988
2018-02-04 04:00:00,0.0013739845812490437,0.037805523765412685,-0.14003512528343776,0.18742061652042313,0.5523432302170864,1.0,0.5580437482105828,-0.8751622890242684,-0.8748539398781584
2018-02-04 07:00:00,0.03854675712511235,0.06988700837470052,-0.10419458098880663,0.17711986569029228,0.48816120566667437,0.0,0.49383231746506345,-0.8703319502074689,-0.8700116701244813
2018-02-04 10:00:00,0.08475691857548617,0.11230685229800108,-0.061972613167564305,0.17000102923655863,0.4253698815716821,0.0,0.33333333333333437,-0.8641304347826086,-0.8637948369565217
2018-02-04 13:00:00,0.10598623342965552,0.13672362988587183,-0.04531262106880318,0.17407984388265907,0.3987852359519239,0.0,9.947598300641404e-16,-0.8609295469084638,-0.8605860428893277
2018-02-04 16:00:00,0.0916431457213267,0.12459949329858233,-0.0579594558340476,0.17667222721244005,0.4149633440925099,0.10535503682504345,0.03511834560834881,-0.8622627475827112,-0.8619225365692404
2018-02-04 19:00:00,0.15718928558767353,0.20185632971320366,-0.0014158786913551769,0.18475592766908341,0.34960544673242827,0.0,0.03511834560834881,-0.8531829927178765,-0.8528203547098896
2018-02-04 22:00:00,0.1528562152184063,0.20426778799189993,-0.0004971997566035613,0.18583149157324239,0.3481324924697,0.0,0.03511834560834881,-0.8529411764705882,-0.8525779411764706
