timestamp,ema50_dist_trx_usd_3h,ema200_dist_trx_usd_3h,lower_bb_dist_trx_usd_3h,width_bb_trx_usd_3h,rsi_trx_usd_3h,stoch_rsi_fastk_trx_usd_3h,stoch_rsi_fastd_trx_usd_3h,kijun_dist_trx_usd_3h,tenkan_dist_trx_usd_3h
2018-07-08 02:00:00,0.0019336710637105625,0.014407406402288991,-0.05237853501121115,0.06807844918831281,0.5309696630417355,0.923295290207274,0.6410984300690914,-0.27691601049868775,-0.2965879265091864
2018-07-08 05:00:00,0.004441911033935542,0.014578710506476744,-0.04860418553147616,0.06427641379407631,0.5215344814138226,0.8722785978902227,0.9318579626991657,-0.2749749986841413,-0.2946997210379494
2018-07-08 08:00:00,0.0065333975934664945,0.01628619034193135,-0.04612343215785708,0.0633547885732165,0.5129691082832358,0.8259650214465917,0.8738463031813627,-0.2732728375847424,-0.29304386821071515
2018-07-08 11:00:00,0.014198649232401994,0.021133473454015617,-0.036909649619541574,0.05850461261108128,0.48338221789414043,0.0,0.5660812064456048,-0.26732001808462547,-0.28725299859046316
2018-07-08 14:00:00,0.008614505881725076,0.015887309117742276,-0.0418847691664227,0.05853293206561896,0.5029298593466068,0.4107730808375678,0.4122460340947199,-0.27110011641443554,-0.29093025717007104
2018-07-08 17:00:00,0.010203449033683754,0.018855681639955213,-0.039825433237206775,0.059302898401399094,0.4951693521489426,0.30894980185700827,0.23990762756485876,-0.26965085761247054,-0.2895204262877442
2018-07-08 20:00:00,0.009829045156768856,0.019827882703587374,-0.03857125491991631,0.05895161364212735,0.49505966300499826,0.394683082854889,0.3714686551831551,-0.2696314952279958,-0.28950159066808057
2018-07-08 23:00:00,0.012540064446366683,0.023416847429725385,-0.033709400621213526,0.057421756291427914,0.4812820036651581,0.0,0.2345442949039658,-0.26730053191489367,-0.2872340425531916
2018-07-09 02:00:00,0.023911790166986968,0.0358952394676646,-0.021977561054870698,0.05747285615780087,0.4323639655297894,0.0,0.13156102761829638,-0.2583654130885402,-0.27854200877594426
2018-07-09 05:00:00,0.02400798950245897,0.034793092325439146,-0.021283875983947653,0.05570073169198353,0.4283275441284127,0.0,4.736951571734001e-17,-0.2575859652905035,-0.2777837663037621
2018-07-09 08:00:00,0.03620457142328104,0.04905005704747478,-0.010433491876386758,0.05835677973005127,0.3803773281429419,0.0,4.736951571734001e-17,-0.24767197356563542,-0.2681394904284662
2018-07-09 11:00:00,0.02961896801620778,0.04338561728285906,-0.016979749312196923,0.05957875226201224,0.4082428554754935,0.2761569490049692,0.09205231633498977,-0.25157565878837285,-0.27193697364846525
2018-07-09 14:00:00,0.02337754977273665,0.03802777731220863,-0.02203048001490926,0.05958168436796371,0.4354418927081455,1.0,0.4253856496683231,-0.255418918918919,-0.27567567567567575
2018-07-09 17:00:00,0.038064420091913576,0.05523869053975927,-0.008352193367718419,0.06213425511901541,0.37845406339334997,0.0,0.4253856496683231,-0.24360276755806942,-0.26418098951183366
2018-07-09 20:00:00,0.0340860242206491,0.05307666202641892,-0.012734865953784924,0.06451029735006326,0.39194654709470994,0.23676079372717862,0.41225359790905963,-0.2454879084161805,-0.26601484402815434
2018-07-09 23:00:00,0.05969146542058734,0.08543067663798931,0.006048689870212787,0.07590989233645422,0.31414774038702614,0.0,0.07892026457572626,-0.22502742693184052,-0.24611100171594136
2018-07-10 02:00:00,0.07149219327308498,0.10575437739684634,0.010106098331864377,0.09041076211042727,0.28352945372812355,0.0,0.07892026457572626,-0.21426330500256696,-0.23563972391763177
2018-07-10 05:00:00,0.07051221554426013,0.11183631709915764,0.003449397186558345,0.10247969735776243,0.2797906934427077,0.0,5.921189464667501e-17,-0.2128714285714287,-0.23428571428571443
2018-07-10 08:00:00,0.07640011211655229,0.1256254519040081,0.0025323215199881677,0.11568045557635055,0.2622509833688431,0.0,5.921189464667501e-17,-0.20624927970496731,-0.22784372478967396
2018-07-10 11:00:00,0.13761554579676938,0.20551403229507725,0.037706384486344335,0.14961316021677784,0.1785103257443296,0.0,5.921189464667501e-17,-0.15696624743719212,-0.1799014657731265
2018-07-10 14:00:00,0.11831691406524425,0.1922908722550687,0.007292209315930442,0.16821248034605482,0.23322124894248653,0.5209615071894299,0.17365383572981002,-0.16768882175226585,-0.19033232628398788
2018-07-10 17:00:00,0.1101503920933431,0.1873633186291006,-0.009420592259741012,0.18070623116603377,0.24720038740752956,0.6782169459313678,0.39972615104026593,-0.17042066909572717,-0.19298985214851405
2018-07-10 20:00:00,0.0747119378617973,0.147397184801501,-0.04381896981626188,0.18180085081277067,0.36190578877042656,1.0,0.7330594843735994,-0.194623907387377,-0.21653462741544138
2018-07-10 23:00:00,0.09609772923545079,0.1709044843770997,-0.030300055891160804,0.18798853033353163,0.32044083283401503,0.7739041345286111,0.8173736934866598,-0.17565828845002995,-0.19808497905445843
2018-07-11 02:00:00,0.08357928634513834,0.15451210788953906,-0.04384741946223758,0.18795929873596198,0.3490182184600384,0.89985144814117,0.8912518608899272,-0.1825074183976262,-0.20474777448071224
2018-07-11 05:00:00,0.08708013761080124,0.15461126383090096,-0.0428646537120293,0.1870261484940319,0.3371310843371001,0.7840144915674379,0.8192566914124064,-0.1771847559882922,-0.19956991816498415
2018-07-11 08:00:00,0.08304171551172113,0.14481660686881592,-0.0469209588477999,0.1827903746284859,0.33935416873066804,0.4561282043964432,0.7133313813683505,-0.17767595964420035,-0.20004775834278554
2018-07-11 11:00:00,0.08096679492894321,0.1360599951735022,-0.04814163514481251,0.1764452421557169,0.33704130678637617,0.5808954734209233,0.6070127231282683,-0.17674217069089182,-0.19913937365527146
2018-07-11 14:00:00,0.08012452642299461,0.12981180748400423,-0.048458667228229224,0.17130247747417446,0.33222852916259143,0.0,0.3456745592724556,-0.1748929288088893,-0.1973404414627573
2018-07-11 17:00:00,0.08038132354362926,0.12346399508875061,-0.0467963268195174,0.16397454875403233,0.3249657935917833,0.0,0.19363182447364122,-0.17219050480769227,-0.19471153846153844
2018-07-11 20:00:00,0.07847822840958618,0.11637891960997804,-0.04737771624054132,0.15829535099722147,0.3221823448790044,0.0,1.1842378929335003e-16,-0.1711943441636583,-0.1937424789410349
2018-07-11 23:00:00,0.06280593328496642,0.0914774103486049,-0.05701873401349555,0.14598098854443445,0.38060253896819046,1.0,0.3333333333333334,-0.18126838836220993,-0.20354245297037066
2018-07-12 02:00:00,0.07793848570841777,0.09517709917054895,-0.037515138409942805,0.12897379658167235,0.33700849142393047,0.25378461636556726,0.41792820545518916,-0.16716043411227666,-0.18981831373378877
2018-07-12 05:00:00,0.06940087515584481,0.07643085430093621,-0.0391823202459044,0.11349933266779079,0.36133345373603265,0.6701639641466943,0.6413161935040873,-0.17156818523530304,-0.1941061494512104
2018-07-12 08:00:00,0.09408591412288514,0.08895512620143164,-0.010090626803448077,0.09528832017051841,0.3026324574293482,0.0,0.30798286017075394,-0.14947053193788418,-0.17260967552715278
2018-07-12 11:00:00,0.10340666303458201,0.09413663400537109,-0.0006501517425151482,0.09055399836681152,0.2801667538079331,0.0,0.2233879880488982,-0.13894358493514625,-0.16236912017502747
2018-07-12 14:00:00,0.10051247454279943,0.08921030296419352,-0.0031370864435404933,0.08853705486115158,0.27820103764757903,0.0,9.473903143468002e-17,-0.13800062578222794,-0.1614518147684607
2018-07-12 17:00:00,0.10797401886865354,0.09475386429929422,0.0031239939504943415,0.0873548190505662,0.2591251484224553,0.0,9.473903143468002e-17,-0.12870426009677738,-0.15240836206078634
2018-07-12 20:00:00,0.1060002377822542,0.09148656984213877,0.0008435518617180282,0.08664313249632627,0.25541932344998064,0.0,9.473903143468002e-17,-0.1268540821501014,-0.15060851926977692
2018-07-12 23:00:00,0.08647567508047893,0.07649787920873186,-0.016501002744572113,0.09029031355904771,0.32704254033305424,1.0,0.3333333333333334,-0.1394814930501329,-0.1628923941902235
2018-07-13 02:00:00,0.051527780884521146,0.0437935343278697,-0.04633495740362559,0.09024316476217313,0.4498806712969609,1.0,0.6666666666666667,-0.16549541089873698,-0.18819858843485904
2018-07-13 05:00:00,0.05054865269978337,0.04440010906499725,-0.04557964755918864,0.09003285523343073,0.44688787458215373,0.9846098119346464,0.9948699373115488,-0.16463507080263207,-0.18736165438612462
2018-07-13 08:00:00,0.05522080255041506,0.04561287764091104,-0.03802199768486125,0.08331864441185664,0.4274338991157076,0.8845694919336029,0.9563931012894165,-0.15912767451088128,-0.1820040899795502
2018-07-13 11:00:00,0.04076631609865311,0.032089831997393015,-0.049602269808336485,0.0824137345058805,0.4733815048438296,0.9999999999999999,0.9563931012894165,-0.16932006633499175,-0.19191919191919204
2018-07-13 14:00:00,0.03436666742990435,0.02548195846670742,-0.05363799747645781,0.0802497129675835,0.4908930665416205,1.0,0.9615231639778676,-0.17330832708177057,-0.1957989497374344
2018-07-13 17:00:00,0.010774414556198542,0.005808328923434525,-0.07632287949841476,0.08513275748860824,0.5651529900768467,1.0,1.0,-0.19181236798873513,-0.21379957756395218
2018-07-13 20:00:00,0.04615360029379123,0.04106072077081491,-0.04234737364829211,0.08346178759369051,0.4522954728184219,0.18052380050729247,0.7268412668357642,-0.16201788538751682,-0.18481567100620522
2018-07-13 23:00:00,0.038024388543763665,0.03321672167420031,-0.04821793071784486,0.0820500775749195,0.4717901633557883,0.1727371912030173,0.45108699723677,-0.16728630153548552,-0.18994075686132283
2018-07-14 02:00:00,0.026063415206274865,0.022556102589754712,-0.058258211158617734,0.08228315481160878,0.5038812289964839,0.45708746241457066,0.2701161513749602,-0.17602811425153286,-0.19844474353222674
2018-07-14 05:00:00,0.03139172191678208,0.02894536642769996,-0.052171638966152734,0.0820700966094063,0.4845522202604555,0.2858183329354221,0.3052143288510034,-0.17072032750368749,-0.19328135817705672
2018-07-14 08:00:00,0.04129115921916804,0.03952375568774702,-0.04172757889485601,0.08134096513593066,0.4523314815150372,0.0006980356455561388,0.24786794366518297,-0.1614056982832096,-0.18422013880433463
2018-07-14 11:00:00,0.036999155309557,0.034036295407517514,-0.04372967731401234,0.07814471600965793,0.4615274914237335,0.17839097877261298,0.15496911578453043,-0.16364602307225262,-0.18639951426836676
2018-07-14 14:00:00,0.03373669436657356,0.031938796223125454,-0.0454903113746391,0.07795732755050058,0.4680855710630413,0.3056094417082089,0.16156615204212602,-0.1651666666666668,-0.18787878787878798
2018-07-14 17:00:00,0.026579265593831725,0.025658851562026852,-0.05106026743791059,0.07770604072824064,0.48983231021861756,1.0,0.49466680682694064,-0.17007079379424628,-0.1926494954059348
2018-07-14 20:00:00,0.011506892120164203,0.014309296537682092,-0.06398857431875793,0.08029230266020934,0.5396233553869714,1.0,0.7685364805694028,-0.18187622498069744,-0.20413375304389159
2018-07-14 23:00:00,0.017271234706624394,0.02199905987679629,-0.054826316302377,0.0781074020368736,0.5154206959989491,0.6900903817465266,0.8966967939155087,-0.176643753735804,-0.19904363419007776
2018-07-15 02:00:00,0.029198009983118167,0.03450705993648362,-0.03871484585402141,0.07337628163277289,0.47020966493056304,0.029691915784023637,0.5732607658435166,-0.1660259126960103,-0.1887146576254769
2018-07-15 05:00:00,0.014035928320886626,0.018212008504836508,-0.04507046444204532,0.06414387567612638,0.5206947863849617,0.7273078426236856,0.4823633800514118,-0.17784774239756485,-0.20021486764749774
2018-07-15 08:00:00,-0.010201761312804591,-0.005388513300287334,-0.061313093967355514,0.05785406006367106,0.5939468419171001,1.0,0.585666586135903,-0.19783659445609136,-0.21965991148381092
2018-07-15 11:00:00,-0.02150710354952079,-0.011659320068124313,-0.07090998857100872,0.06180214885455096,0.6255374529919389,1.0,0.909102614207895,-0.20771022661911887,-0.2292649258023698
2018-07-15 14:00:00,-0.015115648852714991,-0.00014880268552053266,-0.06660657801338954,0.06875257757282159,0.6015163123845224,0.8453519430925983,0.9484506476975326,-0.20303459847257588,-0.22471650080999783
2018-07-15 17:00:00,-0.008129219962065726,0.009994022400415581,-0.059734819231727077,0.07150725556772194,0.5744972209531799,0.5131730841023618,0.7861750090649866,-0.19764969711090408,-0.2194780987884437
2018-07-15 20:00:00,-0.022162031695769357,0.000477958897986408,-0.07357110023070523,0.07685795376732081,0.6164796660166937,0.8225363284326985,0.727020451875886,-0.20973293938785476,-0.2312326095063253
2018-07-15 23:00:00,-0.007732981151230889,0.017456820522890437,-0.05924643204624025,0.07834015488887323,0.5602395570015779,0.0,0.4452364708450201,-0.19832678597410158,-0.22013676705950824
2018-07-16 02:00:00,0.0013615960339534716,0.027979329192314273,-0.049579282203970676,0.07840538774182701,0.5274353683046251,0.0,0.2741787761442328,-0.19093418695486186,-0.21294528795042733
2018-07-16 05:00:00,-0.008175642930254856,0.019007437217331224,-0.059231339514507875,0.07984460757894497,0.5575562921573177,0.33826898101988406,0.11275632700662797,-0.19890956673451587,-0.2207036929339924
2018-07-16 08:00:00,-0.009238492438228385,0.019258542627930364,-0.05778641719238775,0.07855830202349723,0.5619907986704931,0.3880701095268958,0.2421130301822599,-0.20007259001161448,-0.22183507549361214
2018-07-16 11:00:00,-0.0638290337164007,-0.02310368339540214,-0.11917538637203717,0.10342963941802416,0.6990653003471504,1.0,0.5754463635155933,-0.24625170998632018,-0.2667578659370725
2018-07-16 14:00:00,-0.054632059977077985,-0.004942045510912818,-0.11566986187607486,0.11783390221570608,0.670163799334442,0.8316057072984948,0.7398919389417968,-0.2406422271223816,-0.26130099228224923
2018-07-16 17:00:00,-0.07016454990060983,-0.010499465437313282,-0.1364708048329546,0.13596256700534914,0.7051687581118364,1.0,0.9438685690994982,-0.255418918918919,-0.27567567567567575
2018-07-16 20:00:00,-0.05727908897078571,0.008772013558293601,-0.12451890436053281,0.14147878251407142,0.6615857052602765,0.6956022210288946,0.8424026427757965,-0.24697280306136404,-0.2674593412600793
2018-07-16 23:00:00,-0.0780982559877349,-0.004482359351929421,-0.14699202865051897,0.15418738953212655,0.7065756280193366,1.0,0.8985340736762981,-0.2661490104152793,-0.28611384885858127
2018-07-17 02:00:00,-0.0713395299959051,0.008837638397383385,-0.14086920185866236,0.16028840458722865,0.6904451542437982,0.6414647372940833,0.7790223194409925,-0.26308679951852354,-0.2831349471713255
2018-07-17 05:00:00,-0.04434707580137909,0.03932213614191893,-0.111900299777281,0.1569168026075958,0.5975042846047989,0.0,0.5471549124313612,-0.24310401670421455,-0.26369580746194854
2018-07-17 08:00:00,-0.05627575075618274,0.029254020954246895,-0.12166227038587829,0.15822703290173026,0.627587997512162,0.27581683662799167,0.3057605246406917,-0.25437100790299894,-0.27465627368193146
2018-07-17 11:00:00,-0.04062054100802692,0.046325099357036104,-0.10234300750908842,0.15295213622549458,0.5816229746166177,0.0,0.09193894554266394,-0.24331190947044623,-0.2638980443858494
2018-07-17 14:00:00,-0.05131766841702101,0.03348669273829863,-0.10494739734534253,0.1435636706126168,0.6096732538628834,0.25776251994184063,0.17785978552327747,-0.25340108401084027,-0.27371273712737143
2018-07-17 17:00:00,-0.1014915287489101,-0.012021059727212458,-0.1554682737083133,0.15655812170526748,0.706272779550406,1.0,0.41925417331394693,-0.2961472624613578,-0.3152959811961883
2018-07-17 20:00:00,-0.11573335903478177,-0.014994142198418214,-0.1770678810603017,0.1792912599291857,0.7330666129909712,1.0,0.7525875066472802,-0.31100412654745535,-0.32974865574590473
2018-07-17 23:00:00,-0.10880836837807184,0.0020741418188876537,-0.17626469683104895,0.1953531778899571,0.7236331881429997,0.93770999594811,0.9792366653160366,-0.30906879341910565,-0.32786597446893895
2018-07-18 02:00:00,-0.12604165470281603,-0.005651228835970246,-0.19890378338896642,0.2152698143009963,0.7547930697169805,1.0,0.9792366653160366,-0.3264180929095355,-0.34474327628361867
2018-07-18 05:00:00,-0.11326603519652545,0.015473095470231346,-0.1880139374819757,0.2226994043207117,0.7225039521345135,0.3345234030626025,0.7574111330035707,-0.3201347416218352,-0.33863086718325863
2018-07-18 08:00:00,-0.08622759385237455,0.048400959986162784,-0.16078348056880776,0.2216385923905927,0.6407420370303984,0.0,0.44484113435420075,-0.30210259658011407,-0.3210892970234327
2018-07-18 11:00:00,-0.08918303074804967,0.045438984041810127,-0.15787296623586244,0.21542234640777924,0.652355612567532,0.10182788584692844,0.14545042963651023,-0.3071399828982446,-0.32598963834817163
2018-07-18 14:00:00,-0.09262880501819559,0.04000322952600244,-0.15237099399705778,0.2038259570929121,0.6652674313692424,0.2150387748460022,0.10562222023097681,-0.31263722554890216,-0.3313373253493014
2018-07-18 17:00:00,-0.15025139773430463,-0.015860037746541877,-0.20891437130957013,0.21749836702205402,0.7576133542612754,1.0,0.4389555535643101,-0.3609339117121716,-0.37832007237467824
2018-07-18 20:00:00,-0.08853472689529296,0.05132992827735272,-0.1400734227011423,0.20029059461151744,0.5962557472627383,0.0,0.4050129249486673,-0.3172366790582404,-0.3358116480793061
2018-07-18 23:00:00,-0.06827429846703548,0.07305081207959119,-0.11747252408484277,0.19485114693086178,0.5608661353253575,0.0,0.3333333333333332,-0.304147407239019,-0.3230784774317397
2018-07-19 02:00:00,-0.03518060814517254,0.10793428298931662,-0.08066084344896407,0.18605790690084817,0.5054838686021264,0.0,-9.473903143468002e-17,-0.2805040480543223,-0.30007834943849576
2018-07-19 05:00:00,-0.03149534961616174,0.11007233990530785,-0.07462791000610425,0.18148395229886827,0.5015890205264881,0.0,-9.473903143468002e-17,-0.27871449142557936,-0.2983374787275822
2018-07-19 08:00:00,-0.025485180108810845,0.11415623954562548,-0.06454308165088618,0.17437370609004355,0.4931887728255976,0.0,-9.473903143468002e-17,-0.2750131578947369,-0.2947368421052632
2018-07-19 11:00:00,-0.045018201481845654,0.08984845992204282,-0.08180768982011533,0.17096878937716478,0.5302089487027728,0.5470097313160894,0.18233657710536302,-0.29091166477916197,-0.3102028209615979
2018-07-19 14:00:00,-0.03726267958684393,0.09653939012449464,-0.07224146266335285,0.16675495291301426,0.518153149055484,0.674345154726243,0.40711829534744404,-0.28628238341968926,-0.30569948186528506
2018-07-19 17:00:00,-0.018717280858066454,0.11387077282032965,-0.0482216963031773,0.15694095474997896,0.48515342894508157,0.0,0.40711829534744404,-0.27310026385224284,-0.2928759894459104
2018-07-19 20:00:00,-0.011622130144032794,0.12003034965452475,-0.038590090397230936,0.15241411743266184,0.47337260686720095,0.0,0.2247817182420809,-0.2681958242575573,-0.288104977952505
2018-07-19 23:00:00,-0.0166088000747332,0.10998367450220359,-0.036629740582543646,0.141426326384686,0.4848810018713804,0.20248303519380875,0.06749434506460282,-0.2723899321237092,-0.29218498270078974
2018-07-20 02:00:00,0.002772628944396116,0.13129833897997,-0.01623113721305991,0.1395033463426457,0.4490385504532892,0.0,0.06749434506460282,-0.2579659008268915,-0.2781533654752607
2018-07-20 05:00:00,0.027581350983757247,0.16506243871395299,-0.0034449094939789093,0.1559085693283939,0.40775780446683507,0.0,0.06749434506460282,-0.23877483352214646,-0.2594844021994419
2018-07-20 08:00:00,0.019861113980788714,0.15742042829484038,-0.0200782392510358,0.16609288719022092,0.4227176499584693,0.19397335685089956,0.06465778561696642,-0.24389340212976185,-0.2644637172027666
2018-07-20 11:00:00,0.010234452540357486,0.14552347372665886,-0.03592545370925071,0.17202227695910746,0.44324115669773806,0.460086633140702,0.21801999666386707,-0.25072073542210627,-0.27110530896431695
2018-07-20 14:00:00,0.03296878054808783,0.16796007166959126,-0.021967088822629766,0.17700632016070791,0.40341772938966763,0.0,0.21801999666386707,-0.23286088215638234,-0.25373134328358216
2018-07-20 17:00:00,0.06283011332279331,0.20312492605031895,-0.0061462649744673525,0.1905081689981523,0.35905751323987567,0.0,0.15336221104690054,-0.20877968925012214,-0.2303052930871078
2018-07-20 20:00:00,0.057441846690312826,0.19966663257345107,-0.022026952170229763,0.2036090605243113,0.3659272842381936,0.08160458155694528,0.02720152718564831,-0.21104556258770302,-0.2325095220367136
2018-07-20 23:00:00,0.06095348961350866,0.20400636674519834,-0.02852684367624836,0.2137765103791113,0.35779141381731533,0.0,0.02720152718564831,-0.20656932204366119,-0.2281550601923854
2018-07-21 02:00:00,0.0552565321961247,0.1939064547649727,-0.04054058710313602,0.21774938052926007,0.3664921921228144,0.19069649162667482,0.0907670243945399,-0.20914310320080376,-0.2306588201521459
2018-07-21 05:00:00,0.032167360790348765,0.1353073169600545,-0.04757642770255266,0.17519858100834965,0.4213340574346015,1.0,0.39689883054222486,-0.2254631842334619,-0.24653490398942912
2018-07-21 08:00:00,0.05217959006175055,0.14572387281499966,-0.029082094628793076,0.16517293501934696,0.3848225330697337,0.4254012378714566,0.5386992431660437,-0.20884785480443402,-0.23037160415829083
2018-07-21 11:00:00,0.04732514663986165,0.13116268840010425,-0.03378017458240945,0.15728448377523815,0.392188137431603,0.5413171636587432,0.6555728005100666,-0.21104556258770302,-0.2325095220367136
2018-07-21 14:00:00,0.02290461376081332,0.09991881312744155,-0.05676371794266921,0.1533731153737414,0.4506779786619166,1.0,0.6555728005100666,-0.2287374020156776,-0.24972004479283327
2018-07-21 17:00:00,0.006676526988357523,0.07707222371753275,-0.07104786170463284,0.1476752608064418,0.48815928335283354,1.0,0.8471057212195809,-0.24076778923000608,-0.26142313840048503
2018-07-21 20:00:00,0.011667431886883017,0.07747581585624963,-0.06584932652402253,0.14249677377021397,0.476046025622867,0.882778801377233,0.9609262671257442,-0.23664449986145752,-0.25741202549182596
2018-07-21 23:00:00,0.022434214539350572,0.07788754009216348,-0.051927564757221156,0.12815169739759835,0.4507274515644829,0.6099678561817606,0.8309155525196645,-0.2278294747463424,-0.24883681820729875
2018-07-22 02:00:00,0.018671911467660784,0.0626571084595311,-0.0505144708942048,0.11248862505162406,0.4586298939112616,0.21215684232230017,0.568301166627098,-0.230095296649247,-0.25104099712153827
2018-07-22 05:00:00,0.017474922441843566,0.05372496072319466,-0.048403731672913564,0.10185768835098435,0.45998453406758094,0.24730508930046505,0.3564765959348419,-0.23046089385474866,-0.25139664804469275
2018-07-22 08:00:00,0.014528431425816946,0.04365923319284648,-0.0478896487099415,0.09174293727550507,0.46699703853782226,0.642594916120553,0.367352282581106,-0.23224089401666526,-0.25312822227795895
2018-07-22 11:00:00,0.014447895040922365,0.033146106319192015,-0.04194577173115155,0.07542372984371701,0.4655850049293859,0.9132102363292809,0.6010367472500996,-0.23185556949672392,-0.25275338073330555
2018-07-22 14:00:00,0.010226314829243854,0.023339083760061996,-0.04273630598228195,0.0667225053743286,0.47832521816785606,1.0,0.8519350508166111,-0.23473611111111115,-0.25555555555555554
2018-07-22 17:00:00,0.012827251869072409,0.025517220637880422,-0.03963018004048069,0.06561037898586944,0.46843688613891415,0.46085260643066284,0.7913542809199812,-0.23236924963080607,-0.25325308590375883
2018-07-22 20:00:00,-0.001600236482043993,0.010710727864783331,-0.053311661674174116,0.06541577611309951,0.518727846006951,1.0,0.8202842021435542,-0.24335347432024168,-0.2639384784399891
2018-07-22 23:00:00,0.03313080121795742,0.04192295205937091,-0.018414130203933232,0.059636095095428034,0.4155266649851284,0.0,0.48695086881022087,-0.21600739897552645,-0.23733636881047238
2018-07-23 02:00:00,0.006131514732327092,0.015537840526025137,-0.043971061128119104,0.06036711743775444,0.49508587531487136,0.7709137583698741,0.5903045861232912,-0.23630592670621509,-0.25708266341409336
2018-07-23 05:00:00,0.009009544283278492,0.019186077353604336,-0.038091466974826904,0.057824138260090474,0.4862333675461455,0.6851346259890735,0.4853494614529824,-0.2338422604149285,-0.2546860225819011
2018-07-23 08:00:00,0.02725862805318635,0.03818597643763422,-0.01805049274952819,0.05567593821429554,0.4371096182675211,0.20913475086907038,0.5550610450760058,-0.21914061392817674,-0.24038434284742505
2018-07-23 11:00:00,0.03951527106930852,0.05187783406093116,-0.004211866407026532,0.054784033483959264,0.4064118382330665,0.0,0.2980897922860478,-0.2085978569992245,-0.23012840768722542
2018-07-23 14:00:00,0.042577351958544174,0.057424639561258095,-0.0008346421585836428,0.05665619476261101,0.39621067750773376,0.0,0.06971158362302328,-0.20494358027185378,-0.22657354766096227
2018-07-23 17:00:00,0.044184946227491695,0.06249316011157657,-0.0021596144517213034,0.06275952231083211,0.38878835815315765,0.0,-1.7763568394002506e-16,-0.2023423475592102,-0.22404308298106435
2018-07-23 20:00:00,0.052071074257297845,0.07498885393203958,0.0033098891255480822,0.06897849988691968,0.3672807688996523,0.0,-1.7763568394002506e-16,-0.19469453376205792,-0.21660333235895934
2018-07-23 23:00:00,0.0562723304883308,0.08470848970148603,0.0037238632396920934,0.07755542222638112,0.3537864846456149,0.0,-1.7763568394002506e-16,-0.18972058823529425,-0.21176470588235308
2018-07-24 02:00:00,0.05787054794266666,0.09098290625699046,-0.00017311674912057207,0.08719685880901404,0.34551864094955087,0.0,-1.7763568394002506e-16,-0.18668260856729557,-0.20880937619933293
2018-07-24 05:00:00,0.03137775015688282,0.061970152584968075,-0.025560930682948846,0.08596610379338426,0.43767492259796853,1.0,0.33333333333333315,-0.20606628242074942,-0.2276657060518733
2018-07-24 08:00:00,0.02929127701752332,0.058511829642385216,-0.02777759411114189,0.08498347272010569,0.4407512539349796,1.0,0.6666666666666664,-0.20675208753239271,-0.2283328534408292
2018-07-24 11:00:00,0.01134791655711731,0.03971426675287426,-0.044452449600310806,0.08436658851448314,0.4997019754390063,1.0,0.9999999999999999,-0.22022360600056612,-0.2414378714973111
2018-07-24 14:00:00,-0.03370601859319966,-0.0015093986681391502,-0.09146116573909613,0.09433705153376114,0.6214558942476948,1.0,0.9999999999999999,-0.25602214420739944,-0.276262489873076
2018-07-24 17:00:00,-0.04428900048498363,-0.005386501589116799,-0.10747639196210634,0.10819552010728335,0.6475886318789194,1.0,0.9999999999999999,-0.26556210178347694,-0.2855429074138254
2018-07-24 20:00:00,-0.05077623755402838,-0.004485174981866291,-0.12008285672222685,0.12327579319808361,0.6651346255506176,1.0,0.9999999999999999,-0.2721400264200794,-0.2919418758256276
2018-07-24 23:00:00,-0.052504520292520174,0.0010238986666801786,-0.12760987419621383,0.1373255150038213,0.673147647950174,1.0,0.9999999999999999,-0.2751085383502171,-0.2948296276805683
2018-07-25 02:00:00,-0.07113876164999744,-0.00803380057357117,-0.15370859444815566,0.1584922520979383,0.7150299531805585,1.0,0.9999999999999999,-0.2915863097534007,-0.31085911183110915
2018-07-25 05:00:00,-0.0626445520461485,0.008844563281247053,-0.15171242726344114,0.17290852646485969,0.6884837726731186,0.6063810732783685,0.8687936910927893,-0.28705812328554436,-0.30645411728171434
2018-07-25 08:00:00,-0.025000977111720335,0.050512729103397325,-0.11872644821388534,0.17521521815483102,0.5573879805992579,0.0,0.535460357759456,-0.2592029901314905,-0.27935679905348365
2018-07-25 11:00:00,-0.014426937482332258,0.0635815148240173,-0.1074693774774983,0.17488863653138773,0.5292300977620209,0.0,0.20212702442612265,-0.251616320764968,-0.27197652939258943
2018-07-25 14:00:00,-0.014786306388183568,0.06417440493617765,-0.10787284175771306,0.17589031254911458,0.5316631228535206,0.013094870746906311,0.004364956915635224,-0.2523474815458099,-0.27268779852366487
2018-07-25 17:00:00,-0.02316331703130803,0.056831517968811696,-0.1157024857107457,0.177766651069922,0.5558348257911878,0.16705880127424866,0.060051224007051436,-0.25942204301075267,-0.27956989247311825
2018-07-25 20:00:00,-0.03137416414667826,0.05058585179276087,-0.12223765533328956,0.17924512538073942,0.5800391300494887,1.0,0.39338455734038474,-0.2666178623718888,-0.286569945427925
2018-07-25 23:00:00,-0.01636659432699883,0.06778518035852343,-0.1049302758551861,0.17598392608384059,0.5330707749617606,0.07559044183344832,0.4142164143692321,-0.25576086662884634,-0.27600832050139135
2018-07-26 02:00:00,-0.026900991849043376,0.05727643350833134,-0.1101354831612934,0.17195664919870032,0.5638191721077809,0.6647106927200123,0.5801003781844867,-0.2645621996796583,-0.28457020822210366
