timestamp,ema50_dist_etc_usd_15m,ema200_dist_etc_usd_15m,upper_bb_dist_etc_usd_15m,lower_bb_dist_etc_usd_15m,width_bb_etc_usd_15m,rsi_etc_usd_15m,stoch_rsi_fastk_etc_usd_15m,stoch_rsi_fastd_etc_usd_15m,kijun_dist_etc_usd_15m,tenkan_dist_etc_usd_15m
2018-12-26 02:30:00,-5.170765733558646,-2.87936299893341,-0.826680492040055,-8.34653393398338,7.881339529275004,77.82034139682514,100.0,99.99999999999993,-18.174943034493594,-18.37334014300306
2018-12-26 02:45:00,-4.237346318093382,-2.079620283469752,0.50513642711707,-7.596992356467835,8.39998624487066,71.01707928041273,22.56388505110078,74.18796168370018,-17.518761261707226,-17.718749381224875
2018-12-26 03:00:00,-4.509953208576844,-2.521257695367718,0.5706773911183127,-7.978500821998202,8.87801193736265,72.56070513779562,22.689495582699934,48.41779354460016,-17.912109567445068,-18.11114395506945
2018-12-26 03:15:00,-4.956196358929754,-3.151626499980298,0.43683846364270806,-8.43006636624979,9.236033430523886,74.64590106881863,53.339438144704324,32.86427292616827,-18.469623424410877,-18.66730603617005
2018-12-26 03:30:00,-4.615041738894532,-2.9661296854544883,1.0980802527668088,-8.21688048801481,9.658754458332522,73.22968298005735,32.522687819228075,36.18387384887737,-18.338561066457558,-18.536561458537538
2018-12-26 03:45:00,-3.8627964155364625,-2.337775828294486,2.0458978967082153,-7.456202863765449,9.766293902526554,67.8846125800193,0.0,28.62070865464406,-17.829526176667855,-18.02876080009468
2018-12-26 04:00:00,-3.982004376013004,-2.597874498646613,2.078737450889223,-7.572512405160192,9.923846759948555,69.03239040022476,16.975726181582935,16.499471333603594,-18.07033416596189,-18.268984914344156
2018-12-26 04:15:00,-3.4798068116639103,-2.2103038686695275,2.695841826089773,-7.022732632162465,9.93347987190246,65.80284531682,0.0,5.658575393860903,-17.76301502378932,-17.962410913470073
2018-12-26 04:30:00,-3.16357842347178,-2.0006333528760023,3.034822788821967,-6.514003878724073,9.717877953596703,64.13617891843685,0.0,5.658575393860903,-17.603600039560884,-17.80338245475226
2018-12-26 04:45:00,-2.8883626200970736,-1.823097952254693,3.2393330403567955,-5.909275385769208,9.272392188867652,62.705049265925325,0.0,-7.579122514774402e-14,-17.469736294652595,-17.669843282547106
2018-12-26 05:00:00,-2.0935715215258277,-1.094972913774095,3.864078830072226,-4.643211486188125,8.540561467966636,56.63095282305507,0.0,-7.579122514774402e-14,-16.86690482367733,-17.068473466781086
2018-12-26 05:15:00,-2.6750823932058188,-1.7748776430063784,2.8985019806168966,-4.5276163812668635,7.487105115699583,60.62617029605202,43.559357850224536,14.51978595007477,-17.453381685591417,-17.65352832768562
2018-12-26 05:30:00,-2.7163358827986706,-1.9092209060064702,2.590756692352403,-4.070516100369515,6.71092556895776,61.47432022643425,64.53326444568361,36.03087409863597,-17.582406711250055,-17.782240512840797
2018-12-26 05:45:00,-2.9451825261322395,-2.2386757917733813,2.1360906471595165,-3.9064557603209704,6.09651166530164,63.428808470686846,100.00000000000001,69.3642074319693,-17.878124753568336,-18.077241542465107
2018-12-26 06:00:00,-2.9691911704188056,-2.3612022154503642,1.6721169143438352,-3.246920063950176,4.958076954312221,64.24454874258994,100.00000000000001,88.1777548152278,-18.00098425196851,-18.199803149606296
2018-12-26 06:15:00,-2.953576454936857,-2.4422539193160953,1.2292998189904925,-2.5849187355178938,3.840248119483025,64.85549637666966,100.0,99.99999999999993,-18.08966669943959,-18.288270573198307
2018-12-26 06:30:00,-2.9146917631706293,-2.4976561081557214,0.8314501351601056,-1.9898681165735899,2.8377547825685427,65.34249784100075,100.0,99.99999999999993,-18.157258777531094,-18.355698764170768
2018-12-26 06:45:00,-3.0435016183616326,-2.724396573318344,0.3583001806922059,-1.734941372148291,2.1077496276338867,66.90638047392083,100.0,99.99999999999993,-18.370566333529304,-18.568489124044675
2018-12-26 07:00:00,-3.011689346959834,-2.7877922605686667,0.26734508731225404,-1.6358403298825541,1.9162976382009471,67.47677426711961,100.0,99.99999999999993,-18.44727671404519,-18.64501350875132
2018-12-26 07:15:00,-2.7913073847946723,-2.6544179034251214,0.44288865460340165,-1.5102713522633149,1.963639782508148,66.04652424895515,45.4369174906918,81.81230583023053,-18.35776723766219,-18.555721061502872
2018-12-26 07:30:00,-1.8246898665646993,-1.7434986095908767,1.332304013871477,-0.6431944763107489,1.968715188117875,55.54164582241906,0.0,48.47897249689719,-17.60848925985996,-17.80825982040428
2018-12-26 07:45:00,-1.829564500970593,-1.8049746856574123,1.2456308453434595,-0.7001655199418533,1.940503977118706,56.20450468186965,5.553847723732799,16.996921738141456,-17.675250499021722,-17.87485918694045
2018-12-26 08:00:00,-1.0138182410964092,-1.0201619147451657,2.094181748171442,-0.0747805171693594,2.147281154309191,48.658419628736496,0.0,1.8512825745775245,-17.025874947712293,-17.227058143935615
2018-12-26 08:15:00,-0.5841171453644045,-0.6082156253995663,2.5088353817958486,0.12006977441032518,2.35777378902979,45.26994748088303,0.0,1.8512825745775245,-16.68566742669707,-16.887675507020273
2018-12-26 08:30:00,-1.0269813266983618,-1.082005473588099,1.9375023342500963,-0.4493348283289622,2.369208268777291,49.771792189301465,41.170800295527584,13.723600098509118,-17.09193320462553,-17.292956232709034
2018-12-26 08:45:00,-1.37875287147885,-1.4750016543205846,1.4992836787226738,-0.8899796014993133,2.3820064490152095,53.28499317252906,73.3001395879372,38.15697996115485,-17.43374759667796,-17.633941844562038
2018-12-26 09:00:00,-0.47765339354419734,-0.5883456073726534,2.4088538839661,-0.17403266966332653,2.554344042356984,45.86114504753014,7.376097272449745,40.61567905197143,-16.695664346852258,-16.89764818814494
2018-12-26 09:15:00,0.2674680827805309,0.1651918218906756,3.316788659972092,0.24760169205395588,3.015445837663991,40.70957885781676,0.0,26.892078953462235,-16.062828702117805,-16.266346948233824
2018-12-26 09:30:00,0.9510664644531319,0.8780477518286922,4.278804035990835,0.4918567855710432,3.698720544462919,36.546523831220625,0.0,2.4586990908165043,-15.45806949180063,-15.663054067218706
2018-12-26 09:45:00,0.4065928190704282,0.3470634749766166,3.803177488741971,-0.293456304029438,4.025983396688122,41.26567227251399,28.193428831912954,9.397809610637575,-15.900143344572093,-16.10405604570875
2018-12-26 10:00:00,0.6386354749188694,0.5989997581957285,4.1678343092664605,-0.27725864737682127,4.360273094735431,39.706277641625455,33.922515333980876,20.70531472196453,-15.683952716379256,-15.888389604080643
2018-12-26 10:15:00,0.5510020494478685,0.5285696111567928,4.139462288171658,-0.5886086592373441,4.645591863768941,40.318260870404565,79.92410253893668,47.34668223494342,-15.738530625455137,-15.942835180839875
2018-12-26 10:30:00,0.6037108466361296,0.5998735312598757,4.225527400128204,-0.7496781754632975,4.890217285785306,39.80162268320927,68.97640310497472,60.94100699263068,-15.673711486294994,-15.878173205392931
2018-12-26 10:45:00,2.6751356780438718,2.7527386837002066,6.721015823359178,0.6742271962891788,5.8311738871437315,28.829618251105217,0.0,49.63350188130372,-13.845915201654613,-14.05480868665977
2018-12-26 11:00:00,1.8934423402936273,2.027420223263765,5.968947627085641,-0.43119395031308017,6.227704120444502,34.981293346897566,53.545708571858405,40.84070389227764,-14.436981349108546,-14.644441705693866
2018-12-26 11:15:00,1.1422157578087289,1.3087351021776827,5.071872235453023,-1.3291392325769147,6.283425547196894,40.59388163329573,100.0,51.18190285728607,-15.028660016726858,-15.234685759745425
2018-12-26 11:30:00,0.36362685224087254,0.5383204293836874,4.030703641064459,-2.1303473369103654,6.103061025502564,46.1064670355916,100.0,84.5152361906194,-15.670297190055893,-15.874767187626537
2018-12-26 11:45:00,-0.1555312756978955,0.011780984520526339,3.15540672314667,-2.588909220327318,5.728091196679771,49.61612594989505,100.0,99.99999999999993,-16.11184952473016,-16.315248912518133
2018-12-26 12:00:00,-0.03725244703758346,0.12745401554898894,2.873680780173604,-2.3710395446399857,5.231572304977796,48.85185275920458,94.77771142709258,98.25923714236411,-16.01375055445785,-16.21738779789508
2018-12-26 12:15:00,0.13297314538527338,0.3003776323866836,2.613031291368939,-2.063254474096088,4.663466436789649,47.66578775598904,78.38300399028499,91.05357180579244,-15.866171153885011,-16.07016622568722
2018-12-26 12:30:00,0.20554646063482007,0.3776801740989155,2.431225464394937,-1.9390179084531112,4.359514443102398,47.09958760775968,28.29678314666604,67.15249952134779,-15.798144367407174,-16.002304380344036
2018-12-26 12:45:00,0.10804800203265685,0.2816017618429534,2.0177822212490426,-1.930337505292945,3.9463942699120658,47.86652933226366,30.476059580050073,45.71861557233362,-15.876365692590422,-16.080336046206344
2018-12-26 13:00:00,-0.05713929755063463,0.11265956646147046,1.689918606685059,-2.05887021958836,3.755717215895485,49.29496069102035,99.99999999999999,52.92428090890528,-16.017137096774203,-16.22076612903226
2018-12-26 13:15:00,-1.2063699316592569,-1.0770224626041935,0.5413872795707819,-3.263589582267945,3.8574810812486704,58.23362458986111,100.0,76.82535319334994,-17.024222142544133,-17.225409346241182
2018-12-26 13:30:00,-1.631278259031499,-1.5535435671092057,0.13252398054293124,-3.7945460604985715,4.000316273645983,61.2971817516441,100.0,99.99999999999993,-17.43702059342359,-17.63720690543674
2018-12-26 13:45:00,-1.102337279484178,-1.0585745717376582,0.5197378274077513,-3.264628876286413,3.8370278202851638,56.876020854364974,67.08156268790495,89.0271875626349,-17.03083296817114,-17.232004142931125
2018-12-26 14:00:00,-1.6534258138117819,-1.6607328145684885,0.09437343740108517,-3.9705066071093698,4.145217112232282,60.77404194919912,95.6413083894841,87.57429035912959,-17.54978029373343,-17.74969320296108
2018-12-26 14:15:00,-3.1140102544176096,-3.215980341352609,-0.8313618622434404,-5.875226130200795,5.218868264129143,68.75358007372321,100.0,87.57429035912959,-18.88083971100857,-19.07752526727815
2018-12-26 14:30:00,-2.2960716946744286,-2.4677200123817578,0.2980874095005026,-5.226672851917691,5.66434633587727,62.46442807701118,47.05013142378719,80.89714660442367,-18.27447518147931,-18.47263095938788
2018-12-26 14:45:00,-1.1255376454245902,-1.3317178857832679,1.5917556823500156,-4.104555841111724,5.768790613306646,54.31863583257033,0.0,49.01671047459564,-17.333796388172264,-17.534232982734665
2018-12-26 15:00:00,-0.2618524663535071,-0.47571820720444524,2.5098867066456254,-3.20785904396228,5.7377697735069,49.18561927497455,0.0,15.683377141262307,-16.62062891571089,-16.822794691647147
2018-12-26 15:15:00,-0.33016175723968866,-0.5517825648588603,2.4694452136271083,-3.2180452136271853,5.70885868531342,49.67283083392224,2.489843290052218,0.8299477633506492,-16.68900000000001,-16.891000000000002
2018-12-26 15:30:00,0.564166252997067,0.35991561244062,3.4129451068472427,-2.2981784347982037,5.6794671382419,44.55598148943161,0.0,0.8299477633506492,-15.922210560310035,-16.12606975617632
2018-12-26 15:45:00,0.802116218896165,0.6237860264008521,3.488588788639446,-1.6177503113773417,5.059016090223412,43.15951114367515,0.0,0.8299477633506492,-15.695897674606874,-15.900305599967613
2018-12-26 16:00:00,-0.03406634589612212,-0.21019275137129645,2.4961699271022653,-2.0736912517385075,4.560228183030159,48.563680739746815,82.9710478385355,27.657015946178408,-16.396387355745112,-16.599096838936276
2018-12-26 16:15:00,-0.10400093612467076,-0.28141330904919437,2.3485589443693167,-1.906538969237992,4.245714460605857,49.030094186562486,90.13196529686431,57.70100437846651,-16.458425253700227,-16.660984316714135
2018-12-26 16:30:00,0.41873382881729704,0.2548921869715004,2.884996121295713,-1.3198874387937987,4.172233565197925,45.791170763200036,44.827908919768134,72.64364068505589,-16.00697665040126,-16.21063031818364
2018-12-26 16:45:00,0.08431695280133322,-0.07479149321398815,2.5451958773455408,-1.6239369843031648,4.150016662864016,48.05266239080396,83.35034546623508,72.7700732276224,-16.283813658105228,-16.48679609309055
2018-12-26 17:00:00,0.09454010538636481,-0.06012764950039662,2.556146037124263,-1.5758642337434403,4.111856380926017,47.96069173778804,66.98278072705222,65.05367837101838,-16.27203473297021,-16.47504572772407
2018-12-26 17:15:00,-2.7274654895874884,-2.9591851803135394,-0.06373921180823361,-4.505944514022464,4.546075948607951,63.91849318384172,100.0,83.44437539776233,-18.725733127816923,-18.922794763233377
2018-12-26 17:30:00,-5.288252519374459,-5.672197824659698,-1.7378711523287627,-7.787138798580118,6.351771058963994,72.89380930597441,100.00000000000001,88.99426024235065,-21.045698364260133,-21.23713489641578
2018-12-26 17:45:00,-4.630206894254263,-5.153250255817521,-0.5121466767301408,-7.501529774249938,7.281126038892248,69.67159869540521,87.0765835770148,95.6921945256715,-20.654679136745468,-20.847063753595307
2018-12-26 18:00:00,-3.362508656312979,-3.9889075698192222,1.0235009731594413,-6.321280635483085,7.544630560354487,62.62036187024178,58.7959772473815,81.95752027479867,-19.714170071698412,-19.908835093670486
2018-12-26 18:15:00,-2.788324891109606,-3.4963776329387186,1.7515440916652691,-5.843685537887088,7.753879487654547,60.00436601566778,0.0,48.624186941465325,-19.331693713931607,-19.527286107130404
2018-12-26 18:30:00,-2.9495032218943784,-3.73832195454028,1.716409442038569,-6.118201362946907,8.01092288311504,61.07224412001192,8.28490478830247,22.36029401189455,-19.565343322777483,-19.760369197497486
2018-12-26 18:45:00,-3.7095818738442365,-4.596210521348832,1.1659258460217536,-7.008233464759694,8.420124086281456,64.4209595564533,45.686223628843884,17.990376139048674,-20.32077889783661,-20.51397310583599
2018-12-26 19:00:00,-2.8867261820951673,-3.8588893984837336,2.1433572884685947,-6.2987360048215475,8.621215367526718,60.11112573282369,2.4172411649391243,18.796123194028382,-19.73737451588663,-19.93198327520761
2018-12-26 19:15:00,-2.730353660894236,-3.7764553308148097,2.312376472144728,-6.276135508289327,8.762167585143175,59.83883753822853,0.0,16.034488264594227,-19.700240963855432,-19.894939759036145
2018-12-26 19:30:00,-1.8146567814564363,-2.9145851954419655,3.2697038972432813,-5.447810060960978,8.813497625716687,54.875373360979786,0.0,0.805747054979598,-19.00544429321408,-19.201827727007583
2018-12-26 19:45:00,-2.579764175062993,-3.7376737629749246,2.5583418485241483,-6.201047572170371,8.921888492073563,58.68989872863249,39.96114318742984,13.320381062476505,-19.723453459240716,-19.918095972248985
2018-12-26 20:00:00,-3.041587298230053,-4.2737266106629646,2.186839554417963,-6.580564173221182,8.964337887987766,61.106790319113614,100.0,46.653714395809835,-20.206306030189257,-20.399777794804987
2018-12-26 20:15:00,-3.0328148477746564,-4.343626372464293,2.289666067997209,-6.48187515229679,8.959338317718249,61.58470656154239,100.00000000000001,79.98704772914317,-20.300960471434593,-20.494202732177712
2018-12-26 20:30:00,-3.38033330640356,-4.774569083863611,1.9569876513973128,-6.561301459008384,8.719014504771081,63.62650016380478,100.0,99.99999999999989,-20.699994288869018,-20.892269032344046
2018-12-26 20:45:00,-3.4030270856140854,-4.884737282650741,1.8754879805473745,-6.197285118354589,8.251070360235518,64.31004235044499,100.0,99.99999999999989,-20.832620635916154,-21.024573806944524
2018-12-26 21:00:00,-3.5456767303061687,-5.116280508497562,1.715733978424261,-6.060866051035796,7.9493039062499635,65.55376531268804,100.0,99.99999999999989,-21.06813961420397,-21.25952173418729
2018-12-26 21:15:00,-3.8661717271345264,-5.531200167829386,1.357492907058555,-6.074200111463046,7.611191835340893,67.59118964672211,100.0,99.99999999999989,-21.45954710862229,-21.649980202500142
2018-12-26 21:30:00,-1.9305455107225367,-3.669650899573873,3.020859780949725,-3.497105168403636,6.533522749720263,54.359625529208934,0.0,66.66666666666656,-19.94253536285363,-20.136646678966784
2018-12-26 21:45:00,-2.120286937116478,-3.90182091761615,2.359309741041904,-2.933678740064549,5.308232903202424,55.724889731835205,10.318237439663083,36.772745813220915,-20.168075279326946,-20.361639740125337
2018-12-26 22:00:00,-3.032171166985198,-4.869675704983645,0.7196502522531789,-2.8378974032098214,3.5956298185582716,60.54909740872494,46.77808174865491,19.032106396105885,-21.012761438838012,-21.204277831503493
2018-12-26 22:15:00,-2.4855574171969153,-4.388839997199579,1.1224337015278252,-2.0954602178338444,3.233625938270426,57.62850325797733,24.70514974447909,27.267156310932247,-20.650144772935086,-20.842540384029263
2018-12-26 22:30:00,-3.200167840058532,-5.165656220277592,0.3171589516256068,-2.9782863239228186,3.339884566752919,61.443078734525095,100.0,57.16107716437788,-21.337928429798893,-21.528656406382773
