timestamp,ema50_dist_etc_btc_1h,ema200_dist_etc_btc_1h,upper_bb_dist_etc_btc_1h,lower_bb_dist_etc_btc_1h,width_bb_etc_btc_1h,rsi_etc_btc_1h,stoch_rsi_fastk_etc_btc_1h,stoch_rsi_fastd_etc_btc_1h,kijun_dist_etc_btc_1h,tenkan_dist_etc_btc_1h
2018-02-23 14:00:00,-5.154349139751746,,2.572269600877952,-13.170609137093138,16.623802240615788,72.96125031486483,0.0,50.6009853194706,-68.30804466075007,-67.9931291153736
2018-02-23 15:00:00,-4.926122092584107,,3.1343825379063883,-12.713420338593584,16.645019217907468,72.75019850233552,0.0,22.058824748183422,-68.29896907216495,-67.9839633447881
2018-02-23 16:00:00,-3.78142530760871,,4.4066289801469205,-11.061721572739424,16.000784049917744,65.41424855593411,0.0,1.4210854715202004e-14,-67.96875,-67.65046296296295
2018-02-23 17:00:00,-2.1933454753976567,,6.048598533104665,-8.99599788661617,15.269624831504533,56.39767679758981,0.0,1.4210854715202004e-14,-67.46987951807229,-67.14663532177491
2018-02-23 18:00:00,-2.710941909180664,,5.4054212816371905,-8.90615120864442,14.566540104668427,58.9283865850608,15.27876689671815,5.092922298906064,-67.67883211678833,-67.35766423357664
2018-02-23 19:00:00,-4.134787455419165,,3.8057555478621774,-9.650097879855203,13.860892429646308,64.6527273946497,50.481820150491956,21.920195682403385,-68.20792647903504,-67.89201608271108
2018-02-23 20:00:00,-2.138077156740459,,5.741357229591415,-7.082892086064696,12.910851099539963,54.83405398810238,0.0,21.920195682403385,-67.57469244288225,-67.25248974809608
2018-02-23 21:00:00,-3.196886206668048,,4.143419772957202,-7.048512365549719,11.356896315309152,58.977945980898994,42.20419420441633,30.895338118302778,-67.96875,-67.65046296296295
2018-02-23 22:00:00,-2.7203447619323917,,3.9280986991232503,-5.275760621864944,9.266298509317009,57.22776544351969,24.379173807951705,22.194456004122696,-67.84780714493175,-67.52831832704037
2018-02-23 23:00:00,-5.710784059067608,,0.37238435151050187,-7.305830012841518,7.953955971973501,66.84526381761115,100.0,55.52778933745603,-68.91322662173548,-68.6043246279135
2018-02-24 00:00:00,-5.4868317430257445,,0.7610694233580739,-7.08513569687671,8.102405879003614,66.84526381761115,100.0,74.79305793598392,-68.91322662173548,-68.6043246279135
2018-02-24 01:00:00,-6.454566018916674,,-0.02972158177819706,-8.038460236403576,8.345399663789618,69.96496854012373,99.99999999999999,100.00000000000001,-69.31818181818183,-69.01330376940133
2018-02-24 02:00:00,-7.0893633134043395,,-0.37645878940897326,-8.73715262661735,8.759863811379503,72.1282890578956,100.0,100.00000000000001,-69.62129527991219,-69.31942919868277
2018-02-24 03:00:00,-8.11487054893596,,-0.9805249619480927,-9.93618677412541,9.472716382715772,75.03319269261635,100.0,100.00000000000001,-70.06489994591672,-69.76744186046511
2018-02-24 04:00:00,-7.147332688150865,,0.35345805865500957,-9.089497285023807,9.874265183554298,71.04604176785408,51.30452418885058,83.76817472961687,-69.84472895668755,-69.54508308362844
2018-02-24 05:00:00,-6.304582992624985,,1.3313609255795722,-8.132347767684822,9.796849930625722,67.7436644739735,0.0,50.43484139628354,-69.6546052631579,-69.35307017543859
2018-02-24 06:00:00,-6.082014514305278,,1.7199704470137744,-8.187495796424537,10.238556874060151,67.81371549921711,0.9609816046045365,17.42183526448505,-69.66292134831461,-69.36146889558783
2018-02-24 07:00:00,-4.5898930376754965,,3.3126714067298835,-6.852543593448379,10.348374617611382,60.71396990831992,0.0,0.32032720153485883,-69.2414559599889,-68.93581550430675
2018-02-24 08:00:00,-6.597809085909212,,1.3877034969032698,-9.12570186956394,10.936540010485603,67.21894358092156,62.95904404303022,21.306675215878265,-69.97558991049635,-69.67724437211825
2018-02-24 09:00:00,-5.404542651425393,,2.7575760129741944,-8.076841565180226,11.130446583618994,62.41310895168262,23.932393373943125,28.963812472324463,-69.66292134831461,-69.36146889558783
2018-02-24 10:00:00,-5.167685923081756,,3.060912730486942,-7.901921502416709,11.234772391390417,62.286904412928635,22.154800963930686,36.348746126968024,-69.6546052631579,-69.35307017543859
2018-02-24 11:00:00,-4.990000989380428,,3.277302750174438,-7.741539527373586,11.270411198377804,62.36885108456166,25.440244027611566,23.842479455161808,-69.66292134831461,-69.36146889558783
2018-02-24 12:00:00,-5.464791050066198,,2.775838528339092,-8.07779717904632,11.149198658772058,64.60513938121713,47.0035798444782,31.532874945340165,-69.88574537540806,-69.58650707290532
2018-02-24 13:00:00,-7.185053055514434,,0.9819780446980397,-9.491030227871565,10.938384703790504,70.24699594538899,100.0,57.481274624029936,-70.52715654952078,-70.234291799787
2018-02-24 14:00:00,-6.521788322056732,,1.6469648908287393,-8.494558473716395,10.50105826032996,67.91534038780986,70.70818158219792,72.57058714222539,-70.40106951871658,-70.10695187165776
2018-02-24 15:00:00,-6.577132688098497,,1.646577788620185,-8.4411421371413,10.442480452732811,68.82088221213404,81.89784830758764,84.20200996326186,-70.50359712230217,-70.21049826805222
2018-02-24 16:00:00,-7.8704258374959535,,0.2010335599977875,-9.274089333760493,9.925391025512678,72.98897525570571,100.0,84.20200996326186,-71.01335428122546,-70.72532076459805
2018-02-24 17:00:00,-7.2360962479526725,,0.7786811838975893,-8.232032038036808,9.359511850147504,70.82607959635403,57.36989918139934,79.75591582966233,-70.90670170827858,-70.61760840998686
2018-02-24 18:00:00,-6.124897097568716,,1.4357001862808083,-6.234108674344407,7.858346646888076,65.5929648616951,0.0,52.45663306046646,-70.63660477453581,-70.34482758620689
2018-02-24 19:00:00,-4.029068021454341,,3.4163750817324923,-3.8386815246127637,7.27040830769882,55.929398498749386,0.0,19.123299727133126,-70.03248511099079,-69.73470492690849
2018-02-24 20:00:00,-4.490905136270895,,2.6001834462334283,-3.9392530886103283,6.583515463329069,58.115376979364605,12.813790821181131,4.271263607060389,-70.23393385318634,-69.93815541812315
2018-02-24 21:00:00,-3.7687268102265303,,3.1527431115880855,-3.068891339881208,6.2190270692790435,55.506187273571896,0.0,4.271263607060389,-70.0568028130917,-69.75926426832567
2018-02-24 22:00:00,-5.4833162763960885,,1.2856028053801039,-4.890161511979518,6.289111678649889,61.874265769312686,63.13293259523203,25.31557447213773,-70.65995229260535,-70.36840710310098
2018-02-24 23:00:00,-4.954313012261579,-10.616755319148929,1.7811486912322927,-4.5417869891045015,6.411433930602292,60.284871765096085,75.04123095719302,46.05805451747503,-70.55851063829788,-70.2659574468085
2018-02-25 00:00:00,-5.626059574469899,-11.350362256158608,1.1016080120079152,-5.403504745411358,6.648110174637161,63.11082086439317,100.00000000000001,79.39138785080837,-70.8377239199157,-70.54794520547945
2018-02-25 01:00:00,-4.2441960422798015,-10.113399185703342,2.4473018354552067,-3.9761172036514636,6.472898371643383,57.260411559863556,23.06783443726984,66.03635513148764,-70.46424759871933,-70.17075773745998
2018-02-25 02:00:00,-4.395759844621894,-10.320372359758245,2.15607669212714,-4.073120031664357,6.289482779145965,58.38556870989381,19.232109950992907,47.43331479608761,-70.56633873969689,-70.27386333421963
2018-02-25 03:00:00,-2.6332436262869408,-8.68065564598579,3.6746417322940594,-1.8975251512823088,5.523091000598377,51.234562060254696,0.0,14.099981462754267,-70.0568028130917,-69.75926426832567
2018-02-25 04:00:00,-3.75365086226751,-9.776908836382269,2.3515454822157222,-3.056297217399795,5.426966018206104,55.70749792091922,37.66283586802482,18.964981939672594,-70.4484783769354,-70.15483182060865
2018-02-25 05:00:00,-2.9601393125271436,-9.055309206275751,2.9665851566212487,-2.0875528985565994,5.032021509029291,52.93309349367684,23.752340287753274,20.47172538525938,-70.24193548387096,-69.94623655913979
2018-02-25 06:00:00,-2.542326045896781,-8.673815790548078,3.1655485915508486,-1.4746100802238038,4.60125646300571,51.65442998572909,5.871452035296057,22.4288760636914,-70.14563106796116,-69.84897518878101
2018-02-25 07:00:00,-2.1894203752482966,-8.343005471989839,3.29406050979284,-0.9252124838326714,4.169883887548006,50.558391803330395,0.0,9.87459744101646,-70.06489994591672,-69.76744186046511
2018-02-25 08:00:00,-1.6439010594402337,-7.816129154294115,3.786856478870715,-0.4172912614792357,4.134490562396534,48.561001515242275,0.0,1.9571506784320352,-69.91847826086956,-69.6195652173913
2018-02-25 09:00:00,-1.80998218890428,-7.9610185751544,3.5249325626679706,-0.833146170691601,4.300202599163717,49.632459425336265,24.506755927802473,8.168918642600842,-69.99186771482788,-69.69368392518298
2018-02-25 10:00:00,-1.687828408496872,-7.832375021050398,3.592822318652833,-0.9348347949205804,4.468274030445705,49.38627473100304,26.678270521991198,17.061675483264576,-69.97558991049635,-69.67724437211825
2018-02-25 11:00:00,-1.4419658128957291,-7.580866555564503,3.7732014930435653,-0.9280927973912001,4.635353862526275,48.479896094557375,0.0,17.061675483264576,-69.91847826086956,-69.6195652173913
2018-02-25 12:00:00,-1.023797243249358,-7.156009635362459,3.8218853997687097,-0.6194849633255339,4.371375882917692,46.636396454521254,0.0,8.89275684066375,-69.80360065466449,-69.50354609929079
2018-02-25 13:00:00,0.2247384140729336,-5.916759205800448,4.978817516261191,0.2946631467224181,4.563818330950594,41.10549704304937,0.0,1.7763568394002505e-14,-69.41988950276243,-69.11602209944752
2018-02-25 14:00:00,0.37579402480687474,-5.703242223683091,5.128548613770323,0.054074518493330004,4.946300049986118,40.43194141096745,0.0,1.7763568394002505e-14,-69.36912008854455,-69.06474820143885
2018-02-25 15:00:00,0.30771657923907014,-5.698129873147728,5.190811321009137,-0.3373821174691205,5.39721835262569,40.78028140169279,4.328304574522775,1.4427681915076096,-69.38606194690266,-69.08185840707965
2018-02-25 16:00:00,-0.7587717511053804,-6.6629150291201755,4.003908813628376,-1.5640838683327662,5.500886679254697,47.40475063607706,99.99999999999999,34.77610152484094,-69.72100656455143,-69.42013129102844
2018-02-25 17:00:00,-0.2835804200681191,-6.1649212742911015,4.505995286362352,-1.2798342531112339,5.693981040685916,45.09590211502231,66.88782890057553,57.072044491699444,-69.57955482275351,-69.27727397636714
2018-02-25 18:00:00,0.23038940373325545,-5.615974760055964,4.822026744770724,-0.9518609989141558,5.664279246118402,42.59866964306785,31.07396405307994,65.98726431788516,-69.41988950276243,-69.11602209944752
2018-02-25 19:00:00,-0.09681657362546892,-5.86883300683958,4.237098842458753,-1.3929358468638409,5.551093614110918,44.68219671809814,58.901553895857504,52.287782283171005,-69.52092511013215,-69.21806167400881
2018-02-25 20:00:00,-0.3828467809604219,-6.091836582510779,3.364904765836041,-1.5532111067636523,4.873965213242841,46.595786470887,83.16790402894253,57.71447399262667,-69.61295635465277,-69.31100741147405
2018-02-25 21:00:00,-0.157190874822144,-5.826602302582362,3.306316472850135,-1.3613371055872125,4.622698314226089,45.366643105576976,69.24925094119276,70.43956962199762,-69.54607977991746,-69.24346629986245
2018-02-25 22:00:00,-0.5452487384847937,-6.151789238202809,2.439721876273082,-1.6287629721633001,4.052054599648777,48.12952351951721,100.0,84.13905165671179,-69.67123287671232,-69.36986301369863
2018-02-25 23:00:00,-1.6108901964927091,-7.1475667614913085,1.2566920831081685,-2.7436909996843672,4.030348703570712,54.99276458450931,100.0,89.74975031373094,-70.01625135427952,-69.71830985915493
2018-02-26 00:00:00,-0.9810489056317984,-6.525376496538771,1.4872961441968702,-1.9913833376571821,3.487469425228263,51.17323431292551,60.3211918741811,86.77373062472707,-69.83651226158038,-69.53678474114442
2018-02-26 01:00:00,-1.6118221325639115,-7.111464076690632,0.6406415915612529,-2.6130441889636646,3.2860932750803027,55.13884607707704,100.0,86.77373062472707,-70.0487012987013,-69.75108225108224
2018-02-26 02:00:00,0.0641682826904244,-5.4716925475296385,2.1631840734968266,-0.9606524279270334,3.1051661983326215,45.62315060583799,0.0,53.44039729139373,-69.53769950467805,-69.23500275178867
2018-02-26 03:00:00,0.5669524553226113,-4.925362142024081,2.5631392492287075,-0.532710480210552,3.0647360878283973,43.16471769290252,0.0,33.333333333333364,-69.37759336099585,-69.07330567081604
2018-02-26 04:00:00,0.6785461038160356,-4.745981511473085,2.6421749254615268,-0.5258314351566318,3.134834428439106,42.51545417881082,0.0,2.842170943040401e-14,-69.33518005540166,-69.03047091412742
2018-02-26 05:00:00,1.2450435017816286,-4.120514564894517,3.1999248970134175,-0.12578888809462452,3.2753691341195603,39.686826263936815,0.0,2.842170943040401e-14,-69.14715719063545,-68.84057971014492
2018-02-26 06:00:00,1.796342296719744,-3.4938834229155113,3.815341037237352,0.17232020785535873,3.5718050858035824,37.033398597536745,0.0,2.842170943040401e-14,-68.9568143578239,-68.64834548513741
2018-02-26 07:00:00,2.166705743579267,-3.0284892003885178,4.301594021706157,0.23925104871656,3.972158198125101,35.19063359941577,0.0,2.842170943040401e-14,-68.81690140845072,-68.50704225352113
2018-02-26 08:00:00,1.0150758258929304,-4.041614434950446,3.0679047241424895,-0.9642546823479647,3.990189593959933,42.67796860808429,100.0,33.333333333333364,-69.15575369183617,-68.84926163276678
2018-02-26 09:00:00,1.0293830653031133,-3.948428317293362,3.135613548385452,-1.0112756615717644,4.103305176716919,42.407397647006185,96.38628482945064,65.46209494315025,-69.13855589629216,-68.83189294675216
2018-02-26 10:00:00,1.6154324052445546,-3.295446815378944,3.8586202735304997,-0.5701803184237297,4.3571593081557145,39.320125836784335,55.153031520395615,83.84643878328212,-68.93939393939394,-68.6307519640853
2018-02-26 11:00:00,2.325174416213538,-2.5045157661242823,4.810441175190583,-0.1384954738329558,4.835969709541592,35.89424000511375,9.397287618136179,53.645534655994176,-68.69343891402715,-68.38235294117648
2018-02-26 12:00:00,2.3732043916394607,-2.3429124302786097,4.953711088287327,-0.3459512468824477,5.180314118367385,35.30272887543998,0.0,21.516773046177295,-68.64910790144435,-68.33758142169357
2018-02-26 13:00:00,2.419613685657618,-2.1824963871389658,5.121387639061492,-0.5439627950454273,5.538588080700077,34.687139203594555,0.0,3.132429206045425,-68.6046511627907,-68.29268292682926
2018-02-26 14:00:00,4.057076846480534,-0.45587498287688044,7.24577601554901,0.48582571605284564,6.508350432141096,28.22154616970739,0.0,3.197442310920451e-14,-68.05194805194805,-67.73448773448774
2018-02-26 15:00:00,4.303559595568762,-0.05152700178909786,7.863480535702272,0.18636009020340794,7.380078179731061,26.978627756481842,0.0,3.197442310920451e-14,-67.92234135033324,-67.6035931614025
2018-02-26 16:00:00,2.4502967658291963,-1.714342981604322,5.918136122107143,-1.7443469483178098,7.505844017914343,39.14279727712334,100.0,33.333333333333364,-68.46153846153847,-68.14814814814815
2018-02-26 17:00:00,3.6901391220066637,-0.3766202617016101,7.3225918754812325,-0.8744255457091898,7.9409931964199085,34.248359842151714,59.76348877195267,53.25449625731759,-68.03349696794687,-67.71585330638175
2018-02-26 18:00:00,3.8628850407603554,-0.058575830707796595,7.526253816409989,-0.9938088569660497,8.250580362856883,33.20196819889147,51.16124394558281,70.30824423917853,-67.9316338354577,-67.61297798377753
2018-02-26 19:00:00,2.7381193056513764,-1.0230524796457363,5.938750815213933,-2.0116136953055586,7.797259965302894,39.36827751612553,100.0,70.30824423917853,-68.24440619621342,-67.92885829030408
2018-02-26 20:00:00,2.9147155343957065,-0.7309623171040114,5.7712986992855875,-1.815602496753821,7.439754159653831,38.249876773702084,81.86272071532875,77.67465488697056,-68.15304948216341,-67.83659378596087
2018-02-26 21:00:00,2.2347445185557424,-1.2859389804929289,4.355594503736193,-2.1387752817681127,6.423174699801402,41.810378838952914,100.00000000000001,93.95424023844295,-68.33524027459954,-68.02059496567506
2018-02-26 22:00:00,3.8332601676488887,0.4045340760775007,5.802576916850044,-0.6876511094597637,6.3283820041495575,35.33726750235989,24.804803032179482,68.88917458250278,-67.79167878964213,-67.47163223741634
2018-02-26 23:00:00,4.325615620901169,1.0408955810642162,6.242408243385311,-0.39174938540572635,6.445602521358033,33.26892213755596,0.0,41.60160101072653,-67.58418740849194,-67.26207906295754
2018-02-27 00:00:00,3.980185187930929,0.8550888112165422,5.72748243642518,-0.7903295571500379,6.360791005440328,34.39671395626037,13.203740979216803,12.66951467046546,-67.64104063139433,-67.31949722303419
2018-02-27 01:00:00,3.8240994942865925,0.8465804648362774,5.455036131402968,-1.0060446084564134,6.320481888152743,34.39671395626038,13.203740979216887,8.802493986144595,-67.64104063139433,-67.31949722303419
2018-02-27 02:00:00,3.4123933809396156,0.5761777153166836,4.949077815347591,-1.4330428299248021,6.271860245046083,36.27042429386402,100.0,42.135827319477926,-67.72594752186589,-67.40524781341108
2018-02-27 03:00:00,3.3945775416052593,0.6867031206252872,4.885346010382774,-1.4936355608789031,6.272607233759797,35.78128232727029,83.70342777979583,65.63572291967093,-67.68826619964973,-67.3671920607122
2018-02-27 04:00:00,3.261456853699185,0.6798702537533785,4.398487907980364,-1.48255095526576,5.796527322165512,35.78128232727029,73.89447254588411,85.86596677522668,-67.68826619964973,-67.3671920607122
2018-02-27 05:00:00,2.816032038074101,0.35408911564154266,3.478221739917786,-1.6481373640085284,5.079876094565225,38.42951958977819,100.0,85.86596677522668,-67.79167878964213,-67.47163223741634
2018-02-27 06:00:00,2.67686641588345,0.32166661428392196,2.948287098575131,-1.5434005366204762,4.460356163020808,38.677096404584994,100.0,91.29815751529473,-67.80104712041886,-67.48109365910413
