timestamp,ema50_dist_dash_btc_1h,ema200_dist_dash_btc_1h,upper_bb_dist_dash_btc_1h,lower_bb_dist_dash_btc_1h,width_bb_dash_btc_1h,rsi_dash_btc_1h,stoch_rsi_fastk_dash_btc_1h,stoch_rsi_fastd_dash_btc_1h,kijun_dist_dash_btc_1h,tenkan_dist_dash_btc_1h
2019-01-16 21:00:00,-0.3024828437560467,1.6983178948895228,0.8166152118423087,-1.4417109679314088,2.2654066602193055,53.92289365506093,70.27249617009683,90.09083205669901,7.144681068382597,8.000102139829423
2019-01-16 22:00:00,-0.22208551574505186,1.7534593545449395,0.8195795973502618,-1.1573932632152673,1.9803177525633935,53.184721802542654,34.96555847329426,68.41268488113043,7.221342055501601,8.077375172484281
2019-01-16 23:00:00,-0.10055923792124943,1.854567191387968,0.846889758030267,-0.8300047805425592,1.6767529788913211,51.92706384898098,0.0,35.0793515477971,7.347523536635281,8.204564060581255
2019-01-17 00:00:00,-0.3561981351194454,1.5633895066456738,0.5993893378421378,-1.0800751570991696,1.6835106935260227,54.591733000413534,42.80629618476631,25.92395155268693,7.05720263305607,7.91192529468796
2019-01-17 01:00:00,-0.24442480806594613,1.6505588439742702,0.6748678949869857,-0.8633543842335833,1.53967331731141,53.389097458795284,54.867359763154845,32.55788531597379,7.166573019359435,8.02216887163507
2019-01-17 02:00:00,-0.13191891251252974,1.7422055979074536,0.7782496827187124,-0.7603523622022101,1.5384643729709855,52.091476640835864,6.170101521477665,34.61458582313301,7.281652689711593,8.138167314379219
2019-01-17 03:00:00,-0.3421473653477891,1.4987419945839742,0.5236088208475209,-0.9756496371730261,1.5026547644524406,54.58227552054448,99.64507864460504,53.56084664307925,7.040816326530619,7.895408163265305
2019-01-17 04:00:00,0.0193795956741738,1.849168127225842,0.8644456392921107,-0.6283864452719223,1.4910721780811182,50.05952190322367,0.0,35.27172672202764,7.429975933227495,8.287674740130058
2019-01-17 05:00:00,-0.01581319748344967,1.7946377008696723,0.7748335003150864,-0.6627327632133251,1.4367609537186452,50.495058067905674,9.629889256271467,36.42498930029224,7.3914823914823735,8.248873873873874
2019-01-17 06:00:00,0.47906108668795966,2.2953119724268722,1.2746566290706696,-0.221456382105234,1.4882757492426364,44.521562233860095,0.0,3.209963085423894,7.944021403580992,8.805824243671534
2019-01-17 07:00:00,0.40070709701736096,2.2099818205664423,1.2182580396509213,-0.3307631815667844,1.5421778466718543,45.3569356769394,8.303322232479719,5.977737162917133,7.877416700946105,8.738687782805421
2019-01-17 08:00:00,0.5688654699699036,2.3808794784587306,1.3483199522478673,-0.20000198820582238,1.539482861328685,43.19712138921516,0.0,2.767774077493311,8.083045695739521,8.945958477152116
2019-01-17 09:00:00,-0.032361642366018906,1.7498881717274317,0.7469980464390069,-0.7859165224723741,1.5332129204628753,51.12297880181953,100.0,36.10110741082664,7.435477263416623,8.293219991806634
2019-01-17 10:00:00,0.018117062928291183,1.784088938258055,0.8017345487430605,-0.7248824122526254,1.5260305674483883,50.474719664211534,91.82095887093455,63.94031962364492,7.490521569832964,8.348703760631215
2019-01-17 11:00:00,0.1603990112848619,1.9162864244857358,0.9517118893935361,-0.5756022891051704,1.524447382021151,48.55197302676314,67.56179626739493,86.46091837944323,7.650469495612899,8.509928677715628
2019-01-17 12:00:00,0.4016332642541087,2.156754352429857,1.2179752592352822,-0.34087252761231257,1.5520412885785766,45.34473147944189,27.096249382576794,62.15966817363549,7.927362518648073,8.789032357631555
2019-01-17 13:00:00,-0.15200381347076908,1.5713341476370823,0.5964961017389525,-0.7417795066898547,1.339248461311471,52.68284735892736,100.0,64.88601521665731,7.325557601800692,8.182422754245966
2019-01-17 14:00:00,0.6306775057959957,2.3698924652904685,1.4525640785388205,-0.026644837652844977,1.4687374115172136,43.6021660245817,0.0,42.365416460859,8.19452323242742,9.058326027538556
2019-01-17 15:00:00,0.48145445865308556,2.2158117462991456,1.2682068263417445,-0.21186154409925662,1.4722921262328537,45.2213114832497,17.830660487379316,39.27688682912652,8.055212196126904,8.91790276060982
2019-01-17 16:00:00,0.22449496374523648,1.944198543953779,0.8969165884979535,-0.43709332503620857,1.3309499048903088,48.29087445228939,51.63388357186028,23.15484801974661,7.788738183312782,8.64930127414716
2019-01-17 17:00:00,0.028060398775120454,1.7281896872533453,0.6580281101742358,-0.629313106583862,1.2871564132529645,50.64859060612953,77.59797224572009,49.02083876831997,7.578709875910161,8.43759614398525
2019-01-17 18:00:00,-0.33144070222753674,1.3353990966958662,0.28897616459111486,-1.0021306984343004,1.2957271314173948,54.90261192332082,100.0,76.4106186058602,7.1775223499361385,8.03320561941252
2019-01-17 19:00:00,-0.43082591016599947,1.2043687639581746,0.21257391924400793,-1.132055498996054,1.3508397797132745,56.18411986254878,100.0,92.53265741524011,7.051739973466664,7.906419022349209
2019-01-17 20:00:00,-0.2917414076656466,1.3203640480920376,0.31982100172709416,-0.9972848549933522,1.3215824785119572,54.37540836509418,77.0853254466953,92.3617751488985,7.18847391815256,8.04424462269453
2019-01-17 21:00:00,-0.5682024486230453,1.0057580924705656,0.07299410656700367,-1.3214659892065939,1.403219496204506,57.826026676692365,100.0,92.3617751488985,6.8663406682966555,7.719539527302355
2019-01-17 22:00:00,-0.477745101134619,1.0671141010730523,0.19446479949754014,-1.2694979323337408,1.4718743000307888,56.729627819665396,68.22601754179058,81.77044766282869,6.942603731267205,7.796411458864316
2019-01-17 23:00:00,-0.07240196962424728,1.4610641562990523,0.5580794000906275,-0.8600395822893403,1.4202632971999245,50.86853993789203,0.0,56.07533918059693,7.374993602538504,8.23225344183427
2019-01-18 00:00:00,-0.45618213979150557,1.0420166415946452,0.2151839842738923,-1.275944510320437,1.4990793154103346,55.78775235490685,70.70387054540085,46.30996269573054,6.942603731267205,7.796411458864316
2019-01-18 01:00:00,-0.4870190241462291,0.9806820321882403,0.22857438969485777,-1.3438179193453803,1.5812094772327616,56.38306977962906,79.26037157906089,49.98808070815397,6.888119013653959,7.741491746484619
2019-01-18 02:00:00,-0.6138310809860048,0.818351157689623,0.16491249403023378,-1.4707421816882116,1.646404293741733,58.2014036816753,99.99999999999999,83.3214140414873,6.724997456506254,7.577067860413078
2019-01-18 03:00:00,-0.8271848045544816,0.5620252784170221,0.04662545697273757,-1.715068142312004,1.7765136553531364,61.05706517890221,100.0,93.0867905263537,6.45963363271933,7.3095854264982
2019-01-18 04:00:00,-0.6834108484888857,0.6727666787458286,0.22979036475938575,-1.5277988996091008,1.7690706081088692,59.018840114051294,61.318958791566544,87.10631959718891,6.584027636659218,7.434972566551501
2019-01-18 05:00:00,-0.7341103791590475,0.5851213782817277,0.24443313592650284,-1.6165143541996607,1.8738025364613082,60.018724278063516,77.78472565462594,79.70122814873089,6.497461928934012,7.347715736040605
2019-01-18 06:00:00,-0.4966915433031738,0.7971414584193148,0.5137544965896579,-1.3806212616088387,1.90262235864394,56.0600303160066,0.0,46.36789481539756,6.730426819962343,7.58254057078902
2019-01-18 07:00:00,-0.38959075795441667,0.8806754252520532,0.6345450967631727,-1.24251902618836,1.882787551681889,54.441271447038616,0.0,25.92824188487538,6.828249910891593,7.681144661133454
2019-01-18 08:00:00,-0.3255561967415943,0.9227947963652339,0.6800831581875499,-1.089681201897441,1.773396258275562,53.51672122173829,0.0,6.631732200427602e-14,6.882673595190769,7.736002852921686
2019-01-18 09:00:00,-0.4443354987213377,0.7763619510589015,0.575877085037968,-1.2046927138526287,1.7861857063311348,55.704053121088315,33.640893127882556,11.213631042627584,6.735856735856727,7.588013838013841
2019-01-18 10:00:00,-0.4123095207541616,0.7838672438177374,0.5285003437614844,-0.9935692899773807,1.5256172197023385,55.39215813560474,73.74003097354532,35.79364136714269,6.752149799012863,7.604436981631291
2019-01-18 11:00:00,-0.40100885670901754,0.7709906875531747,0.4444391550203264,-0.7985655415055914,1.2452095042366729,55.481637770543976,89.83165972157998,65.73752794100268,6.746718225297643,7.598962043349955
2019-01-18 12:00:00,-0.20479433646305445,0.9514940320219045,0.5566520218928117,-0.45622891948065014,1.0123726133802877,51.37530788306414,0.0,54.52389689837517,6.948055258194419,7.801906509659995
2019-01-18 13:00:00,0.23529103081350033,1.392399522895671,0.9844867138459668,0.03143832071899055,0.9482317313547188,43.18812416070556,0.0,29.943886573860066,7.429975933227495,8.287674740130058
2019-01-18 14:00:00,0.09310108777316195,1.2399502503445348,0.8530247252199308,-0.12434810423307407,0.9738248125836851,46.029957681169755,23.116528037923125,7.705509345974446,7.281652689711593,8.138167314379219
2019-01-18 15:00:00,0.3211323871155525,1.4690872236928554,1.1372774499933458,0.029363587477537756,1.1014886531901964,42.083643871162224,0.0,7.705509345974446,7.540109692962216,8.398687785124825
2019-01-18 16:00:00,0.29371931528472395,1.4390236463127426,1.1499368755914396,-0.04548833110503692,1.1888600330310748,42.42296307004488,3.6518668609628344,8.922798299628724,7.523575235752333,8.382021320213195
2019-01-18 17:00:00,0.7885782674303288,1.9524653004898251,1.785477360524812,0.2614056894504113,1.5086317077184725,34.929775588213815,0.0,1.217288953654349,8.088614116434822,8.951571354971666
2019-01-18 18:00:00,0.8125635184048186,1.9902736292810586,1.9196799040321233,0.12887930005154313,1.772643775372577,34.227641954674056,0.0,1.217288953654349,8.149904634259485,9.013351203670283
2019-01-18 19:00:00,0.7058612088943539,1.892452415154633,1.8923672233327693,-0.06430500019384278,1.9389496207552648,36.11353094284111,23.011776617635565,7.6705922058785925,8.066343875553716,8.929123313073028
2019-01-18 20:00:00,0.6482864703502234,1.8424546081063697,1.8798737023974166,-0.216124989729094,2.078706466091629,36.89299298388766,32.52283823527763,18.511538284304468,8.032955715756952,8.89546858908341
2019-01-18 21:00:00,0.8524629121461347,2.063521873803209,2.1478187860274778,-0.13636013009583614,2.261435001084518,33.516710769696374,0.0,18.511538284304468,8.289460101166512,9.154020852689172
2019-01-18 22:00:00,0.8640666722721235,2.089951965920367,2.1861210937686115,-0.23208029851843337,2.3948036719292154,32.88264980066398,0.0,10.840946078425949,8.339788277820803,9.204750839142783
2019-01-18 23:00:00,0.6902631172951201,1.9232235779257367,1.952566995773175,-0.4520255632965431,2.3866859532737443,36.88315739357025,99.75474442290742,33.25158147430255,8.183365131748555,9.04707884288145
2019-01-19 00:00:00,0.5834440653179174,1.820901647283213,1.7794614539363707,-0.5867158204663547,2.3521496930246215,39.11635709750399,100.0,66.58491480763588,8.094183110927911,8.957184811170071
2019-01-19 01:00:00,0.5506067686747329,1.792396559870224,1.6442179004766189,-0.6210866862156661,2.253775048681158,39.40496884588294,99.99999999999999,99.9182481409692,8.083045695739521,8.945958477152116
2019-01-19 02:00:00,0.17199868699058207,1.402128023104865,1.170640647777521,-0.9797049602540353,2.148294677425375,48.812295308302346,100.00000000000001,100.00000000000006,7.683621618847192,8.543345480675457
2019-01-19 03:00:00,0.07641787149501589,1.295510651081866,0.992179807976945,-1.0567918791517639,2.049633842567309,50.865991016198194,100.0,100.00000000000006,7.584226449925624,8.443156761191716
2019-01-19 04:00:00,0.23640707595491417,1.4526164350179283,1.072976082375976,-0.881379616379474,1.9524852523841032,47.13248467886769,68.22448798689527,89.40816266229848,7.7665913293609945,8.626977604273689
2019-01-19 05:00:00,0.1283004471125837,1.3350805023090828,0.8412966940690048,-0.9413582704226431,1.7835472872569622,49.54937356650829,88.51221618696431,85.57890139128658,7.655993431855501,8.51549671592775
2019-01-19 06:00:00,0.21715329906382141,1.4197060608332368,0.7917145350186505,-0.7912008979535479,1.5829113677624442,47.335450191480824,5.4363243095029965,54.0576761611209,7.761056037803682,8.621398120088353
2019-01-19 07:00:00,0.23832059563413388,1.4365339214563067,0.642890683808206,-0.6788563622740051,1.3219847764792543,46.62694391564949,0.0,31.316180165489147,7.794276319169691,8.654883625340371
2019-01-19 08:00:00,0.16469063370960768,1.3552060714469016,0.42823584896753975,-0.6700719549431078,1.099637464122201,48.42808299804363,61.63156337620815,22.355962561903763,7.722324912713074,8.582357773670157
2019-01-19 09:00:00,0.15329113607531752,1.3365693726909988,0.38320372922253654,-0.6619940973480176,1.0466568157654075,48.571852705606275,66.55109009673669,42.72755115764833,7.716794167479568,8.576782872105548
2019-01-19 10:00:00,0.14233949353581465,1.318119325517575,0.3004887140565682,-0.6295779429291382,0.931599553879734,48.72578785361862,100.0,76.06088449098166,7.711263990142725,8.571208542971554
2019-01-19 11:00:00,-0.6811572628873885,0.45227953291921974,-0.352098456302119,-1.6051425719482926,1.2654278521992512,66.66862992531925,100.0,88.85036336557896,6.795622295749548,7.648256553830501
2019-01-19 12:00:00,-0.9256874459858455,0.1650852517311563,-0.3871527139736375,-2.0370897102677366,1.6701816220154906,70.40818612672874,100.0,100.00000000000006,6.492056240799959,7.342266890005589
2019-01-19 13:00:00,-0.7926540580045716,0.2642184040234419,-0.09624948522309884,-1.9895185143693594,1.9132217122640947,67.49566276713868,86.66203110466913,95.55401036822309,6.600274376302018,7.451349016818254
2019-01-19 14:00:00,-0.9549002717952781,0.06024751742215173,-0.09198689146648897,-2.2319317739145195,2.165102492926909,70.15477010689241,98.83123620992332,95.16442243819752,6.384057603569793,7.233406013893817
2019-01-19 15:00:00,-0.656168165388682,0.3316513777594121,0.29707519870878496,-1.9495895628710347,2.2653826484139596,62.6977554137577,0.0,61.83108910486419,6.676158031219792,7.52783851121166
2019-01-19 16:00:00,-0.3139316577602913,0.657739499023724,0.6777207959583142,-1.5796695766939095,2.267616743436815,55.10494361060702,0.0,32.943745403307815,7.029894908682777,7.884399551066212
2019-01-19 17:00:00,-0.12049400882471195,0.8396578117113807,0.8729404566666821,-1.3007452100517347,2.1783451988713782,51.29679470360826,0.0,4.263256414560601e-14,7.232302581139782,8.088423204702288
2019-01-19 18:00:00,-0.22844698720118073,0.7140764200593175,0.7539783271439227,-1.3022732015557592,2.0619041861837424,53.450324157328865,11.419727768578808,3.806575922859645,7.1063916683683725,7.961507045129657
2019-01-19 19:00:00,-0.18032221722800168,0.7477115074038032,0.7918601226408528,-1.163157364723566,1.9586537009512097,52.579448537116534,11.250401313692961,7.556709694090633,7.150153217568933,8.005617977528079
2019-01-19 20:00:00,0.027993543678972443,0.9495737627126966,0.9845581584261964,-0.8704274454920058,1.8539276534941016,48.2413098331793,0.0,7.556709694090633,7.374993602538504,8.23225344183427
2019-01-19 21:00:00,-0.4819345646783102,0.410965239013672,0.47040870829182513,-1.2976754190783035,1.7754278893213071,57.76122158006418,100.0,37.08346710456436,6.806495952756686,7.659217023876175
2019-01-19 22:00:00,-0.16518310337506614,0.7165544577691696,0.7899938112633231,-0.9462597697956099,1.7376112284798133,51.749027188127506,36.846112109138055,45.61537070304606,7.139209478092123,7.994586865488729
2019-01-19 23:00:00,-0.5003693292547573,0.3542440223609944,0.47482996432597346,-1.266098028644047,1.7478430549240234,57.24827371280309,94.6118422008593,77.15265143666583,6.757581925503753,7.609912477101566
2019-01-20 00:00:00,-0.6700878024968326,0.1539352907799163,0.33202391456863545,-1.4045951400004864,1.7459825075576947,59.984645088626074,100.0,77.15265143666583,6.546137829465226,7.396780254938795
2019-01-20 01:00:00,-0.3130982221036138,0.4960157735347748,0.6869026484214391,-1.0013295963895885,1.6908905525900197,53.54887232579555,21.854403147565705,72.15541511614171,6.9153544310248005,7.768944605819694
2019-01-20 02:00:00,-0.7235825292273401,0.05190440170799171,0.2907002854014351,-1.364267002802677,1.6638988201764329,59.53126913123017,94.49493695708661,72.11644670155081,6.443429731100969,7.293252156265861
2019-01-20 03:00:00,-0.4234320119463564,0.33362851858929066,0.5625435049833039,-0.9721293399268083,1.5378221958505178,54.65216813732856,17.143175376002045,44.49750516021816,6.746718225297643,7.598962043349955
2019-01-20 04:00:00,-0.28009656610692435,0.4618921507113072,0.6639146634013215,-0.7316750057683064,1.3960626575878539,52.50072452662885,0.0,37.21270411102959,6.888119013653959,7.741491746484619
2019-01-20 05:00:00,-0.4785476326530258,0.23987575914796722,0.41343768342896325,-0.8196193722083911,1.2355663778270876,55.61286691113837,44.266021475387525,20.469732283796564,6.6544659651263105,7.505973260129117
2019-01-20 06:00:00,-0.05951921157628659,0.6529201497697645,0.7599206245098467,-0.27393359096954395,1.0313481064454073,49.01730256694729,0.0,14.755340491795883,7.100923987952412,7.955995711879127
