timestamp,ema50_dist_dash_btc_30m,ema200_dist_dash_btc_30m,lower_bb_dist_dash_btc_30m,width_bb_dash_btc_30m,rsi_dash_btc_30m,stoch_rsi_fastk_dash_btc_30m,stoch_rsi_fastd_dash_btc_30m,kijun_dist_dash_btc_30m,tenkan_dist_dash_btc_30m
2019-02-08 01:30:00,-0.011191073282833308,0.002503779549217766,-0.013074775001466366,0.01566133248793724,0.7338784987078355,0.3168398065718816,0.1056132688572944,-0.005533097524001995,0.0013895907023750986
2019-02-08 02:00:00,-0.015243407521562502,-0.0008976791164316822,-0.01740346753414168,0.01665822068758058,0.7986740331758218,0.7671853790756523,0.3613417285491785,-0.010234359283846195,-0.0033443975055319486
2019-02-08 02:30:00,-0.013693010355494528,0.00081056852649386,-0.015515562485414636,0.016447057955849918,0.7564709488738512,0.6176644379484827,0.567229874532006,-0.009237817156665273,-0.0023409182440594645
2019-02-08 03:00:00,-0.004344689889398179,0.009767921634139087,-0.00548968373972325,0.015225037208298119,0.49745198086574527,0.0,0.4616166056747122,-2.540521314975397e-05,0.006935623189878726
2019-02-08 03:30:00,-0.0028601514474417833,0.010805439762291424,-0.0034125426421126592,0.01416561991905164,0.47178466289815313,0.0,0.20588814598282806,0.0013483260405005026,0.008318917268749448
2019-02-08 04:00:00,-0.0034786076336436045,0.009786528561578578,-0.003619463637078213,0.01336478146117036,0.48760254974049494,0.04838911350621679,0.01612970450207276,0.0005846763943262445,0.007549951700645874
2019-02-08 04:30:00,-0.0037314551016173203,0.009279384647690181,-0.0037602506333588304,0.01300375056003416,0.4962666128130955,0.08599623909186903,0.04479511753269577,0.0001778726431875821,0.007140316105097355
2019-02-08 05:00:00,-0.004605591748830573,0.008099072804272467,-0.00447433932879282,0.01255066572397073,0.5192466615329229,1.0,0.37812845086602914,-0.0008884150675195768,0.006066605746776421
2019-02-08 05:30:00,-0.0041821632322371904,0.008349930498149805,-0.0041910923323038585,0.012514998902912121,0.5132431033523456,0.8735081043093875,0.653168114467086,-0.0006347433098053967,0.006322043365662999
2019-02-08 06:00:00,-0.006005965305315608,0.0062912263719006045,-0.006124002291633124,0.012414190687723604,0.5583376406082367,1.0000000000000002,0.9578360347697964,-0.002711057058883193,0.004231275970406401
2019-02-08 06:30:00,-0.006205787752442071,0.005889192043009306,-0.0064514166289385555,0.01234407874422822,0.5678029956666807,1.0,0.9578360347697964,-0.003165678974826558,0.0037734893379932632
2019-02-08 07:00:00,-0.0054785529090085605,0.006425330203685853,-0.005862820701836191,0.012284695776471177,0.5536062220229041,0.7397946909061888,0.9132648969687301,-0.0026605179141540036,0.004282166928495368
2019-02-08 07:30:00,-0.004827706609166982,0.006886655886840787,-0.00526933688460951,0.012146170655147722,0.5405077364597248,0.49971933504377036,0.7465046753166535,-0.0022054350030419334,0.0047404177651593216
2019-02-08 08:00:00,-0.0089814317988679,0.002714327400467509,-0.009552926370892001,0.012309343101891147,0.6338132713913273,1.0,0.7465046753166535,-0.0067376602402340335,0.00017664277783402405
2019-02-08 08:30:00,-0.010308166256684737,0.0016319783183988967,-0.01138058026308053,0.013076296385666706,0.6625141377302155,1.0,0.8332397783479241,-0.008489092649503704,-0.0015869817119248397
2019-02-08 09:00:00,-0.011100060587009852,0.0012081125236422796,-0.012841402248911282,0.014131713933806864,0.6817043490862842,1.0,1.0000000000000007,-0.009736338935292355,-0.002842910335111082
2019-02-08 09:30:00,-0.011667654796707727,0.0010019902577376172,-0.014211339340421403,0.015314476732749757,0.6972760114975042,1.0,1.0000000000000007,-0.010781603417944208,-0.003895451118371307
2019-02-08 10:00:00,-0.006220169018047006,0.0062347611190640695,-0.009034013304400346,0.015290174951287617,0.5529910400819292,0.0,0.6666666666666673,-0.005583345965337716,0.0013389924713254064
2019-02-08 10:30:00,-0.010680911299646545,0.002092115584311882,-0.014058529179766355,0.01624785906488364,0.6305673427298636,0.5376603113050235,0.512553437101675,-0.010483181658203056,-0.0035949519835084542
2019-02-08 11:00:00,-0.008250567426197564,0.004619037382534996,-0.0118594263581987,0.016538335732590725,0.58380576797097,0.21356852059309075,0.2504096106327053,-0.008389177205623044,-0.0014863707361313372
2019-02-08 11:30:00,-0.010178161484967752,0.002908008655205796,-0.014333564099057616,0.01734063595301991,0.6179495496133693,0.45020980975450475,0.40047954721754025,-0.010731878958479824,-0.00384538051673855
2019-02-08 12:00:00,-0.008390688998302975,0.004218088380640417,-0.012836261046132003,0.017128156130258417,0.5860046555057303,0.4255631461791532,0.36311382550891685,-0.009287691920463192,-0.0023911401963251366
2019-02-08 12:30:00,-0.008397243150884415,0.00392639203492795,-0.013205780118663135,0.017212030709924234,0.5914941385837086,0.1644164178041581,0.3467297912459393,-0.009636674718196514,-0.002742552334943582
2019-02-08 13:00:00,-0.008451326368824952,0.003972473951359801,-0.013051950812526192,0.017102063659523385,0.598053787032194,0.4172946983567591,0.33575808744669067,-0.010035211267605537,-0.0031438631790742244
2019-02-08 13:30:00,-0.006632038599662549,0.005515319799965779,-0.01050297660887245,0.016058343161142026,0.5604950934325764,0.0,0.19390370538697296,-0.008489092649503704,-0.0015869817119248397
2019-02-08 14:00:00,-0.004493004497699182,0.00726019886676843,-0.007608507801649345,0.014871296571152243,0.5165444227886885,0.0,0.13909823278558694,-0.0065371024734982575,0.00037859666834938466
2019-02-08 14:30:00,-0.006772870011157561,0.004586182237254377,-0.009142851085750747,0.01376038407974498,0.5646227825695929,0.5898507518384323,0.196616917279478,-0.009088162730980343,-0.002190222043200185
2019-02-08 15:00:00,-0.007035500332804978,0.00400117568075764,-0.008786803700080559,0.01281865203100293,0.5744526608491651,0.7104488986992754,0.43343321684590314,-0.009636674718196514,-0.002742552334943582
2019-02-08 15:30:00,-0.005606001363362978,0.004850307707358947,-0.006442407667052286,0.01130171210210235,0.5455131678107505,0.5002525718673817,0.6001840741350304,-0.008439137444578804,-0.0015366787585651132
