timestamp,ema50_dist_zec_usd_12h,ema200_dist_zec_usd_12h,lower_bb_dist_zec_usd_12h,width_bb_zec_usd_12h,rsi_zec_usd_12h,stoch_rsi_fastk_zec_usd_12h,stoch_rsi_fastd_zec_usd_12h,kijun_dist_zec_usd_12h,tenkan_dist_zec_usd_12h
2018-12-14 14:00:00,0.4248413098833863,0.4001943852128196,-0.08465746327856871,0.41878135813647416,0.3230276546759987,0.0,0.10782120394017534,0.05888159180641872,-0.022712169188069287
2018-12-15 02:00:00,0.4474309939683241,0.3830141750431575,-0.05158020367432703,0.3728129417813413,0.3097838609567887,0.0,-3.7895612573872007e-16,0.0892411935016888,0.0053080263792826266
2018-12-15 14:00:00,0.4281811479644295,0.3240491147026263,-0.041122432372361906,0.3199152648233491,0.311085028792233,0.03244202349808612,0.010814007832694997,0.08790690202221008,0.004076550796232814
2018-12-16 02:00:00,0.3907357399787197,0.2739481089884701,-0.05668278994894804,0.29823304960241853,0.32810233624013463,0.8319427615066546,0.2881282616682465,0.07153170615926263,-0.011036828988488456
2018-12-16 14:00:00,0.29254033976973814,0.1583112509767095,-0.10126221663597101,0.2523746038906369,0.3984041395009281,1.0,0.6214615950015798,0.005074117363313979,-0.07237342535388958
2018-12-17 02:00:00,0.3294200135387144,0.19706056254239868,-0.07286095189495245,0.25413950090601917,0.37300726347690566,0.7134191356510694,0.848453965719241,0.044206935101482214,-0.036256047493302024
2018-12-17 14:00:00,0.2677905228870985,0.15149272515919976,-0.10711955596493661,0.25299909529341136,0.41397484448754185,1.0,0.9044730452170228,0.004384663873335803,-0.07300975193740966
2018-12-18 02:00:00,0.1761374489685532,0.06713132183006776,-0.16350427123132427,0.24231174167109124,0.4821731380603825,1.0,0.9044730452170228,-0.06253028310375863,-0.1347684640409773
2018-12-18 14:00:00,0.2016771518098177,0.0924211146376468,-0.1384398062264286,0.23629798286227038,0.458118785543164,0.7796531873261857,0.9265510624420615,-0.03561192701379623,-0.10992434356920333
2018-12-19 02:00:00,0.12018353447815944,0.02922492950219535,-0.19595770838184057,0.24566264567412194,0.5193393623393727,0.9999999999999999,0.9265510624420615,-0.09707661794363254,-0.16665277754629249
2018-12-19 14:00:00,0.09434983415756726,0.013004077611619369,-0.21385211682730265,0.252181249148101,0.5370304901077108,1.0,0.9265510624420615,-0.11479575163398703,-0.18300653594771243
2018-12-20 02:00:00,0.1474753095817496,0.05765932251109618,-0.1666376560166557,0.23722306571299265,0.4866325558166,0.3613376549243438,0.7871125516414476,-0.06695429024146604,-0.13885157245702862
2018-12-20 14:00:00,0.04343540677033708,-0.017475650677574284,-0.25134288625981194,0.27018223169800554,0.5660336335956787,1.0,0.7871125516414476,-0.15011060037964963,-0.21560014432957342
2018-12-21 02:00:00,-0.01067501905734658,-0.036492182699360276,-0.3075049031924877,0.32730947292937895,0.6065894235778672,1.0,0.7871125516414476,-0.19453902080019037,-0.256605064006304
2018-12-21 14:00:00,0.019009671930846572,0.01479003129272205,-0.2919563148176232,0.3560951276690187,0.5736038094466666,0.7250210450905815,0.908340348363527,-0.1697394636015327,-0.23371647509578541
2018-12-22 02:00:00,0.05642716311048512,0.0667704783210199,-0.26339956656661423,0.36616986858951694,0.535398555089115,0.40652944831443116,0.7105168311350041,-0.13737619821024816,-0.20384701124168014
2018-12-22 14:00:00,0.046101783185586775,0.06957791703796024,-0.2706567696316262,0.37826525877483097,0.5421862711561722,0.09534531901559257,0.4089652708068682,-0.14427086624123342,-0.21021039994945345
2018-12-23 02:00:00,0.016042006341715487,0.055102788658432766,-0.2929188435564174,0.39498899440342217,0.5668470559124174,0.4417490823035972,0.3145412832112067,-0.16832465957414144,-0.23241069098389588
2018-12-23 14:00:00,-0.028633811219054617,0.029857267297223933,-0.32642996911641564,0.4183181011530577,0.6053339451112578,1.0,0.5123648004397297,-0.2058504478355836,-0.26704487151296596
2018-12-24 02:00:00,-0.0029821273629507816,0.07065452367648906,-0.3008561183808641,0.4198338533312176,0.5741517145842956,0.5541280242079241,0.6652923688371736,-0.18497818564766066,-0.24778095381375054
2018-12-24 14:00:00,-0.06308542131884765,0.024932243581834435,-0.33852470928697365,0.4310428475650528,0.6269700917756069,1.0,0.8513760080693078,-0.2362150883277645,-0.29506971760492884
2018-12-25 02:00:00,-0.04080565757202648,0.058412301022430224,-0.30656365112761186,0.4166752101238374,0.5995455981419727,0.5438604647969068,0.6993294963349433,-0.21941010345523193,-0.27955966686838996
2018-12-25 14:00:00,0.06107853064953117,0.16725915936214375,-0.20433797261005238,0.37861645641214153,0.4954468728717088,0.0,0.5146201549323021,-0.13446821428000844,-0.20116310651691138
2018-12-26 02:00:00,0.05485382027346031,0.15484014831174253,-0.1797641459560646,0.33882675286290137,0.49869483664445874,0.024694983895757295,0.18951848289755446,-0.1377194518280358,-0.20416381492033675
2018-12-26 14:00:00,0.08621562029268404,0.18786050339396443,-0.1361043865825966,0.3157927858209917,0.4708786237999829,0.0,0.008231661298585564,-0.10920645882662472,-0.17784793475401217
2018-12-27 02:00:00,0.06156920513468145,0.15169576426288156,-0.12531732319395328,0.27340706142798127,0.4901438421813399,0.1497293184974653,0.058141434131074,-0.12735780673636066,-0.19460060243874944
2018-12-27 14:00:00,0.08241115814889644,0.16774967080007008,-0.08403054135380161,0.24166425176581288,0.46998200483869934,0.0,0.049909772832488236,-0.10746000626060603,-0.17623605779527818
2018-12-28 02:00:00,0.14785636592560514,0.24638899160976635,-0.026560057875987808,0.24591899433137906,0.4194960193465553,0.0,0.049909772832488236,-0.04851853803326489,-0.12183641568751424
2018-12-28 14:00:00,0.11851469802243253,0.2160105088700741,-0.040125739451553066,0.23543181322977552,0.44086220000745013,0.3024322591067152,0.10081075303557151,-0.06883067773595297,-0.1405833720070816
2018-12-29 02:00:00,0.009920749778333793,0.09958461206495328,-0.1273167612987538,0.23009184404193264,0.5335954724727099,1.0,0.43414408636890495,-0.1588986011271718,-0.22371097206912083
2018-12-29 14:00:00,0.04109263685921305,0.13538361615808725,-0.0970732602747888,0.22808781377371862,0.5042627544063245,0.7429197313158591,0.6817839968075247,-0.13154055787111263,-0.19846104520679708
2018-12-30 02:00:00,0.05991811724054119,0.15533597607875627,-0.07035945025715695,0.2164968512026547,0.4865324158763327,0.5875260108009314,0.7768152473722633,-0.11379660074266751,-0.18208437617575368
2018-12-30 14:00:00,0.04305216063366868,0.1381232353361428,-0.08565367152093362,0.21805624872810425,0.4999341754097915,0.6370094986615645,0.6558184135927848,-0.12642908973635425,-0.19374344916552444
2018-12-31 02:00:00,0.053433382817130726,0.14474545517513593,-0.07731885139231032,0.2148219493365609,0.4884717371166134,0.041206869687889114,0.4219141263834616,-0.115908089495243,-0.18403316089234134
2018-12-31 14:00:00,0.08808793935110759,0.18413876287868347,-0.05199433534612452,0.22149822045411335,0.45573489148820384,0.0,0.22607212278315114,-0.08380686622695765,-0.15440554709961107
2019-01-01 02:00:00,0.115635418073045,0.2218334817413259,-0.035819934106934515,0.23572902018569988,0.4310574660488665,0.0,0.01373562322929627,-0.05663712191129622,-0.12932940951120553
2019-01-01 14:00:00,0.09679146185302168,0.20552952447299222,-0.05746753560624429,0.24486915316441663,0.4458024142857014,0.21407741998197052,0.07135913999399009,-0.0692306370696173,-0.14095251185485536
2019-01-02 02:00:00,0.038583697959718055,0.13886397679048512,-0.10785359763352298,0.24295057962866376,0.5024401732915169,1.0000000000000002,0.40469247332732344,-0.11729099115246122,-0.18530950092060028
2019-01-02 14:00:00,0.029358939288063546,0.11685114340023639,-0.11182939759175758,0.22810779131952386,0.510565233507638,1.0,0.7380258066606568,-0.12411278718209895,-0.19160563289194998
2019-01-03 02:00:00,0.015142860789098433,0.09442242143488366,-0.12193562362381127,0.21937591196939218,0.5250339811958377,1.0,1.0,-0.13568340273456836,-0.20228465674308782
2019-01-03 14:00:00,0.0522390050737922,0.10433266659548823,-0.07315796031348265,0.17476648006695725,0.48183099613912383,0.4547250957978117,0.8182416985992705,-0.10228346065255944,-0.17145839892621006
2019-01-04 02:00:00,0.055816956888170566,0.07785897728573632,-0.051024791359350785,0.1271774174128403,0.4757922563547293,0.0,0.48490836526593717,-0.09728725442820729,-0.1668471831103261
2019-01-04 14:00:00,0.06499464397193266,0.08654428840217743,-0.042463611715512606,0.12622583989865255,0.46334102792321696,0.0,0.15157503193260388,-0.08717227202264621,-0.1575116263395565
2019-01-05 02:00:00,0.04942417414257605,0.06834442033335897,-0.05479161145673994,0.12230722854375776,0.480193402059772,0.2731653007772955,0.09105510025909849,-0.09878894748224187,-0.16823316088034201
2019-01-05 14:00:00,0.040473684091131945,0.06064068420383739,-0.06155752432674011,0.12225425233244437,0.48969073139697356,1.0,0.4243884335924318,-0.10505666237155986,-0.1740179072917699
2019-01-06 02:00:00,0.06955812098487102,0.09038129328411393,-0.03566495466121311,0.12268968282970394,0.45165240410066526,0.0,0.4243884335924318,-0.07759824286589945,-0.14867533882721518
2019-01-06 14:00:00,0.059137351167603214,0.08143725696238913,-0.044675110785790895,0.12383612684958588,0.4627020493211227,0.2904871482487575,0.43016238274958574,-0.08450359104351501,-0.1550485847063794
2019-01-07 02:00:00,-0.004813031320937022,0.01837673193782674,-0.0953619676895302,0.11829207111867111,0.5473030431389841,1.0,0.43016238274958574,-0.1399507858390222,-0.20622321003333866
2019-01-07 14:00:00,0.015319282692141778,0.040155582831823855,-0.07131938361946477,0.11323945231795779,0.5176889870341507,0.6903935362839586,0.6602935615109053,-0.1220118956938886,-0.1896666288511094
2019-01-08 02:00:00,0.012069717257287671,0.029059181231351205,-0.06967109957758466,0.10077664729450167,0.5213299952916564,0.7284592334304988,0.8062842565714857,-0.12439592054435855,-0.1918669489744792
2019-01-08 14:00:00,0.008510118675929546,0.025006459177278284,-0.07234002881058066,0.09970621348734712,0.5258501338261921,0.7464224905090561,0.7217584200745044,-0.12717503383385964,-0.1944319133853193
2019-01-09 02:00:00,0.01951646651418315,0.03733100920640697,-0.06145488858700743,0.09999199520913982,0.5070563319809367,0.0,0.49162724131318475,-0.11696006519967406,-0.18500407497962512
2019-01-09 14:00:00,0.010361428765229164,0.028143768470872077,-0.06940912076563355,0.09960807029251652,0.5206745185774703,0.7246105236536547,0.49034433805423683,-0.12452327084680037,-0.19198448610213315
2019-01-10 02:00:00,0.01921984340840477,0.03798433938839474,-0.06052614540845902,0.0996334436770938,0.5041198508936133,0.0,0.24153684121788482,-0.11616771351660016,-0.1842727791826414
2019-01-10 14:00:00,0.09948940664694161,0.12900632256250133,0.007617301821455591,0.11362695736928884,0.3956496131227917,0.0,0.24153684121788482,-0.0430393386444331,-0.116779424493473
2019-01-11 02:00:00,0.11848450417204037,0.15963858303575318,0.019655768164394516,0.128466184289671,0.3734608700202372,0.0,-9.473903143468002e-17,-0.02229741923840467,-0.09763580581122533
2019-01-11 14:00:00,0.05603305891475974,0.09693309066699762,-0.03425720268885235,0.12720398208992872,0.45913727555441186,0.5819868359615159,0.19399561198717186,-0.07488900273224053,-0.14617486338797814
2019-01-12 02:00:00,0.08595646935585566,0.1325429907641429,-0.012688508090567097,0.1370202530803368,0.42355414295997185,0.3833894356506646,0.3217920905373933,-0.045601888554163916,-0.11914451315117236
2019-01-12 14:00:00,0.09812517973526957,0.14969121790913698,-0.008850881774679964,0.14811202592537437,0.40777778344134047,0.40054100317519653,0.4553057582624589,-0.03138744859645992,-0.10602538887895585
2019-01-13 02:00:00,0.08600463720241036,0.13601299232041586,-0.023146675709329156,0.15065758470230875,0.42012013300383744,0.5445987456253489,0.44284306148373653,-0.03898211878237434,-0.11303483999148511
2019-01-13 14:00:00,0.07621184566989214,0.12843051275252182,-0.03495719599153002,0.15609246837389285,0.4302175446189448,0.43691555843663116,0.4606851024123921,-0.044895188730805224,-0.11849226917720068
2019-01-14 02:00:00,0.13432990529753552,0.2009065988971357,0.004228213262103431,0.17838218738422382,0.3676880995553676,0.0,0.32717143468732657,0.011548659347225376,-0.06639778922996487
2019-01-14 14:00:00,0.1067958941620557,0.17814614279116503,-0.02661430806469678,0.19033922487314128,0.40078904106260327,0.5293656688233848,0.32209374242000516,-0.009117846103195437,-0.08547180509575114
2019-01-15 02:00:00,0.060359764972640395,0.12896977683576116,-0.06849906462007327,0.19167352419534275,0.4621883277488141,1.0,0.5097885562744614,-0.04848511460437355,-0.12180556775270046
2019-01-15 14:00:00,0.07888283960240527,0.14899777043626505,-0.05477827266780433,0.1946081041850744,0.4377576545567553,0.7414749820281071,0.7569468836171639,-0.028974207309422684,-0.10379810363678721
2019-01-16 02:00:00,0.10590234295520573,0.1834511509033412,-0.036723247701331174,0.2051255757902669,0.40594344001530175,0.4048174400343632,0.7154308073541568,-0.0007654566917516537,-0.07776302198612961
2019-01-16 14:00:00,0.08383039882625742,0.1620988522471647,-0.058880123780908455,0.2101340892767907,0.4321845230993101,0.5113330094070574,0.5525418104898424,-0.017616871577267768,-0.09331592499909336
2019-01-17 02:00:00,0.11201930875465105,0.18542752788921812,-0.0363111775678876,0.206353374421959,0.3991498381102869,0.0,0.3053834831471401,0.012077791062621301,-0.06590943057838883
2019-01-17 14:00:00,0.1002525768096072,0.16765227752344614,-0.047845227430678205,0.20331803778527258,0.4103100840823778,0.2890670076502544,0.26680000568577056,0.005092764378478609,-0.072356215213358
2019-01-18 02:00:00,0.07544276176247866,0.13178028542955467,-0.06636181527351137,0.19186630076770483,0.4428453890436102,0.9999999999999999,0.42968900255008463,-0.014758302113265231,-0.0906776270323355
2019-01-18 14:00:00,0.09314652604048379,0.1386936992070824,-0.04710988975393682,0.17766784015181147,0.4181810678733873,0.4355415907706694,0.5748695328069744,0.004943607627810209,-0.07249387845959787
2019-01-19 02:00:00,0.09385642952215068,0.1283492097776069,-0.04235498420248962,0.16366698611836547,0.41305603334632307,0.31825197163107455,0.5845978541339144,0.009118003166620037,-0.06864114743410643
2019-01-19 14:00:00,0.05725565149118328,0.07131832157593987,-0.06231992746540105,0.13303967731692257,0.4677429447743728,1.0,0.5845978541339144,-0.02249147435087795,-0.09781490770646506
2019-01-20 02:00:00,0.06721552286209809,0.05934429804392094,-0.038134722235434126,0.09645612354707292,0.45060557489993414,0.6866275782097166,0.6682931832802637,-0.010746306812994266,-0.08697478224348554
2019-01-20 14:00:00,0.09709068821252287,0.09161029964862255,-0.012966742753367178,0.10062046670299753,0.40929888520386176,0.0,0.5622091927365721,0.02061981914091926,-0.05802562170308967
2019-01-21 02:00:00,0.09897331810079857,0.09847988308260813,-0.01356843313469358,0.10748496414089992,0.402568970559557,0.0,0.22887585940323874,0.02612936831139301,-0.05294061937683492
2019-01-21 14:00:00,0.09922805750678942,0.09155499698591218,-0.009830682015098291,0.09740548090051203,0.3974816035278937,0.0,-1.4210854715202004e-16,0.030148890452375898,-0.04923082773964138
2019-01-22 02:00:00,0.0979135991199449,0.09023086739770148,-0.011627714579414583,0.098006761741904,0.3941485663491618,0.0,-1.4210854715202004e-16,0.032662358704561356,-0.04691103867635005
2019-01-22 14:00:00,0.09975447765582945,0.09448284837245002,-0.011872652895252744,0.10213673350747528,0.38648662838467474,0.0,-1.4210854715202004e-16,0.038223457263319105,-0.041778459179762306
2019-01-23 02:00:00,0.07583721201221505,0.06845447412622185,-0.03126305517045935,0.09789706393697163,0.42930137153413417,1.0,0.3333333333333332,0.018566567018256208,-0.0599206573034764
2019-01-23 14:00:00,0.07043962289672856,0.05806725279130376,-0.0320468446280362,0.08895675192239036,0.43457620336838354,1.0,0.6666666666666664,0.016178346338535432,-0.06212484993997591
2019-01-24 02:00:00,0.0748258543313427,0.06555062572382164,-0.026603813998222647,0.09039415760340716,0.42220401184097706,0.7427261203369379,0.9142420401123126,0.023241538229072045,-0.055605923239649524
2019-01-24 14:00:00,0.053236767507599536,0.045210590050148936,-0.044496542793201366,0.08967511670779936,0.46557167144080663,1.0,0.9142420401123126,0.0047572239326383325,-0.07266590007047735
2019-01-25 02:00:00,0.04255189750169919,0.026403610482588658,-0.047385589151214824,0.07457152874652678,0.4853053836823202,1.0,0.9142420401123126,-0.0037789628539905973,-0.08054431776388382
2019-01-25 14:00:00,0.06448821976409835,0.04431687149389907,-0.023674272487723247,0.06729655607088839,0.43809528227715083,0.2518371625284076,0.750612387509469,0.019697711188074063,-0.058876675199518114
2019-01-26 02:00:00,0.06155516800593652,0.04282741291526948,-0.02499076500091324,0.06721869977560353,0.439080925368717,0.26745715719420293,0.5064314399075367,0.01929481269638167,-0.059248527723945954
2019-01-26 14:00:00,0.05246870496499234,0.03183241281979421,-0.030275374370475117,0.062059472697702,0.45620188619968155,0.383532409031176,0.3009422429179287,0.012626404231854682,-0.06540309164657288
2019-01-27 02:00:00,0.06335183726755411,0.04492341685671142,-0.019086186862198984,0.0631932346500353,0.4289676145180715,0.0,0.21699652207512618,0.025585445733865786,-0.05344262915775322
2019-01-27 14:00:00,0.0747866799632686,0.05923824958245261,-0.009229614500992578,0.06679763481164505,0.40183434793958006,0.0,0.1278441363437252,0.03955826761076886,-0.0405465047109167
2019-01-28 02:00:00,0.08149403872858141,0.06604976256149442,-0.003401353659863049,0.06734169131455651,0.3840734376211703,0.0,-1.1842378929335003e-16,0.04926303964672374,-0.0315895489144119
2019-01-28 14:00:00,0.14199002819563988,0.14383617687956374,0.03443470227520029,0.1004479981358558,0.2966997556172022,0.0,-1.1842378929335003e-16,0.11357890193015252,0.02777035499188063
2019-01-29 02:00:00,0.1115794725873065,0.12045294207489099,0.0006455793008748323,0.1129672776315057,0.35630035094259904,0.45060527796148603,0.15020175932049523,0.08836587913854044,0.004500160720025681
2019-01-29 14:00:00,0.13913451056979342,0.1534836487526532,0.016361792061733382,0.12638859350226833,0.31897567783399305,0.21188004561320262,0.22082844119156278,0.12090583683350209,0.03453270157869692
2019-01-30 02:00:00,0.11319027505723178,0.1282253952017054,-0.01018588491806538,0.1306975431267902,0.36470580480163145,0.7783356226345219,0.48027364873640344,0.09992284733924817,0.015166588837228101
2019-01-30 14:00:00,0.10184745184752209,0.12043410210978389,-0.02314122090428683,0.13691490044208368,0.3802601924446247,0.9999999999999999,0.6634052227492414,0.09282270590845809,0.008613559800698
2019-01-31 02:00:00,0.07879116019277044,0.09870648935372617,-0.04376017185441672,0.1386573070011019,0.4234437394589294,1.0,0.926111874211507,0.07314488332474922,-0.009547957687888742
2019-01-31 14:00:00,0.08527460862467562,0.10770132153622702,-0.038910837729747016,0.1417370781754702,0.40788724222355816,0.8510884858644883,0.9503628286214958,0.08305677728908423,-0.0003998400639744215
2019-02-01 02:00:00,0.08934142970493597,0.11459976488699408,-0.03673115997829979,0.1456597635748423,0.3959187462348768,0.5313932404221373,0.7941605754288749,0.09075442446694981,0.006704652988906101
2019-02-01 14:00:00,0.08365085372125813,0.11129231727553512,-0.04260573271826007,0.14878817423832363,0.40149077847026277,0.4916359931852133,0.6247059064906128,0.088475216491531,0.004601072913945847
2019-02-02 02:00:00,0.08674767977852027,0.11457469681046728,-0.040735042892780626,0.14977989200838415,0.39019808934520755,0.0,0.34100974453578325,0.09514231422333608,0.010754427104390674
2019-02-02 14:00:00,0.0858424129133275,0.11265626216283176,-0.04188625203111673,0.1492609159277119,0.38564885917123976,0.0,0.16387866439507082,0.09776089159067869,0.01317122593718345
2019-02-03 02:00:00,0.0713908795958782,0.09648769401385104,-0.053863395697890004,0.1472136504355675,0.4184449549354225,1.0000000000000002,0.33333333333333315,0.08609663191659966,0.002405773857257376
2019-02-03 14:00:00,0.08030030849101144,0.10025909286086532,-0.043725099876414486,0.1400260761343694,0.39444222953098196,0.26812247478999174,0.4227074915966637,0.09845090127537048,0.013808065856971918
2019-02-04 02:00:00,0.08836196821438969,0.09956122134568512,-0.03226740268688588,0.12753738519674723,0.37280807306624036,0.0,0.4227074915966637,0.11031521560911606,0.02475815707493023
2019-02-04 14:00:00,0.08993590866580758,0.09701572107045298,-0.029171081670145593,0.12204669571036408,0.36328036562979027,0.0,0.08937415826333037,0.1156658017216523,0.029696445487870093
2019-02-05 02:00:00,0.07923395938899791,0.07966690137462695,-0.03469522853802176,0.1118471531236573,0.3874172655532408,0.4375433630027254,0.14584778766757492,0.10802159818378887,0.02264127789254089
2019-02-05 14:00:00,0.07837965226348365,0.06762217282195948,-0.02786568031370651,0.0936267181758017,0.3824766179385635,0.6160174619092387,0.35118694163732117,0.11042900772746833,0.024863180765367865
2019-02-06 02:00:00,0.07191912526992983,0.05094915514605369,-0.025779073220703275,0.07577460189794105,0.39501802160464633,1.0,0.6845202749706545,0.10679919096165214,0.02151306515210316
2019-02-06 14:00:00,0.12443854848722147,0.10309787903621404,0.01870358917760573,0.07954965732930083,0.2945270216960704,0.0,0.5386724873030793,0.16627198553314226,0.0764030914296785
2019-02-07 02:00:00,0.10578194282016717,0.08238175377217494,0.0026281291208589685,0.07650191522416647,0.3381166407115237,0.43376639753918234,0.4779221325130604,0.15139954517438503,0.06267666999638677
2019-02-07 14:00:00,0.0884763385096925,0.0698579138499622,-0.012785224359814329,0.08035023617007908,0.37876509041153583,0.8382648077151483,0.4240104017514432,0.13714027833168907,0.04951617304422662
2019-02-08 02:00:00,0.09585227952989439,0.08075309283412424,-0.007912068063167688,0.0855494076368825,0.35908181081222046,0.6423937384928032,0.638141647915711,0.1489332371903629,0.06040040719375628
2019-02-08 14:00:00,0.06596304694304078,0.05393071735913102,-0.03249003238229131,0.08550411633019286,0.43647422154710047,0.9999999999999999,0.8268861820693167,0.12041901058901394,0.03408338848444736
2019-02-09 02:00:00,0.002793910490266782,-0.0010960627863938477,-0.09287576162207178,0.09630466119126929,0.5761170766473214,1.0,0.8807979128309341,0.054142668119551596,-0.027085927770859386
