timestamp,ema50_dist_omg_usd_3h,ema200_dist_omg_usd_3h,lower_bb_dist_omg_usd_3h,width_bb_omg_usd_3h,rsi_omg_usd_3h,stoch_rsi_fastk_omg_usd_3h,stoch_rsi_fastd_omg_usd_3h,kijun_dist_omg_usd_3h,tenkan_dist_omg_usd_3h
2018-05-16 14:00:00,0.10451709201347925,0.15682187519411595,-0.014792438234372929,0.1602352521093893,0.3711456177227902,0.3629629361453961,0.5511644693244244,-0.9142901643174207,-0.9142901643174207
2018-05-16 17:00:00,0.10058369176743853,0.1595888596201338,-0.021486203650038505,0.16937920428148515,0.3709331312601703,0.0,0.4543209787151333,-0.9142768128358907,-0.9142768128358907
2018-05-16 20:00:00,0.0890348109136554,0.15237229193930912,-0.035190108209023574,0.17718116238619067,0.38846569358440275,0.3468760229109447,0.23661298635211483,-0.9148932879678318,-0.9148932879678318
2018-05-16 23:00:00,0.06772800386617628,0.13269795939696016,-0.0549995708290022,0.18067832295459568,0.42969495415245623,1.0,0.44895867430364944,-0.916342353298875,-0.916342353298875
2018-05-17 02:00:00,0.04496616784849605,0.10463637477879306,-0.07438821917852101,0.17635735165032865,0.4744926739362544,1.0,0.7822920076369827,-0.9179819658692898,-0.9179819658692898
2018-05-17 05:00:00,0.043127975967373056,0.09961630090572826,-0.07533165112927087,0.17284916136109477,0.47466164671188865,1.0,1.000000000000001,-0.9179880774962742,-0.9179880774962742
2018-05-17 08:00:00,0.06819631310238528,0.11779028706785466,-0.05088645415529569,0.1632168256086312,0.42348349870114044,0.4062581112705545,0.8020860370901859,-0.9157983321857547,-0.9157983321857547
2018-05-17 11:00:00,0.04701744012323972,0.09085054572077045,-0.06795219097656935,0.15700515680870253,0.466113910506477,0.8329807439765795,0.7464129517490459,-0.9173165051461197,-0.9173165051461197
2018-05-17 14:00:00,0.059196341495115545,0.09791606416105791,-0.05520582650108985,0.14992032432123797,0.43943159030390794,0.31161916213572605,0.5169526724609544,-0.9161639244363193,-0.9161639244363193
2018-05-17 17:00:00,0.08532251990377371,0.11559424792329254,-0.02885084490081491,0.13844068476736568,0.39225739728021725,0.0,0.3815333020374363,-0.9138203742854906,-0.9138203742854906
2018-05-17 20:00:00,0.08780614664638531,0.10788277146109193,-0.02255993681541757,0.12510552909058195,0.38344109093200174,0.0,0.10387305404524312,-0.9133385826771654,-0.9133385826771654
2018-05-17 23:00:00,0.11835129134073874,0.12898424949209275,0.0072352627030340955,0.11398546459670936,0.3374278539929928,0.0,1.1013412404281553e-15,-0.910520325203252,-0.910520325203252
2018-05-18 02:00:00,0.11827192801555975,0.13252175222096074,0.001287849346647274,0.12300432313914247,0.33185269169297854,0.0,1.1013412404281553e-15,-0.9101404310907903,-0.9101404310907903
2018-05-18 05:00:00,0.1125821804407674,0.12540476256524702,-0.006122543968178351,0.12412439021028025,0.33458501287480175,0.04523358164335544,0.015077860547786249,-0.9102283849918433,-0.9102283849918433
2018-05-18 08:00:00,0.06918625151479474,0.07464884074935596,-0.040712971525836306,0.11343702033165194,0.4314086118001322,1.0,0.3484111938811196,-0.9135020433825841,-0.9135020433825841
2018-05-18 11:00:00,0.0805495684609876,0.08271238950195214,-0.028713026850576973,0.10849605737822363,0.4077248350590793,0.762105792246592,0.6024464579633169,-0.9123167622689611,-0.9123167622689611
2018-05-18 14:00:00,0.10865955567805718,0.11796142035402646,-0.00745670143732069,0.11885130667295797,0.36205224006069253,0.30334256702373613,0.6884827864234437,-0.90967583093968,-0.90967583093968
2018-05-18 17:00:00,0.09555582835185161,0.10863164093788802,-0.021523315065009818,0.1247227605672685,0.3827474670292188,0.4974247465389048,0.5209577019364119,-0.9104256531293237,-0.9104256531293237
2018-05-18 20:00:00,0.06322268592520275,0.07697226632135723,-0.049545504642809934,0.1248062552547353,0.4476388237591594,1.0000000000000002,0.600255771187548,-0.9128582739509106,-0.9128582739509106
2018-05-18 23:00:00,0.06594611609685996,0.07748107642472113,-0.0454899893643953,0.12103504446667447,0.43837813276017157,0.8917973986248302,0.7964073817212461,-0.9124144516950501,-0.9124144516950501
2018-05-19 02:00:00,0.08262393741639396,0.09744362625515324,-0.03134179392176151,0.12466512362700768,0.4056194023107811,0.5090419592348914,0.8002797859532417,-0.9107669855683477,-0.9107669855683477
2018-05-19 05:00:00,0.06164422509422085,0.07780597367670183,-0.049259591783168744,0.12527745640330112,0.4466923019834858,0.9854137465546796,0.7954177014714681,-0.912288810965891,-0.912288810965891
2018-05-19 08:00:00,0.07015402791947101,0.08769373039854145,-0.04158015810695426,0.12636042324934363,0.4269459797669127,0.5075409589428003,0.6673322215774582,-0.9113491743858236,-0.9113491743858236
2018-05-19 11:00:00,0.04670930339444945,0.061706631049814,-0.06060955133394552,0.12224912386672104,0.47487652885545084,1.0,0.8309849018324944,-0.9131333859510655,-0.9131333859510655
2018-05-19 14:00:00,0.03825410686439934,0.046071889698316104,-0.06336842411888588,0.11039503961851281,0.49000877284163463,0.9999999999999999,0.8358469863142678,-0.9137055041555591,-0.9137055041555591
2018-05-19 17:00:00,0.042575541331847155,0.04162484380553355,-0.05318635800111282,0.09536246907662382,0.4769690248527961,0.793225968069825,0.9310753226899426,-0.9132018927444795,-0.9132018927444795
2018-05-19 20:00:00,0.049912914371600836,0.04588409571416219,-0.043576464616839505,0.08935745830621912,0.45697107561317263,0.47611427249477695,0.7564467468548683,-0.912421421182462,-0.912421421182462
2018-05-19 23:00:00,0.05320015330956851,0.039274723884712426,-0.03302772340478499,0.07207731378260156,0.44540282082654836,0.0,0.423113413521535,-0.9119660854263318,-0.9119660854263318
2018-05-20 02:00:00,0.0503859466683203,0.028947533178755203,-0.029075420637786564,0.05802666425786573,0.44748843678417727,0.04675644983260446,0.1742902407757948,-0.9120294141155783,-0.9120294141155783
2018-05-20 05:00:00,0.053028951025421156,0.030794885676589834,-0.024315039843921027,0.05493195023610188,0.4362977513254079,0.0,0.015585483277535844,-0.9116267865745945,-0.9116267865745945
2018-05-20 08:00:00,0.03574617310149297,0.014617624460310896,-0.03873182882601345,0.05400054335549097,0.4827335197254691,1.0,0.3489188166108692,-0.9129547611515343,-0.9129547611515343
2018-05-20 11:00:00,0.033872364600586735,0.015101408364861069,-0.03738599334509363,0.053078821463734244,0.4841785753960813,1.0,0.6666666666666677,-0.9129960474308301,-0.9129960474308301
2018-05-20 14:00:00,0.03569495917910426,0.018167879987420532,-0.03130824477726524,0.04980334180421612,0.47465840241149293,0.801169399872143,0.9337231332907153,-0.912720063441713,-0.912720063441713
2018-05-20 17:00:00,-0.009461180741237696,-0.016188952758769748,-0.07726821175980048,0.06407331413102749,0.598067044496759,0.9999999999999999,0.9337231332907153,-0.9165579984836998,-0.9165579984836998
2018-05-20 20:00:00,-0.010459083490117926,-0.009476520224076412,-0.08305130171550568,0.07714375322238523,0.6013706135196121,1.0,0.9337231332907153,-0.9166780225603754,-0.9166780225603754
2018-05-20 23:00:00,-0.000672404594992293,0.005571925004933309,-0.07525082408749761,0.08374021198236684,0.5672790213498423,0.7309525903491608,0.9103175301163879,-0.9158562691131499,-0.9158562691131499
2018-05-21 02:00:00,0.0113947136340804,0.019013984127151273,-0.058811166353497035,0.07940520213009374,0.5268838066263005,0.4121576267834633,0.7143700723775425,-0.9148010527945503,-0.9148010527945503
2018-05-21 05:00:00,-0.0003530782580563052,0.01011028253344537,-0.06671318995501674,0.0790610141199043,0.558640749518732,0.4263431903842698,0.5231511358389657,-0.9157918898240245,-0.9157918898240245
2018-05-21 08:00:00,0.0001018786715072384,0.013995482943171655,-0.06638372544163607,0.08254130534508683,0.5570512573965216,0.4050039467181124,0.4145015879619496,-0.9157532149418248,-0.9157532149418248
2018-05-21 11:00:00,0.01617615196309452,0.03188400997636087,-0.04948071010866251,0.08208694980527276,0.501938954029862,0.0,0.2771157123674618,-0.9143435286792747,-0.9143435286792747
2018-05-21 14:00:00,0.037847603653902384,0.054274853729908035,-0.024765221505735235,0.07789081064771494,0.43943894664735206,0.0,0.1350013155727052,-0.9123865626492597,-0.9123865626492597
2018-05-21 17:00:00,0.051349604956328676,0.07096860970927099,-0.012347084175975853,0.08094318732401623,0.40430298488350563,0.0,1.0658141036401502e-15,-0.9110698125404008,-0.9110698125404008
2018-05-21 20:00:00,0.048275957698142635,0.07001262431600375,-0.013761110876657212,0.08148199249472024,0.40786657682326427,0.023329834643170604,0.0077766115477246,-0.9111631285818065,-0.9111631285818065
2018-05-21 23:00:00,0.034890212281957655,0.05781300165058334,-0.02612612006743087,0.08262997854532213,0.4470519715945229,0.4378405528697779,0.15372346250431723,-0.9121768273220555,-0.9121768273220555
2018-05-22 02:00:00,0.048583554309607146,0.07428034791504179,-0.015130894695109531,0.08684288794126833,0.4089405555208888,0.1084837558544503,0.18988471445580063,-0.9108464965573106,-0.9108464965573106
2018-05-22 05:00:00,0.05019976812259608,0.0787757127912112,-0.015501448443945298,0.09138597118593138,0.4004859015868805,0.0,0.1821081029080771,-0.9105348723784751,-0.9105348723784751
2018-05-22 08:00:00,0.037519388370225615,0.06747474312486457,-0.02717395496336672,0.09277916142307492,0.43884006120500646,0.8236503448075234,0.31071136688732565,-0.911484638893357,-0.911484638893357
2018-05-22 11:00:00,0.04527197554554019,0.07794580237217152,-0.020242880294244592,0.09543523665433917,0.41419480583561835,0.2943968483165523,0.3726823977080263,-0.9106655844155844,-0.9106655844155844
2018-05-22 14:00:00,0.03492958502149479,0.06886947204460392,-0.02940383547611347,0.09637162378089129,0.44538406752959747,1.0,0.7060157310413596,-0.9114276516980525,-0.9114276516980525
2018-05-22 17:00:00,0.05414257345351503,0.09241731059606528,-0.013035020469561176,0.10142659343242842,0.39195609897222816,0.0,0.4314656161055185,-0.909594217184163,-0.909594217184163
2018-05-22 20:00:00,0.07621077651664998,0.12223651127265356,0.0004716468434153853,0.11472595887821549,0.34214294339924933,0.0,0.33333333333333437,-0.907434819175778,-0.907434819175778
2018-05-22 23:00:00,0.11408336248686957,0.17562345257822898,0.020372350883919754,0.1413947161916653,0.280945476069218,0.0,1.0421293457814803e-15,-0.9037768840706417,-0.9037768840706417
2018-05-23 02:00:00,0.1226815712408742,0.19790159204855762,0.013319646889500936,0.1669502281442471,0.2653407839376223,0.0,1.0421293457814803e-15,-0.9026017699115044,-0.9026017699115044
2018-05-23 05:00:00,0.09901915774770154,0.17255221146462607,-0.014661593257508265,0.17351556482291108,0.3242172728514487,0.46500290188224513,0.15500096729408275,-0.9043039735675159,-0.9043039735675159
2018-05-23 08:00:00,0.1468534228411691,0.2294000425239524,0.013704663787618587,0.19231860031269837,0.2634673549835657,0.0,0.15500096729408275,-0.8996169281284203,-0.8996169281284203
2018-05-23 11:00:00,0.1475642120408316,0.2348385998477016,0.0014366295101022608,0.20874172129932875,0.2572799873095039,0.0,0.15500096729408275,-0.8990275229357798,-0.8990275229357798
2018-05-23 14:00:00,0.14471862655095724,0.23567620804476186,-0.012265298284844794,0.2230280558948767,0.25436498337898916,0.0,1.0421293457814803e-15,-0.8987581639223623,-0.8987581639223623
2018-05-23 17:00:00,0.2103614328620793,0.3165354764857313,0.023027654085339577,0.2509082303145617,0.1989505438943256,0.0,1.0421293457814803e-15,-0.8921931628954843,-0.8921931628954843
2018-05-23 20:00:00,0.1495793327911641,0.24611794479282345,-0.03442696087961128,0.2536926792332065,0.3160290336013187,1.0,0.33333333333333437,-0.8970632248410026,-0.8970632248410026
2018-05-23 23:00:00,0.1576256090129473,0.2527648483504077,-0.0349033084318483,0.2594103839257876,0.3029007681390255,0.8878678270009404,0.6292892756669812,-0.8957666445686144,-0.8957666445686144
2018-05-24 02:00:00,0.12511684293386582,0.2145445408771125,-0.06533510953175281,0.2604489318974062,0.3581688234236241,0.9999999999999999,0.9626226090003145,-0.8982339343504392,-0.8982339343504392
2018-05-24 05:00:00,0.09769977393756069,0.18127204506478578,-0.08886824243915759,0.25821047272516034,0.40389597873974586,1.0,0.9626226090003145,-0.9003531009506565,-0.9003531009506565
2018-05-24 08:00:00,0.15916947305948614,0.2476627904254871,-0.04481691022165446,0.26554712998812074,0.33247103512905585,0.292788804678421,0.764262934892808,-0.8941832516104221,-0.8941832516104221
2018-05-24 11:00:00,0.14579926643907104,0.22731589105668948,-0.058286468053244556,0.26334576754100614,0.34543994564958175,0.4211999485671931,0.5713295844152058,-0.8948605273213603,-0.8948605273213603
2018-05-24 14:00:00,0.09538513810154825,0.16532888676575297,-0.09750742218871489,0.25421566944439244,0.42498708799959983,1.0,0.5713295844152058,-0.8991293190358354,-0.8991293190358354
2018-05-24 17:00:00,0.0808567667859672,0.14071225598402926,-0.10567959996080156,0.24215027234631134,0.4435630140956409,1.0,0.8070666495223988,-0.9001632801161104,-0.9001632801161104
2018-05-24 20:00:00,0.08671278403990201,0.13310670195758068,-0.09415528828752318,0.2229204567813006,0.43095815977102364,0.8865367739248876,0.9621789246416302,-0.8992954524659164,-0.8992954524659164
2018-05-24 23:00:00,0.06602498190925021,0.09778107140803849,-0.10345010767186802,0.20180319389207194,0.4627999481671708,1.0,0.9621789246416302,-0.9009628363178259,-0.9009628363178259
2018-05-25 02:00:00,0.028968534652885625,0.04276855705086291,-0.12360333965955306,0.1733794414391926,0.5232283984023879,1.0,0.9621789246416302,-0.9042956521739131,-0.9042956521739131
2018-05-25 05:00:00,0.045597337618526135,0.04495540612823423,-0.09906711720196526,0.14802753493076465,0.4919668147029105,0.661195373901948,0.8870651246339838,-0.9025759051075507,-0.9025759051075507
2018-05-25 08:00:00,0.09561455070743374,0.08356406984058706,-0.0480060320485306,0.12927177653144187,0.4184823947499456,0.0,0.5537317913006504,-0.8975518942567253,-0.8975518942567253
2018-05-25 11:00:00,0.0825417452124555,0.06767602005529771,-0.05567306775341907,0.12261322744839558,0.43425227620659046,0.15055353814710595,0.2705829706830192,-0.8984592674600977,-0.8984592674600977
2018-05-25 14:00:00,0.08606553823071028,0.06999290496386457,-0.04984247316889179,0.11864005397487017,0.42519770346898755,0.06411040502627692,0.07155464772446211,-0.8977992385551119,-0.8977992385551119
2018-05-25 17:00:00,0.08628793726498629,0.0640607518849825,-0.044111068694517974,0.10710348032892138,0.4202102271811928,0.023512908346464814,0.07939228383995038,-0.8974468878121505,-0.8974468878121505
2018-05-25 20:00:00,0.08270963256513819,0.06267509276759764,-0.04524449839457123,0.10698716621347544,0.42060584605067,0.1346523311898251,0.07409188152085676,-0.8974659959008757,-0.8974659959008757
2018-05-25 23:00:00,0.08325945714371841,0.06575653355553324,-0.04288603332177321,0.10741425797128562,0.4146639908367156,0.0,0.05272174651209778,-0.8970920991117345,-0.8970920991117345
2018-05-26 02:00:00,0.0971065942384981,0.08288622077864072,-0.030073067385743668,0.11005316092961004,0.38844915621568715,0.0,0.04488411039660952,-0.8954001140467591,-0.8954001140467591
2018-05-26 05:00:00,0.07257628323184373,0.05810217436284937,-0.0407631265663283,0.09801555275219133,0.43533709015566247,1.0,0.3333333333333345,-0.8974564427466691,-0.8974564427466691
2018-05-26 08:00:00,0.06305274887048729,0.05144374809475183,-0.04614892258331438,0.09733498479773489,0.45039212421366415,1.0,0.6666666666666679,-0.898120892344719,-0.898120892344719
2018-05-26 11:00:00,0.048989611012738576,0.03992957192154445,-0.05402310171013591,0.09461943454132421,0.4769937213216685,1.0,1.000000000000001,-0.8992770202251305,-0.8992770202251305
2018-05-26 14:00:00,0.0403799723659064,0.03421433430654175,-0.05980524339744531,0.09523819368223904,0.4925648874395311,1.0,1.000000000000001,-0.8999454545454546,-0.8999454545454546
2018-05-26 17:00:00,0.028899604852056227,0.02475474479744455,-0.06930920024298337,0.09620717416793108,0.5159510018136308,1.0,1.000000000000001,-0.9009360936093609,-0.9009360936093609
2018-05-26 20:00:00,0.030800841043717053,0.02753830092419185,-0.0599958668324565,0.08897817525044249,0.5081554819190313,0.881091315471155,0.9603637718237195,-0.9006319971108704,-0.9006319971108704
2018-05-26 23:00:00,0.05509073149822652,0.05195606687510823,-0.03070213096104424,0.08178902845156096,0.4484879631931086,0.0,0.6270304384903862,-0.8980737173550657,-0.8980737173550657
2018-05-27 02:00:00,0.07001807012065808,0.07001012613650648,-0.017434554048733175,0.08520483374582442,0.41472112193245203,0.0,0.29369710515705283,-0.8963555890385159,-0.8963555890385159
2018-05-27 05:00:00,0.07409413854663716,0.07675351366668148,-0.015060462192602153,0.0890665812678935,0.4019752755890943,0.0,1.1368683772161603e-15,-0.8956678358138213,-0.8956678358138213
2018-05-27 08:00:00,0.07798296345774425,0.08442776628136572,-0.013444941853879122,0.09451812635124235,0.38927523713749296,0.0,1.1368683772161603e-15,-0.8949809160305343,-0.8949809160305343
2018-05-27 11:00:00,0.07423347934944813,0.08155711303911861,-0.017925950647580402,0.09641554702188954,0.39137605480818094,0.03547915812413039,0.011826386041377934,-0.8950510155430533,-0.8950510155430533
2018-05-27 14:00:00,0.07240609422647748,0.06995546466843039,-0.013932173335854947,0.0816018362806727,0.38911091208785414,0.0,0.011826386041377934,-0.8949408171057656,-0.8949408171057656
2018-05-27 17:00:00,0.0723279169907971,0.06388035370644873,-0.010473003017316018,0.07241949016965532,0.38303392119077756,0.0,0.011826386041377934,-0.8946592649310873,-0.8946592649310873
2018-05-27 20:00:00,0.08470150555188516,0.08157513794479643,-0.00219479606444839,0.08057201688604314,0.35098766707336815,0.0,1.1368683772161603e-15,-0.893104118104118,-0.893104118104118
2018-05-27 23:00:00,0.06947228894401603,0.06842886580768237,-0.016878217703979792,0.08316351691391438,0.3937516973403089,1.0,0.3333333333333345,-0.8943254920787326,-0.8943254920787326
2018-05-28 02:00:00,0.0562987365002634,0.05672459028541388,-0.02838397063135012,0.08391939705992711,0.4301127241340466,1.0,0.6666666666666679,-0.8954001140467591,-0.8954001140467591
2018-05-28 05:00:00,0.12200999273768742,0.13526889223297012,0.019993731981191143,0.10697087116593015,0.30757264596981926,0.0,0.6666666666666679,-0.8883999188805516,-0.8883999188805516
2018-05-28 08:00:00,0.11320680485705514,0.1348705388544409,0.003921650176669678,0.12245125014889081,0.31925016334678247,0.09529549476305281,0.36509849825435203,-0.8888159290426209,-0.8888159290426209
2018-05-28 11:00:00,0.10865928570357042,0.13708732642032428,-0.006542573443015676,0.13482927280699056,0.31958505819396077,0.09802843611738649,0.0644413102934809,-0.8888271598703017,-0.8888271598703017
2018-05-28 14:00:00,0.09058156327938183,0.12335763475395511,-0.025353646718056733,0.14176453650236565,0.36345924824819503,0.4560679503033853,0.21646396039460936,-0.8902691924227318,-0.8902691924227318
2018-05-28 17:00:00,0.10769586095279782,0.1460317991463742,-0.01576746405080076,0.15190533919342536,0.3293549881264295,0.38975964307349664,0.3146186764980906,-0.8881049206994713,-0.8881049206994713
2018-05-28 20:00:00,0.10391629952093573,0.14485383702731314,-0.023578193458922536,0.15880258748731108,0.32865311684344767,0.21269278741313102,0.35284012693000544,-0.8880582593394969,-0.8880582593394969
2018-05-28 23:00:00,0.12546188439079775,0.16987908421063835,-0.011184292543965357,0.16775264150687022,0.2908934044230843,0.0,0.200817476828877,-0.8853541666666667,-0.8853541666666667
2018-05-29 02:00:00,0.11315845396524549,0.15484391955757282,-0.02468977099559677,0.16856403624532915,0.315014668560234,0.33240520423470604,0.1816993305492801,-0.8861369749637906,-0.8861369749637906
2018-05-29 05:00:00,0.12398348082500088,0.16053698891078882,-0.016563221859365762,0.16520744189302095,0.29290439651241235,0.052285732819503175,0.1282303123514042,-0.8845120671563483,-0.8845120671563483
2018-05-29 08:00:00,0.101553240975224,0.12739265772912733,-0.032629248835277624,0.1527827972218641,0.3498522502653675,1.0,0.46156364568473746,-0.8863908501589661,-0.8863908501589661
2018-05-29 11:00:00,0.021296205556132985,0.04003950293033198,-0.09967264469277837,0.1440059100473523,0.5402302858822742,1.0,0.6840952442731688,-0.8945785440613027,-0.8945785440613027
2018-05-29 14:00:00,0.02423508090930504,0.040719549312857595,-0.0949955108513133,0.13950083103406466,0.5313227198083017,0.9639844979566544,0.9879948326522192,-0.8941730769230769,-0.8941730769230769
2018-05-29 17:00:00,0.003353000713717691,0.020761494410663772,-0.11382508367113853,0.1411547625016069,0.5721572406161164,0.9999999999999999,0.9879948326522192,-0.896316533207725,-0.896316533207725
2018-05-29 20:00:00,0.0058623728458038205,0.025196365749387217,-0.11203464271896368,0.1434599143568258,0.5650064966970774,0.9678336329393383,0.9772727102986652,-0.8960324957491026,-0.8960324957491026
2018-05-29 23:00:00,0.014290803952102138,0.034452756329143686,-0.1041029660127063,0.14355504172032657,0.5413876487763486,0.24648088844771673,0.7381048404623527,-0.8951010293556996,-0.8951010293556996
2018-05-30 02:00:00,-0.005124142739733051,0.018043623192268043,-0.12295716651406774,0.1488067092764609,0.5827520424654571,1.0,0.7381048404623527,-0.897130572950743,-0.897130572950743
2018-05-30 05:00:00,-0.009280955062223595,0.01807227970447678,-0.12883428193744462,0.15551938063447412,0.5921301020602259,1.0,0.7488269628159067,-0.8975995534052847,-0.8975995534052847
2018-05-30 08:00:00,0.014122292952779336,0.0447831764514548,-0.10793068931594296,0.15769282047209737,0.5261179072463524,0.0,0.6666666666666677,-0.8951210215361158,-0.8951210215361158
2018-05-30 11:00:00,-0.007950636382266563,0.026082462815485652,-0.12906168190037404,0.163566099303371,0.5738557686692001,0.723167311092265,0.5743891036974227,-0.8974373310968223,-0.8974373310968223
2018-05-30 14:00:00,0.02735248527302092,0.06187743131292356,-0.09686632127524009,0.16157033594086836,0.4888266845300081,0.0,0.24105577036408932,-0.8936721089749783,-0.8936721089749783
2018-05-30 17:00:00,0.057565237027595195,0.0954402470325999,-0.06644293815189994,0.15956964011332586,0.4312411793259091,0.0,0.24105577036408932,-0.8903020033888169,-0.8903020033888169
2018-05-30 20:00:00,0.040438623198561174,0.07980034505230327,-0.07771431087433645,0.15735053662797602,0.4631530731893493,0.22376317886120525,0.07458772628706942,-0.8919072873698684,-0.8919072873698684
2018-05-30 23:00:00,0.026059300720094436,0.06702083898318256,-0.08654284790309164,0.1550773980603798,0.49043030961189443,0.4150285784823163,0.21293058578117485,-0.8932906728718247,-0.8932906728718247
2018-05-31 02:00:00,0.024559694288901035,0.0675777444558412,-0.0852587212946766,0.1541996661130684,0.49148429604920646,1.0,0.5462639191145082,-0.8933423781374165,-0.8933423781374165
2018-05-31 05:00:00,0.0013132737984975495,0.04597866149748153,-0.10169470620291265,0.15190514461455912,0.540417891558035,1.0,0.8050095261607731,-0.8957567721159311,-0.8957567721159311
2018-05-31 08:00:00,-0.005344319160091815,0.041536972415972206,-0.10308715584179673,0.14921627273628715,0.5545186328545231,1.0,1.000000000000001,-0.8964725801900103,-0.8964725801900103
2018-05-31 11:00:00,-0.009964412989725169,0.03618652185623472,-0.09737884754644921,0.1377809374003361,0.5651472469399419,1.0,1.000000000000001,-0.8969957884885353,-0.8969957884885353
2018-05-31 14:00:00,-0.011439467491136335,0.03338015461343491,-0.08866130537001449,0.12551064646792381,0.5694493573776217,1.0,1.000000000000001,-0.8971978329908462,-0.8971978329908462
2018-05-31 17:00:00,-0.02445938686499327,0.014679413894390647,-0.08529083194226705,0.1036289390035774,0.600651038873957,1.0,1.000000000000001,-0.8986556169429097,-0.8986556169429097
2018-05-31 20:00:00,-0.00948473176898934,0.022373899794206453,-0.054672965214761726,0.07831156011056678,0.5556004673341588,0.023450640731376995,0.6744835469104602,-0.8971401869158878,-0.8971401869158878
2018-05-31 23:00:00,0.005608909656390715,0.038465468033170414,-0.039405014393608995,0.07790708108402189,0.5133578710299405,0.0,0.3411502135771268,-0.8955490177469868,-0.8955490177469868
2018-06-01 02:00:00,0.0014621612576821708,0.03470750252070931,-0.04207045148100608,0.07706165451621488,0.5236470887917427,0.11786968002109836,0.047106773584159614,-0.8959735349716447,-0.8959735349716447
2018-06-01 05:00:00,0.008366586098307316,0.04155498669008284,-0.03555727153394628,0.07688170095251287,0.5033886535411508,0.0,0.03928989334036728,-0.8952208682406702,-0.8952208682406702
2018-06-01 08:00:00,-0.016766254868394004,0.0170349629735822,-0.060597115107157595,0.07936063817759482,0.5686527605921544,1.0,0.3726232266737006,-0.8979035250463822,-0.8979035250463822
2018-06-01 11:00:00,0.005126956931589044,0.04007208541454799,-0.03917101361334718,0.07920741324463483,0.5070332619865237,0.055843994655815854,0.3519479982186065,-0.8956084605899649,-0.8956084605899649
2018-06-01 14:00:00,0.0116591228712426,0.045782882235778866,-0.03311812578878204,0.07840452094351433,0.48944065320635544,0.0,0.3519479982186065,-0.8948806112702961,-0.8948806112702961
2018-06-01 17:00:00,0.010552489031311563,0.04273755659373424,-0.03400414053951495,0.07640804550759547,0.491263484889381,0.023012033679996956,0.02628534277860545,-0.8949508447074545,-0.8949508447074545
2018-06-01 20:00:00,0.0064458905030913005,0.03886159235315789,-0.037549431090434626,0.07636092452002206,0.5022005644619595,0.16108536531489384,0.061365799664964776,-0.8953503850908053,-0.8953503850908053
2018-06-01 23:00:00,-0.019493905505895692,0.012407299637161362,-0.06358279019620805,0.07798556459572459,0.5731137809832152,1.0,0.3946991329982981,-0.8981303221029249,-0.8981303221029249
2018-06-02 02:00:00,-0.021077835043564197,0.0131944708569538,-0.06479635433954467,0.08005635453589985,0.5791871315166791,1.0,0.7203617884382991,-0.8983842673806666,-0.8983842673806666
2018-06-02 05:00:00,-0.06546759921362755,-0.023389499532348257,-0.11006101901220611,0.09286817235862987,0.6788673395671653,1.0,1.000000000000001,-0.903269467393215,-0.903269467393215
2018-06-02 08:00:00,-0.06823451783614798,-0.01687728775355979,-0.11661913020904191,0.10687559714898383,0.6887381340580557,1.0,1.000000000000001,-0.9038441376900227,-0.9038441376900227
2018-06-02 11:00:00,-0.07972215579464026,-0.017463517986504584,-0.13424757401692977,0.12636991492527233,0.7143258851208205,1.0,1.000000000000001,-0.90536543422184,-0.90536543422184
2018-06-02 14:00:00,-0.08599805660118198,-0.013314239965631414,-0.14583505820535436,0.14397780125031787,0.7305323998503549,1.0,1.000000000000001,-0.9063717566992769,-0.9063717566992769
2018-06-02 17:00:00,-0.07622939767124992,0.004868814890372386,-0.14108132560159226,0.1566167187308024,0.7013934407391609,0.43600261082681885,0.8120008702756074,-0.9056898029134532,-0.9056898029134532
2018-06-02 20:00:00,-0.06803806049388184,0.01909141559870342,-0.13601091223720896,0.16473255132644485,0.6780912183678772,0.0,0.47866753694227404,-0.9051370453370109,-0.9051370453370109
2018-06-02 23:00:00,-0.05891800471965458,0.03254794782807369,-0.12865872133271294,0.16934458887351608,0.6497176367081973,0.0,0.1453342036089407,-0.9044535115895477,-0.9044535115895477
2018-06-03 02:00:00,-0.0658528153579373,0.02909501812779758,-0.13666504734243368,0.17518224508084745,0.6709749584624602,0.2630376051077466,0.08767920170258328,-0.9054304863378587,-0.9054304863378587
2018-06-03 05:00:00,-0.0939571364277082,0.006902776877405259,-0.1693011171263623,0.19177594128603415,0.7316860984029954,1.0,0.4210125350359166,-0.9086639004149377,-0.9086639004149377
2018-06-03 08:00:00,-0.10845093929286265,0.0015568864384902792,-0.18927119536836223,0.21059381834458055,0.7612767630502997,1.0,0.7543458683692499,-0.9105712196311042,-0.9105712196311042
2018-06-03 11:00:00,-0.09011960943661579,0.027365294841380505,-0.17231904442842505,0.21528772042783678,0.6971631021580703,0.42529434395514004,0.8084314479850478,-0.9091014205483977,-0.9091014205483977
2018-06-03 14:00:00,-0.07871771784619064,0.04299798577362535,-0.1594229857736199,0.2149327439016177,0.6644568954493509,0.0,0.4750981146517145,-0.9082833333333333,-0.9082833333333333
2018-06-03 17:00:00,-0.0626071800810446,0.06076422655973168,-0.1382967819461628,0.2070890813403681,0.6144433323952921,0.0,0.1417647813183811,-0.9069338745137832,-0.9069338745137832
