timestamp,ema50_dist_eth_usd_15m,ema200_dist_eth_usd_15m,upper_bb_dist_eth_usd_15m,lower_bb_dist_eth_usd_15m,width_bb_eth_usd_15m,rsi_eth_usd_15m,stoch_rsi_fastk_eth_usd_15m,stoch_rsi_fastd_eth_usd_15m,kijun_dist_eth_usd_15m,tenkan_dist_eth_usd_15m
2019-02-04 19:45:00,-0.16519909254596454,0.11443170837184269,0.11382738024749983,-0.2633222105920763,0.3774317112878095,55.11598278102253,15.22860444172306,50.87881987369787,13.209195402298857,13.209195402298857
2019-02-04 20:00:00,-0.21161273462904084,0.058637298243735536,0.07168250064391035,-0.3074840152103797,0.3796140837337629,57.12670568457432,40.541559484098265,51.92338797527355,13.146769598382502,13.146769598382502
2019-02-04 20:15:00,-0.2649532316733372,-0.005634732291948108,0.033026088235810214,-0.37705219771387855,0.41078488958668374,59.411240375388154,64.13536930927307,39.96851107836457,13.074026451138865,13.074026451138865
2019-02-04 20:30:00,-0.4740806135810516,-0.2323710149307323,-0.11159344167265273,-0.6494948273640277,0.5399561571764796,66.31484754674115,100.0,68.22564293112355,12.814991294786026,12.814991294786026
2019-02-04 20:45:00,-0.543031963610674,-0.32048724258497696,-0.10977759310595303,-0.7751218191432097,0.6683011223892883,68.61441026837429,100.0,88.0451231030908,12.71170923738898,12.71170923738898
2019-02-04 21:00:00,-0.7573558398915714,-0.5606377918627614,-0.21293448865340459,-1.068869737830358,0.8614563410715365,73.81255450832421,100.0,99.99999999999977,12.433789954337904,12.433789954337904
2019-02-04 21:15:00,-0.7450680973191681,-0.5730377424230881,-0.11292508305102977,-1.1165997781612869,1.0098830768598415,74.15403174189088,100.0,99.99999999999977,12.413257852447046,12.413257852447046
2019-02-04 21:30:00,-0.689720619646772,-0.5403641949393245,-0.0036777421358769047,-1.0782252882776344,1.0803919427260997,72.62426122000677,80.48559028845622,93.49519676281852,12.444058818156911,12.444058818156911
2019-02-04 21:45:00,-0.47109717026618814,-0.33727957942063513,0.23488579864896497,-0.8615212139761241,1.0998530469795467,62.473991103888046,0.0,60.16186342948519,12.669823789432622,12.669823789432622
2019-02-04 22:00:00,-0.5045713148375541,-0.38752642970774076,0.22304093727079088,-0.9012765176236059,1.1281431891474534,63.94319476460335,12.578754700005227,31.02144832948693,12.608616116345006,12.608616116345006
2019-02-04 22:15:00,-0.467293828975035,-0.3656261118444748,0.2761241876730658,-0.8657454117145247,1.145245905851772,63.048039667388714,4.914782245131164,5.83117898171191,12.629219650535163,12.629219650535163
2019-02-04 22:30:00,-0.5800157159778663,-0.49716480028406673,0.1928090611675426,-0.9963125875695922,1.1939182363026717,66.80178370170418,42.63721603766543,20.04358432760039,12.474876667275714,12.474876667275714
2019-02-04 22:45:00,-0.4096654104998043,-0.3399905160329064,0.3642838045112118,-0.80040145133492,1.1672305049517333,59.47609919207093,0.0,15.850666094265312,12.64867907863827,12.64867907863827
2019-02-04 23:00:00,-0.13908654958214584,-0.0741580210738002,0.6244947795870148,-0.49940592664082795,1.1231982083502803,49.45013389442219,0.0,14.212405345888257,12.948315028380541,12.948315028380541
2019-02-04 23:15:00,0.36288781445847906,0.43855649647712713,1.1727017365090964,-0.04001016697730009,1.2058824391232006,36.59238585670415,0.0,-2.2026824808563106e-13,13.53282921431207,13.53282921431207
2019-02-04 23:30:00,0.2509417681187953,0.33342528394957327,1.0808919286582785,-0.16583827780584093,1.241052060370422,39.89156155820843,10.921024372719595,3.640341457572978,13.417779824965459,13.417779824965459
2019-02-04 23:45:00,0.24110091446707393,0.3301076194326624,1.0908233471331297,-0.18958821309317253,1.2746676837223276,39.89156155820843,14.417134374801861,8.446052915840264,13.417779824965459,13.417779824965459
2019-02-05 00:00:00,0.4094218462326493,0.5101765393518587,1.3055202275134459,-0.0629814753211777,1.3600521155418186,35.947535044074286,0.0,8.446052915840264,13.62713428703277,13.62713428703277
2019-02-05 00:15:00,0.32218888754940167,0.4316813047974044,1.2480041321639046,-0.17884362492391892,1.4192606697996886,38.56406629701408,66.3416243162406,26.919586230347264,13.543299824771736,13.543299824771736
2019-02-05 00:30:00,0.27400946006073124,0.3907187383795252,1.2223234350199785,-0.2669526062191174,1.4821958080511939,39.88632980083731,99.86734984279717,55.4029913863457,13.501428966534522,13.501428966534522
2019-02-05 00:45:00,0.27214668469202064,0.39599490326596154,1.2427715244462956,-0.2956106006031134,1.5311309878445523,39.656537732157624,94.04101810146166,86.74999742016625,13.511893785727459,13.511893785727459
2019-02-05 01:00:00,0.42162556800147133,0.5572879890553217,1.433891503878204,-0.20163186405520728,1.6255081276339653,35.6726794674059,0.0,64.63612264808604,13.700591060214261,13.700591060214261
2019-02-05 01:15:00,0.44966460472826153,0.5977359597433285,1.500216467225468,-0.23504901088219343,1.724357473315948,34.631925895146445,0.0,31.347006033820325,13.753118359050154,13.753118359050154
2019-02-05 01:30:00,0.46771254063153744,0.6286112473808725,1.5360692862307346,-0.2833742700551922,1.808118451422163,33.78278015352175,0.0,-2.2737367544323206e-13,13.795175154820228,13.795175154820228
2019-02-05 01:45:00,0.2712588652768799,0.43852518567661924,1.315719795858361,-0.511871896605387,1.8202755690027272,41.505579057802876,99.99999999999999,33.3333333333331,13.58520158686225,13.58520158686225
2019-02-05 02:00:00,0.3228787745751083,0.4984226407761083,1.3013277533556522,-0.4766501887320196,1.7706767551169498,39.757829587782204,77.36896309637417,59.12298769879116,13.65860413589366,13.65860413589366
2019-02-05 02:15:00,0.4349572089793474,0.6222280605350017,1.3399036666967845,-0.3791986029139327,1.7108839950228962,36.451802626677434,34.56030004453586,70.64308771363645,13.805694213348119,13.805694213348119
2019-02-05 02:30:00,0.4982467175142613,0.698985122778506,1.323861693170758,-0.3253505098972487,1.6410193223413871,34.46756585241937,8.867066297919656,40.26544314627634,13.900453325932084,13.900453325932084
2019-02-05 02:45:00,0.5055141655343487,0.7197082826799095,1.2792342286898073,-0.33695209839151863,1.6086075164940408,33.806957589415774,0.0,14.475788780818283,13.932074773274095,13.932074773274095
2019-02-05 03:00:00,0.26280179362694334,0.48238007305601016,0.9363775302535515,-0.552082386683872,1.4856053623074563,43.52145477061789,100.0,36.28902209930633,13.669097959560506,13.669097959560506
2019-02-05 03:15:00,0.22582122568366447,0.45003295121339715,0.7860535266189572,-0.5467789558230018,1.3312398232552853,44.572684793705506,100.0,66.66666666666644,13.637622300166141,13.637622300166141
2019-02-05 03:30:00,0.3355602095973298,0.5680355035712736,0.7104362967873978,-0.3403739261383043,1.0488694872808804,40.9283671996604,66.1488952405093,88.71629841350288,13.777575218360294,13.777575218360294
2019-02-05 03:45:00,0.40096688376571876,0.6435300002844535,0.5935270663383063,-0.16861019095856244,0.7605214652734538,38.67661675687683,45.2329793896383,70.46062487671564,13.870303021212793,13.870303021212793
2019-02-05 04:00:00,0.28597130404042215,0.534584388000825,0.33724531120113976,-0.1898411330616523,0.52669825664454,42.94925393372522,72.46587302182004,61.28258255065566,13.753118359050154,13.753118359050154
2019-02-05 04:15:00,0.22137054597013428,0.47411642472614535,0.26893345894543064,-0.2462762034275312,0.515151302799479,45.16566577683524,100.0,72.56628413715255,13.690091421183848,13.690091421183848
2019-02-05 04:30:00,0.3730112584553913,0.6350207826414822,0.4039679052874723,-0.0889780412597796,0.4921708024764916,40.12889410891515,22.38043429124263,64.948769104354,13.879382110813054,13.879382110813054
2019-02-05 04:45:00,0.31380273785188706,0.5826437002056428,0.31548756538453127,-0.12915662788423043,0.44423032400506834,42.06171523357715,52.16632616410734,58.18225348511643,13.826738165680474,13.826738165680474
2019-02-05 05:00:00,0.2391610281982759,0.5124396395659314,0.24207015594073233,-0.19630138388092577,0.4382712441382873,44.75085080184271,91.76426881459516,55.43700975664816,13.753118359050154,13.753118359050154
2019-02-05 05:15:00,0.3991505517225047,0.6823438847899377,0.40333565199732746,-0.04186254759125374,0.4443950153596581,39.40476365074011,0.0,47.97686499290061,13.953165494261377,13.953165494261377
2019-02-05 05:30:00,0.22305453574906764,0.509757911111075,0.20125944099906867,-0.19614435875888736,0.3973936362522998,45.98785322475141,99.99999999999999,63.921422938198155,13.763629643319163,13.763629643319163
2019-02-05 05:45:00,0.15206247767511893,0.44036141331147416,0.10429924752710651,-0.24416854109038377,0.3487116588844187,48.33840234763187,100.0,66.66666666666644,13.690091421183848,13.690091421183848
2019-02-05 06:00:00,0.3152265403610466,0.6107602943677959,0.27537503199586144,-0.080615048646826,0.35564375478388427,42.883261756548244,38.93708066589253,79.64569355529729,13.889916743755792,13.889916743755792
2019-02-05 06:15:00,0.3385416710466771,0.6415550590749053,0.3135634371257412,-0.060430416581358504,0.3735211010843322,41.81341789730865,26.961625920763698,55.29956886221853,13.932074773274095,13.932074773274095
2019-02-05 06:30:00,0.3788231364727501,0.6905270636190952,0.376689405146724,-0.029897236627940416,0.40588285679429476,40.19360271505087,0.0,21.966235528885193,13.995370370370374,13.995370370370374
2019-02-05 06:45:00,0.2480188223350943,0.5638048383487915,0.22582107518769323,-0.14394227929355186,0.3696120375383374,45.15143520908394,60.871141313294494,29.27758907801918,13.858318690465188,13.858318690465188
2019-02-05 07:00:00,0.21157752633997884,0.5305793157437844,0.17999996406994345,-0.16841015083004507,0.3483899260291106,46.25860875136609,100.0,53.62371377109795,13.826738165680474,13.826738165680474
2019-02-05 07:15:00,0.18548008895806767,0.506899055258847,0.16147898053064935,-0.18686672133276794,0.3483899260291106,47.02633062065944,100.0,86.95704710443128,13.805694213348119,13.805694213348119
2019-02-05 07:30:00,0.24053144222220268,0.5662848287368405,0.22594132493243269,-0.11999780259380755,0.3457559744972026,44.62356190977586,64.83441541830909,88.27813847276947,13.879382110813054,13.879382110813054
2019-02-05 07:45:00,0.18657704938100927,0.5146231450970706,0.17821712345915675,-0.1555326356630471,0.3337119087036022,46.71772398647829,87.1562072211411,83.99687421314984,13.826738165680474,13.826738165680474
2019-02-05 08:00:00,0.1703615603962927,0.5003026945040956,0.15193542676936733,-0.16068504126479644,0.31263414517539095,47.14821059669603,100.0,83.99687421314984,13.816215216788375,13.816215216788375
2019-02-05 08:15:00,-0.04245716109515518,0.2822080753239975,-0.04641480022767874,-0.38495328706982246,0.33927023861167166,56.030820758145374,100.0,95.71873574038015,13.5724359360905,13.5724359360905
2019-02-05 08:30:00,-0.07428389290533577,0.24477606469255342,-0.038561778618451115,-0.44089202532817673,0.4032970582532223,57.28989408561238,100.0,99.99999999999977,13.53282921431207,13.53282921431207
2019-02-05 08:45:00,-0.15982395971958496,0.15090201171206186,-0.06678423387665999,-0.5576691344665763,0.4924223746423735,60.510129296189994,100.00000000000001,99.99999999999977,13.428229224249112,13.428229224249112
2019-02-05 09:00:00,-0.15355635345607466,0.1494004991577036,-0.017265505633679012,-0.5786269635018826,0.5630390114018231,60.510129296189994,100.0,99.99999999999977,13.428229224249112,13.428229224249112
2019-02-05 09:15:00,-0.21818885114899267,0.0748865736470039,-0.03305602935287366,-0.6793189347419015,0.6485730413743334,63.09201290142765,100.0,99.99999999999977,13.344687902780317,13.344687902780317
2019-02-05 09:30:00,-0.003908958266274354,0.28675387502989924,0.19551972875055945,-0.45465168528863176,0.6510149078732548,52.3712849876845,0.0,66.66666666666644,13.587912627163101,13.587912627163101
2019-02-05 09:45:00,-0.021956945491863333,0.2650903950028649,0.19194766570835853,-0.4660483739356458,0.6588990631432905,53.128659490547946,7.064580959027538,35.68819365300895,13.566393477045668,13.566393477045668
2019-02-05 10:00:00,-0.06719310975684678,0.21481495857833544,0.16383391344660936,-0.5125756624782318,0.677591097447096,55.07824759180021,25.249802307225774,10.771461088750877,13.511893785727459,13.511893785727459
2019-02-05 10:15:00,-0.09995490548968533,0.1760995598538928,0.14523197879361405,-0.5251815649684577,0.6716895846607168,56.57318941430014,39.19420827040224,23.83619717888496,13.470046082949306,13.470046082949306
2019-02-05 10:30:00,-0.27263565038438964,-0.008135328574010448,0.018589258070322856,-0.7216668118878888,0.7428675374132802,63.17244793598496,100.0,54.81467019254245,13.261269549218024,13.261269549218024
2019-02-05 10:45:00,-0.5519508508437854,-0.3076873603633179,-0.15364522722114415,-1.0847710811340727,0.9369273846775766,71.00252473434797,100.00000000000001,79.73140275680053,12.918462808401344,12.918462808401344
2019-02-05 11:00:00,-0.3429807084021075,-0.11112075300785396,0.09672818162629326,-0.8796068017907444,0.9801717609958908,61.8475820191553,42.50952408551239,80.83650802850391,13.139842894584831,13.139842894584831
2019-02-05 11:15:00,-0.21794974206740259,0.005231920788739686,0.23544260250336624,-0.7282010338214628,0.9660237179842742,57.13714597502106,3.908402904306859,48.80597566327287,13.271690127886648,13.271690127886648
2019-02-05 11:30:00,-0.19272467635688129,0.022404330204572886,0.2587109463535464,-0.6550070861818025,0.9155321418037805,56.44612333051464,0.0,15.472642329939527,13.291395628190816,13.291395628190816
2019-02-05 11:45:00,-0.21066647052173648,-0.004151577418809449,0.24649620698040664,-0.6434324112119527,0.8916983549941048,57.296510854796644,5.842017547400567,3.2501401505689196,13.261269549218024,13.261269549218024
2019-02-05 12:00:00,-0.14062356333514048,0.059684821010508315,0.31427242808363953,-0.5393204387617812,0.8545544457355735,54.52027963453011,0.0,1.9473391824666333,13.334253889349167,13.334253889349167
2019-02-05 12:15:00,-0.22334888662324248,-0.032019207779376835,0.23253444128217282,-0.5907333321123698,0.8247448869130986,57.67533936701681,99.99999999999999,35.280672515799964,13.2300193138968,13.2300193138968
2019-02-05 12:30:00,-0.15283353682554734,0.0320590932733511,0.283475542156153,-0.46244632625304094,0.7465899573595434,54.80902011150888,9.151664356959484,36.38388811898627,13.30296337198602,13.30296337198602
2019-02-05 12:45:00,-0.14684006479317446,0.031740097320387406,0.2668469338848345,-0.3998026250312203,0.6670930279890398,54.80902011150888,9.151664356959484,39.43444290463943,13.30296337198602,13.30296337198602
2019-02-05 13:00:00,-0.04386275965370112,0.13178359313481547,0.33641355320088717,-0.23182548687169513,0.5679420402736901,50.257088391567095,0.0,6.101109571306101,13.417779824965459,13.417779824965459
2019-02-05 13:15:00,-0.08635825397393937,0.084829842405032,0.28594386234661595,-0.2552697997311948,0.541130668697734,52.20034634368038,26.1956350431441,11.78243313336764,13.365561694290973,13.365561694290973
2019-02-05 13:30:00,-0.0829716557788851,0.08398576437114169,0.2830224562874184,-0.23761542866279628,0.5205197086862544,52.20034634368038,42.69084142013752,22.962158821093652,13.365561694290973,13.365561694290973
2019-02-05 13:45:00,0.01761699025992769,0.1836173519044415,0.3859077412585954,-0.14227972761649,0.5275448453611687,47.468835134479434,0.0,22.962158821093652,13.480505115678865,13.480505115678865
2019-02-05 14:00:00,-0.0007856696334962443,0.1635087237810584,0.36787679642862336,-0.1639213711219334,0.5312564044210024,48.384897987760716,19.360893650635276,20.68391169025738,13.459588977974368,13.459588977974368
2019-02-05 14:15:00,0.05240014869334342,0.21674586917321825,0.42427073133501914,-0.12522782492624396,0.548678164695994,45.804299574405334,0.0,6.453631216878205,13.522360534808664,13.522360534808664
2019-02-05 14:30:00,-0.01601550860688139,0.14609477537061988,0.34736873385794453,-0.17392824376387672,0.5208452993019511,49.431031525151845,56.70271155877709,25.3545350698039,13.443992441544172,13.443992441544172
2019-02-05 14:45:00,-0.09023753830830206,0.0673860218280753,0.26285910312966454,-0.22682780378325829,0.48959870252586485,53.237722287776755,100.0,52.23423718625881,13.355599521973982,13.355599521973982
2019-02-05 15:00:00,-0.01634417708612501,0.1393275232391522,0.3328874925383918,-0.14379517704931066,0.47623241014197687,49.46825892434946,49.290340280975954,68.66435061325079,13.438680549156912,13.438680549156912
2019-02-05 15:15:00,-0.024553673791305464,0.128806951209115,0.32222676596234123,-0.1478929811822849,0.4697103152595834,49.948055359593084,55.74492323346366,68.34508783814631,13.428229224249112,13.428229224249112
2019-02-05 15:30:00,0.10046528255696074,0.25555619459727286,0.4541298827089424,-0.04894363732119711,0.5020563883153586,43.69317410622401,0.0,35.011754504812984,13.574723247232455,13.574723247232455
2019-02-05 15:45:00,0.1853296751633149,0.3446643057737564,0.47945992339333277,0.04336730652387821,0.43495558375449994,39.854070624325985,0.0,18.581641077821,13.679593721144956,13.679593721144956
2019-02-05 16:00:00,0.44544099259062886,0.6171965044566186,0.8038376780735934,0.20038058859337404,0.6004422142819233,31.04209661433482,0.0,-2.2026824808563106e-13,13.995370370370374,13.995370370370374
2019-02-05 16:15:00,0.3119472626068598,0.4912912214007026,0.6922549094976249,0.018515207953884172,0.6713538104103445,37.49186129404,34.11498335847592,11.371661119491753,13.858318690465188,13.858318690465188
2019-02-05 16:30:00,0.2640745264404609,0.44961200442463767,0.6519145579882979,-0.06168968695166033,0.7115045066615181,39.37092744059345,65.83495225286838,33.31664520378121,13.816215216788375,13.816215216788375
2019-02-05 16:45:00,0.3785589940935363,0.5740192664928756,0.7843579661251487,0.0037992522404550755,0.7774947732956186,35.36393260159582,49.04503783557271,49.66499114897211,13.963713783208354,13.963713783208354
2019-02-05 17:00:00,0.4305362792919265,0.637299867571528,0.8641289078452852,0.0006428058369589706,0.8597685842484788,33.40758583233276,28.401215816992785,47.76040196847774,14.042676846092682,14.042676846092682
2019-02-05 17:15:00,0.3557680709260769,0.5711881852088485,0.7789251468646174,-0.10037834627181219,0.8763303374028957,36.675817744524885,54.80537803946742,44.083877230677416,13.974264025180517,13.974264025180517
2019-02-05 17:30:00,0.49380008254933383,0.7224540166799631,0.9341055157614075,-0.014340792534361935,0.9441045380500848,32.209664289800145,0.0,27.735531285486513,14.153917477978673,14.153917477978673
2019-02-05 17:45:00,0.4028683453589865,0.6413506669417535,0.8340526871800646,-0.1308503764227753,0.9615223399463613,36.150062051937454,88.22799758411269,47.677791874526484,14.06930417863428,14.06930417863428
2019-02-05 18:00:00,0.28885406371190747,0.5335215130899407,0.7081011206076848,-0.25644779406166496,0.9623756139322651,41.21019234872072,100.0,62.742665861370675,13.953165494261377,13.953165494261377
2019-02-05 18:15:00,0.09298437523765912,0.33758569417734474,0.47998991724802487,-0.44482524969454706,0.9246525914376592,49.356339976917,100.0,96.07599919470401,13.734921034400461,13.734921034400461
2019-02-05 18:30:00,0.17587251564676887,0.42361496721534664,0.5292173807505574,-0.35566406683438245,0.884114242801348,46.125407598847985,81.15709168922712,93.71903056307548,13.83726306056403,13.83726306056403
2019-02-05 18:45:00,0.3472940478603581,0.6036043857674978,0.6926157847816139,-0.19822216829215034,0.8886412602417024,40.288368798044274,31.335905314238875,70.8309990011551,14.048170449282061,14.048170449282061
2019-02-05 19:00:00,0.06794681859938478,0.323077056381571,0.3856891503983828,-0.46806276493508436,0.8541036933755337,50.376703093791384,100.0,70.8309990011551,13.733834657603605,13.733834657603605
2019-02-05 19:15:00,0.01943022627539648,0.272493234583715,0.3202668742897208,-0.5118338539754186,0.8328985075224867,51.89201330378952,100.0,77.1119684380794,13.679593721144956,13.679593721144956
2019-02-05 19:30:00,0.19542393472868902,0.4523823440169883,0.46240619753488144,-0.3256563369788745,0.7875240654830513,46.06079189335653,49.74663858802457,83.2488795293413,13.888689664239218,13.888689664239218
2019-02-05 19:45:00,0.2066115281096792,0.4673563311869966,0.41297299813123356,-0.2860270423574507,0.6985566457833727,45.47501078656825,44.698387527780106,64.815008705268,13.910991857883047,13.910991857883047
2019-02-05 20:00:00,0.27774627350798387,0.5445691982298717,0.43578564021593547,-0.1940328587292317,0.6290581161986284,43.00181890997138,0.0,31.48167537193466,14.004742066856002,14.004742066856002
2019-02-05 20:15:00,0.11642335620722921,0.3837251108227191,0.20766655658135402,-0.31369893361511414,0.5216420449263925,48.70980200454005,64.20538001438709,36.30125584738884,13.826738165680474,13.826738165680474
2019-02-05 20:30:00,-0.06568063604952545,0.19647232136339454,0.013474364475052347,-0.4921423406652803,0.5068297209242613,54.51872605836199,100.0,54.73512667146213,13.616648209671457,13.616648209671457
2019-02-05 20:45:00,0.04334222200592652,0.30449463730151116,0.11457133224312965,-0.3775837296930207,0.49280312859777425,50.80106275568721,67.7199507231046,77.30844357916367,13.742609016999264,13.742609016999264
2019-02-05 21:00:00,0.1928446419779073,0.4576792823502318,0.2721429157445998,-0.2144808624455763,0.4864835199968777,46.01402414729118,26.15463681793018,64.62486251367802,13.9215323401499,13.9215323401499
2019-02-05 21:15:00,-0.05462192327185811,0.20526032421765983,0.05021188426881373,-0.4717409769398051,0.5230552762887591,53.50739964181035,88.10862006538797,60.66106920214069,13.637622300166141,13.637622300166141
2019-02-05 21:30:00,-0.185246895294644,0.06605110687794014,-0.03266426796983968,-0.6353093876664051,0.6046646198794343,57.0722919865084,100.0,71.42108562777248,13.480505115678865,13.480505115678865
