timestamp,ema50_dist_eos_usd_15m,ema200_dist_eos_usd_15m,upper_bb_dist_eos_usd_15m,lower_bb_dist_eos_usd_15m,width_bb_eos_usd_15m,rsi_eos_usd_15m,stoch_rsi_fastk_eos_usd_15m,stoch_rsi_fastd_eos_usd_15m,kijun_dist_eos_usd_15m,tenkan_dist_eos_usd_15m
2019-01-26 04:30:00,-0.4537774238152603,-0.6676714010560914,0.28401692184532035,-0.779428165758822,1.066085842170089,57.038472200172784,0.0,35.60224643652614,12.573946637691646,12.867721035051694
2019-01-26 04:45:00,-0.5589900830028527,-0.7875102127567479,0.1469846276879183,-0.9030022314822306,1.0539709621766131,59.32196739661031,22.97523355551357,25.222526682939343,12.429162814999373,12.722559382661448
2019-01-26 05:00:00,-0.4409740343630286,-0.6808799339151683,0.2753725636714499,-0.8032131655384633,1.081439868565447,56.7826848809072,0.0,7.6584111851715475,12.54224332153202,12.835934985516563
2019-01-26 05:15:00,-0.3003747790786382,-0.5473491340914127,0.4147885436297072,-0.6480308091794451,1.0640602719517085,53.618892547935204,0.0,7.6584111851715475,12.687318723815654,12.98138897840797
2019-01-26 05:30:00,-0.34357195972202215,-0.5984137061342376,0.3732826690097113,-0.6858347736155346,1.0607751802006766,54.82640281888577,21.17296902093234,7.057656340311137,12.622644181362253,12.91654566044922
2019-01-26 05:45:00,-0.4138479138933726,-0.6785390187231011,0.31076799535267874,-0.7597691618855706,1.07294592710273,56.67909774056429,53.65886427634746,24.943944432426957,12.52413515687849,12.817779565567156
2019-01-26 06:00:00,-0.39376964340058773,-0.6678317493921004,0.33123825899028514,-0.7557190908824563,1.0892692193947662,56.56420457884456,93.09435389340481,55.97539573022856,12.528661651715666,12.822317872802591
2019-01-26 06:15:00,-0.36292635221498726,-0.6453598557543239,0.3585642605671069,-0.6990256968980924,1.059393370407848,56.07455904850293,80.24515828162524,75.66612548379287,12.546771273385616,12.840474753570685
2019-01-26 06:30:00,-0.44104145612281487,-0.7338290307656092,0.28633377567970353,-0.7671476749524064,1.0560201965742473,58.401339417831466,100.00000000000001,91.11317072501038,12.438200892318818,12.731621045861964
2019-01-26 06:45:00,-0.5159318933596446,-0.8212420527621611,0.2249128777110032,-0.8385806687404407,1.0667667484216745,60.64630388881409,99.99999999999999,93.4150527605421,12.329839778339945,12.622977151347214
2019-01-26 07:00:00,-0.5953884286876154,-0.9154809164788724,0.16192531936083387,-0.9077301651230218,1.0736591856004396,62.97731743850874,100.0,100.00000000000034,12.21268402262423,12.50551566448712
2019-01-26 07:15:00,-0.5475875077034065,-0.8812556184164988,0.21347419131287904,-0.834617135314486,1.0513565401099518,62.00660521344792,85.93732867043019,95.31244289014374,12.241413664264522,12.53432027936421
2019-01-26 07:30:00,-0.5582347192306436,-0.9054754971279722,0.17647809927310298,-0.7735936983267355,0.9529168050442939,62.817269469228876,96.50243142434987,94.14658669826036,12.203682162769237,12.496490313264585
2019-01-26 07:45:00,-0.4473457609508791,-0.8050777702142797,0.2694218433565432,-0.6194481628246318,0.890428373011945,59.06027668470715,0.0,60.81325336492703,12.308199828693,12.601280729813503
2019-01-26 08:00:00,-0.15715432732323897,-0.5171233025529243,0.5149059875955819,-0.2563971499744855,0.7703074811123073,49.35920612138344,0.0,32.1674771414503,12.628336755646806,12.922253090147763
2019-01-26 08:15:00,-0.2281748537782402,-0.5912254917303073,0.3756944928094752,-0.23087122371041602,0.6061268101891764,51.76932657397273,17.908375003860687,5.969458334620575,12.537715733998468,12.83139558273323
2019-01-26 08:30:00,-1.0222919240575723,-1.4098578630246217,-0.28794203981351574,-1.1394377024773195,0.8576163839291909,68.64393695786694,100.0,39.302791667953905,11.594925599393612,11.886145131048774
2019-01-26 08:45:00,-0.8910664178062522,-1.3022855421878865,-0.1054724834484988,-1.0944687376513884,0.994965756325886,65.81007028772447,85.30512717978274,67.73783406121483,11.701872778820421,11.993371401189922
2019-01-26 09:00:00,-0.7762062238210632,-1.2073185009667586,0.054620949072581304,-1.0306860118175276,1.0906295880766903,63.345803000821135,72.52679333733495,85.94397350570624,11.795619854527995,12.087363120453976
2019-01-26 09:15:00,-0.7267131875736799,-1.1757567406813663,0.13743252512619097,-1.0177647392207834,1.1603045316337552,62.74338382559386,65.03295188430069,74.28829080047313,11.81796378462645,12.10976535955548
2019-01-26 09:30:00,-0.6677039456877809,-1.1327598422664287,0.21727889631908415,-0.9699387787616143,1.1917024080524596,61.731816795463644,0.0,45.85324840721222,11.853732656243743,12.145627574073314
2019-01-26 09:45:00,-0.3851537849438813,-0.8585508405676401,0.49709461937492705,-0.6900731696116824,1.1883143849227435,53.89492106943331,0.0,21.67765062810057,12.154197738753902,12.446876754069415
2019-01-26 10:00:00,-0.27017742713513204,-0.7475827313149663,0.6030269118516118,-0.5634246883809313,1.1662206755734907,51.17963600294085,0.0,3.410605131648481e-13,12.271231337293287,12.564215764970289
2019-01-26 10:15:00,-0.2557364041273047,-0.7362000943217373,0.5976727587048591,-0.5135174707258883,1.1107228634185766,51.073057213858306,0.0,3.410605131648481e-13,12.275737507525598,12.568733694561507
2019-01-26 10:30:00,-0.18797696899975902,-0.6696722501259189,0.6495264503829867,-0.420041510624114,1.0683421188731512,49.41089927094425,0.0,3.410605131648481e-13,12.343373493975896,12.636546184738929
2019-01-26 10:45:00,-0.08036637979069727,-0.560215119345564,0.7522860759944017,-0.3078792656705187,1.0578148410677557,46.58109191655397,0.0,3.410605131648481e-13,12.460802444319352,12.754281579158944
2019-01-26 11:00:00,-0.2967033193691293,-0.779728844614469,0.5203303673442683,-0.5053219440962708,1.025575350095895,52.94373751644697,100.00000000000001,33.33333333333368,12.203682162769237,12.496490313264585
2019-01-26 11:15:00,-0.33883045626212915,-0.8271021212222229,0.46173381732084184,-0.5229013859720189,0.9849364341276319,54.38096875772913,100.0,66.66666666666701,12.14070956103428,12.433353377430345
2019-01-26 11:30:00,-0.29098347521929746,-0.7834345317772162,0.4976306889489246,-0.4637770235656813,0.9612450041809893,53.25489227942361,85.56289411698117,95.1876313723274,12.181183830606358,12.473933269169057
2019-01-26 11:45:00,-0.19304941354340022,-0.6869210770919731,0.588232686012069,-0.3694997395181643,0.9566861316480068,50.44256436476577,49.506838721186995,78.35657761272306,12.282502849419119,12.575516691376954
2019-01-26 12:00:00,0.01679962661220724,-0.47267759190312564,0.8065113832666837,-0.1927624437809028,0.9962166923554268,44.53906999079575,0.0,45.02324427938973,12.51935376326163,12.812985694364931
2019-01-26 12:15:00,-0.10708601750876179,-0.5943332148321656,0.6767816080625266,-0.33219708167703255,1.0072432874836965,48.49075734114288,40.15167645926143,29.886171726816485,12.375064616114063,12.668320008430944
2019-01-26 12:30:00,-0.15560312940645638,-0.6424767910383822,0.6191468401922418,-0.394378872121659,1.0123879504013413,50.13071243392263,64.15507634228256,34.768917600515,12.31334027530564,12.606434591000749
2019-01-26 12:45:00,0.007352361193402324,-0.4752409997986984,0.7875559461387516,-0.2522098912849158,1.0369900946432138,45.494738731595184,16.188187542165092,40.164980114570035,12.49698383334672,12.790557387597513
2019-01-26 13:00:00,0.2511226637340158,-0.22023318826941418,1.0598796207010874,-0.028878733711767968,1.0831745846252916,39.41271162423577,0.0,26.781087961482893,12.782727895819047,13.07704713139537
2019-01-26 13:15:00,0.1753023147059718,-0.2857040963515578,1.0030354154308307,-0.12463432759861615,1.1227386686898118,41.67844763223686,21.139539436807407,12.442575659657843,12.70547945205478,12.999597099113602
2019-01-26 13:30:00,0.09768866661215014,-0.3554195677278549,0.8427199182017953,-0.2040530842932875,1.043440946865557,44.096129548813245,43.696749120830745,21.612096185879725,12.622643727938133,12.916545205841823
2019-01-26 13:45:00,0.0716205096094491,-0.3746939017983397,0.7397746095417101,-0.22759983897353564,0.9649034524932517,44.87058537759332,89.73774133221768,51.52467662995229,12.596602801481227,12.890436322653343
2019-01-26 14:00:00,0.037861518302961805,-0.40271645233498354,0.6332094499534646,-0.2539856450284872,0.8855160511507476,45.99268090682209,100.0,77.81149681768315,12.560357315306604,12.854096249798808
2019-01-26 14:15:00,-0.010010702779683633,-0.44629922007811684,0.5001581734130456,-0.2791772371197654,0.7784752695630579,47.71187711476915,100.0,96.57924711073957,12.506032818532798,12.799629987129958
2019-01-26 14:30:00,-0.1609866862905207,-0.5971570823132377,0.25626628596622236,-0.3932279121054538,0.6499392817762973,52.982313707136484,100.0,100.00000000000034,12.328765341047077,12.621899910189182
2019-01-26 14:45:00,-0.030335527392200134,-0.4636496836450399,0.3559576901164929,-0.26240085685703685,0.6180694238833611,48.64401595336213,46.518207001901885,82.17273566730097,12.474367737525638,12.767882272526233
2019-01-26 15:00:00,0.2478004414474544,-0.17489111962915027,0.6476112887166874,-0.02408851897579556,0.6696122153765649,40.68620184045419,0.0,48.839402333967634,12.798673789053993,13.093034637235345
2019-01-26 15:15:00,-0.0156609780342154,-0.4335211940831418,0.36535588422033083,-0.29047999441556005,0.6555904390485391,48.928795901396214,67.03414990291577,37.85078563493956,12.50150814397748,12.795093504926601
2019-01-26 15:30:00,-0.030640054447639287,-0.4452085986420995,0.339467431295426,-0.30951866383874815,0.6488889280161358,49.395494193483636,70.82964474833918,45.954598217085326,12.483246637039013,12.77678434252827
2019-01-26 15:45:00,-0.01622719796610106,-0.427221416998691,0.351812228656323,-0.2977213520200861,0.6493579589701531,48.98704288554537,95.310166528097,77.724653726451,12.498718411028653,12.792296491855337
2019-01-26 16:00:00,-0.05182786471397138,-0.4601577694884673,0.28430569364026326,-0.3281922062032816,0.6126323313260763,50.20363229672981,100.0,88.71327042547905,12.456281407035185,12.749748743718591
2019-01-26 16:15:00,0.2833548968167898,-0.11368356464663831,0.5985019786917123,-0.011615738827441824,0.6083326073366144,40.63790941435917,0.0,65.10338884269933,12.846423817015618,13.14090927427487
2019-01-26 16:30:00,0.31501707105954235,-0.06864986451250443,0.6126109038730343,-0.00044192332594450434,0.611182093603126,39.59860806119914,0.0,33.33333333333366,12.896521107434022,13.191137299217036
2019-01-26 16:45:00,0.6281311176785431,0.2661318962261072,0.998256067955472,0.20271807015703747,0.7907894096500245,32.75874341387461,0.0,3.3158661002138007e-13,13.277759422894597,13.573370499015613
2019-01-26 17:00:00,0.31868202227214315,-0.028952373056845282,0.7015335468402384,-0.13102442189080188,0.8301898144082381,42.1708011764493,53.953096667900496,17.984365555967162,12.944053059249573,13.238793291016249
2019-01-26 17:15:00,0.7541223486617232,0.43131800765865425,1.2207777891066307,0.18452002454667493,1.0290273153775187,34.09928573020629,14.242818628484168,22.73197176546189,13.468949012290587,13.7650590191863
2019-01-26 17:30:00,0.5481729367753152,0.24586019729655462,1.0182548777513123,-0.06440343229034973,1.077519343126887,39.03490920133645,66.68218519034009,44.95936682890859,13.262207466191578,13.557777957729344
2019-01-26 17:45:00,0.4563210498171655,0.17113388700880083,0.9331178264123663,-0.18630511399955196,1.1152584943060502,40.940315924446466,86.9265012705762,55.950501696467164,13.179721637805454,13.475076873280445
2019-01-26 18:00:00,0.5948807305795167,0.3301935945799084,1.1178622317636,-0.09710428882331312,1.2087970745108705,38.091241673964625,49.45732892844107,67.6886717964528,13.363186902253199,13.659020911006635
2019-01-26 18:15:00,0.4541919391504612,0.20629137378573859,0.9938318987302575,-0.26331206549161656,1.2525688323492334,41.385829921760404,99.99999999999999,78.79461006633943,13.225532259370176,13.521007042823596
2019-01-26 18:30:00,0.436342206545115,0.2041993705151679,0.9812084776379626,-0.30429601239663207,1.281168296086137,41.386927241129555,100.0,83.15244297614737,13.22548734680742,13.520962013056415
2019-01-26 18:45:00,0.4994486796525255,0.2846378432172614,1.04975043468154,-0.2702287052174568,1.3148543522058675,39.71047747052975,49.13198676165136,83.04399558721747,13.319611020545752,13.615331313126223
2019-01-26 19:00:00,0.2904814814302048,0.08707323524945743,0.8193093736428514,-0.4812866114533465,1.2984015387234382,45.346523796936694,100.0,83.04399558721747,13.097355866418692,13.39249615913316
2019-01-26 19:15:00,0.3258617625033766,0.13430545893848844,0.8245371896282938,-0.44670954623396986,1.268849703395985,44.24468360400453,80.45012178537921,76.52736951567721,13.152253053960038,13.44753660707061
2019-01-26 19:30:00,0.44227858481737936,0.2658459030439264,0.8790164381092813,-0.31942986196885625,1.1951024835436208,41.26691302753474,27.615733918163833,69.3552852345147,13.303913564199664,13.599592892499167
2019-01-26 19:45:00,0.3308594577593027,0.16643056740259787,0.7149447838469714,-0.4148046956344964,1.1280566044376368,44.21073079876688,79.8476993908264,62.637851698123505,13.19346093149354,13.488852021203401
2019-01-26 20:00:00,0.3647148993735083,0.21295222680810522,0.742435855576784,-0.3848622755600051,1.1252862679399351,43.05317332930255,43.78506682954135,50.416166712844216,13.248451479697177,13.543986073438319
2019-01-26 20:15:00,0.5264059448138347,0.39191341675848257,0.8582990064173401,-0.21981648694968658,1.074684656531358,38.93614573564801,0.0,41.21092207345627,13.455142764438687,13.751216742375071
2019-01-26 20:30:00,0.5018940341397382,0.38403273825924344,0.7658644448541363,-0.22141784749304394,0.9846019763682313,39.07384626919396,2.6106420106631716,15.465236280068524,13.450598482679199,13.746660601800343
2019-01-26 20:45:00,0.6037169338309445,0.5052707393320865,0.7975569274277783,-0.09806180032654321,0.8924972404012531,36.30730610112724,0.0,0.8702140035547407,13.593356614959795,13.889791277511554
2019-01-26 21:00:00,0.4859320903738862,0.4033618213459489,0.5487533254123322,-0.13594330512853858,0.6832862933976807,39.858953022233194,52.64922657048261,18.41995619371561,13.482758620689662,13.778904665314396
2019-01-26 21:15:00,0.44338177666503054,0.37515838037653904,0.46377928840686256,-0.15368166511050552,0.616505069733001,40.748490555714255,100.0,50.88307552349456,13.455142764438687,13.751216742375071
2019-01-26 21:30:00,0.5788834220152195,0.5288646139021358,0.5774375650439589,-0.015396414619639476,0.5911726628459634,36.92538439062311,13.916969579083704,55.52206538318913,13.634886460576023,13.931429499939064
2019-01-26 21:45:00,0.8199099770677565,0.7952281322279431,0.9075778631541631,0.14291806352584313,0.7606644252269597,31.463883199723302,0.0,37.97232319302826,13.945010183299367,14.24236252545823
2019-01-26 22:00:00,0.7089074887385749,0.7060844087646956,0.7940795733355044,0.012349079492945947,0.7785911029711841,34.57468749385268,33.5049633749144,15.807310984666392,13.852258852258847,14.14936914936915
2019-01-26 22:15:00,0.653548226515821,0.6706610761034737,0.7821748671146267,-0.06386294946822968,0.8430100955910658,35.6751735561904,45.35776468511333,26.2875760200096,13.819831549823004,14.116857224234035
2019-01-26 22:30:00,0.6200498619424621,0.6558777405967442,0.771376346387842,-0.11781224695355252,0.8862923490367269,36.00637490178772,83.17295086620727,54.011892975412024,13.810569998779432,14.107571504129535
2019-01-26 22:45:00,0.6311459633360661,0.6858550103044703,0.7921498414959816,-0.12450832745464213,0.9136083546250148,35.129805292997204,80.70289025751781,69.74453526961317,13.852258852258847,14.14936914936915
2019-01-26 23:00:00,0.5646844130098083,0.636025980468391,0.7437376371067117,-0.2014753380469747,0.9426571380192525,37.07365939961404,100.0,87.95861370790874,13.803141934960461,14.100124055941098
2019-01-26 23:15:00,0.46635978911049314,0.5511410947563578,0.6364891023817654,-0.2954323950648319,0.9303350124663246,40.58080170933811,100.0,93.56763008583965,13.713414634146325,14.010162601625996
2019-01-26 23:30:00,0.4441474878621898,0.5416104945922262,0.6003723115920678,-0.3101443940279336,0.9091973333764026,40.764111240288095,100.0,100.00000000000038,13.708792325515207,14.005528230559715
2019-01-26 23:45:00,0.4699002026138377,0.5807497275143847,0.6235720121688715,-0.282579413551709,0.9046091006807067,39.326884880915735,74.49151017325545,91.4971700577522,13.75965839772264,14.056527043513611
2019-01-27 00:00:00,0.6875833937886711,0.8185421291658779,0.8203213799378384,-0.07246129025184622,0.889456724261788,32.57950803773015,0.0,58.163836724418864,14.037912759885863,14.335507541785564
2019-01-27 00:15:00,0.7790753195935585,0.9326203365334962,0.9069529846115643,-0.0038914335913076137,0.9067501621637122,29.824207253639802,0.0,24.83050339108553,14.177551020408142,14.47551020408162
2019-01-27 00:30:00,0.6301047306396246,0.8011289761484353,0.7478883289447458,-0.15531111736718506,0.9005312747532638,35.682095270865474,53.54606424677023,17.848688082257123,14.037912759885863,14.335507541785564
2019-01-27 00:45:00,0.9177755134814669,1.1156004898820404,1.046379669118891,0.0871493889972541,0.953824342081194,28.85208367778459,0.0,17.848688082257123,14.40636374790396,14.704920044169945
2019-01-27 01:00:00,0.7313294924144564,0.949158403345085,0.8302012943538717,-0.09534405232691778,0.9221570776468067,35.27032049962106,93.97109703793821,49.17238709490319,14.2288374372167,14.52693045857323
2019-01-27 01:15:00,0.9085923780374205,1.1523884216361413,1.0408564089672945,0.03153050431980997,1.0039428288905317,31.131656137379878,33.37582123439729,42.448972757445546,14.47190735360313,14.770634693292939
2019-01-27 01:30:00,0.41491701039124695,0.667785224904871,0.5143634376004291,-0.4342900046188092,0.9482737845325764,46.27621785960622,100.0,75.78230609077887,13.931087850771796,14.2284038610353
2019-01-27 01:45:00,0.1165604940385423,0.36973103917787853,0.21983325423098332,-0.7251716095610483,0.947398648165565,53.16118898193054,100.0,77.79194041146614,13.597969543147205,13.894416243654817
2019-01-27 02:00:00,0.24106740125855453,0.4993980854331115,0.3176834588014765,-0.5789048722693924,0.8977609029309719,49.99848520407541,85.6433461382388,95.21444871274666,13.750406636304469,14.047251138581629
2019-01-27 02:15:00,0.3060813175753907,0.571362522769947,0.3421602341219021,-0.482719262323672,0.8254596254594367,48.21974277146705,77.56899229170065,87.73744614331353,13.838359174703928,14.135433199039582
2019-01-27 02:30:00,0.20004470067065405,0.46852337554679213,0.23179566722890677,-0.5754943703229043,0.8086797484556233,50.60996287809463,62.944999209021546,75.38577921298737,13.727283815099378,14.024067975769384
2019-01-27 02:45:00,-0.13545032606854246,0.12532645394971453,-0.02541669415717651,-0.9447205369113698,0.9237848330544135,57.929793952654826,100.0,80.17133050024111,13.340221222802938,13.635995300028348
2019-01-27 03:00:00,-0.32799407720343066,-0.08033517118901656,-0.10874074312556825,-1.2063149337304235,1.1048388133725384,61.64637569600724,100.0,87.64833306967422,13.106501698204752,13.401665857997735
2019-01-27 03:15:00,-0.0004657380580974646,0.245520391770504,0.25310335153689856,-0.8852869140699826,1.1420000338559477,53.55425165405233,39.73080155364393,79.91026718454835,13.478155044420092,13.774289075493872
2019-01-27 03:30:00,-0.12889397635893474,0.11039284059555232,0.17322306142397714,-1.0294034616833536,1.2077969836317173,56.08352661565984,49.595496542874564,63.10876603217321,13.326446280991732,13.622184410954464
2019-01-27 03:45:00,0.012410059422718334,0.25003031388048935,0.34396632538891136,-0.8853252851845572,1.232628081854511,52.79941450360071,0.0,29.775432698839875,13.487362570489658,13.783520629640122
2019-01-27 04:00:00,0.12313144474502824,0.3624101638179944,0.471885909567904,-0.7661991133665169,1.2399096318152103,50.22108278894818,0.0,16.531832180958563,13.618704668376825,13.915205479529934
2019-01-27 04:15:00,0.09603621176448307,0.3358044713321906,0.45787227830180743,-0.7877695403495588,1.2476998825268835,50.739323365898024,8.840009256694788,2.9466697522319727,13.592405475756951,13.888837656203812
2019-01-27 04:30:00,0.007235801755678395,0.2446288156402021,0.38789564111028074,-0.8752730348137394,1.2662543947574325,52.76413841739219,43.37876325324979,17.406257503315235,13.491966893865627,13.788136968516707
2019-01-27 04:45:00,0.006952044824082293,0.2421946980716294,0.4085516777027065,-0.8723977504065172,1.2839271509422272,52.76413841739219,98.63182514460622,50.28353255151731,13.491966893865627,13.788136968516707
2019-01-27 05:00:00,0.31171151335551706,0.5548475304988809,0.7267615227008362,-0.5408794714189313,1.2664639295542663,45.07387990441069,0.0,47.33686279928571,13.852258852258847,14.14936914936915
2019-01-27 05:15:00,0.42910693676223577,0.6832180056328907,0.8550231103247707,-0.38483025871309806,1.2369453547197529,42.2670987781493,0.0,32.87727504820245,14.005379630761695,14.302889513795481
2019-01-27 05:30:00,0.5323644997816457,0.8004759950970497,0.9852355609682117,-0.2751410435993362,1.2559175038986266,39.800339745869834,0.0,3.742191741669861e-13,14.147262393762382,14.445142535852007
2019-01-27 05:45:00,0.4620852222701144,0.7414682672182593,0.9065306937911854,-0.2713415924360141,1.1741432711807709,41.31688320242189,11.69829534520199,3.899431781734371,14.08888021137007,14.386607998576896
2019-01-27 06:00:00,0.434988764047084,0.7248158912049218,0.8865905408600216,-0.25687709694629524,1.1398786532444147,41.60493875201412,34.21987795469077,15.306057766631296,14.078271261869734,14.375971363827533
2019-01-27 06:15:00,0.411326776596721,0.7107794062115813,0.8332705038125665,-0.18221777780050852,1.0121933254940108,41.831251103031924,82.33116127623467,42.74977819204285,14.070464461933675,14.368144191167453
2019-01-27 06:30:00,0.39126246924308106,0.6996412149671727,0.8351868641691906,-0.20414111306846783,1.0360589741699626,41.97555700203858,100.0,72.18367974364219,14.06581308106345,14.363480671994777
2019-01-27 06:45:00,0.2816177021650601,0.5952075677533752,0.7272570326437355,-0.3237306353814695,1.0488714314755307,45.47187443508779,100.0,94.1103870920786,13.954293628808845,14.251670197164712
2019-01-27 07:00:00,0.19213931743242707,0.5082086958703824,0.6429316365114346,-0.41231595757975636,1.0540322123198966,48.26925800953674,100.00000000000001,100.00000000000038,13.861527189840439,14.158661673721905
2019-01-27 07:15:00,0.1885228301502062,0.5072023723099894,0.6467927103319449,-0.4104689426764341,1.0560138471530884,48.13628646223908,97.9345852027075,99.31152840090287,13.866161924532893,14.163308503276738
2019-01-27 07:30:00,0.18112977798745433,0.502155582535746,0.6431782938652875,-0.41906602944584703,1.0610553457301053,48.13628646223909,97.88722808504517,98.60727109591794,13.866161924532893,14.163308503276738
2019-01-27 07:45:00,0.22498706135900548,0.5498399472530391,0.6494523681490172,-0.37105512126488494,1.0190889316493823,46.21673364216281,26.626995807028162,74.14960303159398,13.926447829274235,14.223751730878863
2019-01-27 08:00:00,0.3848541804911676,0.7187607556614628,0.7213145384200814,-0.18220536268218623,0.9010909690543103,40.47543378148904,0.0,41.50474129735815,14.126025681825638,14.423850404322746
2019-01-27 08:15:00,0.5395009040889409,0.8870999882809816,0.878485248286287,-0.06123913090877453,0.9359000756795479,35.68750116380053,0.0,8.875665269009763,14.326875919568405,14.625224783390522
2019-01-27 08:30:00,0.17404432137677617,0.5222594698390592,0.43970379255573455,-0.3905511033556963,0.8300508997419449,48.9148530662457,100.0,33.333333333333705,13.919380874767917,14.21666633435854
2019-01-27 08:45:00,0.25950690990108605,0.6124923708302088,0.4811934716105526,-0.28791082037975535,0.7683617370221208,46.16656063801162,79.2226558384219,59.740885279474334,14.028615685635092,14.32618620577204
2019-01-27 09:00:00,0.17478218783546495,0.5293087544640196,0.3697012784980913,-0.3596589176983356,0.7293235755439891,48.67494175186996,98.18624834248654,92.46963472696984,13.940369027738186,14.237709258278674
2019-01-27 09:15:00,0.22620933587371717,0.5843111440465787,0.3855837218367464,-0.2911332180999149,0.6763975095091584,46.83707578800603,84.29181219669846,87.23357212586933,14.009364870695261,14.306885153661653
2019-01-27 09:30:00,0.11596279624885852,0.47366038146186007,0.20787851083134967,-0.35909131923481663,0.5673988199113921,50.35061842948087,99.99999999999999,94.15935351306202,13.889341258855126,14.18654832668349
2019-01-27 09:45:00,0.11892162135989093,0.47671000865445734,0.12347668224896857,-0.29489039169939835,0.41872595079070396,50.0863882874811,93.68483526832495,92.65888248834149,13.898228863506223,14.195459124540255
2019-01-27 10:00:00,0.42105699264800567,0.789240452517137,0.4394884903931251,-0.009509526256423761,0.44803478897724086,40.71254452368991,0.0,64.56161175610868,14.26149824360754,14.559676497018215
2019-01-27 10:15:00,0.3349947292963007,0.7094558272590756,0.3678338000707271,-0.09757650626280867,0.4647822523648772,43.297391933933206,26.819128339431114,40.167987869252386,14.17913228488099,14.477095595042243
2019-01-27 10:30:00,0.3362638101765514,0.7172969072110513,0.38534294604821717,-0.08944394212945239,0.474085481069562,42.880072585743655,22.489224333000866,16.43611755747769,14.19619529719136,14.49420313520573
2019-01-27 10:45:00,1.7163816041859237,2.151356544557914,2.2550615351820014,0.7816687418708224,1.4513559111207732,21.552278355573833,0.0,16.43611755747769,15.846689029693128,16.14900401706216
2019-01-27 11:00:00,1.842518608600563,2.330140897045352,2.6830456386065737,0.5804651871530453,2.0688223310832066,20.081985493793184,0.0,7.496408111000654,16.07600102256925,16.378914425420078
2019-01-27 11:15:00,1.7674079062738546,2.303999293094483,2.806627697360442,0.2754335474526082,2.4927796521195535,20.168442719349386,0.37241314632646566,0.12413771544251996,16.07261410788381,16.375518672199153
2019-01-27 11:30:00,2.1054999971558797,2.7030991313747643,3.381183272389787,0.3287198942766745,2.996872837954991,17.30191240259167,0.0,0.12413771544251996,16.556250000000006,16.860416666666666
2019-01-27 11:45:00,2.1047506882003963,2.76100760821536,3.5515116381410694,0.09142731098297219,3.3981873813189574,16.787989994768683,0.0,0.12413771544251996,16.653461217681386,16.95788156797329
2019-01-27 12:00:00,1.761088456823634,2.462728680370385,3.266663402055703,-0.38371231238695236,3.5985041570390854,24.51479488967264,100.00000000000001,33.333333333333705,16.342954583264003,16.646564631508888
2019-01-27 12:15:00,1.1099629146339662,1.8342954957670132,2.576113055502316,-1.057687555254494,3.6064202087092503,38.37938835807686,100.0,66.66666666666704,15.650322473954015,15.952125020671382
2019-01-27 12:30:00,1.831482656531569,2.610042406590929,3.3440902255851723,-0.47531752672291816,3.7653974059158117,30.46914906714246,63.36393244275998,87.78797748092036,16.561106712779683,16.86528605358555
2019-01-27 12:45:00,1.4386526968976243,2.250757826334593,2.919359163377422,-0.9138904367391731,3.795193886858481,36.372348261169584,90.70444598753741,84.68945947676617,16.178669324694738,16.481850652047502
2019-01-27 13:00:00,1.6989821096071278,2.557370572461526,3.1939976061496456,-0.7449532728164621,3.891301035218146,33.36074455326742,63.80244529890952,72.62360790973601,16.556250000000006,16.860416666666666
2019-01-27 13:15:00,1.6323553602107799,2.5319240991036995,3.1358615820338276,-0.8818172487006559,3.972903329550222,33.36074455326742,36.55509498225802,63.68732875623536,16.556250000000006,16.860416666666666
2019-01-27 13:30:00,1.3126897316178,2.2409602441433973,2.7196392131072056,-1.1998024512738792,3.889881738057671,38.15730788219564,100.0,66.78584676038956,16.251090886423135,16.5544612060009
2019-01-27 13:45:00,1.5004651165851701,2.467462107188112,2.8288836181391552,-1.033689817106176,3.8282115272316863,35.574816611180324,46.15955020461769,60.90488172895895,16.53682719546743,16.840943176137312
2019-01-27 14:00:00,1.7104980908744682,2.7226144995150525,2.939235719039801,-0.8437460373623695,3.743756738322851,32.89293061719057,0.0,48.71985006820628,16.85813351157155,17.163087977274593
2019-01-27 14:15:00,1.9628792643922033,3.0279898145460615,3.1010223095530476,-0.6282474143311401,3.6837246151380767,30.01323974298658,0.0,15.386516734872941,17.24015088013411,17.54610226320199
2019-01-27 14:30:00,1.4973996694549907,2.593340863629834,2.4249584339877783,-1.0085355995066991,3.4093486371923545,37.22205777678666,88.51618025018384,29.505393416728324,16.77520350657482,17.079941557086187
2019-01-27 14:45:00,1.2196256832041952,2.3393744070689726,1.8738335083011481,-1.139413185584126,3.0022222287945755,40.941128836838814,100.0,62.83872675006165,16.51289166924681,16.816945187464217
2019-01-27 15:00:00,1.7255332562689185,2.8930121809337184,2.1848561876810724,-0.562567954111981,2.725317886096304,35.269695167462466,48.10128817497827,78.87248947505441,17.176307962970693,17.482092740753117
2019-01-27 15:15:00,1.8136856870712537,3.0266354569278064,1.9918128002421431,-0.32693845579092606,2.2996084603931046,33.8576799765506,35.18008098862211,61.0937897212005,17.363121460037732,17.669393748688876
2019-01-27 15:30:00,1.4887673317069305,2.7318800746776617,1.2136757422698485,-0.32267352441847086,1.5295351705421545,38.20464616772524,61.36793357180764,48.216434245136384,17.05862660585009,17.364104280872073
