timestamp,ema50_dist_ltc_usd_12h,ema200_dist_ltc_usd_12h,lower_bb_dist_ltc_usd_12h,width_bb_ltc_usd_12h,rsi_ltc_usd_12h,stoch_rsi_fastk_ltc_usd_12h,stoch_rsi_fastd_ltc_usd_12h,kijun_dist_ltc_usd_12h,tenkan_dist_ltc_usd_12h
2018-12-14 14:00:00,0.31570649603987544,0.297540002039391,-0.09437474780210675,0.3557742653100936,0.30734858981075536,0.18595821479026242,0.41865573431069264,0.6666949152542374,0.6945127118644066
2018-12-15 02:00:00,0.2944435166081425,0.2475602790523972,-0.09149093921144513,0.31450864032865766,0.3191821125563911,0.5354070924497976,0.37448821907547997,0.6549838010687088,0.6826061345563175
2018-12-15 14:00:00,0.27370311273859627,0.19101825198419098,-0.08028905051409763,0.25707447673470074,0.3322043141651159,1.0,0.573788435746686,0.6427497494153025,0.6701678917474105
2018-12-16 02:00:00,0.2535366594664803,0.14921081826409366,-0.07596589493214534,0.21722152618066318,0.34635315903561836,1.0,0.8451356974832652,0.6300870285951101,0.657293825113966
2018-12-16 14:00:00,0.12142503329798027,0.0009015755827648242,-0.14776982612272482,0.16045421675907187,0.5100691229016582,1.0,0.9999999999999993,0.4647352349743057,0.4891822447307663
2018-12-17 02:00:00,0.1470255239531404,0.022458072632881132,-0.12011486105466251,0.14989191521256828,0.4754208581811013,0.8184880958746917,0.9394960319582298,0.506011180029099,0.5311471016157439
2018-12-17 14:00:00,0.06058428957891793,-0.03002020313707543,-0.1971860705934556,0.18859031931272824,0.5646824671290801,1.0,0.9394960319582298,0.3957631027997588,0.4190589404208507
2018-12-18 02:00:00,0.00026771620242471705,-0.05014936634792633,-0.26299320393320136,0.2523554555772353,0.6217639727772926,1.0,0.9394960319582298,0.3163989290495317,0.3383701472556895
2018-12-18 14:00:00,0.009118781956237276,-0.015655796287893375,-0.266331571564307,0.29182064274233827,0.6079688819729427,0.9057346097736472,0.9685782032578817,0.32853717026378915,0.3507109805113655
2018-12-19 02:00:00,-0.03384897687458677,-0.0264662992277378,-0.3115600505526839,0.34307854554406414,0.6496965045916224,1.0,0.9685782032578817,0.27014983208473264,0.291349134590545
2018-12-19 14:00:00,-0.05278214148240101,-0.016540926103610576,-0.33973059226399727,0.3932397227058156,0.6689622253097337,1.0,0.9685782032578817,0.2424271139328471,0.2631637133200668
2018-12-20 02:00:00,0.0013786968642672814,0.055572709944261334,-0.3047328368435799,0.41158023908805735,0.5832723291123103,0.0,0.6666666666666659,0.31354149273668397,0.33546501920187
2018-12-20 14:00:00,-0.07152101569909086,0.005460553918756883,-0.36559698209333846,0.4525468366847758,0.6519797901676236,0.8018151976402933,0.600605065880097,0.21408728933884813,0.23435088585715147
2018-12-21 02:00:00,-0.09916727049466967,0.0038021285731335563,-0.39378811670776925,0.4938966274215889,0.6786157738869474,1.0,0.600605065880097,0.17264406880720284,0.19221596160152643
2018-12-21 14:00:00,-0.08559842576655263,0.04006388513540893,-0.38500238748679216,0.5136561671286565,0.6609637295052283,0.8148583321753989,0.8722245099385634,0.18575907391776214,0.20554986132883157
2018-12-22 02:00:00,-0.02984618631796354,0.11343980198971781,-0.335615173336151,0.5051735340914476,0.5792999224110881,0.0,0.604952777391799,0.25647660118191995,0.27744769206197084
2018-12-22 14:00:00,-0.050456159319083316,0.10173548721659476,-0.34359609743685116,0.5065941725010052,0.6006186815907963,0.21465615873907345,0.34317149697149013,0.22711674050040553,0.24759780370624562
2018-12-23 02:00:00,-0.06985164325223936,0.09103696142408646,-0.3495447151333788,0.5059817837212682,0.6218086416510226,0.42801545380967787,0.21422387084958314,0.19836699875087604,0.2183682174085244
2018-12-23 14:00:00,-0.11197956708014845,0.05565212637250472,-0.37159344242089,0.5073998582886319,0.6649954333289436,1.0,0.5475572041829164,0.1382024422709649,0.15719949071126793
2018-12-24 02:00:00,-0.09673698924949203,0.0798318532442388,-0.3431362724213608,0.487095297916506,0.6451493620576325,0.768411774913918,0.7321424095745312,0.15267846676825703,0.17191712577657947
2018-12-24 14:00:00,-0.13481778390812282,0.042810237679618,-0.3557348764925843,0.47246865592510834,0.68544791972,1.0,0.9228039249713054,0.09706030010598554,0.11537066993919787
2018-12-25 02:00:00,-0.080994401952594,0.1041265080995939,-0.28870260917410406,0.4327684762839192,0.6013583508452394,0.0,0.589470591637972,0.1611170149958674,0.18049651670799394
2018-12-25 14:00:00,-0.016970047285241652,0.1680566201957454,-0.20307807671474398,0.3777493633625295,0.5248030844362381,0.0,0.33333333333333265,0.2411334090622239,0.26184841600403885
2018-12-26 02:00:00,-0.022962698094770362,0.14215142910340073,-0.1666274136884215,0.31260449418222847,0.5314212688637182,0.04119761718943383,0.013732539063143898,0.23238399598959814,0.25295297177052967
2018-12-26 14:00:00,-0.00291501804408556,0.15699695574595474,-0.1270311640006977,0.27983537545473613,0.5097422928707213,0.0,0.013732539063143898,0.25752102049298253,0.27850954314396237
2018-12-27 02:00:00,-0.01045703768693651,0.13028535239118022,-0.09937608849216406,0.22616612663672786,0.5181044305028197,0.09127371136645404,0.044157109518628584,0.24747074307824057,0.2682915226285243
2018-12-27 14:00:00,0.021382633735079537,0.1593148314626811,-0.053597643860299526,0.20222323926168617,0.4826096730606828,0.0,0.03042457045548397,0.28870978310726714,0.3102188585282746
2018-12-28 02:00:00,0.08327960901616493,0.23835125197526974,-0.002172361846996984,0.2151201899669751,0.4255429244875307,0.0,0.03042457045548397,0.3710959286112663,0.3939800613496933
2018-12-28 14:00:00,0.02262964525402067,0.16823483521832072,-0.05286035395885513,0.2090364530118929,0.4853607742122751,0.6462497457081549,0.21541658190271756,0.29550095514129526,0.31712337790659384
2018-12-29 02:00:00,-0.06938796345197529,0.06379461908486661,-0.13715863032015374,0.20860531057957032,0.5739506451060805,0.9999999999999999,0.5487499152360509,0.17534213828960743,0.19495906292954035
2018-12-29 14:00:00,-0.050122238210592585,0.0852820139327739,-0.11934677746068523,0.20817449893280288,0.5538397296456796,0.8644887518211284,0.8369128325097602,0.1970905106823302,0.21707042424980227
2018-12-30 02:00:00,-0.020749221619680958,0.11560957024254992,-0.0845061219666915,0.19705120620922922,0.5227580395590349,0.655054296813673,0.8398476828782664,0.23304075235109734,0.2536206896551725
2018-12-30 14:00:00,-0.04550035448136669,0.08603688892899197,-0.10892426656310283,0.1972180575720535,0.5481563917261324,0.7088351848839665,0.7427927445062552,0.1995364581744994,0.21955719557195574
2018-12-31 02:00:00,-0.04597577774405204,0.08130197893000513,-0.1111024169927981,0.19531462663977128,0.5504984093067228,0.5418823568609856,0.635257279519541,0.19658067656364087,0.21655208079824773
2018-12-31 14:00:00,-0.0016917023261042718,0.1287775218535987,-0.07285697181540607,0.19615008339233636,0.5002996223990285,0.0,0.41690584724831664,0.25203717850776686,0.2729341736694677
2019-01-01 02:00:00,0.012470350432284727,0.14561602336305546,-0.06059292979373032,0.19780016230302683,0.4854034490782009,0.0,0.1806274522869945,0.2704370013888442,0.29164109686379636
2019-01-01 14:00:00,-0.007930710351955916,0.12184419206995378,-0.080911516797875,0.198689267239841,0.5078435739407773,0.3447290663332201,0.11490968877773935,0.2444317894204,0.2652018476335103
2019-01-02 02:00:00,-0.046162970550987836,0.07679576264086063,-0.1180374141284174,0.198935388755067,0.5512311811192196,1.0000000000000002,0.44824302211107275,0.1941105039465696,0.21404068002428667
2019-01-02 14:00:00,-0.0607199486506651,0.052547749720497805,-0.13181069733372808,0.19196635669118392,0.5696065259587236,1.0,0.7815763554444061,0.17278392319389368,0.1923581502131846
2019-01-03 02:00:00,-0.07807787870685001,0.030384240934514306,-0.15117808152479506,0.19323300059461312,0.5921259866080388,1.0,0.9999999999999994,0.14713173320890083,0.16627781504272487
2019-01-03 14:00:00,-0.0435581587031334,0.04947616049685788,-0.11180817511347729,0.1664726225823707,0.5440567472902463,0.4296646501143123,0.8098882167047702,0.18787183281490671,0.20769788300667402
2019-01-04 02:00:00,-0.031664555693881824,0.056077129685924376,-0.10037025945692046,0.15999063205676178,0.5297606719200669,0.0,0.47655488337143687,0.20103816793893148,0.2210839694656488
2019-01-04 14:00:00,-0.034101245020369375,0.05435878183142129,-0.1027711905905494,0.16102784535749495,0.5344784104367457,0.07564683254277964,0.1684371608856968,0.19628953771289548,0.21625608272506058
2019-01-05 02:00:00,-0.03990579114982218,0.04924490148304694,-0.10900044697875011,0.16311898028563254,0.5441395497495717,0.23055889161219847,0.1020685747183255,0.18708314471103082,0.20689603138675117
2019-01-05 14:00:00,-0.0938842087834989,5.651942914042252e-05,-0.16535517505339992,0.1803145727119112,0.6156556071400404,1.0,0.43540190805165885,0.11560496908503026,0.13422485677009455
2019-01-06 02:00:00,-0.09880805800922943,0.00430219668172116,-0.17628197764212883,0.19757349775783725,0.6261286102882765,1.0,0.7435196305373989,0.10457736590845279,0.12301319853973602
2019-01-06 14:00:00,-0.16346960728018023,-0.04323457958073795,-0.2523693613569187,0.2454063193401587,0.7021385423654933,1.0,0.9999999999999994,0.01714463034315128,0.03412117607509502
2019-01-07 02:00:00,-0.18529439943046822,-0.04767273580438658,-0.2793863225553561,0.2770134688960183,0.7293914950742882,1.0,0.9999999999999994,-0.018588288130941377,-0.002208138925621994
2019-01-07 14:00:00,-0.15552513854631145,-0.0008106973878759804,-0.25608758028865863,0.29289958197105287,0.6763777352072082,0.5338871412537096,0.8446290470845693,0.009625503734695506,0.02647655227290202
2019-01-08 02:00:00,-0.14296060612726025,0.024102572497116226,-0.2536955972571514,0.31382407959233694,0.6621254157770724,0.34859383953286704,0.6274936602621917,0.017670952886083224,0.03465628314920677
2019-01-08 14:00:00,-0.17878983825483596,-0.001772372630860053,-0.2976428464162939,0.3479632148885352,0.7064231904639358,0.6585455128302223,0.5136754978722657,-0.033538907589866995,-0.017408290129978687
2019-01-09 02:00:00,-0.16116906557685395,0.030028490501894822,-0.2860109601849078,0.3624269196759281,0.6810680858579381,0.28160805979440773,0.4295824707191651,-0.020543340222614948,-0.004195821609103811
2019-01-09 14:00:00,-0.16319028953957304,0.037623263241357785,-0.2924644372476203,0.37828958095091164,0.6903764769254438,0.6377535067636101,0.5259690264627461,-0.03068089405850305,-0.014502575223637959
2019-01-10 02:00:00,-0.13123720968366415,0.0813934005356669,-0.2643499974488893,0.38055601467439937,0.6313194951300137,0.0,0.3064538555193387,0.00012713265020725117,0.016819649622416
2019-01-10 14:00:00,-0.03397270998039914,0.19818921389262978,-0.16931004957868645,0.3622682611515551,0.49012129123381226,0.0,0.21258450225453607,0.11050254093732348,0.12903726708074514
2019-01-11 02:00:00,0.005668407492332994,0.24216199329659815,-0.12056039404918917,0.34193261116927426,0.4510969166932977,0.0,-6.158037043254201e-16,0.1563381937911572,0.17563793508936976
2019-01-11 14:00:00,0.01860405695424383,0.25516814438567703,-0.0988613414416123,0.32836652497123614,0.43884847740897404,0.0,-6.158037043254201e-16,0.17208498465389344,0.1916475461128162
2019-01-12 02:00:00,0.050603936917152925,0.29809525839128925,-0.071112842230175,0.3315770236371307,0.4103351485495075,0.0,-6.158037043254201e-16,0.21128321990576793,0.23150001539740694
2019-01-12 14:00:00,0.04660301893293073,0.29711350428232386,-0.0776562542976944,0.33771297787566185,0.4127943368120125,0.030822247821096674,0.01027408260703161,0.20886348269715427,0.22903989181879658
2019-01-13 02:00:00,0.04025296875519735,0.29293595432822506,-0.08836810975120679,0.3459218231975901,0.4186987461342008,0.20518240413885194,0.07866821731998225,0.2034266483096221,0.22351231451736253
2019-01-13 14:00:00,0.029794518927305003,0.28163494091206953,-0.09706340837523175,0.3467026312913061,0.43098016645871484,0.7240479710720655,0.3200175410106707,0.19273455030626474,0.21264176117411604
2019-01-14 02:00:00,0.10866101028531205,0.391590167718308,-0.03764719820012252,0.3646964871084269,0.36166663863193305,0.0,0.30974345840363854,0.2892166502785971,0.3107341855129464
2019-01-14 14:00:00,0.09211425209694468,0.3800780936995607,-0.059809837365735974,0.37916989112314825,0.37722561378838937,0.22447241749603403,0.3161734628560326,0.2743471781247977,0.29561653599429794
2019-01-15 02:00:00,0.026632428715919643,0.299043928455488,-0.11660795284573677,0.38090636879745865,0.4549505705631912,1.0,0.4081574724986774,0.19920731707317096,0.21922256097560977
2019-01-15 14:00:00,0.038320514200109956,0.316266037392654,-0.11453976971308388,0.3913345754463565,0.44210769380524195,0.8623248774782215,0.6955990983247513,0.2146871718856156,0.2349607806806251
2019-01-16 02:00:00,0.06024511176673242,0.34772118242427585,-0.10684125575150405,0.40569995095695127,0.4194420884134409,0.6193504989056754,0.8272251254612983,0.2432124909131137,0.2639621985524194
2019-01-16 14:00:00,0.04372250148545054,0.3181918603592817,-0.12898818262826017,0.40853215033058693,0.43806535198453955,0.7827567967959843,0.7548107243932931,0.22593112046127484,0.24639239520024914
2019-01-17 02:00:00,0.04530036330787213,0.3018660888869018,-0.13079979745476222,0.39857455117711477,0.43453132020335816,0.42494724855546623,0.6090181814190414,0.2299562226391496,0.2504846779237022
2019-01-17 14:00:00,0.06869757570602286,0.31801619145470905,-0.11740717805641976,0.3957298791926026,0.4081239151174046,0.0,0.4025680151171496,0.2607859478171679,0.2818289633950892
2019-01-18 02:00:00,0.030174291426283917,0.254497615189615,-0.15024407314915722,0.3846890883180374,0.45917966779072555,1.0,0.47498241618515485,0.21679143723318695,0.23710016704819648
2019-01-18 14:00:00,0.0520192168703153,0.24728617173422163,-0.12290581023886415,0.3485176088829089,0.43297153055020715,0.4866761164366617,0.49555870547888664,0.24510145294545915,0.26588268810737214
2019-01-19 02:00:00,0.05441397150142868,0.2138655106792806,-0.1078438275330037,0.30551379483583374,0.4280317695157138,0.38992382554203353,0.6255333139928978,0.25056433408577883,0.27143674689218833
2019-01-19 14:00:00,-0.008542526063461398,0.09092434885789635,-0.13261342900851936,0.22829651369518902,0.5148156248098426,1.0,0.6255333139928978,0.17548263702109845,0.19510190664036808
2019-01-20 02:00:00,0.008388494901959698,0.054122864119201974,-0.08127479941672255,0.1372611160062583,0.4918913509842034,0.7358463305421963,0.7085900520280761,0.1959621758034602,0.21592325701602344
2019-01-20 14:00:00,0.036252681120662045,0.06490691643262103,-0.04547889928565585,0.10932384297037648,0.4563711768881455,0.3265516065906899,0.687465979044295,0.23076441690916494,0.2513063612753841
2019-01-21 02:00:00,0.06629347989267376,0.09016928160475413,-0.016725124083777576,0.10310806326835,0.42183803733290565,0.0,0.3541326457109616,0.26965784377017443,0.290848934796643
2019-01-21 14:00:00,0.04738982202565789,0.06576327750758448,-0.03191746574811516,0.0960552099779841,0.44498337727466014,0.24893461499520733,0.1918287405286319,0.24945205044312435,0.2703058987960991
2019-01-22 02:00:00,0.05141534469551856,0.07059819684853808,-0.02861468352500718,0.09717304740826864,0.43808463194050434,0.2319175747840972,0.16028406325976768,0.25675762029522664,0.27773340149530323
2019-01-22 14:00:00,0.05677930272016862,0.07674666162017307,-0.024566171774340617,0.09873676696158895,0.42919586928749676,0.2130658274733853,0.23130600575089613,0.26593930031218815,0.28706832737922805
2019-01-23 02:00:00,0.023200440842303438,0.041254858829464114,-0.054389196498286885,0.09627631816388883,0.47885883929322076,1.0,0.481661134085827,0.22684881943794655,0.2473254109354044
2019-01-23 14:00:00,0.002284878024446879,0.01866179745435126,-0.07299613912942426,0.0942175611638088,0.5097602175219687,1.0,0.7376886091577946,0.20188223790753823,0.22194212729550533
2019-01-24 02:00:00,0.014804870247475899,0.03110923950881328,-0.054412855160129725,0.08653032943865309,0.48989135208550755,0.7533789340834066,0.9177929780278017,0.2176201089648342,0.2379426696384348
2019-01-24 14:00:00,0.015887144027720845,0.032420977681433705,-0.04806487361619516,0.08112037061567925,0.487232157738261,0.7203718483746344,0.8245835941526798,0.21969673478247387,0.24005395516140027
2019-01-25 02:00:00,-0.013949218682687836,0.004222535188346699,-0.07792305257494592,0.08528849070949888,0.5362729839659357,1.0,0.8245835941526798,0.183190951750692,0.2029388761881843
2019-01-25 14:00:00,-0.0006949555819811826,0.01938397493212718,-0.06596061192761904,0.08737950868825474,0.5129118453952278,0.5236389684331063,0.7480036056025797,0.19906109011096218,0.21907389342763062
2019-01-26 02:00:00,-0.013432291912253702,0.010679961056712761,-0.07839337018864168,0.09219474136632987,0.5348333776851022,0.9706447384440444,0.8314279022923831,0.18311977380737532,0.20286651025687275
2019-01-26 14:00:00,-0.03794321423746261,-0.005873282573858329,-0.1068390285424623,0.10699560704316861,0.57670110840135,1.0,0.8314279022923831,0.15186833782359144,0.17109347545976328
2019-01-27 02:00:00,-0.01575470183706862,0.02059972463463633,-0.08679433541308257,0.11107018384197384,0.5337944515994579,0.32736867021376187,0.7660044695526015,0.17766467065868286,0.19732035928143699
2019-01-27 14:00:00,0.0011937147008680427,0.03890808309023264,-0.06672765486253807,0.10712583538586315,0.5032306667501585,0.0,0.44245622340458657,0.19800201017269226,0.21799713702677193
2019-01-28 02:00:00,0.007932909159632295,0.0467415137696765,-0.05979859440643187,0.10724023034365912,0.49095061085005637,0.0,0.1091228900712533,0.20645339385946082,0.22658957764622878
2019-01-28 14:00:00,0.056483624686565204,0.10080587283074993,-0.015394911719821769,0.11144161675324638,0.41643764767732505,0.0,-6.631732200427602e-16,0.26732609466121104,0.288478267873828
2019-01-29 02:00:00,0.0390632434993361,0.08423054240074568,-0.029880991478790753,0.1110926169583217,0.4438364438376132,0.2334657663177966,0.07782192210593154,0.24834174362880446,0.26917706052239043
2019-01-29 14:00:00,0.052811365164082025,0.09740383676154485,-0.019434512794287206,0.11245435455492135,0.4223458347286283,0.0680721458294395,0.10051263738241138,0.26744860475607424,0.28860282271057547
2019-01-30 02:00:00,0.038218195001790356,0.08174878420163578,-0.03416898596467921,0.11322417838476874,0.44600358246588984,0.39678914285057815,0.23277568499927073,0.25175826623810593,0.2726506062438341
2019-01-30 14:00:00,0.03091247889088944,0.0753559093345102,-0.0408097644931813,0.11419320630523336,0.4573249336033865,1.0,0.4882870962266719,0.24447116145157732,0.2652418767994431
2019-01-31 02:00:00,0.007460043732963273,0.05083113384797677,-0.0577837828443617,0.10899381456004499,0.5006831131355081,1.0,0.7989297142835254,0.21652800544335515,0.23683233847771623
2019-01-31 14:00:00,0.017331939885833147,0.06175627289587382,-0.046167311430740376,0.10708888209842586,0.48150867583007845,0.7552322764413821,0.9184107588137935,0.22930274713254373,0.24982029565271735
2019-02-01 02:00:00,0.015401400754388117,0.05993100963964437,-0.04461170131827985,0.1037480368756074,0.4841049485426452,0.6968122368673833,0.8173481711029212,0.22772957113427816,0.24822086272551358
2019-02-01 14:00:00,-0.001167239598388714,0.04206152821764486,-0.05511608595305706,0.09781608704861597,0.517901517675343,1.0,0.8173481711029212,0.20763869700039939,0.2277946639648767
2019-02-02 02:00:00,-0.023256460406152257,0.021424510196985658,-0.0764725005989092,0.10066779058073037,0.562439745580138,1.0,0.898937412289127,0.17978404319136176,0.199475104979004
2019-02-02 14:00:00,-0.03651072323701998,0.010965154280430989,-0.09205286217680375,0.10737126118911888,0.5895736123282431,1.0,0.9999999999999993,0.16197453546424057,0.1813683495317715
2019-02-03 02:00:00,-0.06875627595686362,-0.011992930557380599,-0.1308633989709327,0.1280142945358243,0.648312462121136,1.0,0.9999999999999993,0.11970167098408746,0.1383899342423638
2019-02-03 14:00:00,-0.04547600178288347,0.01730419608683298,-0.11134886832539925,0.13500113306783182,0.5919184538663596,0.5675669055658336,0.8558556351886104,0.1454614286962348,0.1645796324878417
2019-02-04 02:00:00,-0.030031798396427556,0.034584974363562004,-0.09849217105338415,0.1374698001969962,0.5585382023195832,0.0,0.522522301855277,0.16252401359538937,0.18192699867001605
2019-02-04 14:00:00,-0.03329484610718991,0.0333053576388993,-0.10292914797334451,0.14114813986010227,0.5669908727748132,0.09415472178678787,0.22057387578420634,0.15698443980351207,0.17629496720298832
2019-02-05 02:00:00,-0.042603195908637925,0.0259079292150437,-0.11426500976171805,0.14665180149527843,0.5876190848319998,0.3239334145076802,0.13936271209815523,0.1437627217214308,0.16285257342250636
2019-02-05 14:00:00,-0.042187906337406544,0.025905588242884026,-0.11603248663705645,0.1486361316472791,0.5901338450704509,0.946536987793281,0.4548750413625822,0.14220170165810053,0.16126549931759437
2019-02-06 02:00:00,-0.04900602423240019,0.022024059090694603,-0.12583048657293205,0.15594878899131123,0.6076758749154189,1.0,0.756823467433653,0.13168570359927512,0.1505739850965273
2019-02-06 14:00:00,0.00799254420570561,0.08356901338201972,-0.07323375820371947,0.15599663904996988,0.47304084405305313,0.0,0.6488456625977596,0.1999023824776549,0.2199292272962996
2019-02-07 02:00:00,-0.00655529270982258,0.06859748540642907,-0.08580518002621074,0.15574265142513927,0.5024210401048028,0.21822103700324771,0.4060736790010818,0.1822663059813645,0.20199879771565965
2019-02-07 14:00:00,-0.021320605715599905,0.051721661921528606,-0.09195596758391933,0.14662735440321123,0.5329313032111429,0.4448356328548281,0.2210188899526912,0.16365895509141493,0.1830808827880006
2019-02-08 02:00:00,-0.0161809440094548,0.056517265193581245,-0.08142513490352354,0.1396819905072952,0.5229353160565929,0.37059056386703554,0.34454907790836975,0.16898478364241565,0.18849560152163547
2019-02-08 14:00:00,-0.12911929226441876,-0.0435417568570895,-0.19982827164486172,0.17793902793824187,0.7023375867311004,1.0,0.6051420655739539,0.02852809664513778,0.04569463692701925
2019-02-09 02:00:00,-0.22969589704654425,-0.09933147559324151,-0.33761248017454193,0.3048911847538334,0.7998283219823387,0.9999999999999999,0.7901968546223445,-0.10132742351892876,-0.08632822317165123
