timestamp,ema50_dist_ltc_usd_15m,ema200_dist_ltc_usd_15m,upper_bb_dist_ltc_usd_15m,lower_bb_dist_ltc_usd_15m,width_bb_ltc_usd_15m,rsi_ltc_usd_15m,stoch_rsi_fastk_ltc_usd_15m,stoch_rsi_fastd_ltc_usd_15m,kijun_dist_ltc_usd_15m,tenkan_dist_ltc_usd_15m
2018-12-22 22:30:00,-1.0365708879989888,,0.5803370282988274,-2.1690404141624153,2.771392042065158,58.32886738294691,33.83343617883084,64.87829763764312,41.27320954907161,40.1997191449524
2018-12-22 22:45:00,-0.5397682811784099,,1.0835025631859674,-1.6218820941027334,2.7126869328809544,52.693558593645776,0.0,44.61114539294368,41.95095948827292,40.87231907688449
2018-12-22 23:00:00,0.05108676475613638,,1.61983598807387,-0.8782657896698298,2.4888734060162063,46.69239602184732,0.0,11.27781205961035,42.79721162035139,41.712140806863694
2018-12-22 23:15:00,0.058180603358781724,,1.5535863416437756,-0.707845016722497,2.251908697140662,46.60167174957137,0.0,7.105427357601002e-14,42.81072555205048,41.72555205047319
2018-12-22 23:30:00,0.2991231233627101,,1.7852631769870175,-0.40512402455172847,2.1753755963796633,44.138749116151544,0.0,7.105427357601002e-14,43.17204301075268,42.08412397216952
2018-12-22 23:45:00,-0.3122813792194812,,1.0922438433025539,-0.8678425610094354,1.9578896395834384,51.03613956472236,80.62588029244009,26.875293430813432,42.2810987491357,41.199949713998365
2018-12-23 00:00:00,-2.023401769417843,,-0.3989528885668614,-2.756813908754152,2.395661769536867,64.81286743302019,100.0,60.208626764146764,39.72099626554735,38.659300638869155
2018-12-23 00:15:00,-2.3864732720502158,,-0.4800961399641035,-3.3215872169197413,2.896549904782612,67.40484389445268,100.0,93.5419600974801,39.06432389260919,38.007618111445595
2018-12-23 00:30:00,-2.2813609794992917,,-0.15269781573068464,-3.3751055636854876,3.280268458725219,67.26533825940403,99.4003908417894,99.80013028059653,39.08141321044549,38.02457757296469
2018-12-23 00:45:00,-2.9727819351043294,,-0.505274354058749,-4.314821310566619,3.9036262154960246,71.58746904384185,100.0,99.80013028059653,37.92462602443409,36.876580446638016
2018-12-23 01:00:00,-2.836316963592933,,-0.09141461352237812,-4.396030535185491,4.403416368772044,71.32741321226897,96.16131181562803,98.52056755247254,37.95404680643588,36.905777669429526
2018-12-23 01:15:00,-2.69378609572668,,0.25537385351575015,-4.359016590903253,4.711052833139813,70.89159670551192,83.89978524399403,93.3536990198741,38.00030483158054,36.95168419448256
2018-12-23 01:30:00,-3.7727441128937445,,-0.4345623430794032,-5.729586215278437,5.463410233780403,76.74746825031882,100.0,93.3536990198741,36.251730572443265,35.21639679768855
2018-12-23 01:45:00,-4.3809813279808925,,-0.5488391074800258,-6.746981788042294,6.432805670708197,79.62096043824829,100.0,94.63326174799808,35.13731343283582,34.11044776119403
2018-12-23 02:00:00,-3.4989414548017295,,0.625279066494322,-6.067327016438629,6.879807288690095,70.78509962126057,0.0,66.66666666666674,36.182053364618106,35.14724904491171
2018-12-23 02:15:00,-3.4981908321122357,,0.860038223870152,-6.214177356394435,7.268806589297109,71.4359613074184,7.366137828998912,35.78871260966638,35.981617205334615,34.94833593656133
2018-12-23 02:30:00,-3.771359115507633,,0.8177071445876871,-6.567707144587642,7.604030156165084,73.36602070146027,29.209616738616496,12.191918189205213,35.37978468899523,34.35107655502394
2018-12-23 02:45:00,-3.1985036802957167,,1.5505653317116064,-6.006058467169872,7.728801918343965,68.23314388194048,0.0,12.191918189205213,36.002042839546974,34.968606362844355
2018-12-23 03:00:00,-2.434469122269778,,2.3892386263659526,-5.1871817600622645,7.683916189134661,61.372586310991615,0.0,9.736538912872243,36.93587416817905,35.895341802782795
2018-12-23 03:15:00,-2.7314748494844165,,2.1461143935854965,-5.46127448876903,7.735612857641732,63.77447224416408,20.026673386242695,6.675557795414309,36.362541040392806,35.32636525196542
2018-12-23 03:30:00,-2.528551208824348,,2.3811406482367126,-5.156958528532208,7.644193623471287,62.74670104035868,11.457224716709105,10.494632700984011,36.50233680084427,35.465098748680845
2018-12-23 03:45:00,-2.685648729282719,,2.1963153650626843,-5.1016557547667984,7.40554932767772,64.40034685958244,44.13286408982158,25.205587397591206,36.12881885975463,35.0944190522011
2018-12-23 04:00:00,-3.000155409977001,,1.7660077224524118,-5.046556126930646,6.926172062934047,67.0006151162173,100.0,51.86336293551031,35.51757169370773,34.48781655989943
2018-12-23 04:15:00,-2.765183319380815,,1.8043426212772218,-4.338511186197502,6.221687836150317,65.55673082806737,66.05751168449511,70.06345859143897,35.68816688646446,34.65711545378254
2018-12-23 04:30:00,-3.2880663279457267,,0.9313131689920873,-4.213144611938125,5.230282305559553,69.39556393992193,99.99999999999999,88.68583722816511,34.77121848114078,33.74713464916197
2018-12-23 04:45:00,-2.915057864340642,,0.8988400121080042,-3.1610254880355404,4.106311693506953,66.31013005641167,38.232236279497805,68.09658265466439,35.12521266752231,34.09843894576605
2018-12-23 05:00:00,-2.9619440385819096,,0.7141283463864445,-2.9724043214765516,3.728634091810177,67.34080108339002,46.474285371076085,61.56884055019139,34.89168975894641,33.86669050385864
2018-12-23 05:15:00,-2.9567773076685455,,0.6132604544456965,-2.795338368793432,3.446198188011755,68.06638149108353,65.37535208983695,50.02729124680371,34.73110919317879,33.70733013898397
2018-12-23 05:30:00,-2.6684667609283563,,0.7091342052819138,-2.2306464745803,2.962316685776996,65.63241396901749,0.0,37.28321248697111,34.98017233668267,33.95450073049284
2018-12-23 05:45:00,-3.096114895208424,,0.23784759087872587,-2.6199293554276193,2.892224522779821,69.29422856015165,100.0,55.12511736327908,34.21185259849988,33.19201921081496
2018-12-23 06:00:00,-3.109751404696759,,0.16801073963008673,-2.5513736762789785,2.7521816546622926,70.16782679712522,100.0,66.66666666666676,34.01716992303139,32.99881586737714
2018-12-23 06:15:00,-2.9078137525523795,-5.253340641758742,0.23462115631931457,-2.1678972073992497,2.4259686996571443,68.91810974830788,72.44535180849807,90.81511726949945,34.13232200527392,33.113092945394214
2018-12-23 06:30:00,-2.491539798033382,-4.897144161482581,0.62050688265054,-1.788392264019023,2.423048360462225,64.28376680137643,0.0,57.48178393616612,34.56691040960702,33.544379049997005
2018-12-23 06:45:00,-2.8786419131267116,-5.335668267209748,0.23805188636074615,-2.3411361339284675,2.606597490903548,68.00382020344895,63.2225606938109,45.22263750076974,33.87053848656001,32.85329863678032
2018-12-23 07:00:00,-2.801611659934089,-5.318592150782331,0.3335088515652451,-2.339125168443712,2.699706901066794,68.2682241234189,67.71612330467791,43.646227999496354,33.81909547738695,32.80224652675141
2018-12-23 07:15:00,-2.666893698324646,-5.240726164236953,0.47427875112229234,-2.2707957080424723,2.769955822187153,67.85019675809528,76.95653941796206,69.2984078054837,33.85470565624908,32.837586115135565
2018-12-23 07:30:00,-2.1289659515938975,-4.7538445187593865,0.9818020055011312,-1.7930302841287382,2.7861332399914027,60.89032594508866,0.0,48.224220907546744,34.4749740086143,33.45314124461607
2018-12-23 07:45:00,-1.8579597404023929,-4.518495825101365,1.191799958980111,-1.5132476642006232,2.7094022789060865,58.13227505961598,0.0,25.652179805987444,34.74313947258767,33.7192690041074
2018-12-23 08:00:00,-1.7598331599828931,-4.44820645405255,1.1253755095123719,-1.2358283363306244,2.3625085745952354,57.7538435779738,0.0,9.000207986294602e-14,34.779243204620556,33.75509839530799
2018-12-23 08:15:00,-1.3637217497055598,-4.076107751870273,1.4125502116698607,-0.7484328633592274,2.153831092061237,52.96774554450181,0.0,9.000207986294602e-14,35.246317927882174,34.218623965584214
2018-12-23 08:30:00,-1.2223944343011328,-3.9475148926280124,1.4070738951501127,-0.474115340039738,1.8724546223947525,51.733890266274464,0.0,9.000207986294602e-14,35.37168829615454,34.3430416841098
2018-12-23 08:45:00,-1.3726931991133506,-4.106874587259135,1.1194806173111305,-0.5298410852032087,1.6444734696782197,54.3214256942458,40.44044726200359,13.480149087334619,35.088923370732886,34.06242539985676
2018-12-23 09:00:00,-1.5698546728275642,-4.317477913915047,0.832114586869892,-0.7157490025122226,1.5469635228105514,57.44513007204433,94.87182890057458,45.10409205419281,34.73110919317879,33.70733013898397
2018-12-23 09:15:00,-1.1466576551439345,-3.91227079458063,1.1808772751142005,-0.266707645860742,1.4409983364002346,51.94347873593374,3.669754322827305,46.327343495135246,35.246317927882174,34.218623965584214
2018-12-23 09:30:00,-1.0875015014875422,-3.8591303999145676,1.2054273094983747,-0.29799334272416766,1.4966301868861387,51.735044338889004,0.02020704179456613,32.853930088398904,35.26652324608581,34.238675749970106
2018-12-23 09:45:00,-1.322316415150171,-4.098633014490771,0.9062462453205411,-0.5666168584409603,1.4703662058965252,55.50383244226804,66.00230328409536,23.23075488290583,34.87159625811833,33.84674968718344
2018-12-23 10:00:00,-1.2619865402410446,-4.049363829055864,0.9152692095425241,-0.5571367422422258,1.4697740826917012,55.36131891169689,63.506482078755965,43.176330801548715,34.88365164019902,33.858713464231435
2018-12-23 10:15:00,-1.754893049227202,-4.552210926751132,0.38015074948869465,-1.1216485572858592,1.507387931006262,62.10287470457176,100.0,76.50292845428386,34.11245408223724,33.09337599241615
2018-12-23 10:30:00,-1.1743858276864305,-3.9946544125501693,0.9232968033317857,-0.5742171583684397,1.494904757590058,53.844593884275604,20.347068489557394,61.28451685610454,34.839459105260026,33.814856734377805
2018-12-23 10:45:00,-0.8361424136893891,-3.6624099071052796,1.2103824611640057,-0.32244962378238373,1.5260569047591561,49.807892452879244,0.0,40.11568949651922,35.25439933076395,34.22664396044339
2018-12-23 11:00:00,-0.5350282974604936,-3.357351105595485,1.4637222644641845,-0.13076843398215354,1.5839341430304181,46.3898107756458,0.0,6.782356163185881,35.63531773376876,34.60466788507055
2018-12-23 11:15:00,-1.2132359995944642,-4.023987261509509,0.6759295336480786,-0.8540813939817649,1.5313750141680509,55.07810091459504,55.29341812805259,18.431139376017615,34.64295274068348,33.61984355946823
2018-12-23 11:30:00,-2.107519265285507,-4.926882990092718,-0.14250131175691516,-1.9249309615057553,1.8010473670099942,63.746137500243684,100.0,51.76447270935095,33.30683156654888,32.29387514723203
2018-12-23 11:45:00,-3.0005990221252166,-5.854349931535674,-0.7498545985956229,-3.2255504602690777,2.525903305569272,70.27194063074134,100.0,85.09780604268428,31.923883902552742,30.921436064809416
2018-12-23 12:00:00,-3.0347656700273618,-5.947956681428335,-0.532455284914346,-3.6046330427942808,3.13706942437388,71.15161886067426,100.0,100.00000000000007,31.70894914465263,30.70813452810428
2018-12-23 12:15:00,-3.355469055206184,-6.328267486046945,-0.5478633232679497,-4.306921677455977,3.852575482521534,73.60034283086601,100.0,100.00000000000007,31.087302736354427,30.091211814101637
2018-12-23 12:30:00,-3.854110489446505,-6.8947484269852755,-0.6303464661676195,-5.230859711394176,4.739406436648876,76.68597858549587,100.0,100.00000000000007,30.19757844180495,29.208248252854396
2018-12-23 12:45:00,-3.1336080153959167,-6.257995025938989,0.3220690967205231,-4.708897038152349,5.14379076002772,68.86279857529797,0.0,66.66666666666674,31.000057873719555,30.004629897563518
2018-12-23 13:00:00,-2.8001854237787893,-5.9857751020381595,0.8013858404167351,-4.487290712806569,5.387974357914046,66.19948883090072,0.0,33.33333333333341,31.296403712297007,30.298723897911838
2018-12-23 13:15:00,-2.118110092965775,-5.355846326891511,1.538941227911672,-3.789305978422375,5.388881956329978,59.52461611734168,0.0,7.579122514774402e-14,32.1009629413481,31.097169536037338
2018-12-23 13:30:00,-2.14468657249125,-5.411796434744343,1.5303229096279125,-3.7582447982901668,5.348143942686213,60.3448048960818,4.779275423277822,1.5930918077593497,31.946954240746138,30.944331098805012
2018-12-23 13:45:00,-2.0742804517583813,-5.371592916887147,1.6147406730042002,-3.637471257296798,5.305873695300388,60.45268331304066,9.938413603262271,4.905896342180107,31.927728398659493,30.92525134780708
2018-12-23 14:00:00,-1.9627664477488205,-5.288102395214567,1.734727090262922,-3.489041455934594,5.269994683095345,60.06554401971328,8.103943334721317,7.607210787087212,31.97003264925373,30.96723414179103
2018-12-23 14:15:00,-2.3991958754602916,-5.746578750761245,1.2973690414299854,-3.8367984743419847,5.2001951589901045,64.27628158899206,100.0,39.34745231266127,31.25072480575206,30.25339209091964
2018-12-23 14:30:00,-2.711148624237436,-6.0934556850267825,1.0063654912819908,-4.06190500978556,5.146903333738314,67.24397911863855,100.0,69.36798111157384,30.682408636914715,29.689394376768075
2018-12-23 14:45:00,-2.369488210837978,-5.798745942735872,1.3530793727113855,-3.6265564382590543,5.036892104375109,63.9268748107681,53.79070421118557,84.59690140372858,31.01143105194617,30.01591665460859
2018-12-23 15:00:00,-0.7509971104063262,-4.224225842172647,2.9459111414484207,-1.8745035771875362,4.794729173112685,47.789614268502085,0.0,51.26356807039525,33.142168107758366,32.13046291394623
2018-12-23 15:15:00,-1.1209029448538521,-4.579313607686453,2.50308680936,-2.1598447534221354,4.654942702265132,51.218825071463726,17.626948139289098,23.805884116824952,32.584565822228726,31.577097671694233
2018-12-23 15:30:00,-0.6942359130894693,-4.153174372163592,2.839877963791815,-1.5619433601691712,4.373873701187876,47.96824881786492,0.9182234976002321,6.181723878963171,33.118677958127485,32.10715125852739
2018-12-23 15:45:00,-0.19333725703714055,-3.6407486291443747,3.2292647739070146,-0.843035459486241,4.024285888608229,44.25884416394265,0.0,6.181723878963171,33.779550827423165,32.763002364066175
2018-12-23 16:00:00,0.9264758013655561,-2.4980002219618824,4.382984297643389,0.373084098865073,3.916758345851009,37.11948241971286,0.0,0.30607449920013846,35.33122085376061,34.30288174100205
2018-12-23 16:15:00,0.5032623051719476,-2.8582831068247105,3.9819957729322564,-0.0538709590217068,3.9581266543168487,40.67849278464845,25.24238507313408,8.414128357711421,34.79128208181981,33.767045792889895
2018-12-23 16:30:00,0.5957844459916206,-2.718034264356095,4.2093799699608025,-0.16728976815435503,4.289967558934956,39.969428556194,26.269771436562536,17.1707188365656,34.94798342623784,33.92255641339017
2018-12-23 16:45:00,0.9251923443907906,-2.3394467003508113,4.685756034560762,-0.1654867750245037,4.74402153600633,37.752525800789506,8.866946426804722,20.12636764550051,35.44053851907256,34.411368735976076
2018-12-23 17:00:00,-1.0305312222115726,-4.230096611646472,2.5613477830540132,-2.1692656716170933,4.721357655279463,53.2143303603356,100.0,45.04557262112248,32.75953079178886,31.7507331378299
2018-12-23 17:15:00,-1.298638964989074,-4.495646434887568,2.1303645016064188,-2.483175001153348,4.621692410800811,55.18566038213352,100.0,69.62231547560164,32.328783139925754,31.323258601034752
2018-12-23 17:30:00,-1.1200311888561743,-4.323605370863193,2.024543610205609,-2.285922214039937,4.316106513718336,54.167065866323384,94.1571350174731,98.05237833915776,32.50695155861263,31.500073174301193
2018-12-23 17:45:00,-1.0677655902477934,-4.272266022153836,1.8954858861703006,-2.255242340710384,4.158207937605045,54.09693715263466,93.75486247513999,95.97066583087108,32.518587904689426,31.511621099467256
2018-12-23 18:00:00,-0.005031705084801441,-3.2118735912901375,2.8570371427698804,-1.2741500751051293,4.098747942317464,46.28789069942995,0.0,62.63733249753775,33.9418325985976,32.92405100742626
2018-12-23 18:15:00,-0.15525092120017847,-3.329942069589875,2.6325091400402734,-1.4887067059152215,4.097780588895048,47.479967519528024,13.397478948183599,35.71744714110792,33.73212808696682,32.715939974004506
2018-12-23 18:30:00,-0.5976279617949443,-3.744239987474296,2.077668873465166,-1.9621180222699763,4.037454239365036,50.993860010386015,59.72667457286032,24.374717840348026,33.10693599129693,32.09549851518625
2018-12-23 18:45:00,-0.9601350861029312,-4.09209390929094,1.611560843971227,-2.353310236339945,3.979630522922311,53.87813703484055,97.19811990996264,56.774091143668905,32.56903569650649,31.561685554481823
2018-12-23 19:00:00,-0.533577206076119,-3.6632980447317776,1.9470270635886688,-1.9608465284519316,3.9081436343087743,50.64486469741664,57.40227399024189,71.44235615768834,33.11084975007353,32.09938253454867
2018-12-23 19:15:00,-0.8207486139770848,-3.9343383512922214,1.4601343153955781,-2.22771930953386,3.7020618605872238,53.04625378420968,86.99810549501778,80.53283313174084,32.681711606096144,31.673505275498258
2018-12-23 19:30:00,-1.7013535915854305,-4.806256855731805,0.35797543346567373,-3.0897606294018276,3.4954805732813536,59.42448380655934,100.0,81.46679316175329,31.410740203193033,30.4121915820029
2018-12-23 19:45:00,-2.7855618414650563,-5.906957568760085,-0.6074816079956635,-4.43653272892186,3.9281185524033675,65.85712952725594,100.00000000000001,95.666035165006,29.80931899641577,28.82293906810036
2018-12-23 20:00:00,-2.6093211758143275,-5.781354903658331,-0.13634929384945815,-4.524482843883659,4.4928353059518225,65.20230596651656,95.69542360678,98.56514120226007,29.902439024390247,28.915351506456233
2018-12-23 20:15:00,-2.5740711537728944,-5.790697189337335,0.1325516496568202,-4.72409286829476,4.9707618065659664,65.57097016777401,97.76627792493221,97.82056717723746,29.80931899641577,28.82293906810036
