timestamp,ema50_dist_ltc_btc_15m,ema200_dist_ltc_btc_15m,upper_bb_dist_ltc_btc_15m,lower_bb_dist_ltc_btc_15m,width_bb_ltc_btc_15m,rsi_ltc_btc_15m,stoch_rsi_fastk_ltc_btc_15m,stoch_rsi_fastd_ltc_btc_15m,kijun_dist_ltc_btc_15m,tenkan_dist_ltc_btc_15m
2019-02-10 23:30:00,-1.6836541744641553,-6.137288653226836,1.7739842988695909,-0.6282905001144146,2.3885918247769764,54.73622268048787,0.0,62.7202271527971,-3.683712867386335,-4.176187849657231
2019-02-10 23:45:00,-1.6845692469941498,-6.14207612697234,1.6374499881865567,-0.7413869960604558,2.3682265832558818,55.43044118053757,5.924991102282964,31.36189085355809,-3.7519685039370088,-4.244094488188976
2019-02-11 00:00:00,-1.6779725638388365,-6.139458904602424,1.534193975802145,-0.840142984300607,2.3661258999682895,56.07533177085469,11.428980133548166,5.7846570786103655,-3.8125590179414637,-4.304375196726474
2019-02-11 00:15:00,-2.1590718745446713,-6.616358244833497,0.9059130238583624,-1.4073994892001562,2.319127568493532,61.60889340515829,61.151943502944114,26.1686382462584,-4.369425754967926,-4.858394617430761
2019-02-11 00:30:00,-1.7941016123251718,-6.274843581061617,0.9497177219582653,-0.9983680672186579,1.9485597797071434,57.596280547438724,41.614940996434946,38.06528821097573,-4.084274952919021,-4.574701820464533
2019-02-11 00:45:00,-1.5902868551123217,-6.081158998662495,0.6384687197888317,-0.5818916335086466,1.220015228763181,55.74421130545944,5.078458382691922,35.948447627356984,-3.9486091466289452,-4.4397296872544345
2019-02-11 01:00:00,0.37445630808312647,-4.149782970509708,2.943516754432296,0.8721145080928805,2.032623536780009,37.59158920254992,0.0,15.564466459708946,-2.016032064128259,-2.51703406813627
2019-02-11 01:15:00,1.4069088686103237,-3.0780946450248536,4.548745995244241,1.1866077038078515,3.2684108306971016,31.663505281585806,0.0,1.6928194608972973,-0.9521108500121556,-1.4585527915079832
2019-02-11 01:30:00,1.7480835730727229,-2.6571100387882796,5.340988168341121,0.9115543424392802,4.29515561067113,29.776605911523564,0.0,-1.0066022089934753e-14,-0.549182328533071,-1.0576844845822109
2019-02-11 01:45:00,1.3624184299338093,-2.9432955883394674,5.16080643752137,0.12586942007346558,4.9052740480249994,33.20588340212261,13.205982756499653,4.401994252166541,-0.871786554212961,-1.3786392020111893
2019-02-11 02:00:00,2.0570835497553785,-2.1758746522608674,6.178396353792492,0.30603610514368107,5.687944779872596,29.553455695679943,0.0,4.401994252166541,-0.1103211571463536,-0.6210672550461704
2019-02-11 02:15:00,2.3464015378098946,-1.7887796053052574,6.766678330484566,0.09412061956068918,6.451253929977543,27.93419275316063,0.0,4.401994252166541,0.2665901074563104,-0.2460831761135318
2019-02-11 02:30:00,2.2543857912290965,-1.770980803262412,6.858837821786867,-0.4114586076123472,7.043244101303698,27.93419275316063,0.0,-1.0066022089934753e-14,0.2665901074563104,-0.2460831761135318
2019-02-11 02:45:00,1.980975932252016,-1.936492161568859,6.6386326985099275,-0.9959276059929967,7.425072823340076,30.15337962570394,42.09630307082377,14.032101023607915,0.0777795971835582,-0.43392827902406506
2019-02-11 03:00:00,2.4761887536106197,-1.349552467022952,7.239250580092871,-0.875913678173923,7.864928315366209,27.353187924149623,0.0,14.032101023607915,0.6629333772543822,0.1482335501935328
2019-02-11 03:15:00,2.1283700746360434,-1.5848290606295556,6.846815305802489,-1.4706037073137668,8.099690756178548,30.392637718438287,100.0,47.36543435694125,0.4066042385411528,-0.10678495153606526
2019-02-11 03:30:00,1.7235574848893265,-1.8881554597394046,6.302932075687107,-2.0283291609988874,8.156923198294397,34.21713351350758,100.00000000000001,66.66666666666667,0.0777795971835582,-0.43392827902406506
2019-02-11 03:45:00,2.2922271906759217,-1.2370058345545387,6.775652036988311,-1.6780006154801241,8.243539205717028,30.63686855765395,47.839549290650496,82.6131830968835,0.7292954264524143,0.2142562834775541
2019-02-11 04:00:00,1.9922134096037603,-1.4337497999115323,6.1746655773617265,-2.0417817684642903,8.050096772764922,33.11723970968966,83.97577909820238,77.27177612961763,0.5139379985198644,0.0
2019-02-11 04:15:00,2.5629907542963792,-0.7732755937340463,6.474212117447609,-1.582232976647846,7.864090266373134,29.60882823166505,0.0,43.9384427962843,1.179538117705481,0.6621968380100984
2019-02-11 04:30:00,1.8383942692942634,-1.3877587498976274,5.468627216448918,-2.3126805146886364,7.66042821533625,36.573672046615044,100.00000000000001,61.325259699400796,0.5387399243296453,0.02467511103798614
2019-02-11 04:45:00,1.517454147468067,-1.6222529184293455,4.795444220510636,-2.5754097632129325,7.2899344553124,39.18268411639404,100.0,66.66666666666667,0.28304208712772727,-0.22971531708918524
2019-02-11 05:00:00,1.4659487981925734,-1.5981197245330203,4.321198507191681,-2.5112214806080058,6.771141931104503,39.12677230891845,99.41599489120388,99.80533163040128,0.2912701017394159,-0.22152937315391696
2019-02-11 05:15:00,1.5927761476853153,-1.3980237559915731,3.763742929672409,-2.079402609080394,5.794347275018658,37.79106589984636,85.46439142908535,94.96012877342974,0.48088779284833905,-0.032881216605018526
2019-02-11 05:30:00,1.6991041650407546,-1.21530229261132,3.103588616195041,-1.5645569956415306,4.632497808787224,36.563729495392224,0.0,61.62679544009641,0.6546442687747067,0.13998682476943358
2019-02-11 05:45:00,1.4157119350440839,-1.4201719924136214,1.750767347979898,-1.1148294628429256,2.8565139835151134,39.29357630366128,100.0,61.821463809695125,0.43135321666256665,-0.08216251745952752
2019-02-11 06:00:00,1.8914576995564092,-0.8739029966292278,1.7941750071933882,-0.36997013317421334,2.148843175745599,35.295220915136625,0.0,33.333333333333336,0.9789343246592308,0.46261875258157836
2019-02-11 06:15:00,2.329442827885697,-0.3517706927351316,2.1726941640416886,0.057001899735253936,2.0923655679521955,31.952877243889855,0.0,33.333333333333336,1.5072247135027306,0.9882079388805698
2019-02-11 06:30:00,1.8801633653856342,-0.7074377054415826,1.6685844294360486,-0.344738657468302,2.000084072688312,36.47727841606797,61.63447289336218,20.544824297787397,1.137679960284621,0.6205527056097893
2019-02-11 06:45:00,2.1559331794215764,-0.3493982092714343,1.7943072156143547,0.009230108972690942,1.7691237034864056,34.091665278082225,29.13602664783491,30.25683318039903,1.4987959810678353,0.9798223034127806
2019-02-11 07:00:00,1.3112250511059687,-1.110027322486573,0.9045779196073411,-0.7463839672301464,1.6496570579871428,42.885320173088594,100.0,63.59016651373236,0.712696712531935,0.19774244047128242
2019-02-11 07:15:00,1.2117084866426486,-1.1473587841861477,0.8177311599563364,-0.7979666865970181,1.6155381952452423,43.40438303624731,100.0,76.3786755492783,0.6629333772543822,0.1482335501935328
2019-02-11 07:30:00,1.324617169942366,-0.9744821900388834,0.9392543988379076,-0.6455977131988977,1.5825285116485073,42.033100129750636,85.27515874413376,95.09171958137792,0.829002722098493,0.3134537655695713
2019-02-11 07:45:00,0.2791305881221895,-1.9653593034088312,-0.026984717454159313,-1.6957455242177955,1.6832598197439572,52.19802197098085,100.0,95.09171958137792,-0.20003265839321216,-0.7103200522534325
2019-02-11 08:00:00,0.3154053078644692,-1.898233237050373,0.13454970164565871,-1.6792319431093161,1.8278992624040862,51.72911687340771,95.38702702394428,93.5540619226927,-0.15111909818656954,-0.6616565920601114
2019-02-11 08:15:00,0.46865391966730563,-1.7124491633584649,0.35909794305382103,-1.5243053728875133,1.8944403960656881,50.034946526793064,78.72019600373045,91.36907434255825,0.020456591113671152,-0.4909581867277524
2019-02-11 08:30:00,0.2296202780226242,-1.9178498900124907,0.18328639577829264,-1.7744366937616163,1.973423153735477,52.27910741948833,100.0,91.36907434255825,-0.20818025961302222,-0.7184259939586823
2019-02-11 08:45:00,0.3938861126844939,-1.7240439323175871,0.43467095531861677,-1.5935815629900096,2.040073834343894,50.36500213193853,14.707305800568838,64.47583393476644,-0.028625173795693293,-0.5397889915760179
2019-02-11 09:00:00,0.41000529296244537,-1.6750482826516033,0.5205851349602053,-1.563700573068516,2.095213455536744,50.00650461515813,0.0,38.23576860018962,0.00409064877691101,-0.5072404483351001
2019-02-11 09:15:00,0.6154294030792373,-1.4348711206620623,0.7621306190454202,-1.2549555472945118,2.0220687958861645,47.459870418326,0.0,4.902435266856287,0.23370233702337817,-0.2788027880278765
2019-02-11 09:30:00,0.8695383722862049,-1.1397176985051383,1.05281508184909,-0.9697558713225973,2.0217313361283065,44.415028768029124,0.0,7.697546304067751e-15,0.5222039473684159,0.008223684210517668
2019-02-11 09:45:00,0.5969305340974174,-1.3692548233200985,0.8048567016240238,-1.2133882848888278,2.02237600887718,47.522784256772965,52.23141850675281,17.410472835584276,0.27481542247744795,-0.237899917965545
2019-02-11 10:00:00,-0.040992063967271175,-1.9764853767347268,0.2591570070017424,-1.8714817543116213,2.1479547644273027,54.62599362835094,100.0,50.743806168917615,-0.36273231170524944,-0.8721878056732968
2019-02-11 10:15:00,-0.08633208631153577,-2.004259701068789,0.317479618042249,-1.9379782330005368,2.2738819639082366,55.12913451256316,100.0,84.07713950225094,-0.41143881375265146,-0.9206452664168197
2019-02-11 10:30:00,0.5468418068963476,-1.3478027406891746,0.9920887802921108,-1.2700943568049516,2.265332011756675,47.55696944839527,29.325272265201,76.44175742173367,0.24192225684762647,-0.27062489749056784
2019-02-11 10:45:00,0.3277461822898786,-1.5342251901849346,0.8146024076432834,-1.4619548914797442,2.283949902334204,49.87402494967419,30.91154908507378,53.41227378342493,0.03682789098944372,-0.47467059497504627
2019-02-11 11:00:00,0.5204397242850822,-1.3110829116025124,1.0312595332823804,-1.1813456482661744,2.2142668350826242,47.52241555512853,0.0,20.078940450091597,0.25014352497334524,-0.2624456655458074
2019-02-11 11:15:00,0.5872379311684384,-1.2098107207733744,1.0431012877761159,-0.8978049489152928,1.9394972274595093,46.52296306093533,0.0,10.303849695024597,0.34066655721556316,-0.17238548678377708
2019-02-11 11:30:00,1.2754630233293485,-0.47794802794585145,1.7796422402919898,-0.15556219398402682,1.9196163809715159,39.31792550574799,0.0,4.736951571734001e-15,1.0791366906474753,0.5623087736707166
2019-02-11 11:45:00,1.0006689778636835,-0.7008047276561125,1.445537492589244,-0.22286609583962447,1.6582660162972334,42.34324857313858,28.659478659338596,9.55315955311287,0.8456397986964737,0.3300057751010721
2019-02-11 12:00:00,1.1378777461005463,-0.5150692387636435,1.660334175948841,-0.10318069218967496,1.74989062671062,40.62929157254724,15.983517060859334,14.880998573399316,1.0290106620381767,0.51243904454914
2019-02-11 12:15:00,0.653528023782135,-0.9556597141167855,1.1971557095189933,-0.5430500652864323,1.7345329358880581,46.46360266832056,99.17612653424641,47.93970741814812,0.5718282047062706,0.05759420766826562
2019-02-11 12:30:00,0.5086953516591608,-1.0670219225630717,1.0556251398101235,-0.6110528659994285,1.6629814286343785,47.9654386408773,100.0,71.71988119836858,0.44785931465198825,-0.06574081682964028
2019-02-11 12:45:00,1.095635253229732,-0.44083451318547295,1.6797447719613334,-0.10362635634884043,1.769426995943232,41.598151836745096,13.206663595668626,70.79426337663836,1.0791366906474753,0.5623087736707166
2019-02-11 13:00:00,-0.019681061870135963,-1.5246678538215153,0.5414034528789857,-1.2021819939321166,1.7493651616073795,53.4253191186495,100.0,71.06888786522289,-0.03680078508341289,-0.54792280013084
2019-02-11 13:15:00,0.2805379832346411,-1.2055734717672406,0.8331508569451529,-0.897958075976979,1.7316700565253518,50.335298961275996,73.87353976043579,62.36006778536815,0.27481542247744795,-0.237899917965545
2019-02-11 13:30:00,-0.14755427628772022,-1.6170036786368414,0.38859210083272977,-1.3238203945514448,1.720457598505494,54.30501702703094,100.0,91.29117992014528,-0.1592746875765827,-0.6697704810912364
2019-02-11 13:45:00,0.015209444064900879,-1.4415357685403474,0.5487571824039028,-1.1615363691827474,1.7155498176974797,52.59654503041751,86.55473265019349,86.80942413687644,0.00409064877691101,-0.5072404483351001
2019-02-11 14:00:00,0.07754744922339185,-1.3632852715851351,0.6071078250177386,-1.0958511733597853,1.707130742352897,51.893272516050835,39.24645350043392,75.26706205020916,0.06958657388456135,-0.4420794105607917
2019-02-11 14:15:00,0.23219876760955938,-1.1895640244411698,0.7721051318238414,-0.9336467472398247,1.707130742352897,50.090077000254766,0.0,41.93372871687583,0.23370233702337817,-0.2788027880278765
2019-02-11 14:30:00,0.6036373615674107,-0.791154101204683,1.171386829089327,-0.5539504250387739,1.7200272170293438,45.96218478301901,0.0,13.082151166811329,0.6297851321313885,0.11525479542273676
2019-02-11 14:45:00,0.5084018358028741,-0.8560028193187241,1.088163880599291,-0.6472293626656134,1.7315756858134665,46.84667501672733,13.33195968752452,4.4439865625081945,0.5552813425468983,0.04113195129977765
2019-02-11 15:00:00,0.5202508472501588,-0.8151754738715988,1.0174019050101624,-0.6059470004675438,1.6200160876541885,46.48251934042548,8.773003887779101,7.368321191767895,0.5883805134957232,0.07406188281764425
2019-02-11 15:15:00,0.7149097659080672,-0.5883967623076636,1.1126990583791185,-0.37785369755424236,1.4850961757576897,43.99644368225879,0.0,7.368321191767895,0.8123711340206174,0.2969072164948461
2019-02-11 15:30:00,0.5354790950911514,-0.736529735157021,0.9332778637446415,-0.5536665330462376,1.4841274388309709,46.177964304159694,76.53837060589585,28.437124831225006,0.6546442687747067,0.13998682476943358
2019-02-11 15:45:00,0.5463062448049838,-0.6968202659050737,0.9129046195673673,-0.5323444877715411,1.4425043091888035,45.773713458765506,62.35528165779946,46.29788408789846,0.687808896210873,0.17298187808896248
2019-02-11 16:00:00,0.5169256865566352,-0.6979845060954393,0.8780823570165186,-0.5568567578071115,1.4326381146395009,45.90121878483152,76.61774477038114,71.83713234469217,0.6795156906350241,0.1647310765175769
