timestamp,ema50_dist_xmr_btc_1h,ema200_dist_xmr_btc_1h,upper_bb_dist_xmr_btc_1h,lower_bb_dist_xmr_btc_1h,width_bb_xmr_btc_1h,rsi_xmr_btc_1h,stoch_rsi_fastk_xmr_btc_1h,stoch_rsi_fastd_xmr_btc_1h,kijun_dist_xmr_btc_1h,tenkan_dist_xmr_btc_1h
2018-02-19 00:00:00,2.2049968823463884,,2.4098684476449472,-1.2809616452124861,3.670114009502281,43.07063357382026,100.0,37.23378962535795,-53.52142554094188,-53.52142554094188
2018-02-19 01:00:00,2.3203057528616844,,2.6129238716664283,-1.1461910721199509,3.7317475610492963,41.927404773978054,69.44877830833646,60.38338239480343,-53.42591936512435,-53.42591936512435
2018-02-19 02:00:00,2.0971419049198747,,2.4714400995033303,-1.2600050584617772,3.7089792209911043,42.99499640348992,97.97870036233233,89.14249289022293,-53.488536654401365,-53.488536654401365
2018-02-19 03:00:00,2.4751711965943057,,2.970418169090472,-0.8760061116470208,3.8065617367432916,40.22842446786002,0.0,55.8091595568896,-53.27029717048202,-53.27029717048202
2018-02-19 04:00:00,1.1136277117671511,,1.6719297449278914,-2.0835375770564823,3.7632121599794046,49.861914164269415,100.0,65.99290012077745,-53.870447048915715,-53.870447048915715
2018-02-19 05:00:00,0.47703001591785643,,1.1349831754233541,-2.64581217831813,3.809573423828371,53.70405707101651,100.0,66.66666666666667,-54.151989676699344,-54.151989676699344
2018-02-19 06:00:00,0.7555149935858596,,1.4892049012045439,-2.301519051982992,3.806183034885998,51.56420667255287,84.12059410136779,94.70686470045592,-54.01084484869687,-54.01084484869687
2018-02-19 07:00:00,-0.2695732816212715,,0.2755299185518201,-3.2046899490207004,3.531948073201098,57.691422772930615,100.0,94.70686470045592,-54.48376151236065,-54.48376151236065
2018-02-19 08:00:00,1.587321220653637,,1.8593164848045296,-1.2276112335341094,3.0772082752051304,46.136600963086075,0.0,61.37353136712259,-53.60671936758894,-53.60671936758894
2018-02-19 09:00:00,0.7968675605640074,,0.9987039369591333,-1.929384521217825,2.9417777352841314,50.3171218160274,36.179881626383754,45.39329387546125,-53.95285298959684,-53.95285298959684
2018-02-19 10:00:00,1.6384259583480887,,1.9024109623641206,-1.0757339283639977,2.965885742583816,45.740138074390806,0.0,12.059960542127916,-53.537852548243436,-53.537852548243436
2018-02-19 11:00:00,1.6121536176789908,,1.9398091700037812,-1.0233575913169868,2.949650701112719,45.547666367606745,0.0,12.059960542127916,-53.51978220132234,-53.51978220132234
2018-02-19 12:00:00,1.64913695903679,,1.9530486610160436,-0.9634542673019553,2.902143205090421,45.009932018036736,0.0,-2.3684757858670005e-15,-53.472074750477816,-53.472074750477816
2018-02-19 13:00:00,0.8571223367888736,,1.155248686583965,-1.697298851693274,2.8602996678132446,49.686317463055126,88.11415500513846,29.37138500171282,-53.81859059931146,-53.81859059931146
2018-02-19 14:00:00,0.6943252391907739,,0.9678414615491349,-1.8143893144821344,2.7940572920390094,50.49891072776832,100.0,62.70471833504615,-53.88015717092338,-53.88015717092338
2018-02-19 15:00:00,0.9906148798998426,,1.2091862952968713,-1.467907123203549,2.6805610033105656,48.394605383898615,61.66308059933053,83.25907853482299,-53.72593192298216,-53.72593192298216
2018-02-19 16:00:00,1.6882262729316144,,1.9830015369649345,-0.7476761246578589,2.7139148218912066,43.95160511738373,0.0,53.88769353311017,-53.37471182833836,-53.37471182833836
2018-02-19 17:00:00,1.376612273388833,,1.7251861372302946,-0.9829516505679092,2.698124582226997,45.731746475696404,27.188915017029576,29.617331872120033,-53.49182763744428,-53.49182763744428
2018-02-19 18:00:00,1.3984957439933998,,1.787448823098936,-0.8520289109051893,2.627190104320617,45.252146108704395,19.86375875379784,15.684224590275804,-53.45560118963319,-53.45560118963319
2018-02-19 19:00:00,1.4887392048916759,,1.934738803990399,-0.6915645610289456,2.6100794473144133,44.2970484030545,7.77500033646714,18.275891369098183,-53.386284660662376,-53.386284660662376
2018-02-19 20:00:00,1.5064819505986815,,2.024006151929525,-0.6606278694597401,2.6664570730664883,43.7758521275217,0.0,9.212919696754991,-53.34989354151881,-53.34989354151881
2018-02-19 21:00:00,1.7355006200687528,,2.3518674293126374,-0.43956362463599685,2.7649935158473253,41.77865442567768,0.0,2.5916667788223777,-53.21208669964766,-53.21208669964766
2018-02-19 22:00:00,1.75797622777365,,2.478510711665982,-0.44794535952319414,2.8970428965422284,41.14538643952271,0.0,-2.0724163126336257e-15,-53.168750667949126,-53.168750667949126
2018-02-19 23:00:00,0.8979140745526637,,1.6366512932572075,-1.1815276183455792,2.811780372521851,48.54348737275579,100.0,33.333333333333336,-53.54770318021201,-53.54770318021201
2018-02-20 00:00:00,1.4000389085697673,,2.158755063943163,-0.7183059451256968,2.856487881807534,44.4448889855212,44.59931779487849,48.19977259829283,-53.2902217168846,-53.2902217168846
2018-02-20 01:00:00,2.8246045133449638,,3.736877514880077,0.41995976824222847,3.2493819857112958,35.68769336038435,0.0,48.19977259829283,-52.58088951412185,-52.58088951412185
2018-02-20 02:00:00,3.175682576099703,,4.309704889816879,0.44241513627574225,3.77753329542894,33.50899584961029,0.0,14.866439264959496,-52.35920852359208,-52.35920852359208
2018-02-20 03:00:00,3.3682914567230826,,4.4327411912741255,0.47418820594831157,3.863757069583471,32.07064828373097,0.0,0.0,-52.20679124554643,-52.20679124554643
2018-02-20 04:00:00,3.7223977383662454,,5.127153554754704,0.4307158007910816,4.569455568582847,29.96165572205605,0.0,0.0,-51.97281893906182,-51.97281893906182
2018-02-20 05:00:00,2.431956092192622,,3.756682703346592,-0.869719900890864,4.560571601381841,40.038942100228034,100.0,33.333333333333336,-52.52437703141928,-52.52437703141928
2018-02-20 06:00:00,2.2300755067820033,,3.5846345893910447,-1.1243171290736598,4.651728079392817,40.902821846635995,100.0,66.66666666666667,-52.575757575757585,-52.575757575757585
2018-02-20 07:00:00,2.770232127243011,,4.2161744944277935,-0.7304788801379636,4.861917551140521,37.49027423554352,68.81001922248491,89.6033397408283,-52.27272727272727,-52.27272727272727
2018-02-20 08:00:00,3.3583461564127504,,4.972408750213098,-0.3809861331241837,5.233254468694553,34.127771096629125,38.07743459094056,68.96248460447516,-51.93594384117583,-51.93594384117583
2018-02-20 09:00:00,3.049056934648786,,4.610540578030919,-0.7740442276660042,5.283239166789465,35.704468407757076,23.272110708932363,43.38652150745261,-52.021897810218974,-52.021897810218974
2018-02-20 10:00:00,3.2630413844535022,,4.731729470773494,-0.6464797271086509,5.2705516000174315,34.056233840540806,0.0,20.449848433290978,-51.86026072945658,-51.86026072945658
2018-02-20 11:00:00,2.8958705428266285,,4.236522266139975,-1.0214276508115794,5.174763151235858,36.327101666680925,66.1281628907084,29.800091199880256,-51.97632790238913,-51.97632790238913
2018-02-20 12:00:00,3.1484175987653185,,4.5065289907647355,-0.8769319534017939,5.2875034105958,34.3761884389351,14.089529769688795,26.739230886799067,-51.79848201517985,-51.79848201517985
2018-02-20 13:00:00,3.4482662292574684,,4.780512197155007,-0.6894859424141031,5.360351447046589,32.234994047254204,0.0,26.739230886799067,-51.59259122878079,-51.59259122878079
2018-02-20 14:00:00,3.276454733799228,,4.522371544717729,-0.9029067528747103,5.328840543941727,32.62460075169072,9.520930060268023,7.870153276652277,-51.61040968822468,-51.61040968822468
2018-02-20 15:00:00,3.074970838789781,,4.196049443540728,-1.0997166374201783,5.215028757822374,33.44872370192227,29.660257440592453,13.060395833620163,-51.64600728289256,-51.64600728289256
2018-02-20 16:00:00,3.082040955719645,,4.051394955426835,-1.071872268331997,5.048063130640677,32.695029587941605,21.484996526927166,20.222061342595882,-51.58367707719505,-51.58367707719505
2018-02-20 17:00:00,3.4229168030315726,,4.301892118120287,-0.7723279946836747,4.9862241239081655,30.06832077385625,0.0,17.04841798917321,-51.35795160216088,-51.35795160216088
2018-02-20 18:00:00,3.4175369468964822,,4.17199328501201,-0.7786399450098402,4.868038358899688,29.36264127822048,0.0,7.161665508975726,-51.294876069801056,-51.294876069801056
2018-02-20 19:00:00,2.887520085720885,,3.1296328711427623,-0.9900705256688069,4.076098067107359,34.47308314786149,100.0,33.333333333333336,-51.488984833388685,-51.488984833388685
2018-02-20 20:00:00,3.2986918648433283,,3.1292452934482906,-0.3580626253966823,3.4396484480281346,31.249330690558075,36.91832253382288,45.639440844607634,-51.23163674135629,-51.23163674135629
2018-02-20 21:00:00,4.372989544540529,,4.379872236188431,0.44121438567161775,3.845949570405659,25.458231985999596,0.0,45.639440844607634,-50.64018323132955,-50.64018323132955
2018-02-20 22:00:00,4.91439924997692,,5.25028230996738,0.592410070444771,4.5256619855268125,22.80874578269564,0.0,12.3061075112743,-50.28927963698242,-50.28927963698242
2018-02-20 23:00:00,4.6493076203531825,,5.228394023297711,0.07276982192594428,5.022498757248727,23.673296279946484,7.411912654658976,2.4706375515529992,-50.32496977025394,-50.32496977025394
2018-02-21 00:00:00,4.069628961945426,,4.811955168722837,-0.6243681311979055,5.324832306208389,28.44303470686167,66.75235171104872,24.7214214552359,-50.521284203394934,-50.521284203394934
2018-02-21 01:00:00,5.3298818249705615,,6.234640244242695,0.28251820901528113,5.7642881393553305,22.967056421844994,2.8097714064740646,25.65801192406059,-49.81868152841928,-49.81868152841928
2018-02-21 02:00:00,4.1415064633826715,,4.882900412906066,-0.84328297821058,5.612815259222254,32.585810326171725,100.0,56.52070770584093,-50.30431331039957,-50.30431331039957
2018-02-21 03:00:00,3.748894962866256,,4.377310100317722,-1.1955947801095324,5.485636216472073,34.678818407454656,100.0,67.60325713549135,-50.41864675265897,-50.41864675265897
2018-02-21 04:00:00,4.462663533250488,,5.173429057652079,-0.6419115775288642,5.6864983028799765,30.841437549205963,67.23481178183339,89.07827059394447,-49.9904895956176,-49.9904895956176
2018-02-21 05:00:00,4.409984860870009,,5.113618764987904,-0.7689225166542801,5.757469011569863,30.33189672365615,62.88413571638832,76.70631583274057,-49.92953723100362,-49.92953723100362
2018-02-21 06:00:00,1.4763065046103252,,2.0618777529437082,-3.4556847016065984,5.55628439353256,50.698812669354965,100.0,76.70631583274057,-51.307504259574785,-51.307504259574785
2018-02-21 07:00:00,2.1387246323983033,,2.5357934024600404,-2.6764650442511195,5.2159271118625945,46.77451754636326,80.73201100522806,81.20538224053881,-50.94776119402986,-50.94776119402986
2018-02-21 08:00:00,0.7042293796300836,,1.0595291192015521,-3.987327750245939,5.121835382554888,54.01505261444295,100.0,93.57733700174269,-51.62287480680061,-51.62287480680061
2018-02-21 09:00:00,-3.9898333089934623,,-2.38012139884598,-9.564118732848181,7.640284284866472,70.1276960278348,100.0,93.57733700174269,-53.95607859619629,-53.95607859619629
2018-02-21 10:00:00,-3.146576452217842,,-0.7958940453262842,-9.33431061240132,8.993970369729528,66.29449357178385,83.58594972803284,94.52864990934428,-53.613267466478476,-53.613267466478476
2018-02-21 11:00:00,-6.02598858154434,,-2.33121872908314,-13.20950177629503,11.794779939524883,73.32658931680736,99.99999999999999,94.52864990934428,-55.110124637186274,-55.110124637186274
2018-02-21 12:00:00,-5.3341722788487145,,-0.6362494542259345,-13.292297460455893,13.603427926611461,70.85033064552498,87.17730903838844,90.2544195888071,-54.883657080101585,-54.883657080101585
2018-02-21 13:00:00,-4.657499214505034,,0.8091906086479472,-13.104199060129496,14.824741264465594,68.33144335070574,28.966468216298207,72.04792575156222,-54.65176446238229,-54.65176446238229
2018-02-21 14:00:00,-2.48936543102497,,3.4479971393466924,-11.187124509474234,15.224233041941368,59.006610541249714,0.0,38.71459241822889,-53.668851765701,-53.668851765701
2018-02-21 15:00:00,-3.446236767425459,,2.8677830307078267,-12.21405616030321,15.821184761064549,61.94396330495551,20.51227037235194,16.492912862883387,-54.19033348433635,-54.19033348433635
2018-02-21 16:00:00,-3.610755483743411,,3.1264815090878972,-12.451594395506726,16.339934577032235,62.771119197561944,31.78484988811366,17.432373420155205,-54.33831191385898,-54.33831191385898
2018-02-21 17:00:00,-2.339339062350132,,4.728343422563186,-11.090893083288101,16.339025821848157,57.729256819807404,0.0,17.432373420155205,-53.78124670393418,-53.78124670393418
2018-02-21 18:00:00,-1.318087355691755,,5.9194524544293525,-9.753424901524932,15.979196348590422,53.97532975002874,0.0,10.594949962704558,-53.323391563698344,-53.323391563698344
2018-02-21 19:00:00,-2.551545532898758,,4.736616975630636,-10.498586784043674,15.687148129176402,58.05017793099124,46.32725925590792,15.442419751969311,-53.95607859619629,-53.95607859619629
2018-02-21 20:00:00,-1.9205254881101697,,5.475582537080181,-9.494603319045625,15.277182424393368,55.83540105097568,21.14729225889556,22.491517171601163,-53.69496301514618,-53.69496301514618
2018-02-21 21:00:00,-0.2897839772735611,,7.044565642191558,-7.208552895584086,14.264814776752619,49.95792884739627,0.0,22.491517171601163,-52.93064556554119,-52.93064556554119
2018-02-21 22:00:00,-0.3161364396833566,,6.857294260556435,-6.567745226912902,13.405631549167115,50.09292441500901,1.6682082597582275,7.605166839551267,-52.94917680744453,-52.94917680744453
2018-02-21 23:00:00,0.02647118391196912,,7.025030048970371,-5.567265359988927,12.501176540303408,48.85427045127172,0.0,0.5560694199194138,-52.78695589714122,-52.78695589714122
2018-02-22 00:00:00,-4.740888200024895,,1.8303451886555466,-9.336574495410499,11.602369930049818,63.54660132635892,100.0,33.889402753252746,-55.12851145168447,-55.12851145168447
2018-02-22 01:00:00,-4.2352110240541645,,1.9713970265295533,-7.798079677668424,10.062635626341656,62.19589088771976,90.8066973843513,63.602232461450434,-54.97174173659873,-54.97174173659873
2018-02-22 02:00:00,-1.5567480100069808,,4.510495439022977,-4.535126847587656,9.046736455919739,52.97112491972735,28.020431226717804,72.9423762036897,-53.74221471550723,-53.74221471550723
2018-02-22 03:00:00,-1.395749018449599,,4.076041786783602,-3.329625921483681,7.378131934605943,52.646034966014376,25.807780582808004,48.21163639795903,-53.693331924336896,-53.693331924336896
2018-02-22 04:00:00,-1.1504154004157385,,3.8320010338863675,-2.272986492025597,6.057766793302172,51.99313203695749,0.0,17.94273726984193,-53.6001694197374,-53.6001694197374
2018-02-22 05:00:00,-1.0885373596342673,,3.8305222219858326,-2.3150069891691327,6.099311215868266,51.93229048847292,0.0,8.602593527602664,-53.59197938362693,-53.59197938362693
2018-02-22 06:00:00,-2.674734647823951,,2.144553368704827,-3.9161782255800692,6.1148981218343925,57.25443833482434,100.0,33.33333333333333,-54.38742583532841,-54.38742583532841
2018-02-22 07:00:00,-2.650884301736034,,1.7963630373137862,-3.891974213906746,5.7485711004583315,57.51083328304398,100.0,66.66666666666667,-54.426956943770364,-54.426956943770364
2018-02-22 08:00:00,-1.4545845409531188,,2.71208118918691,-2.7155883613540155,5.427764731067895,52.95455088974579,18.324864376190018,72.77495479206334,-53.89471469154421,-53.89471469154421
2018-02-22 09:00:00,-0.7455618762497229,,3.202489424569266,-2.065756604454916,5.238472312002617,50.434751758236295,0.0,39.441621458730005,-53.577230030369385,-53.577230030369385
2018-02-22 10:00:00,-0.5341293569387395,,3.3965574209879668,-1.9144600533118505,5.271949759990805,49.72905732536193,0.0,6.108288125396673,-53.488536654401365,-53.488536654401365
2018-02-22 11:00:00,0.3155651643051316,,4.234588437921127,-1.2464723821059231,5.400376067848167,46.57113922352401,0.0,1.1842378929335002e-15,-53.08518611041719,-53.08518611041719
2018-02-22 12:00:00,-0.731232284941441,,2.977865564806459,-2.3324992806052935,5.293284309282253,50.781961671654464,65.965077427362,21.988359142454,-53.58870255957635,-53.58870255957635
2018-02-22 13:00:00,0.5736259959990386,,4.363012020678747,-1.208920932703439,5.4854252981489555,45.9807608609288,0.0,21.988359142454,-52.967693463561226,-52.967693463561226
2018-02-22 14:00:00,0.6203224827107556,,4.467631015789464,-1.2514912427774472,5.628610271757982,45.73175969138138,0.0,21.988359142454,-52.934015967920956,-52.934015967920956
2018-02-22 15:00:00,0.4922718940913562,,4.307272254090533,-1.520175941369284,5.7473560215815835,46.202373097613815,9.318704639353651,3.1062348797845503,-52.984514144701556,-52.984514144701556
2018-02-22 16:00:00,0.35915000490562843,,4.164787871445297,-1.7582007456326987,5.852565078226781,46.74941464237544,20.150777235627217,9.823160624993623,-53.039937129384874,-53.039937129384874
2018-02-22 17:00:00,-0.018667073735889606,,3.754828854617176,-2.0509142638698963,5.756698505595992,48.55885562021815,100.0,43.156493958326955,-53.21708185053381,-53.21708185053381
2018-02-22 18:00:00,0.5736721500757103,,4.395939334436627,-1.4540888617927683,5.765226031599607,45.837127774397935,3.72707844618177,41.29261856060299,-52.928960183328556,-52.928960183328556
2018-02-22 19:00:00,0.32335659781328463,,4.120498629650182,-1.6035307079527494,5.65288864073464,47.06324982115654,45.04939936010038,49.5921592687607,-53.039937129384874,-53.039937129384874
2018-02-22 20:00:00,0.490055861764116,,3.6722376902843523,-1.2633192163025941,4.876817626216785,46.17630764086956,12.461931746500928,20.412803184261016,-52.95254455658149,-52.95254455658149
2018-02-22 21:00:00,0.1780243445789642,,2.6645199168201072,-1.2862061479544273,3.9236857145492214,47.90458393355265,75.96116424093364,44.490831782511634,-53.095229600028546,-53.095229600028546
2018-02-22 22:00:00,-0.6056294551578856,,1.7815337283980437,-2.0862585558622415,3.8736943384549645,52.32656366028047,100.0,62.807698662478174,-53.4737214652274,-53.4737214652274
2018-02-22 23:00:00,0.287821461821558,,2.6429326469394443,-1.2679326469394514,3.884161682312983,47.47306894510589,21.084671924934508,65.6819453886227,-53.05,-53.05
2018-02-23 00:00:00,0.750303512789241,,3.114009392130468,-0.9171892363683765,3.987400618262348,45.055149377205225,0.0,40.36155730831148,-52.8191508452069,-52.8191508452069
2018-02-23 01:00:00,1.5371751591872318,,4.007418683879083,-0.35776251305028595,4.2869516983300935,41.2107775343403,0.0,7.028223974978147,-52.42128121606948,-52.42128121606948
2018-02-23 02:00:00,2.638054032170234,,5.028258949780584,0.4901442730723682,4.41626112848623,36.52880805383205,0.0,-2.2500519965736505e-14,-51.854971616919975,-51.854971616919975
2018-02-23 03:00:00,2.325575757497056,,4.384129726237362,0.1566735482573911,4.133606703701772,37.88506850067675,12.392435271038584,4.130811757012839,-51.95702225633154,-51.95702225633154
2018-02-23 04:00:00,1.7837450439478486,,3.664134654835838,-0.4333878106436262,4.032384399611379,40.842427333437485,50.59167954935785,20.99470494013212,-52.17723453017571,-52.17723453017571
2018-02-23 05:00:00,0.6371825995936886,,2.3354169827709104,-1.5302361948594134,3.850152832175376,47.39310522159227,100.0,54.32803827346546,-52.70372369131139,-52.70372369131139
2018-02-23 06:00:00,0.8353460362047205,,2.3996467431374846,-1.3232340641861073,3.702951288739901,46.239823788974306,89.38466598612264,79.99211517849348,-52.59456925462478,-52.59456925462478
2018-02-23 07:00:00,0.41634381233153217,,1.945322670651639,-1.7348492851189445,3.676303135934251,48.57707091366973,100.0,96.46155532870755,-52.78356439910925,-52.78356439910925
2018-02-23 08:00:00,0.5562036083198274,,1.8582293382318316,-1.5135878301554162,3.366016822817107,47.6722066759842,88.30115145837968,92.56193914816743,-52.7071266683455,-52.7071266683455
2018-02-23 09:00:00,0.029597221600874413,,1.323346122381719,-2.0283527430022263,3.3635555099004706,50.869816790357035,100.00000000000001,96.10038381945988,-52.95422825036682,-52.95422825036682
2018-02-23 10:00:00,0.1489661570063916,,1.443634924323156,-1.9069429363626544,3.358357630673723,50.079765571686885,82.93623298276682,90.41246148038215,-52.89522717500359,-52.89522717500359
2018-02-23 11:00:00,1.4749226805318427,,2.8275544884599046,-0.6867472809908515,3.4770829482676597,42.36618460109114,0.0,60.97874432758892,-52.24325207977623,-52.24325207977623
2018-02-23 12:00:00,0.5987664821177185,,1.9008744957513812,-1.5410041787484507,3.435696648290095,47.674123290640324,62.41966457873585,48.4519658538342,-52.64409221902018,-52.64409221902018
2018-02-23 13:00:00,0.31139399087922737,,1.5085675303875945,-1.7905764397136203,3.303802478769544,49.31388187323169,81.70270206313259,48.04078888062279,-52.77338698088806,-52.77338698088806
2018-02-23 14:00:00,-0.7792498623490629,,0.4922072049108994,-2.9297760301746023,3.4642044185606298,55.53367929418746,100.0,81.37412221395613,-53.30183652445739,-53.30183652445739
2018-02-23 15:00:00,-0.36448886656236246,,0.9184978576353142,-2.5441487599820456,3.4910225373067862,53.02016777849542,80.9112395768812,87.53798054667125,-53.113631500107,-53.113631500107
2018-02-23 16:00:00,0.08883076331267503,,1.3700730332811384,-2.097410905011665,3.4801401268587675,50.24594302498452,32.72220126917469,71.21114694868528,-52.898602651379434,-52.898602651379434
2018-02-23 17:00:00,1.0036441563001652,,2.2476727836593158,-1.2099096352833905,3.4397342716062997,45.014390829199776,0.0,37.877813615351954,-52.448817188743405,-52.448817188743405
2018-02-23 18:00:00,1.5611563688622487,,2.617253893344196,-0.6261340476550692,3.2114163666967563,41.99969721037044,0.0,10.90740042305822,-52.15634894639153,-52.15634894639153
2018-02-23 19:00:00,1.3120793599953107,,2.31413412240582,-0.8826048815776422,3.174020488283627,43.28256596414427,11.640780181241329,3.8802600604137667,-52.24845622956774,-52.24845622956774
2018-02-23 20:00:00,1.4164470855414946,,2.4360024434812333,-0.8191793335343478,3.229077541054641,42.44325643423922,5.378923134727498,5.673234438656266,-52.17201484392054,-52.17201484392054
2018-02-23 21:00:00,2.190353612469531,,3.3904158853039545,-0.19528856454372745,3.529321295374714,38.233358249031326,0.0,5.673234438656266,-51.764878549937634,-51.764878549937634
2018-02-23 22:00:00,1.8708511926684546,,3.139040517063929,-0.4222500049661626,3.513562456305334,40.028175406227554,35.54651063025401,13.641811254993826,-51.87964420366777,-51.87964420366777
2018-02-23 23:00:00,2.11017560287563,,3.5199020770548817,-0.20358304062718657,3.6627508655760685,38.419001876110485,3.6766882559317824,13.074399628728585,-51.72591069330199,-51.72591069330199
2018-02-24 00:00:00,1.383214735537286,,2.8515332494410073,-0.8983740490908332,3.713640641602139,43.48150827643998,100.0,46.407732962061914,-52.04290091930541,-52.04290091930541
2018-02-24 01:00:00,0.939652865370344,,2.3963997476166288,-1.3496008231198786,3.726496110135349,46.38239731567735,100.0,67.89222941864391,-52.234575975583176,-52.234575975583176
2018-02-24 02:00:00,1.7667078402444192,,3.3196291078907203,-0.6476103388742382,3.9149355405458137,41.335111082441834,36.6189175014767,78.87297250049221,-51.80908391070054,-51.80908391070054
2018-02-24 03:00:00,2.700458742727374,,4.442550470792472,-0.0025089923834875627,4.348521386545903,36.464007956814584,0.0,45.539639167158874,-51.31471742833864,-51.31471742833864
2018-02-24 04:00:00,2.4923444260082306,,4.34672657376185,-0.402220469433312,4.6570972995622775,37.2687470925598,8.113607024573254,14.910841508683296,-51.36514983351831,-51.36514983351831
2018-02-24 05:00:00,0.3574290942251368,,2.0405490299920004,-2.4390853149092395,4.4885786522042865,50.92074047219165,100.0,36.03786900819106,-52.37129089525743,-52.37129089525743
2018-02-24 06:00:00,1.3387254155914574,,2.9279631794082217,-1.4817169771314642,4.378021670467683,45.638249439132665,63.45999327690261,57.191200100491926,-51.87964420366777,-51.87964420366777
2018-02-24 07:00:00,1.92838827127213,,3.6161433563330903,-0.983866274535028,4.540253603340013,42.6161621749712,42.55563428051815,68.67187585247356,-51.56226971260133,-51.56226971260133
2018-02-24 08:00:00,1.7122406546821844,,3.3695833525597685,-1.2418376665522146,4.562877801324252,43.49410859617919,45.60038472408976,50.538670760503486,-51.63177453180765,-51.63177453180765
2018-02-24 09:00:00,1.781916259336147,,3.3552365100120385,-1.2005627691771492,4.507241108884568,42.806888646602985,2.296642464020362,30.150887156209404,-51.56405438266829,-51.56405438266829
2018-02-24 10:00:00,2.041018064250988,,3.226915802473629,-0.7991893699413333,3.977819880081341,41.13088167067596,0.0,15.96567572937002,-51.4011090573013,-51.4011090573013
2018-02-24 11:00:00,1.6538710899109965,,2.4319502205237598,-0.9711062920181646,3.3783800823842416,43.361553628004316,94.3909335686565,32.22919201089226,-51.553344389165275,-51.553344389165275
2018-02-24 12:00:00,0.4155105137104931,,0.8404400161441838,-1.9622313869798402,2.8184801366046024,51.10743275133882,100.0,64.7969778562188,-52.13544511196068,-52.13544511196068
2018-02-24 13:00:00,0.4027288605217949,,0.7225810273582267,-1.9033995534287307,2.641576694280175,51.08463350930334,99.77147170549075,98.05413509138238,-52.1337023011943,-52.1337023011943
2018-02-24 14:00:00,-0.018792584962723513,,0.3632375680461264,-2.342932999518166,2.733225336119789,53.66672718558069,100.0,99.9238239018302,-52.33502538071066,-52.33502538071066
2018-02-24 15:00:00,-0.1641180269565834,,0.27408199331229177,-2.5215658829654597,2.8274207896477774,54.60115861264831,100.0,99.9238239018302,-52.407501267105935,-52.407501267105935
2018-02-24 16:00:00,-1.7289214212224069,,-0.8279992402890901,-4.446553854219804,3.7165708657348264,63.32516299528571,100.0,99.99999999999996,-53.187094936258106,-53.187094936258106
2018-02-24 17:00:00,-0.7410856588608961,,0.3732215758106783,-3.5500221223569772,3.9865663286257647,56.44367254069675,43.78110471062946,81.26036823687645,-52.730933803171396,-52.730933803171396
2018-02-24 18:00:00,-1.5885966792410389,,-0.13614244599490233,-4.582586400775512,4.553886738366894,60.810002300023434,73.95892311325419,72.58000927462784,-53.16541380170294,-53.16541380170294
2018-02-24 19:00:00,-1.2492674745286036,,0.4450165254225924,-4.32181646825317,4.861059774964136,58.792715587657554,48.046250221415775,55.26209268176643,-53.02819166041377,-53.02819166041377
2018-02-24 20:00:00,-0.5380104820242981,,1.27495224454508,-3.645693078568013,4.979672892444064,54.210762047699376,0.0,40.668391111556616,-52.70032022451696,-52.70032022451696
2018-02-24 21:00:00,0.3364706871620049,,2.185760728982422,-2.782558928423362,4.983189449861528,48.99631089912668,0.0,16.01541674047189,-52.27792500090753,-52.27792500090753
2018-02-24 22:00:00,-0.01151293633652184,,1.8917547722349992,-3.0493715287375878,4.969892454891578,50.97799739056246,16.7744900741639,5.5914966913879285,-52.443656621929605,-52.443656621929605
2018-02-24 23:00:00,-0.11867467649139263,1.6940630194407058,1.7811554848207845,-2.918685296196122,4.726724732483732,51.6315353313366,26.89991395818007,14.558134677447953,-52.49692852496929,-52.49692852496929
2018-02-25 00:00:00,-0.33543984175732344,1.4449022642215592,1.552826275812369,-2.8939467603462,4.476792627648307,53.02392081256778,77.23938337294697,40.30459580176361,-52.60653255461821,-52.60653255461821
2018-02-25 01:00:00,-0.5427152837097271,1.1993233426405236,1.3888190668819078,-3.114953877327209,4.542981940563264,54.43645628068173,100.0,68.04643244370898,-52.715631968923105,-52.715631968923105
2018-02-25 02:00:00,-0.6004192488537896,1.1045712903311466,1.394367969673005,-3.102544070301938,4.535650488803853,54.96059683999719,100.00000000000001,92.41312779098229,-52.75471698113208,-52.75471698113208
2018-02-25 03:00:00,-0.696850227586443,0.9678285768821793,1.3074147751242382,-3.006266174980665,4.350636373572446,55.793964670377406,100.00000000000001,99.99999999999996,-52.8140703517588,-52.8140703517588
2018-02-25 04:00:00,-0.6489708379177062,0.9797314008394675,1.3481892460401879,-2.761989777382179,4.139440741017914,55.60402389100797,93.14304071995346,97.7143469066511,-52.80390608171178,-52.80390608171178
2018-02-25 05:00:00,0.0042902769638697436,1.6275226658981845,1.9255006811678133,-1.8413000451458106,3.765215558589665,50.03926057819239,0.0,64.38101357331777,-52.49349522983522,-52.49349522983522
2018-02-25 06:00:00,-0.7229668322302985,0.8499311417192512,1.007259022186302,-2.1384142063487044,3.163565646944903,55.588479616737686,96.42926811964543,63.190769613199585,-52.85299286303482,-52.85299286303482
2018-02-25 07:00:00,-0.33406725097078205,1.2188906742274908,1.1681921542310292,-1.3161509705605146,2.4861823878079385,52.46550540352044,42.16107008217728,46.19677940060752,-52.67477860177119,-52.67477860177119
2018-02-25 08:00:00,-0.43115135955880124,1.0914522469618104,1.0176283164169853,-1.2714938324184022,2.292031487616861,53.32610864171886,59.06537041668783,65.88523620617013,-52.7292340884574,-52.7292340884574
