timestamp,ema50_dist_eos_btc_30m,ema200_dist_eos_btc_30m,lower_bb_dist_eos_btc_30m,width_bb_eos_btc_30m,rsi_eos_btc_30m,stoch_rsi_fastk_eos_btc_30m,stoch_rsi_fastd_eos_btc_30m,kijun_dist_eos_btc_30m,tenkan_dist_eos_btc_30m
2019-02-08 01:00:00,-0.0014370100392309126,0.0026890806503412357,-0.00525355471582678,0.00795283278287742,0.5435741373594052,1.0,0.9756218387704859,0.013474355259345261,0.016299623297594934
2019-02-08 01:30:00,-0.001658583603843855,0.002512384592054051,-0.005539615183013158,0.008064205880433672,0.553221580986327,1.0,0.9999999999999996,0.013180764774044063,0.0160052143684819
2019-02-08 02:00:00,-0.00020219969295820484,0.0037493956008098905,-0.004083019041480229,0.007833721398833246,0.4966910544609124,0.13557587865945053,0.7118586262198164,0.014650420655642815,0.017478967217870567
2019-02-08 02:30:00,0.0005029209126243828,0.004260628616337581,-0.003389674922039898,0.00764697345848556,0.47078726445502994,0.0,0.37852529288648307,0.01538684859921613,0.018217448105675604
2019-02-08 03:00:00,0.00048319852389400175,0.004243561706404275,-0.00341615569682141,0.007656549865539959,0.47078726445503,8.619501751923124e-16,0.045191959553150036,0.01538684859921613,0.018217448105675604
2019-02-08 03:30:00,0.0013021823501613294,0.005026082773213814,-0.0026724579003361004,0.007689491584223649,0.43892901724931443,0.0,-1.3618735768735255e-16,0.016271974429754588,0.019105041406363377
2019-02-08 04:00:00,-0.00014455376812549936,0.00343689907161826,-0.004118750224959999,0.007558226089166332,0.4996956141061171,1.0,0.3333333333333332,0.014797620774698927,0.017626577687509082
2019-02-08 04:30:00,-0.0005567991875390366,0.0028996312870632757,-0.0045382623775480635,0.007443992643502768,0.5166097919710707,1.0,0.6666666666666663,0.014356148491879495,0.017183874709976843
2019-02-08 05:00:00,-0.0023417726598901067,0.0011797233850470157,-0.006477161509230944,0.007677219692421249,0.5824815213459802,0.9999999999999999,0.9999999999999996,0.012447532204371115,0.01526993776233887
2019-02-08 05:30:00,0.0005328584129520308,0.0038744119031985935,-0.00359860990000338,0.0074719914081029775,0.47519515280165786,0.25263324928085157,0.7508777497602834,0.01538684859921613,0.018217448105675604
2019-02-08 06:00:00,-0.001437646551131544,0.0016535581452099546,-0.005535928129273171,0.0072034695414475314,0.5391799093014616,0.5963922292082274,0.6163418261630259,0.013327538751267465,0.01615239750832953
2019-02-08 06:30:00,-0.0016591547272666318,0.0014112613937331542,-0.005842832718857993,0.007270203324882372,0.5476644061096281,0.6754749395589026,0.5081668060159935,0.01303403330919628,0.01585807385952198
2019-02-08 07:00:00,-0.0021494177988842234,0.0009512120844903382,-0.005901277216924461,0.006869491516631681,0.5649180347465586,0.8362934001986864,0.7027201896552718,0.012447532204371115,0.01526993776233887
2019-02-08 07:30:00,-0.002896987370598292,0.0003557869188959284,-0.006371694366471781,0.006747778290202912,0.590170229390274,1.0,0.8372561132525292,0.01156905278380349,0.014389009399855324
2019-02-08 08:00:00,-0.0011180155139046688,0.0019629846558200104,-0.004034547744330652,0.006003750974606434,0.5245913688294224,0.0,0.6120978000662283,0.013327538751267465,0.01615239750832953
2019-02-08 08:30:00,-0.002739612361679522,0.00021608226872604774,-0.005089545753901525,0.005318587994820361,0.5754014363904836,0.7747933880905691,0.5915977960301892,0.01156905278380349,0.014389009399855324
2019-02-08 09:00:00,-0.0033244830402632264,-3.1975526045946445e-05,-0.005820625630022169,0.005805639149174255,0.5948322515243902,1.0,0.5915977960301892,0.010838150289017356,0.01365606936416186
2019-02-08 09:30:00,-0.00938098252971431,-0.00389502470463976,-0.013807775008208845,0.010001275592916279,0.7193248745464633,1.0,0.9249311293635226,0.004307250538406526,0.007106963388370469
2019-02-08 10:00:00,-0.01727641483636,-0.00750823658089772,-0.025483508366439533,0.018276762936168332,0.8062371703720927,0.9999999999999999,0.9999999999999996,-0.004412183319100316,-0.0016367776828921654
2019-02-08 10:30:00,-0.017270352978470793,-0.0046051663051835945,-0.02782265335062528,0.02360013754756397,0.8113925539489347,1.0,0.9999999999999996,-0.0051201820509173546,-0.0023467501066705143
2019-02-08 11:00:00,-0.014844083666621377,-0.0004106375661681039,-0.026719598968456104,0.026670753325425685,0.7551359280816602,0.7402265085639331,0.9134088361879772,-0.0032772869763465495,-0.0004987175833571778
2019-02-08 11:30:00,-0.01989283224863936,-0.0028296247120888074,-0.03382759908394428,0.031576732038394874,0.8027248323561629,0.9058548923028563,0.8820271336222628,-0.009206798866855492,-0.006444759206798989
2019-02-08 12:00:00,-0.019246083535616187,-3.9970149231516316e-05,-0.03453020404705687,0.035096886640276125,0.8037030367565418,0.8633135728663366,0.8364649912443748,-0.00934711797195853,-0.006585469480243633
2019-02-08 12:30:00,-0.021020087505273954,0.00034604387955727844,-0.03749293653492314,0.03855508114478249,0.8217847788027193,1.0000000000000002,0.9230561550563973,-0.012005649717514055,-0.009251412429378547
2019-02-08 13:00:00,-0.0204613982904176,0.002692931658052844,-0.03766892713955383,0.04108027047486031,0.8236264883031992,0.9999999999999999,0.9544378576221118,-0.012284665348771484,-0.009531205874046877
2019-02-08 13:30:00,-0.018194929058330422,0.006101922166564355,-0.03536228138025266,0.0420798391514295,0.7761200356737973,0.0,0.6666666666666663,-0.010748126149059511,-0.007990383255550904
2019-02-08 14:00:00,-0.02133432981276251,0.0043751878662434684,-0.03876955406342519,0.04389969298795453,0.8076238738645793,0.6631486134429712,0.5543828711476566,-0.014788732394366177,-0.012042253521126867
2019-02-08 14:30:00,-0.02102713009478252,0.005910354538203544,-0.03848355273640036,0.045128903635903675,0.81156265538486,0.746059066703021,0.469735893381997,-0.015343468468468457,-0.012598536036036112
2019-02-08 15:00:00,-0.01861102782885271,0.009150752760137326,-0.03581459934784037,0.04557292687332926,0.7612101347109151,0.0,0.469735893381997,-0.01367738296672305,-0.010927805978567462
2019-02-08 15:30:00,-0.018147014761850433,0.009906037954624525,-0.03423645802792408,0.04468611191977392,0.7638400325321965,0.05222971533661773,0.26609626067987924,-0.013955455314350163,-0.01120665351000849
