timestamp,ema50_dist_xmr_usd_15m,ema200_dist_xmr_usd_15m,upper_bb_dist_xmr_usd_15m,lower_bb_dist_xmr_usd_15m,width_bb_xmr_usd_15m,rsi_xmr_usd_15m,stoch_rsi_fastk_xmr_usd_15m,stoch_rsi_fastd_xmr_usd_15m,kijun_dist_xmr_usd_15m,tenkan_dist_xmr_usd_15m
2019-02-07 08:00:00,-0.2570060052309753,-0.568861271630472,0.6435928453621065,-0.1763609480192163,0.8180427151318245,50.27125596877541,52.680468682031695,17.801347970537222,12.50114573785519,11.57997250229148
2019-02-07 08:15:00,0.0836021076083604,-0.223668513365205,1.0367711512748512,0.07244935918828688,0.9590030627525488,44.02819944106975,27.24869979301544,26.643056158348617,12.88916992412048,11.964819498735334
2019-02-07 08:30:00,-0.1952660973650988,-0.5045552229229089,0.7490218120472569,-0.21961679083799535,0.9660813612674792,49.64074949054734,74.86204474693788,51.597071073994584,12.565631090221242,11.643929840651147
2019-02-07 08:45:00,-0.14801792486728305,-0.458864590905228,0.791082182621583,-0.21306075912816969,1.0012492242404112,48.88064197711533,85.29239830950614,62.46771428315274,12.612106337592044,11.690024542973143
2019-02-07 09:00:00,-0.08937164994309299,-0.4000170805451342,0.8421787617956644,-0.19957898670462937,1.0384213020246356,47.82903908664804,60.881070493447986,73.67850451663026,12.674133064053429,11.751543386959806
2019-02-07 09:30:00,-0.055014566335553905,-0.36434358726672444,0.8562760741557041,-0.2072712760648021,1.060107276675234,47.19124892080945,56.35672647648123,67.5100650931447,12.710346885833012,11.787460685507023
2019-02-07 10:30:00,-0.47644773001100926,-0.795860478785515,0.3913866324865456,-0.6432608325221856,1.0359521130574785,55.91814796576154,100.0,72.41259898997599,12.213155970012801,11.294340830133475
2019-02-07 10:45:00,-0.5516483944082773,-0.8843755927403607,0.28283280887155815,-0.7374509159604803,1.022608205866268,57.59935928205984,100.0,85.45224215882665,12.10297979221373,11.185066788446175
2019-02-07 11:00:00,-0.804123191872741,-1.1570881943879785,0.04030760653939147,-1.044838468768361,1.090623902151741,62.15414140479514,100.0,99.99999999999956,11.781380205368741,10.866100498622533
2019-02-07 11:15:00,-0.7074463167900724,-1.078686860808542,0.13621358720448118,-0.9892358468923113,1.1302701621356153,60.48804499254544,88.86514479715156,96.28838159905008,11.85778405595681,10.94187874507302
2019-02-07 11:30:00,-0.8142725488061164,-1.206103393860658,0.07262609656468744,-1.1551460610713105,1.2344537618483102,62.71261995558392,100.00000000000001,96.28838159905008,11.699997724842447,10.785384387868845
2019-02-07 11:45:00,-1.0029781603414945,-1.4205626765278145,-0.0496161344193502,-1.4378427238251112,1.3986286019223855,66.09466743797003,100.0,96.28838159905008,11.4413800930655,10.52888434910908
2019-02-07 12:00:00,-0.9334100621205321,-1.3754025510796741,0.08517908898799664,-1.435057611273105,1.5305670985271869,65.2202618650645,84.4040582112122,94.8013527370703,11.476805703776026,10.56401989055653
2019-02-07 12:15:00,-0.873026552638656,-1.3373227714107094,0.1818276031217314,-1.4352911507020005,1.6273176707266837,64.4982509457699,71.52623513104712,85.31009778075267,11.504655916420624,10.591642062230289
2019-02-07 12:30:00,-0.5632866200671938,-1.0414503800857178,0.49609551962774834,-1.1507204883077549,1.6522239431707573,56.69458725658728,0.0,51.976764447419335,11.827209985650189,10.911555019019215
2019-02-07 12:45:00,-0.39299272967018295,-0.8791035595767993,0.6650147428412856,-0.9910099521479587,1.6587283825204535,52.99721219939055,0.0,23.84207837701527,12.000684384624162,11.083608988251402
2019-02-07 13:00:00,-0.26391968722283554,-0.7538041699180265,0.784150137923012,-0.8736826048612811,1.6585752244415295,50.29596595044619,0.0,-4.3579954459952813e-13,12.133704862617911,11.215540278190161
2019-02-07 13:30:00,-0.32355495929551337,-0.8180662119429694,0.7226243582276082,-0.9291746263996203,1.6535066458328405,51.920042678538245,11.435319940606778,3.811773313535157,12.051808741298654,11.134314732397588
2019-02-07 13:45:00,-0.02807534092903463,-0.5199669650852945,1.0200157677687782,-0.6372844579660142,1.6541347798803285,45.46997806520305,0.0,3.811773313535157,12.382685528544624,11.46248225976285
2019-02-07 14:00:00,-0.09728055112915301,-0.5868844271376794,0.9115079296708295,-0.6159774845442834,1.5252316522695373,47.22156026473991,23.26993113687599,11.568417025827154,12.300425454046394,11.380895740884744
2019-02-07 14:15:00,-0.7064744544456825,-1.2096300768182577,0.32135946241218516,-1.223425418455637,1.5517839381766465,59.51840069423906,100.0,41.0899770456249,11.583217800404544,10.669560671833445
2019-02-07 14:30:00,-1.2520511742055485,-1.7853441744441034,-0.1367640598476938,-1.7866517314085062,1.6659088484907227,67.28807901864906,100.0,74.42331037895822,10.912684965548403,10.004518242403716
2019-02-07 14:45:00,-1.149337045741683,-1.7126307563079646,0.044671750354741135,-1.7148797069540977,1.774369285804318,66.00583476856752,94.12302540529306,98.04100846843058,10.975361663652805,10.066681735985528
2019-02-07 15:00:00,-0.9214362392183539,-1.5082655060282057,0.29491082790191747,-1.4569536316604292,1.7621026530999426,61.700703978590454,72.15573309660337,88.75958616729838,11.188993318989926,10.278564149020486
2019-02-07 15:15:00,-0.9542398638192395,-1.56387537726268,0.2671217932035397,-1.4342071350451624,1.7113151825729707,62.68738205668054,40.78651946870813,69.02175932353443,11.108470817208694,10.19870097540001
2019-02-07 15:30:00,-0.8715713561343263,-1.5019758448312381,0.3214127655615462,-1.2565212200277842,1.585346339415567,61.56644110087446,0.0,37.647417521770066,11.161300547932807,10.25109812978311
2019-02-07 16:00:00,-1.1254801067748343,-1.7820060832856477,0.1164434904890932,-1.5299875085467818,1.6581503415173442,65.77226385647242,94.73867537824194,45.175064948982914,10.825056433408587,9.917607223476299
2019-02-07 16:30:00,-0.8965661962168525,-1.57513322567302,0.3622564002432549,-1.2947664649276325,1.6647850090532796,61.14742233609757,0.0,31.579558459413544,11.04062061790383,10.131406341882677
2019-02-07 16:45:00,-0.8721732660288861,-1.570478770077055,0.4044916962230305,-1.2921191866673176,1.7041742424207613,61.317725338964536,3.6823532680350644,32.807009548758565,11.028064858997254,10.118953391076225
2019-02-07 17:00:00,-1.091446595472223,-1.814209187958915,0.2294902923817288,-1.5464490401534858,1.787711041004919,65.19511427718989,87.52066256238432,30.40100527680602,10.732570990369217,9.825879062633902
2019-02-07 17:15:00,-0.999322091575161,-1.7457037106003548,0.35452645405507077,-1.4868999703242958,1.8519117032153147,63.8516382563016,58.47153698760357,49.89151760600722,10.790043778489867,9.882881256487796
2019-02-07 17:30:00,-0.9687180613272672,-1.7371134009178335,0.4085197094457538,-1.4994985442296827,1.9184833774739858,63.990616682997825,70.24236004810646,72.07818653269769,10.780044225822483,9.87296358138905
2019-02-07 17:45:00,-0.7220199723461995,-1.506431001487596,0.6587480450081173,-1.272709737415667,1.9374052454406265,58.151879175874235,0.0,42.904632345236244,11.023043350444372,10.113972999253761
2019-02-07 18:00:00,0.15061898719026523,-0.628273454669015,1.5581220282130825,-0.45210601288114827,1.9991724573182001,41.74429987916314,0.0,23.414120016035053,12.005794720872398,11.088677480437115
2019-02-07 18:15:00,0.25679907008522296,-0.5074193871629995,1.6910429322723353,-0.37840303459643065,2.05595234151281,40.1410805111484,0.0,-4.3579954459952813e-13,12.136266045406806,11.218080489698966
2019-02-07 18:30:00,0.07104084353559692,-0.6820295592559922,1.5026084334978762,-0.5509874403821002,2.043870921499376,43.78802464546251,15.2914677586843,5.097155919560998,11.931740458711415,11.01522958369432
2019-02-07 19:00:00,-0.06964470165109482,-0.8162738866950514,1.3410686742835187,-0.6453373140093199,1.979519917867088,46.54977864381608,35.58253163541894,16.957999798033978,11.771200910643142,10.856004553215715
2019-02-07 19:15:00,-0.3502297851754932,-1.0979165306305827,1.0313776015074883,-0.8733932637469133,1.903267433029464,51.81105428502892,100.0,50.29133313136731,11.4413800930655,10.52888434910908
2019-02-07 19:30:00,-0.2777819133409798,-1.0269441651817646,1.0381726933394342,-0.6797644077020548,1.7148639937210295,50.694933489318785,90.43596140542994,75.33949768028252,11.509721086581282,10.5966657581539
2019-02-07 19:45:00,-0.14705053945680557,-0.894165296051741,1.1070766780188812,-0.44007647334686206,1.5420105446214087,48.40731612951711,57.57540095918483,82.67045412153782,11.649193823482594,10.734996475109737
2019-02-07 20:00:00,-0.48909486841033356,-1.240991807790126,0.7454603645066449,-0.7755965437819534,1.5212861370473665,54.79762766142886,100.0,82.67045412153782,11.244420275077594,10.333537262366033
2019-02-07 20:15:00,-0.48291114547230896,-1.2419347787656188,0.7039685378068761,-0.7898336457603405,1.4944437864524733,55.022607775615015,100.0,85.8584669863945,11.229298352930517,10.318539160379704
2019-02-07 20:30:00,-0.5959300583134208,-1.36451611633992,0.554900035200756,-0.9257145148377943,1.483364815799954,57.34693067588989,100.0,99.99999999999956,11.07579185520362,10.16628959276018
2019-02-07 20:45:00,-0.4362376683184732,-1.2115500229670118,0.6956821077522601,-0.7856293175752205,1.481977924224006,54.22993180031342,65.13273744178179,88.37757914726016,11.234338536828513,10.323538074631266
2019-02-07 21:00:00,-0.175772177734157,-0.9506767682739392,0.935050881685906,-0.5532223751545273,1.4854373452250638,49.11859435475865,0.0,55.04424581392683,11.517319704713236,10.604202157864862
2019-02-07 21:15:00,-0.5313179459828454,-1.311796759316286,0.5590475414579243,-0.9285714371846443,1.490372620125946,55.8071271639245,81.28657541608976,48.80643761929008,11.095899710354828,10.186232802317164
2019-02-07 21:30:00,-0.39139281158657724,-1.176990363130237,0.6402315885549514,-0.7979224148447983,1.4392888166135578,53.321122460191425,51.073849456544934,44.12014162421113,11.234338536828513,10.323538074631266
2019-02-07 21:45:00,-0.38905212325752725,-1.1785775726670278,0.6105529499326634,-0.811490810974147,1.423473909920343,53.56414077764008,66.46519572707079,66.27520686656806,11.219219355277165,10.308542690800348
2019-02-07 22:00:00,-0.04747745785355084,-0.8332582997157112,0.9236438468189778,-0.4947119712922943,1.415320437861853,46.97923934990461,0.0,39.17968172787147,11.598436114836442,10.68465437683268
2019-02-07 22:15:00,-0.09579632110791048,-0.8762698846167205,0.7874563335741991,-0.5361840689421471,1.3219795185792007,48.03414703429703,11.949717833036813,26.13830452003543,11.540121773900403,10.626817520901488
2019-02-07 23:00:00,-0.51540361600384,-1.300402283105806,0.29950784706529454,-0.9547746358724685,1.2584054393942021,56.02301762482455,100.0,37.31657261101183,11.048155436429852,10.138879464386697
2019-02-07 23:15:00,-0.08046206897496244,-0.863472842776114,0.6444678471853038,-0.5024869294196543,1.146141125760341,48.20583318559823,13.562847279164185,41.83752170406656,11.52998636983189,10.616765106769632
2019-02-07 23:30:00,0.4092965684986849,-0.35738527705573286,1.1296966197597902,-0.06983087246437147,1.1932043103339163,41.038190395363486,0.0,37.85428242638762,12.095301155303883,11.177451025160966
2019-02-08 00:00:00,0.45275396515473965,-0.292976563861469,1.208950090986649,-0.039225844338286464,1.240918274356822,40.25424835535193,0.0,4.520949093054289,12.164446779831394,11.246030476799707
2019-02-08 00:30:00,0.346880918808834,-0.38018934545723804,1.1085462403464863,-0.1158731673729152,1.2183721814325656,42.021283787829056,11.205918498014912,3.735306166004531,12.062039213896059,11.144461436625509
2019-02-08 00:45:00,0.5538439854116506,-0.15076849826404226,1.3811430441794448,0.0368066709962811,1.3348724630393525,38.922021650020696,0.0,3.735306166004531,12.31840955365926,11.398732584475301
2019-02-08 01:00:00,0.4393848389870003,-0.24416328565571854,1.3101210206329261,-0.12483086909941266,1.4264978206423846,40.893790832141605,63.6206004670274,24.942172988346996,12.210591273741223,11.29179713391082
2019-02-08 01:15:00,0.48174139590737575,-0.1807493169497243,1.387580674621658,-0.15330358547455125,1.5314331955620033,39.99980939760828,34.77562399254624,32.79874148652411,12.279879248044656,11.360517769747979
2019-02-08 01:30:00,0.3041443335647154,-0.3414119731898757,1.218324243538671,-0.36737214526827433,1.5789782146823983,43.544134986451176,100.0,66.13207481985744,12.095301155303883,11.177451025160966
2019-02-08 01:45:00,0.2922171047974764,-0.33801483912828667,1.2197973150177344,-0.4088013791291756,1.6220214302077915,43.54413498645117,99.99999999999984,78.25854133084825,12.095301155303883,11.177451025160966
2019-02-08 02:15:00,0.2807576104916887,-0.33465150739566685,1.182293120741429,-0.44778469569813906,1.624113192324644,43.54413498645117,99.9999999999998,99.99999999999943,12.095301155303883,11.177451025160966
2019-02-08 02:30:00,0.18622641136190055,-0.41685861656474144,1.0458691855484759,-0.554492235095716,1.5964391536297105,45.66008350582228,100.0,99.99999999999943,11.99812939136784,11.081074915594492
2019-02-08 02:45:00,0.14599690639316432,-0.44643597465350293,0.9293185585805386,-0.5861108780248814,1.5128333564687286,46.51228525272681,100.0,99.99999999999949,11.959818476203509,11.043077694921433
2019-02-08 03:00:00,0.140271537514991,-0.4419938256519762,0.8667098509436588,-0.5887230319418846,1.4534127349710815,46.51228525272681,100.0,99.99999999999955,11.959818476203509,11.043077694921433
2019-02-08 03:15:00,0.5357600165895482,-0.026795011008784453,1.274430176255681,-0.24326390269667764,1.5099092415223903,38.10342771317093,0.0,66.66666666666622,12.426435228651922,11.505873731937989
2019-02-08 03:30:00,0.12920546467689586,-0.4215933556164231,0.7641001165138439,-0.6147068129820799,1.37777777562877,47.86367982944073,100.0,66.66666666666622,11.977693641091136,11.060806495757692
2019-02-08 03:45:00,0.027690509564193277,-0.5162375641893591,0.5791738493279519,-0.6871760367129554,1.2670340983114512,49.9985729948389,100.0,66.66666666666622,11.865430185927828,10.949462267590238
2019-02-08 04:15:00,-0.1853355653313571,-0.7283091430662303,0.28435809926528055,-0.8691028986276272,1.1568432883756745,54.42883716742747,100.0,99.99999999999955,11.618733659202007,10.704785722405363
2019-02-08 04:30:00,-0.512661763801392,-1.0639726956977458,0.002416220797529789,-1.2498391347727678,1.260114836174722,60.42414156657715,100.0,99.99999999999955,11.229298352930517,10.318539160379704
2019-02-08 04:45:00,-0.37981517917961005,-0.9378533729457739,0.1497376795515981,-1.1466301875460938,1.302861933600474,57.66544410616938,78.03665567284547,92.67888522428137,11.360491754939094,10.448658334656468
2019-02-08 05:00:00,0.05811785682916515,-0.4950393487372473,0.4497548395002937,-0.6395345310217793,1.090323977262389,48.72727129077583,0.0,59.34555189094804,11.85268721664048,10.936823639304682
2019-02-08 05:45:00,-0.08194585521336117,-0.6313101505724172,0.2813957110326504,-0.7721137017495661,1.0561006507288049,51.36370636613678,22.539662432738538,33.52543936852755,11.692374192374189,10.777823277823263
2019-02-08 06:15:00,-0.32054513629475867,-0.8728368874231895,0.09876870692571149,-1.0309855585369565,1.1350448049351447,55.68712863135686,59.50187679673342,27.347179743156868,11.411033199446297,10.498785939591993
2019-02-08 06:30:00,-0.40133519300409315,-0.9598231152667225,0.08154415745509347,-1.1309660572499713,1.2189059476815012,57.271704056137985,95.59484854272131,59.2121292573973,11.30242575379732,10.391067785082742
2019-02-08 06:45:00,-0.5480264009421698,-1.116711534020376,0.020076690924297758,-1.3225549075125964,1.3514326564177468,59.96102982819814,100.0,85.0322417798178,11.113500056580294,10.203689034740293
2019-02-08 07:00:00,-0.6668938871190244,-1.2494069682106312,-0.010895191588367048,-1.4616471812919363,1.4615126865004322,62.18258187660922,100.0,98.53161618090665,10.950282485875707,10.041807909604517
2019-02-08 07:15:00,-0.4310735311862657,-1.0221879313509596,0.2646045202650882,-1.210406617516746,1.4820196241251602,57.09173648598351,21.624477947759846,73.87482598258616,11.194029850746269,10.283559441034583
2019-02-08 07:30:00,-0.4401614673587573,-1.0386424137497574,0.2811312693113299,-1.1816180801333287,1.4693650687682125,57.55469809572925,9.094002552075894,43.57282683327813,11.163817502547268,10.253594475263217
2019-02-08 07:45:00,-0.7144012876063699,-1.3268821578842016,0.07995406965053409,-1.4738592615230695,1.5647186786233607,62.46169620704387,100.0,43.57282683327813,10.825056433408587,9.917607223476299
2019-02-08 08:00:00,-0.5224520422799306,-1.1457945258399271,0.30518509054406895,-1.261453180268035,1.5741648890689937,58.37055390721542,23.814283303029857,44.30276195170146,11.015511939218525,10.106503256150523
2019-02-08 08:15:00,-0.40027972890320784,-1.0302688748617506,0.4375044192816535,-1.0962182296343825,1.5387907625486923,55.93077432364755,0.0,41.271427767676165,11.133621567784147,10.223645788532497
2019-02-08 08:30:00,-0.23923023173088032,-0.8711851566096884,0.5967697120451865,-0.8905806392715099,1.4895385648510993,52.55821926333447,0.0,7.938094434342834,11.30242575379732,10.391067785082742
2019-02-08 08:45:00,-0.1319662933593202,-0.7622917382171912,0.6958559724995261,-0.7371585936263303,1.4333105635416727,50.36171949878574,0.0,-4.511946372076636e-13,11.416089867241585,10.503801202768637
2019-02-08 09:45:00,-1.92796761008871,-2.59903239474929,-0.7227225868059128,-2.8367768342316135,2.152360884028524,73.06836508667345,100.0,33.33333333333288,9.324619221519548,8.429455776253668
2019-02-08 10:00:00,-3.659255934153738,-4.422363786046923,-1.5988999185473474,-5.265207013701678,3.7966087369044508,82.20082466159107,100.0,66.66666666666622,7.228192023762725,6.350194382562346
2019-02-08 10:15:00,-3.0157465179747156,-3.8672019036657845,-0.528793462045396,-4.919603551567986,4.513774260528533,74.57090877462622,76.03602284690409,92.01200761563423,7.807422046552492,6.924681598594651
2019-02-08 10:30:00,-2.6821413590196075,-3.608770559428587,0.08157345762964674,-4.7398765279488835,4.93642684727383,71.51945599695081,66.45204502443646,80.82935595711307,8.056564322658733,7.171783867062831
2019-02-08 10:45:00,-2.531663231831649,-3.526630996599134,0.4465504244127283,-4.695774214956239,5.253950700932687,70.86513941168823,0.0,47.49602262377973,8.108911545152274,7.223702464052151
2019-02-08 11:00:00,-2.7037903452570733,-3.7683602840188013,0.4929142536551856,-5.0007636333885275,5.6203564896218285,72.49132225840829,14.345695128876258,26.932580051103784,7.79558678230321,6.912943242946534
2019-02-08 11:15:00,-2.6039164167523055,-3.737139351323604,0.77814842181545,-4.978113294037156,5.879735120676665,72.5288511088029,44.895176525385544,19.746957218086813,7.788486870993228,6.905901466584696
2019-02-08 11:30:00,-2.4092598344351623,-3.605702386212284,1.0902667191766469,-4.7427731473232315,5.9415475699620055,70.9649285025201,5.997979758447587,21.74628380423601,7.895083840625894,7.011625607102823
2019-02-08 11:45:00,-2.314779056614169,-3.569824750528583,1.269884793767817,-4.5824136380188225,5.950860415661597,70.9649285025201,5.997979758447587,18.96371201409312,7.895083840625894,7.011625607102823
2019-02-08 12:00:00,-2.1558882517853206,-3.465015957056272,1.4902691237436594,-4.351496306500502,5.9265514812347595,69.6869408663141,0.0,3.9986531722979373,7.973389047723778,7.08928964152189
2019-02-08 12:15:00,-2.191103127067351,-3.5522944098150933,1.4997946468787715,-4.300708370300699,5.882890358877302,70.68614574103024,35.15962115119763,13.71920030321462,7.835837286944303,6.9528641714988515
2019-02-08 12:30:00,-1.9480454343936082,-3.357283274523515,1.7648239154457235,-3.957246691120142,5.785491826813781,67.54430755885626,0.0,11.719873717065425,8.01614890433866,7.131699375165024
2019-02-08 12:45:00,-1.8675059829240892,-3.3196670814612306,1.8464778145420135,-3.7661697837379493,5.667042477950037,67.45933227257856,0.0,11.719873717065425,8.020902090209026,7.1364136413641255
2019-02-08 13:00:00,-2.2196808525783096,-3.7185169846437716,1.4746984189239143,-3.9589283120366248,5.501967491527473,71.4442500193677,100.0,33.33333333333288,7.533511477133348,6.65301384264938
2019-02-08 13:15:00,-1.9367465988327837,-3.482756284939992,1.7074374763083933,-3.473421541626409,5.227013127395759,67.34824702345978,0.0,33.33333333333288,7.757731393077405,6.8753978183095255
2019-02-08 13:30:00,-1.9847092595737026,-3.573776844775056,1.602391165652195,-3.3395297641036437,4.985221029113268,68.57370519662872,29.91839054788849,43.30613018262904,7.6160101707546835,6.734837026807816
2019-02-08 13:45:00,-2.5282080006949093,-4.168092926801947,0.9867393577647432,-3.66181121561584,4.711569508371339,73.90084911726943,100.0,43.30613018262904,6.905975089277949,6.030615800017425
2019-02-08 14:00:00,-2.4188653536861837,-4.116288308942018,0.9592018455180096,-3.2334238451250052,4.240848849394519,73.67889846107784,96.612785989229,75.5103921790387,6.917615801737842,6.042161196890183
2019-02-08 14:15:00,-2.201343517414178,-3.9511282342733045,0.8825934900795973,-2.516732917453801,3.427330083634865,70.92607194698462,54.601589907387655,83.73812529887176,7.057502344141819,6.180902331058236
2019-02-08 14:30:00,-2.2704799005797804,-4.069146284406033,0.22074832115268617,-1.7759894227082351,2.012386474648857,72.33600237175324,70.62503343577801,73.94646977746443,6.8803744421465085,6.005224774137363
2019-02-08 14:45:00,-1.9827415293858897,-3.8276733050424894,0.3065832258396517,-1.2389973800338683,1.552819962432955,67.81570430744497,0.0,41.742207781054766,7.106549151359132,6.229547536978042
2019-02-08 15:00:00,-2.3263171991392273,-4.215578879811577,-0.028961611127475972,-1.7380438618973204,1.7243166354300126,71.8402878699413,68.6414854606628,46.422172965479824,6.6273564416645,5.754278516201894
2019-02-08 15:15:00,-2.02264441545289,-3.9589515065580616,0.2810214415103429,-1.5121925342389764,1.8043211157478627,67.266987559653,0.0,22.88049515355382,6.868741837178938,5.993687418371785
2019-02-08 15:30:00,-2.0763275679111515,-4.053904178709134,0.23003132418333294,-1.618141312227117,1.8610896218742838,68.61189220279567,26.531874397609773,31.72445328609041,6.717748070861851,5.843930007607856
2019-02-08 15:45:00,-2.49329137819857,-4.516764554154761,-0.10963966285365556,-2.1496035803885927,2.0632710736960598,73.0985116716604,100.0,42.17729146586947,6.152432432432442,5.283243243243252
2019-02-08 16:00:00,-2.6762267364104253,-4.755080765233533,-0.1615830104151006,-2.508230954101376,2.3783973357875503,75.2592416973053,100.00000000000001,75.5106247992028,5.8343572829765655,4.967772532281356
2019-02-08 16:15:00,-2.488559111077737,-4.624350080320882,0.10945036585736645,-2.4320964347266494,2.571409167556406,73.38685219103091,76.57244784730536,92.19081594910132,5.927979632346592,5.060628290325364
2019-02-08 16:30:00,-4.229998202599717,-6.431875873932203,-1.1108823937250434,-4.717021828289425,3.7143745295797865,83.43342439839194,100.0,92.19081594910132,3.84867586090194,2.9983501142228475
2019-02-08 16:45:00,-4.444019986303227,-6.750352488420274,-0.8466449946719967,-5.368176373712641,4.66653993970927,84.74342498799146,100.0,92.19081594910132,3.419910684192784,2.5730957195820636
2019-02-08 17:00:00,-3.992353617584521,-6.404243433756351,-0.10344202293488536,-5.133093716251591,5.1648821429683975,79.7862801165136,56.34999255405129,85.44999751801664,3.73238395064337,2.8830104164465853
2019-02-08 17:15:00,-4.00503971273295,-6.510542556512034,0.12729094684709175,-5.323005473588182,5.5956637783345355,80.53239552900787,62.91989199320221,73.08996151575072,3.542053315336613,2.6942382318204894
2019-02-08 17:30:00,-5.549126841897367,-8.152972410604708,-0.9038347579855999,-7.2939419617435775,6.6632253729618505,86.16474940048896,100.0,73.08996151575072,1.6322686153145582,0.800091084107879
2019-02-08 17:45:00,-7.993729937282357,-10.739526992759119,-2.2594979465764498,-10.69768251437072,9.022730290945448,90.84091115759138,100.0,87.63996399773362,-1.34928768059156,-2.1570518616754075
2019-02-08 18:00:00,-6.726894370151526,-9.679589089433794,-0.31128208444966,-9.901570299983609,10.106362138873667,80.22108568036965,3.9332435631761045,67.97774785439158,-0.2853603054675302,-1.1018360549191586
2019-02-08 18:15:00,-5.202466513945037,-8.325370596512327,1.53325269504343,-8.460116122637128,10.351899798274465,69.04080712807155,0.0,34.644414521058245,1.1173356950137103,0.28937449797128423
2019-02-08 18:30:00,-5.273371371714431,-8.516495754892917,1.6522569130894116,-8.529669644094707,10.544521695954723,70.00959292656054,4.4439503461871,2.792397969787276,0.8121149897330593,-0.013347022587273383
2019-02-08 18:45:00,-5.918188749151277,-9.27926633202919,1.2565131292201714,-9.282753975435721,10.979903869271212,72.87050806008752,17.567351636625748,7.337100660937158,-0.1312042310821715,-0.94894222945483
2019-02-08 19:00:00,-5.166447352187243,-8.67058128246515,2.205475709564242,-8.522503471997112,11.07787541426478,68.56748189865728,0.0,7.337100660937158,0.44293050185151284,-0.37950858241779795
2019-02-08 19:15:00,-4.743347293481682,-8.365491828670402,2.705844333510199,-7.959017976379634,10.952540289752799,66.78405487114831,0.0,5.855783878874791,0.6859990566231211,-0.13843030290601188
2019-02-08 19:30:00,-4.42575952615778,-8.151826730725997,3.0326843932564795,-7.439864364913573,10.708520646772723,65.69248003035428,0.0,-4.583000645652646e-13,0.8307490090571079,0.005134419091823439
2019-02-08 19:45:00,-4.155918713444617,-7.975367659421861,3.221718030818632,-6.847745991344045,10.255395781410941,64.86067977660196,0.0,-4.583000645652646e-13,0.9364720394736903,0.1099917763157876
2019-02-08 20:00:00,-4.3117853244179605,-8.211473386402579,2.958583532264414,-6.69805780954843,9.840635355737403,66.37984267073685,40.98311277788302,13.661037592627215,0.5869819090741579,-0.23663668585710562
2019-02-08 20:15:00,-3.91232291950393,-7.902051872098392,3.1759327746921695,-5.8594006408567605,9.158212257065681,64.22136129922748,0.0,13.661037592627215,0.8390330067574503,0.013350586398841457
2019-02-08 20:30:00,-3.7456232914078846,-7.810312927952079,3.0693479167237303,-5.174935426993999,8.332002141945862,64.09258297980081,0.0,13.661037592627215,0.8535332785538197,0.027732128184054794
2019-02-08 20:45:00,-4.275752572066915,-8.400776418607304,2.2481332918334207,-5.233716195235971,7.5952304377816136,67.67282282444145,99.99999999999999,33.33333333333287,0.1152144211749917,-0.704541283468263
2019-02-08 21:00:00,-4.145569775607472,-8.354157511391714,2.0708518595450975,-4.592509455500116,6.748447686898079,67.86505485320649,100.0,66.6666666666662,0.07440021198965585,-0.745021300882609
2019-02-08 21:15:00,-3.640068837644417,-7.933171678376116,2.087545040225347,-3.3564445225985895,5.4787494746863565,64.12798158653642,0.9383398451597986,66.9794466150528,0.4470405303107716,-0.37543220737771277
2019-02-08 21:30:00,-3.7089825224068784,-8.06262597814108,1.7653335263794867,-3.138907185771511,4.9381553124669475,65.39098904266748,34.4179123513123,45.118750732156904,0.21739574190124955,-0.6031966359794971
2019-02-08 21:45:00,-3.832799315616886,-8.247324480806451,1.4065829596250357,-3.02039880265923,4.4629940145242815,66.98911135265337,76.56070839270343,37.305653529724715,-0.07428966864772013,-0.8924936904664893
2019-02-08 22:00:00,-3.3597936503962367,-7.847996972288684,1.499106652902693,-2.086717200071986,3.596390237150103,63.229153719368426,0.0,36.99287358133811,0.27470844141255224,-0.5463532199097232
2019-02-08 22:15:00,-3.296257829685234,-7.836941399933927,1.0178351030539767,-1.4292888655283331,2.4521687388514293,63.69119603490743,12.288497919465426,29.61640210405582,0.20103271628875152,-0.6194256791232089
2019-02-08 22:30:00,-2.4292212160377247,-7.034414741697481,1.7546653384820088,-0.518731084917079,2.259433864862853,55.62096231926127,0.0,4.096165973154673,0.9966879924297123,0.16971467363353643
2019-02-08 22:45:00,-2.1232828701253093,-6.757575065040411,1.579704392354464,-0.15234057230492093,1.7197712682242585,53.557251386766815,0.0,4.096165973154673,1.223660879963706,0.3948290792132214
2019-02-08 23:00:00,-2.34921391437779,-6.993864802729332,1.1194059867078554,-0.4722891398860285,1.5865616726593912,56.13032914324434,25.39068295532515,8.463560985107916,0.8908388475607376,0.06473223459784183
2019-02-08 23:15:00,-2.6258130177275407,-7.286158387765251,0.7124923474021161,-0.7923220440483658,1.505415275674395,59.06144783261852,54.314451449679275,26.56837813500101,0.4943300446227594,-0.3285299054325064
2019-02-08 23:30:00,-2.752077328440383,-7.438573700828643,0.4923672320252592,-1.0061092175676967,1.5023355137418573,60.82326938982787,100.0,59.90171146833435,0.2480908237023849,-0.5727528892881861
2019-02-08 23:45:00,-2.3263751036751157,-7.052881488359308,0.7389204711547137,-0.6463127019356696,1.3845920531837694,57.158697155032065,49.565604802355566,67.96001875067782,0.5890427798721509,-0.23459268972298997
