timestamp,ema50_dist_xmr_btc_30m,ema200_dist_xmr_btc_30m,lower_bb_dist_xmr_btc_30m,width_bb_xmr_btc_30m,rsi_xmr_btc_30m,stoch_rsi_fastk_xmr_btc_30m,stoch_rsi_fastd_xmr_btc_30m,kijun_dist_xmr_btc_30m,tenkan_dist_xmr_btc_30m
2019-02-06 08:30:00,0.00022090958766729507,0.00691199491896044,-0.0018995441197017238,0.008789510544086387,0.4694019125534316,0.0,0.35430123315947176,0.033376174793156244,0.038999116394891065
2019-02-06 09:00:00,0.0002122464665821333,0.0069533222597208955,-0.002069395839930377,0.009000738627062004,0.4694019125534316,0.0,0.02096789982613842,0.033376174793156244,0.038999116394891065
2019-02-06 09:30:00,-0.009273730735077312,-0.00155612331421906,-0.012601197929718588,0.011123816336164351,0.6226699802592272,1.0,0.3333333333333329,0.023184601924759463,0.02875208780720584
2019-02-06 10:00:00,-0.01147717842728846,-0.0023801790259365685,-0.016284055129693553,0.014034850976236876,0.6523251990089074,1.0,0.6666666666666663,0.02042516062504962,0.025977631474577656
2019-02-06 10:30:00,-0.009820190009995455,5.419858088639984e-05,-0.01552556701866148,0.015701225320476662,0.6273385786536616,0.8634038298818364,0.954467943293945,0.021721864824080894,0.027281391470097782
2019-02-06 11:00:00,-0.009435084519407333,0.0010065649050829961,-0.01590609631641071,0.0170396022660937,0.6273385786536615,0.8634038298818355,0.9089358865878903,0.021721864824080894,0.027281391470097782
2019-02-06 11:30:00,-0.009669395345738852,0.0014660317093062591,-0.016848204897657038,0.01845618472185706,0.6354361783209209,0.43048740154147036,0.7190983537683803,0.02107310103976512,0.026629097547424374
2019-02-06 12:00:00,-0.010346329395732656,0.0013080390403692466,-0.01730740477413828,0.018765562362224014,0.6497781174938446,0.8980621837267388,0.7306511383833477,0.019939744707841323,0.025489574248791058
2019-02-06 12:30:00,0.001426202552369693,0.013266665054278537,-0.005516344130019002,0.01871050298291161,0.4478458319757024,0.0,0.4428498617560692,0.03213254172015412,0.03774871630295262
2019-02-06 13:00:00,0.0029940973852913277,0.015048168666747186,-0.004375501303573448,0.019320568967392614,0.42767285136789995,0.0,0.29935406124224584,0.033874467572128975,0.03950012054970675
2019-02-06 13:30:00,0.0012530552847005438,0.013316321396060982,-0.00632819559375275,0.019576116806331995,0.45415164666970415,0.11921732322541781,0.03973910774180551,0.03213254172015412,0.03774871630295262
2019-02-06 14:00:00,0.0008952895449318987,0.012977153496944283,-0.006833425553411265,0.019749910013339925,0.4592832031762837,0.14232148728278746,0.08717960350273467,0.03180141161373129,0.037415784408084685
2019-02-06 14:30:00,0.00024354373300949916,0.01232679473940479,-0.007437407115168715,0.01971600226583456,0.47001458647325395,1.0,0.420512936836068,0.031139788393716117,0.036750561077268484
2019-02-06 15:00:00,-0.004289348054407061,0.00767990806579677,-0.011477275437159706,0.01919362612775441,0.5421797431729887,1.0,0.7141071624275953,0.02628639808536115,0.03187076186677307
2019-02-06 15:30:00,-0.003892125437683691,0.008025340896079092,-0.01073041590406143,0.018781159022086297,0.5381670617444455,0.9544159014230931,0.9848053004743639,0.026532077880625726,0.0321177784870732
2019-02-06 16:00:00,-0.0025925990586411762,0.009291661574053256,-0.009299650708832874,0.018591386547432493,0.5175421632916997,0.7027912156253042,0.8857357056827986,0.027762243349045423,0.03335463769273783
2019-02-06 16:30:00,-0.004934580457834348,0.006912953578397385,-0.011351554263713814,0.018305132428782712,0.5565839361640551,1.0,0.8857357056827986,0.025141445533508833,0.030719579249342654
2019-02-06 17:00:00,-0.004893412849070411,0.006973495757737869,-0.01135561670427876,0.01836936084247778,0.5589860148401726,1.0,0.9009304052084341,0.024978089395267355,0.030555334236315845
2019-02-06 17:30:00,-0.006602124196673165,0.005361499079890031,-0.013289298062081456,0.018725021244151898,0.5889606497585468,0.9999999999999999,0.9999999999999994,0.0229405216284988,0.02850667938931295
2019-02-06 18:00:00,-0.0008473953134537915,0.011120697650779832,-0.007353903025063002,0.01843987107221602,0.48642115636228256,0.0,0.6666666666666662,0.02883077415227131,0.03442898272552797
2019-02-06 18:30:00,-0.004027837509294363,0.007676822930006599,-0.009844844610226389,0.017540681829479054,0.5370544605880649,0.4937931966379999,0.4979310655459994,0.025386577395185794,0.03096604495456723
2019-02-06 19:00:00,-0.0012695721443708452,0.010162410108314646,-0.0063980239190589705,0.016529322650422076,0.49454827394750334,0.07925841367104768,0.1910172034363487,0.02817295396419439,0.03376758312020445
2019-02-06 19:30:00,-0.0021392016690275906,0.008891123661845413,-0.007437913824735576,0.016317181342360713,0.5093096995648885,0.22321685474057343,0.2654228216832065,0.027187799425103742,0.032777068029383516
2019-02-06 20:00:00,-0.006853907351410116,0.0035593353507936687,-0.012282621280724104,0.015911356286728816,0.57884901706403,1.0,0.43415842280387323,0.022046555970445914,0.027607849368395998
2019-02-06 20:30:00,-0.006964017707753789,0.003174268480410136,-0.01268030405855769,0.01593028948829069,0.5838891974444314,1.0,0.7410722849135241,0.021640724269377465,0.027199809402795427
2019-02-06 21:00:00,-0.008279435686221248,0.001829835377016753,-0.014475518402468857,0.016409105955809695,0.6052568511056656,1.0,0.9999999999999996,0.019939744707841323,0.025489574248791058
2019-02-06 21:30:00,-0.007954751933820448,0.002040163675305573,-0.014574850109938864,0.016719802526201952,0.6052568511056656,1.0,0.9999999999999996,0.019939744707841323,0.025489574248791058
2019-02-06 22:00:00,-0.006129036861316606,0.003338604446995408,-0.012875648836737863,0.01629194176965954,0.5727699605166572,0.0,0.6666666666666663,0.02155959660128648,0.02711824029222587
2019-02-06 22:30:00,-0.0077050806001449645,0.002124394730679491,-0.014235039099390168,0.016459098977240995,0.6004821326452218,0.8530263015673359,0.6176754338557783,0.01961639058413267,0.025164460648331666
2019-02-06 23:00:00,-0.007100571764067531,0.0026634749940652735,-0.012795878070258171,0.01553807206893807,0.593571540069322,0.640306879960459,0.49777772717593133,0.019939744707841323,0.025489574248791058
2019-02-06 23:30:00,-0.008106152595514948,0.0018006595869466402,-0.013297096641580408,0.01518504317504384,0.6139081895344257,1.0,0.8311110605092646,0.01856690419635787,0.02410926365795718
2019-02-07 00:00:00,-0.00891874593040154,0.0011541522592795062,-0.013609668273516395,0.01485634223711956,0.6314324387754546,1.0,0.8801022933201527,0.017358639778568774,0.02289442467378411
2019-02-07 00:30:00,-0.009622077096518966,0.0006660319953488703,-0.013874026307697851,0.014636719154720208,0.6475134318192811,1.0,0.9999999999999996,0.016233509755904985,0.02176317244648085
2019-02-07 01:00:00,-0.009244740739792756,0.0015394888539230767,-0.013767942918227027,0.015401600655214474,0.6475134318192811,1.0,0.9999999999999996,0.016233509755904985,0.02176317244648085
2019-02-07 01:30:00,-0.011132738836983735,0.00040349197892042277,-0.016094247751639035,0.01662819419760753,0.6819953782475728,1.0,0.9999999999999996,0.013830877137678277,0.019347466309401762
2019-02-07 02:00:00,-0.011668538893090385,0.0005264882565600981,-0.016791643350248187,0.017460127447250944,0.6958789883202587,1.0,0.9999999999999996,0.012793260903794845,0.018304204062352447
2019-02-07 02:30:00,-0.010387900751005708,0.0023070675054088774,-0.01573390542204467,0.01816290813929403,0.6692537322126015,0.44949964326123437,0.8164998810870777,0.013671105507840453,0.019186825309274402
2019-02-07 03:00:00,-0.00983066941278421,0.0032108159612895815,-0.015236980355649354,0.01855939548753543,0.664277147780449,0.34660442624761467,0.5987013565029493,0.013830877137678277,0.019347466309401762
2019-02-07 03:30:00,-0.00944515296522408,0.003910878943010676,-0.015046508228221067,0.019063529369193227,0.6642771477804491,4.496844004164947e-15,0.2653680231696175,0.013830877137678277,0.019347466309401762
2019-02-07 04:00:00,-0.009449620714449991,0.003643716421539045,-0.014065963152280259,0.017802450338740387,0.6713625898200887,0.22420979027199217,0.19027140550653676,0.013431542461005197,0.018945958720655298
2019-02-07 04:30:00,-0.009004068603680193,0.004050486076272897,-0.01315786809786168,0.017287074168378002,0.6683245870647636,0.5712331371382453,0.2651476424700803,0.013511384227527179,0.019026234932639996
2019-02-07 05:00:00,-0.008950923248102649,0.0034619127796058358,-0.011739458656587098,0.015264547934100849,0.6746662738420514,1.0,0.5984809758034121,0.013192092620304186,0.018705205954162363
2019-02-07 05:30:00,-0.007774269847534154,0.003715829978816698,-0.008989359854272183,0.01273877899890264,0.63851055760395,0.0,0.5237443790460814,0.01407062903988665,0.019588522781018414
2019-02-07 06:00:00,-0.0064161761255401295,0.00472623723824106,-0.00712522713723307,0.01186569721936091,0.5948194397770834,0.0,0.3333333333333329,0.015190972222222321,0.020714962121212155
2019-02-07 06:30:00,-0.005712349271137174,0.005013421759754166,-0.005881888521165002,0.010900043443633647,0.5766092457352034,0.0,-3.7895612573872007e-16,0.015671877467235085,0.021198484130743767
2019-02-07 07:00:00,-0.003977508469767965,0.006487077546263542,-0.003932910220629027,0.010406697543475927,0.5195151658099223,0.0,-3.7895612573872007e-16,0.017278190732247456,0.022813537877589773
2019-02-07 07:30:00,-0.0037458486006647362,0.0064255278768996504,-0.003459928825893188,0.009870820255202035,0.5167599664690306,0.0,-3.7895612573872007e-16,0.017358639778568774,0.02289442467378411
2019-02-07 08:00:00,-0.0029929952384064595,0.006646060044792179,-0.0020642763936113973,0.008690427608833746,0.49418043064879746,0.0,-3.7895612573872007e-16,0.01800269051198855,0.02354197990029272
2019-02-07 08:30:00,-0.005445972137332777,0.0037807941272041123,-0.00415171986313867,0.007933985450038606,0.5784788015871913,1.0,0.3333333333333329,0.015271091468708198,0.020795517323020984
2019-02-07 09:00:00,-0.003646112895690945,0.005122270889736713,-0.0018811641703712079,0.006992103982507885,0.5207517527292709,0.31520564139836144,0.4384018804661201,0.016956521739130537,0.02249011857707517
2019-02-07 09:30:00,-0.004108140675809224,0.004314515947057451,-0.0021182764147481548,0.0064257361339447846,0.5396004847693855,0.5388010896886896,0.6180022436956834,0.01631379364828578,0.02184389319007729
2019-02-07 10:00:00,-0.00379583021777663,0.004422767805843941,-0.001823210283722454,0.006237870238316322,0.5339466364351685,0.47173160458145247,0.44191277855616756,0.016474399494311065,0.022005372945638424
2019-02-07 10:30:00,-0.006136179915864792,0.001938356597009916,-0.00431048994085359,0.006256266887509376,0.6070983215264629,1.0,0.6701775647567138,0.013830877137678277,0.019347466309401762
2019-02-07 11:00:00,-0.004916249575650178,0.0029860966033750103,-0.0031754307781962643,0.006162110730646379,0.569196097213041,0.5610453913641266,0.6775923319818594,0.014870621647207427,0.020392868412748566
2019-02-07 11:30:00,-0.0073559887166221305,0.0005221299925368683,-0.0060449055412766795,0.006585219879480285,0.6352257758004588,1.0,0.8536817971213752,0.012076154511840187,0.017583195657304707
2019-02-07 12:00:00,-0.008341338928951059,-0.00035512120524550106,-0.0076272798004134446,0.007301299545585595,0.6623000089049066,1.0,0.8536817971213752,0.010724387177875716,0.016224072910119514
2019-02-07 12:30:00,-0.006514746820741046,0.0014093569927444705,-0.006122923250222456,0.007550074130298057,0.6053727051648716,0.3885616328512581,0.7961872109504189,0.012315077116776818,0.017823418319169004
2019-02-07 13:00:00,-0.007084785502777025,0.0009019113176709226,-0.007105229188575035,0.0080320531958107,0.6244903474771825,0.5938982504531275,0.6608199611014614,0.011439578583221977,0.016943155908483387
2019-02-07 13:30:00,-0.004928154962327902,0.0029110684999205105,-0.005148345953838618,0.008068440123347339,0.5582928891858554,0.0,0.3274866277681281,0.013431542461005197,0.018945958720655298
2019-02-07 14:00:00,-0.008859352222162165,-0.0005692351930106643,-0.009855111814600637,0.009334529810538927,0.6469574390571882,0.8524853886045254,0.4821278796858838,0.009059534081104381,0.014550160796925171
2019-02-07 14:30:00,-0.015187252981551103,-0.004579370301120322,-0.018654526419811135,0.014240588297566243,0.7392088434638028,0.9999999999999999,0.6174951295348413,0.0019861359918997845,0.007438274008879198
2019-02-07 15:00:00,-0.011708743735411531,-0.0002074596696791664,-0.01619879033032423,0.016123594521958072,0.6588655710501231,0.5559083070681234,0.8027978985575491,0.00503906250000008,0.010507812499999991
2019-02-07 15:30:00,-0.011620344489897683,0.0006877393061444081,-0.016939203577916673,0.017771348098402154,0.6639090391224184,0.5837857161801291,0.7132313410827503,0.004646622413119861,0.010113237016790233
2019-02-07 16:00:00,-0.012571598364072067,0.0006636335968659424,-0.01866893615457388,0.019508195230176828,0.6830832373964878,0.3916016083621748,0.5104318772034753,0.003158140985652036,0.008616656269494705
2019-02-07 16:30:00,-0.010299771283122205,0.0034133774771061276,-0.01665556497711007,0.02020270646774286,0.6338888224987514,0.0,0.32512910818076757,0.00503906250000008,0.010507812499999991
2019-02-07 17:00:00,-0.01167543782609548,0.002554907948116636,-0.018127272265026306,0.020844479124605273,0.6602399479978118,0.5356527881028389,0.3090847988216707,0.003158140985652036,0.008616656269494705
2019-02-07 17:30:00,-0.011957461215781784,0.0027434041824647704,-0.018389344653093498,0.021299373198117963,0.6708698032841092,0.7517312862086574,0.4291280247704983,0.0023764999220821093,0.00783076203833577
2019-02-07 18:00:00,-0.00538422393553617,0.009068560499345235,-0.011052563008759453,0.020141103508055733,0.5256436076277735,0.0,0.4291280247704983,0.008822145545796856,0.014311480552070321
2019-02-07 18:30:00,-0.006818877741355589,0.007486639097694869,-0.012105395947550113,0.019637385198945374,0.5535662944043026,0.19227031769533867,0.3146672013013315,0.00708470330358546,0.012564584311883342
2019-02-07 19:00:00,-0.01116057300413631,0.003201347596863968,-0.016009075861124433,0.019334237286670723,0.6212334283492801,0.658213349798896,0.2834945558314111,0.002220317856030052,0.007673730133998191
2019-02-07 19:30:00,-0.009091769478501766,0.00509389000613214,-0.013272444711926679,0.01844174814108,0.5872209689775565,0.4240100146636084,0.42483122738594725,0.0039410020290306935,0.009403777118776269
2019-02-07 20:00:00,-0.013540198089272093,0.0008965154407134523,-0.017396243680487422,0.018444927264837013,0.6484606024130116,1.0,0.6940744548208343,-0.001125863809301908,0.004309340787328253
2019-02-07 20:30:00,-0.008795890562475428,0.005494827409823655,-0.012139656609640559,0.01769326839269213,0.5687714953092766,0.16023301317059527,0.5280810092780674,0.003314615504601548,0.008773982218062581
2019-02-07 21:00:00,-0.010378153814755597,0.0035995394083900845,-0.012939514501793759,0.016616653474979818,0.5933214026841304,0.3080710559712508,0.4894346897139482,0.0012842465753424293,0.0067325653798255836
2019-02-07 21:30:00,-0.007522721520257347,0.006156750580956549,-0.009559013554039097,0.01574254427273634,0.5504849844703052,0.0,0.15610135638061487,0.0038626609442060644,0.009325009754194369
2019-02-07 22:00:00,-0.006408506131390879,0.006967043808955742,-0.008060452118862749,0.015035716016237375,0.5365784227268192,0.0,0.10269035199041646,0.004725085910653126,0.01019212746016862
2019-02-07 22:30:00,-0.008091744399324585,0.0047606637384516315,-0.00895396069870491,0.013743439598903305,0.5645779110131489,0.49344409312648474,0.16448136437549443,0.002689010132502112,0.008144972720186994
2019-02-07 23:00:00,-0.002320966346079034,0.0101964078501664,-0.002671127611869828,0.012819301045622523,0.47736876429988295,0.0,0.16448136437549443,0.008426746100180349,0.013913929607274556
2019-02-07 23:30:00,0.0017690586627501226,0.014243098247765706,0.0017361208958071028,0.012407843526553488,0.4259275111125376,0.0,0.16448136437549443,0.012633816120906971,0.01814389168765751
2019-02-08 00:00:00,-0.000567829923707075,0.011980656038781623,-0.0008686723730089163,0.012778332102988484,0.4613129162783038,0.25521314897852065,0.0850710496595064,0.010248154546882438,0.01574524893984597
2019-02-08 00:30:00,0.0019493500339238246,0.0148504461389658,0.0004003215171206609,0.014340770740558383,0.4299206201853844,0.028799838123144045,0.09467099570055443,0.01287300212581699,0.018384379182741384
2019-02-08 01:00:00,-0.0010740049184866374,0.011773852695946108,-0.0031631776567031533,0.01487299708029041,0.47535921256458347,0.9609350159495368,0.4149826676837333,0.009772370486656357,0.01526687598116161
2019-02-08 01:30:00,-0.0035864183534791705,0.008982818971747353,-0.005961056015746813,0.014921330625425137,0.5118858682934116,1.0,0.6632449513575598,0.00708470330358546,0.012564584311883342
2019-02-08 02:00:00,-0.0029958973633835706,0.00919989064796578,-0.005675454557743764,0.014849177716781873,0.5052013611934293,0.9184470583048514,0.9597940247514622,0.007557957393483861,0.013040413533834672
2019-02-08 02:30:00,-0.001450831605782965,0.01062693890998756,-0.004516655750527954,0.015097469752924622,0.4836623593781465,0.6556649364610284,0.8580373315886262,0.009059534081104381,0.014550160796925171
2019-02-08 03:00:00,-0.0025964623779239915,0.009051848582784183,-0.005918280231828277,0.014946710545055137,0.5028831228179863,0.753529434989582,0.7758804765851535,0.007794751273012102,0.013278495887191433
2019-02-08 03:30:00,-0.0005387935927125831,0.01067769449857403,-0.004201518974596419,0.014831188782278742,0.4721268572196685,0.0,0.4697314571502031,0.009851636706177835,0.015346573514404493
2019-02-08 04:00:00,-0.003373587784577192,0.007701750914005601,-0.006997360211966508,0.014693935990028153,0.518479670866434,1.0,0.5845098116631937,0.006848242936526638,0.012326837285747905
2019-02-08 04:30:00,-0.003765601955038056,0.0071845027760748525,-0.007497393889970838,0.014684193942945406,0.5267240899670864,1.0,0.6666666666666663,0.006296933667083948,0.011772528160200135
2019-02-08 05:00:00,-0.003093538656727124,0.007245187864918012,-0.006924298767324588,0.014167213580052,0.5171878228401829,0.8253342404546237,0.9417780801515409,0.006848242936526638,0.012326837285747905
2019-02-08 05:30:00,-0.002597257830292299,0.007365249408483265,-0.006590116304822757,0.013949959175730166,0.5100839765596039,0.6952205712611061,0.8401849372385761,0.007242405261509655,0.012723144378327556
2019-02-08 06:00:00,-0.0018196543522961406,0.006586938940204234,-0.005309809738609728,0.011889156684222186,0.49685482581659707,0.0,0.5068516039052429,0.007952675703204681,0.013437279636449029
2019-02-08 06:30:00,-0.0038476627659758122,0.004026992313848066,-0.007373095042332967,0.01141919225135565,0.5370798722107738,0.9999999999999999,0.5650735237537017,0.0057462278164335245,0.011218825736846183
2019-02-08 07:00:00,-0.0029479378359426045,0.0038359554879336955,-0.006144069094071614,0.009991555404493051,0.5210579034078864,0.6016917259489627,0.5338972419829873,0.006533135122447353,0.012010014865816432
2019-02-08 07:30:00,-0.004254292402846138,0.0021319022212256122,-0.007522527221229258,0.009680521472987475,0.5486107516143209,1.0,0.8672305753163205,0.00503906250000008,0.010507812499999991
2019-02-08 08:00:00,-0.002890089626532366,0.0031587570215536598,-0.006209445382008183,0.009382513966636781,0.521408035246482,0.4744038301207399,0.6920318520232338,0.006296933667083948,0.011772528160200135
2019-02-08 08:30:00,-0.002101835514360717,0.0030449553742506463,-0.005119319366426844,0.008172751371258256,0.5062032565427561,0.0,0.4914679433735796,0.007005870841487294,0.012485322896281792
2019-02-08 09:00:00,-0.002469499741653891,0.0027155811782082484,-0.0055400863030068415,0.008267343057632508,0.5163294324776011,0.23878269437410907,0.2377288414982826,0.006533135122447353,0.012010014865816432
2019-02-08 09:30:00,-0.01378320127592092,-0.0057241528920632945,-0.01909223674845084,0.01353604169888249,0.6913059219566674,1.0,0.41292756479136933,-0.005450328565906437,-3.86548125241859e-05
2019-02-08 10:00:00,-0.019139339390279453,-0.00715855178922975,-0.027783058536527072,0.020991240622337332,0.7438047986614112,1.0,0.7462608981247026,-0.011639520590042918,-0.006261524277811903
2019-02-08 10:30:00,-0.019401327906475196,-0.004640800953499946,-0.02988721132585903,0.025689921331961924,0.7516659417075087,1.0,0.9999999999999996,-0.012701458173445812,-0.007329240214888677
2019-02-08 11:00:00,-0.021523869703777843,-0.0038688382269804755,-0.034149524435609147,0.030867451185447727,0.7730892446283846,1.0,0.9999999999999996,-0.015723029839326608,-0.010367253251721498
2019-02-08 11:30:00,-0.016779547155221453,0.0024112378587888283,-0.03043059864551667,0.033308477630295374,0.6869336673372333,0.0,0.6666666666666663,-0.011639520590042918,-0.006261524277811903
2019-02-08 12:00:00,-0.015976349305341975,0.004392371449792876,-0.030218404952178535,0.03506355264462769,0.6838937392316388,0.0,0.3333333333333329,-0.011487628707545605,-0.006108805901337
2019-02-08 12:30:00,-0.017885668172493596,0.0037540889573692837,-0.03257622092150847,0.036861523729543794,0.7082278291872253,0.2728174457597085,0.09093914858656912,-0.01413901448386845,-0.0087746187447314
2019-02-08 13:00:00,-0.01660541807836924,0.006045242337041401,-0.031541753340803,0.038072351745452836,0.6950571207841467,0.12515632377273675,0.13265792317748137,-0.013534238171919344,-0.008166551644812614
2019-02-08 13:30:00,-0.017978499638931056,0.0055801807568287565,-0.03278195595003819,0.03889109005116232,0.7150320346810534,1.0,0.46599125651081463,-0.015647715969087095,-0.01029152957380064
2019-02-08 14:00:00,-0.018571175372774085,0.005995304695765702,-0.033541724807331086,0.04008918628679016,0.7273943666809296,1.0,0.7083854412575785,-0.01700160464583167,-0.011652785206693661
2019-02-08 14:30:00,-0.0176266891354675,0.007719437164598997,-0.032520721175609,0.04074542780376359,0.7217743290202199,0.8262054326256386,0.9420684775418791,-0.01677621522470185,-0.011426169367166006
2019-02-08 15:00:00,-0.018519810462165665,0.0075016187409659985,-0.03310821114139739,0.041136512840909564,0.7377746979423369,1.0,0.9420684775418791,-0.018426674805432475,-0.013085609644437612
2019-02-08 15:30:00,-0.01793742357599326,0.008502008168083774,-0.031846530597139044,0.040825059524086535,0.7392428163292746,1.0,0.9420684775418791,-0.018576441867561688,-0.01323619163869394
