timestamp,ema50_dist_trx_btc_1h,ema200_dist_trx_btc_1h,upper_bb_dist_trx_btc_1h,lower_bb_dist_trx_btc_1h,width_bb_trx_btc_1h,rsi_trx_btc_1h,stoch_rsi_fastk_trx_btc_1h,stoch_rsi_fastd_trx_btc_1h,kijun_dist_trx_btc_1h,tenkan_dist_trx_btc_1h
2018-02-23 18:00:00,0.5015361360093173,,1.7200364653454425,-2.4724636498115404,4.208332433779213,50.91221884360303,0.0,14.218572951981125,71.48058252427181,72.81553398058249
2018-02-23 19:00:00,0.7168079535211147,,1.9690642587238738,-2.11504966018381,4.087097201536545,49.174126813546,0.0,3.409167547941898,71.8978102189781,73.2360097323601
2018-02-23 20:00:00,0.4538261648563413,,1.7079767513838107,-2.1691417999275986,3.8860791707585345,50.97648007775377,25.72448085095765,8.574826950319187,71.48058252427181,72.81553398058249
2018-02-23 21:00:00,-0.261665834343483,,0.9800631038666685,-2.618617320734218,3.6284071336476256,56.01565189673864,100.0,41.90816028365252,70.24096385542167,71.56626506024095
2018-02-23 22:00:00,-0.711006476765641,,0.5688653311347824,-2.8710236045161763,3.479945866488236,59.038549442768186,100.0,75.24149361698585,69.42446043165467,70.74340527577938
2018-02-23 23:00:00,-0.9113423088353612,,0.431305397132542,-2.91934367464457,3.3928568604719893,60.50030157490368,100.0,99.99999999999996,69.01913875598085,70.33492822966507
2018-02-24 00:00:00,-0.8756033947633912,,0.48208951277775025,-2.6830464505768314,3.200355183072607,60.50030157490368,100.0,99.99999999999996,69.01913875598085,70.33492822966507
2018-02-24 01:00:00,-3.713848720783597,,-1.5431884450616162,-6.113424083940744,4.752162992417137,74.31808810398554,100.0,99.99999999999996,63.9211136890951,65.19721577726216
2018-02-24 02:00:00,-3.353067539180521,,-0.6419995301267911,-6.125442330338382,5.675485387148839,72.22506523791895,86.30179279313506,95.43393093104498,64.30232558139532,65.58139534883718
2018-02-24 03:00:00,-2.5691846007500296,,0.39498314817969504,-5.359854342559133,5.9013343144704145,66.20150516053455,41.2598904580826,75.85389441707251,65.4566744730679,66.74473067915692
2018-02-24 04:00:00,-2.2486904815194997,,0.8522183364880087,-4.936725378741591,5.909633411665016,64.27714950316155,27.333234019130764,51.6316390901161,65.8450704225352,67.13615023474178
2018-02-24 05:00:00,-1.717497461673989,,1.4580079873269813,-4.288196666572308,5.828686060414594,60.4899729928265,0.0,22.86437482573775,66.62735849056602,67.92452830188678
2018-02-24 06:00:00,-1.6501446200397174,,1.6048280028817308,-4.1991676255233035,5.880272751358987,60.48997299282649,0.0,9.111078006376884,66.62735849056602,67.92452830188678
2018-02-24 07:00:00,-0.6854997491103965,,2.596299941817537,-3.143918989436656,5.755979350905474,53.21704841281218,0.0,-3.789561257387201e-14,68.21428571428572,69.52380952380952
2018-02-24 08:00:00,-0.8852677954772625,,2.385013224054733,-3.3588849580215685,5.7720041404800675,54.6839547579251,13.26304645074976,4.421015483583216,67.81472684085507,69.1211401425178
2018-02-24 09:00:00,0.06290547078100506,,3.367123662654792,-2.4318718640937043,5.7720041404800675,48.176717395632465,0.0,4.421015483583216,69.42446043165467,70.74340527577938
2018-02-24 10:00:00,-1.0786475474180768,,2.2111319387921435,-3.5144494743372556,5.763137403316894,55.332016272337434,58.110536407085846,23.791194285945164,67.41706161137438,68.72037914691941
2018-02-24 11:00:00,-0.5837662925074927,,2.682161049900089,-2.8488277165668485,5.535601767940227,52.225793615654894,56.58849881456017,38.233011740548626,68.21428571428572,69.52380952380952
2018-02-24 12:00:00,0.12630317864275042,,3.414136478727925,-2.095191634603344,5.473233646835367,47.883511635764215,0.0,38.233011740548626,69.42446043165467,70.74340527577938
2018-02-24 13:00:00,-0.3378373883098251,,2.893087553621232,-2.3918942361989104,5.2717709080696205,50.81927677673125,39.41415470901381,32.000884507857954,68.61575178997612,69.92840095465394
2018-02-24 14:00:00,0.134662179931877,,3.3206324937087084,-1.7378986807591756,5.018813941834655,47.912701933386955,0.39189473655439483,13.268683148522692,69.42446043165467,70.74340527577938
2018-02-24 15:00:00,0.593033419444744,,3.7276999673519384,-1.0770975577134911,4.74195237313235,45.13279689123261,0.0,13.268683148522692,70.24096385542167,71.56626506024095
2018-02-24 16:00:00,0.3374497824476297,,3.395552243840738,-1.1359368592254504,4.480863957393724,46.79500869814949,29.23094498506472,9.874279907206331,69.83173076923075,71.15384615384615
2018-02-24 17:00:00,-0.5939039978798966,,2.384730967397508,-1.9323500150166595,4.307338193642844,52.9368577105048,100.0,43.076981661688194,68.21428571428572,69.52380952380952
2018-02-24 18:00:00,-0.11363844058392969,,2.868153593712486,-1.432746895147985,4.270252741908971,49.838937539025046,60.30374130568772,63.178228763584094,69.01913875598085,70.33492822966507
2018-02-24 19:00:00,0.12096005360229256,,3.1213117657240996,-1.2268273532542007,4.307338193642844,48.31642273475355,40.79447760913077,67.03273963827279,69.42446043165467,70.74340527577938
2018-02-24 20:00:00,-0.1139142145015648,,2.874610062935301,-1.463126809346893,4.307338193642844,49.962583734876596,51.573638986484724,50.89061930043436,69.01913875598085,70.33492822966507
2018-02-24 21:00:00,0.584304703925298,,3.2061123690286353,-0.7241846581853784,3.882121304995403,45.30100019327645,0.0,30.789372198538448,70.24096385542167,71.56626506024095
2018-02-24 22:00:00,-0.36118507397064903,,1.7647052746098124,-1.4783090932256715,3.2383770736965403,51.763332661571226,100.0,50.524546328828194,68.61575178997612,69.92840095465394
2018-02-24 23:00:00,-0.34702095342277195,6.402147971360317,1.4524046749029962,-1.3569392811083159,2.8080036201544285,51.763332661571226,100.0,66.66666666666661,68.61575178997612,69.92840095465394
2018-02-25 00:00:00,-0.5613766197349657,6.087627339492951,0.9323748765802442,-1.4561844003898705,2.3948314545892835,53.36093654880811,100.0,99.99999999999996,68.21428571428572,69.52380952380952
2018-02-25 01:00:00,0.14796958507803382,6.782680041457212,1.4492394215276816,-0.7058341457484185,2.1470927668238677,48.20304479488582,36.00580046289881,78.66860015429957,69.42446043165467,70.74340527577938
2018-02-25 02:00:00,-0.08802596247775574,6.462271630843919,0.9533420764222367,-0.8337248515419615,1.7859987468954848,49.94005580016866,33.67676345595925,56.560854639619315,69.01913875598085,70.33492822966507
2018-02-25 03:00:00,0.14562713295391827,6.650735278008724,1.1468562417144224,-0.6192783040646521,1.7614879349195791,48.19935453657523,0.0,23.22752130628598,69.42446043165467,70.74340527577938
2018-02-25 04:00:00,-0.31935985737997497,6.080551485709851,0.5880910776189019,-1.065418046592781,1.6574648876667417,51.816672530875394,70.08157548842908,34.58611298146274,68.61575178997612,69.92840095465394
2018-02-25 05:00:00,-0.07771729204747446,6.271304523197085,0.8334107518509937,-0.809487306875023,1.6427015633237025,49.93889085143681,48.08911789349406,39.39023112730768,69.01913875598085,70.33492822966507
2018-02-25 06:00:00,-0.3037954782964203,5.957796374316726,0.44384957456704566,-0.9689092404382649,1.4164774909959925,51.81922086747858,100.0,72.72356446064101,68.61575178997612,69.92840095465394
2018-02-25 07:00:00,-0.7469249203532202,5.4001609468914635,0.018740515310566863,-1.4676716317002403,1.497259274773421,55.42531126540832,100.0,82.69637263116465,67.81472684085507,69.1211401425178
2018-02-25 08:00:00,-0.26245094211083675,5.8445253917717155,0.5200232862617948,-0.9734839067869316,1.4969011216060704,51.29112800285899,24.646983814412486,74.88232793813746,68.61575178997612,69.92840095465394
2018-02-25 09:00:00,-0.2521587483025778,5.786370910261551,0.5200232862617948,-0.9734839067869316,1.4969011216060704,51.29112800285899,24.646983814412486,49.76465587627496,68.61575178997612,69.92840095465394
2018-02-25 10:00:00,-0.47045150613447273,5.479428960773713,0.33333333333684934,-1.1904761904797723,1.5303682448660427,53.31060629431084,48.84830118069181,32.714089603172226,68.21428571428572,69.52380952380952
2018-02-25 11:00:00,0.005540294762762521,5.924571788681776,0.7650254002860901,-0.5975612854536294,1.361446718391772,48.940294943830125,0.0,24.498428331701394,69.01913875598085,70.33492822966507
2018-02-25 12:00:00,-1.3543527415218803,4.381602958393516,-0.3960579683346066,-2.0803571260050946,1.7054157441248627,59.631901865065814,100.0,49.6161003935639,66.62735849056602,67.92452830188678
2018-02-25 13:00:00,-0.8520598716596384,4.827782075610232,0.15620838648178204,-1.649099381742558,1.8188847515594408,55.462912546213616,61.00689681574672,53.66896560524887,67.41706161137438,68.72037914691941
2018-02-25 14:00:00,-0.3650277323145601,5.273957393338025,0.6594490121432761,-1.1594490121433543,1.8234566659515,51.57949664356556,24.68479919976716,61.897232005171254,68.21428571428572,69.52380952380952
2018-02-25 15:00:00,-0.12224581080225727,5.470230695391676,0.8982073807940028,-0.8743410323453826,1.77233691708723,49.70549351960667,7.1570025106020845,30.949566175371952,68.61575178997612,69.92840095465394
2018-02-25 16:00:00,-0.3459303800924962,5.167179644781483,0.6792146943761068,-1.0839765991381367,1.766766893179012,51.5992745640962,19.07821014995664,16.97333728677526,68.21428571428572,69.52380952380952
2018-02-25 17:00:00,-0.10385358333584449,5.3642631082159165,0.8423920332198076,-0.6753275940791115,1.516452900532357,49.58844889027746,0.0,8.74507088685287,68.61575178997612,69.92840095465394
2018-02-25 18:00:00,-0.32830149017124555,5.06251625475187,0.6160655929072778,-0.9017798786217113,1.520016924277965,51.61889421441681,100.0,39.69273671665218,68.21428571428572,69.52380952380952
2018-02-25 19:00:00,-0.08687559865806493,5.260393837164545,0.8561994010049201,-0.6652686134155594,1.520016924277965,49.47297224964714,0.0,33.33333333333329,68.61575178997612,69.92840095465394
2018-02-25 20:00:00,-0.08346871243617437,5.208051609929076,0.8423920332198076,-0.6753275940791115,1.516452900532357,49.47297224964714,0.0,33.33333333333329,68.61575178997612,69.92840095465394
2018-02-25 21:00:00,-0.08019542959554204,5.156230200875056,0.8229911384756594,-0.608194002437612,1.4296497175888883,49.47297224964714,0.0,-3.789561257387201e-14,68.61575178997612,69.92840095465394
2018-02-25 22:00:00,0.615267139657516,5.8557169725789615,1.5992857964098883,0.01129112666689025,1.5753088890260853,42.80524906555193,0.0,-3.789561257387201e-14,69.83173076923075,71.15384615384615
2018-02-25 23:00:00,1.0581417720364916,6.303743046338073,2.2051634156866173,0.3069138789992376,1.87470254815976,39.0287639268378,0.0,-3.789561257387201e-14,70.65217391304346,71.9806763285024
2018-02-26 00:00:00,0.5498427595933553,5.735028877435044,1.7356086279959104,-0.26926247414986726,1.9902789129999796,44.319082418268565,50.653130691362406,16.884376897120763,69.83173076923075,71.15384615384615
2018-02-26 01:00:00,0.2966095270395819,5.42692569036809,1.4970361360158169,-0.537803522107072,2.0251268196592904,46.804429119815296,74.4495413404963,41.700890677286196,69.42446043165467,70.74340527577938
2018-02-26 02:00:00,0.7493797527049262,5.875952461353662,2.020948910010034,-0.1896236088053671,2.190514792999976,42.69939304629239,47.20662513568204,57.436432389180204,70.24096385542167,71.56626506024095
2018-02-26 03:00:00,0.025266782590049885,5.065170963613652,1.2283295370855596,-0.9173247523966976,2.1423229260804715,49.81023649154363,100.0,73.88538882539274,69.01913875598085,70.33492822966507
2018-02-26 04:00:00,0.25473805619076195,5.264219085571087,1.4598610364183306,-0.7164557606390676,2.168257327375308,47.685937472437644,70.12592056819035,72.44418190129075,69.42446043165467,70.74340527577938
2018-02-26 05:00:00,0.2447483284970131,5.211838796162427,1.446399154830158,-0.7509555097463649,2.1897404591430503,47.685937472437644,70.12592056819035,80.08394704546019,69.42446043165467,70.74340527577938
2018-02-26 06:00:00,0.4666733878289753,5.410376229692249,1.6567783065927877,-0.5750475373621389,2.2198196080938426,45.43848629164034,38.51994867327823,59.5905966032196,69.83173076923075,71.15384615384615
2018-02-26 07:00:00,0.4483724706592085,5.35654164034205,1.6573246311968548,-0.6236707850431511,2.269267232227306,45.43848629164033,0.0,36.21528974715615,69.83173076923075,71.15384615384615
2018-02-26 08:00:00,1.1318247373079515,6.060929530965953,2.190126429601613,0.037476475967235245,2.1289378133404973,39.037175029898044,0.0,12.839982891092697,71.06537530266341,72.39709443099271
2018-02-26 09:00:00,1.3232789457881644,6.255489728076835,2.354368932057538,0.12135922328209148,2.205706065728808,37.15802629316617,0.0,-4.500103993147301e-14,71.48058252427181,72.81553398058249
2018-02-26 10:00:00,1.271385653796453,6.193246049190515,2.3308398710946365,-0.0492864730365139,2.3532806666235513,37.15802629316617,0.0,-4.500103993147301e-14,71.48058252427181,72.81553398058249
2018-02-26 11:00:00,1.4582669519032088,6.387428515343396,2.596177282943213,-0.01710185715257939,2.5800089516679643,35.19325682811989,0.0,-4.500103993147301e-14,71.8978102189781,73.2360097323601
2018-02-26 12:00:00,1.8777524399242074,6.8389274999260286,3.108161876372262,0.19257161996013572,2.8682535535118645,31.595001168676472,0.0,-4.500103993147301e-14,72.73838630806846,74.08312958435208
2018-02-26 13:00:00,2.77085628896252,7.815578258663214,4.305803601198788,0.6571593617640481,3.5602961497917613,25.892975180548145,0.0,-4.500103993147301e-14,74.44444444444443,75.80246913580244
2018-02-26 14:00:00,0.5156598964886294,5.417315953528989,1.8814434995573892,-1.5191246589777885,3.394418849026078,48.44006082266436,100.0,33.333333333333286,70.65217391304346,71.9806763285024
2018-02-26 15:00:00,1.4376220306154375,6.381640482313311,2.7672112150094907,-0.6696502393998105,3.401190432797055,42.28268379473218,72.69102922804943,57.56367640934976,72.3170731707317,73.65853658536585
2018-02-26 16:00:00,2.341438548974395,7.355807746390508,3.748851440524237,0.019621465879615663,3.6602619840583035,37.19149309495179,50.11076860993017,74.26726594599315,74.01477832512313,75.3694581280788
2018-02-26 17:00:00,2.4924027350906153,7.545054125199613,3.947355655345919,-0.021429729420097132,3.8923794184047464,36.02368977573232,44.93137053713401,55.91105612503782,74.44444444444443,75.80246913580244
2018-02-26 18:00:00,1.670594592362229,6.687074885626565,3.1212602700679826,-0.8908681132053231,3.9678787550006223,41.916036242503814,47.456269182833694,47.49946944329923,73.16176470588233,74.50980392156863
2018-02-26 19:00:00,1.3662460851673552,6.3622837416072775,2.835449243297772,-1.2217573117574876,4.02473315793743,43.77496294242857,99.99999999999999,64.12921323998917,72.73838630806846,74.08312958435208
2018-02-26 20:00:00,0.8387451835713655,5.786549442727451,2.2349692682416933,-1.7240203631322948,3.9489011976573534,47.400734034535716,100.0,82.48542306094451,71.8978102189781,73.2360097323601
2018-02-26 21:00:00,1.7580329167000697,6.758298096388282,3.104768636323807,-0.8688964004516575,3.9297331307680934,41.61994859631699,49.189039730194956,83.06301324339826,73.58722358722356,74.93857493857492
2018-02-26 22:00:00,2.1718930262768943,7.213007035449626,3.568342104822597,-0.5806877838350433,4.0879627901869515,39.05525244436586,0.0,49.72967991006493,74.44444444444443,75.80246913580244
2018-02-26 23:00:00,2.329703800546734,7.403973967071353,3.6265358247241197,-0.4829714682886177,4.045914332587167,37.800979311216864,0.0,16.3963465767316,74.87623762376234,76.23762376237622
2018-02-27 00:00:00,2.238342867191956,7.330302584314419,3.4284835517235823,-0.6067013735059024,3.9790449348125727,37.80097931121687,7.40167594109581e-14,-2.980268993795498e-14,74.87623762376234,76.23762376237622
2018-02-27 01:00:00,2.6392661886124547,7.786032605239268,3.7404000870263188,-0.28268864424034756,3.954717373686762,35.180312966576494,0.0,-2.980268993795498e-14,75.74626865671641,77.11442786069654
2018-02-27 02:00:00,2.0475764600702773,7.180274818407106,2.976555695798222,-0.8230903492637109,3.759169835202706,39.68359176931872,100.0,33.33333333333331,74.87623762376234,76.23762376237622
2018-02-27 03:00:00,1.9672793439890812,7.108829297825925,2.6705881406378085,-0.8141524970735725,3.4526921339923864,39.68359176931872,100.0,66.66666666666661,74.87623762376234,76.23762376237622
2018-02-27 04:00:00,1.8901311344208693,7.038094677947071,2.4963559855220696,-0.862692619185601,3.331833136022349,39.68359176931872,100.0,99.99999999999994,74.87623762376234,76.23762376237622
2018-02-27 05:00:00,2.5483856993298915,7.760879638320062,3.167934270952144,-0.3001038470121342,3.419012379357532,35.113347159714934,0.0,66.66666666666661,76.18453865336659,77.55610972568579
2018-02-27 06:00:00,2.2033572630052234,7.418262348188187,2.7507670225795477,-0.636339161883126,3.351671842840614,37.68939468274702,56.36563779581632,52.12187926527205,75.74626865671641,77.11442786069654
2018-02-27 07:00:00,1.8732900971476951,7.080554440333797,2.340206787480792,-0.9258147279275764,3.243086536182263,40.244230666564704,100.0,52.12187926527205,75.31017369727044,76.67493796526053
2018-02-27 08:00:00,2.5339146837439097,7.805214234470781,3.0704650534144173,-0.37046505341451486,3.3950963066886337,35.53678680951315,8.25276288640979,54.872800227408646,76.62499999999999,78.0
2018-02-27 09:00:00,3.178976036024128,8.534093425365285,3.97920289064273,0.05102380960908537,3.850585420173723,31.56104984176406,0.0,36.08425429546987,77.95969773299747,79.34508816120905
2018-02-27 10:00:00,3.054310309121222,8.449177072874093,3.660727653531781,-0.05871254018173788,3.653637899057949,31.56104984176406,0.0,2.750920962136538,77.95969773299747,79.34508816120905
