timestamp,ema50_dist_eos_btc_1h,ema200_dist_eos_btc_1h,upper_bb_dist_eos_btc_1h,lower_bb_dist_eos_btc_1h,width_bb_eos_btc_1h,rsi_eos_btc_1h,stoch_rsi_fastk_eos_btc_1h,stoch_rsi_fastd_eos_btc_1h,kijun_dist_eos_btc_1h,tenkan_dist_eos_btc_1h
2018-05-16 19:00:00,5.319084699922971,14.840892868002719,3.8808852378159564,-0.25241538960050214,4.059649056438347,34.49781407136818,0.0,29.859140315869436,-48.58471215643375,-47.95911390674142
2018-05-16 20:00:00,3.974922465021624,13.417269022112976,2.6275573697501553,-1.4309646169107904,4.034384410919564,41.42452504118574,99.99999999999999,52.65064757085796,-49.16170903190914,-48.54313142239049
2018-05-16 21:00:00,3.7245838359480476,13.177587824636072,2.2862033373453494,-1.4946323526094818,3.7659306826602257,41.981762668130806,100.0,66.66666666666659,-49.209779818992295,-48.591787113332444
2018-05-16 22:00:00,4.126719565201631,13.66284560254105,2.52960709817478,-0.9200994581069155,3.4221665403205517,39.63257061019353,68.61025930945762,89.53675310315246,-48.93039049235993,-48.308998302207144
2018-05-16 23:00:00,2.9760246051035555,12.41459288347999,1.283608380574508,-1.808083905050073,3.0998211873396344,45.58375521523737,100.0,89.53675310315246,-49.43518020441097,-48.819930069930074
2018-05-17 00:00:00,1.404158071416406,10.654141261118454,0.028073078321000366,-3.356547969006063,3.4419024771845304,53.10287915386084,100.0,89.53675310315246,-50.17887902477804,-49.572677885252425
2018-05-17 01:00:00,0.835437984178311,9.970546644289136,-0.15138762614357315,-4.018244639574153,3.949190371411066,55.489705582863934,100.0,99.99999999999993,-50.44154474759457,-49.838539607222884
2018-05-17 02:00:00,-2.023798047214176,6.6949073828898475,-1.8884171432872465,-7.58183237686636,5.976405489683725,66.08524144618188,100.0,99.99999999999993,-51.887396033269354,-51.3019833653231
2018-05-17 03:00:00,-7.069696464443642,0.8769338656141823,-4.329171026507838,-14.51353919732763,11.243674691096837,77.47979211891756,100.0,99.99999999999993,-54.50695704779189,-53.95341802782819
2018-05-17 04:00:00,-5.086001360346004,2.7770051232499204,-1.1324308311488673,-13.490873731119969,13.33332959764876,68.89376489922665,64.77803718625646,88.25934572875208,-53.637484586929716,-53.07336621454994
2018-05-17 05:00:00,-3.6326619622252476,4.148495521369289,1.081066163388722,-12.477941163388785,14.378348531369792,63.514506432931995,36.492811599040685,67.09028292843232,-53.0,-52.428125
2018-05-17 06:00:00,-3.240703236006315,4.385077726003006,2.030559146704447,-12.093227568086974,14.872049214764724,62.487516431365464,0.0,33.75694959509898,-52.87334712038603,-52.299931064736484
2018-05-17 07:00:00,-4.11639891441602,3.226679931657861,1.7456939883044864,-13.090929869527024,15.72886211184186,64.95675514382489,16.470072748926356,17.654294782655615,-53.38168743413303,-52.81445663629037
2018-05-17 08:00:00,-3.5764997754634154,3.6144410910083913,2.808218080805247,-12.732276593099112,16.351879730038856,63.255898699293176,11.994262660627763,9.488111803184642,-53.19016495487083,-52.62060379707438
2018-05-17 09:00:00,-1.9479699238283632,5.226455550117026,4.811945703815024,-11.151835653849862,16.48639087682658,57.06327750680812,0.0,9.488111803184642,-52.43817595345013,-51.85946492947948
2018-05-17 10:00:00,-1.6984704227661518,5.365884508479368,5.28261915297823,-10.672303603618294,16.396790387557655,56.38456989329392,0.0,3.9980875535425233,-52.35077936890128,-51.77100494233938
2018-05-17 11:00:00,-2.1259743675406617,4.766740979392825,4.9874614502255055,-10.676714523027353,16.122809696286854,57.92696153769449,17.992980778209727,5.997660259403179,-52.60006303183107,-52.02332177749764
2018-05-17 12:00:00,-1.7989558968637853,4.988060450394416,5.406798733965057,-9.882910968545533,15.639735765539278,56.857336734774755,6.880282618233431,8.291087798814322,-52.47724974721941,-51.899014155712855
2018-05-17 13:00:00,-2.126209344648966,4.500179439108409,5.106706940969041,-9.688545717635154,15.142147040975809,58.21516558161124,99.99999999999999,41.62442113214765,-52.67761626077654,-52.101818639481465
2018-05-17 14:00:00,-2.1433192352288133,4.344839150334412,5.068081358032028,-9.127045401280775,14.489182105218626,58.57144982550576,100.0,68.96009420607774,-52.728187075685184,-52.15300477747047
2018-05-17 15:00:00,-1.452538744665055,4.968269666314917,5.571173697696197,-7.619130169922029,13.326767061909639,55.51295192463925,0.0,66.6666666666666,-52.42313045678855,-51.84423636593698
2018-05-17 16:00:00,-1.628623543655905,4.663041874505325,5.178381380081665,-7.04900302728908,12.342828215610172,56.4493615248016,30.616650084901295,43.5388833616337,-52.54023351214894,-51.962764278952356
2018-05-17 17:00:00,-1.749306466305245,4.414308465798311,4.752186030282868,-6.335708328090961,11.176384629724078,57.220181527157706,55.819217728898096,28.811955937933064,-52.63290501385739,-52.056563366087175
2018-05-17 18:00:00,0.1312550007816382,6.354671618283936,6.203700999536177,-3.431665305885334,9.503644102068074,48.3341696495971,0.0,28.811955937933064,-51.72369519162867,-51.136290684984274
2018-05-17 19:00:00,2.5187201405298953,8.910168952527897,8.492134397214768,-0.4620008357963501,8.608498278320361,39.89850067926308,0.0,18.60640590963263,-50.52306072767945,-49.92104743733141
2018-05-17 20:00:00,1.7185930506409486,8.053736388603383,7.52981529279404,-0.8411557683624449,8.100077750194119,42.98842395139843,17.838472485832213,5.946157495277338,-50.8753592892605,-50.27763261039979
2018-05-17 21:00:00,1.0106175516744864,7.272396770999756,6.638587743137836,-1.1521836935564966,7.58276098385032,45.77055210577316,33.90000934709408,17.246160610975362,-51.19735219676812,-50.603543383736785
2018-05-17 22:00:00,-0.16806294978587433,5.953528919991724,5.392611296532146,-2.3423291005342683,7.618743804157958,50.48534123959122,100.0,50.579493944308695,-51.77013853258081,-51.183299127757834
2018-05-17 23:00:00,1.6435515536883827,7.868348131656688,6.64873984572929,-0.5784314296289783,7.014277147355983,44.00165247836742,38.75709448652696,57.552367944540286,-50.86251960271824,-50.264636696288555
2018-05-18 00:00:00,2.163259152588415,8.42887474203553,7.0193747566911435,-0.3783440592613485,7.1599708837926395,42.15925480406913,0.0,46.25236482884225,-50.56859265102215,-49.96713337277329
2018-05-18 01:00:00,2.084878054126582,8.352062269073635,6.933871738984809,-0.7972690568917806,7.500987884038883,42.138374565312326,0.0,12.919031495508923,-50.565343150144614,-49.96384433342098
2018-05-18 02:00:00,1.5346880935548812,7.7566250123906055,6.264093938589288,-1.551630739374421,7.635807371784577,44.306837281575554,25.979050844246533,8.659683614748781,-50.801439319594365,-50.20281321557083
2018-05-18 03:00:00,1.0297822999333794,7.193094329577665,5.32323415870164,-2.049381993283239,7.253875570759829,46.38190637450241,100.0,41.993016948082115,-51.02572451970042,-50.42982741777923
2018-05-18 04:00:00,0.6115803343552217,6.708443743882708,4.47187357679395,-2.4108940114355604,6.812564803986028,48.16467268866416,100.0,75.32635028141544,-51.21634771326629,-50.62277002919235
2018-05-18 05:00:00,0.2999933188632786,6.3273701353134815,3.9868043158752364,-2.753378276162455,6.6988697898603995,49.54963708811736,100.0,99.99999999999993,-51.361490201151284,-50.769678546019016
2018-05-18 06:00:00,-0.7598379308534686,5.119519943228723,2.749987988600311,-3.8017441142481068,6.586368369239014,54.3987801614403,100.0,99.99999999999993,-51.89047405796175,-51.30509884204466
2018-05-18 07:00:00,-0.5466898277779464,5.268708068620764,2.734331703999593,-3.572739498371802,6.333621992597411,53.422924957235715,87.82748450157003,95.9424948338566,-51.79796166912377,-51.21146080379464
2018-05-18 08:00:00,0.8414806501081395,6.706997423367511,3.9671311006960197,-2.2448763708345476,6.158970887817458,46.793606935267384,0.0,62.60916150052327,-51.10851049996749,-50.513620700864706
2018-05-18 09:00:00,-1.0875080240094204,4.572879212553471,1.711587843798923,-4.066253830540434,5.846676526096755,55.15624888558099,100.0,62.60916150052327,-52.065272819989794,-51.4820244773075
2018-05-18 10:00:00,-1.1658608678883797,4.395556749047347,1.338822031455944,-4.072460941565492,5.486270383986665,55.64534609240566,100.0,66.66666666666659,-52.126305067481525,-51.543799337916994
2018-05-18 11:00:00,-0.597390034575096,4.92080491072775,1.7099244291889137,-3.4753833973108383,5.231487710979602,52.97002117450022,69.77627932305269,89.92542644101748,-51.86275764946869,-51.277045192676994
2018-05-18 12:00:00,-0.28576329447831395,5.18530622929092,1.7227467229403493,-3.0633566747863217,4.818401381949825,51.51240361440642,53.309260421819786,74.36184658162408,-51.71749598715891,-51.13001605136438
2018-05-18 13:00:00,0.9653605794317954,6.481499810947855,2.563469198161661,-1.6581622262574647,4.202608172027523,45.76952364357692,0.0,41.02851324829074,-51.092611862643075,-50.49752861602498
2018-05-18 14:00:00,1.339323937548209,6.8645566750317855,2.906604377944455,-1.3221226327939761,4.195488634967973,44.04236006520737,0.0,17.769753473939844,-50.88498465155771,-50.28737508980472
2018-05-18 15:00:00,1.9913718932090818,7.561869038804048,3.650042615448501,-0.6055060718000993,4.19173917179867,41.208319912057846,0.0,-8.526512829121202e-14,-50.52957042299848,-49.927636339714496
2018-05-18 16:00:00,2.178296036117855,7.77463155217093,3.996012796030768,-0.4999705796719711,4.418742818518868,40.17074105278694,0.0,-8.526512829121202e-14,-50.39577836411608,-49.792216358839056
2018-05-18 17:00:00,1.5647236704948275,7.1232276655860405,3.442220835509957,-1.1505268320983975,4.540717986701813,43.248457161790704,54.97116666159929,18.32372222053301,-50.66264269780869,-50.06232777850676
2018-05-18 18:00:00,1.2606847232040197,6.788594650990354,3.050975706193837,-1.4665516224242836,4.48202022467851,44.668947528374446,100.0,51.65705555386634,-50.78534031413613,-50.18651832460734
2018-05-18 19:00:00,1.5755311763254287,7.116920007189753,3.4516372641025583,-1.1656226809061643,4.565080739291282,42.933033788024005,61.40875814012709,72.12664160057538,-50.60106417920252,-50.0
2018-05-18 20:00:00,-0.7836455699821276,4.549584910795756,1.1304330811603647,-3.3645575199031996,4.545769676701641,55.04635479661141,100.0,87.13625271337561,-51.763951250801796,-51.17703656189866
2018-05-18 21:00:00,-1.2940184602672544,3.916757091861278,0.7356571798662559,-3.794525730156495,4.6005452255457975,57.40748713886183,100.0,87.13625271337561,-52.03775751004527,-51.454174373365646
2018-05-18 22:00:00,-0.8118723134541317,4.345792836884033,1.2964677737793195,-3.252515954199642,4.593913306802869,54.92887186559341,82.87593173164667,94.29197724388216,-51.81957970271655,-51.233341875961045
2018-05-18 23:00:00,-2.009535386813699,2.9697193846788927,0.31672465368330904,-4.5388344437162225,4.960273187326787,60.240611539304446,100.0,94.29197724388216,-52.441183910953704,-51.86250948646598
2018-05-19 00:00:00,-1.3616627222410749,3.5563682444170297,1.0982120817574215,-3.9448113055278955,5.1158370765403935,56.87884723971442,36.71067284738867,73.19553485967838,-52.15371890309856,-51.57154673283706
2018-05-19 01:00:00,-1.145179766390103,3.6974123962098426,1.4008769266872667,-3.762253599727461,5.224819359192956,55.92363879539296,18.727704874598285,51.81279257399559,-52.071383046526456,-51.48820905035054
2018-05-19 02:00:00,0.13846816738782852,4.999623428187694,2.6504917938859895,-2.526524851737255,5.173809738760371,49.258612997322935,0.0,18.479459240662255,-51.446280991735534,-50.85550103305785
2018-05-19 03:00:00,-0.23207913026707105,4.55537305544651,2.2300647999039303,-2.900290566933006,5.147605656584675,51.092071183011875,16.695123193470433,11.807609356022843,-51.630539653952525,-51.04200167234837
2018-05-19 04:00:00,0.24790394973663865,5.01855488690357,2.7405068949184708,-2.373368377692775,5.10450497068071,48.65332038877705,0.0,5.565041064490081,-51.392928705319626,-50.80149957985909
2018-05-19 05:00:00,-0.18330755592518289,4.513621630057374,2.1851855850210766,-2.790758659221526,4.991056491357502,50.91107849240542,31.05445975480028,15.916527649423507,-51.605637428405934,-51.01679644764785
2018-05-19 06:00:00,-0.021577461299415734,4.635452406455154,2.2058439948861253,-2.6151517169436866,4.830882298976436,50.03991949447263,56.85694122472379,29.303800326507957,-51.52765244295474,-50.937862575738045
2018-05-19 07:00:00,0.22135273971890523,4.850406229953741,2.380137829636242,-2.3814302367445195,4.761598836001665,48.64161298562577,0.0,29.303800326507957,-51.405492730210014,-50.814216478190644
2018-05-19 08:00:00,-0.48535795671085236,4.049628444031539,1.646943510691834,-3.089720005431429,4.771081537607993,52.76058470588884,100.0,52.285647074907864,-51.75776238131895,-51.170772389017195
2018-05-19 09:00:00,0.7134587995496711,5.280454471675622,2.901429334384731,-1.8798680926650713,4.756999594984255,46.07011549500017,0.0,33.333333333333265,-51.16248863488764,-50.56825561761269
2018-05-19 10:00:00,0.2164505294837804,4.722679870542401,2.403996759733462,-2.252119295763999,4.652582943005993,48.82857633078357,41.22970674902793,47.07656891634258,-51.399211529761516,-50.807858850901574
2018-05-19 11:00:00,0.8406012116407569,5.356910186817521,3.003836594760023,-1.4256424755823671,4.394799834076876,45.456639340787284,0.0,13.743235583009247,-51.07988550611502,-50.484647410876924
2018-05-19 12:00:00,-0.060596629789932965,4.368858516700258,1.9600232917024618,-1.961957402978376,3.92201862278306,50.520786168940134,69.33440182000099,36.85470285634291,-51.518277351556954,-50.928373412416995
2018-05-19 13:00:00,-0.508006957750684,3.8413577409586397,1.432040880199703,-2.1513683956001617,3.5963440218486715,52.98939878603489,100.0,56.44480060666694,-51.745379876796704,-51.15823921971252
2018-05-19 14:00:00,-1.3933772787431242,2.829486992035557,0.5464559731604757,-2.865149165812897,3.4516213941242158,57.63541963519467,100.0,89.77813394000027,-52.20237716900782,-51.62079705078497
2018-05-19 15:00:00,-1.734508180086869,2.376039119011364,0.15504912046242492,-2.934971900385275,3.133576524665438,59.542742181561515,100.0,99.99999999999994,-52.402050762706494,-51.82290018355593
2018-05-19 16:00:00,-1.714270597566514,2.3010994770598314,0.29596750932543436,-3.0384233833053664,3.380748662774168,59.77911827750646,100.0,99.99999999999994,-52.42614031758082,-51.847282849370536
2018-05-19 17:00:00,-1.449489096541301,2.4900924587607953,0.5960125390109594,-2.865570038694054,3.5013147534927174,58.26682133191272,77.72666532846748,92.57555510948912,-52.326613414479525,-51.74654494738178
2018-05-19 18:00:00,-0.5813998914714458,3.334690031445753,1.4723483506555057,-2.027335562931809,3.5094223361826096,52.46297354367828,0.0,59.24222177615578,-51.91815856777493,-51.33312020460359
2018-05-19 19:00:00,-1.1232312010947987,2.6967608617658456,0.7808798830724717,-2.5650278523091763,3.3760243705053012,55.75682356677266,45.02166295131326,40.91610942659353,-52.20237716900782,-51.62079705078497
2018-05-19 20:00:00,-1.5478402698721916,2.1683372364017073,0.388098157811978,-3.0906470162017974,3.5263964677545703,58.36268242419109,80.63958676533427,41.88708323888246,-52.43817595345013,-51.85946492947948
2018-05-19 21:00:00,-2.1996480198804735,1.3848379185313453,-0.07789738232545362,-3.959513954062832,3.9615894015367874,62.06455215446268,100.0,75.2204165722158,-52.79643462431737,-52.222082731780816
2018-05-19 22:00:00,-1.5914581408886908,1.9285974731356292,0.6564461407349897,-3.3813088561299165,4.09352648533679,57.99264895601619,57.59131530857885,79.41030069130433,-52.534242252098714,-51.95670011992679
2018-05-19 23:00:00,-0.8195518500936583,2.6666664083748737,1.4714792758553585,-2.6027988307044114,4.097455765724231,52.97385447576964,0.0,52.5304384361929,-52.17806041335452,-51.59618441971383
2018-05-20 00:00:00,-1.083422446584259,2.324384330744933,1.2268199162843496,-2.78381243562007,4.042099948818004,54.72601520265884,19.274216224305324,25.621843844294677,-52.326613414479525,-51.74654494738178
2018-05-20 01:00:00,-2.0424595260129186,1.2336707031274985,0.4092933975611057,-3.8047268438038073,4.286797926652108,60.20124032896014,79.5030932568596,32.92576982705493,-52.829005143645716,-52.255049554635555
2018-05-20 02:00:00,-1.3742490323817136,1.8476915716508113,1.1392343849093711,-3.098459279184562,4.27961732813016,55.910270601122,40.629021128795706,46.46877686998683,-52.534242252098714,-51.95670011992679
2018-05-20 03:00:00,-3.579837801675856,-0.5750598405498408,-0.6689058084029087,-5.547360365349519,5.034947423730397,66.08643132485975,100.0,73.37737146188506,-53.66605052372151,-53.102279728897116
2018-05-20 04:00:00,-4.650603149582078,-1.8562738212896002,-1.0792424256276467,-7.14939849866556,6.330617984139711,70.20130034244309,100.0,80.20967370959852,-54.27181514138035,-53.715415019762844
