timestamp,ema50_dist_iota_btc_15m,ema200_dist_iota_btc_15m,upper_bb_dist_iota_btc_15m,lower_bb_dist_iota_btc_15m,width_bb_iota_btc_15m,rsi_iota_btc_15m,stoch_rsi_fastk_iota_btc_15m,stoch_rsi_fastd_iota_btc_15m,kijun_dist_iota_btc_15m,tenkan_dist_iota_btc_15m
2019-02-10 00:30:00,-0.15173970320913055,-0.5470043035021077,0.24927052921916992,-0.8985866890918737,1.1515959676683039,56.89427515621603,64.51026848870804,84.2121876030007,-0.01327844907713649,-0.19917673615720277
2019-02-10 00:45:00,-0.2602975855269474,-0.6590907481987984,0.141672222345135,-0.9241655910456004,1.0700242477819166,59.46234045491624,76.00580898915675,76.21412393271962,-0.13262599469496816,-0.31830238726789917
2019-02-10 01:00:00,-4.628526907611064,-5.146296932022809,-2.479872097280922,-6.860717701478903,4.595467487887453,88.65596547697803,100.0,80.17202582595492,-4.695608150866981,-4.872800911277054
2019-02-10 01:15:00,-1.5640955402516754,-2.140483950951866,0.7939691799470738,-3.8957968561874723,4.763646082425972,58.412586313313305,4.780322274299055,60.26204375448526,-1.6971279373368175,-1.8798955613577029
2019-02-10 01:30:00,-1.8349482831418018,-2.4594895341129352,0.6866676462280674,-4.229011863738307,5.004314533213025,60.05657584437666,9.956336253595085,38.245552842631376,-2.042409262391054,-2.224534929101074
2019-02-10 01:45:00,-1.7138860820120727,-2.3847397877827414,0.9482778375317968,-4.164469429358064,5.196308891720278,59.68017711474721,4.1913001671348455,6.309319565009655,-1.991409605622796,-2.1736300924118046
2019-02-10 02:00:00,-1.3507664995861424,-2.0581705664895478,1.4037954978713296,-3.8257827024673507,5.293684379500262,57.35737206870735,0.0,4.71587880690997,-1.684292988640812,-1.867084475780112
2019-02-10 02:15:00,-1.997963260442237,-2.7540125612089517,0.896845145519154,-4.546404502699164,5.544423155250366,61.218025938848655,100.0,34.73043338904494,-2.4105754276827374,-2.5920165889061653
2019-02-10 02:30:00,-1.8096559566705195,-2.6141785064139222,1.212840102186763,-4.393065870968515,5.6964865395787125,60.28988548665135,75.95898302679663,58.652994342265536,-2.296613468275599,-2.4782665109640556
2019-02-10 02:45:00,-1.5178390939052933,-2.3624543921292873,1.5799654919923967,-4.041924134208685,5.691956432856038,58.38337900508246,26.57598870259659,67.51165724313107,-2.067889192352712,-2.249967486018989
2019-02-10 03:00:00,-1.7527387549384432,-2.639736267705506,1.4187414590689729,-4.217911691144838,5.716662710646107,60.19096471894484,73.39670287856647,58.64389153598656,-2.3726176584986436,-2.554129391935689
2019-02-10 03:15:00,-1.6227724361375762,-2.5509433119364933,1.6038939300949906,-4.005295071766135,5.677357060494856,59.61007300099187,43.27501888496519,47.74923682204275,-2.3092890503373154,-2.4909185262065314
2019-02-10 03:30:00,-1.2392304060668158,-2.1990228100793097,2.0036765580874416,-3.5019842904489673,5.547218047001002,56.55365608963916,0.0,38.890573921177214,-1.9786513928664373,-2.160895600104129
2019-02-10 03:45:00,-1.252352790657163,-2.2401235349069903,1.9817651364755662,-3.3737255891880924,5.393025114059929,57.010155430683774,12.550470349604419,18.6084964115232,-2.042409262391054,-2.224534929101074
2019-02-10 04:00:00,-0.9185163105000727,-1.9273712939433696,2.289183067526457,-2.885477430783401,5.190134738756182,54.18953369490722,0.0,4.183490116534801,-1.7484342379958218,-1.9311064718162796
2019-02-10 04:15:00,-0.7082812794565241,-1.7305000135008797,2.435089675838631,-2.4729981725708616,4.909018315933421,52.487252331096215,0.0,4.183490116534801,-1.5686274509803977,-1.7516339869281028
2019-02-10 04:30:00,-0.8920308774408081,-1.9290054848705718,2.1505882275756782,-2.414055033366891,4.570664352629234,54.36202189974376,41.45058002278455,13.816860007594846,-1.7868788313551542,-1.969479587843992
2019-02-10 04:45:00,-0.3576582577622833,-1.4005932872989457,2.60046897129651,-1.665632207169243,4.246253409480833,49.42070777743204,0.0,13.816860007594846,-1.2717975612953958,-1.4553559722040088
2019-02-10 05:00:00,-0.44394395538013276,-1.4889421103021605,2.437566652927714,-1.5927729397648083,4.01338717143792,50.39191960603871,19.654929934960368,20.3685033192483,-1.3752455795677743,-1.5586116568434782
2019-02-10 05:15:00,-0.6140871276868798,-1.665363723486657,2.1613708513663843,-1.5652924199940133,3.715589357979753,52.243570134728756,57.12776576074224,25.59423189856753,-1.5686274509803977,-1.7516339869281028
2019-02-10 05:30:00,-0.6274370420248476,-1.6869568688960168,2.002951398001196,-1.3260926497980607,3.317815585280143,52.6244391514564,64.83561446859692,47.20610338809983,-1.6072128577028666,-1.7901476545145623
2019-02-10 05:45:00,-0.7523042309663164,-1.82255448304115,1.706899269301232,-1.1811327983294762,2.8804598216546675,54.197962756304086,100.0,73.98779340977971,-1.7612524461839585,-1.943900848010438
2019-02-10 06:00:00,-0.8098054156379098,-1.8931062508038332,0.6663854906589162,-0.6220684937873644,1.2881685456392504,55.134094162923,100.0,88.27853815619896,-1.8508863399374298,-2.0333680917622443
2019-02-10 06:15:00,-1.0628967888237306,-2.164588571164483,0.39360151245000363,-0.9017236696951536,1.2986244815101513,58.16001797438866,100.0,99.99999999999999,-2.1442495126705596,-2.3261858349577613
2019-02-10 06:30:00,-1.1445853818120133,-2.268763452024125,0.2935625760193128,-1.0372355156690993,1.3357649529345534,59.44083588426396,100.0,99.99999999999999,-2.2712524334847495,-2.4529526281635294
2019-02-10 06:45:00,-0.963909967981702,-2.107854060326997,0.4506895794758492,-0.8951917889899463,1.3488792675397387,57.360718453323464,60.324856616358375,86.77495220545278,-2.1315310631661144,-2.3134910319729696
2019-02-10 07:00:00,-0.6283708908886187,-1.7836164671369281,0.7651193773533072,-0.5708560135986196,1.3346789947966182,53.00255985798079,0.0,53.44161887211944,-1.825293350717072,-2.0078226857887738
2019-02-10 07:15:00,-0.21628082908572432,-1.3712608070298726,1.1158205980903668,-0.20994286540305662,1.3197856413712394,47.93629333859044,0.0,20.108285538786106,-1.4268883361696627,-1.6101583976960376
2019-02-10 07:30:00,0.7684026598008042,-0.3633230302305779,2.2789362560406756,0.48091563499321754,1.7735469860312782,38.17541912368995,0.0,-1.8947806286936004e-14,-0.4231684739486874,-0.6083046813012305
2019-02-10 07:45:00,0.6104077580903589,-0.48998424554861364,2.2055233659511897,0.13203606352563124,2.049532779057018,39.88734185158431,8.923096264910155,2.9743654216366995,-0.5546751188589494,-0.7395668251452658
2019-02-10 08:00:00,0.15436309226655176,-0.9255078674151762,1.6722887497149008,-0.3798880134542326,2.0390007329267834,45.420997978244664,48.86699994556474,19.263365403491616,-0.9992111490928157,-1.1832763607678043
2019-02-10 08:15:00,0.36386565258073045,-0.696571926946099,1.8363033214963131,-0.24979653535868174,2.069682033895387,43.2759004813359,52.25434981899265,36.681482009822496,-0.7774410330741777,-0.9619185663460095
2019-02-10 08:30:00,0.24805314129239253,-0.7931715559134744,1.6943202032926319,-0.4319798057674906,2.1129636124277775,44.60180344019798,88.69387036576492,63.27174004344075,-0.8819270764775622,-1.0662103461892891
2019-02-10 08:45:00,0.5435681614132992,-0.4740060017781489,1.9855263549551916,-0.23588948713548774,2.202151019033641,41.47006968924201,28.601846616965343,56.51668893390761,-0.5678066816321103,-0.7526739733262788
2019-02-10 09:00:00,0.14108373792791618,-0.8580927028946528,1.5510258409679345,-0.677686369706787,2.2190224113773778,46.52460368201755,100.0,72.43190566091006,-0.9601473102722635,-1.1442851505984453
2019-02-10 09:15:00,0.19886637689441322,-0.7849615342617744,1.6011065709058858,-0.6640178633514515,2.254560816847513,45.81447144519834,85.95058935533523,71.5174786574335,-0.8949723611476723,-1.0792313766780692
2019-02-10 09:30:00,0.3433526926550634,-0.6217681758140858,1.7209628440822966,-0.5727951667821807,2.2806650812194507,44.075664602832546,51.54965655221077,79.16674863584863,-0.7382019509622917,-0.9227524387028563
2019-02-10 09:45:00,-0.38910651859428436,-1.349350293516971,0.9752425205234783,-1.3062643705825217,2.2852892945570193,53.167898498551345,100.0,79.16674863584863,-1.4784770378123757,-1.6616511840900072
2019-02-10 10:00:00,-0.17307736693734643,-1.1310327700534195,1.1816203741049636,-1.1042636152222451,2.2850001882841515,50.677249030540594,72.6068478156561,74.71883478928893,-1.2717975612953958,-1.4553559722040088
2019-02-10 10:15:00,-0.4046278018082661,-1.3630194570583454,0.9253918336432632,-1.3504506879463252,2.2806896582553824,53.465043357744605,100.0,90.86894927188534,-1.517133141511895,-1.700235417211604
2019-02-10 10:30:00,-1.3305387318602757,-2.31058364417549,0.08649317441995485,-2.386415474342418,2.5016769619220076,62.576748066020805,100.0,90.86894927188534,-2.4864024864024836,-2.667702667702654
2019-02-10 10:45:00,-1.4376885921741689,-2.4501429846014333,0.0812304155658472,-2.62292401608315,2.7389624482832766,63.879577576334455,100.0,99.99999999999996,-2.650290885584994,-2.8312863606981153
2019-02-10 11:00:00,-1.3935497439090505,-2.438247838620078,0.209886439785123,-2.6943745473344216,2.9407928109473636,63.9834474337873,99.99999999999999,99.99999999999996,-2.662874870734233,-2.843846949327822
2019-02-10 11:15:00,-1.0810225563268494,-2.1510688750888463,0.5251323494043003,-2.4460655963260747,3.000012060269056,60.07643455273291,62.85545931865066,87.61848643955018,-2.397926117952043,-2.5793907971484065
2019-02-10 11:30:00,-0.8411185615677552,-1.9283397132345725,0.7217933948996169,-2.2388735351777656,2.983296428901622,57.21004716682688,0.0,54.28515310621685,-2.1950902714638287,-2.3769320690998796
2019-02-10 11:45:00,-1.0672884752362055,-2.173273015097066,0.5030089132102233,-2.5263249753865735,3.0602935945206355,59.91346542809109,39.91227676963157,34.25591202942738,-2.4611398963730657,-2.642487046632125
2019-02-10 12:00:00,-0.6670232954034572,-1.7864492824094969,0.9133008620162864,-2.1628132791273735,3.0954531770502105,54.76759883939668,0.0,13.304092256543825,-2.0933558704979705,-2.275386815758662
2019-02-10 12:15:00,-0.5414902064972971,-1.6674254037448377,1.063338112651735,-2.048630316218203,3.127375321479333,53.40492455351209,0.0,13.304092256543825,-1.991409605622796,-2.1736300924118046
2019-02-10 12:30:00,-0.33332615700957247,-1.4603917333113725,1.2523573841679125,-1.7101038630413568,2.9692570820802224,50.85018376343844,0.0,-3.0790185216271006e-14,-1.7996870109546204,-1.9822639540949427
2019-02-10 12:45:00,-0.20773024591218547,-1.33121991452535,1.3519179902233613,-1.4615928825071234,2.815054576767899,49.325523187916154,0.0,-3.0790185216271006e-14,-1.684292988640812,-1.867084475780112
2019-02-10 13:00:00,-0.7472497135534883,-1.8759679802626383,0.8295679609960027,-1.9551034666433154,2.8004313522296216,56.234412803045494,100.00000000000001,33.33333333333331,-2.245878229261322,-2.4276256004154173
2019-02-10 13:15:00,-0.11999631826341561,-1.2481457435491783,1.4402415252572576,-1.232534144460562,2.670002773304012,48.47066833708366,0.0,33.33333333333331,-1.6329196603527163,-1.8158066623122138
2019-02-10 13:30:00,0.23700625230023142,-0.8767990242226076,1.791948642745811,-0.8099111443848894,2.589146591920599,44.60230016395912,0.0,33.33333333333331,-1.2717975612953958,-1.4553559722040088
2019-02-10 13:45:00,0.8760240999140745,-0.20743818223523114,2.471964566951468,-0.13299941383653202,2.574851540647894,38.56504581258009,0.0,-3.315866100213801e-14,-0.6071805702217659,-0.7919746568109787
2019-02-10 14:00:00,0.8800645494092985,-0.1662352321675442,2.55229204333276,-0.17278590309787178,2.6930374506817323,38.23717423591456,0.0,-3.315866100213801e-14,-0.5678066816321103,-0.7526739733262788
2019-02-10 14:15:00,1.063618349788653,0.057796655138941944,2.8439763756435754,-0.0647280961307839,2.868838400825874,36.351178267866466,0.0,-3.315866100213801e-14,-0.34409740603493777,-0.529380624669129
2019-02-10 14:30:00,1.0862041705919978,0.12281697967568839,2.9642439257721698,-0.09707401450234077,3.0180516064905696,35.79200454035316,0.0,-3.315866100213801e-14,-0.2781088597536785,-0.4635147662561234
2019-02-10 14:45:00,1.185297906368299,0.26620927965788077,3.19316650361563,-0.16664130467684002,3.309723007868376,34.533440054369066,0.0,-3.315866100213801e-14,-0.13262599469496816,-0.31830238726789917
2019-02-10 15:00:00,1.5661726558136246,0.6999347048926685,3.7672385546103193,-0.00808043552162907,3.705668029827086,31.010507981746777,0.0,-3.315866100213801e-14,0.306380711336085,0.11988810443586129
2019-02-10 15:15:00,1.271332547019588,0.45449004551740835,3.569294363030062,-0.45833090788075515,3.9659358632309334,34.910965097590804,73.03310084468701,24.34436694822897,0.0664451827242507,-0.11960132890365127
2019-02-10 15:30:00,0.7838263008121737,0.0026244494627070125,2.988427460161769,-1.0066838432813863,3.955913274044301,41.62454183953168,100.0,57.6777002815623,-0.38364863077126055,-0.5688583145918691
2019-02-10 15:45:00,0.8428418063105569,0.09436912661546781,2.9167018110367815,-0.990059861884407,3.8694861016952373,40.69390697239284,91.2320341200319,88.08837832157293,-0.2913135593220262,-0.4766949152542277
2019-02-10 16:00:00,0.7584984397326355,0.040969354653275225,2.658093369666892,-1.0765687534680546,3.7053615208492574,41.498805662718084,98.81537803159188,96.68247071720789,-0.34409740603493777,-0.529380624669129
2019-02-10 16:15:00,0.8827415016747997,0.19811027333394016,2.6492132826180903,-0.9737095710594335,3.5928239047406665,39.75560950306348,72.16189807152044,87.40310340771471,-0.1855779427359483,-0.3711558854718855
2019-02-10 16:30:00,1.067036296894841,0.42018830816306085,2.732697209394508,-0.8302128198637071,3.5293374819343915,37.36127559035569,0.0,56.99242536770408,0.03985651654045963,-0.14614056064833347
2019-02-10 16:45:00,1.089738148827868,0.48209413032758164,2.55854675114644,-0.785082247025426,3.314240558231162,36.6619054280129,0.0,24.053966023840122,0.1063546929008341,-0.07976601967560892
2019-02-10 17:00:00,0.7124429985833736,0.13461844040034698,2.003532501270855,-1.1145552887644405,3.104289576562367,42.67148542023534,100.0,33.33333333333331,-0.23847376788553865,-0.4239533651298366
2019-02-10 17:15:00,1.0060610673987114,0.46272948539252123,2.14129390453921,-0.7974151327728385,2.919094491711106,38.85408948821862,36.47815759242458,45.492719197474834,0.09304798617573162,-0.09304798617572052
2019-02-10 17:30:00,0.8120568668878114,0.29972345954565327,1.786838863156448,-0.9401235346895298,2.7154662633006215,41.556739463091226,81.45051802976559,72.64289187406337,-0.06635700066357497,-0.25215660252155825
2019-02-10 17:45:00,0.5749753340240193,0.08632828261527781,1.3808616709084065,-1.10275281115495,2.4801657017867513,45.04457786374712,100.0,72.64289187406337,-0.2781088597536785,-0.4635147662561234
2019-02-10 18:00:00,-0.0073828276767495815,-0.48858989611288983,0.4090998934778822,-1.43345802382705,1.852043697400913,53.2986575883468,100.0,93.81683934325518,-0.8558262014483287,-1.0401579986833442
2019-02-10 18:15:00,0.1322506716047167,-0.3408309270725218,0.31291439924630016,-1.142292036377368,1.4612661429278708,51.22716618586911,85.65902844502973,95.21967614834323,-0.7120253164557,-0.896624472573837
2019-02-10 18:30:00,0.279529498718345,-0.1810726402540097,0.29474196497729643,-0.8811128049141526,1.1793123417332978,48.990249742209066,63.30746135189938,82.98882993230968,-0.5546751188589494,-0.7395668251452658
2019-02-10 18:45:00,0.2558451227670844,-0.19232066550165516,0.27509162712440194,-0.8917560929902035,1.170456615131544,49.18936634700162,50.215028465278316,66.39383942073579,-0.5678066816321103,-0.7526739733262788
2019-02-10 19:00:00,0.6032776949311591,0.17630044900152075,0.6115304907069907,-0.5253807226489382,1.136421701026135,44.009234536689526,0.0,37.84082993905921,-0.1988071570576566,-0.38436050364479835
2019-02-10 19:15:00,0.41336482886469295,0.003954289583818493,0.44087108708874556,-0.6962296475547358,1.1385544327482797,46.80995610358294,38.80227332454382,29.67243392994069,-0.3704683778777529,-0.5557025668166182
2019-02-10 19:30:00,0.3078842384339975,-0.08769936331938233,0.3651396249666261,-0.786818408839951,1.1543919467677057,48.309313619167014,83.01099740198346,40.60442357550907,-0.46265697290150953,-0.6477197620621156
2019-02-10 19:45:00,0.8467399391169028,0.4786452667407959,0.9459378399011564,-0.2506440350622752,1.1924364067321074,40.716534618744056,0.0,40.60442357550907,0.1063546929008341,-0.07976601967560892
2019-02-10 20:00:00,0.787779011163825,0.44743954971846467,0.8962137248706314,-0.23167358664650806,1.1241520905888052,41.17960187761523,6.098784896088443,29.703260766023945,0.07974481658692412,-0.10632642211589882
2019-02-10 20:15:00,0.4617734477531332,0.13991292988104753,0.5843640012943352,-0.5022121528779566,1.0861300162300116,46.36782262236668,74.42977075070692,26.842851882265098,-0.22525506823902752,-0.41075924208293646
2019-02-10 20:30:00,0.29043474030296945,-0.01887068594016439,0.42468515911737725,-0.6601660428323775,1.0861300162300116,48.90030753100999,100.0,60.17618521559843,-0.38364863077126055,-0.5688583145918691
2019-02-10 20:45:00,0.35559020541260367,0.059950440114198145,0.5052765041174245,-0.5807432060903728,1.0864296565233083,47.687802811246044,85.18403757334674,86.53793610801786,-0.30451476234608643,-0.48987157420892213
2019-02-10 21:00:00,0.2396271585940024,-0.045462194935719236,0.40488810998562386,-0.6852743022884522,1.0916928903374994,49.48627874534122,100.0,95.06134585778223,-0.4099986774236286,-0.5951593704536351
2019-02-10 21:15:00,0.0014985327370986568,-0.280038120209003,0.21196924190918232,-0.9205059881819966,1.1365014954497785,53.37071192969071,100.0,95.06134585778223,-0.6465232880327298,-0.83124422747064
2019-02-10 21:30:00,-0.12516435914440294,-0.40734486331008846,0.13691023601105634,-1.0263554857147583,1.1684621372128228,55.421658638885965,100.0,99.99999999999999,-0.7774410330741777,-0.9619185663460095
2019-02-10 21:45:00,0.3371112277012367,0.06667529994379695,0.599185531725932,-0.4985632624291414,1.0971967820047326,47.34777715213019,0.0,66.66666666666664,-0.30451476234608643,-0.48987157420892213
2019-02-10 22:00:00,0.04391083683050745,-0.22171905518306723,0.33171609204398766,-0.7766005804929588,1.1107875332544719,51.954193632843946,57.053308105525495,52.35110270184182,-0.5940594059405946,-0.7788778877887648
2019-02-10 22:15:00,0.20743190892691388,-0.049688641399803224,0.4875092374556189,-0.5377604937371716,1.025527401394156,49.21424349745214,23.117336418470575,26.72354817466534,-0.4231684739486874,-0.6083046813012305
2019-02-10 22:30:00,0.1611171278202317,-0.08843644023556196,0.4447862111794709,-0.5346738516290195,0.979900467512985,49.87125275301457,31.25480111423283,37.14181521274295,-0.46265697290150953,-0.6477197620621156
2019-02-10 22:45:00,0.44827060624172965,0.21410099304193242,0.7546257176618498,-0.24680285900382515,0.998892275012735,45.0584598992125,0.0,18.124045844234452,-0.15910898965791898,-0.34473614425881705
2019-02-10 23:00:00,0.40510570327669804,0.1856670967899987,0.6583766446659922,-0.2713140783882739,0.927894956039668,45.55053046555436,7.13586958762579,12.796890233952857,-0.1855779427359483,-0.3711558854718855
2019-02-10 23:15:00,0.3636513146828779,0.1575305575610919,0.584907303747606,-0.30131334668439536,0.884965795672707,46.070689457282754,21.03206160785828,9.389310398494674,-0.2120328650940917,-0.3975616220514122
2019-02-10 23:30:00,0.043674795268344724,-0.1584176923284275,0.2624173926173867,-0.6164464547046999,0.8804223227679372,51.99690722167936,100.0,42.72264373182801,-0.5284015852047519,-0.7133421400264073
2019-02-10 23:45:00,-0.19868723356331053,-0.40431992380587367,0.05137346653567576,-0.884157759591564,0.9394429929710763,56.108933784910384,100.0,73.67735386928608,-0.7774410330741777,-0.9619185663460095
2019-02-11 00:00:00,-0.3548705793627316,-0.5689183629673189,-0.023884226773784878,-1.0745109323949675,1.0564285858446785,58.714819214427635,100.0,99.99999999999999,-0.9471191791633693,-1.131281241778459
2019-02-11 00:15:00,-0.7921912138776133,-1.0272404419772396,-0.2803997389084878,-1.650734065752546,1.38369482611428,64.92519990599752,100.0,99.99999999999999,-1.413982717988993,-1.597276774024603
2019-02-11 00:30:00,-0.7985482551258749,-1.0554910545223173,-0.14172530460291322,-1.7677106331017045,1.6416585375439219,65.39239578668231,100.00000000000001,99.99999999999999,-1.4526894385551548,-1.6359115299044547
2019-02-11 00:45:00,-1.0036442268300472,-1.2879703456434632,-0.1931810584408944,-2.0274455734130448,1.854859264376222,68.27461939394955,100.0,99.99999999999999,-1.6971279373368175,-1.8798955613577029
2019-02-11 01:00:00,0.6906423942497186,0.42528444463949544,1.5374878239378775,-0.31023320845124935,1.8364520610489277,42.18689952551745,0.0,66.66666666666664,0.013281976358081593,-0.1726656926550718
2019-02-11 01:15:00,0.35615631947050197,0.1051220464304059,1.213011232830441,-0.6172214804143095,1.8247967372632334,46.2397687650652,15.535544156359936,38.51184805211995,-0.30451476234608643,-0.48987157420892213
2019-02-11 01:30:00,0.5853526376298657,0.3540192431267464,1.4785208373975012,-0.41003132319533675,1.8785162858245361,43.63200331374264,5.539402429623102,7.024982195327655,-0.053092646668428944,-0.2389169100079469
2019-02-11 01:45:00,0.5111156852945609,0.2977742057592492,1.4304645483285805,-0.48857014663064025,1.9100394177860347,44.34364067668398,8.267265832520447,9.78073747283447,-0.10612894667020312,-0.2918546033430558
2019-02-11 02:00:00,0.5808324591733749,0.3871095793371637,1.5338524516506302,-0.4450196273245943,1.9681571086585286,43.31309303982104,27.78756105216122,13.864743104768232,-0.01327844907713649,-0.19917673615720277
2019-02-11 02:15:00,0.5965655363810329,0.42286516815208675,1.5712822040089058,-0.4700600998644999,2.0301639965333096,42.853439814809,0.0,12.0182756282272,0.026567481402772763,-0.15940488841656997
2019-02-11 02:30:00,0.6502659454774351,0.4979638289435151,1.635839283126428,-0.4632787938949723,2.086883093714732,41.89581274923732,0.0,9.262520350720383,0.1063546929008341,-0.07976601967560892
2019-02-11 02:45:00,0.6633488538895671,0.5327075887627375,1.6867701905415977,-0.4791627959413902,2.1529334944431286,41.397684170856195,0.0,-2.3684757858670007e-14,0.14629605000664458,-0.039898922729086905
2019-02-11 03:00:00,0.3935570406343514,0.2765294274326813,1.4142965429840837,-0.7629301327958249,2.17015883293716,45.79349762634821,100.00000000000001,33.333333333333314,-0.10612894667020312,-0.2918546033430558
2019-02-11 03:15:00,0.03386342066220571,-0.08055473723679318,1.0544093978004598,-1.1152157428104603,2.1702849760960463,51.375320761626995,100.0,66.66666666666664,-0.46265697290150953,-0.6477197620621156
2019-02-11 03:30:00,-0.1956061104478657,-0.3145750351841392,0.8326606442001561,-1.3443314868746836,2.182575933410092,54.722654876198106,99.99999999999999,99.99999999999999,-0.6989318211789497,-0.8835553211130054
2019-02-11 03:45:00,-0.5407054692274205,-0.6745271643807449,0.5313142632810353,-1.6862216341917313,2.2304155140596835,59.404242664996744,100.0,99.99999999999999,-1.064249113125737,-1.248193404283271
2019-02-11 04:00:00,-0.7074614630757758,-0.8612402342942249,0.42714054807555524,-1.8656404169453689,2.3093912601453717,61.6895637495022,100.00000000000001,99.99999999999999,-1.258851298190411,-1.4424337791764996
2019-02-11 04:15:00,0.2550682464238285,0.10909713395494958,1.411111031455703,-0.8960156924728069,2.30120003686324,47.487007320299945,0.0,66.66666666666664,-0.2913135593220262,-0.4766949152542277
2019-02-11 04:30:00,0.19407377711164742,0.05554309551365488,1.351602123958573,-0.96118391326524,2.3082800643612735,48.18147624266265,4.889745911762662,34.9632486372542,-0.34409740603493777,-0.529380624669129
2019-02-11 04:45:00,0.4035346954865515,0.27836480306422384,1.5553025767516049,-0.7793375946586134,2.325617183927812,45.43157287609234,0.0,1.629915303920863,-0.11937922801431577,-0.3050802493699267
2019-02-11 05:00:00,0.043461085958274026,-0.0786972763660354,1.1509561904235133,-1.1390608692499748,2.2898808653317655,50.284753485817156,29.85104769410501,11.580264535289198,-0.475812846946877,-0.6608511763150915
2019-02-11 05:15:00,0.02905418067009613,-0.09098770387792054,1.0055771052569273,-1.1139423755095135,2.1206685148500792,50.46048824036148,100.0,43.28368256470164,-0.48896524382185946,-0.6739791198625555
2019-02-11 05:30:00,-0.09892477422281942,-0.22062860246320204,0.7242686542847876,-1.1809137644868795,1.9095423346208051,52.277170319768175,100.0,76.61701589803498,-0.6202982710835414,-0.8050679688531015
2019-02-11 05:45:00,0.06991814243932915,-0.04865208677123922,0.6168672948568155,-0.8574807269035256,1.4761238979464046,49.72432700729858,62.708246672786906,87.5694155575956,-0.4494976203067158,-0.6345848757271177
2019-02-11 06:00:00,-0.047086318937128446,-0.16577148095727745,0.5158468219380152,-0.9357596702149196,1.4546606456278335,51.49045874866863,69.1829276298792,77.29705810088866,-0.5678066816321103,-0.7526739733262788
2019-02-11 06:15:00,0.2728351622238945,0.16325230127014478,0.8470158442567932,-0.6125166391695469,1.4578231915284898,46.594048145151746,0.0,43.963724767555334,-0.23847376788553865,-0.4239533651298366
2019-02-11 06:30:00,0.19835938561960642,0.095980738191348,0.7800954065803056,-0.6529935927316544,1.4321788366724753,47.66593807682934,18.860934161598262,29.34795393049245,-0.30451476234608643,-0.48987157420892213
2019-02-11 06:45:00,0.30542961953836656,0.21325211205127648,0.8993036150750866,-0.5254966161356789,1.422142197675864,45.88089143833032,0.0,6.286978053866051,-0.1855779427359483,-0.3711558854718855
2019-02-11 07:00:00,-0.24011235495708938,-0.33818121839414017,0.3742886065438711,-1.0373521446405243,1.4163363561616638,54.45308308979308,100.0,39.620311387199386,-0.7382019509622917,-0.9227524387028563
2019-02-11 07:15:00,-0.26858565651141086,-0.373821432975352,0.3630676641621422,-1.0245513906084747,1.3922237214471567,55.001356653664665,100.0,66.66666666666663,-0.7774410330741777,-0.9619185663460095
2019-02-11 07:30:00,0.020531537050749726,-0.08333464178721384,0.636573092705639,-0.6590390633679277,1.295757708346861,50.22653003666247,47.64711553338061,82.54903851112682,-0.48896524382185946,-0.6739791198625555
2019-02-11 07:45:00,-0.25885570988378737,-0.36927502010722923,0.3363339072762761,-0.8462825171065114,1.1856395004578884,54.482040590072565,94.30603536847036,80.65105030061694,-0.7774410330741777,-0.9619185663460095
2019-02-11 08:00:00,-0.4503186580889773,-0.5731259530036836,0.16997510611138633,-1.0115267168939623,1.1864943039687936,57.33877003279769,100.00000000000001,80.65105030061694,-0.9861932938856066,-1.1702827087442524
2019-02-11 08:15:00,-0.05386396516807723,-0.17757151644155478,0.5713754810810379,-0.6109794414772773,1.182589098617458,50.88963305366304,9.323406090920749,67.87648048646366,-0.5940594059405946,-0.7788778877887648
2019-02-11 08:30:00,-0.07709853936516131,-0.20189125848383283,0.5385131174105329,-0.6388166676284834,1.1779205330957419,51.28302634968263,14.854621238797622,41.39267577657275,-0.6202982710835414,-0.8050679688531015
2019-02-11 08:45:00,0.2054875851449589,0.0878359473046153,0.7557384908244869,-0.3480614557485606,1.1015545541000977,46.83841926843797,0.0,8.05934244323941,-0.33090668431501324,-0.5162144275314251
2019-02-11 09:00:00,-0.044086641651430725,-0.16161829104058834,0.3552082670098766,-0.5189262495820635,0.8748506605179069,50.803985874581635,37.76603939368948,17.540220210828988,-0.580934776868236,-0.7657776604172106
2019-02-11 09:15:00,0.13548682703203863,0.023036082595018215,0.5386018855112695,-0.32167066858026505,0.859340465227134,47.96482905129836,25.343292720150956,21.03644403794677,-0.3968253968253843,-0.5820105820105725
2019-02-11 09:30:00,0.2576022340105011,0.15396949299806284,0.6750863409115793,-0.2009141554813354,0.8739285333800026,45.98789678015241,0.0,21.03644403794677,-0.26490066225166586,-0.45033112582781865
2019-02-11 09:45:00,0.05650362601814507,-0.04417340609907949,0.45677766288809707,-0.3457399893919244,0.802072351040851,49.35954627461903,70.00803823099137,31.783776983714063,-0.46265697290150953,-0.6477197620621156
2019-02-11 10:00:00,0.0034844051990390312,-0.09603205508380563,0.4052070991563239,-0.39595884971802553,0.8011289036746758,50.251383820535544,88.52591712463779,52.84465178520967,-0.5152596115735264,-0.700224600343502
2019-02-11 10:15:00,-0.19932968918368044,-0.30371967345929063,0.21486544747331138,-0.6037909583502366,0.8202514894715046,53.75936029415176,100.0,86.177985118543,-0.7251153592616966,-0.9096901779828581
