timestamp,ema50_dist_xmr_btc_12h,ema200_dist_xmr_btc_12h,lower_bb_dist_xmr_btc_12h,width_bb_xmr_btc_12h,rsi_xmr_btc_12h,stoch_rsi_fastk_xmr_btc_12h,stoch_rsi_fastd_xmr_btc_12h,kijun_dist_xmr_btc_12h,tenkan_dist_xmr_btc_12h
2018-12-31 01:00:00,0.04022313494113261,0.09528082498289825,-0.04068610114453153,0.13235401079334824,0.46324615037320344,1.0,0.5102878863578955,0.012313700486171975,0.012313700486171975
2018-12-31 13:00:00,0.057225842034473784,0.11221148279929105,-0.027692892118986623,0.1342318322741543,0.4312642968294869,0.0,0.45662290355167023,0.031133300860529234,0.031133300860529234
2019-01-01 01:00:00,0.05688186364112924,0.1127058806449337,-0.030940935545300086,0.13800483722081197,0.42806774790362234,0.0,0.33333333333333365,0.03306222041480278,0.03306222041480278
2019-01-01 13:00:00,0.035368217177109695,0.09062997257919525,-0.05126988321511683,0.13916115798712114,0.47170414248226306,1.0,0.33333333333333365,0.013444506502832576,0.013444506502832576
2019-01-02 01:00:00,0.015672182030067594,0.06329712913077779,-0.06694687850421166,0.13048212115495422,0.5113483069216191,1.0,0.666666666666667,-0.005208333333333259,-0.005208333333333259
2019-01-02 13:00:00,-0.02460959105096905,0.020227231981057248,-0.10494434070447789,0.13070818233238157,0.5879987520546378,1.0,1.0000000000000004,-0.04564580359155446,-0.04564580359155446
2019-01-03 01:00:00,-0.001443212237927427,0.03797403980189995,-0.08097073236401109,0.12155806964029472,0.5364105145754215,0.6774344177161307,0.8924781392387104,-0.023036689485424144,-0.023036689485424144
2019-01-03 13:00:00,-0.00027842489945328897,0.024689978892145747,-0.07140182241594095,0.09838978543896913,0.5339535269369491,0.5352731711605755,0.7375691962922357,-0.021908208840289434,-0.021908208840289434
2019-01-04 01:00:00,-0.00884420370947947,0.01686990524964016,-0.08022180939373003,0.1002677924307772,0.5512205679272971,0.5201830326814669,0.5776302071860581,-0.030641837747080736,-0.030641837747080736
2019-01-04 13:00:00,-0.0071873863337904575,0.015406229308398522,-0.07746966071841077,0.09585028894354825,0.5478575616243683,0.25726666245060104,0.4375742887642148,-0.029308368360718262,-0.029308368360718262
2019-01-05 01:00:00,-0.006613844295505489,0.018491405258157068,-0.07789053376515276,0.09933205785809868,0.5470588160628194,0.7589771248701993,0.5121422733340893,-0.029011543459980138,-0.029011543459980138
2019-01-05 13:00:00,0.003747259439992101,0.03036041836653336,-0.06820806978804217,0.1004697603893855,0.5191416133970338,0.0,0.33874792910693374,-0.018734548825710684,-0.018734548825710684
2019-01-06 01:00:00,-0.00984392027900638,0.019784659501756785,-0.07998120098115113,0.10286182349524685,0.5520271390710766,0.9999999999999999,0.5863257082900666,-0.032414108326350166,-0.032414108326350166
2019-01-06 13:00:00,-0.037384281152494814,-0.0029969464336606633,-0.1039314771096701,0.1066357256971047,0.6137419297515566,1.0,0.6666666666666669,-0.060817805383022616,-0.060817805383022616
2019-01-07 01:00:00,-0.00033826412246618087,0.036581441065878684,-0.06926976172932064,0.10760999785341158,0.5169539703602424,0.0,0.6666666666666669,-0.02468709206787978,-0.02468709206787978
2019-01-07 13:00:00,-0.010901138037662461,0.028083328554376674,-0.07891868699909144,0.10979269095307273,0.5395847839230512,0.23381848016148676,0.4112728267204958,-0.035426792223572146,-0.035426792223572146
2019-01-08 01:00:00,-0.008810869857795889,0.031493617286032505,-0.07333462147013348,0.10706815838770806,0.5353007390599974,0.18955631273905632,0.14112493096684794,-0.03373906428299733,-0.03373906428299733
2019-01-08 13:00:00,-0.010417411457690373,0.031102211941522295,-0.07175663040492986,0.10499305820853348,0.5399186921459845,0.23726837439454268,0.22021438909836216,-0.035719708472517375,-0.035719708472517375
2019-01-09 01:00:00,-0.02170108484525779,0.021186141659359947,-0.07939699948779477,0.1035984175240256,0.5680005293132535,1.0,0.47560822904453326,-0.04757798440311933,-0.04757798440311933
2019-01-09 13:00:00,0.0005595916514085086,0.04403042574610616,-0.05381645228188392,0.09832799822792428,0.5075789820156478,0.0,0.41242279146484784,-0.02588388680113496,-0.02588388680113496
2019-01-10 01:00:00,0.058212275522941725,0.10897892907909923,-0.0013616621902290404,0.10470647873577735,0.39510738833398096,0.0,0.33333333333333365,0.03255832859117147,0.03255832859117147
2019-01-10 13:00:00,0.052469830258918826,0.10492747418493464,-0.004279333538414809,0.10397439305541067,0.4032120865725577,0.04687692173715767,0.015625640579052844,0.029044802722190788,0.029044802722190788
2019-01-11 01:00:00,0.0420437791327648,0.09419458767098621,-0.009717647288534637,0.09970101654418444,0.4236082708682026,0.16484680868651977,0.07057457680789277,0.02052868391451068,0.02052868391451068
2019-01-11 13:00:00,0.04192573551775025,0.09671563043828058,-0.00990465433785448,0.10218489934854932,0.42075162914908565,0.22800637899456397,0.1465767031394141,0.022088999758590244,0.022088999758590244
2019-01-12 01:00:00,0.04954996496397879,0.10946301619151555,-0.007026566910268484,0.11081389227399284,0.40318332508639193,0.2833574273608564,0.22540353834731366,0.031552018192154696,0.031552018192154696
2019-01-12 13:00:00,0.04818043041569409,0.10849112087616075,-0.013009242117831499,0.1159641266532802,0.4020731614701942,0.0,0.17045460211847374,0.03213879408418663,0.03213879408418663
2019-01-13 01:00:00,0.039624859063611684,0.10106390547275934,-0.02440100589252059,0.1208331996402887,0.4221457434434173,0.9320863712482235,0.4051479328696936,0.02530674846625769,0.02530674846625769
2019-01-13 13:00:00,0.05780466557864905,0.12407493296497552,-0.013283033063757776,0.1301482785064331,0.3817516228884962,0.0,0.31069545708274143,0.04556305564702012,0.04556305564702012
2019-01-14 01:00:00,0.05236858560775626,0.11952274333865764,-0.022838023167970456,0.13579606426953764,0.39167700002933925,0.24571341087493678,0.392599927374387,0.04230264237649761,0.04230264237649761
2019-01-14 13:00:00,0.03543619147862587,0.10055875076687526,-0.04052479216402971,0.13697205557387077,0.4381970846628613,1.0,0.41523780362497925,0.026964747736093253,0.026964747736093253
2019-01-15 01:00:00,0.023935010857950356,0.0863426935769025,-0.05193693127198129,0.13594104717066569,0.46872802514462303,1.0,0.7485711369583125,0.016526610644257866,0.016526610644257866
2019-01-15 13:00:00,0.03237556389830343,0.09478225599898837,-0.045561927971195515,0.13697324982643877,0.4445542789211076,0.7220654614762186,0.9073551538254064,0.026217984972125796,0.026217984972125796
2019-01-16 01:00:00,0.02902666711579216,0.08819073734131377,-0.04910341975685928,0.13466236184609762,0.4512694671122683,0.7734156293672508,0.8318270302811567,0.02406675804240921,0.02406675804240921
2019-01-16 13:00:00,0.004995575393942575,0.051839639246527236,-0.06648089308601757,0.11919310055310174,0.5216879339243473,1.0,0.8318270302811567,0.00035441442860517647,0.00035441442860517647
2019-01-17 01:00:00,0.02665285182002286,0.07147562431055277,-0.04607291812498682,0.11607424249661273,0.4608182827457036,0.2108548314469583,0.66142348693807,0.02299452319587636,0.02299452319587636
2019-01-17 13:00:00,0.025925525269146377,0.0647085728556529,-0.04474402242059117,0.10837080804479474,0.45999550608351236,0.20018793562623458,0.4703475890243979,0.02332420238478905,0.02332420238478905
2019-01-18 01:00:00,0.02865550829331931,0.06097508115077899,-0.039640669505006,0.099553789888595,0.4498324208789954,0.0,0.13701425569106457,0.027213910230489358,0.027213910230489358
2019-01-18 13:00:00,0.029534023965261724,0.05326879546288632,-0.03458159935267702,0.08703715462686987,0.44421046289572513,0.0,0.06672931187541181,0.029294975688817004,0.029294975688817004
2019-01-19 01:00:00,0.02502057529879731,0.031259628444748166,-0.027124593716919,0.05826376082447546,0.4564998569548445,0.7399763587353314,0.24665878624511076,0.025803585850427968,0.025803585850427968
2019-01-19 13:00:00,0.02531361038035307,0.018124845928708444,-0.01683906232851584,0.034941444688950364,0.45239598107650925,0.5185616588694042,0.41951267253491215,0.02713084263302612,0.02713084263302612
2019-01-20 01:00:00,0.026156569163134247,0.020024512991789978,-0.014669250899917774,0.03460111487230174,0.44618639809986826,0.16078377783620965,0.473107265146982,0.029044802722190788,0.029044802722190788
2019-01-20 13:00:00,0.02994681973307256,0.025041504666377445,-0.010378962942044767,0.03516268047363021,0.4296196991239102,0.0,0.2264484789018715,0.034071480908572926,0.034071480908572926
2019-01-21 01:00:00,0.01809347803104422,0.013735305694450695,-0.021047861062093443,0.03491081037343679,0.476379685186133,1.0,0.38692792594540343,0.02291213658693736,0.02291213658693736
2019-01-21 13:00:00,0.011900484926067767,0.008662143483082252,-0.026664866314828894,0.03564788933351505,0.4994643104715157,1.0000000000000002,0.666666666666667,0.01717786497957885,0.01717786497957885
2019-01-22 01:00:00,0.002103343050659845,0.0017452678597691396,-0.03642959527093825,0.03884858159241282,0.5374271342787431,1.0,1.0000000000000004,0.007415926395939243,0.007415926395939243
2019-01-22 13:00:00,-0.011531293875457482,-0.0063587723510004635,-0.05221958235653967,0.04724456443219545,0.5875428682819626,1.0,1.0000000000000004,-0.0067641538942758705,-0.0067641538942758705
2019-01-23 01:00:00,-0.0058518991423121,0.002624693185329985,-0.04792269601596533,0.05171876764283644,0.5620409910338426,0.770590616983901,0.9235302056613007,-0.001297373800911994,-0.001297373800911994
2019-01-23 13:00:00,0.007858462343428352,0.016411880947543755,-0.03098807104402912,0.04774794354246854,0.5026331671378564,0.035977617539564924,0.6021894115078223,0.012798022486245175,0.012798022486245175
2019-01-24 01:00:00,-0.0022331864003413138,0.00715514215618529,-0.03797841155392967,0.04584002340542711,0.5404616400894541,0.44551414552026697,0.4173607933479114,0.00256531691530526,0.00256531691530526
2019-01-24 13:00:00,-0.008758466611626159,0.003358942426667344,-0.04471662840299573,0.049090709912113256,0.5649595490138207,0.7340313419568614,0.4051743683388982,-0.004350552637767402,-0.004350552637767402
2019-01-25 01:00:00,-0.0002834544305003739,0.013122604325719545,-0.036539475224606544,0.05025043350735356,0.5277734555873269,0.4033651191160457,0.5276368688643918,0.004150525733259691,0.004150525733259691
2019-01-25 13:00:00,-0.03035729781679697,-0.010099416719897003,-0.07001239213291521,0.0624129839323805,0.6277108129028288,1.0,0.7124654870243028,-0.027301271251340076,-0.027301271251340076
2019-01-26 01:00:00,-0.00755901273955939,0.01481659237927313,-0.047585750818391226,0.06344181056876055,0.5388345145669865,0.11067992267135784,0.5046816805958017,-0.004740636263908415,-0.004740636263908415
2019-01-26 13:00:00,-0.003587400743920499,0.018886699430705534,-0.04394766065150513,0.06363169581279973,0.5255683731180231,0.0,0.3702266408904531,-0.0009045858569967091,-0.0009045858569967091
2019-01-27 01:00:00,-0.012029024525418763,0.012277697042740732,-0.0518317974481064,0.06540297235858768,0.5533611630546165,0.2720983559345889,0.12759275953531604,-0.009861241035235446,-0.009861241035235446
2019-01-27 13:00:00,-0.025411433345671308,0.0025559733936895146,-0.06606803361799674,0.07087470631976689,0.595520649435404,0.6848502587637101,0.3189828715661001,-0.024312490397910502,-0.024312490397910502
2019-01-28 01:00:00,-0.0014975471685414465,0.027496578446166486,-0.04092224933622912,0.06888121605099955,0.5105668322912242,0.0,0.3189828715661001,-0.0004328322971589582,-0.0004328322971589582
2019-01-28 13:00:00,0.008631446986064661,0.03772199311804769,-0.02842577045403416,0.06584172390906134,0.4793129845552508,0.0,0.22828341958790385,0.01005964214711752,0.01005964214711752
2019-01-29 01:00:00,0.0010267914738200101,0.0297995684896184,-0.033296016792699,0.06320608368433855,0.5028977198433486,0.20295335348508328,0.06765111782836157,0.0024861878453039665,0.0024861878453039665
2019-01-29 13:00:00,0.007020985968333671,0.035549255177388606,-0.02473200476042603,0.05995697513069836,0.48329333437333344,0.03425204199901666,0.07906846516136713,0.008776109919784059,0.008776109919784059
2019-01-30 01:00:00,0.007745644405633856,0.03546832488024365,-0.02070445145044786,0.05576115104254564,0.47997748058002687,0.02126125494657739,0.08615555014355959,0.00981873111782483,0.00981873111782483
2019-01-30 13:00:00,0.0010186586565470446,0.026318149056636875,-0.021927057601892397,0.04813951415391082,0.5036733568603431,1.0,0.3518377656485318,0.0031195703680304554,0.0031195703680304554
2019-01-31 01:00:00,0.007401679464534405,0.0321068798176003,-0.013049796020496607,0.044730459777961196,0.48011315993270437,0.005725863482424579,0.34232903947633436,0.00981873111782483,0.00981873111782483
2019-01-31 13:00:00,0.002973801194198211,0.027090099489159636,-0.015516318615191094,0.04236127802962266,0.49642100954610835,0.693940530899076,0.566555464793834,0.005501899936668719,0.005501899936668719
2019-02-01 01:00:00,0.00453839588495053,0.02887860262190789,-0.013779474945462833,0.042338440805697375,0.48968170080223655,0.40953202605429107,0.36973280681193105,0.007256145915939927,0.007256145915939927
2019-02-01 13:00:00,0.011764438626153728,0.03643435995868005,-0.008066132373577783,0.04387812008398337,0.4603151014645093,0.0,0.36782418565112285,0.014983218794949682,0.014983218794949682
2019-02-02 01:00:00,0.012937109979104688,0.03829262331562755,-0.00831583631490962,0.045920189756850374,0.4539024875803148,0.0,0.13651067535143085,0.016689346033778918,0.016689346033778918
2019-02-02 13:00:00,0.027218577313599335,0.056204892666620765,0.002709458056601388,0.05196470129146301,0.4004101104039938,0.0,4.973799150320702e-16,0.03213879408418663,0.03213879408418663
2019-02-03 01:00:00,0.014814385923802798,0.04428289586130396,-0.010786229462398933,0.05416200206634635,0.45345397854889763,0.594185315936165,0.19806177197872216,0.02028275363483023,0.02028275363483023
2019-02-03 13:00:00,0.01919274802339399,0.04940676687231482,-0.00856226501538182,0.05680886695184419,0.4351878365496563,0.5805480566807918,0.3915777908723194,0.025472307443888287,0.025472307443888287
2019-02-04 01:00:00,0.028907524697994624,0.062033590618390644,-0.002588466179388793,0.06275676494694916,0.3991799400981296,0.0,0.3915777908723194,0.0364341085271318,0.0364341085271318
2019-02-04 13:00:00,0.019058848972542508,0.046605368296484206,-0.010929211712857101,0.056526260155150304,0.44065087725215746,0.7641026600894303,0.4482169055900746,0.027296991264962767,0.027296991264962767
2019-02-05 01:00:00,0.009133155849643249,0.035106253790598396,-0.020764454255307374,0.05547291731601379,0.481982980120214,1.0,0.5880342200298105,0.017666853617498646,0.017666853617498646
2019-02-05 13:00:00,0.006836804592321943,0.03178680283717705,-0.023126959561951765,0.05467701520790005,0.490643916886125,1.0,0.9213675533631438,0.01563249640172737,0.01563249640172737
2019-02-06 01:00:00,0.009828388635108265,0.032137974563069216,-0.01962995145652502,0.05144618100919091,0.47623806617466125,0.8424970002686942,0.947499000089565,0.0190548780487807,0.0190548780487807
2019-02-06 13:00:00,-0.0055024778752287284,0.008719078547900772,-0.030047777497267614,0.039184735761401204,0.5432861912975363,1.0,0.947499000089565,0.0033572952049925053,0.0033572952049925053
2019-02-07 01:00:00,-0.008970939262751831,0.004845319209867638,-0.03379558675787131,0.03920845357835734,0.5585777950087928,0.9999999999999999,0.947499000089565,-0.0005114888259364347,-0.0005114888259364347
2019-02-07 13:00:00,-0.008094363592493825,0.006770704315840703,-0.033642604166248646,0.040963694631915085,0.5557152793367204,0.9652353036304162,0.9884117678768056,3.9366978977994904e-05,3.9366978977994904e-05
2019-02-08 01:00:00,-0.03319241514626614,-0.012382092791298538,-0.06420615151861309,0.05388763854021568,0.6513680022762568,1.0,0.9884117678768056,-0.026630393133573405,-0.026630393133573405
2019-02-08 13:00:00,-0.036776683791673315,-0.009373367555413847,-0.07331454218692735,0.06669876537723259,0.666690790647036,1.0,0.9884117678768056,-0.031750266808964644,-0.031750266808964644
