timestamp,ema50_dist_eth_usd_12h,ema200_dist_eth_usd_12h,lower_bb_dist_eth_usd_12h,width_bb_eth_usd_12h,rsi_eth_usd_12h,stoch_rsi_fastk_eth_usd_12h,stoch_rsi_fastd_eth_usd_12h,kijun_dist_eth_usd_12h,tenkan_dist_eth_usd_12h
2018-12-15 02:00:00,0.34289715441458624,0.22567430297161506,-0.04345655359956646,0.24665811342486446,0.2998706573388167,0.0,0.054615234862497274,0.5099532852883872,0.33436230897438923
2018-12-15 14:00:00,0.3260969870510375,0.1812022879592592,-0.0326587640655599,0.19907537329032018,0.30438599431045066,0.09420142340249696,0.03140047446749895,0.5060290330133459,0.33089440412081483
2018-12-16 02:00:00,0.30855368191593424,0.15376065010170237,-0.03297002949288741,0.1760953464995853,0.3112810158701278,0.4954036348719134,0.19653501942480342,0.5004082108700725,0.32592722183345013
2018-12-16 14:00:00,0.2531298007609384,0.08778021419230209,-0.05462044154590806,0.1400781755118627,0.375071216839797,1.0,0.5298683527581367,0.4487049549549551,0.2802364864864866
2018-12-17 02:00:00,0.27435993373541057,0.11450897828265916,-0.0349850895234195,0.14377720651747378,0.3495482956035643,0.6606019768257181,0.7186685372325438,0.4861945471349354,0.31336645101663585
2018-12-17 14:00:00,0.23674756247192508,0.08950817729224747,-0.05352341089413015,0.14050359368790014,0.3883862278189964,1.0,0.8868673256085726,0.45359939435712593,0.2845617563643348
2018-12-18 02:00:00,0.120563819807463,-0.002713068086669712,-0.14193795699302425,0.15007946298871858,0.5258220543684656,1.0,0.8868673256085726,0.32282776349614406,0.16899742930591266
2018-12-18 14:00:00,0.12792639307792641,0.01596615730051676,-0.1346664362440566,0.16013673085539423,0.5105700111479956,0.913475248231293,0.9711584160770979,0.33768326921077274,0.1821254029323074
2018-12-19 02:00:00,0.04054976185229031,-0.03587993316320148,-0.21515202135255773,0.205003274533493,0.6016958386049829,1.0,0.9711584160770979,0.236020368946964,0.09228478093774029
2018-12-19 14:00:00,0.008235466031526695,-0.036359609347518806,-0.25497309530884393,0.2558877161833415,0.6324425243116685,1.0,0.9711584160770979,0.1980350158316262,0.05871670702179177
2018-12-20 02:00:00,0.05492376716826475,0.02104468066892773,-0.22322714162000912,0.27174261790566534,0.5620703063125455,0.4225751469930372,0.8075250489976792,0.2561761546723955,0.11009667024704628
2018-12-20 14:00:00,-0.030376197022547236,-0.031404443766552714,-0.30251419274080227,0.3254459895114797,0.6412346587363619,1.0000000000000002,0.8075250489976793,0.15312677059570245,0.01903079727290158
2018-12-21 02:00:00,-0.083507521786929,-0.04606131831348992,-0.3628347481505957,0.39818068846469307,0.6871995245099783,1.0,0.8075250489976793,0.08588672237697326,-0.04038997214484674
2018-12-21 14:00:00,-0.08665202226605417,-0.01716651467491892,-0.37798864699761525,0.44966606578457435,0.6925420406333797,1.0,1.0000000000000002,0.07797050444109277,-0.04738562091503273
2018-12-22 02:00:00,-0.01816974012536199,0.07248386762153114,-0.32884405658642957,0.46033351804431993,0.5897944269973319,0.21249139385709254,0.7374971312856977,0.15792079207920806,0.023267326732673288
2018-12-22 14:00:00,-0.053393472246576534,0.052979276546545995,-0.35527461133442684,0.4809480662291326,0.6220407861543876,0.3138404680743116,0.5087772873104682,0.1138095238095238,-0.01571428571428568
2018-12-23 02:00:00,-0.08899611925317297,0.03564336062700946,-0.3845639040594294,0.5090091370405704,0.6551753717701562,0.636325676666481,0.3875525128659618,0.06764411803763859,-0.05651116204198425
2018-12-23 14:00:00,-0.18215003164548116,-0.03203059258766683,-0.46618634383906044,0.5781870388368657,0.7311770362768005,1.0,0.6500553815802642,-0.05023994093761519,-0.16068660022148384
2018-12-24 02:00:00,-0.16507893381365524,0.015214654830390417,-0.460172669476026,0.6114141338737997,0.712077796515467,0.8649109684800029,0.8337455483821614,-0.038240131578947234,-0.1500822368421052
2018-12-24 14:00:00,-0.24099178977093427,-0.03778708636703154,-0.5251329112112888,0.6782445292162047,0.7705505695907067,1.0000000000000002,0.9549703228266678,-0.13701616690145557,-0.23737170456832357
2018-12-25 02:00:00,-0.1981056653161235,0.03796625848366664,-0.4947702508583963,0.6904327210667922,0.7047569973703348,0.4297424969731859,0.7648844884843963,-0.09744875326579372,-0.20240554638751418
2018-12-25 14:00:00,-0.12358363555466201,0.14009295539927646,-0.4283128209706736,0.6641107288696109,0.6075965146125051,0.0,0.47658083232439535,-0.01924982846687484,-0.1333002973240831
2018-12-26 02:00:00,-0.13026083463588545,0.13436048880159834,-0.4104774883278798,0.632105516418177,0.6167097109135644,0.055924943397563404,0.1618891467902498,-0.032671629445823025,-0.14516129032258074
2018-12-26 14:00:00,-0.1156841916816661,0.15331965781228285,-0.37743220356893803,0.5977314160455727,0.6043355551409312,0.0,0.01864164779918783,-0.021711026615969464,-0.13547528517110263
2018-12-27 02:00:00,-0.13059235691881144,0.12917404590115877,-0.3582482008053064,0.5504716621040483,0.6212529386689758,0.16846385744389544,0.07479626694715297,-0.04410016347154111,-0.15526081141328585
2018-12-27 14:00:00,-0.08253076751111343,0.17917782731443443,-0.28635673174412335,0.4918949394087255,0.5656131434437476,0.0,0.056154619147965164,0.00503906250000008,-0.11183593749999998
2018-12-28 02:00:00,-0.009188412541892732,0.26474808437323905,-0.2034079457800041,0.4542249203692672,0.49692546998034637,0.0,0.056154619147965164,0.084970903263895,-0.0411992915577295
2018-12-28 14:00:00,-0.03921793292854836,0.21308478297727262,-0.1960689417542174,0.4057020439496321,0.5228020926047148,0.20813278752722666,0.0693775958424089,0.05033474853037245,-0.07180764206401047
2018-12-29 02:00:00,-0.16541449709011358,0.05568598758150678,-0.29099305593887703,0.39290579942164156,0.6268008581808848,1.0000000000000002,0.4027109291757423,-0.095005276116778,-0.20024621878297577
2018-12-29 14:00:00,-0.141109898577652,0.08490236397756834,-0.2582153207372415,0.37567210648865135,0.6045127146165751,0.8283882429679822,0.678840343498403,-0.07489572846253412,-0.18247519056522365
2018-12-30 02:00:00,-0.14305029889085663,0.07294560545483053,-0.23578078860971152,0.3360900352911222,0.6106456151665244,0.8756096652476186,0.9013326360718669,-0.08327463521356726,-0.18987972252520036
2018-12-30 14:00:00,-0.1478046162758746,0.06446754995483994,-0.22892707147890534,0.31968199543858977,0.6195875079349538,0.9306400397546263,0.8782126493234091,-0.0948142414860681,-0.20007739938080493
2018-12-31 02:00:00,-0.15381871735759667,0.05847623103387223,-0.23156906875231975,0.31752604157943726,0.6302208047503115,1.0,0.9354165683340817,-0.10787101248266284,-0.21161581137309282
2018-12-31 14:00:00,-0.11967175265043606,0.09828206634378667,-0.19381935432628183,0.30675467555952196,0.5891257503711225,0.0,0.6435466799182088,-0.07701965848758774,-0.18435213086526037
2019-01-01 02:00:00,-0.09395798664020638,0.11593299546336944,-0.14582996016190009,0.26573529499203463,0.5614765369026955,0.0,0.33333333333333337,-0.05408088235294106,-0.16408088235294116
2019-01-01 14:00:00,-0.10969423129563194,0.0848467016253538,-0.14172793274440598,0.23320719041815977,0.5809242006068456,0.28289869560120023,0.09429956520040012,-0.07518409033277718,-0.18273001911836273
2019-01-02 02:00:00,-0.14017827596719146,0.04251363619288373,-0.16151417669633306,0.21693553590262574,0.6157900642943785,0.7900808182593302,0.3576598379535102,-0.11279310344827576,-0.21596551724137925
2019-01-02 14:00:00,-0.1833132445204937,-0.0006425192095687038,-0.2170058118931778,0.24278406608441497,0.6623264087704626,1.0,0.6909931712868435,-0.16502239241903016,-0.2621211137794508
2019-01-03 02:00:00,-0.20217149327461204,-0.010318494757317831,-0.2504312440290787,0.27611063758497467,0.6861995876558022,1.0,0.9300269394197767,-0.19273970883534142,-0.2866152108433735
2019-01-03 14:00:00,-0.16369159938389077,0.03399976772483648,-0.22270039213286175,0.28344310533845646,0.6307493490444546,0.47328392546719944,0.8244279751557332,-0.1605651873634779,-0.2581822326978661
2019-01-04 02:00:00,-0.1528866707562423,0.048335245282742134,-0.22066414082138608,0.2943630125217816,0.6233608483924511,0.1075250014008827,0.5269363089560275,-0.15598346673664865,-0.2541333158378165
2019-01-04 14:00:00,-0.16378077152443038,0.03972586613460982,-0.23425442545359576,0.3035000005149478,0.6409466476416936,0.27985601645415203,0.28688831444074475,-0.1734982332155477,-0.26961130742049466
2019-01-05 02:00:00,-0.1717048946982982,0.035952054467719874,-0.24663712676706462,0.31586298963919496,0.6560976173388609,0.5209647636183968,0.30278192715781055,-0.18825719333669855,-0.28265396264512865
2019-01-05 14:00:00,-0.18580314490303662,0.026030052134450088,-0.26435726276490457,0.32967224861692546,0.6781161549377918,1.0,0.6002735933575163,-0.209505960427676,-0.30143173159641146
2019-01-06 02:00:00,-0.1566772912486114,0.06532378428267727,-0.23947341956564916,0.3338687657414513,0.632842429851021,0.17316278652770623,0.5647091833820344,-0.18743683678625556,-0.2819290045477514
2019-01-06 14:00:00,-0.1477084771917334,0.07468143184410425,-0.2235967532486811,0.3222739494760602,0.6272307282640441,0.0,0.39105426217590206,-0.1846041706281295,-0.27942574633960837
2019-01-07 02:00:00,-0.1575459665043386,0.04978598982630733,-0.2077527285604538,0.2796243952834807,0.6460952475647833,0.3707253831571324,0.18129605656161285,-0.20016786868938075,-0.29317955732404877
2019-01-07 14:00:00,-0.12233149458505965,0.07555716092243014,-0.14632659647340684,0.2300230583991455,0.5879581244856579,0.0,0.12357512771904411,-0.17147549430025122,-0.26782379081599794
2019-01-08 02:00:00,-0.11491928305736021,0.08142698449434782,-0.138048021111701,0.22586948787799,0.5830888700603873,0.0,0.12357512771904411,-0.1689062600943212,-0.26555333031849593
2019-01-08 14:00:00,-0.11211229129821243,0.07979773386191491,-0.12996130741446243,0.21515552631104806,0.5854765183224947,0.03789534260941783,0.012631780869805917,-0.1705673758865247,-0.2670212765957446
2019-01-09 02:00:00,-0.09521492210446125,0.09463192210689608,-0.1080263461419616,0.20402466468505945,0.5604977103009221,0.0,0.012631780869805917,-0.15841292686118014,-0.2562802564438048
2019-01-09 14:00:00,-0.10486351509601954,0.07813425878779068,-0.11365420505510215,0.19525620886654205,0.5810364159451534,0.7479386693172324,0.2619446706422167,-0.17136876006441215,-0.2677294685990338
2019-01-10 02:00:00,-0.08610276940254147,0.09602952545665766,-0.09255406956409362,0.18825645651519676,0.55087675161717,0.0,0.2493128897724108,-0.15725515886013752,-0.25525712414019
2019-01-10 14:00:00,0.02556915271498461,0.2352139430497444,0.012792005452720634,0.19788376249199216,0.40495617756654156,0.0,0.2493128897724108,-0.05331518139671776,-0.16340422400470955
2019-01-11 02:00:00,0.07318722325074156,0.30615574118593614,0.04775567458240282,0.21954952499279926,0.3652330295960409,0.0,0.0,-0.0066023166023164714,-0.12212355212355208
2019-01-11 14:00:00,0.08698434405696198,0.3419110222315831,0.04089808312780141,0.2526538432531143,0.3532044903007659,0.0,0.0,0.009455430006277465,-0.1079331450094162
2019-01-12 02:00:00,0.07310771374717162,0.34023552470452745,0.006056655727384008,0.28485699416653804,0.3672577430803616,0.07109370169596711,0.023697900565322373,-0.0006602967451252439,-0.1168725238872057
2019-01-12 14:00:00,0.07506877107701526,0.3530167858571176,-0.015982583195758515,0.31578431212745484,0.36330383951299994,0.195150143808218,0.08874794850139503,0.004019355342230746,-0.1127370639194567
2019-01-13 02:00:00,0.07796191702667477,0.3595241066535011,-0.034359736611903946,0.3388008592771947,0.35831855057694845,0.3639058057510938,0.21004988375175965,0.009693116709834415,-0.1077230986578761
2019-01-13 14:00:00,0.07931281589307293,0.366826448477487,-0.05255987639582982,0.3624356242557515,0.3543907567855824,0.08441223561700156,0.2144893950587711,0.013990699140852936,-0.10392527784346184
2019-01-14 02:00:00,0.15471948692179072,0.47823114146339774,-0.017971687503758216,0.4033743905900229,0.29650699891268073,0.0,0.14943934712269846,0.09076649143632376,-0.03607766661014067
2019-01-14 14:00:00,0.13876968167576909,0.4636651680136916,-0.05611894952629759,0.4317957541571581,0.3108949468099531,0.2153986291561766,0.09993695492439272,0.0810504201680673,-0.044663865546218484
2019-01-15 02:00:00,0.029701297571045338,0.311553576606562,-0.1525957979835123,0.4299754068243999,0.45252399445350916,1.0,0.4051328763853922,-0.021338912133891053,-0.13514644351464422
2019-01-15 14:00:00,0.04304607089699353,0.30929115834432586,-0.14428922858747684,0.41901153130403374,0.43773801503425525,0.9052284056105634,0.7068756782555801,-0.00698571979930529,-0.12246236974141267
2019-01-16 02:00:00,0.09816785109403625,0.3667234202886338,-0.10812635666710169,0.42048206349329154,0.38782027832163124,0.5852777711326618,0.8301687255810751,0.049306688417618316,-0.07271615008156596
2019-01-16 14:00:00,0.07364639221367342,0.31997308328639895,-0.13179235557748392,0.41291419227231163,0.41322296733724817,0.7225072979720123,0.7376711582384126,0.028748500599760307,-0.09088364654138337
2019-01-17 02:00:00,0.07648171752623201,0.2982680764088266,-0.12728062063526746,0.39203238684072816,0.40808701227820576,0.31322364723638524,0.5403362387803531,0.034456416854294014,-0.08583949823094239
2019-01-17 14:00:00,0.08781680161430594,0.2931220346485437,-0.11863157321042317,0.3787127284859641,0.3950588525388599,0.14501006443663703,0.3935803365483448,0.048793412685472104,-0.07316973748573286
2019-01-18 02:00:00,0.06276057068835317,0.24026384688224112,-0.13432372712176344,0.3557438034340775,0.42516854716910735,1.0,0.4860779038910073,0.02710578842315381,-0.09233532934131738
2019-01-18 14:00:00,0.07653670668068191,0.2283314849466891,-0.11470410202869852,0.32459419266399386,0.40859004727986387,0.4493966115289281,0.5314688919885215,0.043438887111786784,-0.07790159056859214
2019-01-19 02:00:00,0.08601166241220537,0.21040528472858755,-0.09676266137445977,0.29065267960541435,0.3961227521038249,0.035334120057671795,0.49491024386219984,0.05602528320472833,-0.0667788540469545
2019-01-19 14:00:00,0.035530047281012056,0.1097008648020561,-0.11317363187369867,0.22326216542396862,0.46503044652622416,1.0,0.49491024386219984,0.008347703401787143,-0.10891205518106284
2019-01-20 02:00:00,0.046532760109836424,0.06531238347034174,-0.06505094091022878,0.13034628534729936,0.4499590365913668,0.7812811753289743,0.6055384317955486,0.02091103880644396,-0.09780969764304426
2019-01-20 14:00:00,0.08608075812844729,0.09402730397550019,-0.023739405297487637,0.1137684370837391,0.4051093757858819,0.13041538767745775,0.6372321876688105,0.06291828472279604,-0.06068743286788403
2019-01-21 02:00:00,0.09961465133238057,0.10913719566373614,-0.014032708871125732,0.11757877023443561,0.3889296954201268,0.0,0.3038988543354772,0.08014273719563403,-0.045465994962216594
2019-01-21 14:00:00,0.09695154471277867,0.10945149565979095,-0.01900979780336942,0.12290349316595334,0.38772001327038347,0.0,0.04347179589248579,0.08141392064559527,-0.0443426361802286
2019-01-22 02:00:00,0.10624521188027947,0.12077780399817195,-0.013918702917321668,0.12786475075280762,0.37463372325921473,0.0,-1.3026616822268503e-16,0.09485106382978725,-0.03246808510638299
2019-01-22 14:00:00,0.11129404483103134,0.12840911326436588,-0.013275244460178026,0.13397200036766146,0.3654446207430745,0.0,-1.3026616822268503e-16,0.10434372049102936,-0.024079320113314373
2019-01-23 02:00:00,0.07406043712422261,0.0895161021643267,-0.04550291989458821,0.13211169402438538,0.421431474891658,1.0,0.3333333333333332,0.07034695066145291,-0.05412263915467175
2019-01-23 14:00:00,0.0704696904122677,0.08481895851295373,-0.047653045342588074,0.13005519383483166,0.42261766139167956,1.0,0.6666666666666664,0.06963498794379319,-0.05475180843103011
2019-01-24 02:00:00,0.08078314042958423,0.09822959721089886,-0.03447122421494164,0.12860112226529577,0.40570992571339665,0.7042708331326891,0.9014236110442294,0.08323509599191659,-0.04273324351633545
2019-01-24 14:00:00,0.08121250231756161,0.10229478106441614,-0.03193614670024292,0.1296692520191146,0.40101861783039716,0.6222162873226622,0.7754957068184503,0.0869877482044783,-0.03941698352344736
2019-01-25 02:00:00,0.07189236468419802,0.08204031231540165,-0.03432231411725284,0.11365102668926638,0.413543030192713,0.5798595815958544,0.6354489006837349,0.08056788359005185,-0.045090288422130476
2019-01-25 14:00:00,0.08233083092885596,0.08479047182563404,-0.020929161454697698,0.10244838909386872,0.3944297366633329,0.0,0.40069195630617194,0.09447847541262555,-0.032797345584481885
2019-01-26 02:00:00,0.08153658370961625,0.08682277598934185,-0.022678988921512433,0.10609897003968347,0.39089982198004575,0.0,0.19328652719861789,0.0970406901044123,-0.030533088308755785
2019-01-26 14:00:00,0.06362341644791769,0.06703758749705369,-0.03725359306241882,0.10276086602852662,0.42491033917410603,1.0,0.33333333333333315,0.08150483396385044,-0.04426229508196722
2019-01-27 02:00:00,0.0758566122438673,0.0788666283353816,-0.025883461543638298,0.10204671092624303,0.4007348059718232,0.28917478483670417,0.42972492827890113,0.09709193245778613,-0.030487804878048808
2019-01-27 14:00:00,0.08727183459798038,0.09286251136846402,-0.017360512769243552,0.10621336352564183,0.3786333212993659,0.0,0.42972492827890113,0.11236489407695638,-0.016990920881971516
2019-01-28 02:00:00,0.10429450242121607,0.11027165459136357,-0.004569405292237705,0.10907625702715144,0.34997119131145576,0.0,0.09639159494556784,0.13413559023186106,0.0022480825178523567
2019-01-28 14:00:00,0.17773983360997958,0.20284832735562275,0.04010003017084118,0.14511996822277387,0.2726342522005934,0.0,-2.1316282072803005e-16,0.21701634591545527,0.07549071697616316
2019-01-29 02:00:00,0.15198132119419694,0.18649878268999664,0.005876185734970951,0.16477345304191954,0.31054322336339935,0.2959313605349923,0.09864378684499721,0.19680900548888292,0.05763326821099635
2019-01-29 14:00:00,0.16378988594142663,0.19775507033947148,0.009220648629796768,0.17085319071632266,0.29479792099345636,0.20909305130038774,0.1683414706117931,0.2160225337156676,0.07461247421559825
2019-01-30 02:00:00,0.152019246698333,0.18309750207987596,-0.005218406444882584,0.1729351357494454,0.3061385444800081,0.43322495905076336,0.3127497902953809,0.21020696142991557,0.06947318908748823
2019-01-30 14:00:00,0.13820043191422915,0.171655841918263,-0.02228588240023799,0.18046378982796482,0.32364948011932976,1.0,0.5474393367837168,0.20161591630861198,0.061881188118811936
2019-01-31 02:00:00,0.09758742591598368,0.1300924185138399,-0.057559893961319886,0.18108503509799034,0.4000307181423638,1.0,0.8110749863502542,0.16294521786295424,0.02770746700415838
2019-01-31 14:00:00,0.11031791525769252,0.14401108755845704,-0.04816545477910017,0.18338806955234283,0.37795159395673644,0.7901878047165775,0.9300626015721923,0.18120466440179972,0.043843540538059056
2019-02-01 02:00:00,0.11012155875666663,0.1457196247577215,-0.0500652062306709,0.18684839375950313,0.3725132325132792,0.7069246077096929,0.8323708041420899,0.1857774910129968,0.04788459765877051
2019-02-01 14:00:00,0.10227553794410871,0.13949595321867436,-0.0577913334116027,0.18954397732811995,0.3807383846942,0.7474205191287183,0.7481776438516627,0.18185576481396426,0.04441892512632073
2019-02-02 02:00:00,0.0974248125561763,0.13040239274730303,-0.060679184782297946,0.18464457159706527,0.38282922924199786,0.37488878409062076,0.6097446369763437,0.1809184481977868,0.04359060813374316
2019-02-02 14:00:00,0.08473988409261346,0.11131924759387402,-0.06847210131679649,0.1760203637734968,0.40592151592579934,1.0,0.7074364344064462,0.1709903513562716,0.03481703986892404
2019-02-03 02:00:00,0.05506351710433521,0.07644674138419849,-0.09062305679543325,0.16826246909652445,0.4716195242043631,1.0,0.7916295946968733,0.14138053411409834,0.00865051903114189
2019-02-03 14:00:00,0.08300180236466592,0.10043456007689455,-0.06377105295100605,0.16124962464675885,0.41522750127812763,0.37949696460474897,0.7931656548682495,0.17526950484195147,0.038598574821852916
2019-02-04 02:00:00,0.08769712751415204,0.09821156686403132,-0.055581782771241484,0.15058367486164728,0.4020072650708367,0.21599247797259383,0.5318298141924475,0.1842492865690879,0.04653410660038659
2019-02-04 14:00:00,0.09162088882064912,0.09704505000672259,-0.04898837580629878,0.14260682104418224,0.38977007294639987,0.0,0.19849648085911412,0.19259293594141091,0.05390748122740341
2019-02-05 02:00:00,0.08232259088506244,0.08139736231513317,-0.05260033365018979,0.13209571393497224,0.4049144149899033,0.18502679994485657,0.13367309263914998,0.18610547667342825,0.04817444219066935
2019-02-05 14:00:00,0.0771802496295877,0.06314769728435832,-0.047554786102692925,0.10984607335431698,0.4102573770665753,0.8047672315212595,0.32993134382203854,0.1839223265230998,0.04624516841524029
2019-02-06 02:00:00,0.07386791546254012,0.04822580290220624,-0.041074034303441254,0.08898164912361313,0.41111148290333765,1.0,0.663264677155372,0.1835955469684425,0.04595638973226612
2019-02-06 14:00:00,0.12176708760394983,0.08977633516996719,0.004550585662156825,0.08138724538187038,0.32495217124818765,0.0,0.6015890771737531,0.24186697557679326,0.0974514914567044
2019-02-07 02:00:00,0.09199115800718594,0.0561669778223719,-0.0173803137111056,0.07214809948302053,0.391226861824519,0.7692110034675504,0.5897370011558499,0.21305987741631327,0.07199434229137203
2019-02-07 14:00:00,0.08402242557977146,0.05136931129403921,-0.02031815209415877,0.07059148959737561,0.4025931134011976,0.9011323403297999,0.5567811145991166,0.20801736699441853,0.06753822042644853
2019-02-08 02:00:00,0.08744714581367563,0.05854876047677671,-0.015981237908023083,0.07297677806124143,0.3904849029114714,0.7605995266718992,0.8103142901564163,0.21581135998487855,0.07442585766940746
2019-02-08 14:00:00,0.04084761320476504,0.016683300804069212,-0.05436417461270715,0.07241174431670705,0.49890458531084453,1.0,0.8872439556672329,0.16557518949916128,0.03003160183615483
2019-02-09 02:00:00,-0.0501852064227466,-0.04463845739330552,-0.1562282445124792,0.12404838178180407,0.6556807306313278,1.0000000000000002,0.9201998422239664,0.06133982344691047,-0.062082336440887675
