timestamp,ema50_dist_eos_btc_15m,ema200_dist_eos_btc_15m,upper_bb_dist_eos_btc_15m,lower_bb_dist_eos_btc_15m,width_bb_eos_btc_15m,rsi_eos_btc_15m,stoch_rsi_fastk_eos_btc_15m,stoch_rsi_fastd_eos_btc_15m,kijun_dist_eos_btc_15m,tenkan_dist_eos_btc_15m
2019-02-11 08:00:00,-0.061957585905847434,-1.0703883606874909,0.35062679900406124,-0.45675574567431987,0.8078112054400868,49.65786083057686,0.0,66.66666666666667,0.40461660918016396,0.8092332183603057
2019-02-11 08:15:00,0.23434235360557665,-0.7599718672834044,0.6611557233657139,-0.1781217912300237,0.8372554007535982,44.74826457443691,0.0,33.333333333333336,0.7119095143047316,1.1177644710578916
2019-02-11 08:30:00,-0.14504954832317285,-1.1301040713349586,0.2729456372453143,-0.5128714060682604,0.7867608643398539,51.287845996691196,73.03990096324208,24.346633654414024,0.3247613997878984,0.7290562036055048
2019-02-11 08:45:00,-0.11392004990341542,-1.0929016530421554,0.30777279737874697,-0.4814667777553683,0.7899256017439602,50.840921537833694,68.04824842384302,47.02938312902836,0.3513656854945646,0.7557677008750874
2019-02-11 09:00:00,0.04348601462853541,-0.9259745027726862,0.4673261514278826,-0.31593172911715817,0.7826654246459144,48.13085960995046,51.72494716561728,64.27103218423412,0.5112881806108804,0.9163346613545897
2019-02-11 09:15:00,0.06731740018308674,-0.8907012580361862,0.4937663885675736,-0.2865400336260704,0.7794987587613349,47.67473082119803,44.750054442358,54.841083343939424,0.5379914984059431,0.9431455897980889
2019-02-11 09:30:00,0.026378560877349244,-0.9209262511164718,0.4411979833469193,-0.3323147009143823,0.7730918003970504,48.46368748559779,21.835912393577892,39.43697133385104,0.4979418403930458,0.9029345372460362
2019-02-11 09:45:00,0.2555940687289704,-0.6767464579368943,0.6639467319023984,-0.1262121385309678,0.7880400883510177,44.16121027415837,0.0,22.195322278645282,0.73871955277518,1.1446825502462454
2019-02-11 10:00:00,-0.18837862160608898,-1.1130216359289347,0.2064597804898316,-0.5748180685513415,0.7827194550336095,52.702632450332956,100.0,40.61197079785928,0.2848814098317165,0.689015502848811
2019-02-11 10:15:00,-0.18099122468036022,-1.101946793780395,0.21977577609872956,-0.5762087958417039,0.7974056805137557,52.702632450332956,100.0,66.66666666666664,0.2848814098317165,0.689015502848811
2019-02-11 10:30:00,-0.097587041455649,-1.0130768370582244,0.3007897239258428,-0.49705016683794234,0.7986235818532664,51.1027782591797,81.26946358399327,93.75648786133108,0.364673120275838,0.7691287627635601
2019-02-11 10:45:00,-0.13193003685889604,-1.0419686253402727,0.2518082755462503,-0.5341518598516837,0.7870712579983785,51.88918191626081,90.47640407775204,90.58195588724841,0.3247613997878984,0.7290562036055048
2019-02-11 11:00:00,-0.3044916169987699,-1.213080963667934,0.1087566395385986,-0.7239987670855874,0.8353250424055942,55.48700359863993,100.0,90.58195588724841,0.13892564170414623,0.5424715533209667
2019-02-11 11:15:00,-0.8093583893199363,-1.7287065912423794,-0.28366749056980556,-1.2718003341439466,0.9958781254817526,63.981901741873294,100.0,96.82546802591732,-0.4013686011317241,0.0
2019-02-11 11:30:00,-0.2986569512323789,-1.2225289607927348,0.2476948126153511,-0.7608544475842582,1.0111436507331575,53.74449901579429,20.51165019237853,73.50388339745949,0.09919322840894473,0.5025790239386208
2019-02-11 11:45:00,-0.1346733763078256,-1.054908760633333,0.3961103336101335,-0.5405003190386504,0.9372873271663404,50.97093873950123,0.0,40.17055006412616,0.258312359252888,0.6623393826997059
2019-02-11 12:00:00,-0.2563255762372374,-1.1740067624374406,0.2842238470575298,-0.6639036988897673,0.9499308940528158,53.14113395527107,16.679743193291607,12.397131128556696,0.1256779997354185,0.5291705252017387
2019-02-11 12:15:00,-0.38552771908743066,-1.3045006843823481,0.17882978122287785,-0.8102696755425187,0.9922321315267494,55.475769097786745,34.623343079710764,17.10102875766744,-0.019815059445171812,0.3830911492734401
2019-02-11 12:30:00,-0.610025854865015,-1.536158295342438,0.01103942503513089,-1.0915506913415807,1.1085792783761046,59.25216391901509,100.0,50.43436209100077,-0.2701278165766152,0.1317696666227386
2019-02-11 12:45:00,-0.5357447604688259,-1.4694642511682843,0.12236905320679448,-1.0584270624354963,1.1863485710506303,58.134260730409395,86.50075122493746,73.70803143488273,-0.2175346077785023,0.18457481872116155
2019-02-11 13:00:00,-0.903715543128103,-1.8519086439370724,-0.1268486026818727,-1.5170589603433093,1.401731946401554,63.829827473078915,100.0,95.50025040831247,-0.6236869747899165,-0.22321428571427937
2019-02-11 13:15:00,-0.7681598865144967,-1.731303465723899,0.0654675948389638,-1.3785590774887613,1.4535700244202299,61.50442814614918,72.16443526648919,86.22172883047553,-0.5191903259726516,-0.11829652996845352
2019-02-11 13:30:00,-0.9880107869189692,-1.969165444851173,-0.04473795937290914,-1.6791739441404552,1.6486465921923827,64.94296545208107,100.0,90.72147842216305,-0.7800209753539566,-0.38017829050865926
2019-02-11 13:45:00,-0.9742008270970604,-1.9750122315366991,0.06291798115409808,-1.723468439869691,1.8013425217779915,65.27697981418757,100.0,90.72147842216305,-0.8060288335517751,-0.4062909567496775
2019-02-11 14:00:00,-1.1226726765585004,-2.1457781868931214,0.01790244609705116,-1.917183021636626,1.9536380012709256,67.7581463425781,100.0,99.99999999999999,-1.0006540222367577,-0.6017004578155682
2019-02-11 14:15:00,-0.7544575043356372,-1.7938202239366152,0.41513277057556586,-1.51895216944683,1.9448185824151765,59.78390343125868,0.0,66.66666666666664,-0.662816642604025,-0.2625016406352598
2019-02-11 14:30:00,-0.9246950307565172,-1.9797255640256028,0.28548221656252704,-1.6698960999940837,1.9690079261040494,62.69356832236641,36.488290154510686,45.49609671817021,-0.8709888670595856,-0.4715127701375166
2019-02-11 14:45:00,-0.8260537132358747,-1.8964324717081427,0.3704110807182692,-1.4713285119109298,1.8519337232156985,61.20333975260554,17.80026439039085,18.096184848300492,-0.8060288335517751,-0.4062909567496775
2019-02-11 15:00:00,-0.668613817527397,-1.7500987007661784,0.5326187612686661,-1.2767132494576283,1.8160887187547357,58.222520925373075,0.0,18.096184848300492,-0.6758530183727074,-0.2755905511811041
2019-02-11 15:15:00,-0.9171375607154975,-2.012714930885895,0.30707072643918476,-1.5004755942748416,1.8183967383098059,62.54450680257635,96.66607158111766,38.15544532383615,-0.9617901073017632,-0.562679926720755
2019-02-11 15:30:00,-0.9931535201355146,-2.1068051019664247,0.24775278437547676,-1.5312451383161618,1.790488312989345,64.17720205005475,100.0,65.55535719370586,-1.0782904195529963,-0.6796497189909823
2019-02-11 15:45:00,-1.0411571688335286,-2.1744333966065788,0.21399091101501622,-1.5302614777426449,1.7558079805860105,65.4390737366654,100.0,98.8886905270392,-1.1687124575607166,-0.7704361452076203
2019-02-11 16:00:00,-0.9754899357352187,-2.1274962564992617,0.2924015888136733,-1.4287652251773197,1.7310020529280743,64.73741220608665,90.27705403221307,96.75901801073768,-1.142894461859978,-0.7445141065830718
