timestamp,ema50_dist_eth_usd_3h,ema200_dist_eth_usd_3h,lower_bb_dist_eth_usd_3h,width_bb_eth_usd_3h,rsi_eth_usd_3h,stoch_rsi_fastk_eth_usd_3h,stoch_rsi_fastd_eth_usd_3h,kijun_dist_eth_usd_3h,tenkan_dist_eth_usd_3h
2018-06-20 02:00:00,-0.014366724841397782,0.044411285889115915,-0.0736264942264574,0.11978758981186398,0.5463930928332379,0.0,0.45409003500361966,-0.781807189605205,-0.7810901570159108
2018-06-20 05:00:00,-0.009934445451894036,0.049348271156473666,-0.06668075655857575,0.11704335382584918,0.5297955573530799,0.0,0.3006257008870802,-0.7809157657397237,-0.780195803723189
2018-06-20 08:00:00,-0.02152743920451816,0.03770321689371614,-0.07496274536974035,0.11480474764549659,0.5733758964980972,0.23120672510940266,0.07706890836980382,-0.783675527562651,-0.7829646347687097
2018-06-20 11:00:00,-0.01716392928085253,0.04200096313704016,-0.06685341839613657,0.11022405067714165,0.5569178685648298,0.143891967701305,0.12503289760357214,-0.7828657104112153,-0.7821521563687759
2018-06-20 14:00:00,-0.041425224947658656,0.01733557757060611,-0.08627583083874102,0.10731041189657613,0.6379906551824127,1.0,0.4583662309369055,-0.7885992152779069,-0.7879045028729754
2018-06-20 17:00:00,-0.03617289126864254,0.02197742103076994,-0.07545910717497517,0.10011365165399987,0.6198417478761393,0.8322575821789862,0.6587165166267666,-0.7877664936713586,-0.7870690447485346
2018-06-20 20:00:00,-0.030202720904993652,0.02658014763634653,-0.0637893627046432,0.09208267232020266,0.5971270769596574,0.49596430654953066,0.7760739629095086,-0.7867233228275552,-0.7860224458014408
2018-06-20 23:00:00,-0.034613136121734,0.017422793495709188,-0.058322730093636865,0.0773268553294927,0.6157635387481942,0.7258375175993038,0.6846864687759431,-0.7880039533062321,-0.7873072847312871
2018-06-21 02:00:00,-0.04506975256863188,0.0029461528761995925,-0.06029774694276002,0.06511100992417712,0.6529147049833529,1.0,0.7406006080496144,-0.7907041613803116,-0.7900163663204174
2018-06-21 05:00:00,-0.03960779011726279,0.009749146628573513,-0.05501374893172484,0.06626256999960674,0.632187058569861,0.6284544235383539,0.7847639803792221,-0.7898613678373383,-0.7891708031608133
2018-06-21 08:00:00,-0.026606111878070826,0.02291258085848802,-0.04106694926615473,0.06456560400543171,0.572608291138582,0.0,0.5428181411794543,-0.7872541497464304,-0.7865550171416809
2018-06-21 11:00:00,-0.02786722538203268,0.020745829425654616,-0.04041420077103097,0.06176746289532913,0.5810733310053063,0.10540926261614546,0.24462122871816935,-0.7877783792865276,-0.7870809694226139
2018-06-21 14:00:00,-0.01701410826311267,0.030074467654838344,-0.026345617038983526,0.05631508941589669,0.5333293209971652,0.0,0.03513642087205137,-0.7855606903706498,-0.7848559926624541
2018-06-21 17:00:00,-0.005991214807166023,0.03990449682924746,-0.012738497298364071,0.05193752671443171,0.48846849455954944,0.0,0.03513642087205137,-0.7832093821510298,-0.7824969574942792
2018-06-21 20:00:00,-0.008480247090851378,0.03602877469555121,-0.013513372235016918,0.048990625109995925,0.5002773801559712,0.12751910212960435,0.042506367376537665,-0.7838277239018825,-0.7831173312606959
2018-06-21 23:00:00,-0.008527939072939139,0.035211947478693384,-0.015016835897474379,0.049726665596030735,0.5020106624125791,0.14623607548793524,0.09125172587251607,-0.7839140103780579,-0.7832039012944061
2018-06-22 02:00:00,0.010715381354341247,0.05687263022329847,-0.00024818965882411614,0.05554812901712369,0.42466256930096746,0.0,0.09125172587251607,-0.7796247116521604,-0.7789005069300405
2018-06-22 05:00:00,0.013790164767524038,0.062169119327856404,-0.0015297470193947893,0.06182437082709086,0.4123028263968706,0.0,0.04874535849598129,-0.7788315629742033,-0.7781047517800864
2018-06-22 08:00:00,0.04941058591680103,0.10945930282950855,0.020508919102607326,0.08352273316661366,0.314316855005686,0.0,2.877698079828406e-15,-0.7706206367781768,-0.7698668425608329
2018-06-22 11:00:00,0.06638999001359802,0.13695514503021422,0.022291697424169143,0.10620689154345034,0.27890639519933297,0.0,2.877698079828406e-15,-0.7663169865873576,-0.7655490495692763
2018-06-22 14:00:00,0.08943766045923152,0.1767107486209527,0.02681443175871756,0.13605137640079779,0.24086425898399708,0.0,2.877698079828406e-15,-0.7604664882745833,-0.7596793251511768
2018-06-22 17:00:00,0.0912502120192138,0.19111729858227178,0.013717596612653038,0.1609188083481736,0.2339240177731838,0.0,2.877698079828406e-15,-0.7592490629169225,-0.7584578990491518
2018-06-22 20:00:00,0.10873653540251738,0.22308507044603965,0.01252007994174198,0.18837404312454162,0.20881447785545568,0.0,2.877698079828406e-15,-0.7544120826026738,-0.7536050232866854
2018-06-22 23:00:00,0.10710125616923794,0.23147834477511653,-0.0037393318812617427,0.21117166355212155,0.20589810027286032,0.0,2.877698079828406e-15,-0.7538060073196613,-0.7529969562985902
2018-06-23 02:00:00,0.080597323179882,0.2026977256257645,-0.03568749795329873,0.22001301196912873,0.2975859930803258,1.0,0.3333333333333362,-0.7589683246406309,-0.7581762382012467
2018-06-23 05:00:00,0.09594269716164994,0.221610589858676,-0.03156733568518599,0.2312081508539976,0.2695892935365172,0.6946521652253633,0.5648840550751241,-0.7546719896417782,-0.7538657844410876
2018-06-23 08:00:00,0.08518304635566132,0.20924539049094526,-0.04801914400864038,0.2380727468198383,0.29634523953922637,0.9864676403491478,0.8937066018581733,-0.7563022508038585,-0.755501403022508
2018-06-23 11:00:00,0.06858104321148861,0.1862738100264052,-0.0660286427622303,0.23799365911461082,0.34633765378059744,1.0000000000000002,0.8937066018581733,-0.7594019174197372,-0.7586112558676007
2018-06-23 14:00:00,0.0697081485118416,0.17886724580739477,-0.06612361034559844,0.23191725871600496,0.3387898069981311,0.9016546183076467,0.9627074195522677,-0.7585075197552893,-0.7577139190033138
2018-06-23 17:00:00,0.06122142567953137,0.15924495911939585,-0.07260506171546444,0.2222233180946207,0.36148263323362784,1.0,0.9672182061025518,-0.7598593185610781,-0.7590701601360343
2018-06-23 20:00:00,0.05834698142450079,0.14673961432942217,-0.07389331272269295,0.21287919599354335,0.3634358601815717,0.9999999999999999,0.9672182061025518,-0.7599708633321369,-0.7591820714692904
2018-06-23 23:00:00,0.05640248692868011,0.1325960609221657,-0.0721905572366206,0.19878282968325875,0.36256719884871585,0.964754546036626,0.9882515153455449,-0.7598897501425645,-0.7591006917228125
2018-06-24 02:00:00,0.06225009700067652,0.12762374569575297,-0.06371776828272657,0.18541689018054375,0.3420425212188822,0.13197708357362925,0.6989105432034214,-0.7579831396091454,-0.7571878156214076
2018-06-24 05:00:00,0.11204103609067295,0.17445436853351803,-0.022270973295540508,0.18281466371717425,0.248976958630713,0.0,0.36557720987008807,-0.745597153534585,-0.7447611263007139
2018-06-24 08:00:00,0.12814060942774375,0.1837888321485841,-0.010267430355957452,0.17856393072043591,0.22475884994826464,0.0,0.04399236119121274,-0.7407175112895132,-0.7398654484103453
2018-06-24 11:00:00,0.11863493502685185,0.16067553318312466,-0.015633301353390805,0.16438728517351664,0.24194357836105776,0.12470019813681148,0.041566732712273485,-0.7417893158898883,-0.7409407752112293
2018-06-24 14:00:00,0.12348856563283128,0.15609855720419485,-0.010289030074377092,0.15508141349444735,0.23028432261261889,0.04711203703373913,0.0572707450568532,-0.7395055222033821,-0.7386494764447092
2018-06-24 17:00:00,0.07456716702695676,0.08851249871731293,-0.04329888590413711,0.12889742547737548,0.38413101148059636,1.0000000000000002,0.39060407839018657,-0.7501428571428571,-0.7493217681538462
2018-06-24 20:00:00,0.06553019010093286,0.07072081582493506,-0.04589899888845794,0.11519019968861942,0.4028779014349012,1.0000000000000002,0.6823706790112495,-0.7516222062004325,-0.7508059786983025
2018-06-24 23:00:00,0.06833407154476157,0.06849553174050671,-0.03989156502699798,0.1068588039321445,0.3915578063676147,0.9344118411326144,0.9781372803775412,-0.7503184573486779,-0.7494979454229993
2018-06-25 02:00:00,0.08496993531321517,0.08569384818041215,-0.02511351181739807,0.10754966262891602,0.35387766220799544,0.7160946568159364,0.8835021659828532,-0.7456199234745251,-0.7447839710680003
2018-06-25 05:00:00,0.07750238387876096,0.07851500945626899,-0.03135113657299815,0.10733497936785029,0.3677457666805296,0.28302115849506426,0.6445092188145414,-0.7466290757538612,-0.7457964396576702
2018-06-25 08:00:00,0.07177059383640483,0.07485887551814208,-0.03592009456407863,0.10866336068254569,0.3772080485954747,0.4761280098948719,0.4917479417352939,-0.7472880451696083,-0.7464575746009869
2018-06-25 11:00:00,0.03609318494931735,0.041098706635056326,-0.06660173015612414,0.10909151857324156,0.4828548930532455,1.0,0.5863830561299818,-0.75535303105296,-0.7545490639135768
2018-06-25 14:00:00,0.029435687978241587,0.03429733086275988,-0.07116343382755708,0.1074412344971352,0.49806525121517203,1.0,0.8253760032982937,-0.7566413357593921,-0.7558416022904848
2018-06-25 17:00:00,0.03508175993504947,0.04151930826486394,-0.06476700203157881,0.10753629573244006,0.4784148278494421,0.8492134661528199,0.9497378220509431,-0.7549681006983361,-0.7541628685878093
2018-06-25 20:00:00,0.04491268950140426,0.051830344752162194,-0.05448297449562867,0.10645451144948946,0.44759332485819103,0.5823837945695169,0.810532420240782,-0.7522068920421108,-0.7513925859543582
2018-06-25 23:00:00,0.04269209056350598,0.0479322129447457,-0.05444201686632533,0.10270853602637318,0.4491457095547272,0.030757389475416,0.48745155006592067,-0.7523202614379085,-0.7515063279084968
2018-06-26 02:00:00,0.04292033765840997,0.04681206701740148,-0.05229304403267032,0.09937745382018413,0.44358409303871726,0.0,0.20438039468164734,-0.7518499115971449,-0.7510344323881868
2018-06-26 05:00:00,0.03614515008667274,0.037444423862739384,-0.055871248628750814,0.09418342320915937,0.462850051143928,0.5531309692403769,0.19462945290526734,-0.7531109518535409,-0.7522996167177015
2018-06-26 08:00:00,0.056014510306702237,0.053897384228821066,-0.03500999873984523,0.08807562383885298,0.40121668108052577,0.0,0.1843769897467953,-0.7478317769447463,-0.7470030932058648
2018-06-26 11:00:00,0.05922527342705064,0.05294705388250387,-0.02888140407429085,0.08085553743234379,0.38744180719516874,0.0,0.1843769897467953,-0.7464878244581215,-0.7456547241771474
2018-06-26 14:00:00,0.061965833224168154,0.05273490599341102,-0.02387022041231901,0.07551526422649463,0.374577394279429,0.0,3.0316490059097606e-15,-0.7452265698534355,-0.7443893247949442
2018-06-26 17:00:00,0.06102424921957783,0.05434290133783337,-0.022810257757711727,0.07595561837448994,0.3706963653234372,0.0,3.0316490059097606e-15,-0.744854904953206,-0.7440164385169559
2018-06-26 20:00:00,0.06942876031262246,0.06494245967532031,-0.011338467840448452,0.07428981227058556,0.3431844323299254,0.0,3.0316490059097606e-15,-0.7421524155137219,-0.7413050680653209
2018-06-26 23:00:00,0.09442044604371724,0.09742399425969928,0.009018752409440056,0.08393794893315003,0.28641932575908674,0.0,3.0316490059097606e-15,-0.7351975216621633,-0.7343273188064847
2018-06-27 02:00:00,0.08542959025605956,0.09346062791220855,0.0012460860324827738,0.08804530129764086,0.30946941727826416,0.26146320927912226,0.08715440309304379,-0.7365292359034972,-0.7356634093721754
2018-06-27 05:00:00,0.07844263374902738,0.09072980736041658,-0.008408791194146836,0.09521932284685476,0.3257896697803838,0.4671538561963309,0.24287235515848737,-0.7374480369515011,-0.7365852298152425
2018-06-27 08:00:00,0.07157556932195797,0.08606891461943267,-0.016686278111471387,0.09930999798500405,0.34338745419302596,1.0,0.5762056884918207,-0.7384086150164523,-0.7375489645643021
2018-06-27 11:00:00,0.06964596905832732,0.08643244535274497,-0.020145770395362028,0.10315917635224087,0.3411559136714637,0.9608282634008247,0.8093273731990549,-0.7381857123117315,-0.7373253293491779
2018-06-27 14:00:00,0.09104119290246748,0.11474326371588006,-0.00528679834088619,0.11380188596158455,0.2870735325162306,0.0,0.6536094211336113,-0.7320393155140715,-0.7311587340545892
2018-06-27 17:00:00,0.06408727729320307,0.08970429625091714,-0.03070305183925892,0.11695704256320787,0.3885298037528462,1.0,0.6536094211336113,-0.738016776512882,-0.7371558383877956
2018-06-27 20:00:00,0.0600684376044851,0.08744558542867864,-0.03499264235721933,0.11930916925449347,0.3946634728059959,1.0,0.6666666666666697,-0.738402595609554,-0.7375429253762253
2018-06-27 23:00:00,0.04140855655346365,0.06430139503274379,-0.04992122974349933,0.11340721750985054,0.4592000345374545,1.0,1.0000000000000029,-0.7425902864259029,-0.7417443779236952
2018-06-28 02:00:00,0.05168258174681806,0.06894743765974143,-0.03764560014887064,0.10495046658278007,0.42350558320041726,0.7926266384438816,0.9308755461479636,-0.7395293955918067,-0.73867342828667
2018-06-28 05:00:00,0.0544942397878605,0.06663477695575803,-0.03241589026669622,0.09738447309735801,0.4097585958791349,0.3003922852748384,0.6976729745729097,-0.7382821492702243,-0.7374220832220637
2018-06-28 08:00:00,0.0501927265749984,0.0586462670113832,-0.0341671601679967,0.09169116822756129,0.41884196443665334,0.37464796670243883,0.4892222968070559,-0.7388412855206634,-0.7379830569249501
2018-06-28 11:00:00,0.04662755866445245,0.05027110788477973,-0.03427110788479226,0.08387124580314743,0.4259011527173014,0.3264985258565119,0.3338462592779327,-0.7392545871559633,-0.7383977167660551
2018-06-28 14:00:00,0.04096206262070323,0.03912580352173789,-0.03549292943853688,0.07448343848362725,0.4435193964383256,0.9999999999999999,0.5670488308529865,-0.7402495030502434,-0.739395902186579
2018-06-28 17:00:00,0.04082034263421419,0.02996858735253971,-0.028765008650860513,0.05869827200839294,0.43797223627297477,0.8356922799971721,0.7207302686178976,-0.7398691165366222,-0.7390142656339382
2018-06-28 20:00:00,0.04580685178120314,0.031255299710170936,-0.020706436361724978,0.051689105417071855,0.4131070651130812,0.0,0.611897426665727,-0.7381555611857107,-0.7372950791395076
2018-06-28 23:00:00,0.07598493931691785,0.06210284656736875,0.0058519041336979605,0.05440248865658294,0.3211719032804291,0.0,0.2785640933323937,-0.7298231855126194,-0.7289353213318124
2018-06-29 02:00:00,0.07197429359266994,0.05880844084337178,0.001144075775799669,0.055986110944160845,0.3262369054752895,0.04139849590807512,0.013799498636028024,-0.7300925925925925,-0.7292056137464388
2018-06-29 05:00:00,0.07693714695659071,0.0649304855240167,0.004007893578449773,0.05889261136138426,0.3076382061169331,0.0,0.013799498636028024,-0.7280523394890441,-0.7271586558941728
2018-06-29 08:00:00,0.0819015240826575,0.0736617964028572,0.0049540554918376944,0.06610912819546833,0.2896311650269808,0.0,0.013799498636028024,-0.7259545849002025,-0.725054007593289
2018-06-29 11:00:00,0.0902171722761389,0.08971935888186633,0.007309571874416054,0.07859670965791553,0.26580715545572614,0.0,2.9842794901924207e-15,-0.7229154987935362,-0.722004934339126
2018-06-29 14:00:00,0.07634060320903102,0.08011013170642145,-0.007908287988106832,0.08495158901759295,0.31995761426591135,0.8960894061725336,0.2986964687241809,-0.725650369226314,-0.7247487921955693
2018-06-29 17:00:00,0.07836228239564669,0.08609313712760835,-0.008841573036248218,0.09140415326189276,0.3079949753080809,0.7790851782112624,0.558391528127935,-0.7243198021242543,-0.7234138525389204
2018-06-29 20:00:00,0.07248295813839412,0.08250974370228192,-0.01598495531051647,0.09532399472396363,0.3232542122734555,1.0,0.8917248614612684,-0.7250665054413543,-0.7241630096977025
2018-06-29 23:00:00,0.017137779472342185,0.027778171177765376,-0.06620828364048037,0.09582779121496812,0.5398474989408829,1.0,0.9263617260704238,-0.7390750516410374,-0.7382175912554509
2018-06-30 02:00:00,-0.0147783255859123,0.002682756361652272,-0.09808811973343334,0.10581871245157387,0.6238785878084906,1.0,1.0000000000000029,-0.7474171832300207,-0.7465871370392588
2018-06-30 05:00:00,-0.01836553532019325,0.004986096212315605,-0.10476268442680159,0.1155114498205172,0.6338369894950929,1.0000000000000002,1.0000000000000029,-0.7485290214121394,-0.7477026289815962
2018-06-30 08:00:00,-0.01804153380399165,0.010610304151288608,-0.10727380161962552,0.12387100821543039,0.6348311134921057,1.0,1.0000000000000029,-0.7486346651336591,-0.7478086198730847
2018-06-30 11:00:00,-0.020100312108060847,0.012217626109963797,-0.11182741446976263,0.13054691591224812,0.6421550356656498,1.0,1.0000000000000029,-0.7493716931216932,-0.7485480699074074
2018-06-30 14:00:00,-0.009242842658356953,0.02659187536373886,-0.10312708035483675,0.13488050943815194,0.5957179536270321,0.0,0.6666666666666697,-0.7466911764705882,-0.7458587444518716
2018-06-30 17:00:00,-0.002044443335641799,0.036607035945032784,-0.09681125497556387,0.1375591103244044,0.5663159293649588,0.0,0.33333333333333637,-0.7448720825852783,-0.7440336725987433
2018-06-30 20:00:00,-0.0046872538543627495,0.03643912683754391,-0.0995655549193033,0.14043733543449696,0.5752690324713193,0.11805391101080241,0.0393513036702705,-0.7455966287988111,-0.7447605998405356
2018-06-30 23:00:00,-0.019212533118552644,0.025430135920178065,-0.11441568659111456,0.14635768197398102,0.6215514466913108,0.7283250030314337,0.2821263046807484,-0.7495097499173735,-0.7486865803899967
2018-07-01 02:00:00,-0.01147287103534933,0.03625105218901847,-0.10821858270333429,0.1498622426528853,0.5885089012468113,0.4017880696351259,0.41605566122579035,-0.7476526603183059,-0.7468233879603117
2018-07-01 05:00:00,-0.01896707454125124,0.03199831890955318,-0.1162889842526108,0.15481190228549851,0.6136725598207926,0.8573583221106305,0.662490464925733,-0.7497633774295085,-0.7489410413814357
2018-07-01 08:00:00,-0.0217165312223494,0.03318597370444487,-0.11978924601147245,0.1598991129250683,0.6246656414356171,1.0,0.7530487972485883,-0.7506907894736842,-0.7498715011184212
2018-07-01 11:00:00,-0.01782509981791891,0.04047674454443029,-0.1134666289789108,0.15977432840632835,0.6084474550110112,0.551447770459486,0.8029353641900417,-0.7498844960728664,-0.7490625580489737
2018-07-01 14:00:00,0.00021086620636823206,0.060845433147645345,-0.09280181558217704,0.15614211733771308,0.5263531392155775,0.0,0.5171492568198315,-0.7452893598906638,-0.7444523211749154
2018-07-01 17:00:00,-0.007083758207115598,0.053775245376233904,-0.09360512969162671,0.15037508621172566,0.5533423388781097,0.2745245930382884,0.2753241211659277,-0.7472206163561168,-0.7463899242006493
2018-07-01 20:00:00,-0.011260748139450327,0.048692135654603064,-0.08948463797175432,0.14105374115787012,0.569681803186891,0.4407238448100611,0.23841614594945273,-0.7484010180369591,-0.7475742049573975
2018-07-01 23:00:00,-0.0111974297772931,0.04504006910283542,-0.07737883460956008,0.12443087414274509,0.5711231561920439,0.5453485608921617,0.42019899958017326,-0.7485012056721898,-0.7476747218326217
2018-07-02 02:00:00,-0.009600978347867661,0.04233345584383441,-0.06405776737923974,0.10755955182934883,0.5648969323440562,0.8609287137134544,0.6156670398052286,-0.7481948259059095,-0.7473673352307966
2018-07-02 05:00:00,0.0017767153998244911,0.045165028312518896,-0.03641366644660371,0.08122328756839757,0.5088494665438026,0.0,0.4687590915352083,-0.7452836529844058,-0.7444465955144292
2018-07-02 08:00:00,-0.006969443787980589,0.018884307852893967,-0.020052415166728288,0.038959477444895474,0.5469389033769178,0.611645737522008,0.49085815041182373,-0.7475798214840801,-0.7467503097606466
2018-07-02 11:00:00,-0.008218950911641154,0.012287844800806802,-0.013232407363442111,0.025532310596612495,0.5535512061531206,0.717827060863423,0.4431575994618132,-0.7479827089337177,-0.7471545211926403
2018-07-02 14:00:00,-0.04968482026756771,-0.019208524252251502,-0.06480362558561015,0.04759435330396292,0.69245570514422,1.0,0.7764909327951466,-0.7590347400326416,-0.7582428718497637
2018-07-02 17:00:00,-0.049301289750804944,-0.011810300698412712,-0.07114376652969723,0.06190093290617529,0.6964377091408113,1.0,0.905942353621144,-0.7594477359289039,-0.7586572249471012
2018-07-02 20:00:00,-0.052480239393227546,-0.00857272634560402,-0.08027357288430104,0.07503409747714718,0.7097293454650621,1.0,1.0000000000000029,-0.760794091655094,-0.7600080051129908
2018-07-02 23:00:00,-0.053362538250396496,-0.003791595167389583,-0.08636170217322447,0.08646778497023799,0.7174430048790061,1.0000000000000002,1.0000000000000029,-0.7615666946308725,-0.7607831470427853
2018-07-03 02:00:00,-0.05222265988224872,0.0022149992592808143,-0.08839788669277104,0.0946933595243448,0.7200442464818532,1.0,1.0000000000000029,-0.7618164676304211,-0.7610337408548083
2018-07-03 05:00:00,-0.05533461851377386,0.0034575756872106123,-0.09331444034285996,0.10132436071354936,0.7343705589542275,1.0,1.0000000000000029,-0.7631661180784134,-0.7623878265697263
2018-07-03 08:00:00,-0.04690098581595725,0.014896960427109196,-0.0853078848497485,0.10386133145667292,0.6884775549899644,0.0,0.6666666666666697,-0.7615316846013467,-0.760748021962117
2018-07-03 11:00:00,-0.03690294015707285,0.02682378683426201,-0.07609154269645813,0.10551456238035098,0.6338874114247217,0.0,0.33333333333333637,-0.7594070092271227,-0.7586163644078557
2018-07-03 14:00:00,-0.02517939780840861,0.03931732896962137,-0.06332177978597153,0.10388597160352574,0.5735149178010689,0.0,3.0316490059097606e-15,-0.7567350694370145,-0.7559356439988874
2018-07-03 17:00:00,-0.023249078781327426,0.041381695257413975,-0.06070868836028165,0.10308656023704552,0.5682368909392939,0.0,3.0316490059097606e-15,-0.7564901683588228,-0.7556899381184938
2018-07-03 20:00:00,-0.028745788844659947,0.03585094426018465,-0.06571032690533285,0.10310053025745507,0.5956097057177066,0.22765022960017478,0.07588340986672797,-0.7581530410364414,-0.7573582753845172
2018-07-03 23:00:00,-0.01133894967676441,0.05405289879595809,-0.047923161344398335,0.10166447187996853,0.5084463823387559,0.0,0.07588340986672797,-0.7539338975346854,-0.7531252667907622
2018-07-04 02:00:00,0.00010790071456079353,0.06499421039232023,-0.0333533801243332,0.09681592243219551,0.4607841021926238,0.0,0.07588340986672797,-0.7510838150289018,-0.7502658182475039
2018-07-04 05:00:00,-0.004844317715288815,0.05872424898470441,-0.035509771896333975,0.09315277440743851,0.48405996780287064,0.17263683604365704,0.057545612014555374,-0.7523655815577313,-0.7515517969608293
2018-07-04 08:00:00,-0.015477053332431323,0.04640599261969336,-0.043403020099567424,0.08967436788799703,0.5323901748701851,0.5311014436826895,0.2345794265754519,-0.7551686264375242,-0.7543640533014602
2018-07-04 11:00:00,-0.018239675682684364,0.04230613566603303,-0.04344046987205219,0.08579526579043548,0.5468285912145123,1.0,0.5679127599087852,-0.7560407725321888,-0.7552390654721031
2018-07-04 14:00:00,-0.03869679020958694,0.02033246431686586,-0.06104276375048212,0.08306604995047376,0.6268156502056529,0.9999999999999999,0.8437004812275661,-0.7615166771554437,-0.760732965198238
2018-07-04 17:00:00,-0.03134958613102812,0.0248045062949227,-0.047365988509790125,0.07299392032228516,0.5952006825755551,0.7785379391000582,0.9261793130333558,-0.7600113993793671,-0.7592227407274493
2018-07-04 20:00:00,-0.03294068167783293,0.020286758285149364,-0.04362801839249408,0.06466951061174528,0.6055200675025414,0.7744720624656201,0.8510033338552292,-0.7607387140902873,-0.7599524455645585
2018-07-04 23:00:00,-0.01638425282452416,0.033402901374405936,-0.020768079332360245,0.053830908730679264,0.5281839054243275,0.0,0.5176700005218958,-0.7568079235031125,-0.75600873748048
2018-07-05 02:00:00,-0.020588827298673396,0.027869843711599618,-0.02596425024093718,0.05378284982880318,0.5477055257934892,0.19792431343927583,0.32413212530163515,-0.7580552481484635,-0.7572601611262451
2018-07-05 05:00:00,-0.022357761483363325,0.02482736086937365,-0.028706215083362796,0.05363760217234377,0.5582417530280381,0.3886648470260486,0.19552972015511128,-0.7587176602924635,-0.7579247501114248
2018-07-05 08:00:00,-0.024065477232404375,0.021365563250197894,-0.03132725338926545,0.05295658518568486,0.5691346584571239,0.5295162306009042,0.3720351303554127,-0.7593815480347959,-0.758590819544098
2018-07-05 11:00:00,-0.02280408992646943,0.02053177095609371,-0.030769961424229497,0.05156570212028848,0.5672806217454004,0.9547252107857797,0.6243020961375807,-0.7593000359933095,-0.7585090396349855
2018-07-05 14:00:00,-0.013283585190083769,0.027914961829857976,-0.021856543719144694,0.04962119258309228,0.5184036281814284,0.0,0.49474714712889784,-0.7570885237494925,-0.7562902598448751
2018-07-05 17:00:00,-0.012357358276246067,0.02479975026161152,-0.02049372803037497,0.045196170434657325,0.5161759598363357,0.0,0.3182417369285965,-0.756984673264787,-0.7561860680831962
2018-07-05 20:00:00,-0.0033175496597109833,0.03170625095173696,-0.012155315378122755,0.04343694982607761,0.47065454730621686,0.0,3.268496584496461e-15,-0.75479369324677,-0.7539878879925803
2018-07-05 23:00:00,-0.011155134052684201,0.02216601212508862,-0.020488222383484467,0.042618482082552527,0.5136411189093674,0.44487548368951074,0.14829182789650686,-0.756833932238193,-0.756034831686345
2018-07-06 02:00:00,-0.01484523539530691,0.0180080710071453,-0.024551643159810288,0.04269941752668694,0.5349686744239784,0.9999999999999999,0.48162516122984017,-0.757890365448505,-0.7570947365831843
2018-07-06 05:00:00,-0.0007486391779399915,0.032625684289207646,-0.011551269644008988,0.04371630615191565,0.46397285466288024,0.0,0.48162516122984017,-0.7544335241386759,-0.753626535284588
2018-07-06 08:00:00,0.007901489301050946,0.042110716023164185,-0.005338054558144845,0.04659211258970837,0.42602237454990644,0.0,0.33333333333333653,-0.7522284942135431,-0.7514142591155766
2018-07-06 11:00:00,-0.0009227175452259928,0.032872831693484095,-0.013816015404880089,0.04624817560526777,0.47197020480447804,0.4217475059518445,0.14058250198395142,-0.7544069993519118,-0.7535999233311731
2018-07-06 14:00:00,-0.011955180885077521,0.019738290101049882,-0.021490585082910574,0.04126502943596382,0.5261676468470909,0.9192168289601361,0.4469881116373301,-0.7572389493914158,-0.7564411798206279
2018-07-06 17:00:00,-0.018508648090589053,0.011932521793215356,-0.02577342558516804,0.037968707995619466,0.5577608661197786,1.0,0.7803214449706634,-0.7590347400326416,-0.7582428718497637
2018-07-06 20:00:00,-0.011808853393722396,0.018373707363157354,-0.018676595465212054,0.03705591472621013,0.5256409733073344,0.7561844497406569,0.8918004262336011,-0.757508212106992,-0.7567113273964421
2018-07-06 23:00:00,-0.01447442525447018,0.015337805311536723,-0.021301195833902775,0.03674857419497201,0.5405126368579762,0.7989498041236547,0.851711417954774,-0.7583072900057402,-0.7575130312519931
2018-07-07 02:00:00,-0.008277254580760562,0.018790031925931094,-0.01484640609989818,0.0335702437856396,0.5096507261250577,0.0,0.5183780846214406,-0.7568703351226502,-0.7560713541991916
2018-07-07 05:00:00,-0.013926332115770101,0.011420927778949208,-0.02071450537066344,0.032285456848766686,0.5396860941101046,0.6243043148147703,0.4744180396461451,-0.758394610447571,-0.7576006386492116
2018-07-07 08:00:00,-0.011463563725133907,0.011516178935916166,-0.017966486651167846,0.029578059379392684,0.5284600725140775,0.6094679798602681,0.41125743155834954,-0.7579058327477161,-0.7571102547115569
2018-07-07 11:00:00,-0.012165469310180477,0.010686645633887437,-0.01898169412802786,0.029791902399483525,0.5347138255577961,0.8121045922799959,0.6819589623183482,-0.7581993363961205,-0.7574047228815722
2018-07-07 14:00:00,-0.006349435707506124,0.01604071672477625,-0.013634454025066689,0.029639510525535408,0.5016546032566003,0.0,0.47385752404675807,-0.7568391333176481,-0.7560400498577632
2018-07-07 17:00:00,-0.0020607285571407896,0.0195934645027962,-0.009919093852407412,0.029370487862322114,0.47782403639160587,0.0,0.2707015307600021,-0.7558102070624624,-0.755007742310336
2018-07-07 20:00:00,-0.00016415456751439628,0.020211076511695403,-0.008407254526683783,0.02845041919658143,0.46714859723091284,0.0,3.4106051316484808e-15,-0.7553477662047,-0.7545437817637944
2018-07-07 23:00:00,-0.043657491518947045,-0.01644011042608795,-0.05989535965939219,0.045179654308264684,0.6675088148083487,1.0,0.33333333333333676,-0.766426282051282,-0.7656587042036489
2018-07-08 02:00:00,-0.04028114393074589,-0.007652111607931333,-0.06152910031369885,0.05580740050638111,0.6568881290287995,0.9469920430913663,0.6489973476971255,-0.7660032109336407,-0.7652342427753993
