timestamp,ema50_dist_trx_usd_15m,ema200_dist_trx_usd_15m,upper_bb_dist_trx_usd_15m,lower_bb_dist_trx_usd_15m,width_bb_trx_usd_15m,rsi_trx_usd_15m,stoch_rsi_fastk_trx_usd_15m,stoch_rsi_fastd_trx_usd_15m,kijun_dist_trx_usd_15m,tenkan_dist_trx_usd_15m
2018-12-14 07:00:00,0.7806475336511243,,0.9980342434753986,-0.4371804741746588,1.4312012445867839,46.50764242921632,12.486128257839075,38.18998442746283,97.87314562518922,95.62518922191947
2018-12-14 07:15:00,0.10936436018773588,,0.3407478403843811,-1.099394456925662,1.4456258932736175,52.65754037159823,99.99999999999999,70.82870941927963,96.5639097744361,94.3308270676692
2018-12-14 07:30:00,0.10507556174899069,,0.3346891314371714,-1.0970951464747136,1.4372631683355295,52.65754037159823,99.99999999999999,70.82870941927963,96.5639097744361,94.3308270676692
2018-12-14 07:45:00,0.10095495148432221,,0.2648813782047954,-1.060370100009267,1.3305436405135378,52.65754037159823,100.0,99.99999999999994,96.5639097744361,94.3308270676692
2018-12-14 08:00:00,0.1910939660649147,,0.3751762120815849,-0.9659792526475752,1.3451289962338102,51.563746798696656,82.21444350541631,94.07148116847206,96.75622789192444,94.52096033717167
2018-12-14 08:15:00,0.16911260946781415,,0.28577507758174026,-0.942709384151097,1.2325329275532753,51.72986782765484,15.187603316913602,65.80068227410992,96.72661599819399,94.49168485213335
2018-12-14 08:30:00,0.2784948005809751,,0.4265895514599993,-0.8040475488984011,1.232964061085451,50.245219843914114,0.0,32.46734894077659,96.96376101860919,94.72613576433362
2018-12-14 08:45:00,0.07198380203075061,,0.24440586953002885,-1.0128269221616026,1.262081842983078,52.71162802070819,100.0,38.395867772304484,96.5639097744361,94.3308270676692
2018-12-14 09:15:00,-0.5342758638007483,,-0.20013543109310694,-1.6812154356134035,1.495144461159572,59.44689023732694,100.00000000000001,66.66666666666663,95.33024506873879,93.11117752540348
2018-12-14 09:30:00,-0.18373960274836731,,0.22020718363879865,-1.3538104225051417,1.5829900192082673,54.84046033898062,49.93919906494464,83.3130663549815,96.0038986354776,93.77717798770433
2018-12-14 09:45:00,0.7820491246530281,,1.2218545856250262,-0.41085958335335127,1.6261202918295496,44.24538426013774,0.0,49.97973302164817,97.9630470998031,95.71406936241102
2018-12-14 10:00:00,0.6122677582834468,,1.0699432892225413,-0.5300567107726417,1.5956925350800817,45.86657040494554,10.664641695635229,20.201280253526576,97.67863894139886,95.4328922495274
2018-12-14 10:15:00,0.8374170952292648,,1.3053382713796635,-0.2265724461958163,1.523692182303647,43.43279852311673,0.0,3.554880565211697,98.18815859298007,95.93662345538627
2018-12-14 11:00:00,0.3440649456254219,,0.8186357025212532,-0.6609474574631569,1.4784175146676561,48.84887859829661,47.47756518910903,19.38073562824804,97.24611438056434,95.00528142447564
2018-12-14 11:15:00,0.3014851597949786,,0.786950557404853,-0.6609888738930314,1.4470280808321327,49.181573177582756,100.0,49.15918839636962,97.1866043143762,94.94644742796801
2018-12-14 11:30:00,1.1476689812001784,,1.7494224532643932,0.10660068043926163,1.6277163765749791,40.8186236444842,0.0,49.15918839636962,98.94224183852064,96.68213986759
2018-12-14 12:15:00,0.3250375386741444,,0.931640810140344,-0.7014000009005428,1.631163009584247,49.2400047106492,100.0,66.66666666666661,97.35034347399412,95.1083264135276
2018-12-14 12:45:00,1.0972078095114357,,1.8066657791625973,-0.028126966377273188,1.818620311491338,42.643502369690424,21.66958971300005,40.556529904333296,98.9573820395738,96.69710806697107
2018-12-14 13:00:00,0.4007064399989435,,1.1193871322230375,-0.682468241906331,1.7979276314014663,48.78890837977753,94.64343998534798,72.10434323278263,97.61886763927734,95.37379998488171
2018-12-14 13:30:00,-0.0722145574183708,,0.6461363763976102,-1.153208299358821,1.8039182572542785,52.65586556764934,100.0,72.10434323278263,96.68221486608486,94.44778814324405
2018-12-14 13:45:00,-0.01879448141135498,,0.7158948688860578,-1.0629027725368112,1.7818892897577425,52.18435888030298,95.29075525903333,96.64473174812706,96.7858487015431,94.55024463680843
2018-12-14 14:00:00,0.7472186771520395,,1.5014797314082395,-0.34897593778155933,1.839853478620651,45.58981353560627,29.426730809330486,74.90582868945455,98.3535660091047,96.10015174506827
2018-12-14 14:15:00,0.5712548515721005,,1.3140875049078016,-0.5421178079380917,1.849068189795135,46.96460150481185,19.456238971510647,48.05790834662477,98.0530303030303,95.8030303030303
2018-12-14 14:30:00,0.5708184391236104,,1.2979353646661584,-0.5583733429945448,1.8494697198355898,46.773689569529864,16.75441998664834,21.879129922496443,98.09805258770932,95.84754110782754
2018-12-14 14:45:00,1.167411259466511,,1.9663492244788916,-0.07357106540007985,2.0207957000538648,41.66639319006089,0.0,12.070219652719613,99.36704034164569,97.10211240753452
2018-12-14 15:00:00,1.3147382126310392,,2.188813260974154,-0.04928548531887289,2.214409790030749,40.203111807805975,0.0,5.584806662216064,99.76312371055245,97.49369603423246
2018-12-14 15:15:00,0.9739582425039028,,1.8650558891867508,-0.43811698929334675,2.2868568534666114,43.41331228505518,47.47771010685327,15.82590336895104,99.16958707907968,96.90690233125095
2018-12-14 15:30:00,0.02060461387924928,,0.8573726314136998,-1.3675228087587143,2.230585107112296,52.25974871256057,100.0,49.159236702284375,97.2907705078862,95.04943023168062
2018-12-14 15:45:00,0.7358025458848338,,1.3755901347922261,-0.5750123198449364,1.9428255395109284,46.166092473611364,49.45807618585459,65.64526209756924,98.76073899490612,96.5026990040295
2018-12-14 16:00:00,0.7732187256321188,,1.2738447561964072,-0.4833700148694664,1.7502969434477933,45.639766066195826,45.092626586821055,64.8502342575585,98.89683505782108,96.63724893487525
2018-12-14 16:15:00,0.5297469118439091,,1.0408045337323424,-0.7174157840169282,1.7553819638564343,47.70849393649183,48.55267639839749,47.701126390357665,98.4589691034692,96.20435739770743
2018-12-14 16:30:00,0.973122518981584,,1.518026170108011,-0.31970427842216154,1.826785065851087,43.8081393491904,0.0,31.2151009950728,99.41266209000763,97.14721586575135
2018-12-14 16:45:00,0.9793809029552181,2.7552896062271293,1.5732091322128383,-0.3491554081590076,1.9106707223064567,43.443861978003675,0.0,16.184225466132446,99.50396825396825,97.23748473748475
2018-12-14 17:15:00,2.1933693150424816,4.041113780636896,3.037219532352209,0.5393438130911754,2.4539914400877687,34.77608100024347,0.0,-4.973799150320701e-14,102.07930741284686,99.7835665146479
2018-12-14 17:30:00,2.4883037969659627,4.4005540339892235,3.570794484296691,0.507734265606441,3.001844669748682,32.67413379707438,0.0,-4.973799150320701e-14,102.8633506634593,100.5587025684799
2018-12-14 18:00:00,2.291490774499949,4.252604430316564,3.590873842028053,0.09517266959995219,3.4324404958476475,33.79458439319397,10.063319897542604,3.354439965847485,102.65891472868218,100.35658914728684
2018-12-14 18:15:00,2.125501311586131,4.130340101608776,3.4940796140445984,-0.22684491226294679,3.6611159017011277,34.69490902521081,18.7634747524525,9.608931549998317,102.50193648334624,100.2013942680093
2018-12-14 18:30:00,2.118210783852059,4.1691601880682105,3.622915569447871,-0.3841558795253386,3.9432158069521024,34.194134855578305,72.3139504271196,33.71358169237151,102.65891472868218,100.35658914728684
2018-12-14 18:45:00,2.080799150346402,4.175667003430927,3.6182101946389933,-0.544687626002327,4.099892263635028,33.8781748553901,59.5831263938291,50.22018385780035,102.75321855126415,100.44982162246008
2018-12-14 19:30:00,2.4500429859892314,4.60822844023181,3.9617094796942087,-0.31075505819040394,4.195869889263319,30.85862312437183,0.0,43.965692273649516,103.68523568367745,101.37125048694978
2018-12-14 19:45:00,2.8317526162469076,5.065090189093935,4.344870932945488,-0.10624257625552191,4.358738153516606,28.031213514182447,0.0,19.861042131276317,104.67392155327646,102.34870429812885
2018-12-14 20:00:00,2.961071817763039,5.2677606318095815,4.594112429289687,-0.20233719777178472,4.693388099035258,26.7132783011943,0.0,-4.973799150320701e-14,105.17187254748075,102.84099827342645
2018-12-14 20:15:00,2.620319132954241,4.978684756521612,4.244226795409567,-0.6524955292596224,4.810335168541637,30.02763832455681,46.25830949955035,15.419436499850066,104.70597447341632,102.38039307806753
2018-12-14 20:30:00,2.278811654277324,4.677469480469076,3.819650239006833,-1.0294612060431696,4.782392548844445,33.49028253127943,100.0,48.7527698331834,104.21027964380568,101.8903296359944
2018-12-14 20:45:00,2.204800847280719,4.647120605373134,3.7391156475839793,-1.161771897583952,4.838534709208251,33.3755299423515,98.30673576359132,81.52168175438051,104.2421875,101.92187499999999
2018-12-14 21:00:00,2.0723298996096595,4.552338108771492,3.596730126850467,-1.3337284089056878,4.875294536201607,34.1049910478357,100.0,99.43557858786373,104.14649383101673,101.82726846790567
2018-12-14 21:15:00,2.037032135455985,4.555562469824559,3.485054798240661,-1.3819297982405887,4.816337794362397,33.70754319421142,90.25230632230735,96.18634736196617,104.2421875,101.92187499999999
2018-12-14 21:30:00,1.895914556095435,4.445576895013192,2.9994829361567943,-1.3684710685739954,4.3326212215801,34.798588125792506,100.0,96.75076877410238,104.1146158650843,101.79575265459091
2018-12-14 22:00:00,2.359561491306006,4.969598086422367,3.299005903221608,-0.8857542153584697,4.134867735866727,30.126416997703092,0.0,63.417435440769054,105.23630083215578,102.9046946145392
2018-12-14 22:15:00,2.7480503832107317,5.428460939443203,3.5348294353821696,-0.5007492839147476,3.9752722462025027,26.706242679873622,0.0,33.33333333333327,106.24013884506152,103.89712843168195
2018-12-14 22:30:00,2.5313741655794697,5.259291800574739,2.992205505903689,-0.5627334806869277,3.5122741278975336,28.67531492524524,24.33252829517622,8.11084276505868,106.0126083530339,103.67218282111898
2018-12-14 22:45:00,2.10714052272023,4.8631888378205534,2.260031198669199,-0.7952181292377736,3.033035180048086,34.37160849156352,94.72366031476919,39.68539620331507,105.3330191643104,103.00031416902296
2018-12-14 23:00:00,-0.43933347802236344,2.2073803784839807,-0.4172420598082538,-3.2113949999160174,2.8457845362692487,60.74103130683516,100.0,73.01872953664841,100.1761102603369,97.9019908116386
2018-12-14 23:15:00,0.12639539309344805,2.7656492191682647,0.2275205700998706,-2.692770378733089,2.95673641827968,55.30813120311191,84.03721508815413,92.92029180097438,101.32393416061247,99.03677475099227
2018-12-14 23:30:00,0.4227089105623527,3.0567603326489223,0.6053150200263868,-2.4071381177474316,3.039839402013375,52.55209457884923,74.46201846690226,86.16641118501873,101.95442255697178,99.66010042487447
2018-12-15 00:00:00,0.7427061491324549,3.3822680160136898,0.9562637933520524,-2.066697901879111,3.039839402013375,49.59768399730809,57.74140606872331,72.0802132079265,102.65891472868218,100.35658914728684
2018-12-15 00:15:00,0.6386059702413904,3.269331199890857,0.8780637439381511,-2.142556385301353,3.039839402013375,50.26679692405387,6.004595460950233,46.069339998858545,102.50193648334624,100.2013942680093
2018-12-15 01:00:00,0.6135625988593629,3.2368005411854694,0.8879926485503065,-2.1447393565285244,3.0519093904764834,50.26679692405387,11.717347216969772,25.154449582214383,102.50193648334624,100.2013942680093
2018-12-15 01:15:00,0.6644377024052961,3.2838257944209692,0.9717525102036051,-2.069783517955459,3.0583267159890264,49.50460577630895,0.0,5.9073142259732805,102.65891472868218,100.35658914728684
2018-12-15 01:30:00,0.6009087094839272,3.2115321096409133,0.9812081774744685,-2.1020605602717457,3.100645567609537,49.91354397467213,53.652971380354856,21.790106199108155,102.58039519566057,100.27896164277412
2018-12-15 01:45:00,0.4501846947425392,3.0451440187655887,0.9188235130542122,-2.1860112548897193,3.124632246345488,51.35598777534529,100.0,51.2176571267849,102.31388329979877,100.01547748026623
2018-12-15 02:00:00,-0.14653537760529467,2.4027251630643898,0.4601319466310816,-2.721255023554048,3.2177657926344283,57.415779098238104,100.0,84.55099046011823,101.10000000000001,98.81538461538464
2018-12-15 02:45:00,-0.20716130994465898,2.3086772291389446,0.5360824541787546,-2.751056702775767,3.3239514917434985,58.06491907484329,100.0,99.99999999999994,100.96087324160199,98.67783841955571
2018-12-15 03:00:00,-0.13265929498104123,2.35582963363945,0.7255966638015643,-2.6513351253399375,3.4097633512931576,57.12710541945067,88.49502514768429,96.16500838256138,101.10000000000001,98.81538461538464
2018-12-15 03:15:00,0.0796527499608235,2.551124757888501,1.0175922668971271,-2.3831951037764476,3.424167635860974,54.1944710876428,42.30902338364837,76.93468284377751,101.53407338883751,99.24452667283381
2018-12-15 04:00:00,-0.31473483398879454,2.112602011633413,0.7306865243115412,-2.736413971528384,3.5022230200276576,58.53370850791724,100.00000000000001,76.93468284377751,100.71401151631476,98.4337811900192
2018-12-15 04:15:00,-0.15510118947086315,2.2470544620624366,0.9685939567772195,-2.5122002620443284,3.5078680550607357,56.36383289462669,49.994079532220766,64.10103430528966,101.02268358323721,98.73894655901579
2018-12-15 04:30:00,-0.3918221811422429,1.9684770321369394,0.8208061561200575,-2.6903106813539135,3.5442467642959654,59.060573535567805,100.0,83.33135984407353,100.51388249731556,98.23592575548399
2018-12-15 04:45:00,-0.25150970647550563,2.080693875471473,0.9760550745321339,-2.3695425178927865,3.3690713857843004,57.10276862121915,59.76646740794572,69.92018231338878,100.77567007142308,98.49473926733738
2018-12-15 05:00:00,-0.7541036073471563,1.5195773768656773,0.4189940290619809,-2.55745556752347,3.0086186731677778,62.60036575313192,100.0,86.58882246931519,99.70208540218471,97.43335115728364
2018-12-15 05:15:00,-0.0644393053706227,2.2002382138492926,0.9233786295495872,-1.452922510789445,2.382609622072786,53.166109247291246,0.0,53.25548913598186,101.08453195908007,98.80009230059225
2018-12-15 05:30:00,-0.3343935751108251,1.8912013435784303,0.4420257871666333,-1.3029400378184564,1.7525096275488896,56.09554070119115,31.05100494232179,43.683668314107216,100.51388249731556,98.23592575548399
2018-12-15 05:45:00,-0.32128010157705944,1.872383419761725,0.4132758916135293,-1.2910638959085396,1.711853007698438,56.09554070119115,31.05100494232179,20.70066996154781,100.51388249731556,98.23592575548399
2018-12-15 06:30:00,0.5585167659066581,2.7670312127713093,1.3205208049091866,-0.44520155717281407,1.7580281825507513,45.62871789360238,0.0,20.70066996154781,102.3295410571937,100.03095735624177
2018-12-15 07:00:00,0.693894454296573,2.90512910245031,1.5004065258389376,-0.33296466537373615,1.8227315257946526,44.040334779131655,0.0,10.35033498077388,102.65891472868218,100.35658914728684
2018-12-15 07:15:00,0.6291993292778519,2.8367488088037796,1.4582265493943591,-0.3648518884101337,1.8131660885177874,44.53540661696995,4.106705775405938,1.368901925135263,102.58039519566057,100.27896164277412
2018-12-15 07:30:00,0.6419988598148629,2.847985048457291,1.50289423478569,-0.3393283433127059,1.8315668346148273,44.115101113302714,0.6201995607080115,1.5756351120379335,102.65891472868218,100.35658914728684
2018-12-15 08:00:00,0.6018332456268816,2.803862572849103,1.4912173150929409,-0.3650353278040197,1.8458587783606137,44.34137622783463,18.952697618123896,7.893200984745898,102.62749961246315,100.32553092543792
2018-12-15 08:30:00,0.510854514115211,2.705013985168625,1.4147975327326368,-0.4202967194725349,1.826014388234554,45.41248323230712,100.0,39.85763239294392,102.48625203315002,100.18588800247849
2018-12-15 08:45:00,0.46091182764431693,2.6466054077040058,1.3786630680534318,-0.4386708109878956,1.8088324366175765,45.91069497822994,100.0,72.98423253937459,102.42353852109952,100.12388695315528
2018-12-15 09:00:00,0.4428368540112082,2.6202710255377903,1.3812053036607486,-0.4466331007957569,1.819336896003256,45.91069497822994,100.0,99.99999999999996,102.42353852109952,100.12388695315528
2018-12-15 09:15:00,0.016240586131166523,2.163361779640449,0.9356423166964056,-0.8762745449153009,1.8113791738846887,52.782843244429465,100.0,99.99999999999996,101.56515034695448,99.27525057825753
2018-12-15 09:30:00,0.16401147657498782,2.2980470827735466,1.0632054192052598,-0.7404254964252233,1.8007247266893536,50.28112664986928,66.05706382801512,88.68568794267166,101.87644787644787,99.5830115830116
2018-12-15 10:00:00,0.4183818518680438,2.5496529103077537,1.316802095260794,-0.516956953952119,1.8264546448454033,46.158101371792114,3.6001317779919644,56.55239853533565,102.42353852109952,100.12388695315528
2018-12-15 10:15:00,0.6612205083896372,2.797095437284458,1.5982379833712201,-0.32996116877157533,1.9160487511094275,42.45113582103313,0.0,23.219065202002316,102.96745673073562,100.66162592902855
2018-12-15 10:30:00,1.1439563114955087,3.3045454611704717,2.1457687108820123,0.015622064112252865,2.1073723707615493,36.33262261412028,0.0,1.200043925997278,104.03496448919066,101.71700616561306
2018-12-15 10:45:00,1.1142662306755424,3.2876314150896757,2.168512110113796,-0.12699310301038658,2.272310388879506,36.166022017583934,0.0,-4.3520742565306136e-14,104.06681757864335,101.74849738505971
2018-12-15 11:00:00,1.3748495279255923,3.575206484874216,2.467921842315546,-0.002656788678290223,2.4404962800303798,32.91521506193332,0.0,-4.3520742565306136e-14,104.70597447341632,102.38039307806753
