timestamp,ema50_dist_iota_btc_30m,ema200_dist_iota_btc_30m,lower_bb_dist_iota_btc_30m,width_bb_iota_btc_30m,rsi_iota_btc_30m,stoch_rsi_fastk_iota_btc_30m,stoch_rsi_fastd_iota_btc_30m,kijun_dist_iota_btc_30m,tenkan_dist_iota_btc_30m
2019-02-05 22:30:00,0.002021394748602967,0.007890870875079337,-0.006894827758690658,0.014778338702501803,0.4875480791044175,0.9214669047709709,0.796128149834704,0.01528175740210136,0.031450402510574405
2019-02-05 23:00:00,0.006164030083577243,0.01191542559731884,-0.003035063804799343,0.014884399973702594,0.4324136203276245,0.0,0.46279481650137066,0.01973413731670548,0.035973687816911015
2019-02-05 23:30:00,0.002884837266884377,0.008127043823985547,-0.006159830709229874,0.014272835678449794,0.4780969782056449,0.7525407716475405,0.5580025588061702,0.01653005464480861,0.03271857923497268
2019-02-06 00:00:00,0.004618104461243666,0.008832436051978476,-0.004041852969578041,0.012843525034681696,0.45413640234610375,0.3939964679153208,0.3821790798542869,0.018477963317821144,0.034697508896797125
2019-02-06 00:30:00,0.00285423985043165,0.0053265273947809,-0.004766265028011807,0.010089965908702423,0.47827227801813094,0.8317603674348416,0.6594325356659008,0.01680787100300618,0.03300081989614645
2019-02-06 01:00:00,0.005647679722564858,0.008432423102546327,-0.0020179494183339974,0.010416962853832621,0.43987224443224165,0.16264375104379136,0.462800195464651,0.01987390350877183,0.03611567982456121
2019-02-06 01:30:00,0.005691135049317619,0.00879070528627568,-0.0020043055056320203,0.010758505033806983,0.43644160921046166,0.0,0.33146803949287734,0.020153550863723613,0.03639978064162319
2019-02-06 02:00:00,0.01835489654924949,0.025100732323138475,0.006824802547661157,0.01798877907859896,0.311042667481374,0.0,0.05421458368126352,0.03375937760489034,0.050222283967768844
2019-02-06 02:30:00,0.01940537536729159,0.02852243837277646,0.004908320151929768,0.02322588868280817,0.29853379880927605,0.0,-2.723747153747051e-16,0.03562978427279062,0.05212247738343767
2019-02-06 03:00:00,0.024541248616813505,0.03727684207205084,0.006268383355002127,0.030347709785154064,0.2611263153547321,0.0,-2.723747153747051e-16,0.041865023802856394,0.0584570148417809
2019-02-06 03:30:00,0.022065076996194755,0.03700505720978975,0.0013844297187732835,0.03494977551585548,0.28578132077779594,0.14063237086065614,0.04687745695355176,0.040262826785963934,0.05682930239060524
2019-02-06 04:00:00,0.025612571741508106,0.042186637905168745,0.002020636354066463,0.03929738638236414,0.2587336543225526,0.0,0.04687745695355176,0.044937508776857094,0.06157842999578711
2019-02-06 04:30:00,0.02267466107477012,0.04015407810172911,-0.0027889764899544645,0.042155482645413925,0.2903772784136867,0.7950630456050181,0.3118984721552244,0.04288717589348279,0.059495444989488444
2019-02-06 05:00:00,0.017671419158096224,0.034643992211079944,-0.00843324552580249,0.04251999729776716,0.35401468618229004,1.0,0.5983543485350057,0.03852058618283327,0.0550593161200279
2019-02-06 05:30:00,0.016569202433255104,0.033075794848404616,-0.010084723419831576,0.0426700037165835,0.3601936858647789,1.0,0.9316876818683391,0.0380859375,0.05461774553571419
2019-02-06 06:00:00,0.025134913638336087,0.042484522762686217,-0.003574510088413141,0.04518005460249569,0.29282703842992164,0.3360277302218247,0.7786759100739412,0.04788058019997177,0.06456837065202081
2019-02-06 06:30:00,0.02014318968606954,0.037625377677738436,-0.00939255860340249,0.04636345082178418,0.3495345934156289,0.8473268270554183,0.7277848524257473,0.043618513323983255,0.06023842917251043
2019-02-06 07:00:00,0.018529153973836365,0.035672550062848085,-0.011555397596478278,0.0466652314089424,0.3609524965346036,1.0,0.7277848524257473,0.04274103139013463,0.059346973094170474
2019-02-06 07:30:00,0.0150675097685955,0.03071096708555121,-0.01473835668867951,0.045089227442711474,0.39883340763540204,1.0,0.9491089423518058,0.03982671883733935,0.05638624930128566
2019-02-06 08:00:00,0.025363388982534874,0.04104637784551479,-0.005904368519527359,0.046140019860915225,0.3185173849214172,0.24234719747544542,0.7474490658251481,0.05143422354104854,0.06817860675427445
2019-02-06 08:30:00,0.02646125490096285,0.041329627368864585,-0.005645685142864454,0.046151872142157796,0.30592036253548577,0.0,0.41411573249181477,0.053667516284338745,0.07044746530727841
2019-02-06 09:00:00,0.028084065456229323,0.04283689281929837,-0.005267675156369167,0.04721760375909398,0.2902611233869506,0.0,0.08078239915848144,0.05651000993894639,0.07333522646599455
2019-02-06 09:30:00,0.021265839553932242,0.03381696273097767,-0.011372016372986349,0.0446874751130705,0.36571190929624214,0.6949359722103083,0.2316453240701024,0.05039525691699587,0.06712309429700714
2019-02-06 10:00:00,0.022931445149106056,0.03350853092185613,-0.009308134658056466,0.042304769487193326,0.3482102181303703,0.7680383185549218,0.48765809692174306,0.05307104443815458,0.06984149448061117
2019-02-06 10:30:00,0.021198335273477253,0.028472078302131276,-0.00946755341525174,0.03758251281730912,0.35921836954629727,0.9139367513315029,0.7923036806989107,0.05217760180995468,0.06893382352941169
2019-02-06 11:00:00,0.018428541021643152,0.02224302213369933,-0.010191088743914611,0.032239834707418105,0.38530557680178423,1.0,0.8939916899621413,0.05009878633926057,0.06682190234264751
2019-02-06 11:30:00,0.017982106714630852,0.01721402789294868,-0.007558466063472213,0.024653472392920362,0.38290730813159735,0.9353485515147466,0.9497617676154162,0.05039525691699587,0.06712309429700714
2019-02-06 12:00:00,0.016724972763565882,0.014847759773374714,-0.007878233814004987,0.022647073902645618,0.3910707639048022,1.0,0.9784495171715819,0.04980248306997748,0.06652088036117387
2019-02-06 12:30:00,0.017449217792939287,0.014688766486777638,-0.00639546329378371,0.02099716186578859,0.3776213047126853,0.5777567287174507,0.8377017600773988,0.05128567391918626,0.06802769143825937
2019-02-06 13:00:00,0.015248071752653969,0.012548838992155087,-0.008119441333809596,0.020622607461365596,0.40198477137940275,1.0,0.8592522429058165,0.04965439413175354,0.06637043306531254
2019-02-06 13:30:00,0.014100025299932817,0.011087023857270006,-0.008633901060144056,0.01969676562502186,0.41101380911781027,1.0000000000000002,0.8592522429058165,0.0490624559424786,0.06576906809530514
2019-02-06 14:00:00,0.01547399929969262,0.012801000610809465,-0.006980969532971892,0.01972457133469881,0.38888282553722137,0.33724696680155813,0.7790823222671857,0.05113716626642173,0.06787681875971163
2019-02-06 14:30:00,0.012529792015064434,0.009831240205519176,-0.009366189472709952,0.01919296682658541,0.4290825597389197,1.0,0.7790823222671857,0.04861894024802704,0.06531848928974071
2019-02-06 15:00:00,0.01368634869744012,0.009946149698113915,-0.0072358165529964324,0.01715871333636887,0.4086480092758499,0.4916744881809068,0.6096404849941547,0.05039525691699587,0.06712309429700714
2019-02-06 15:30:00,0.015354346611795355,0.010167187548393963,-0.004338098697231785,0.01446313280253966,0.3824920834996142,0.0,0.4972248293936352,0.05277306168647433,0.06953876627051514
2019-02-06 16:00:00,0.018632190203755172,0.014291949550991667,-0.0013516086418988715,0.015542992382800137,0.34131980264920614,0.0,0.1638914960603019,0.056960227272727204,0.07379261363636358
2019-02-06 16:30:00,0.011822722104182226,0.007114662452524678,-0.007326407229485188,0.014442598754435742,0.44281810933019566,1.0,0.3333333333333329,0.05039525691699587,0.06712309429700714
2019-02-06 17:00:00,0.006851465852034222,0.001839487292889297,-0.011590786997819236,0.013496076433781689,0.5044894061302522,1.0,0.6666666666666663,0.0455247997751862,0.06217507376703657
2019-02-06 17:30:00,0.007262875893208731,0.0006899697039612906,-0.009660723359752321,0.010397329002292607,0.49553977055857035,0.9451513310031336,0.9817171103343776,0.04625984251968518,0.06292182227221588
2019-02-06 18:00:00,0.006978057230729862,0.0012858781062845548,-0.009764505777823396,0.01109742936997763,0.4955397705585704,0.9451513310031341,0.9634342206687556,0.04625984251968518,0.06292182227221588
2019-02-06 18:30:00,0.003991315606607371,-0.00039821503407944103,-0.012683669430304523,0.01236634192437602,0.5338984139427451,1.0,0.9634342206687556,0.04332585530005617,0.05994111048794171
2019-02-06 19:00:00,0.0039700646511913185,0.0003279225757917281,-0.011897127455890888,0.012296178536045602,0.5317213304911989,0.9432439925014561,0.9627984411681964,0.04347216379189445,0.0600897489833121
2019-02-06 19:30:00,0.010214169518590888,0.00696476791191003,-0.005341391288531616,0.012296178536045602,0.44075229855367903,0.0,0.6477479975004851,0.05039525691699587,0.06712309429700714
2019-02-06 20:00:00,0.011323097408857397,0.008486834516492126,-0.0036515453888212868,0.012109104394900018,0.42253227681534405,0.0,0.31441466416715175,0.052028842075498405,0.068782694754701
2019-02-06 20:30:00,0.01280613854284085,0.010599702901306296,-0.001972418583412461,0.012518122782533262,0.399875450214466,0.0,-2.842170943040401e-16,0.05411531378382217,0.07090239410681387
2019-02-06 21:00:00,0.008596149454383362,0.0067489843043073705,-0.005775233245880362,0.012518122782533262,0.4600126483774396,0.45611738521333345,0.1520391284044442,0.05009878633926057,0.06682190234264751
2019-02-06 21:30:00,0.009080268740041753,0.007592601358646922,-0.004979607008362752,0.012555804244232966,0.4492392756634648,0.8208534311030146,0.42565693877211574,0.050988700564971845,0.06772598870056501
2019-02-06 22:00:00,0.01423275075561281,0.013674965389085303,-0.0003653062981745503,0.013947453759894724,0.3845760238191956,0.0,0.42565693877211574,0.056960227272727204,0.07379261363636358
2019-02-06 22:30:00,0.009814268397350778,0.00966597204903441,-0.004473555523848538,0.01410291347239921,0.4448178389642312,0.798575168199943,0.5398095331009857,0.05277306168647433,0.06953876627051514
2019-02-06 23:00:00,0.004920586171490049,0.005114567211166543,-0.00907175633945645,0.01421444818052515,0.5061714870596874,1.0,0.5995250560666475,0.04788058019997177,0.06456837065202081
2019-02-06 23:30:00,0.003776780202874752,0.004339791563899631,-0.01005166550874892,0.014432675885320432,0.5183311690016059,1.0,0.9328583893999809,0.046848621271806445,0.06351997749015181
2019-02-07 00:00:00,0.006077110347132653,0.006946057680790041,-0.0074397107132283535,0.01438932005975951,0.48524358872868,0.7526257384132604,0.91754191280442,0.049506346967559844,0.06622002820874462
2019-02-07 00:30:00,0.004749332608736445,0.005834846708516084,-0.008553922504513034,0.014408357921671477,0.5005048737379929,0.7575093489228419,0.8367116957787006,0.04832347140039439,0.06501831501831501
2019-02-07 01:00:00,-0.008054081386770329,-0.004193852760379979,-0.023128171711253476,0.01919656343889798,0.636772025276646,0.9999999999999999,0.8367116957787006,0.034621802002224644,0.05109844271412678
2019-02-07 01:30:00,-0.008267999415113358,-0.002176144972651173,-0.02446365491617386,0.02258838497124556,0.6412570018324396,0.9999999999999999,0.9191697829742804,0.03404669260700399,0.05051417454141194
2019-02-07 02:00:00,-0.013080015897032782,-0.004205103062628224,-0.030376790510279084,0.026632183108588562,0.6824297619248673,1.0,0.9999999999999999,0.028472702142363637,0.044851416724257076
2019-02-07 02:30:00,-0.014398366876125168,-0.0026726374344470116,-0.03342889381124026,0.03132163588507889,0.6959212761108308,1.0,0.9999999999999999,0.026486411918885233,0.042833494275072326
2019-02-07 03:00:00,-0.013964338912147434,2.840013459293189e-05,-0.034566331169073594,0.03520264455866568,0.6969117582209021,1.0,0.9999999999999999,0.02634482758620682,0.042689655172413854
2019-02-07 03:30:00,-0.010664647019603568,0.004813729559320246,-0.032023578777743866,0.037345389546343706,0.6490957471339154,0.1408459188422702,0.7136153062807565,0.029326324526213865,0.04571863328261161
2019-02-07 04:00:00,-0.01326109344259585,0.003930909601046695,-0.0354670375657441,0.0400291290345655,0.6753670367558668,0.54942453426654,0.5634234843696032,0.026061776061776065,0.04240209597352451
2019-02-07 04:30:00,-0.010250683909639347,0.008077056571372365,-0.033045949147064824,0.04164289419427604,0.6331935333745061,0.0,0.2300901510362699,0.0287570855799808,0.04514032904742149
2019-02-07 05:00:00,-0.010374292888133962,0.008999918558379338,-0.03359574555851519,0.04312602423250769,0.6383141517452432,0.08036348129724535,0.2099293385212616,0.028188475887798825,0.044562664087328896
2019-02-07 05:30:00,-0.008783540924563238,0.011365852210847294,-0.03150973710293126,0.04331182350737796,0.6174289061815073,0.0,0.026787827099081604,0.029468732706142697,0.04586330935251781
2019-02-07 06:00:00,-0.00975484576590413,0.010995526678342138,-0.03159513983114415,0.04303390743226542,0.6318427765795271,0.2487803844399274,0.10971462191239074,0.028046421663443066,0.04441834760983698
2019-02-07 06:30:00,-0.007264494407141275,0.013557141514042526,-0.027514494047964133,0.04136027553527963,0.5933246198625249,0.0,0.08292679481330895,0.030324009969537657,0.04673220714483528
2019-02-07 07:00:00,-0.004330890525536035,0.01650364655771641,-0.02333508227001646,0.039975273081802806,0.5483268797130195,0.0,0.08292679481330895,0.03318522632602039,0.04963898916967491
2019-02-07 07:30:00,-0.005884697198593969,0.014719844160047568,-0.023271472711673957,0.03815445824898837,0.5710965087518592,0.2726382628116285,0.09087942093720933,0.03132363132363136,0.047747747747747704
2019-02-07 08:00:00,-0.0033981291756013388,0.015854279674924587,-0.017507516685202895,0.03338939665327641,0.5332396645040159,0.0,0.09087942093720933,0.03375937760489034,0.050222283967768844
2019-02-07 08:30:00,-0.0005969409702110129,0.01750499418371043,-0.012057794406611477,0.02948249008361613,0.4919254103117708,0.0,0.09087942093720933,0.03663973251602126,0.053148509334076444
2019-02-07 09:00:00,0.0017059801815264564,0.019222588482073366,-0.008176645178063602,0.027248739643532957,0.4593475550867406,0.0,-1.7763568394002506e-16,0.03910068426197455,0.05564865242284589
2019-02-07 09:30:00,-0.0010413927823815783,0.01563491866921174,-0.009173423055785723,0.024728450338303568,0.5011995200245454,0.3745177343067014,0.12483924476890029,0.03620665645453269,0.05270853641554085
2019-02-07 10:00:00,-0.009216292233322765,0.005838248667108248,-0.014439656923353694,0.02036549154401657,0.60363292898337,1.0,0.4581725781022336,0.027336738920336945,0.04369736297114457
2019-02-07 10:30:00,-0.008328868486471519,0.004466422531642422,-0.010019675743409895,0.014526432754727519,0.5951413611625821,0.9411474109158736,0.771888381740858,0.027904406686006356,0.04427407100428238
2019-02-07 11:00:00,-0.04238359643274259,-0.01851325065920917,-0.054775697410029744,0.03764181112106243,0.8002061413852759,1.0,0.9803824703052909,-0.009187749667110445,0.006591211717709822
2019-02-07 11:30:00,-0.04023118668799597,-0.01023791069406177,-0.05789425024385264,0.049337059799005545,0.7938149426848601,0.9786252268550758,0.9732575459236495,-0.008659738875566259,0.007127631228350584
2019-02-07 12:00:00,-0.0297224439821403,0.002951502063902822,-0.04969618863909553,0.05390763853670188,0.6873905489524644,0.4498538836835006,0.8094930368461921,0.0009416195856875031,0.01688189400053819
2019-02-07 12:30:00,-0.020333926117621193,0.013363296074190956,-0.04125039065961422,0.05538596353571788,0.6081256709699852,0.06331808803687555,0.4972657328584839,0.009770660876645465,0.02585154023612435
2019-02-07 13:00:00,-0.022972657123821016,0.011673529986661269,-0.04478602322624814,0.05741004812817365,0.6273484116114297,0.10007649710500895,0.20441615627512824,0.006084369929691746,0.02210654407787982
2019-02-07 13:30:00,-0.02699574833472107,0.009132852212743403,-0.04979189726990363,0.06014751984231973,0.6537677273098322,0.2457980254773697,0.13639753687308462,0.0008069939475452426,0.016745124411566836
2019-02-07 14:00:00,-0.026941898440076217,0.010679813431057283,-0.05087865798298319,0.06282114003547086,0.6591065719106652,0.6431713797875132,0.3296819674566305,-0.00026870885395680055,0.015652290742979913
2019-02-07 14:30:00,-0.031751875584138056,0.007848223445083846,-0.056913644005829656,0.0663906090275233,0.6894079654180574,1.0,0.6296564684216276,-0.006542056074766434,0.009279038718291055
2019-02-07 15:00:00,-0.034710510309843845,0.007246102793490916,-0.06131308843942174,0.07046408147370892,0.7095230295490613,1.0,0.8810571265958377,-0.01103136629452428,0.004718234981392788
2019-02-07 15:30:00,-0.023759882513532116,0.019390711872089517,-0.05039648600932356,0.07088613766841709,0.6127391110304405,0.0,0.6666666666666667,-0.0008056935678796284,0.015106754397744115
2019-02-07 16:00:00,-0.018144670447554745,0.025429032651469896,-0.04428193413594783,0.07037434710390991,0.5723387246204169,0.0,0.33333333333333337,0.004183535762483093,0.02017543859649118
2019-02-07 16:30:00,-0.025761255344691647,0.018140767902458332,-0.05108619326361141,0.07038641637970817,0.6204164777434834,0.3504610323176101,0.11682034410587003,-0.004681647940074862,0.01116907437132153
2019-02-07 17:00:00,-0.02374829626770636,0.0203312110192575,-0.04760759023725192,0.06887817486524338,0.611443607652161,0.2850536222207364,0.2118382181794488,-0.003615425816818396,0.012252276379218108
2019-02-07 17:30:00,-0.01966648897591461,0.024238950588648445,-0.0418259450801145,0.06665099097432109,0.5830644609905741,0.22309146483410175,0.28620203979081604,-0.00026870885395680055,0.015652290742979913
2019-02-07 18:00:00,-0.02028521650420312,0.022783855077152415,-0.03986193396097071,0.06318533107229951,0.5920367110220902,0.4097110435101161,0.3059520435216514,-0.0017440300509793394,0.01415347464448602
2019-02-07 18:30:00,-0.023137658921775994,0.018405857254942593,-0.03909274753958525,0.05809955434771677,0.6155269967037875,0.8690972679724162,0.5006332587722113,-0.005612722170252549,0.010223172524388646
2019-02-07 19:00:00,-0.011061570440734525,0.02787312528680297,-0.02184202319078965,0.04956568063740141,0.5180488458120337,0.0,0.42626943716084403,0.006220419202163763,0.02224475997295472
2019-02-07 19:30:00,-0.00972752677116151,0.025609506506487634,-0.01487588441661003,0.04026927334215325,0.511114926366602,0.0,0.2896990893241387,0.007173795343800693,0.023213318895506152
2019-02-07 20:00:00,-0.0120428027954389,0.02035480499308573,-0.013079869104300035,0.03331349731877323,0.5313794030342963,0.19408174363608283,0.0646939145453609,0.004319071399649044,0.0203131326764745
2019-02-07 20:30:00,-0.010030646154002287,0.018147818822857653,-0.005480521269793814,0.023479628373132597,0.5181621579795485,0.067494415063204,0.08719205289976223,0.005948357442206342,0.02196836555360271
2019-02-07 21:00:00,-0.010408175250776863,0.01608163971068577,-0.006490933240333674,0.022464846078698322,0.5245303147445602,0.6620150422806185,0.3078637336599684,0.005133054167229645,0.021140078346616242
2019-02-07 21:30:00,-0.010898188319159563,0.013773064417252012,-0.007376303283646801,0.021081939634860082,0.5322966264332811,1.0,0.5765031524479408,0.004183535762483093,0.02017543859649118
2019-02-07 22:00:00,-0.008156733290901719,0.016238812875440045,-0.0055245271611520375,0.021647371972453804,0.5092614301395882,0.0,0.5540050140935394,0.006628787878787845,0.02265963203463195
2019-02-07 22:30:00,-0.009509827890087363,0.014133137746877189,-0.006462644836679243,0.020517094469722535,0.5252410660640064,0.6937052205104709,0.5645684068368235,0.004861580013504341,0.020864280891289555
2019-02-07 23:00:00,-0.011572413531045878,0.01148505190528537,-0.008575569146662687,0.020031480428479936,0.5483871695842337,1.0,0.5645684068368235,0.002289870689655249,0.018251616379310498
2019-02-07 23:30:00,-0.013924481902823915,0.00859187883596424,-0.011452475129274275,0.020073064432093477,0.5742689323622387,1.0,0.8979017401701568,-0.0006715014773032157,0.015243083534783652
2019-02-08 00:00:00,-0.017432581114203982,0.004809903592963183,-0.015748657270414967,0.020671621752610902,0.6093392234338006,1.0,0.9999999999999999,-0.004947847017919171,0.010898635998930262
2019-02-08 00:30:00,-0.015611406196668676,0.005561142483653914,-0.014384278110911364,0.020033801066535063,0.59450593520346,0.8236193432263196,0.9412064477421063,-0.0037488284910965897,0.01211674923015127
2019-02-08 01:00:00,-0.00913820597682069,0.009526502681666216,-0.007371039930754719,0.01687935120602892,0.5242594535626331,0.0,0.607873114408773,0.002424895594772991,0.01838879159369533
2019-02-08 01:30:00,-0.005820912149790747,0.012473808901340533,-0.004730565658095154,0.017138022620506222,0.4928990901642704,0.0,0.27453978107543964,0.0055405405405406505,0.021554054054053973
2019-02-08 02:00:00,-0.0045588838636207996,0.013653449589970057,-0.003980830542348768,0.01754940577403664,0.4820967985316398,0.0,-1.8947806286936004e-16,0.006628787878787845,0.02265963203463195
2019-02-08 02:30:00,-0.005543141246080685,0.011512348847393161,-0.00529697254689121,0.016757245102249175,0.4954924174789243,0.11916841765623744,0.03972280588541229,0.005404675043912954,0.02141602486150518
2019-02-08 03:00:00,-0.003385351804287562,0.012829255521664473,-0.003649726683319421,0.01640369311796798,0.47350993585349066,0.0,0.03972280588541229,0.007446520444083449,0.023490387219063047
2019-02-08 03:30:00,-0.0024741118361680803,0.01341516470670423,-0.003455815113206473,0.016787384106372778,0.46463036515019274,0.0,0.03972280588541229,0.008265582655826442,0.024322493224932185
2019-02-08 04:00:00,-0.0043211187267365725,0.010720768000071379,-0.00563625143482227,0.016315541115357744,0.4903609841232575,0.8337300027552083,0.27791000091840257,0.006220419202163763,0.02224475997295472
2019-02-08 04:30:00,-0.003245270486922802,0.009938219007558091,-0.004239789121254001,0.014137726706617513,0.47879617068568336,0.45900400221610377,0.43091133499043716,0.007173795343800693,0.023213318895506152
2019-02-08 05:00:00,-0.00634769035719418,0.006602473260408193,-0.007425351986967255,0.014033599222504045,0.5221420841687837,1.0,0.7642446683237705,0.0037771482530690736,0.019762579252664336
2019-02-08 05:30:00,-0.007770039559671482,0.0050189752407765464,-0.008829909795042834,0.013875324011683203,0.5434067272421482,1.0,0.819668000738701,0.002019929975760837,0.01797737678427147
2019-02-08 06:00:00,-0.00746533212595879,0.005179805992014952,-0.008761815149028518,0.013966635449079043,0.5434067272421482,1.0,0.9999999999999999,0.002019929975760837,0.01797737678427147
2019-02-08 06:30:00,-0.017084849549524384,-0.002835016146659375,-0.020072766369329864,0.017437477190221047,0.6513640484745206,1.0,0.9999999999999999,-0.00839552238805974,0.007396055437100202
2019-02-08 07:00:00,-0.014144130062291205,0.0009158142294725113,-0.017960965177907018,0.019039041071871182,0.6152138032226128,0.7202468988447124,0.9067489662815705,-0.006011220945765339,0.009818327544750094
2019-02-08 07:30:00,-0.012829676325546102,0.0027286596401550067,-0.017247376217692567,0.020122109459943086,0.6031964271355488,0.5538271903274299,0.7580246963907139,-0.00521390374331554,0.010628342245989186
2019-02-08 08:00:00,-0.012580082306920093,0.0033493547836602744,-0.0171959198732059,0.020688507036509363,0.6059594717855065,0.579421051108862,0.6178317134270012,-0.005479818230419764,0.010358192996524851
2019-02-08 08:30:00,-0.009416507315684552,0.006576009929720961,-0.014081706217079493,0.020735533455035357,0.5617297944378078,0.0,0.377749413812097,-0.0026806058169146496,0.013201983648304383
2019-02-08 09:00:00,-0.012225622450885543,0.004059141883008044,-0.017390694113836203,0.02159377526826897,0.5992329331526592,0.7012028373891488,0.42687462949933663,-0.006011220945765339,0.009818327544750094
2019-02-08 09:30:00,-0.02892447347308591,-0.008425484537754935,-0.03853149342656559,0.03082984711461278,0.7343601137623057,1.0,0.5670676124630493,-0.024003147953830073,-0.00846012591815326
2019-02-08 10:00:00,-0.02815716379678379,-0.004644671876401385,-0.04112692901516524,0.03733673828034428,0.7364405581930394,1.0,0.9004009457963826,-0.02438704602071584,-0.008850137668808267
2019-02-08 10:30:00,-0.018403868444593408,0.00610964307453199,-0.03261487001643748,0.0392446066943087,0.6153415597552447,0.30686011648684985,0.768953372162283,-0.015350006616382084,0.000330819108111724
2019-02-08 11:00:00,-0.006825932581022487,0.017915109651440275,-0.02106060556898548,0.03903711075668485,0.5053872558117054,0.0,0.43562003882894973,-0.004015526703252448,0.01184580377459521
2019-02-08 11:30:00,-0.014663155140919315,0.01028467831570734,-0.02859921049885006,0.03924324969430629,0.567346038469874,0.2681579619057374,0.19167269279752883,-0.012475116124751162,0.0032514930325149294
2019-02-08 12:00:00,-0.010557092662154544,0.014409335834772108,-0.02380057068224506,0.0383901720779264,0.5357273306256229,0.13131201545799073,0.13315665912124244,-0.00879179432529631,0.00699347275875839
2019-02-08 12:30:00,-0.010396289514347345,0.01446411802076586,-0.02294727156983789,0.03757074880614185,0.5377091680234787,0.2939576810778627,0.23114255281386334,-0.009055799707018197,0.006725263017711924
2019-02-08 13:00:00,-0.02346974430311566,0.002381948221803931,-0.03606975181901817,0.03911047300745686,0.6296461440223483,1.0,0.47508989884528424,-0.023106209793882115,-0.007548903767887638
2019-02-08 13:30:00,-0.024270668597605738,0.002654676074787865,-0.03666070411829214,0.03999542292996402,0.6396504705241975,1.0,0.7646525603592873,-0.024898440571353708,-0.009369676320272746
2019-02-08 14:00:00,-0.023318877672209304,0.004440752209674548,-0.0353541318453684,0.04041963785999462,0.6396504705241974,0.9999999999999987,0.9999999999999993,-0.024898440571353708,-0.009369676320272746
2019-02-08 14:30:00,-0.030813270741825494,-0.0013349983757223738,-0.04317149513076812,0.04278868389603074,0.6878482645931825,1.0,0.9999999999999993,-0.033636363636363686,-0.01824675324675329
2019-02-08 15:00:00,-0.02192331721184737,0.008030227017430613,-0.03347215447585372,0.042037134354690336,0.6078996019245444,0.0,0.6666666666666659,-0.025664527956003713,-0.010147963860154596
2019-02-08 15:30:00,-0.02143257957036504,0.008599083090638615,-0.03201531345712805,0.041095547956762964,0.6102228751850277,0.029059563761717665,0.34301985458723894,-0.026047120418848158,-0.010536649214659688
